subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
6,1080037,"[10, 12, 4, 9, 8, 0]",1777,934,325524,435711
5,1124895,"[10, 12, 4, 8, 5]",1229,785,163189,307720
5,869537,"[10, 12, 4, 8, 0]",1583,918,317518,420903
3,121100,"[10, 12, 1]",950,791,240746,312445
4,1468895,"[10, 12, 4, 2]",1213,825,219529,339900
6,1390037,"[10, 12, 4, 9, 0, 5]",1951,945,346916,446040
5,1179537,"[10, 12, 4, 0, 5]",1757,938,341066,439453
4,774895,"[10, 12, 4, 5]",1030,728,148568,264628
4,1469095,"[10, 12, 4, 3]",1069,771,161770,296835
6,1529537,"[10, 12, 4, 8, 0, 5]",1956,954,348736,454581
4,236100,"[10, 12, 1, 7]",1157,850,255091,360825
5,389663,"[10, 12, 1, 7, 6]",1470,897,277174,401856
6,600163,"[10, 12, 1, 7, 6, 9]",1664,924,288723,426426
7,950163,"[10, 12, 1, 7, 6, 9, 8]",1863,936,298257,437580
5,446600,"[10, 12, 1, 7, 9]",1351,885,266990,391170
8,1610163,"[10, 12, 1, 7, 6, 9, 8, 5]",2236,954,327049,454581
6,739663,"[10, 12, 1, 7, 6, 8]",1669,914,287067,417241
6,794305,"[10, 12, 1, 7, 6, 0]",2197,956,379744,456490
7,1260163,"[10, 12, 1, 7, 6, 9, 5]",2037,945,319090,446040
8,1354805,"[10, 12, 1, 7, 6, 9, 8, 0]",2590,971,391985,470935
7,1004805,"[10, 12, 1, 7, 6, 9, 0]",2391,968,386616,468028
7,1144305,"[10, 12, 1, 7, 6, 8, 0]",2396,962,385389,462241
7,1399663,"[10, 12, 1, 7, 6, 8, 5]",2042,944,318690,445096
6,1049663,"[10, 12, 1, 7, 6, 5]",1843,933,310433,434778
7,1454305,"[10, 12, 1, 7, 6, 0, 5]",2570,973,399265,472878
5,586100,"[10, 12, 1, 7, 8]",1356,879,266011,385881
6,796600,"[10, 12, 1, 7, 9, 8]",1550,907,277537,410871
6,990742,"[10, 12, 1, 7, 8, 0]",2083,954,376021,454581
8,1664805,"[10, 12, 1, 7, 6, 9, 0, 5]",2764,980,404251,479710
4,274663,"[10, 12, 1, 6]",1263,848,263175,359128
6,1106600,"[10, 12, 1, 7, 9, 5]",1724,915,298468,418155
5,1590300,"[10, 12, 1, 7, 3]",1569,905,285693,409060
6,1246100,"[10, 12, 1, 7, 8, 5]",1729,920,298745,422740
6,851242,"[10, 12, 1, 7, 9, 0]",2078,959,376864,459361
5,896100,"[10, 12, 1, 7, 5]",1530,899,289497,403651
7,1456600,"[10, 12, 1, 7, 9, 8, 5]",1923,933,307405,434778
5,640742,"[10, 12, 1, 7, 0]",1884,944,369747,445096
7,1201242,"[10, 12, 1, 7, 9, 8, 0]",2277,965,382849,465130
5,1590100,"[10, 12, 1, 7, 2]",1713,938,324539,439453
7,1511242,"[10, 12, 1, 7, 9, 0, 5]",2451,971,395063,470935
7,1650742,"[10, 12, 1, 7, 8, 0, 5]",2456,971,395124,470935
5,485163,"[10, 12, 1, 6, 9]",1457,895,276036,400065
6,1300742,"[10, 12, 1, 7, 0, 5]",2257,964,389867,464166
6,835163,"[10, 12, 1, 6, 9, 8]",1656,914,286208,417241
6,889805,"[10, 12, 1, 6, 9, 0]",2184,952,377721,452676
6,1284663,"[10, 12, 1, 6, 8, 5]",1835,936,313864,437580
6,1029305,"[10, 12, 1, 6, 8, 0]",2189,947,376053,447931
5,679305,"[10, 12, 1, 6, 0]",1990,935,369867,436645
5,1628663,"[10, 12, 1, 6, 2]",1819,925,326918,427350
5,624663,"[10, 12, 1, 6, 8]",1462,879,273768,385881
7,1495163,"[10, 12, 1, 6, 9, 8, 5]",2029,946,322624,446985
7,1239805,"[10, 12, 1, 6, 9, 8, 0]",2383,959,383579,459361
6,1145163,"[10, 12, 1, 6, 9, 5]",1830,937,314450,438516
4,331600,"[10, 12, 1, 9]",1144,849,253976,359976
5,934663,"[10, 12, 1, 6, 5]",1636,923,305357,425503
5,736242,"[10, 12, 1, 9, 0]",1871,942,367714,443211
7,1549805,"[10, 12, 1, 6, 9, 0, 5]",2557,973,400787,472878
6,1339305,"[10, 12, 1, 6, 0, 5]",2363,966,395439,466095
7,1689305,"[10, 12, 1, 6, 8, 0, 5]",2562,970,400275,469965
5,1628863,"[10, 12, 1, 6, 3]",1675,879,288158,385881
5,681600,"[10, 12, 1, 9, 8]",1343,881,265193,387640
4,471100,"[10, 12, 1, 8]",1149,839,252399,351541
5,1685600,"[10, 12, 1, 9, 2]",1700,937,322925,438516
4,781100,"[10, 12, 1, 5]",1323,886,284208,392055
4,1475100,"[10, 12, 1, 2]",1506,903,311562,407253
5,1685800,"[10, 12, 1, 9, 3]",1556,903,284607,407253
5,991600,"[10, 12, 1, 9, 5]",1517,906,293629,409965
6,1086242,"[10, 12, 1, 9, 8, 0]",2070,952,374217,452676
5,1131100,"[10, 12, 1, 8, 5]",1522,911,293733,414505
6,1341600,"[10, 12, 1, 9, 8, 5]",1716,925,302807,427350
4,525742,"[10, 12, 1, 0]",1677,919,359596,421821
6,1396242,"[10, 12, 1, 9, 0, 5]",2244,964,391447,464166
3,138100,"[10, 12, 7]",483,378,37546,71253
5,875742,"[10, 12, 1, 8, 0]",1876,937,366441,438516
5,1185742,"[10, 12, 1, 0, 5]",2050,955,385875,455535
6,1535742,"[10, 12, 1, 8, 0, 5]",2249,963,391346,463203
4,1475300,"[10, 12, 1, 3]",1362,853,271607,363378
4,291663,"[10, 12, 7, 6]",796,610,84907,185745
5,502163,"[10, 12, 7, 6, 9]",990,690,100388,237705
5,641663,"[10, 12, 7, 6, 8]",995,693,101623,239778
6,852163,"[10, 12, 7, 6, 9, 8]",1189,759,116700,287661
7,1256805,"[10, 12, 7, 6, 9, 8, 0]",1916,940,323798,441330
6,906805,"[10, 12, 7, 6, 9, 0]",1717,927,315419,429201
6,1162163,"[10, 12, 7, 6, 9, 5]",1363,783,148314,306153
4,348600,"[10, 12, 7, 9]",677,477,53481,113526
5,696305,"[10, 12, 7, 6, 0]",1523,904,306746,408156
5,951663,"[10, 12, 7, 6, 5]",1169,734,136097,269011
6,1301663,"[10, 12, 7, 6, 8, 5]",1368,787,150460,309291
7,1566805,"[10, 12, 7, 6, 9, 0, 5]",2090,955,340943,455535
6,1046305,"[10, 12, 7, 6, 8, 0]",1722,924,315436,426426
5,1645663,"[10, 12, 7, 6, 2]",1352,879,220362,385881
5,1645863,"[10, 12, 7, 6, 3]",1208,802,154337,321201
7,1512163,"[10, 12, 7, 6, 9, 8, 5]",1562,827,162335,341551
5,698600,"[10, 12, 7, 9, 8]",876,583,71429,169653
4,1492100,"[10, 12, 7, 2]",1039,790,187514,311655
6,1356305,"[10, 12, 7, 6, 0, 5]",1896,943,334385,444153
4,488100,"[10, 12, 7, 8]",682,501,55912,125250
4,798100,"[10, 12, 7, 5]",856,538,90307,144453
4,542742,"[10, 12, 7, 0]",1210,863,287800,371953
5,1008600,"[10, 12, 7, 9, 5]",1050,601,102940,180300
5,753242,"[10, 12, 7, 9, 0]",1404,891,296777,396495
5,1148100,"[10, 12, 7, 8, 5]",1055,626,106281,195625
6,1358600,"[10, 12, 7, 9, 8, 5]",1249,678,118559,229503
6,1103242,"[10, 12, 7, 9, 8, 0]",1603,915,306145,418155
5,1202742,"[10, 12, 7, 0, 5]",1583,907,316141,410871
5,892742,"[10, 12, 7, 8, 0]",1409,896,297492,400960
6,1552742,"[10, 12, 7, 8, 0, 5]",1782,931,324481,432915
4,1492300,"[10, 12, 7, 3]",895,717,121062,256686
6,1413242,"[10, 12, 7, 9, 0, 5]",1777,921,322966,423660
3,176663,"[10, 12, 6]",589,510,67029,129795
4,387163,"[10, 12, 6, 9]",783,617,83884,190036
5,737163,"[10, 12, 6, 9, 8]",982,703,100935,246753
6,1141805,"[10, 12, 6, 9, 8, 0]",1709,917,313186,419986
4,526663,"[10, 12, 6, 8]",788,617,84546,190036
3,233600,"[10, 12, 9]",470,391,36599,76245
5,791805,"[10, 12, 6, 9, 0]",1510,898,304245,402753
6,1397163,"[10, 12, 6, 9, 8, 5]",1355,816,156726,332520
5,1047163,"[10, 12, 6, 9, 5]",1156,771,142443,296835
4,836663,"[10, 12, 6, 5]",962,718,129755,257403
4,583600,"[10, 12, 9, 8]",669,520,55321,134940
4,1530863,"[10, 12, 6, 3]",1001,719,136797,258121
4,1530663,"[10, 12, 6, 2]",1145,817,204167,333336
5,1186663,"[10, 12, 6, 8, 5]",1161,774,144415,299151
5,931305,"[10, 12, 6, 8, 0]",1515,896,303842,400960
6,1451805,"[10, 12, 6, 9, 0, 5]",1883,947,336615,447931
3,373100,"[10, 12, 8]",475,415,38473,85905
5,1241305,"[10, 12, 6, 0, 5]",1689,933,329660,434778
4,638242,"[10, 12, 9, 0]",1197,858,285306,367653
6,1591305,"[10, 12, 6, 8, 0, 5]",1888,945,337246,446040
5,988242,"[10, 12, 9, 8, 0]",1396,891,295268,396495
4,581305,"[10, 12, 6, 0]",1316,868,294538,376278
4,893600,"[10, 12, 9, 5]",843,585,96828,170820
5,1243600,"[10, 12, 9, 8, 5]",1042,667,112738,222111
4,1587600,"[10, 12, 9, 2]",1026,787,185365,309291
4,777742,"[10, 12, 8, 0]",1202,864,285614,372816
3,427742,"[10, 12, 0]",1003,818,275275,334153
5,1298242,"[10, 12, 9, 0, 5]",1570,910,318450,413595
4,1587800,"[10, 12, 9, 3]",882,724,120064,261726
6,1648242,"[10, 12, 9, 8, 0, 5]",1769,932,326750,433846
3,683100,"[10, 12, 5]",649,516,83710,132870
4,1033100,"[10, 12, 8, 5]",848,612,100011,186966
4,1087742,"[10, 12, 0, 5]",1376,892,311214,397386
5,1437742,"[10, 12, 8, 0, 5]",1575,920,319811,422740
3,1377100,"[10, 12, 2]",832,717,170963,256686
3,1377300,"[10, 12, 3]",688,618,103135,190653
2,56000,"[10, 11]",283,273,20178,37128
3,147795,"[10, 11, 4]",664,574,90851,164451
4,245795,"[10, 11, 4, 1]",1338,864,275992,372816
5,360795,"[10, 11, 4, 1, 7]",1545,913,289562,416328
6,514358,"[10, 11, 4, 1, 7, 6]",1858,938,309300,439453
7,724858,"[10, 11, 4, 1, 7, 6, 9]",2052,951,319012,451725
7,864358,"[10, 11, 4, 1, 7, 6, 8]",2057,943,317917,444153
6,571295,"[10, 11, 4, 1, 7, 9]",1739,930,299585,431985
8,1074858,"[10, 11, 4, 1, 7, 6, 9, 8]",2251,955,327340,455535
8,1129500,"[10, 11, 4, 1, 7, 6, 9, 0]",2779,976,401242,475800
7,919000,"[10, 11, 4, 1, 7, 6, 0]",2585,968,395565,468028
8,1384858,"[10, 11, 4, 1, 7, 6, 9, 5]",2425,969,346941,468996
7,921295,"[10, 11, 4, 1, 7, 9, 8]",1938,937,308871,438516
6,765437,"[10, 11, 4, 1, 7, 0]",2272,963,386829,463203
7,1231295,"[10, 11, 4, 1, 7, 9, 5]",2112,955,328591,455535
8,1269000,"[10, 11, 4, 1, 7, 6, 8, 0]",2784,971,400505,470935
6,710795,"[10, 11, 4, 1, 7, 8]",1744,923,299150,425503
5,399358,"[10, 11, 4, 1, 6]",1651,898,296076,402753
8,1524358,"[10, 11, 4, 1, 7, 6, 8, 5]",2430,964,346733,464166
9,1479500,"[10, 11, 4, 1, 7, 6, 9, 8, 0]",2978,978,405967,477753
7,1174358,"[10, 11, 4, 1, 7, 6, 5]",2231,962,339708,462241
8,1579000,"[10, 11, 4, 1, 7, 6, 0, 5]",2958,982,413376,481671
8,1581295,"[10, 11, 4, 1, 7, 9, 8, 5]",2311,960,336308,460320
7,1370795,"[10, 11, 4, 1, 7, 8, 5]",2117,952,329040,452676
7,1115437,"[10, 11, 4, 1, 7, 8, 0]",2471,968,392360,468028
6,609858,"[10, 11, 4, 1, 6, 9]",1845,927,307012,429201
7,975937,"[10, 11, 4, 1, 7, 9, 0]",2466,972,392715,471906
8,1635937,"[10, 11, 4, 1, 7, 9, 0, 5]",2839,983,409463,482653
7,1425437,"[10, 11, 4, 1, 7, 0, 5]",2645,978,405203,477753
8,1325937,"[10, 11, 4, 1, 7, 9, 8, 0]",2665,975,398019,474825
6,1020795,"[10, 11, 4, 1, 7, 5]",1918,946,321080,446985
7,959858,"[10, 11, 4, 1, 6, 9, 8]",2044,938,315963,439453
8,1364500,"[10, 11, 4, 1, 6, 9, 8, 0]",2771,968,398104,468028
7,1014500,"[10, 11, 4, 1, 6, 9, 0]",2572,962,392903,462241
8,1619858,"[10, 11, 4, 1, 6, 9, 8, 5]",2417,963,349627,463203
8,1674500,"[10, 11, 4, 1, 6, 9, 0, 5]",2945,980,414258,479710
6,749358,"[10, 11, 4, 1, 6, 8]",1850,914,305368,417241
5,416358,"[10, 11, 4, 7, 6]",1184,806,150585,324415
7,1269858,"[10, 11, 4, 1, 6, 9, 5]",2218,961,342633,461280
5,456295,"[10, 11, 4, 1, 9]",1532,898,287257,402753
6,804000,"[10, 11, 4, 1, 6, 0]",2378,950,386323,450775
4,262795,"[10, 11, 4, 7]",871,666,108169,221445
7,1409358,"[10, 11, 4, 1, 6, 8, 5]",2223,956,342281,456490
6,806295,"[10, 11, 4, 1, 9, 8]",1731,916,297198,419070
6,1059358,"[10, 11, 4, 1, 6, 5]",2024,954,335031,454581
6,1000437,"[10, 11, 4, 1, 8, 0]",2264,954,383393,454581
7,1154000,"[10, 11, 4, 1, 6, 8, 0]",2577,958,391782,458403
5,595795,"[10, 11, 4, 1, 8]",1537,890,286288,395605
6,860937,"[10, 11, 4, 1, 9, 0]",2259,956,384120,456490
7,1464000,"[10, 11, 4, 1, 6, 0, 5]",2751,975,409872,474825
6,1255795,"[10, 11, 4, 1, 8, 5]",1910,944,324402,445096
5,650437,"[10, 11, 4, 1, 0]",2065,942,377313,443211
6,1116295,"[10, 11, 4, 1, 9, 5]",1905,946,324083,446985
5,905795,"[10, 11, 4, 1, 5]",1711,937,316190,438516
5,1599995,"[10, 11, 4, 1, 3]",1750,895,301589,400065
7,1466295,"[10, 11, 4, 1, 9, 8, 5]",2104,952,332026,452676
7,1210937,"[10, 11, 4, 1, 9, 8, 0]",2458,964,389929,464166
7,1520937,"[10, 11, 4, 1, 9, 0, 5]",2632,976,406109,475800
5,1599795,"[10, 11, 4, 1, 2]",1894,938,337917,439453
7,1660437,"[10, 11, 4, 1, 8, 0, 5]",2637,974,406270,473851
6,626858,"[10, 11, 4, 7, 6, 9]",1378,846,163551,357435
6,1310437,"[10, 11, 4, 1, 0, 5]",2438,971,401533,470935
7,976858,"[10, 11, 4, 7, 6, 9, 8]",1577,886,178184,392055
8,1636858,"[10, 11, 4, 7, 6, 9, 8, 5]",1950,934,220146,435711
8,1381500,"[10, 11, 4, 7, 6, 9, 8, 0]",2304,960,350913,460320
6,766358,"[10, 11, 4, 7, 6, 8]",1383,851,165542,361675
7,1286858,"[10, 11, 4, 7, 6, 9, 5]",1751,916,207762,419070
7,1031500,"[10, 11, 4, 7, 6, 9, 0]",2105,951,343386,451725
7,1426358,"[10, 11, 4, 7, 6, 8, 5]",1756,913,210269,416328
6,1017437,"[10, 11, 4, 7, 8, 0]",1797,940,328568,441330
7,1171000,"[10, 11, 4, 7, 6, 8, 0]",2110,949,344061,449826
6,821000,"[10, 11, 4, 7, 6, 0]",1911,938,336294,439453
8,1691500,"[10, 11, 4, 7, 6, 9, 0, 5]",2478,976,366856,475800
6,1133295,"[10, 11, 4, 7, 9, 5]",1438,809,167226,326836
5,612795,"[10, 11, 4, 7, 8]",1070,740,124715,273430
5,473295,"[10, 11, 4, 7, 9]",1065,718,121544,257403
6,823295,"[10, 11, 4, 7, 9, 8]",1264,785,137753,307720
6,1076358,"[10, 11, 4, 7, 6, 5]",1557,893,197620,398278
5,922795,"[10, 11, 4, 7, 5]",1244,777,156710,301476
4,301358,"[10, 11, 4, 6]",977,731,133665,266815
7,1537937,"[10, 11, 4, 7, 9, 0, 5]",2165,959,351289,459361
6,877937,"[10, 11, 4, 7, 9, 0]",1792,933,327194,434778
7,1483295,"[10, 11, 4, 7, 9, 8, 5]",1637,851,181148,361675
7,1227937,"[10, 11, 4, 7, 9, 8, 0]",1991,951,335671,451725
7,1481000,"[10, 11, 4, 7, 6, 0, 5]",2284,970,361566,469965
5,1616795,"[10, 11, 4, 7, 2]",1427,894,236410,399171
5,1616995,"[10, 11, 4, 7, 3]",1283,857,179562,366796
5,667437,"[10, 11, 4, 7, 0]",1598,919,319839,421821
5,511858,"[10, 11, 4, 6, 9]",1171,793,147917,314028
5,651358,"[10, 11, 4, 6, 8]",1176,796,149398,316410
6,1272795,"[10, 11, 4, 7, 8, 5]",1443,822,170909,337431
7,1677437,"[10, 11, 4, 7, 8, 0, 5]",2170,966,353178,466095
6,1327437,"[10, 11, 4, 7, 0, 5]",1971,953,345770,453628
6,861858,"[10, 11, 4, 6, 9, 8]",1370,849,163274,359976
6,916500,"[10, 11, 4, 6, 9, 0]",1898,930,332907,431985
6,1056000,"[10, 11, 4, 6, 8, 0]",1903,930,333219,431985
7,1521858,"[10, 11, 4, 6, 9, 8, 5]",1743,925,214935,427350
7,1576500,"[10, 11, 4, 6, 9, 0, 5]",2271,969,362856,468996
7,1266500,"[10, 11, 4, 6, 9, 8, 0]",2097,945,340983,446040
6,1171858,"[10, 11, 4, 6, 9, 5]",1544,907,202304,410871
6,1311358,"[10, 11, 4, 6, 8, 5]",1549,903,204679,407253
5,706000,"[10, 11, 4, 6, 0]",1704,912,324860,415416
5,961358,"[10, 11, 4, 6, 5]",1350,883,191758,389403
5,1655358,"[10, 11, 4, 6, 2]",1533,890,250030,395605
4,358295,"[10, 11, 4, 9]",858,651,105531,211575
5,1655558,"[10, 11, 4, 6, 3]",1389,831,192214,344865
6,1366000,"[10, 11, 4, 6, 0, 5]",2077,962,357228,462241
5,708295,"[10, 11, 4, 9, 8]",1057,741,122499,274170
4,497795,"[10, 11, 4, 8]",863,676,108209,228150
3,154000,"[10, 11, 1]",957,792,240644,313236
5,1018295,"[10, 11, 4, 9, 5]",1231,796,161526,316410
4,1501995,"[10, 11, 4, 3]",1076,781,162584,304590
5,762937,"[10, 11, 4, 9, 0]",1585,907,316417,410871
4,552437,"[10, 11, 4, 0]",1391,885,308088,391170
4,807795,"[10, 11, 4, 5]",1037,763,150593,290703
6,1112937,"[10, 11, 4, 9, 8, 0]",1784,935,325475,436645
6,1368295,"[10, 11, 4, 9, 8, 5]",1430,842,175724,354061
5,1157795,"[10, 11, 4, 8, 5]",1236,812,165094,329266
5,902437,"[10, 11, 4, 8, 0]",1590,918,317442,420903
4,269000,"[10, 11, 1, 7]",1164,859,255172,368511
5,1212437,"[10, 11, 4, 0, 5]",1764,942,341230,443211
6,1422937,"[10, 11, 4, 9, 0, 5]",1958,949,347100,449826
6,1562437,"[10, 11, 4, 8, 0, 5]",1963,958,348873,458403
5,422563,"[10, 11, 1, 7, 6]",1477,903,277144,407253
4,1501795,"[10, 11, 4, 2]",1220,840,220781,352380
6,633063,"[10, 11, 1, 7, 6, 9]",1671,928,288685,430128
7,983063,"[10, 11, 1, 7, 6, 9, 8]",1870,940,298155,441330
6,772563,"[10, 11, 1, 7, 6, 8]",1676,920,286973,422740
7,1293063,"[10, 11, 1, 7, 6, 9, 5]",2044,952,319260,452676
8,1387705,"[10, 11, 1, 7, 6, 9, 8, 0]",2597,973,391658,472878
6,827205,"[10, 11, 1, 7, 6, 0]",2204,958,379406,458403
8,1643063,"[10, 11, 1, 7, 6, 9, 8, 5]",2243,959,327148,459361
5,479500,"[10, 11, 1, 7, 9]",1358,890,267061,395605
7,1037705,"[10, 11, 1, 7, 6, 9, 0]",2398,970,386291,469965
7,1177205,"[10, 11, 1, 7, 6, 8, 0]",2403,964,385049,464166
6,1082563,"[10, 11, 1, 7, 6, 5]",1850,941,310618,442270
7,1432563,"[10, 11, 1, 7, 6, 8, 5]",2049,950,318804,450775
6,829500,"[10, 11, 1, 7, 9, 8]",1557,908,277520,411778
7,1487205,"[10, 11, 1, 7, 6, 0, 5]",2577,975,399076,474825
5,619000,"[10, 11, 1, 7, 8]",1363,884,266004,390286
4,307563,"[10, 11, 1, 6]",1270,846,262963,357435
5,929000,"[10, 11, 1, 7, 5]",1537,908,289793,411778
6,884142,"[10, 11, 1, 7, 9, 0]",2085,965,376615,465130
5,1623000,"[10, 11, 1, 7, 2]",1720,948,324600,448878
5,1623200,"[10, 11, 1, 7, 3]",1576,909,285392,412686
5,673642,"[10, 11, 1, 7, 0]",1891,950,369486,450775
7,1234142,"[10, 11, 1, 7, 9, 8, 0]",2284,970,382586,469965
6,1279000,"[10, 11, 1, 7, 8, 5]",1736,924,298946,426426
6,1023642,"[10, 11, 1, 7, 8, 0]",2090,959,375746,459361
5,518063,"[10, 11, 1, 6, 9]",1464,894,275822,399171
6,1139500,"[10, 11, 1, 7, 9, 5]",1731,921,298747,423660
7,1489500,"[10, 11, 1, 7, 9, 8, 5]",1930,934,307589,435711
6,1333642,"[10, 11, 1, 7, 0, 5]",2264,970,389756,469965
7,1683642,"[10, 11, 1, 7, 8, 0, 5]",2463,976,394993,475800
6,868063,"[10, 11, 1, 6, 9, 8]",1663,915,285933,418155
7,1544142,"[10, 11, 1, 7, 9, 0, 5]",2458,977,394959,476776
5,657563,"[10, 11, 1, 6, 8]",1469,879,273495,385881
7,1272705,"[10, 11, 1, 6, 9, 8, 0]",2390,960,383123,460320
7,1582705,"[10, 11, 1, 6, 9, 0, 5]",2564,974,400537,473851
7,1528063,"[10, 11, 1, 6, 9, 8, 5]",2036,949,322624,449826
6,1062205,"[10, 11, 1, 6, 8, 0]",2196,947,375579,447931
6,922705,"[10, 11, 1, 6, 9, 0]",2191,951,377264,451725
4,364500,"[10, 11, 1, 9]",1151,848,253870,359128
6,1178063,"[10, 11, 1, 6, 9, 5]",1837,942,314521,443211
5,712205,"[10, 11, 1, 6, 0]",1997,933,369392,434778
5,967563,"[10, 11, 1, 6, 5]",1643,928,305438,430128
5,1661563,"[10, 11, 1, 6, 2]",1826,922,326634,424581
6,1317563,"[10, 11, 1, 6, 8, 5]",1842,939,313874,440391
5,1661763,"[10, 11, 1, 6, 3]",1682,872,287568,379756
6,1372205,"[10, 11, 1, 6, 0, 5]",2370,967,395177,467061
5,714500,"[10, 11, 1, 9, 8]",1350,879,265002,385881
4,504000,"[10, 11, 1, 8]",1156,839,252212,351541
5,1024500,"[10, 11, 1, 9, 5]",1524,910,293808,413595
5,769142,"[10, 11, 1, 9, 0]",1878,944,367332,445096
6,1429142,"[10, 11, 1, 9, 0, 5]",2251,969,391273,468996
3,171000,"[10, 11, 7]",490,401,38643,80200
6,1374500,"[10, 11, 1, 9, 8, 5]",1723,924,302891,426426
5,908642,"[10, 11, 1, 8, 0]",1883,941,366031,442270
6,1119142,"[10, 11, 1, 9, 8, 0]",2077,956,373824,456490
4,814000,"[10, 11, 1, 5]",1330,893,284399,398278
4,1508200,"[10, 11, 1, 3]",1369,850,271124,360825
4,558642,"[10, 11, 1, 0]",1684,921,359197,423660
5,1164000,"[10, 11, 1, 8, 5]",1529,913,293829,416328
4,1508000,"[10, 11, 1, 2]",1513,906,311440,409965
4,324563,"[10, 11, 7, 6]",803,625,85763,195000
5,535063,"[10, 11, 7, 6, 9]",997,705,101251,248160
6,885063,"[10, 11, 7, 6, 9, 8]",1196,772,117475,297606
5,1218642,"[10, 11, 1, 0, 5]",2057,961,385690,461280
6,1568642,"[10, 11, 1, 8, 0, 5]",2256,968,391141,468028
7,1545063,"[10, 11, 7, 6, 9, 8, 5]",1569,843,163356,354903
5,674563,"[10, 11, 7, 6, 8]",1002,705,102391,248160
7,1289705,"[10, 11, 7, 6, 9, 8, 0]",1923,940,323404,441330
6,1195063,"[10, 11, 7, 6, 9, 5]",1370,803,149430,322003
5,729205,"[10, 11, 7, 6, 0]",1530,903,306339,407253
6,939705,"[10, 11, 7, 6, 9, 0]",1724,928,315036,430128
5,984563,"[10, 11, 7, 6, 5]",1176,755,137214,284635
6,1334563,"[10, 11, 7, 6, 8, 5]",1375,803,151482,322003
6,1079205,"[10, 11, 7, 6, 8, 0]",1729,922,315018,424581
5,1678763,"[10, 11, 7, 6, 3]",1215,799,154284,318801
7,1599705,"[10, 11, 7, 6, 9, 0, 5]",2097,958,340742,458403
5,1678563,"[10, 11, 7, 6, 2]",1359,883,220778,389403
6,1389205,"[10, 11, 7, 6, 0, 5]",1903,945,334166,446040
4,381500,"[10, 11, 7, 9]",684,499,54583,124251
5,731500,"[10, 11, 7, 9, 8]",883,598,72417,178503
4,521000,"[10, 11, 7, 8]",689,516,56895,132870
5,786142,"[10, 11, 7, 9, 0]",1411,893,296452,398278
6,1136142,"[10, 11, 7, 9, 8, 0]",1610,916,305798,419070
6,1391500,"[10, 11, 7, 9, 8, 5]",1256,695,119793,241165
5,1041500,"[10, 11, 7, 9, 5]",1057,626,104295,195625
3,209563,"[10, 11, 6]",596,515,67697,132355
5,925642,"[10, 11, 7, 8, 0]",1416,895,297122,400065
6,1446142,"[10, 11, 7, 9, 0, 5]",1784,925,322824,427350
4,831000,"[10, 11, 7, 5]",863,565,91665,159330
4,1525000,"[10, 11, 7, 2]",1046,804,188216,322806
4,575642,"[10, 11, 7, 0]",1217,863,287452,371953
4,1525200,"[10, 11, 7, 3]",902,718,121192,257403
5,1181000,"[10, 11, 7, 8, 5]",1062,644,107518,207046
5,1235642,"[10, 11, 7, 0, 5]",1590,910,315982,413595
5,770063,"[10, 11, 6, 9, 8]",989,711,101531,252405
6,1585642,"[10, 11, 7, 8, 0, 5]",1789,933,324294,434778
4,420063,"[10, 11, 6, 9]",790,625,84565,195000
4,559563,"[10, 11, 6, 8]",795,621,85129,192510
5,824705,"[10, 11, 6, 9, 0]",1517,895,303725,400065
5,1080063,"[10, 11, 6, 9, 5]",1163,789,143457,310866
3,266500,"[10, 11, 9]",477,405,37518,81810
4,869563,"[10, 11, 6, 5]",969,736,130765,270480
4,614205,"[10, 11, 6, 0]",1323,862,293989,371091
6,1174705,"[10, 11, 6, 9, 8, 0]",1716,915,312658,418155
4,1563763,"[10, 11, 6, 3]",1008,707,136557,249571
6,1430063,"[10, 11, 6, 9, 8, 5]",1362,830,157645,344035
4,1563563,"[10, 11, 6, 2]",1152,812,204395,329266
5,1219563,"[10, 11, 6, 8, 5]",1168,787,145330,309291
5,1274205,"[10, 11, 6, 0, 5]",1696,934,329366,435711
5,964205,"[10, 11, 6, 8, 0]",1522,891,303285,396495
6,1484705,"[10, 11, 6, 9, 0, 5]",1890,949,336343,449826
6,1624205,"[10, 11, 6, 8, 0, 5]",1895,945,336935,446040
4,616500,"[10, 11, 9, 8]",676,530,56129,140185
5,1276500,"[10, 11, 9, 8, 5]",1049,682,113869,232221
4,671142,"[10, 11, 9, 0]",1204,855,284843,365085
4,926500,"[10, 11, 9, 5]",850,608,98080,184528
5,1021142,"[10, 11, 9, 8, 0]",1403,890,294786,395605
4,1620500,"[10, 11, 9, 2]",1033,790,185882,311655
4,1620700,"[10, 11, 9, 3]",889,718,120017,257403
3,406000,"[10, 11, 8]",482,423,39270,89253
4,810642,"[10, 11, 8, 0]",1209,861,285104,370230
3,460642,"[10, 11, 0]",1010,813,274784,330078
6,1681142,"[10, 11, 9, 8, 0, 5]",1776,934,326508,435711
4,1066000,"[10, 11, 8, 5]",855,628,101140,196878
5,1331142,"[10, 11, 9, 0, 5]",1577,913,318236,416328
3,716000,"[10, 11, 5]",656,541,84960,146070
5,1470642,"[10, 11, 8, 0, 5]",1582,922,319548,424581
4,1120642,"[10, 11, 0, 5]",1383,895,310979,400065
3,1410000,"[10, 11, 2]",839,722,171476,260281
2,97795,"[10, 4]",541,498,84207,123753
3,1410200,"[10, 11, 3]",695,610,103077,185745
