subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
6,305317,"[6, 8, 5, 4, 3, 9]",1266,723,118246,261003
6,324217,"[6, 8, 5, 10, 3, 9]",1099,610,90089,185745
6,270224,"[6, 8, 5, 4, 10, 9]",1097,600,87544,179700
4,272124,"[6, 8, 5, 0]",1291,806,276647,324415
4,169247,"[6, 8, 4, 3]",916,622,99455,193131
4,134154,"[6, 8, 4, 10]",747,481,67685,115440
4,180654,"[6, 8, 4, 9]",763,524,70762,137026
5,260717,"[6, 8, 5, 3, 9]",986,578,86346,166753
3,89554,"[6, 8, 10]",467,316,33664,49770
4,290654,"[6, 8, 4, 0]",1350,924,300375,426426
5,244154,"[6, 8, 4, 10, 9]",876,558,74907,155403
5,232747,"[6, 8, 4, 10, 3]",1029,656,103596,214840
5,354154,"[6, 8, 4, 10, 0]",1463,931,302160,432915
6,342747,"[6, 8, 4, 10, 3, 9]",1158,719,110195,258121
4,188147,"[6, 8, 10, 3]",749,507,70401,128271
4,199554,"[6, 8, 10, 9]",596,395,41054,77815
5,279247,"[6, 8, 4, 3, 9]",1045,685,106068,234270
5,298147,"[6, 8, 10, 3, 9]",878,571,77055,162735
3,124647,"[6, 8, 3]",636,464,65990,107416
4,309554,"[6, 8, 10, 0]",1183,792,270820,313236
2,26924,"[6, 2]",620,473,93523,111628
3,136054,"[6, 8, 9]",483,352,36633,61776
4,234647,"[6, 8, 3, 9]",765,528,72679,139128
3,246054,"[6, 8, 0]",1070,781,268765,304590
4,344647,"[6, 8, 3, 0]",1352,860,293412,369370
3,47924,"[6, 2, 7]",785,510,99263,129795
4,73994,"[6, 2, 7, 5]",1006,548,108302,149878
5,118594,"[6, 2, 7, 5, 4]",1286,685,138068,234270
6,182094,"[6, 2, 7, 5, 4, 10]",1399,695,139935,241165
6,217187,"[6, 2, 7, 5, 4, 3]",1568,751,161176,281625
7,292094,"[6, 2, 7, 5, 4, 10, 9]",1528,739,145347,272691
5,172587,"[6, 2, 7, 5, 3]",1288,620,131772,191890
5,137494,"[6, 2, 7, 5, 10]",1119,564,110369,158766
4,92524,"[6, 2, 7, 4]",1065,653,129705,212878
7,280687,"[6, 2, 7, 5, 4, 10, 3]",1681,761,163035,289180
6,228594,"[6, 2, 7, 5, 4, 9]",1415,729,143488,265356
6,338594,"[6, 2, 7, 5, 4, 0]",2002,988,333379,487578
6,247494,"[6, 2, 7, 5, 10, 9]",1248,608,115822,184528
5,156024,"[6, 2, 7, 4, 10]",1178,666,131790,221445
7,327187,"[6, 2, 7, 5, 4, 3, 9]",1697,794,166477,314821
5,183994,"[6, 2, 7, 5, 9]",1135,593,113778,175528
6,282587,"[6, 2, 7, 5, 3, 9]",1417,663,137088,219453
5,293994,"[6, 2, 7, 5, 0]",1722,867,305160,375411
6,236087,"[6, 2, 7, 5, 10, 3]",1401,635,133812,201295
7,346087,"[6, 2, 7, 5, 10, 3, 9]",1530,678,139121,229503
6,254617,"[6, 2, 7, 4, 10, 3]",1460,744,155791,276396
4,111424,"[6, 2, 7, 10]",898,529,101549,139656
5,202524,"[6, 2, 7, 4, 9]",1194,697,135159,242556
5,191117,"[6, 2, 7, 4, 3]",1347,731,153716,266815
5,312524,"[6, 2, 7, 4, 0]",1781,980,329449,479710
4,157924,"[6, 2, 7, 9]",914,555,104781,153735
5,221424,"[6, 2, 7, 10, 9]",1027,573,107044,163878
6,320017,"[6, 2, 7, 10, 3, 9]",1309,655,131220,214185
4,146517,"[6, 2, 7, 3]",1067,594,123651,176121
6,301117,"[6, 2, 7, 4, 3, 9]",1476,774,159018,299151
5,210017,"[6, 2, 7, 10, 3]",1180,612,125908,186966
5,331424,"[6, 2, 7, 10, 0]",1614,863,301983,371953
5,256517,"[6, 2, 7, 3, 9]",1196,637,128970,202566
6,266024,"[6, 2, 7, 4, 10, 9]",1307,710,137236,251695
3,52994,"[6, 2, 5]",841,512,102792,130816
6,306187,"[6, 2, 5, 4, 3, 9]",1532,765,161235,292230
4,267924,"[6, 2, 7, 0]",1501,858,300863,367653
6,259687,"[6, 2, 5, 4, 10, 3]",1516,727,157688,263901
4,97594,"[6, 2, 5, 4]",1121,650,132641,210925
4,116494,"[6, 2, 5, 10]",954,528,104884,139128
5,161094,"[6, 2, 5, 4, 10]",1234,660,134533,217470
5,207594,"[6, 2, 5, 4, 9]",1250,699,138191,243951
5,196187,"[6, 2, 5, 4, 3]",1403,717,155804,256686
5,215087,"[6, 2, 5, 10, 3]",1236,600,128382,179700
5,317594,"[6, 2, 5, 4, 0]",1837,959,328725,459361
6,271094,"[6, 2, 5, 4, 10, 9]",1363,709,140075,250986
6,325087,"[6, 2, 5, 10, 3, 9]",1365,648,133821,209628
5,226494,"[6, 2, 5, 10, 9]",1083,577,110467,166176
5,336494,"[6, 2, 5, 10, 0]",1670,843,301505,354903
4,151587,"[6, 2, 5, 3]",1123,585,126317,170820
3,71524,"[6, 2, 4]",900,617,124093,190036
5,261587,"[6, 2, 5, 3, 9]",1252,633,131763,200028
3,90424,"[6, 2, 10]",733,493,95853,121278
4,272994,"[6, 2, 5, 0]",1557,838,300463,350703
4,170117,"[6, 2, 4, 3]",1182,696,148159,241860
4,162994,"[6, 2, 5, 9]",970,562,108398,157641
4,135024,"[6, 2, 4, 10]",1013,631,126222,198765
4,181524,"[6, 2, 4, 9]",1029,666,129677,221445
5,233617,"[6, 2, 4, 10, 3]",1295,710,150278,251695
4,189017,"[6, 2, 10, 3]",1015,577,120267,166176
4,291524,"[6, 2, 4, 0]",1616,951,324741,451725
5,245024,"[6, 2, 4, 10, 9]",1142,680,131798,230860
5,280117,"[6, 2, 4, 3, 9]",1311,744,153591,276396
4,200424,"[6, 2, 10, 9]",862,542,101478,146611
3,125517,"[6, 2, 3]",902,558,117966,155403
5,299017,"[6, 2, 10, 3, 9]",1144,625,125709,195000
6,343617,"[6, 2, 4, 10, 3, 9]",1424,758,155710,286903
4,310424,"[6, 2, 10, 0]",1449,834,297240,347361
4,235517,"[6, 2, 3, 9]",1031,606,123415,183315
3,136924,"[6, 2, 9]",749,523,99171,136503
2,30324,"[6, 7]",383,281,32032,39340
3,246924,"[6, 2, 0]",1336,829,296102,343206
4,345517,"[6, 2, 3, 0]",1618,874,312651,381501
4,100994,"[6, 7, 5, 4]",884,516,79381,132870
3,56394,"[6, 7, 5]",604,354,46661,62481
5,164494,"[6, 7, 5, 4, 10]",997,540,82846,145530
6,274494,"[6, 7, 5, 4, 10, 9]",1126,609,89741,185136
3,74924,"[6, 7, 4]",663,459,66277,105111
5,199587,"[6, 7, 5, 4, 3]",1166,682,114370,232221
4,119894,"[6, 7, 5, 10]",717,389,50417,75466
6,263087,"[6, 7, 5, 4, 10, 3]",1279,706,117815,248865
5,210994,"[6, 7, 5, 4, 9]",1013,585,86298,170820
6,309587,"[6, 7, 5, 4, 3, 9]",1295,744,120874,276396
5,320994,"[6, 7, 5, 4, 0]",1600,971,310902,470935
5,218487,"[6, 7, 5, 10, 3]",999,568,86102,161028
4,166394,"[6, 7, 5, 9]",733,426,53703,90525
4,276394,"[6, 7, 5, 0]",1320,833,280258,346528
4,138424,"[6, 7, 4, 10]",776,491,70327,120295
5,229894,"[6, 7, 5, 10, 9]",846,458,57407,104653
4,154987,"[6, 7, 5, 3]",886,536,82402,143380
5,264987,"[6, 7, 5, 3, 9]",1015,598,88949,178503
6,328487,"[6, 7, 5, 10, 3, 9]",1128,630,92626,198135
4,173517,"[6, 7, 4, 3]",945,648,102581,209628
5,248424,"[6, 7, 4, 10, 9]",905,568,77524,161028
5,237017,"[6, 7, 4, 10, 3]",1058,678,106592,229503
5,339894,"[6, 7, 5, 10, 0]",1433,841,281960,353220
4,184924,"[6, 7, 4, 9]",792,538,73509,144453
5,283517,"[6, 7, 4, 3, 9]",1074,710,109158,251695
3,93824,"[6, 7, 10]",496,325,36388,52650
6,347017,"[6, 7, 4, 10, 3, 9]",1187,740,113155,273430
3,128917,"[6, 7, 3]",665,489,69180,119316
4,192417,"[6, 7, 10, 3]",778,528,73461,139128
4,203824,"[6, 7, 10, 9]",625,404,43733,81406
4,294924,"[6, 7, 4, 0]",1379,951,304161,451725
4,238917,"[6, 7, 3, 9]",794,552,75828,152076
4,313824,"[6, 7, 10, 0]",1212,818,274572,334153
3,140324,"[6, 7, 9]",512,365,39442,66430
2,35394,"[6, 5]",439,312,39962,48516
3,250324,"[6, 7, 0]",1099,807,272585,325221
3,79994,"[6, 5, 4]",719,477,73042,113526
4,348917,"[6, 7, 3, 0]",1381,887,297482,392941
5,302417,"[6, 7, 10, 3, 9]",907,591,80074,174345
4,143494,"[6, 5, 4, 10]",832,505,76714,127260
4,178587,"[6, 5, 4, 3]",1001,644,108112,207046
3,98894,"[6, 5, 10]",552,351,43925,61425
5,242087,"[6, 5, 4, 10, 3]",1114,672,111764,225456
6,352087,"[6, 5, 4, 10, 3, 9]",1243,739,118399,272691
5,253494,"[6, 5, 4, 10, 9]",961,579,83749,167331
2,53924,"[6, 4]",498,408,58708,83028
3,133987,"[6, 5, 3]",721,496,75820,122760
4,189994,"[6, 5, 4, 9]",848,551,80099,151525
4,299994,"[6, 5, 4, 0]",1435,942,305818,443211
3,255394,"[6, 5, 0]",1155,802,274917,321201
4,208894,"[6, 5, 10, 9]",681,427,51100,90951
5,288587,"[6, 5, 4, 3, 9]",1130,711,114749,252405
3,145394,"[6, 5, 9]",568,391,47189,76245
3,117424,"[6, 4, 10]",611,451,63077,101475
4,243987,"[6, 5, 3, 9]",850,564,82529,158766
4,197487,"[6, 5, 10, 3]",834,532,79727,141246
5,307487,"[6, 5, 10, 3, 9]",963,600,86413,179700
4,318894,"[6, 5, 10, 0]",1268,810,276716,327645
4,353987,"[6, 5, 3, 0]",1437,868,298663,376278
3,152517,"[6, 4, 3]",780,600,95138,179700
2,72824,"[6, 10]",331,273,28328,37128
3,273924,"[6, 4, 0]",1214,919,298514,421821
4,216017,"[6, 4, 10, 3]",893,641,99468,205120
4,227424,"[6, 4, 10, 9]",740,533,70416,141778
3,171417,"[6, 10, 3]",613,482,65596,115921
4,262517,"[6, 4, 3, 9]",909,667,101848,222111
3,163924,"[6, 4, 9]",627,492,66082,120786
4,337424,"[6, 4, 10, 0]",1327,927,300425,429201
5,326017,"[6, 4, 10, 3, 9]",1022,708,106164,250278
3,182824,"[6, 10, 9]",460,361,35889,64980
4,281417,"[6, 10, 3, 9]",742,551,72383,151525
2,107917,"[6, 3]",500,432,60996,93096
1,15000,[1],414,414,85491,85491
3,292824,"[6, 10, 0]",1047,783,268601,306153
2,119324,"[6, 9]",347,311,31279,48205
3,327917,"[6, 3, 0]",1216,856,291508,365940
2,31730,"[1, 8]",550,442,88893,97461
3,217917,"[6, 3, 9]",629,501,67818,125250
2,229324,"[6, 0]",934,771,266420,296835
4,70330,"[1, 8, 2, 7]",1117,580,132371,167910
3,339324,"[6, 9, 0]",1063,817,272683,333336
3,49330,"[1, 8, 2]",952,540,126423,145530
5,96400,"[1, 8, 2, 7, 5]",1338,613,140015,187578
6,141000,"[1, 8, 2, 7, 5, 4]",1618,747,168976,278631
6,159900,"[1, 8, 2, 7, 5, 10]",1451,623,141401,193753
7,269900,"[1, 8, 2, 7, 5, 10, 9]",1580,655,146232,214185
7,258493,"[1, 8, 2, 7, 5, 10, 3]",1733,683,161863,232903
7,239593,"[1, 8, 2, 7, 5, 4, 3]",1900,802,189148,321201
7,204500,"[1, 8, 2, 7, 5, 4, 10]",1731,751,170176,281625
7,251000,"[1, 8, 2, 7, 5, 4, 9]",1747,779,173786,303031
7,304993,"[1, 8, 2, 7, 5, 3, 9]",1749,705,165221,248160
6,194993,"[1, 8, 2, 7, 5, 3]",1620,674,160496,226801
8,314500,"[1, 8, 2, 7, 5, 4, 10, 9]",1860,783,174980,306153
6,206400,"[1, 8, 2, 7, 5, 9]",1467,646,144863,208335
8,349593,"[1, 8, 2, 7, 5, 4, 3, 9]",2029,833,193860,346528
5,114930,"[1, 8, 2, 7, 4]",1397,717,161701,256686
8,303093,"[1, 8, 2, 7, 5, 4, 10, 3]",2013,806,190342,324415
6,178430,"[1, 8, 2, 7, 4, 10]",1510,722,163012,260281
6,316400,"[1, 8, 2, 7, 5, 0]",2054,878,317439,385003
6,213523,"[1, 8, 2, 7, 4, 3]",1679,791,182955,312445
7,277023,"[1, 8, 2, 7, 4, 10, 3]",1792,796,184259,316410
7,288430,"[1, 8, 2, 7, 4, 10, 9]",1639,754,167835,283881
5,133830,"[1, 8, 2, 7, 10]",1230,591,133868,174345
6,224930,"[1, 8, 2, 7, 4, 9]",1526,749,166530,280126
6,232423,"[1, 8, 2, 7, 10, 3]",1512,670,155414,224115
5,168923,"[1, 8, 2, 7, 3]",1399,660,153937,217470
7,323523,"[1, 8, 2, 7, 4, 3, 9]",1808,822,187667,337431
6,243830,"[1, 8, 2, 7, 10, 9]",1359,623,138720,193753
6,334930,"[1, 8, 2, 7, 4, 0]",2113,995,342032,494515
5,290330,"[1, 8, 2, 7, 0]",1833,872,314069,379756
5,180330,"[1, 8, 2, 7, 9]",1246,613,137240,187578
6,278923,"[1, 8, 2, 7, 3, 9]",1528,691,158662,238395
7,342423,"[1, 8, 2, 7, 10, 3, 9]",1641,701,160132,245350
6,353830,"[1, 8, 2, 7, 10, 0]",1946,878,314948,385003
4,75400,"[1, 8, 2, 5]",1173,574,134232,164451
5,120000,"[1, 8, 2, 5, 4]",1453,708,163230,250278
6,183500,"[1, 8, 2, 5, 4, 10]",1566,712,164445,253116
6,237493,"[1, 8, 2, 5, 10, 3]",1568,649,156260,210276
5,295400,"[1, 8, 2, 5, 0]",1889,849,312657,359976
5,138900,"[1, 8, 2, 5, 10]",1286,584,135633,170236
7,347493,"[1, 8, 2, 5, 10, 3, 9]",1697,685,161108,234270
6,267430,"[1, 8, 2, 4, 10, 9]",1474,719,162074,258121
5,173993,"[1, 8, 2, 5, 3]",1455,640,154878,204480
5,203930,"[1, 8, 2, 4, 9]",1361,714,160749,254541
6,230000,"[1, 8, 2, 5, 4, 9]",1582,745,168170,277140
5,185400,"[1, 8, 2, 5, 9]",1302,612,139210,186966
6,218593,"[1, 8, 2, 5, 4, 3]",1735,768,183567,294528
6,340000,"[1, 8, 2, 5, 4, 0]",2169,971,340428,470935
4,93930,"[1, 8, 2, 4]",1232,677,155790,228826
6,283993,"[1, 8, 2, 5, 3, 9]",1584,676,159733,228150
7,282093,"[1, 8, 2, 5, 4, 10, 3]",1848,772,184776,297606
7,293500,"[1, 8, 2, 5, 4, 10, 9]",1695,749,169379,280126
7,328593,"[1, 8, 2, 5, 4, 3, 9]",1864,804,188409,322806
6,248900,"[1, 8, 2, 5, 10, 9]",1415,621,140594,192510
5,157430,"[1, 8, 2, 4, 10]",1345,682,157121,232221
5,192523,"[1, 8, 2, 4, 3]",1514,756,177209,285390
4,112830,"[1, 8, 2, 10]",1065,551,127940,151525
6,256023,"[1, 8, 2, 4, 10, 3]",1627,761,178533,289180
5,313930,"[1, 8, 2, 4, 0]",1948,966,337225,466095
5,211423,"[1, 8, 2, 10, 3]",1347,635,149651,201295
6,302523,"[1, 8, 2, 4, 3, 9]",1643,792,182051,313236
5,257923,"[1, 8, 2, 3, 9]",1363,661,153009,218130
4,159330,"[1, 8, 2, 9]",1081,578,131422,166753
4,147923,"[1, 8, 2, 3]",1234,625,148154,195000
5,222830,"[1, 8, 2, 10, 9]",1194,588,132922,172578
3,52730,"[1, 8, 7]",715,489,95828,119316
5,332830,"[1, 8, 2, 10, 0]",1781,849,310126,359976
6,321423,"[1, 8, 2, 10, 3, 9]",1476,671,154499,224785
4,269330,"[1, 8, 2, 0]",1668,843,309247,354903
4,78800,"[1, 8, 7, 5]",936,537,106142,143916
5,123400,"[1, 8, 7, 5, 4]",1216,680,136321,230860
6,186900,"[1, 8, 7, 5, 4, 10]",1329,690,138378,237705
5,142300,"[1, 8, 7, 5, 10]",1049,556,108442,154290
6,221993,"[1, 8, 7, 5, 4, 3]",1498,755,161414,284635
7,296900,"[1, 8, 7, 5, 4, 10, 9]",1458,744,144513,276396
6,233400,"[1, 8, 7, 5, 4, 9]",1345,734,142467,269011
7,285493,"[1, 8, 7, 5, 4, 10, 3]",1611,765,163461,292230
6,343400,"[1, 8, 7, 5, 4, 0]",1932,988,332115,487578
5,177393,"[1, 8, 7, 5, 3]",1218,620,131640,191890
5,188800,"[1, 8, 7, 5, 9]",1065,592,112339,174936
6,240893,"[1, 8, 7, 5, 10, 3]",1331,638,133917,203203
7,331993,"[1, 8, 7, 5, 4, 3, 9]",1627,804,167258,322806
4,97330,"[1, 8, 7, 4]",995,637,126553,202566
6,287393,"[1, 8, 7, 5, 3, 9]",1347,669,137505,223446
7,350893,"[1, 8, 7, 5, 10, 3, 9]",1460,687,139774,235641
6,252300,"[1, 8, 7, 5, 10, 9]",1178,610,114617,185745
5,298800,"[1, 8, 7, 5, 0]",1652,862,303462,371091
5,160830,"[1, 8, 7, 4, 10]",1108,649,128896,210276
5,195923,"[1, 8, 7, 4, 3]",1277,738,152996,271953
6,270830,"[1, 8, 7, 4, 10, 9]",1237,708,135226,250278
6,259423,"[1, 8, 7, 4, 10, 3]",1390,749,155319,280126
5,207330,"[1, 8, 7, 4, 9]",1124,697,132901,242556
4,116230,"[1, 8, 7, 10]",828,510,98414,129795
6,305923,"[1, 8, 7, 4, 3, 9]",1406,787,158882,309291
5,214823,"[1, 8, 7, 10, 3]",1110,618,125256,190653
5,317330,"[1, 8, 7, 4, 0]",1711,975,327367,474825
5,226230,"[1, 8, 7, 10, 9]",957,570,104806,162165
4,151323,"[1, 8, 7, 3]",997,599,122703,179101
4,162730,"[1, 8, 7, 9]",844,551,102249,151525
5,261323,"[1, 8, 7, 3, 9]",1126,648,128617,209628
6,324823,"[1, 8, 7, 10, 3, 9]",1239,667,131156,222111
5,336230,"[1, 8, 7, 10, 0]",1544,855,299641,365085
3,57800,"[1, 8, 5]",771,496,99912,122760
4,272730,"[1, 8, 7, 0]",1431,847,298384,358281
4,121300,"[1, 8, 5, 10]",884,516,102324,132870
4,102400,"[1, 8, 5, 4]",1051,640,130195,204480
5,200993,"[1, 8, 5, 4, 3]",1333,720,155453,258840
5,165900,"[1, 8, 5, 4, 10]",1164,651,132364,211575
5,219893,"[1, 8, 5, 10, 3]",1166,603,127964,181503
5,212400,"[1, 8, 5, 4, 9]",1180,699,136474,243951
6,264493,"[1, 8, 5, 4, 10, 3]",1446,731,157612,266815
4,167800,"[1, 8, 5, 9]",900,557,106262,154846
3,76330,"[1, 8, 4]",830,591,119846,174345
4,156393,"[1, 8, 5, 3]",1053,584,125575,170236
5,266393,"[1, 8, 5, 3, 9]",1182,639,131593,203841
4,277800,"[1, 8, 5, 0]",1487,832,298466,345696
6,275900,"[1, 8, 5, 4, 10, 9]",1293,710,138632,251695
5,231300,"[1, 8, 5, 10, 9]",1013,576,108652,165600
4,139830,"[1, 8, 4, 10]",943,609,122386,185136
5,322400,"[1, 8, 5, 4, 0]",1767,959,327201,459361
6,310993,"[1, 8, 5, 4, 3, 9]",1462,774,161430,299151
5,341300,"[1, 8, 5, 10, 0]",1600,839,299661,351541
6,329893,"[1, 8, 5, 10, 3, 9]",1295,658,133974,216153
5,249830,"[1, 8, 4, 10, 9]",1072,673,128849,226128
5,238423,"[1, 8, 4, 10, 3]",1225,714,148974,254541
6,348423,"[1, 8, 4, 10, 3, 9]",1354,768,154986,294528
4,174923,"[1, 8, 4, 3]",1112,697,146454,242556
3,95230,"[1, 8, 10]",663,469,91676,109746
5,284923,"[1, 8, 4, 3, 9]",1241,751,152473,281625
4,186330,"[1, 8, 4, 9]",959,656,126327,214840
4,193823,"[1, 8, 10, 3]",945,582,118683,169071
4,205230,"[1, 8, 10, 9]",792,535,98221,142845
4,296330,"[1, 8, 4, 0]",1546,946,322260,446985
3,130323,"[1, 8, 3]",832,557,115933,154846
4,315230,"[1, 8, 10, 0]",1379,825,294518,339900
3,141730,"[1, 8, 9]",679,510,95467,129795
5,303823,"[1, 8, 10, 3, 9]",1074,637,124736,202566
4,240323,"[1, 8, 3, 9]",961,612,122000,186966
4,350323,"[1, 8, 3, 0]",1548,877,312120,384126
2,32600,"[1, 2]",816,527,124476,138601
3,251730,"[1, 8, 0]",1266,817,293159,333336
3,53600,"[1, 2, 7]",981,569,130599,161596
4,79670,"[1, 2, 7, 5]",1202,603,138352,181503
5,124270,"[1, 2, 7, 5, 4]",1482,737,167354,271216
6,234270,"[1, 2, 7, 5, 4, 9]",1611,773,172250,298378
5,143170,"[1, 2, 7, 5, 10]",1315,613,139748,187578
7,297770,"[1, 2, 7, 5, 4, 10, 9]",1724,777,173454,301476
6,187770,"[1, 2, 7, 5, 4, 10]",1595,741,168564,274170
5,178263,"[1, 2, 7, 5, 3]",1484,666,158948,221445
6,222863,"[1, 2, 7, 5, 4, 3]",1764,794,187641,314821
5,189670,"[1, 2, 7, 5, 9]",1331,640,143286,204480
4,98200,"[1, 2, 7, 4]",1261,707,160011,249571
6,288263,"[1, 2, 7, 5, 3, 9]",1613,701,163759,245350
6,344270,"[1, 2, 7, 5, 4, 0]",2198,999,344720,498501
7,286363,"[1, 2, 7, 5, 4, 10, 3]",1877,798,188845,318003
6,241763,"[1, 2, 7, 5, 10, 3]",1597,675,160325,227475
5,299670,"[1, 2, 7, 5, 0]",1918,877,316950,384126
7,332863,"[1, 2, 7, 5, 4, 3, 9]",1893,829,192439,343206
6,253170,"[1, 2, 7, 5, 10, 9]",1444,649,144665,210276
5,161700,"[1, 2, 7, 4, 10]",1374,712,161335,253116
7,351763,"[1, 2, 7, 5, 10, 3, 9]",1726,710,165129,251695
5,196793,"[1, 2, 7, 4, 3]",1543,783,181380,306153
6,271700,"[1, 2, 7, 4, 10, 9]",1503,748,166244,279378
6,260293,"[1, 2, 7, 4, 10, 3]",1656,788,182697,310078
4,117100,"[1, 2, 7, 10]",1094,580,132109,167910
5,208200,"[1, 2, 7, 4, 9]",1390,743,164926,275653
6,306793,"[1, 2, 7, 4, 3, 9]",1672,818,186178,334153
5,318200,"[1, 2, 7, 4, 0]",1977,994,341548,493521
5,215693,"[1, 2, 7, 10, 3]",1376,661,153770,218130
5,227100,"[1, 2, 7, 10, 9]",1223,616,137047,189420
4,152193,"[1, 2, 7, 3]",1263,651,152280,211575
5,337100,"[1, 2, 7, 10, 0]",1810,877,314431,384126
6,325693,"[1, 2, 7, 10, 3, 9]",1505,696,158574,241860
3,58670,"[1, 2, 5]",1037,563,132462,158203
5,262193,"[1, 2, 7, 3, 9]",1392,686,157091,234955
4,273600,"[1, 2, 7, 0]",1697,871,313552,378885
4,103270,"[1, 2, 5, 4]",1317,698,161542,243253
4,122170,"[1, 2, 5, 10]",1150,573,133879,163878
5,166770,"[1, 2, 5, 4, 10]",1430,702,162773,246051
4,163600,"[1, 2, 7, 9]",1110,606,135554,183315
5,232170,"[1, 2, 5, 10, 9]",1279,614,138926,188191
4,157263,"[1, 2, 5, 3]",1319,631,153223,198765
5,213270,"[1, 2, 5, 4, 9]",1446,739,166568,272691
5,220763,"[1, 2, 5, 10, 3]",1432,640,154621,204480
5,323270,"[1, 2, 5, 4, 0]",2033,970,339938,469965
5,201863,"[1, 2, 5, 4, 3]",1599,760,181994,288420
6,265363,"[1, 2, 5, 4, 10, 3]",1712,764,183219,291466
6,276770,"[1, 2, 5, 4, 10, 9]",1559,743,167793,275653
3,77200,"[1, 2, 4]",1096,666,153986,221445
6,311863,"[1, 2, 5, 4, 3, 9]",1728,800,186922,319600
5,342170,"[1, 2, 5, 10, 0]",1866,854,312978,364231
6,330763,"[1, 2, 5, 10, 3, 9]",1561,680,159555,230860
5,267263,"[1, 2, 5, 3, 9]",1448,671,158164,224785
4,168670,"[1, 2, 5, 9]",1166,605,137526,182710
4,140700,"[1, 2, 4, 10]",1209,672,155350,225456
4,278670,"[1, 2, 5, 0]",1753,848,312130,359128
5,239293,"[1, 2, 4, 10, 3]",1491,753,176877,283128
5,250700,"[1, 2, 4, 10, 9]",1338,713,160389,253828
3,96100,"[1, 2, 10]",929,539,126026,144991
4,187200,"[1, 2, 4, 9]",1225,707,159031,249571
4,175793,"[1, 2, 4, 3]",1378,747,175520,278631
6,349293,"[1, 2, 4, 10, 3, 9]",1620,793,181805,314028
4,297200,"[1, 2, 4, 0]",1812,965,336708,465130
5,285793,"[1, 2, 4, 3, 9]",1507,787,180448,309291
4,194693,"[1, 2, 10, 3]",1211,625,147852,195000
4,316100,"[1, 2, 10, 0]",1645,848,309570,359128
4,206100,"[1, 2, 10, 9]",1058,580,131094,167910
3,131193,"[1, 2, 3]",1098,614,146322,188191
5,304693,"[1, 2, 10, 3, 9]",1340,665,152786,220780
2,36000,"[1, 7]",579,468,92916,109278
3,62070,"[1, 7, 5]",800,517,103411,133386
3,142600,"[1, 2, 9]",945,569,129561,161596
3,252600,"[1, 2, 0]",1532,842,308674,354061
4,351193,"[1, 2, 3, 0]",1814,885,324030,391170
4,241193,"[1, 2, 3, 9]",1227,654,151263,213531
4,106670,"[1, 7, 5, 4]",1080,660,133643,217470
5,170170,"[1, 7, 5, 4, 10]",1193,671,135736,224785
6,268763,"[1, 7, 5, 4, 10, 3]",1475,756,161154,285390
5,205263,"[1, 7, 5, 4, 3]",1362,745,159071,277140
4,125570,"[1, 7, 5, 10]",913,537,105747,143916
6,280170,"[1, 7, 5, 4, 10, 9]",1322,729,141957,265356
5,216670,"[1, 7, 5, 4, 9]",1209,718,139875,257403
5,224163,"[1, 7, 5, 10, 3]",1195,629,131557,197506
5,326670,"[1, 7, 5, 4, 0]",1796,986,331224,485605
5,235570,"[1, 7, 5, 10, 9]",1042,595,112008,176715
4,172070,"[1, 7, 5, 9]",929,576,109694,165600
3,80600,"[1, 7, 4]",859,617,123803,190036
4,160663,"[1, 7, 5, 3]",1082,610,129244,185745
6,315263,"[1, 7, 5, 4, 3, 9]",1491,798,165001,318003
5,345570,"[1, 7, 5, 10, 0]",1629,867,303733,375411
3,99500,"[1, 7, 10]",692,490,95541,119805
4,144100,"[1, 7, 4, 10]",972,630,126185,198135
4,282070,"[1, 7, 5, 0]",1516,860,302553,369370
5,270663,"[1, 7, 5, 3, 9]",1211,663,135195,219453
5,289193,"[1, 7, 4, 3, 9]",1270,781,156553,304590
4,190600,"[1, 7, 4, 9]",988,681,130237,231540
6,334163,"[1, 7, 5, 10, 3, 9]",1324,682,137500,232221
5,242693,"[1, 7, 4, 10, 3]",1254,740,152943,273430
5,254100,"[1, 7, 4, 10, 9]",1101,693,132601,239778
4,179193,"[1, 7, 4, 3]",1141,728,150581,264628
6,352693,"[1, 7, 4, 10, 3, 9]",1383,793,158908,314028
4,300600,"[1, 7, 4, 0]",1575,973,326463,472878
4,198093,"[1, 7, 10, 3]",974,608,122718,184528
3,134593,"[1, 7, 3]",861,588,120126,172578
3,146000,"[1, 7, 9]",708,534,99423,142311
2,41070,"[1, 5]",635,474,96921,112101
4,209500,"[1, 7, 10, 9]",821,554,102019,153181
3,85670,"[1, 5, 4]",915,619,127366,191271
3,256000,"[1, 7, 0]",1295,845,297427,356590
4,244593,"[1, 7, 3, 9]",990,641,126126,205120
4,319500,"[1, 7, 10, 0]",1408,853,298701,363378
5,308093,"[1, 7, 10, 3, 9]",1103,661,128704,218130
4,149170,"[1, 5, 4, 10]",1028,631,129577,198765
3,104570,"[1, 5, 10]",748,495,99375,122265
2,59600,"[1, 4]",694,569,116801,161596
3,151070,"[1, 5, 9]",764,539,103357,144991
4,184263,"[1, 5, 4, 3]",1197,709,152959,250986
3,139663,"[1, 5, 3]",917,572,122919,163306
5,294263,"[1, 5, 4, 3, 9]",1326,767,159022,293761
5,259170,"[1, 5, 4, 10, 9]",1157,694,135931,240471
