subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
7,424900,"[11, 6, 10, 12, 9, 5, 0]",1564,1024,222491,523776
6,182000,"[11, 6, 10, 4, 3, 9]",1439,878,190459,385003
8,464900,"[11, 6, 10, 12, 3, 9, 5, 0]",1986,1151,293597,661825
7,312000,"[11, 6, 10, 4, 3, 9, 5]",1789,1034,243364,534061
4,71000,"[11, 6, 10, 3]",924,689,134607,237016
3,33000,"[11, 6, 8]",552,484,61950,116886
5,142000,"[11, 6, 10, 4, 9]",1017,717,119637,256686
4,105000,"[11, 6, 10, 9]",661,545,66841,148240
6,238000,"[11, 6, 10, 4, 3, 5]",1630,1002,235151,501501
4,161000,"[11, 6, 10, 5]",852,710,114732,251695
5,145000,"[11, 6, 10, 3, 9]",1083,770,145595,296065
7,352000,"[11, 6, 10, 4, 3, 9, 0]",1911,1164,293879,676866
7,408000,"[11, 6, 10, 4, 3, 5, 0]",2102,1205,327468,725410
4,201000,"[11, 6, 10, 0]",974,815,163951,331705
6,278000,"[11, 6, 10, 4, 3, 0]",1752,1115,284012,621055
4,52900,"[11, 6, 8, 12]",633,537,65036,143916
5,198000,"[11, 6, 10, 4, 5]",1208,877,167352,384126
5,238000,"[11, 6, 10, 4, 0]",1330,976,216085,475800
5,201000,"[11, 6, 10, 3, 5]",1274,896,190421,400960
5,275000,"[11, 6, 10, 9, 0]",1133,892,174918,397386
6,272000,"[11, 6, 10, 4, 9, 5]",1367,918,176193,420903
8,482000,"[11, 6, 10, 4, 3, 9, 5, 0]",2261,1226,334973,750925
5,241000,"[11, 6, 10, 3, 0]",1396,1014,239618,513591
5,331000,"[11, 6, 10, 5, 0]",1324,963,211417,463203
6,312000,"[11, 6, 10, 4, 9, 0]",1489,1046,226837,546535
6,315000,"[11, 6, 10, 3, 9, 0]",1555,1065,249667,566580
6,275000,"[11, 6, 10, 3, 9, 5]",1433,931,198814,432915
5,235000,"[11, 6, 10, 9, 5]",1011,759,123785,287661
6,368000,"[11, 6, 10, 4, 5, 0]",1680,1112,263174,617716
5,89900,"[11, 6, 8, 12, 4]",989,702,117280,246051
6,405000,"[11, 6, 10, 9, 5, 0]",1483,993,219723,492528
6,371000,"[11, 6, 10, 3, 5, 0]",1746,1110,283386,615495
7,442000,"[11, 6, 10, 4, 9, 5, 0]",1839,1137,271274,645816
7,445000,"[11, 6, 10, 3, 9, 5, 0]",1905,1132,291065,640146
6,129900,"[11, 6, 8, 12, 4, 3]",1411,870,188502,378015
7,203900,"[11, 6, 8, 12, 4, 3, 9]",1570,933,199101,434778
5,92900,"[11, 6, 8, 12, 3]",1055,769,144162,295296
6,163900,"[11, 6, 8, 12, 4, 9]",1148,791,128793,312445
4,70000,"[11, 6, 8, 4]",908,657,114333,215496
5,126900,"[11, 6, 8, 12, 9]",792,634,76766,200661
6,219900,"[11, 6, 8, 12, 4, 5]",1339,935,176243,436645
7,259900,"[11, 6, 8, 12, 4, 3, 5]",1761,1050,243566,550725
6,259900,"[11, 6, 8, 12, 4, 0]",1461,1048,225247,548628
5,182900,"[11, 6, 8, 12, 5]",983,787,124403,309291
6,166900,"[11, 6, 8, 12, 3, 9]",1214,835,154945,348195
6,256900,"[11, 6, 8, 12, 9, 5]",1142,826,133270,340725
7,299900,"[11, 6, 8, 12, 4, 3, 0]",1883,1169,292639,682696
7,333900,"[11, 6, 8, 12, 4, 9, 0]",1620,1108,235800,613278
6,222900,"[11, 6, 8, 12, 3, 5]",1405,956,199555,456490
8,333900,"[11, 6, 8, 12, 4, 3, 9, 5]",1920,1075,251604,577275
7,336900,"[11, 6, 8, 12, 3, 9, 0]",1686,1119,258814,625521
6,262900,"[11, 6, 8, 12, 3, 0]",1527,1079,248962,581581
7,389900,"[11, 6, 8, 12, 4, 5, 0]",1811,1165,271937,678030
6,296900,"[11, 6, 8, 12, 9, 0]",1264,971,184664,470935
7,293900,"[11, 6, 8, 12, 4, 9, 5]",1498,967,184902,467061
8,373900,"[11, 6, 8, 12, 4, 3, 9, 0]",2042,1208,302313,729028
5,110000,"[11, 6, 8, 4, 3]",1330,837,185784,349866
7,392900,"[11, 6, 8, 12, 3, 5, 0]",1877,1165,292383,678030
7,296900,"[11, 6, 8, 12, 3, 9, 5]",1564,984,207769,483636
8,429900,"[11, 6, 8, 12, 4, 3, 5, 0]",2233,1249,335742,779376
6,352900,"[11, 6, 8, 12, 5, 0]",1455,1035,220973,535095
5,222900,"[11, 6, 8, 12, 0]",1105,906,173900,409965
7,426900,"[11, 6, 8, 12, 9, 5, 0]",1614,1057,229098,558096
8,463900,"[11, 6, 8, 12, 4, 9, 5, 0]",1970,1183,279860,699153
9,503900,"[11, 6, 8, 12, 4, 3, 9, 5, 0]",2392,1263,343076,796953
8,466900,"[11, 6, 8, 12, 3, 9, 5, 0]",2036,1180,299887,695610
6,184000,"[11, 6, 8, 4, 3, 9]",1489,905,196453,409060
7,314000,"[11, 6, 8, 4, 3, 9, 5]",1839,1057,249156,558096
6,240000,"[11, 6, 8, 4, 3, 5]",1680,1031,241069,530965
5,144000,"[11, 6, 8, 4, 9]",1067,752,125917,282376
4,73000,"[11, 6, 8, 3]",974,732,141320,267546
4,163000,"[11, 6, 8, 5]",902,754,121548,283881
4,107000,"[11, 6, 8, 9]",711,588,73752,172578
3,35900,"[11, 6, 12]",469,418,52187,87153
7,354000,"[11, 6, 8, 4, 3, 9, 0]",1961,1188,299763,705078
5,237000,"[11, 6, 8, 9, 5]",1061,794,130466,314821
6,280000,"[11, 6, 8, 4, 3, 0]",1802,1146,290022,656085
5,200000,"[11, 6, 8, 4, 5]",1258,909,173527,412686
5,147000,"[11, 6, 8, 3, 9]",1133,804,152174,322806
5,240000,"[11, 6, 8, 4, 0]",1380,1015,222404,514605
5,203000,"[11, 6, 8, 3, 5]",1324,934,196934,435711
5,277000,"[11, 6, 8, 9, 0]",1183,935,181751,436645
5,243000,"[11, 6, 8, 3, 0]",1446,1052,246221,552826
6,274000,"[11, 6, 8, 4, 9, 5]",1417,942,182236,443211
4,203000,"[11, 6, 8, 0]",1024,865,170918,373680
7,410000,"[11, 6, 8, 4, 3, 5, 0]",2152,1234,333311,760761
6,373000,"[11, 6, 8, 3, 5, 0]",1796,1147,289828,657231
6,314000,"[11, 6, 8, 4, 9, 0]",1539,1079,233025,581581
5,333000,"[11, 6, 8, 5, 0]",1374,1006,218186,505515
4,72900,"[11, 6, 12, 4]",825,614,105750,188191
6,277000,"[11, 6, 8, 3, 9, 5]",1483,963,205198,463203
6,370000,"[11, 6, 8, 4, 5, 0]",1730,1143,269289,652653
6,407000,"[11, 6, 8, 9, 5, 0]",1533,1029,226362,528906
7,444000,"[11, 6, 8, 4, 9, 5, 0]",1889,1162,277262,674541
6,317000,"[11, 6, 8, 3, 9, 0]",1605,1096,256141,600060
8,484000,"[11, 6, 8, 4, 3, 9, 5, 0]",2311,1249,340694,779376
5,112900,"[11, 6, 12, 4, 3]",1247,805,177931,323610
7,447000,"[11, 6, 8, 3, 9, 5, 0]",1955,1163,297382,675703
6,186900,"[11, 6, 12, 4, 3, 9]",1406,875,188667,382375
7,316900,"[11, 6, 12, 4, 3, 9, 5]",1756,1028,241521,527878
4,75900,"[11, 6, 12, 3]",891,685,132428,234270
5,146900,"[11, 6, 12, 4, 9]",984,712,117406,253116
3,53000,"[11, 6, 4]",744,562,102751,157641
4,109900,"[11, 6, 12, 9]",628,526,64063,138075
4,165900,"[11, 6, 12, 5]",819,695,111959,241165
5,202900,"[11, 6, 12, 4, 5]",1175,871,165115,378885
5,242900,"[11, 6, 12, 4, 0]",1297,979,214105,478731
6,242900,"[11, 6, 12, 4, 3, 5]",1597,999,233352,498501
4,205900,"[11, 6, 12, 0]",941,809,161451,326836
5,149900,"[11, 6, 12, 3, 9]",1050,759,143351,287661
6,282900,"[11, 6, 12, 4, 3, 0]",1719,1117,282428,623286
6,316900,"[11, 6, 12, 4, 9, 0]",1456,1045,224795,545490
4,93000,"[11, 6, 4, 3]",1166,767,175167,293761
8,486900,"[11, 6, 12, 4, 3, 9, 5, 0]",2228,1222,333285,746031
5,205900,"[11, 6, 12, 3, 5]",1241,889,188181,394716
5,239900,"[11, 6, 12, 9, 5]",978,741,120966,274170
5,245900,"[11, 6, 12, 3, 0]",1363,1010,237600,509545
7,412900,"[11, 6, 12, 4, 3, 5, 0]",2069,1204,325824,724206
5,335900,"[11, 6, 12, 5, 0]",1291,955,208864,455535
6,372900,"[11, 6, 12, 4, 5, 0]",1647,1111,261132,616605
6,276900,"[11, 6, 12, 4, 9, 5]",1334,909,173911,412686
6,279900,"[11, 6, 12, 3, 9, 5]",1400,921,196529,423660
6,319900,"[11, 6, 12, 3, 9, 0]",1522,1056,247587,557040
6,375900,"[11, 6, 12, 3, 5, 0]",1713,1105,281317,609960
7,356900,"[11, 6, 12, 4, 3, 9, 0]",1878,1162,292234,674541
7,446900,"[11, 6, 12, 4, 9, 5, 0]",1806,1133,269187,641278
5,279900,"[11, 6, 12, 9, 0]",1100,881,172355,387640
6,409900,"[11, 6, 12, 9, 5, 0]",1450,982,217124,481671
5,167000,"[11, 6, 4, 3, 9]",1325,845,185976,356590
7,449900,"[11, 6, 12, 3, 9, 5, 0]",1872,1124,288951,631126
6,297000,"[11, 6, 4, 3, 9, 5]",1675,1008,239030,507528
3,56000,"[11, 6, 3]",810,642,129537,205761
5,223000,"[11, 6, 4, 3, 5]",1516,975,230809,474825
3,90000,"[11, 6, 9]",547,474,60997,112101
4,127000,"[11, 6, 4, 9]",903,669,114481,223446
7,467000,"[11, 6, 4, 3, 9, 5, 0]",2147,1206,330860,726615
4,183000,"[11, 6, 4, 5]",1094,838,162347,350703
2,16000,"[11, 7]",374,355,45220,62835
5,353000,"[11, 6, 4, 5, 0]",1566,1083,258432,585903
4,223000,"[11, 6, 4, 0]",1216,940,211210,441330
5,257000,"[11, 6, 4, 9, 5]",1253,880,171196,386760
4,130000,"[11, 6, 3, 9]",969,725,140534,262450
6,393000,"[11, 6, 4, 3, 5, 0]",1988,1184,323347,700336
4,186000,"[11, 6, 3, 5]",1160,861,185511,370230
5,263000,"[11, 6, 4, 3, 0]",1638,1089,279765,592416
4,220000,"[11, 6, 9, 5]",897,703,118110,246753
4,226000,"[11, 6, 3, 0]",1282,977,234810,476776
6,337000,"[11, 6, 4, 3, 9, 0]",1797,1140,289641,649230
5,300000,"[11, 6, 3, 9, 0]",1441,1030,244868,529935
5,297000,"[11, 6, 4, 9, 0]",1375,1013,221971,512578
3,146000,"[11, 6, 5]",738,653,109049,212878
5,260000,"[11, 6, 3, 9, 5]",1319,897,193912,401856
3,31000,"[11, 7, 10]",488,426,51082,90525
6,427000,"[11, 6, 4, 9, 5, 0]",1725,1109,266540,614386
3,186000,"[11, 6, 0]",860,760,158414,288420
5,356000,"[11, 6, 3, 5, 0]",1632,1081,278713,583740
6,430000,"[11, 6, 3, 9, 5, 0]",1791,1104,286400,608856
4,260000,"[11, 6, 9, 0]",1019,840,169390,352380
3,643600,"[11, 6, 1]",832,723,145394,261003
4,48000,"[11, 7, 10, 8]",652,485,60249,117370
4,316000,"[11, 6, 5, 0]",1210,918,206022,420903
5,390000,"[11, 6, 9, 5, 0]",1369,949,214336,449826
5,67900,"[11, 7, 10, 8, 12]",733,536,63270,143380
6,104900,"[11, 7, 10, 8, 12, 4]",1089,755,122383,284635
7,144900,"[11, 7, 10, 8, 12, 4, 3]",1511,926,195726,428275
8,218900,"[11, 7, 10, 8, 12, 4, 3, 9]",1670,992,206494,491536
7,178900,"[11, 7, 10, 8, 12, 4, 9]",1248,849,134087,359976
8,314900,"[11, 7, 10, 8, 12, 4, 3, 0]",1983,1190,297229,707455
6,107900,"[11, 7, 10, 8, 12, 3]",1155,793,145782,314028
6,141900,"[11, 7, 10, 8, 12, 9]",892,647,75264,208981
9,348900,"[11, 7, 10, 8, 12, 4, 3, 9, 5]",2020,1106,257107,611065
6,197900,"[11, 7, 10, 8, 12, 5]",1083,759,120725,287661
8,274900,"[11, 7, 10, 8, 12, 4, 3, 5]",1861,1076,248908,578350
7,234900,"[11, 7, 10, 8, 12, 4, 5]",1439,958,179418,458403
6,237900,"[11, 7, 10, 8, 12, 0]",1205,865,169421,373680
7,274900,"[11, 7, 10, 8, 12, 4, 0]",1561,1059,227579,560211
9,388900,"[11, 7, 10, 8, 12, 4, 3, 9, 0]",2142,1232,307075,758296
8,308900,"[11, 7, 10, 8, 12, 4, 9, 5]",1598,995,188254,494515
7,237900,"[11, 7, 10, 8, 12, 3, 5]",1505,951,199306,451725
7,181900,"[11, 7, 10, 8, 12, 3, 9]",1314,870,156805,378015
7,311900,"[11, 7, 10, 8, 12, 9, 0]",1364,944,180454,445096
7,277900,"[11, 7, 10, 8, 12, 3, 0]",1627,1067,247960,568711
8,348900,"[11, 7, 10, 8, 12, 4, 9, 0]",1720,1124,238328,631126
9,444900,"[11, 7, 10, 8, 12, 4, 3, 5, 0]",2333,1273,339503,809628
8,311900,"[11, 7, 10, 8, 12, 3, 9, 5]",1664,991,207751,490545
7,367900,"[11, 7, 10, 8, 12, 5, 0]",1555,1004,215647,503506
8,404900,"[11, 7, 10, 8, 12, 4, 5, 0]",1911,1182,273405,697971
9,478900,"[11, 7, 10, 8, 12, 4, 9, 5, 0]",2070,1203,281507,723003
7,271900,"[11, 7, 10, 8, 12, 9, 5]",1242,810,129841,327645
8,351900,"[11, 7, 10, 8, 12, 3, 9, 0]",1786,1118,258055,624403
5,85000,"[11, 7, 10, 8, 4]",1008,718,119528,257403
8,441900,"[11, 7, 10, 8, 12, 9, 5, 0]",1714,1036,224023,536130
10,518900,"[11, 7, 10, 8, 12, 4, 3, 9, 5, 0]",2492,1289,346998,830116
8,407900,"[11, 7, 10, 8, 12, 3, 5, 0]",1977,1158,290566,669903
9,481900,"[11, 7, 10, 8, 12, 3, 9, 5, 0]",2136,1182,298301,697971
6,125000,"[11, 7, 10, 8, 4, 3]",1430,898,193099,402753
7,199000,"[11, 7, 10, 8, 4, 3, 9]",1589,970,203940,469965
5,88000,"[11, 7, 10, 8, 3]",1074,756,143004,285390
5,122000,"[11, 7, 10, 8, 9]",811,605,72318,182710
6,159000,"[11, 7, 10, 8, 4, 9]",1167,819,131306,334971
5,178000,"[11, 7, 10, 8, 5]",1002,725,117929,262450
4,50900,"[11, 7, 10, 12]",569,481,54147,115440
6,215000,"[11, 7, 10, 8, 4, 5]",1358,937,176788,438516
6,255000,"[11, 7, 10, 8, 4, 0]",1480,1033,224828,533028
7,289000,"[11, 7, 10, 8, 4, 9, 5]",1517,975,185677,474825
7,255000,"[11, 7, 10, 8, 4, 3, 5]",1780,1060,246496,561270
5,218000,"[11, 7, 10, 8, 0]",1124,826,166504,340725
7,295000,"[11, 7, 10, 8, 4, 3, 0]",1902,1171,294703,685035
6,162000,"[11, 7, 10, 8, 3, 9]",1233,840,154101,352380
6,218000,"[11, 7, 10, 8, 3, 5]",1424,927,196743,429201
5,87900,"[11, 7, 10, 12, 4]",925,716,114287,255970
6,252000,"[11, 7, 10, 8, 9, 5]",1161,778,127099,302253
6,258000,"[11, 7, 10, 8, 3, 0]",1546,1040,245283,540280
7,385000,"[11, 7, 10, 8, 4, 5, 0]",1830,1163,270843,675703
6,292000,"[11, 7, 10, 8, 9, 0]",1283,911,177609,414505
7,329000,"[11, 7, 10, 8, 4, 9, 0]",1639,1102,235648,606651
7,292000,"[11, 7, 10, 8, 3, 9, 5]",1583,968,205241,468028
8,329000,"[11, 7, 10, 8, 4, 3, 9, 5]",1939,1091,254747,594595
8,369000,"[11, 7, 10, 8, 4, 3, 9, 0]",2061,1216,304619,738720
6,348000,"[11, 7, 10, 8, 5, 0]",1474,973,212919,472878
8,425000,"[11, 7, 10, 8, 4, 3, 5, 0]",2252,1259,337157,791911
7,332000,"[11, 7, 10, 8, 3, 9, 0]",1705,1095,255449,598965
9,499000,"[11, 7, 10, 8, 4, 3, 9, 5, 0]",2411,1276,344704,813450
7,388000,"[11, 7, 10, 8, 3, 5, 0]",1896,1137,288069,645816
8,459000,"[11, 7, 10, 8, 4, 9, 5, 0]",1989,1185,278998,701520
7,422000,"[11, 7, 10, 8, 9, 5, 0]",1633,1007,221349,506521
8,462000,"[11, 7, 10, 8, 3, 9, 5, 0]",2055,1162,295857,674541
6,127900,"[11, 7, 10, 12, 4, 3]",1347,894,188232,399171
7,201900,"[11, 7, 10, 12, 4, 3, 9]",1506,961,199056,461280
5,90900,"[11, 7, 10, 12, 3]",991,750,137384,280875
5,124900,"[11, 7, 10, 12, 9]",728,595,66202,176715
6,161900,"[11, 7, 10, 12, 4, 9]",1084,812,126050,329266
4,68000,"[11, 7, 10, 4]",844,676,111391,228150
6,217900,"[11, 7, 10, 12, 4, 5]",1275,923,171471,425503
6,257900,"[11, 7, 10, 12, 4, 0]",1397,1024,219716,523776
5,180900,"[11, 7, 10, 12, 5]",919,709,111753,250986
6,220900,"[11, 7, 10, 12, 3, 5]",1341,912,191050,415416
7,257900,"[11, 7, 10, 12, 4, 3, 5]",1697,1047,241554,547581
6,164900,"[11, 7, 10, 12, 3, 9]",1150,829,148465,343206
5,220900,"[11, 7, 10, 12, 0]",1041,815,160542,331705
7,291900,"[11, 7, 10, 12, 4, 9, 5]",1434,961,180361,461280
6,254900,"[11, 7, 10, 12, 9, 5]",1078,761,120925,289180
6,260900,"[11, 7, 10, 12, 3, 0]",1463,1028,239788,527878
8,331900,"[11, 7, 10, 12, 4, 3, 9, 5]",1856,1077,249804,579426
7,297900,"[11, 7, 10, 12, 4, 3, 0]",1819,1161,289950,673380
7,331900,"[11, 7, 10, 12, 4, 9, 0]",1556,1090,230519,593505
6,294900,"[11, 7, 10, 12, 9, 0]",1200,895,171631,400065
5,108000,"[11, 7, 10, 4, 3]",1266,865,185570,373680
7,387900,"[11, 7, 10, 12, 4, 5, 0]",1747,1150,265661,660675
6,350900,"[11, 7, 10, 12, 5, 0]",1391,957,206889,457446
7,294900,"[11, 7, 10, 12, 3, 9, 5]",1500,952,199548,452676
8,371900,"[11, 7, 10, 12, 4, 3, 9, 0]",1978,1203,299847,723003
7,424900,"[11, 7, 10, 12, 9, 5, 0]",1550,990,215317,489555
7,334900,"[11, 7, 10, 12, 3, 9, 0]",1622,1079,249936,581581
8,427900,"[11, 7, 10, 12, 4, 3, 5, 0]",2169,1246,332334,775635
8,461900,"[11, 7, 10, 12, 4, 9, 5, 0]",1906,1172,273813,686206
7,390900,"[11, 7, 10, 12, 3, 5, 0]",1813,1121,282506,627760
9,501900,"[11, 7, 10, 12, 4, 3, 9, 5, 0]",2328,1262,339876,795691
8,464900,"[11, 7, 10, 12, 3, 9, 5, 0]",1972,1145,290290,654940
6,182000,"[11, 7, 10, 4, 3, 9]",1425,938,196467,439453
7,312000,"[11, 7, 10, 4, 3, 9, 5]",1775,1061,247409,562330
4,71000,"[11, 7, 10, 3]",910,712,134568,253116
3,33000,"[11, 7, 8]",538,423,54530,89253
5,142000,"[11, 7, 10, 4, 9]",1003,779,123228,303031
4,105000,"[11, 7, 10, 9]",647,549,63212,150426
5,238000,"[11, 7, 10, 4, 0]",1316,996,216924,495510
5,198000,"[11, 7, 10, 4, 5]",1194,899,168800,403651
5,145000,"[11, 7, 10, 3, 9]",1069,798,145723,318003
6,238000,"[11, 7, 10, 4, 3, 5]",1616,1030,239107,529935
4,52900,"[11, 7, 8, 12]",619,476,57569,113050
4,201000,"[11, 7, 10, 0]",960,773,157581,298378
5,201000,"[11, 7, 10, 3, 5]",1260,887,188449,392941
4,161000,"[11, 7, 10, 5]",838,671,108913,224785
6,272000,"[11, 7, 10, 4, 9, 5]",1353,938,177743,439453
5,235000,"[11, 7, 10, 9, 5]",997,725,118139,262450
6,312000,"[11, 7, 10, 4, 9, 0]",1475,1066,227798,567645
6,278000,"[11, 7, 10, 4, 3, 0]",1738,1141,287389,650370
5,241000,"[11, 7, 10, 3, 0]",1382,1000,237073,499500
7,352000,"[11, 7, 10, 4, 3, 9, 0]",1897,1186,297356,702705
5,331000,"[11, 7, 10, 5, 0]",1310,923,204117,425503
6,368000,"[11, 7, 10, 4, 5, 0]",1666,1129,263058,636756
6,275000,"[11, 7, 10, 3, 9, 5]",1419,928,197000,430128
5,275000,"[11, 7, 10, 9, 0]",1119,859,168742,368511
6,315000,"[11, 7, 10, 3, 9, 0]",1541,1055,247292,555985
6,371000,"[11, 7, 10, 3, 5, 0]",1732,1099,279971,603351
6,405000,"[11, 7, 10, 9, 5, 0]",1469,958,212599,458403
7,445000,"[11, 7, 10, 3, 9, 5, 0]",1891,1124,287808,631126
8,482000,"[11, 7, 10, 4, 3, 9, 5, 0]",2247,1248,337547,778128
7,442000,"[11, 7, 10, 4, 9, 5, 0]",1825,1152,271263,662976
7,408000,"[11, 7, 10, 4, 3, 5, 0]",2088,1231,329953,757065
5,89900,"[11, 7, 8, 12, 4]",975,717,117387,256686
6,129900,"[11, 7, 8, 12, 4, 3]",1397,900,191459,404550
7,203900,"[11, 7, 8, 12, 4, 3, 9]",1556,966,202235,466095
5,92900,"[11, 7, 8, 12, 3]",1041,757,140927,286146
6,163900,"[11, 7, 8, 12, 4, 9]",1134,812,129099,329266
6,166900,"[11, 7, 8, 12, 3, 9]",1200,834,151958,347361
5,126900,"[11, 7, 8, 12, 9]",778,588,69571,172578
7,259900,"[11, 7, 8, 12, 4, 3, 5]",1747,1055,244770,555985
4,70000,"[11, 7, 8, 4]",894,678,114514,229503
5,182900,"[11, 7, 8, 12, 5]",969,710,115172,251695
7,293900,"[11, 7, 8, 12, 4, 9, 5]",1484,964,183403,464166
6,219900,"[11, 7, 8, 12, 4, 5]",1325,927,174560,429201
6,259900,"[11, 7, 8, 12, 4, 0]",1447,1030,222852,529935
7,299900,"[11, 7, 8, 12, 4, 3, 0]",1869,1170,293189,683865
8,333900,"[11, 7, 8, 12, 4, 3, 9, 5]",1906,1085,252976,588070
5,222900,"[11, 7, 8, 12, 0]",1091,819,164015,334971
6,296900,"[11, 7, 8, 12, 9, 0]",1250,899,175056,403651
8,373900,"[11, 7, 8, 12, 4, 3, 9, 0]",2028,1212,303043,733866
6,222900,"[11, 7, 8, 12, 3, 5]",1391,923,194590,425503
7,389900,"[11, 7, 8, 12, 4, 5, 0]",1797,1158,268792,669903
6,262900,"[11, 7, 8, 12, 3, 0]",1513,1038,243348,538203
7,296900,"[11, 7, 8, 12, 3, 9, 5]",1550,963,203042,463203
6,256900,"[11, 7, 8, 12, 9, 5]",1128,761,124295,289180
7,333900,"[11, 7, 8, 12, 4, 9, 0]",1606,1096,233609,600060
5,110000,"[11, 7, 8, 4, 3]",1316,871,188815,378885
6,352900,"[11, 7, 8, 12, 5, 0]",1441,965,210364,465130
8,429900,"[11, 7, 8, 12, 4, 3, 5, 0]",2219,1257,335571,789396
8,463900,"[11, 7, 8, 12, 4, 9, 5, 0]",1956,1179,276901,694431
9,503900,"[11, 7, 8, 12, 4, 3, 9, 5, 0]",2378,1273,343073,809628
7,392900,"[11, 7, 8, 12, 3, 5, 0]",1863,1135,286071,643545
7,336900,"[11, 7, 8, 12, 3, 9, 0]",1672,1089,253451,592416
8,466900,"[11, 7, 8, 12, 3, 9, 5, 0]",2022,1159,293813,671061
7,426900,"[11, 7, 8, 12, 9, 5, 0]",1600,997,218747,496506
6,184000,"[11, 7, 8, 4, 3, 9]",1475,944,199664,445096
6,240000,"[11, 7, 8, 4, 3, 5]",1666,1038,242341,538203
5,144000,"[11, 7, 8, 4, 9]",1053,781,126300,304590
7,444000,"[11, 7, 8, 4, 9, 5, 0]",1875,1160,274374,672220
6,280000,"[11, 7, 8, 4, 3, 0]",1788,1150,290646,660675
4,107000,"[11, 7, 8, 9]",697,545,66607,148240
7,314000,"[11, 7, 8, 4, 3, 9, 5]",1825,1070,250599,571915
7,354000,"[11, 7, 8, 4, 3, 9, 0]",1947,1196,300570,714610
5,240000,"[11, 7, 8, 4, 0]",1366,1002,220083,501501
6,314000,"[11, 7, 8, 4, 9, 0]",1525,1073,230911,575128
5,243000,"[11, 7, 8, 3, 0]",1432,1010,240654,509545
7,410000,"[11, 7, 8, 4, 3, 5, 0]",2138,1242,333208,770661
5,200000,"[11, 7, 8, 4, 5]",1244,904,171912,408156
6,370000,"[11, 7, 8, 4, 5, 0]",1716,1137,266212,645816
6,274000,"[11, 7, 8, 4, 9, 5]",1403,943,180808,444153
4,73000,"[11, 7, 8, 3]",960,719,138132,258121
4,163000,"[11, 7, 8, 5]",888,674,112358,226801
3,35900,"[11, 7, 12]",455,414,48304,85491
5,147000,"[11, 7, 8, 3, 9]",1119,804,149237,322806
5,237000,"[11, 7, 8, 9, 5]",1047,728,121535,264628
8,484000,"[11, 7, 8, 4, 3, 9, 5, 0]",2297,1260,340762,793170
5,203000,"[11, 7, 8, 3, 5]",1310,898,192010,402753
5,277000,"[11, 7, 8, 9, 0]",1169,865,172193,373680
4,72900,"[11, 7, 12, 4]",811,675,109188,227475
6,407000,"[11, 7, 8, 9, 5, 0]",1519,967,216055,467061
4,203000,"[11, 7, 8, 0]",1010,778,161080,302253
6,277000,"[11, 7, 8, 3, 9, 5]",1469,940,200515,441330
6,373000,"[11, 7, 8, 3, 5, 0]",1782,1113,283557,618828
6,317000,"[11, 7, 8, 3, 9, 0]",1591,1066,250828,567645
5,112900,"[11, 7, 12, 4, 3]",1233,865,183869,373680
5,333000,"[11, 7, 8, 5, 0]",1360,932,207618,433846
7,447000,"[11, 7, 8, 3, 9, 5, 0]",1941,1139,291352,648091
6,186900,"[11, 7, 12, 4, 3, 9]",1392,932,194701,433846
5,146900,"[11, 7, 12, 4, 9]",970,772,120959,297606
7,316900,"[11, 7, 12, 4, 3, 9, 5]",1742,1054,245579,554931
5,242900,"[11, 7, 12, 4, 0]",1283,993,214891,492528
6,282900,"[11, 7, 12, 4, 3, 0]",1705,1139,285819,648091
6,242900,"[11, 7, 12, 4, 3, 5]",1583,1024,237322,523776
5,202900,"[11, 7, 12, 4, 5]",1161,890,166512,395605
4,75900,"[11, 7, 12, 3]",877,710,132397,251695
6,276900,"[11, 7, 12, 4, 9, 5]",1320,928,175409,430128
7,356900,"[11, 7, 12, 4, 3, 9, 0]",1864,1181,295724,696790
8,486900,"[11, 7, 12, 4, 3, 9, 5, 0]",2214,1244,335862,773146
6,316900,"[11, 7, 12, 4, 9, 0]",1442,1060,225702,561270
7,412900,"[11, 7, 12, 4, 3, 5, 0]",2055,1228,328313,753378
4,109900,"[11, 7, 12, 9]",614,529,60367,139656
7,446900,"[11, 7, 12, 4, 9, 5, 0]",1792,1146,269111,656085
3,53000,"[11, 7, 4]",730,632,106273,199396
6,372900,"[11, 7, 12, 4, 5, 0]",1633,1124,260952,631126
5,149900,"[11, 7, 12, 3, 9]",1036,789,143486,310866
5,205900,"[11, 7, 12, 3, 5]",1227,881,186204,387640
4,165900,"[11, 7, 12, 5]",805,654,106060,213531
4,205900,"[11, 7, 12, 0]",927,764,155000,291466
5,245900,"[11, 7, 12, 3, 0]",1349,996,235050,495510
5,239900,"[11, 7, 12, 9, 5]",964,706,115239,248865
6,279900,"[11, 7, 12, 3, 9, 5]",1386,921,194709,423660
6,319900,"[11, 7, 12, 3, 9, 0]",1508,1047,245206,547581
5,335900,"[11, 7, 12, 5, 0]",1277,913,201472,416328
6,375900,"[11, 7, 12, 3, 5, 0]",1699,1095,277887,598965
4,93000,"[11, 7, 4, 3]",1152,835,181189,348195
6,409900,"[11, 7, 12, 9, 5, 0]",1436,946,209907,446985
5,279900,"[11, 7, 12, 9, 0]",1086,845,166097,356590
5,167000,"[11, 7, 4, 3, 9]",1311,909,192094,412686
7,449900,"[11, 7, 12, 3, 9, 5, 0]",1858,1119,285678,625521
