subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
5,47774,"[0, 2, 1, 5, 7]",4048,2490,1630228,3098805
5,47774,"[0, 2, 1, 5, 9]",3992,2461,1611691,3027030
4,37774,"[0, 2, 3, 6]",3091,2191,1230727,2399145
5,47774,"[0, 2, 1, 6, 7]",4026,2499,1620067,3121251
4,37774,"[0, 2, 3, 9]",2986,2183,1209882,2381653
4,37774,"[0, 2, 3, 7]",3042,2266,1237105,2566245
5,47774,"[0, 2, 1, 6, 9]",3970,2460,1599715,3024570
4,37774,"[0, 2, 5, 6]",3046,2058,1184269,2116653
5,47774,"[0, 2, 1, 7, 9]",3921,2495,1600790,3111265
5,47774,"[0, 2, 3, 5, 7]",3582,2400,1337434,2878800
5,47774,"[0, 2, 3, 5, 9]",3526,2318,1309842,2685403
5,47774,"[0, 2, 3, 5, 6]",3631,2318,1330703,2685403
5,47774,"[0, 2, 5, 6, 7]",3515,2269,1279185,2573046
5,47774,"[0, 2, 3, 6, 7]",3560,2400,1325807,2878800
4,37774,"[0, 2, 5, 7]",2997,2149,1190530,2308026
5,47774,"[0, 2, 3, 6, 9]",3504,2312,1296397,2671516
5,47774,"[0, 2, 3, 7, 9]",3455,2397,1305256,2871606
5,47774,"[0, 2, 5, 6, 9]",3459,2188,1251850,2392578
5,47774,"[0, 2, 5, 7, 9]",3410,2288,1260605,2616328
4,38034,"[0, 1, 5, 7]",3256,2296,1400961,2634660
4,37774,"[0, 2, 5, 9]",2941,2079,1165407,2160081
3,27774,"[0, 2, 6]",2506,1900,1083166,1804050
2,18034,"[0, 1]",2247,1870,1195509,1747515
4,37774,"[0, 2, 6, 7]",2975,2145,1179540,2299440
3,27774,"[0, 2, 9]",2401,1916,1064335,1834570
3,27774,"[0, 2, 7]",2457,1982,1089069,1963171
3,28034,"[0, 1, 3]",2832,2179,1342477,2372931
4,37774,"[0, 2, 7, 9]",2870,2162,1160997,2336041
4,38034,"[0, 1, 7, 9]",3129,2232,1350848,2489796
4,37774,"[0, 2, 6, 9]",2919,2063,1152564,2126953
4,38034,"[0, 1, 3, 5]",3372,2409,1461804,2900436
3,28034,"[0, 1, 5]",2787,2130,1315929,2267385
5,47774,"[0, 2, 6, 7, 9]",3388,2292,1248599,2625486
3,28034,"[0, 1, 6]",2765,2043,1283065,2085903
4,38034,"[0, 1, 3, 6]",3350,2317,1428231,2683086
4,38034,"[0, 1, 3, 7]",3301,2353,1427713,2767128
5,48034,"[0, 1, 3, 5, 6]",3890,2504,1545742,3133756
4,38034,"[0, 1, 5, 6]",3305,2256,1401663,2543640
4,38034,"[0, 1, 3, 9]",3245,2314,1408016,2676141
5,48034,"[0, 1, 3, 5, 9]",3785,2511,1525534,3151305
4,38034,"[0, 1, 5, 9]",3200,2275,1383379,2586675
5,48034,"[0, 1, 3, 6, 9]",3763,2418,1490842,2922153
3,28034,"[0, 1, 7]",2716,2069,1281940,2139346
4,38034,"[0, 1, 6, 7]",3234,2227,1368876,2478651
5,48034,"[0, 1, 3, 6, 7]",3819,2476,1512847,3064050
5,48034,"[0, 1, 3, 7, 9]",3714,2470,1492886,3049215
4,38034,"[0, 1, 6, 9]",3178,2183,1349362,2381653
5,48034,"[0, 1, 5, 6, 9]",3718,2365,1466166,2795430
5,48034,"[0, 1, 6, 7, 9]",3647,2345,1434801,2748340
5,48034,"[0, 1, 3, 5, 7]",3841,2552,1545642,3255076
3,28034,"[0, 1, 9]",2660,2055,1264789,2110485
5,48034,"[0, 1, 5, 7, 9]",3669,2420,1468039,2926990
2,18034,"[0, 3]",1781,1611,871065,1296855
3,28034,"[0, 3, 5]",2321,1920,997492,1842240
5,48034,"[0, 1, 5, 6, 7]",3774,2411,1486081,2905255
4,38034,"[0, 3, 5, 6]",2839,2070,1087585,2141415
3,28034,"[0, 3, 6]",2299,1807,962977,1631721
2,18034,"[0, 5]",1736,1546,842185,1194285
4,38034,"[0, 3, 5, 7]",2790,2162,1094690,2336041
5,48034,"[0, 3, 5, 6, 7]",3308,2296,1184159,2634660
3,28034,"[0, 3, 7]",2250,1900,969781,1804050
4,38034,"[0, 3, 5, 9]",2734,2089,1068176,2180916
5,48034,"[0, 3, 5, 6, 9]",3252,2210,1155371,2440945
4,38034,"[0, 3, 6, 9]",2712,1984,1032614,1967136
3,28034,"[0, 3, 9]",2194,1826,943636,1666225
2,18034,"[0, 6]",1714,1430,808327,1021735
4,38034,"[0, 3, 6, 7]",2768,2076,1061063,2153850
3,28034,"[0, 5, 6]",2254,1730,934077,1495585
3,28034,"[0, 5, 7]",2205,1826,940682,1666225
5,48034,"[0, 3, 5, 7, 9]",3203,2311,1165005,2669205
4,38034,"[0, 3, 7, 9]",2663,2094,1041983,2191371
3,28034,"[0, 5, 9]",2149,1774,916709,1572651
2,18034,"[0, 7]",1665,1525,814626,1162050
5,48034,"[0, 3, 6, 7, 9]",3181,2232,1130331,2489796
3,28034,"[0, 6, 7]",2183,1739,907713,1511191
1,8950,[4],575,575,165025,165025
4,38034,"[0, 5, 6, 7]",2723,1994,1031950,1987021
4,38034,"[0, 5, 6, 9]",2667,1918,1005648,1838403
3,28034,"[0, 6, 9]",2127,1662,881770,1380291
4,38034,"[0, 5, 7, 9]",2618,2030,1014831,2059435
3,28034,"[0, 7, 9]",2078,1781,890683,1585090
2,18034,"[0, 9]",1609,1477,791042,1090026
4,38034,"[0, 6, 7, 9]",2596,1946,980781,1892485
5,48034,"[0, 5, 6, 7, 9]",3136,2158,1103146,2327403
2,18690,"[4, 2]",1367,1267,473311,802011
3,28690,"[4, 2, 1]",2418,1867,967051,1741911
4,38690,"[4, 2, 1, 3]",3003,2182,1119071,2379471
5,48690,"[4, 2, 1, 3, 5]",3543,2306,1225288,2657665
4,38690,"[4, 2, 1, 5]",2958,2023,1074374,2045253
3,28690,"[4, 2, 3]",1952,1679,634953,1408681
5,48690,"[4, 2, 1, 3, 6]",3521,2401,1237235,2881200
4,38690,"[4, 2, 1, 6]",2936,2138,1087384,2284453
4,38690,"[4, 2, 1, 7]",2887,2059,1056294,2118711
5,48690,"[4, 2, 1, 3, 7]",3472,2344,1207053,2745996
5,48690,"[4, 2, 1, 3, 9]",3416,2306,1187013,2657665
5,48690,"[4, 2, 1, 5, 7]",3427,2188,1162253,2392578
4,38690,"[4, 2, 1, 9]",2831,2052,1038980,2104326
3,28690,"[4, 2, 5]",1907,1518,588173,1151403
5,48690,"[4, 2, 1, 5, 9]",3371,2173,1144489,2359878
5,48690,"[4, 2, 1, 5, 6]",3476,2247,1192858,2523381
4,38690,"[4, 2, 3, 5]",2492,1887,748654,1779441
5,48690,"[4, 2, 1, 6, 7]",3405,2298,1175780,2639253
5,48690,"[4, 2, 1, 6, 9]",3349,2261,1155790,2554930
4,38690,"[4, 2, 3, 6]",2470,2004,761633,2007006
5,48690,"[4, 2, 1, 7, 9]",3300,2231,1127887,2487565
4,38690,"[4, 2, 3, 7]",2421,1945,736460,1890540
4,38690,"[4, 2, 3, 9]",2365,1862,709725,1732591
5,48690,"[4, 2, 3, 5, 7]",2961,2112,848678,2229216
5,48690,"[4, 2, 3, 5, 6]",3010,2166,873488,2344695
5,48690,"[4, 2, 3, 6, 7]",2939,2233,862283,2492028
5,48690,"[4, 2, 3, 5, 9]",2905,2029,821555,2057406
4,38690,"[4, 2, 5, 6]",2425,1848,715173,1706628
5,48690,"[4, 2, 3, 6, 9]",2883,2132,832931,2271646
5,48690,"[4, 2, 3, 7, 9]",2834,2116,810899,2237670
4,38690,"[4, 2, 5, 7]",2376,1786,689562,1594005
5,48690,"[4, 2, 5, 6, 9]",2838,2003,788667,2005003
5,48690,"[4, 2, 5, 6, 7]",2894,2083,815711,2168403
5,48690,"[4, 2, 5, 7, 9]",2789,1983,766210,1965153
4,38690,"[4, 2, 5, 9]",2320,1730,665160,1495585
3,28690,"[4, 2, 6]",1885,1647,602163,1355481
2,18950,"[4, 1]",1626,1356,680485,918690
3,28690,"[4, 2, 7]",1836,1578,576184,1244253
3,28690,"[4, 2, 9]",1780,1527,552190,1165101
3,28950,"[4, 1, 3]",2211,1757,839594,1542646
4,38690,"[4, 2, 6, 7]",2354,1921,704179,1844160
4,38690,"[4, 2, 6, 9]",2298,1841,677513,1693720
4,38690,"[4, 2, 7, 9]",2249,1822,654724,1658931
5,48690,"[4, 2, 6, 7, 9]",2767,2099,779190,2201851
4,38950,"[4, 1, 3, 5]",2751,2099,975098,2201851
3,28950,"[4, 1, 5]",2166,1736,817110,1505980
4,38950,"[4, 1, 3, 6]",2729,2029,960526,2057406
4,38950,"[4, 1, 3, 7]",2680,1970,930510,1939465
4,38950,"[4, 1, 3, 9]",2624,1932,911341,1865346
3,28950,"[4, 1, 6]",2144,1689,803622,1425516
4,38950,"[4, 1, 5, 6]",2684,2019,938395,2037171
5,48950,"[4, 1, 3, 5, 6]",3269,2325,1094184,2701650
5,48950,"[4, 1, 3, 6, 7]",3198,2207,1050592,2434321
5,48950,"[4, 1, 3, 6, 9]",3142,2137,1028685,2282316
4,38950,"[4, 1, 5, 7]",2635,1945,907874,1890540
5,48950,"[4, 1, 3, 5, 9]",3164,2235,1044997,2496495
4,38950,"[4, 1, 5, 9]",2579,1939,891053,1878891
5,48950,"[4, 1, 3, 7, 9]",3093,2127,1001891,2261001
5,48950,"[4, 1, 3, 5, 7]",3220,2276,1064596,2588950
4,38950,"[4, 1, 6, 7]",2613,1901,894955,1805950
5,48950,"[4, 1, 5, 6, 7]",3153,2197,1028315,2412306
5,48950,"[4, 1, 5, 6, 9]",3097,2153,1008731,2316628
5,48950,"[4, 1, 5, 7, 9]",3048,2127,981445,2261001
4,38950,"[4, 1, 6, 9]",2557,1860,875791,1728870
5,48950,"[4, 1, 6, 7, 9]",3026,2050,966752,2100225
3,28950,"[4, 1, 7]",2095,1603,772668,1284003
2,18950,"[4, 3]",1160,1101,334134,605550
4,38950,"[4, 1, 7, 9]",2508,1830,848108,1673535
3,28950,"[4, 1, 9]",2039,1605,756297,1287210
3,28950,"[4, 3, 5]",1700,1541,477213,1186570
4,38950,"[4, 3, 5, 6]",2218,1879,604848,1764381
3,28950,"[4, 3, 6]",1678,1488,463618,1106328
2,18950,"[4, 5]",1115,1064,309280,565516
4,38950,"[4, 3, 5, 7]",2169,1821,580221,1657110
5,48950,"[4, 3, 5, 6, 7]",2687,2123,707002,2252503
5,48950,"[4, 3, 5, 6, 9]",2631,2024,678241,2047276
3,28950,"[4, 3, 7]",1629,1433,438680,1026028
2,18950,"[4, 6]",1093,1026,296717,525825
4,38950,"[4, 3, 5, 9]",2113,1748,554164,1526878
3,28950,"[4, 3, 9]",1573,1360,413011,924120
4,38950,"[4, 3, 6, 7]",2147,1780,567304,1583310
3,28950,"[4, 5, 6]",1633,1462,439117,1067991
3,28950,"[4, 5, 9]",1528,1354,390395,915981
3,28950,"[4, 5, 7]",1584,1391,413659,966745
5,48950,"[4, 3, 5, 7, 9]",2582,2008,656803,2015028
4,38950,"[4, 3, 6, 9]",2091,1676,538901,1403650
4,38950,"[4, 3, 7, 9]",2042,1671,517188,1395285
2,18950,"[4, 7]",1044,956,270943,456490
3,28950,"[4, 6, 7]",1562,1367,401775,933661
5,48950,"[4, 3, 6, 7, 9]",2560,1947,642218,1894431
4,38950,"[4, 5, 6, 7]",2102,1753,542642,1535628
4,38950,"[4, 5, 6, 9]",2046,1679,516619,1408681
1,9740,[2],792,792,313236,313236
3,28950,"[4, 6, 9]",1506,1293,376130,835278
4,38950,"[4, 5, 7, 9]",1997,1657,494399,1371996
4,38950,"[4, 6, 7, 9]",1975,1609,480813,1293636
2,18950,"[4, 9]",988,924,248087,426426
5,48950,"[4, 5, 6, 7, 9]",2515,1946,619769,1892485
3,28950,"[4, 7, 9]",1457,1280,353630,818560
2,19740,"[2, 1]",1843,1632,842856,1330896
3,29740,"[2, 1, 3]",2428,1979,996398,1957231
4,39740,"[2, 1, 3, 5]",2968,2133,1103760,2273778
3,29740,"[2, 1, 5]",2383,1818,951324,1651653
3,29740,"[2, 1, 6]",2361,1951,965299,1902225
2,19740,"[2, 3]",1377,1254,476553,785631
5,49740,"[2, 1, 3, 5, 6]",3486,2345,1222152,2748340
4,39740,"[2, 1, 3, 6]",2946,2243,1116669,2514403
5,49740,"[2, 1, 3, 5, 7]",3437,2307,1193534,2659971
4,39740,"[2, 1, 3, 7]",2897,2180,1087536,2375110
4,39740,"[2, 1, 3, 9]",2841,2139,1066099,2286591
5,49740,"[2, 1, 3, 5, 9]",3381,2261,1171662,2554930
4,39740,"[2, 1, 5, 6]",2901,2081,1071882,2164240
3,29740,"[2, 1, 7]",2312,1867,935261,1741911
3,29740,"[2, 3, 5]",1917,1508,591519,1136278
3,29740,"[2, 1, 9]",2256,1855,916545,1719585
4,39740,"[2, 1, 5, 7]",2852,2024,1042364,2047276
5,49740,"[2, 1, 3, 6, 7]",3415,2410,1206959,2902845
4,39740,"[2, 1, 5, 9]",2796,2002,1023193,2003001
5,49740,"[2, 1, 3, 6, 9]",3359,2348,1182896,2755378
4,39740,"[2, 1, 6, 7]",2830,2152,1056856,2314476
5,49740,"[2, 1, 3, 7, 9]",3310,2328,1156904,2708628
5,49740,"[2, 1, 5, 6, 7]",3370,2257,1162080,2545896
4,39740,"[2, 1, 6, 9]",2774,2108,1035459,2220778
5,49740,"[2, 1, 5, 7, 9]",3265,2193,1113894,2403528
4,39740,"[2, 1, 7, 9]",2725,2074,1008611,2149701
5,49740,"[2, 1, 5, 6, 9]",3314,2208,1140258,2436528
4,39740,"[2, 3, 5, 6]",2435,1837,718515,1686366
5,49740,"[2, 1, 6, 7, 9]",3243,2293,1126677,2627778
4,39740,"[2, 3, 5, 7]",2386,1806,695328,1629915
5,49740,"[2, 3, 5, 6, 7]",2904,2100,821472,2203950
5,49740,"[2, 3, 5, 6, 9]",2848,1984,789978,1967136
5,49740,"[2, 3, 5, 7, 9]",2799,1989,769899,1977066
4,39740,"[2, 3, 5, 9]",2330,1705,666426,1452660
3,29740,"[2, 3, 6]",1895,1638,605431,1340703
2,19740,"[2, 5]",1332,1089,429363,592416
1,10000,[1],1051,1051,551775,551775
3,29740,"[2, 3, 7]",1846,1595,581846,1271215
2,19740,"[2, 6]",1310,1234,444289,760761
4,39740,"[2, 3, 6, 7]",2364,1940,709866,1880830
3,29740,"[2, 3, 9]",1790,1496,553337,1118260
2,19740,"[2, 7]",1261,1182,419901,697971
3,29740,"[2, 5, 6]",1850,1472,558528,1082656
2,19740,"[2, 9]",1205,1113,394128,618828
3,29740,"[2, 6, 7]",1779,1585,550096,1255320
4,39740,"[2, 3, 7, 9]",2259,1822,658294,1658931
3,29740,"[2, 5, 9]",1745,1358,508357,921403
2,20000,"[1, 3]",1636,1493,712442,1113778
3,29740,"[2, 5, 7]",1801,1434,534543,1027461
4,39740,"[2, 3, 6, 9]",2308,1821,678735,1657110
3,29740,"[2, 7, 9]",1674,1484,500451,1100386
3,29740,"[2, 6, 9]",1723,1485,521646,1101870
4,39740,"[2, 5, 6, 7]",2319,1782,662856,1586871
5,49740,"[2, 3, 6, 7, 9]",2777,2108,782834,2220778
3,30000,"[1, 3, 5]",2176,1870,849101,1747515
4,39740,"[2, 5, 6, 9]",2263,1680,634023,1410360
4,39740,"[2, 6, 7, 9]",2192,1817,627111,1649836
4,39740,"[2, 5, 7, 9]",2214,1685,613195,1418770
5,49740,"[2, 5, 6, 7, 9]",2732,1972,738009,1943406
4,40000,"[1, 3, 5, 6]",2694,2137,970268,2282316
5,50000,"[1, 3, 5, 6, 7]",3163,2327,1062112,2706301
4,40000,"[1, 3, 5, 7]",2645,2093,941790,2189278
5,50000,"[1, 3, 5, 6, 9]",3107,2246,1038365,2521135
4,40000,"[1, 3, 5, 9]",2589,2041,920756,2081820
3,30000,"[1, 3, 6]",2154,1815,835491,1646205
5,50000,"[1, 3, 5, 7, 9]",3058,2244,1013076,2516646
4,40000,"[1, 3, 6, 7]",2623,2039,928748,2077741
2,20000,"[1, 5]",1591,1466,689555,1073845
1,10000,[3],585,585,170820,170820
3,30000,"[1, 3, 7]",2105,1754,806550,1537381
2,20000,"[1, 6]",1569,1437,677032,1031766
3,30000,"[1, 3, 9]",2049,1707,785951,1456071
4,40000,"[1, 3, 6, 9]",2567,1958,905406,1915903
3,30000,"[1, 5, 6]",2109,1793,812924,1606528
2,20000,"[1, 7]",1520,1350,647156,910575
4,40000,"[1, 3, 7, 9]",2518,1947,879690,1894431
5,50000,"[1, 3, 6, 7, 9]",3036,2161,998294,2333880
3,30000,"[1, 5, 7]",2060,1725,783516,1486950
2,20000,"[3, 5]",1125,1076,315174,578350
3,30000,"[1, 6, 7]",2038,1699,771562,1442451
2,20000,"[1, 9]",1464,1341,629350,898470
3,30000,"[1, 5, 9]",2004,1706,765255,1454365
3,30000,"[1, 6, 9]",1982,1645,750958,1352190
4,40000,"[1, 5, 6, 7]",2578,2019,906040,2037171
3,30000,"[1, 7, 9]",1933,1615,724356,1303305
4,40000,"[1, 5, 6, 9]",2522,1960,885011,1919820
3,30000,"[3, 5, 6]",1643,1469,444981,1078246
4,40000,"[1, 5, 7, 9]",2473,1941,858841,1882770
4,40000,"[1, 6, 7, 9]",2451,1882,845113,1770021
5,50000,"[1, 5, 6, 7, 9]",2991,2162,977752,2336041
4,40000,"[3, 5, 6, 7]",2112,1793,550955,1606528
2,20000,"[3, 7]",1054,1001,279188,500500
2,20000,"[3, 6]",1103,1036,302512,536130
3,30000,"[3, 5, 7]",1594,1438,422003,1033203
5,50000,"[3, 5, 6, 7, 9]",2525,1969,625979,1937496
3,30000,"[3, 6, 7]",1572,1410,410019,993345
3,30000,"[3, 5, 9]",1538,1341,394134,898470
4,40000,"[3, 5, 6, 9]",2056,1668,520377,1390278
4,40000,"[3, 5, 7, 9]",2007,1680,500591,1410360
1,10000,[5],540,540,145530,145530
2,20000,"[5, 9]",953,890,228655,395605
3,30000,"[5, 6, 9]",1471,1269,357048,804546
1,10000,[6],518,518,133903,133903
4,40000,"[3, 6, 7, 9]",1985,1632,486939,1330896
4,40000,"[5, 6, 7, 9]",1940,1617,464021,1306536
2,20000,"[3, 9]",998,906,251712,409965
1,10000,[7],469,469,109746,109746
3,30000,"[3, 6, 9]",1516,1282,379804,821121
1,10000,[9],413,413,85078,85078
2,20000,"[5, 7]",1009,953,253736,453628
2,20000,"[5, 6]",1058,996,277542,495510
3,30000,"[3, 7, 9]",1467,1298,359708,841753
3,30000,"[5, 6, 7]",1527,1371,384893,939135
2,20000,"[6, 7]",987,945,242788,446040
3,30000,"[5, 7, 9]",1422,1276,336483,813450
2,20000,"[6, 9]",931,845,215326,356590
2,20000,"[7, 9]",882,854,194446,364231
3,30000,"[6, 7, 9]",1400,1244,323833,773146
