subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
6,387000,"[7, 9, 2, 3, 0, 6]",489,328,21547,53628
6,387000,"[7, 9, 2, 3, 0, 5]",569,371,31564,68635
4,267000,"[7, 9, 3, 6]",248,202,8264,20301
5,337000,"[7, 9, 3, 0, 5]",456,325,26137,52650
4,287000,"[7, 9, 0, 6]",320,252,14470,31626
4,267000,"[7, 9, 3, 5]",328,271,19177,36585
3,87000,"[7, 9, 0]",222,181,9908,16290
3,66000,"[7, 4, 8]",121,111,2972,6105
2,36000,"[7, 4]",107,101,2884,5050
3,217000,"[7, 9, 5]",272,247,17830,30381
4,137000,"[7, 9, 3, 0]",278,212,11306,22366
5,337000,"[7, 9, 3, 0, 6]",376,273,15791,37128
3,217000,"[7, 9, 6]",192,172,6858,14706
4,287000,"[7, 9, 0, 5]",400,308,24872,47278
5,316000,"[7, 4, 8, 3, 5]",355,293,19983,42778
4,116000,"[7, 4, 8, 2]",234,206,9219,21115
4,136000,"[7, 4, 8, 0]",249,212,10959,22366
5,166000,"[7, 4, 8, 2, 3]",290,236,10609,27730
6,386000,"[7, 4, 8, 2, 0, 5]",540,387,31391,74691
6,236000,"[7, 4, 8, 2, 3, 0]",418,305,18135,46360
6,366000,"[7, 4, 8, 2, 3, 6]",388,300,15205,44850
4,116000,"[7, 4, 8, 3]",177,149,4436,11026
5,186000,"[7, 4, 8, 2, 0]",362,284,16832,40186
4,266000,"[7, 4, 8, 5]",299,270,18655,36315
5,316000,"[7, 4, 8, 2, 6]",332,282,13893,39621
5,186000,"[7, 4, 8, 3, 0]",305,238,12333,28203
5,316000,"[7, 4, 8, 3, 6]",275,223,9087,24753
5,316000,"[7, 4, 8, 2, 5]",412,337,24496,56616
6,366000,"[7, 4, 8, 2, 3, 5]",468,354,25751,62481
6,386000,"[7, 4, 8, 2, 0, 6]",460,343,21336,58653
6,386000,"[7, 4, 8, 3, 0, 5]",483,350,27144,61075
6,386000,"[7, 4, 8, 3, 0, 6]",403,296,16814,43660
5,336000,"[7, 4, 8, 0, 5]",427,336,25903,56280
5,336000,"[7, 4, 8, 0, 6]",347,281,15518,39340
4,266000,"[7, 4, 8, 6]",219,197,7701,19306
3,236000,"[7, 4, 6]",205,190,7616,17955
3,86000,"[7, 4, 2]",220,196,9131,19110
5,336000,"[7, 4, 2, 3, 6]",374,294,15120,43071
4,136000,"[7, 4, 2, 3]",276,227,10521,25651
2,36000,"[7, 8]",58,55,1034,1485
5,206000,"[7, 4, 2, 3, 0]",404,302,18062,45451
5,336000,"[7, 4, 2, 3, 5]",454,348,25677,60378
3,86000,"[7, 4, 3]",163,140,4348,9730
5,356000,"[7, 4, 3, 0, 5]",469,348,27084,60378
4,156000,"[7, 4, 2, 0]",348,280,16759,39060
5,356000,"[7, 4, 3, 0, 6]",389,294,16743,43071
3,106000,"[7, 4, 0]",235,208,10886,21528
4,286000,"[7, 4, 2, 5]",398,331,24422,54615
5,356000,"[7, 4, 2, 0, 5]",526,385,31331,73920
5,336000,"[7, 8, 2, 3, 6]",325,264,13379,34716
4,286000,"[7, 4, 3, 6]",261,217,9002,23436
4,156000,"[7, 4, 3, 0]",291,235,12260,27495
4,286000,"[7, 4, 3, 5]",341,287,19909,41041
4,286000,"[7, 4, 2, 6]",318,275,13808,37675
3,86000,"[7, 8, 2]",171,159,7326,12561
3,236000,"[7, 4, 5]",285,264,18581,34716
4,286000,"[7, 8, 2, 6]",269,240,12015,28680
4,156000,"[7, 8, 2, 0]",299,241,14971,28920
4,306000,"[7, 4, 0, 5]",413,334,25843,55611
5,356000,"[7, 4, 2, 0, 6]",446,340,21265,57630
4,136000,"[7, 8, 2, 3]",227,196,8768,19110
4,306000,"[7, 4, 0, 6]",333,278,15447,38503
3,86000,"[7, 8, 3]",114,103,2553,5253
5,356000,"[7, 8, 2, 0, 5]",477,350,29558,61075
5,206000,"[7, 8, 2, 3, 0]",355,267,16325,35511
5,336000,"[7, 8, 2, 3, 5]",405,319,23938,50721
5,356000,"[7, 8, 2, 0, 6]",397,305,19490,46360
4,286000,"[7, 8, 2, 5]",349,296,22631,43660
4,306000,"[7, 8, 0, 6]",284,237,13630,27966
4,306000,"[7, 8, 0, 5]",364,294,24028,43071
4,156000,"[7, 8, 3, 0]",242,197,10484,19306
5,356000,"[7, 8, 3, 0, 6]",340,259,14980,33411
4,286000,"[7, 8, 3, 5]",292,253,18128,31878
2,56000,"[7, 2]",157,148,7238,10878
3,106000,"[7, 8, 0]",186,163,9056,13203
3,106000,"[7, 2, 3]",213,186,8680,17205
3,236000,"[7, 8, 5]",236,221,16745,24310
2,56000,"[7, 3]",100,93,2465,4278
3,236000,"[7, 8, 6]",156,146,5778,10585
3,256000,"[7, 2, 6]",255,232,11930,26796
4,286000,"[7, 8, 3, 6]",212,181,7219,16290
4,176000,"[7, 2, 3, 0]",341,263,16252,34453
5,356000,"[7, 8, 3, 0, 5]",420,315,25323,49455
5,376000,"[7, 2, 3, 0, 5]",519,362,30720,65341
4,306000,"[7, 2, 3, 5]",391,312,23864,48516
4,306000,"[7, 2, 3, 6]",311,257,13294,32896
3,126000,"[7, 3, 0]",228,193,10411,18528
5,376000,"[7, 2, 3, 0, 6]",439,316,20695,49770
2,76000,"[7, 0]",172,158,8983,12403
3,276000,"[7, 0, 6]",270,233,13559,27028
3,126000,"[7, 2, 0]",285,236,14898,27730
3,256000,"[7, 2, 5]",335,289,22557,41616
3,256000,"[7, 3, 5]",278,246,18054,30135
3,256000,"[7, 3, 6]",198,174,7134,15051
3,276000,"[7, 0, 5]",350,291,23968,42195
4,326000,"[7, 3, 0, 6]",326,256,14909,32640
4,326000,"[7, 3, 0, 5]",406,312,25263,48516
4,326000,"[7, 2, 0, 6]",383,301,19419,45150
4,326000,"[7, 2, 0, 5]",463,347,29498,60031
2,206000,"[7, 6]",142,138,5693,9453
2,206000,"[7, 5]",222,214,16671,22791
3,71000,"[9, 4, 8]",127,120,3258,7140
1,11000,[9],50,50,1225,1225
2,41000,"[9, 4]",113,108,3168,5778
4,121000,"[9, 4, 8, 2]",240,215,9505,23005
5,321000,"[9, 4, 8, 3, 5]",361,298,20260,44253
5,191000,"[9, 4, 8, 3, 0]",311,239,12424,28441
5,321000,"[9, 4, 8, 3, 6]",281,229,9350,26106
4,141000,"[9, 4, 8, 0]",255,211,11059,22155
6,391000,"[9, 4, 8, 2, 0, 6]",466,342,21433,58311
4,121000,"[9, 4, 8, 3]",183,156,4707,12090
5,171000,"[9, 4, 8, 2, 3]",296,241,10879,28920
6,371000,"[9, 4, 8, 2, 3, 5]",474,358,26027,63903
4,271000,"[9, 4, 8, 6]",225,203,7978,20503
5,191000,"[9, 4, 8, 2, 0]",368,285,16937,40470
6,241000,"[9, 4, 8, 2, 3, 0]",424,306,18230,46665
5,321000,"[9, 4, 8, 2, 6]",338,287,14170,41041
6,391000,"[9, 4, 8, 2, 0, 5]",546,386,31501,74305
6,391000,"[9, 4, 8, 3, 0, 5]",489,348,27240,60378
6,391000,"[9, 4, 8, 3, 0, 6]",409,298,16898,44253
5,321000,"[9, 4, 8, 2, 5]",418,345,24788,59340
6,371000,"[9, 4, 8, 2, 3, 6]",394,303,15467,45753
3,91000,"[9, 4, 2]",226,203,9415,20503
5,361000,"[9, 4, 2, 0, 5]",532,383,31440,73153
4,141000,"[9, 4, 2, 3]",282,230,10789,26335
4,271000,"[9, 4, 8, 5]",305,277,18947,38226
5,341000,"[9, 4, 2, 3, 6]",380,295,15380,43365
5,341000,"[9, 4, 8, 0, 5]",433,332,26008,54946
5,341000,"[9, 4, 8, 0, 6]",353,279,15610,38781
5,341000,"[9, 4, 2, 3, 5]",460,352,25952,61776
4,161000,"[9, 4, 2, 0]",354,278,16862,38503
5,211000,"[9, 4, 2, 3, 0]",410,300,18155,44850
4,291000,"[9, 4, 2, 5]",404,339,24713,57291
5,361000,"[9, 4, 2, 0, 6]",452,336,21360,56280
4,291000,"[9, 4, 3, 6]",267,221,9263,24310
3,91000,"[9, 4, 3]",169,145,4617,10440
2,41000,"[9, 8]",64,62,1315,1891
3,241000,"[9, 4, 5]",291,271,18872,36585
4,291000,"[9, 4, 2, 6]",324,278,14083,38503
3,111000,"[9, 4, 0]",241,204,10984,20706
4,161000,"[9, 4, 3, 0]",297,233,12349,27028
5,361000,"[9, 4, 3, 0, 5]",475,345,27179,59340
4,141000,"[9, 8, 2, 3]",233,199,9033,19701
3,241000,"[9, 4, 6]",211,194,7891,18721
4,311000,"[9, 4, 0, 5]",419,329,25947,53956
4,291000,"[9, 4, 3, 5]",347,292,20185,42486
5,361000,"[9, 4, 3, 0, 6]",395,293,16825,42778
3,91000,"[9, 8, 2]",177,166,7607,13695
4,311000,"[9, 4, 0, 6]",339,273,15537,37128
3,91000,"[9, 8, 3]",120,108,2819,5778
5,341000,"[9, 8, 2, 3, 6]",331,266,13636,35245
4,291000,"[9, 8, 2, 5]",355,303,22918,45753
5,211000,"[9, 8, 2, 3, 0]",361,267,16416,35511
5,341000,"[9, 8, 2, 3, 5]",411,322,24209,51681
3,111000,"[9, 8, 0]",192,161,9152,12880
4,161000,"[9, 8, 2, 0]",305,241,15072,28920
4,161000,"[9, 8, 3, 0]",248,197,10571,19306
4,291000,"[9, 8, 2, 6]",275,244,12287,29646
4,291000,"[9, 8, 3, 6]",218,186,7477,17205
5,361000,"[9, 8, 3, 0, 6]",346,261,15060,33930
4,291000,"[9, 8, 3, 5]",298,257,18400,32896
5,361000,"[9, 8, 2, 0, 5]",483,349,29664,60726
5,361000,"[9, 8, 2, 0, 6]",403,304,19583,46056
4,311000,"[9, 8, 0, 6]",290,235,13718,27495
4,311000,"[9, 8, 0, 5]",370,290,24129,41905
5,361000,"[9, 8, 3, 0, 5]",426,313,25415,48828
3,241000,"[9, 8, 5]",242,227,17032,25651
3,241000,"[9, 8, 6]",162,151,6050,11325
3,111000,"[9, 2, 3]",219,188,8943,17578
4,181000,"[9, 2, 3, 0]",347,261,16341,33930
2,61000,"[9, 2]",163,154,7517,11781
1,30000,[4],63,63,1953,1953
4,311000,"[9, 2, 3, 5]",397,316,24134,49770
3,131000,"[9, 3, 0]",234,191,10496,18145
2,61000,"[9, 3]",106,97,2729,4656
4,331000,"[9, 2, 0, 6]",389,298,19510,44253
5,381000,"[9, 2, 3, 0, 6]",445,315,20777,49455
3,131000,"[9, 2, 0]",291,234,14997,27261
3,261000,"[9, 2, 5]",341,297,22843,43956
2,211000,"[9, 5]",228,221,16957,24310
4,331000,"[9, 3, 0, 5]",412,310,25354,47895
2,211000,"[9, 6]",148,142,5963,10011
4,331000,"[9, 2, 0, 5]",469,346,29603,59685
2,60000,"[4, 8]",77,76,2044,2850
2,81000,"[9, 0]",178,154,9077,11781
3,261000,"[9, 2, 6]",261,235,12200,27495
4,311000,"[9, 2, 3, 6]",317,258,13549,33153
5,381000,"[9, 2, 3, 0, 5]",525,361,30815,64980
4,331000,"[9, 3, 0, 6]",332,256,14987,32640
3,261000,"[9, 3, 5]",284,251,18325,31375
3,261000,"[9, 3, 6]",204,178,7390,15753
3,281000,"[9, 0, 5]",356,287,24068,41041
3,281000,"[9, 0, 6]",276,229,13645,26106
3,110000,"[4, 8, 2]",190,179,8327,15931
5,360000,"[4, 8, 2, 3, 6]",344,279,14339,38781
4,180000,"[4, 8, 2, 0]",318,267,16029,35511
4,160000,"[4, 8, 2, 3]",246,213,9737,22578
5,230000,"[4, 8, 2, 3, 0]",374,292,17352,42486
5,360000,"[4, 8, 2, 3, 5]",424,336,24906,56280
5,380000,"[4, 8, 2, 0, 5]",496,373,30614,69378
4,180000,"[4, 8, 3, 0]",261,221,11516,24310
3,260000,"[4, 8, 5]",255,240,17754,28680
4,330000,"[4, 8, 0, 6]",303,261,14686,33930
4,310000,"[4, 8, 3, 5]",311,269,19103,36046
3,130000,"[4, 8, 0]",205,189,10121,17766
2,80000,"[4, 2]",176,166,8236,13695
3,110000,"[4, 8, 3]",133,120,3529,7140
3,130000,"[4, 2, 3]",232,201,9646,20100
4,310000,"[4, 8, 2, 6]",288,257,13007,32896
4,310000,"[4, 8, 2, 5]",368,315,23631,49455
2,80000,"[4, 3]",119,108,3438,5778
3,260000,"[4, 8, 6]",175,165,6779,13530
3,150000,"[4, 2, 0]",304,260,15953,33670
4,310000,"[4, 8, 3, 6]",231,197,8186,19306
5,380000,"[4, 8, 3, 0, 6]",359,282,16003,39621
4,200000,"[4, 2, 3, 0]",360,286,17276,40755
4,330000,"[4, 2, 3, 5]",410,329,24830,53956
4,350000,"[4, 2, 0, 6]",402,322,20465,51681
5,380000,"[4, 8, 2, 0, 6]",416,328,20539,53628
4,330000,"[4, 8, 0, 5]",383,316,25091,49770
4,350000,"[4, 3, 0, 5]",425,333,26291,55278
5,380000,"[4, 8, 3, 0, 5]",439,336,26353,56280
4,330000,"[4, 2, 3, 6]",330,270,14251,36315
3,150000,"[4, 3, 0]",247,215,11440,23005
3,280000,"[4, 2, 6]",274,247,12919,30381
3,280000,"[4, 3, 5]",297,262,19027,34191
5,400000,"[4, 2, 3, 0, 5]",538,385,31743,73920
3,280000,"[4, 2, 5]",354,308,23555,47278
4,350000,"[4, 2, 0, 5]",482,370,30552,68265
5,400000,"[4, 2, 3, 0, 6]",458,337,21710,56616
4,350000,"[4, 3, 0, 6]",345,277,15929,38226
2,100000,"[4, 0]",191,182,10045,16471
3,280000,"[4, 3, 6]",217,188,8098,17578
3,300000,"[4, 0, 5]",369,313,25029,48828
2,230000,"[4, 5]",241,233,17678,27028
1,30000,[8],14,14,91,91
3,300000,"[4, 0, 6]",289,255,14612,32385
2,80000,"[8, 2]",127,127,6419,6419
2,230000,"[4, 6]",161,155,6691,11935
3,280000,"[8, 2, 6]",225,211,11114,22155
4,330000,"[8, 2, 3, 6]",281,240,12498,28680
4,350000,"[8, 2, 0, 6]",353,288,18679,41328
3,130000,"[8, 2, 3]",183,169,7881,14196
2,80000,"[8, 3]",70,69,1631,2346
5,400000,"[8, 2, 3, 0, 5]",489,354,30009,62481
1,50000,[2],113,113,6328,6328
4,330000,"[8, 2, 3, 5]",361,298,23078,44253
3,280000,"[8, 2, 5]",305,270,21751,36315
3,280000,"[8, 3, 6]",168,151,6303,11325
2,100000,"[8, 0]",142,136,8204,9180
3,150000,"[8, 2, 0]",255,221,14154,24310
4,200000,"[8, 2, 3, 0]",311,252,15528,31626
3,150000,"[8, 3, 0]",198,177,9653,15576
5,400000,"[8, 2, 3, 0, 6]",409,307,19975,46971
2,230000,"[8, 6]",112,109,4841,5886
4,350000,"[8, 2, 0, 5]",433,334,28767,55611
3,300000,"[8, 0, 6]",240,214,12784,22791
4,350000,"[8, 3, 0, 6]",296,243,14155,29403
3,280000,"[8, 3, 5]",248,225,17233,25200
2,100000,"[2, 3]",169,156,7790,12090
2,230000,"[8, 5]",192,186,15829,17205
3,170000,"[2, 3, 0]",297,245,15452,29890
3,300000,"[8, 0, 5]",320,271,23202,36585
4,370000,"[2, 3, 0, 5]",475,350,29947,61075
4,350000,"[8, 3, 0, 5]",376,299,24518,44551
4,370000,"[2, 3, 0, 6]",395,301,19901,45150
2,250000,"[2, 5]",291,262,21675,34191
3,300000,"[2, 3, 6]",267,230,12410,26335
2,250000,"[3, 6]",154,141,6215,9870
3,300000,"[2, 3, 5]",347,290,23002,41905
3,320000,"[3, 0, 6]",282,237,14081,27966
2,250000,"[3, 5]",234,217,17157,23436
1,50000,[3],56,56,1540,1540
1,70000,[0],128,128,8128,8128
1,200000,[6],98,98,4753,4753
1,200000,[5],178,178,15753,15753
2,120000,"[2, 0]",241,213,14078,22578
3,320000,"[2, 0, 6]",339,281,18605,39340
2,250000,"[2, 6]",211,200,11026,19900
2,270000,"[0, 5]",306,267,23140,35511
2,400000,"[5, 6]",276,211,18426,22155
2,120000,"[3, 0]",184,170,9577,14365
2,270000,"[0, 6]",226,207,12710,21321
3,320000,"[2, 0, 5]",419,330,28705,54285
3,320000,"[3, 0, 5]",362,295,24456,43365
