subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
3,370600,"[4, 1, 7]",625,287,38190,41041
5,693900,"[4, 3, 1, 7, 6]",1038,329,47109,53956
1,70000,[0],267,267,35511,35511
2,215000,"[4, 7]",375,232,25416,26796
2,205600,"[4, 1]",462,279,36838,38781
2,238300,"[4, 6]",404,258,30117,33153
3,373300,"[4, 3, 6]",625,294,37940,43071
2,160000,"[0, 5]",464,294,40452,43071
3,393900,"[4, 1, 6]",654,304,41418,46056
3,403300,"[4, 7, 6]",567,267,31726,35511
3,295000,"[0, 5, 3]",685,313,45181,48828
3,370000,"[0, 3, 7]",651,306,43326,46665
4,558900,"[4, 1, 7, 6]",817,310,42490,47895
4,480600,"[0, 5, 1, 7]",877,321,47168,51360
3,393300,"[0, 3, 6]",680,321,46284,51360
4,450600,"[0, 5, 3, 1]",935,331,49972,54615
2,225600,"[0, 1]",517,297,42546,43956
4,460000,"[0, 5, 3, 7]",848,316,45794,49770
2,205000,"[0, 3]",488,301,42430,45150
3,315600,"[0, 5, 1]",714,318,46554,50403
3,325000,"[0, 5, 7]",627,300,41554,44850
5,615600,"[0, 5, 3, 1, 7]",1098,334,50544,55611
4,483300,"[0, 5, 3, 6]",877,331,48768,54615
5,638900,"[0, 5, 3, 1, 6]",1127,346,53007,59685
3,360600,"[0, 3, 1]",738,319,47359,50721
3,348300,"[0, 5, 6]",656,318,44928,50403
4,513300,"[0, 5, 7, 6]",819,322,45693,51681
5,648300,"[0, 5, 3, 7, 6]",1040,334,49331,55611
6,803900,"[0, 5, 3, 1, 7, 6]",1290,349,53548,60726
4,503900,"[0, 5, 1, 6]",906,336,50045,56280
5,668900,"[0, 5, 1, 7, 6]",1069,339,50608,57291
4,525600,"[0, 3, 1, 7]",901,324,48200,52326
4,548900,"[0, 3, 1, 6]",930,336,50653,56280
4,558300,"[0, 3, 7, 6]",843,325,47008,52650
5,713900,"[0, 3, 1, 7, 6]",1093,340,51346,57630
2,235000,"[0, 7]",430,278,37238,38503
3,380600,"[5, 3, 1]",668,309,43108,47586
1,90000,[5],197,197,19306,19306
1,135000,[3],221,221,24310,24310
2,225000,"[5, 3]",418,264,31835,34716
4,578900,"[0, 1, 7, 6]",872,322,47138,51681
2,245600,"[5, 1]",447,288,37870,41328
2,258300,"[0, 6]",459,295,40481,43365
2,278300,"[5, 6]",389,263,29767,34453
4,578300,"[5, 3, 7, 6]",773,306,39631,46665
3,423300,"[0, 7, 6]",622,301,41538,45150
2,255000,"[5, 7]",360,232,24381,26796
3,413900,"[0, 1, 6]",709,318,46410,50403
3,390600,"[0, 1, 7]",680,303,43548,45753
3,488300,"[3, 7, 6]",576,280,34227,39060
2,323300,"[3, 6]",413,269,32350,36046
3,443300,"[5, 7, 6]",552,274,31854,37401
3,390000,"[5, 3, 7]",581,273,33569,37128
2,300000,"[3, 7]",384,242,27502,29161
2,290600,"[3, 1]",471,289,38964,41616
3,410600,"[5, 1, 7]",610,295,39207,43365
3,433900,"[5, 1, 6]",639,314,42671,49141
4,545600,"[5, 3, 1, 7]",831,314,44092,49141
3,413300,"[5, 3, 6]",610,301,38555,45150
3,455600,"[3, 1, 7]",634,299,40594,44551
4,568900,"[5, 3, 1, 6]",860,331,47318,54615
4,598900,"[5, 1, 7, 6]",802,320,43826,51040
5,733900,"[5, 3, 1, 7, 6]",1023,335,48140,55945
4,643900,"[3, 1, 7, 6]",826,322,44905,51681
1,155600,[1],250,250,31125,31125
3,478900,"[3, 1, 6]",663,314,43554,49141
2,320600,"[1, 7]",413,265,33450,34980
3,508900,"[1, 7, 6]",605,292,38340,42486
1,165000,[7],163,163,13203,13203
1,188300,[6],192,192,18336,18336
2,353300,"[7, 6]",355,218,22223,23653
2,343900,"[1, 6]",442,280,36420,39060
