subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
4,1496650,"[8, 1, 2, 0]",4227,2012,1681443,2023066
3,1223350,"[8, 1, 6]",2320,1641,916566,1345620
5,1736650,"[8, 1, 3, 2, 0]",5253,2037,1752753,2073666
5,1814650,"[8, 1, 3, 2, 6]",4453,1984,1508607,1967136
2,363300,"[8, 2]",1620,1378,714338,948753
1,36900,[5],736,736,270480,270480
3,603300,"[8, 3, 2]",2646,1769,1097387,1563796
2,1012000,"[8, 0]",1954,1645,1121262,1352190
3,1330000,"[8, 3, 6]",2180,1508,759054,1136278
3,1252000,"[8, 3, 0]",2980,1759,1263081,1546161
3,1363300,"[8, 2, 0]",3061,1911,1448499,1825005
2,1090000,"[8, 6]",1154,1019,327403,518671
3,1441300,"[8, 2, 6]",2261,1688,883463,1423828
2,76900,"[5, 4]",1737,1445,728494,1043290
4,1603300,"[8, 3, 2, 0]",4087,1952,1550547,1904176
3,2090000,"[8, 0, 6]",2595,1735,1190249,1504245
4,1681300,"[8, 3, 2, 6]",3287,1856,1200879,1721440
3,126900,"[5, 4, 7]",2265,1647,831807,1355481
4,216900,"[5, 4, 7, 9]",2690,1751,891215,1532125
5,350250,"[5, 4, 7, 9, 1]",3856,1936,1303358,1873080
6,590250,"[5, 4, 7, 9, 1, 3]",4882,2001,1521416,2001000
7,941550,"[5, 4, 7, 9, 1, 3, 2]",5989,2044,1685357,2087946
6,701550,"[5, 4, 7, 9, 1, 2]",4963,1995,1519602,1989015
7,1590250,"[5, 4, 7, 9, 1, 3, 0]",6323,2064,1779387,2129016
5,456900,"[5, 4, 7, 9, 3]",3716,1880,1195490,1766260
7,1668250,"[5, 4, 7, 9, 1, 3, 6]",5523,2017,1568897,2033136
5,568200,"[5, 4, 7, 9, 2]",3797,1890,1227541,1785105
5,1216900,"[5, 4, 7, 9, 0]",4131,1961,1485612,1921780
8,2019550,"[5, 4, 7, 9, 1, 3, 2, 6]",6630,2058,1723562,2116653
4,260250,"[5, 4, 7, 1]",3431,1889,1262381,1783216
8,1941550,"[5, 4, 7, 9, 1, 3, 2, 0]",7430,2096,1883683,2195560
6,1428250,"[5, 4, 7, 9, 1, 6]",4497,1972,1383451,1943406
6,1350250,"[5, 4, 7, 9, 1, 0]",5297,2047,1720660,2094081
7,1701550,"[5, 4, 7, 9, 1, 2, 0]",6404,2080,1837731,2162160
6,808200,"[5, 4, 7, 9, 3, 2]",4823,1962,1456480,1923741
7,1779550,"[5, 4, 7, 9, 1, 2, 6]",5604,2020,1586224,2039190
6,1534900,"[5, 4, 7, 9, 3, 6]",4357,1909,1269086,1821186
6,1456900,"[5, 4, 7, 9, 3, 0]",5157,1984,1574611,1967136
5,1294900,"[5, 4, 7, 9, 6]",3331,1836,1006711,1684530
6,1568200,"[5, 4, 7, 9, 2, 0]",5238,2016,1671632,2031120
6,1646200,"[5, 4, 7, 9, 2, 6]",4438,1933,1323981,1867278
5,500250,"[5, 4, 7, 1, 3]",4457,1969,1487340,1937496
7,1886200,"[5, 4, 7, 9, 3, 2, 6]",5464,1981,1515705,1961190
6,851550,"[5, 4, 7, 1, 3, 2]",5564,2025,1666121,2049300
7,1808200,"[5, 4, 7, 9, 3, 2, 0]",6264,2035,1737975,2069595
5,611550,"[5, 4, 7, 1, 2]",4538,1972,1496144,1943406
6,1500250,"[5, 4, 7, 1, 3, 0]",5898,2039,1756133,2077741
6,1578250,"[5, 4, 7, 1, 3, 6]",5098,1988,1535886,1975078
7,1929550,"[5, 4, 7, 1, 3, 2, 6]",6205,2039,1705061,2077741
7,1851550,"[5, 4, 7, 1, 3, 2, 0]",7005,2080,1870150,2162160
6,1611550,"[5, 4, 7, 1, 2, 0]",5979,2064,1822484,2129016
6,1689550,"[5, 4, 7, 1, 2, 6]",5179,1999,1563678,1997001
5,1260250,"[5, 4, 7, 1, 0]",4872,2022,1694387,2043231
4,366900,"[5, 4, 7, 3]",3291,1817,1144723,1649836
5,1338250,"[5, 4, 7, 1, 6]",4072,1934,1343730,1869211
3,166900,"[5, 4, 9]",2162,1599,791977,1277601
4,478200,"[5, 4, 7, 2]",3372,1854,1195209,1717731
5,718200,"[5, 4, 7, 3, 2]",4398,1937,1429524,1875016
4,1204900,"[5, 4, 7, 6]",2906,1753,948893,1535628
4,1126900,"[5, 4, 7, 0]",3706,1915,1446036,1832655
4,300250,"[5, 4, 9, 1]",3328,1873,1234510,1753128
5,1444900,"[5, 4, 7, 3, 6]",3932,1857,1219712,1723296
5,1556200,"[5, 4, 7, 2, 6]",4013,1902,1292772,1807851
5,1366900,"[5, 4, 7, 3, 0]",4732,1945,1539382,1890540
5,1478200,"[5, 4, 7, 2, 0]",4813,1997,1650688,1993006
6,1718200,"[5, 4, 7, 3, 2, 0]",5839,2016,1719553,2031120
5,540250,"[5, 4, 9, 1, 3]",4354,1963,1468180,1925703
6,1796200,"[5, 4, 7, 3, 2, 6]",5039,1957,1489690,1913946
5,651550,"[5, 4, 9, 1, 2]",4435,1967,1473130,1933561
5,1300250,"[5, 4, 9, 1, 0]",4769,2013,1678905,2025078
6,891550,"[5, 4, 9, 1, 3, 2]",5461,2023,1650158,2045253
6,1540250,"[5, 4, 9, 1, 3, 0]",5795,2034,1744416,2067561
4,406900,"[5, 4, 9, 3]",3188,1810,1116483,1637145
6,1729550,"[5, 4, 9, 1, 2, 6]",5076,1999,1543186,1997001
5,1378250,"[5, 4, 9, 1, 6]",3969,1921,1318526,1844160
6,1651550,"[5, 4, 9, 1, 2, 0]",5876,2060,1809700,2120770
6,1618250,"[5, 4, 9, 1, 3, 6]",4995,1981,1518754,1961190
7,1969550,"[5, 4, 9, 1, 3, 2, 6]",6102,2039,1691001,2077741
7,1891550,"[5, 4, 9, 1, 3, 2, 0]",6902,2077,1860361,2155926
5,758200,"[5, 4, 9, 3, 2]",4295,1925,1404457,1851850
6,1758200,"[5, 4, 9, 3, 2, 0]",5736,2010,1704122,2019045
6,1836200,"[5, 4, 9, 3, 2, 6]",4936,1954,1468029,1908081
5,1406900,"[5, 4, 9, 3, 0]",4629,1943,1522344,1886653
4,518200,"[5, 4, 9, 2]",3269,1818,1160686,1651653
5,1484900,"[5, 4, 9, 3, 6]",3829,1856,1195119,1721440
3,210250,"[5, 4, 1]",2903,1810,1190535,1637145
4,1244900,"[5, 4, 9, 6]",2803,1725,913508,1486950
4,1166900,"[5, 4, 9, 0]",3603,1901,1423543,1805950
5,1518200,"[5, 4, 9, 2, 0]",4710,1983,1630902,1965153
4,450250,"[5, 4, 1, 3]",3929,1922,1431433,1846081
5,1596200,"[5, 4, 9, 2, 6]",3910,1888,1262433,1781328
4,561550,"[5, 4, 1, 2]",4010,1942,1448017,1884711
3,316900,"[5, 4, 3]",2763,1714,1062013,1468041
5,801550,"[5, 4, 1, 3, 2]",5036,2003,1629514,2005003
4,1210250,"[5, 4, 1, 0]",4344,1985,1650438,1969120
5,1528250,"[5, 4, 1, 3, 6]",4570,1946,1483102,1892485
5,1450250,"[5, 4, 1, 3, 0]",5370,2007,1719224,2013021
4,1288250,"[5, 4, 1, 6]",3544,1870,1275837,1747515
3,428200,"[5, 4, 2]",2844,1768,1126017,1562028
5,1561550,"[5, 4, 1, 2, 0]",5451,2043,1793351,2085903
4,668200,"[5, 4, 3, 2]",3870,1892,1375446,1788886
5,1639550,"[5, 4, 1, 2, 6]",4651,1977,1519008,1953276
6,1801550,"[5, 4, 1, 3, 2, 0]",6477,2061,1845917,2122830
6,1879550,"[5, 4, 1, 3, 2, 6]",5677,2020,1671115,2039190
3,1076900,"[5, 4, 0]",3178,1832,1380861,1677196
2,86900,"[5, 7]",1264,1133,401093,641278
4,1316900,"[5, 4, 3, 0]",4204,1890,1484309,1785105
4,1394900,"[5, 4, 3, 6]",3404,1780,1142087,1583310
4,1428200,"[5, 4, 2, 0]",4285,1960,1608329,1919820
4,1506200,"[5, 4, 2, 6]",3485,1847,1228922,1704781
4,2154900,"[5, 4, 0, 6]",3819,1868,1427683,1743778
3,1154900,"[5, 4, 6]",2378,1601,851660,1280800
5,1668200,"[5, 4, 3, 2, 0]",5311,1991,1684296,1981045
5,1746200,"[5, 4, 3, 2, 6]",4511,1926,1439994,1853775
3,176900,"[5, 7, 9]",1689,1380,482070,951510
4,310250,"[5, 7, 9, 1]",2855,1792,1025239,1604736
5,550250,"[5, 7, 9, 1, 3]",3881,1931,1321027,1863415
6,901550,"[5, 7, 9, 1, 3, 2]",4988,1999,1548932,1997001
5,661550,"[5, 7, 9, 1, 2]",3962,1919,1325855,1840321
4,416900,"[5, 7, 9, 3]",2715,1716,885898,1471470
6,1628250,"[5, 7, 9, 1, 3, 6]",4522,1953,1381174,1906128
3,220250,"[5, 7, 1]",2430,1691,968885,1428895
6,1550250,"[5, 7, 9, 1, 3, 0]",5322,2016,1661040,2031120
7,1901550,"[5, 7, 9, 1, 3, 2, 0]",6429,2063,1801646,2126953
7,1979550,"[5, 7, 9, 1, 3, 2, 6]",5629,2015,1597777,2029105
5,1388250,"[5, 7, 9, 1, 6]",3496,1868,1125049,1743778
5,1310250,"[5, 7, 9, 1, 0]",4296,1994,1582861,1987021
4,528200,"[5, 7, 9, 2]",2796,1736,955733,1505980
4,1254900,"[5, 7, 9, 6]",2330,1568,623272,1228528
4,1176900,"[5, 7, 9, 0]",3130,1852,1274209,1714026
5,768200,"[5, 7, 9, 3, 2]",3822,1883,1257582,1771903
6,1661550,"[5, 7, 9, 1, 2, 0]",5403,2044,1742287,2087946
6,1739550,"[5, 7, 9, 1, 2, 6]",4603,1959,1409795,1917861
5,1416900,"[5, 7, 9, 3, 0]",4156,1896,1391618,1796460
4,460250,"[5, 7, 1, 3]",3456,1880,1273608,1766260
5,1494900,"[5, 7, 9, 3, 6]",3356,1783,977589,1588653
5,1606200,"[5, 7, 9, 2, 6]",3437,1833,1074704,1679028
5,1528200,"[5, 7, 9, 2, 0]",4237,1960,1536186,1919820
6,1846200,"[5, 7, 9, 3, 2, 6]",4463,1915,1332103,1832655
6,1768200,"[5, 7, 9, 3, 2, 0]",5263,1986,1621585,1971105
4,571550,"[5, 7, 1, 2]",3537,1882,1295224,1770021
5,811550,"[5, 7, 1, 3, 2]",4563,1974,1523846,1947351
5,1460250,"[5, 7, 1, 3, 0]",4897,1983,1628714,1965153
5,1538250,"[5, 7, 1, 3, 6]",4097,1908,1334951,1819278
5,1571550,"[5, 7, 1, 2, 0]",4978,2023,1722551,2045253
6,1811550,"[5, 7, 1, 3, 2, 0]",6004,2043,1784285,2085903
6,1889550,"[5, 7, 1, 3, 2, 6]",5204,1993,1573537,1985028
5,1649550,"[5, 7, 1, 2, 6]",4178,1930,1380193,1861485
4,1220250,"[5, 7, 1, 0]",3871,1958,1546444,1915903
3,326900,"[5, 7, 3]",2290,1566,815806,1225395
4,1298250,"[5, 7, 1, 6]",3071,1782,1070088,1586871
2,126900,"[5, 9]",1161,1068,356302,569778
3,438200,"[5, 7, 2]",2371,1663,913363,1381953
4,678200,"[5, 7, 3, 2]",3397,1842,1222093,1695561
3,1164900,"[5, 7, 6]",1905,1356,544050,918690
3,1086900,"[5, 7, 0]",2705,1750,1219515,1530375
3,260250,"[5, 9, 1]",2327,1661,936599,1378630
4,1404900,"[5, 7, 3, 6]",2931,1655,909049,1368685
4,1516200,"[5, 7, 2, 6]",3012,1774,1033592,1572651
4,1326900,"[5, 7, 3, 0]",3731,1818,1342532,1651653
4,1438200,"[5, 7, 2, 0]",3812,1925,1508610,1851850
4,2164900,"[5, 7, 0, 6]",3346,1800,1274136,1619100
5,1678200,"[5, 7, 3, 2, 0]",4838,1958,1597353,1915903
5,1756200,"[5, 7, 3, 2, 6]",4038,1881,1297684,1768140
4,500250,"[5, 9, 1, 3]",3353,1872,1251513,1751256
4,611550,"[5, 9, 1, 2]",3434,1862,1265798,1732591
3,366900,"[5, 9, 3]",2187,1555,784106,1208235
5,851550,"[5, 9, 1, 3, 2]",4460,1971,1503015,1941435
5,1578250,"[5, 9, 1, 3, 6]",3994,1902,1315293,1807851
4,1338250,"[5, 9, 1, 6]",2968,1766,1040950,1558495
4,1260250,"[5, 9, 1, 0]",3768,1944,1529602,1888596
5,1500250,"[5, 9, 1, 3, 0]",4794,1978,1616169,1955253
4,718200,"[5, 9, 3, 2]",3294,1824,1191322,1662576
5,1689550,"[5, 9, 1, 2, 6]",4075,1921,1353740,1844160
5,1611550,"[5, 9, 1, 2, 0]",4875,2015,1706845,2029105
6,1851550,"[5, 9, 1, 3, 2, 0]",5901,2040,1772101,2079780
6,1929550,"[5, 9, 1, 3, 2, 6]",5101,1992,1554989,1983036
5,1796200,"[5, 9, 3, 2, 6]",3935,1877,1270840,1760626
5,1718200,"[5, 9, 3, 2, 0]",4735,1951,1579148,1902225
4,1366900,"[5, 9, 3, 0]",3628,1818,1324598,1651653
3,478200,"[5, 9, 2]",2268,1609,871598,1293636
4,1444900,"[5, 9, 3, 6]",2828,1661,881564,1378630
2,170250,"[5, 1]",1902,1519,876522,1152921
3,1204900,"[5, 9, 6]",1802,1331,504344,885115
3,1126900,"[5, 9, 0]",2602,1735,1195597,1504245
4,1478200,"[5, 9, 2, 0]",3709,1911,1485553,1825005
4,1556200,"[5, 9, 2, 6]",2909,1754,996603,1537381
3,410250,"[5, 1, 3]",2928,1795,1200726,1610115
3,1170250,"[5, 1, 0]",3343,1893,1490413,1790778
4,761550,"[5, 1, 3, 2]",4035,1941,1476063,1882770
2,276900,"[5, 3]",1762,1345,709569,903840
3,521550,"[5, 1, 2]",3009,1813,1233027,1642578
4,1410250,"[5, 1, 3, 0]",4369,1935,1581349,1871145
4,1488250,"[5, 1, 3, 6]",3569,1834,1265732,1680861
4,1599550,"[5, 1, 2, 6]",3650,1882,1322021,1770021
3,1248250,"[5, 1, 6]",2543,1643,982296,1348903
3,628200,"[5, 3, 2]",2869,1766,1153285,1558495
2,388200,"[5, 2]",1843,1507,826371,1134771
5,1761550,"[5, 1, 3, 2, 0]",5476,2019,1753497,2037171
4,1521550,"[5, 1, 2, 0]",4450,1990,1685654,1979055
5,1839550,"[5, 1, 3, 2, 6]",4676,1966,1528906,1931595
3,1354900,"[5, 3, 6]",2403,1482,808624,1097421
1,40000,[4],1001,1001,500500,500500
2,1036900,"[5, 0]",2177,1592,1137180,1266436
3,1276900,"[5, 3, 0]",3203,1712,1272111,1464616
3,1466200,"[5, 2, 6]",2484,1671,952669,1395285
3,2114900,"[5, 0, 6]",2818,1672,1195936,1396956
3,1388200,"[5, 2, 0]",3284,1868,1455966,1743778
2,1114900,"[5, 6]",1377,1044,420322,544446
4,1706200,"[5, 3, 2, 6]",3510,1830,1233908,1673535
4,1628200,"[5, 3, 2, 0]",4310,1921,1553151,1844160
2,90000,"[4, 7]",1529,1291,611425,832695
3,180000,"[4, 7, 9]",1954,1441,674350,1037520
4,313350,"[4, 7, 9, 1]",3120,1808,1148210,1633528
5,553350,"[4, 7, 9, 1, 3]",4146,1963,1426316,1925703
6,904650,"[4, 7, 9, 1, 3, 2]",5253,2018,1613294,2035153
4,420000,"[4, 7, 9, 3]",2980,1782,1053787,1586871
6,1631350,"[4, 7, 9, 1, 3, 6]",4787,1992,1494790,1983036
6,1553350,"[4, 7, 9, 1, 3, 0]",5587,2046,1738877,2092035
3,223350,"[4, 7, 1]",2695,1738,1104439,1509453
4,531300,"[4, 7, 9, 2]",3061,1713,1055431,1466328
5,1313350,"[4, 7, 9, 1, 0]",4561,2028,1671449,2055378
5,664650,"[4, 7, 9, 1, 2]",4227,1921,1395896,1844160
7,1904650,"[4, 7, 9, 1, 3, 2, 0]",6694,2082,1854329,2166321
4,1180000,"[4, 7, 9, 0]",3395,1919,1410508,1840321
4,1258000,"[4, 7, 9, 6]",2595,1712,839301,1464616
7,1982650,"[4, 7, 9, 1, 3, 2, 6]",5894,2039,1669634,2077741
5,1391350,"[4, 7, 9, 1, 6]",3761,1927,1267400,1855701
5,1498000,"[4, 7, 9, 3, 6]",3621,1859,1156040,1727011
5,1420000,"[4, 7, 9, 3, 0]",4421,1950,1512439,1900275
5,771300,"[4, 7, 9, 3, 2]",4087,1914,1349768,1830741
6,1664650,"[4, 7, 9, 1, 2, 0]",5668,2065,1801761,2131080
5,1531300,"[4, 7, 9, 2, 0]",4502,1994,1617924,1987021
6,1742650,"[4, 7, 9, 1, 2, 6]",4868,1990,1498093,1979055
4,463350,"[4, 7, 1, 3]",3721,1925,1389909,1851850
5,1609300,"[4, 7, 9, 2, 6]",3702,1879,1197320,1764381
6,1771300,"[4, 7, 9, 3, 2, 0]",5528,2017,1694421,2033136
6,1849300,"[4, 7, 9, 3, 2, 6]",4728,1953,1434309,1906128
4,574650,"[4, 7, 1, 2]",3802,1886,1370706,1777555
5,1541350,"[4, 7, 1, 3, 6]",4362,1961,1459566,1921780
5,814650,"[4, 7, 1, 3, 2]",4828,1997,1592705,1993006
5,1463350,"[4, 7, 1, 3, 0]",5162,2020,1714135,2039190
6,1814650,"[4, 7, 1, 3, 2, 0]",6269,2065,1840025,2131080
6,1892650,"[4, 7, 1, 3, 2, 6]",5469,2019,1649883,2037171
5,1574650,"[4, 7, 1, 2, 0]",5243,2048,1785557,2096128
5,1652650,"[4, 7, 1, 2, 6]",4443,1966,1473946,1931595
4,1223350,"[4, 7, 1, 0]",4136,2001,1643433,2001000
3,330000,"[4, 7, 3]",2555,1697,999987,1439056
2,130000,"[4, 9]",1426,1211,567595,732655
4,1301350,"[4, 7, 1, 6]",3336,1878,1225031,1762503
3,441300,"[4, 7, 2]",2636,1657,1020983,1371996
4,681300,"[4, 7, 3, 2]",3662,1882,1321090,1770021
3,1168000,"[4, 7, 6]",2170,1597,778113,1274406
3,1090000,"[4, 7, 0]",2970,1863,1368618,1734453
3,263350,"[4, 9, 1]",2592,1705,1073372,1452660
4,1408000,"[4, 7, 3, 6]",3196,1791,1103752,1602945
4,1330000,"[4, 7, 3, 0]",3996,1907,1475171,1817371
4,1519300,"[4, 7, 2, 6]",3277,1839,1164127,1690041
4,1441300,"[4, 7, 2, 0]",4077,1973,1595763,1945378
4,2168000,"[4, 7, 0, 6]",3611,1904,1424423,1811656
5,1759300,"[4, 7, 3, 2, 6]",4303,1925,1406676,1851850
5,1681300,"[4, 7, 3, 2, 0]",5103,1997,1674982,1993006
3,370000,"[4, 9, 3]",2452,1670,968477,1393615
4,503350,"[4, 9, 1, 3]",3618,1910,1368249,1823095
4,614650,"[4, 9, 1, 2]",3699,1876,1344771,1758750
4,1263350,"[4, 9, 1, 0]",4033,1989,1626507,1977066
5,854650,"[4, 9, 1, 3, 2]",4725,1992,1574468,1983036
5,1503350,"[4, 9, 1, 3, 0]",5059,2013,1701198,2025078
5,1581350,"[4, 9, 1, 3, 6]",4259,1951,1440325,1902225
4,1341350,"[4, 9, 1, 6]",3233,1853,1197043,1715878
5,1692650,"[4, 9, 1, 2, 6]",4340,1963,1450921,1925703
4,721300,"[4, 9, 3, 2]",3559,1861,1293020,1730730
5,1614650,"[4, 9, 1, 2, 0]",5140,2045,1771476,2089990
6,1932650,"[4, 9, 1, 3, 2, 6]",5366,2019,1633916,2037171
6,1854650,"[4, 9, 1, 3, 2, 0]",6166,2063,1829154,2126953
5,1721300,"[4, 9, 3, 2, 0]",5000,1989,1657877,1977066
5,1799300,"[4, 9, 3, 2, 6]",4200,1922,1382534,1846081
4,1370000,"[4, 9, 3, 0]",3893,1895,1456280,1794565
4,1448000,"[4, 9, 3, 6]",3093,1786,1076441,1594005
3,481300,"[4, 9, 2]",2533,1605,982773,1287210
2,173350,"[4, 1]",2167,1613,1026514,1300078
3,413350,"[4, 1, 3]",3193,1861,1329088,1730730
3,1208000,"[4, 9, 6]",2067,1556,739307,1209790
3,1130000,"[4, 9, 0]",2867,1836,1344019,1684530
4,1481300,"[4, 9, 2, 0]",3974,1954,1574056,1908081
4,1559300,"[4, 9, 2, 6]",3174,1821,1130650,1657110
3,524650,"[4, 1, 2]",3274,1836,1317861,1684530
2,280000,"[4, 3]",2027,1546,910885,1194285
4,764650,"[4, 1, 3, 2]",4300,1970,1552412,1939465
4,1413350,"[4, 1, 3, 0]",4634,1984,1674441,1967136
3,1251350,"[4, 1, 6]",2808,1785,1151617,1592220
3,1173350,"[4, 1, 0]",3608,1955,1596214,1910035
4,1491350,"[4, 1, 3, 6]",3834,1912,1402377,1826916
4,1524650,"[4, 1, 2, 0]",4715,2025,1754111,2049300
2,391300,"[4, 2]",2108,1530,945918,1169685
5,1842650,"[4, 1, 3, 2, 6]",4941,1999,1612721,1997001
4,1602650,"[4, 1, 2, 6]",3915,1935,1425077,1871145
3,631300,"[4, 3, 2]",3134,1819,1262223,1653471
5,1764650,"[4, 1, 3, 2, 0]",5741,2046,1813886,2092035
2,1040000,"[4, 0]",2442,1750,1298934,1530375
1,50000,[7],528,528,139128,139128
3,1358000,"[4, 3, 6]",2668,1688,1020406,1423828
3,1280000,"[4, 3, 0]",3468,1834,1416123,1680861
2,1118000,"[4, 6]",1642,1390,673994,965355
3,1391300,"[4, 2, 0]",3549,1926,1550202,1853775
3,1469300,"[4, 2, 6]",2749,1766,1095085,1558495
4,1709300,"[4, 3, 2, 6]",3775,1888,1352817,1781328
3,2118000,"[4, 0, 6]",3083,1816,1358732,1648020
4,1631300,"[4, 3, 2, 0]",4575,1968,1636976,1935528
2,140000,"[7, 9]",953,853,224278,363378
3,273350,"[7, 9, 1]",2119,1553,838133,1205128
4,513350,"[7, 9, 1, 3]",3145,1869,1203037,1745646
5,864650,"[7, 9, 1, 3, 2]",4252,1964,1459241,1927666
4,624650,"[7, 9, 1, 2]",3226,1777,1176037,1577976
5,1513350,"[7, 9, 1, 3, 0]",4586,1993,1610481,1985028
3,380000,"[7, 9, 3]",1979,1527,713077,1165101
5,1591350,"[7, 9, 1, 3, 6]",3786,1917,1287274,1836486
2,183350,"[7, 1]",1694,1411,778420,994755
4,1273350,"[7, 9, 1, 0]",3560,1968,1522170,1935528
3,491300,"[7, 9, 2]",2060,1430,750528,1021735
6,1942650,"[7, 9, 1, 3, 2, 6]",4893,1994,1529211,1987021
6,1864650,"[7, 9, 1, 3, 2, 0]",5693,2048,1765504,2096128
3,1218000,"[7, 9, 6]",1594,1317,419864,866586
4,731300,"[7, 9, 3, 2]",3086,1799,1126990,1617301
4,1351350,"[7, 9, 1, 6]",2760,1778,981621,1579753
3,1140000,"[7, 9, 0]",2394,1780,1182565,1583310
5,1624650,"[7, 9, 1, 2, 0]",4667,2028,1698357,2055378
3,423350,"[7, 1, 3]",2720,1798,1152728,1615503
5,1702650,"[7, 9, 1, 2, 6]",3867,1919,1300025,1840321
4,1569300,"[7, 9, 2, 6]",2701,1728,919763,1492128
4,1491300,"[7, 9, 2, 0]",3501,1932,1471093,1865346
4,1458000,"[7, 9, 3, 6]",2620,1677,836869,1405326
4,1380000,"[7, 9, 3, 0]",3420,1843,1314643,1697403
3,534650,"[7, 1, 2]",2801,1726,1143505,1488675
5,1731300,"[7, 9, 3, 2, 0]",4527,1966,1568114,1931595
5,1809300,"[7, 9, 3, 2, 6]",3727,1876,1230158,1758750
4,1501350,"[7, 1, 3, 6]",3361,1860,1238285,1728870
4,774650,"[7, 1, 3, 2]",3827,1937,1432638,1875016
4,1423350,"[7, 1, 3, 0]",4161,1952,1576172,1904176
5,1774650,"[7, 1, 3, 2, 0]",5268,2027,1747251,2053351
5,1852650,"[7, 1, 3, 2, 6]",4468,1971,1503557,1941435
4,1534650,"[7, 1, 2, 0]",4242,2006,1677539,2011015
4,1612650,"[7, 1, 2, 6]",3442,1885,1268653,1775670
3,1183350,"[7, 1, 0]",3135,1921,1483510,1844160
2,290000,"[7, 3]",1554,1327,639302,879801
1,90000,[9],425,425,90100,90100
3,1261350,"[7, 1, 6]",2335,1667,923453,1388611
2,401300,"[7, 2]",1635,1333,705848,887778
3,641300,"[7, 3, 2]",2661,1749,1089590,1528626
2,1050000,"[7, 0]",1969,1647,1124967,1355481
2,1128000,"[7, 6]",1169,1045,336622,545490
2,223350,"[9, 1]",1591,1360,742730,924120
3,1290000,"[7, 3, 0]",2995,1742,1262933,1516411
3,1368000,"[7, 3, 6]",2195,1509,764771,1137786
3,2128000,"[7, 0, 6]",2610,1728,1193623,1492128
4,1719300,"[7, 3, 2, 6]",3302,1836,1193932,1684530
3,1401300,"[7, 2, 0]",3076,1895,1442151,1794565
4,1641300,"[7, 3, 2, 0]",4102,1937,1542720,1875016
3,1479300,"[7, 2, 6]",2276,1656,876473,1370340
3,463350,"[9, 1, 3]",2617,1784,1127974,1590436
3,574650,"[9, 1, 2]",2698,1684,1110614,1417086
2,330000,"[9, 3]",1451,1297,604144,840456
3,1301350,"[9, 1, 6]",2232,1634,891329,1334161
3,1223350,"[9, 1, 0]",3032,1911,1465245,1825005
4,814650,"[9, 1, 3, 2]",3724,1923,1409039,1848003
4,1463350,"[9, 1, 3, 0]",4058,1950,1562423,1900275
4,1541350,"[9, 1, 3, 6]",3258,1853,1216365,1715878
4,1574650,"[9, 1, 2, 0]",4139,1997,1660239,1993006
4,1652650,"[9, 1, 2, 6]",3339,1859,1239135,1727011
3,681300,"[9, 3, 2]",2558,1708,1055255,1457778
5,1892650,"[9, 1, 3, 2, 6]",4365,1965,1482620,1929630
5,1814650,"[9, 1, 3, 2, 0]",5165,2023,1733684,2045253
4,1681300,"[9, 3, 2, 0]",3999,1922,1522478,1846081
4,1759300,"[9, 3, 2, 6]",3199,1824,1164061,1662576
2,441300,"[9, 2]",1532,1240,659785,768180
3,1408000,"[9, 3, 6]",2092,1514,734389,1145341
3,1330000,"[9, 3, 0]",2892,1737,1243138,1507716
1,133350,[1],1166,1166,679195,679195
2,1090000,"[9, 0]",1866,1626,1098940,1321125
3,1519300,"[9, 2, 6]",2173,1615,835750,1303305
3,1441300,"[9, 2, 0]",2973,1870,1416814,1747515
2,1168000,"[9, 6]",1066,1003,293267,502503
1,240000,[3],1026,1026,525825,525825
1,1000000,[0],1441,1441,1037520,1037520
2,591300,"[3, 2]",2133,1637,1015236,1339066
2,373350,"[1, 3]",2192,1680,1074204,1410360
3,2168000,"[9, 0, 6]",2507,1730,1171046,1495585
2,1429300,"[2, 6]",1748,1512,789561,1142316
2,484650,"[1, 2]",2273,1616,1075870,1304920
3,724650,"[1, 3, 2]",3299,1889,1380504,1783216
2,1318000,"[3, 6]",1667,1284,657792,823686
1,1078000,[6],641,641,205120,205120
3,1591300,"[3, 2, 0]",3574,1889,1495254,1783216
2,1133350,"[1, 0]",2607,1841,1423720,1693720
2,2078000,"[0, 6]",2082,1568,1110799,1228528
3,1373350,"[1, 3, 0]",3633,1894,1525533,1792671
1,351300,[2],1107,1107,612171,612171
4,1724650,"[1, 3, 2, 0]",4740,2000,1714128,1999000
3,1451350,"[1, 3, 6]",2833,1766,1163945,1558495
2,1211350,"[1, 6]",1807,1475,829369,1087075
3,1562650,"[1, 2, 6]",2914,1810,1205574,1637145
3,1484650,"[1, 2, 0]",3714,1968,1637900,1935528
4,1802650,"[1, 3, 2, 6]",3940,1936,1455057,1873080
2,1240000,"[3, 0]",2467,1600,1187934,1279200
2,1351300,"[2, 0]",2548,1821,1385790,1657110
3,1669300,"[3, 2, 6]",2774,1767,1125251,1560261
