subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
6,329900,"[6, 1, 9, 3, 0, 5]",1338,1003,216878,502503
7,389450,"[6, 1, 9, 3, 2, 8, 5]",1189,723,109324,261003
4,412600,"[6, 1, 9, 4]",644,532,64862,141246
4,217900,"[6, 1, 9, 5]",629,515,62511,132355
7,379900,"[6, 1, 9, 3, 2, 0, 5]",1609,1094,245705,597871
5,267900,"[6, 1, 9, 2, 5]",900,660,95643,217470
7,297950,"[6, 1, 9, 3, 2, 0, 8]",1583,1089,243337,592416
5,317450,"[6, 1, 9, 8, 5]",750,547,66840,149331
6,275950,"[6, 1, 9, 2, 0, 8]",1415,1047,233429,547581
5,307900,"[6, 1, 9, 0, 5]",1170,955,206473,455535
6,407450,"[6, 1, 9, 0, 8, 5]",1291,973,210383,472878
7,429450,"[6, 1, 9, 3, 0, 8, 5]",1459,1019,220404,518671
6,357900,"[6, 1, 9, 2, 0, 5]",1441,1052,236014,552826
6,367450,"[6, 1, 9, 2, 8, 5]",1021,677,99172,228826
3,38500,"[6, 1, 3]",594,494,63713,121771
4,88500,"[6, 1, 3, 2]",865,655,97479,214185
5,178500,"[6, 1, 3, 2, 0]",1406,1051,237487,551775
3,66500,"[6, 1, 2]",697,584,86009,170236
3,106500,"[6, 1, 0]",967,857,195648,366796
5,270000,"[6, 1, 3, 2, 5]",1012,693,104950,239778
6,278050,"[6, 1, 3, 2, 0, 8]",1527,1077,242232,579426
5,188050,"[6, 1, 3, 2, 8]",986,685,102560,234270
4,128500,"[6, 1, 3, 0]",1135,938,207241,439453
4,138050,"[6, 1, 3, 8]",715,550,69920,150975
4,220000,"[6, 1, 3, 5]",741,559,72639,155961
3,392700,"[6, 1, 4]",588,502,63483,125751
6,369550,"[6, 1, 3, 2, 8, 5]",1133,709,108149,250986
3,116050,"[6, 1, 8]",547,476,58077,113050
4,414700,"[6, 1, 3, 4]",756,579,75304,167331
3,198000,"[6, 1, 5]",573,488,61155,118828
4,166050,"[6, 1, 2, 8]",818,632,91764,199396
4,442700,"[6, 1, 2, 4]",859,635,95171,201295
4,156500,"[6, 1, 2, 0]",1238,994,226876,493521
5,228050,"[6, 1, 3, 0, 8]",1256,978,212948,477753
5,319550,"[6, 1, 3, 8, 5]",862,585,76557,170820
6,360000,"[6, 1, 3, 2, 0, 5]",1553,1084,244620,586986
5,310000,"[6, 1, 3, 0, 5]",1282,990,215718,489555
4,248000,"[6, 1, 2, 5]",844,639,94376,203841
5,256050,"[6, 1, 2, 0, 8]",1359,1033,232256,533028
2,22900,"[6, 9]",187,180,10034,16110
4,206050,"[6, 1, 0, 8]",1088,923,202120,425503
4,288000,"[6, 1, 0, 5]",1114,938,205240,439453
5,347550,"[6, 1, 2, 8, 5]",965,659,97927,216811
6,409550,"[6, 1, 3, 0, 8, 5]",1403,1008,219259,507528
5,338000,"[6, 1, 2, 0, 5]",1385,1039,234857,539241
5,387550,"[6, 1, 0, 8, 5]",1235,960,209172,460320
4,297550,"[6, 1, 8, 5]",694,524,65506,137026
6,437550,"[6, 1, 2, 0, 8, 5]",1506,1055,238138,555985
4,94900,"[6, 9, 3, 2]",626,508,58779,128778
3,44900,"[6, 9, 3]",355,319,23836,50721
6,284450,"[6, 9, 3, 2, 0, 8]",1288,939,204142,440391
4,172450,"[6, 9, 2, 8]",579,468,52071,109278
4,134900,"[6, 9, 3, 0]",896,772,167942,297606
3,72900,"[6, 9, 2]",458,414,46195,85491
5,194450,"[6, 9, 3, 2, 8]",747,543,63981,147153
4,144450,"[6, 9, 3, 8]",476,383,30167,73153
5,353950,"[6, 9, 2, 8, 5]",726,505,58663,127260
4,254400,"[6, 9, 2, 5]",605,483,55039,116403
5,184900,"[6, 9, 3, 2, 0]",1167,908,199281,411778
4,226400,"[6, 9, 3, 5]",502,399,33226,79401
4,421100,"[6, 9, 3, 4]",517,424,35908,89676
5,276400,"[6, 9, 3, 2, 5]",773,556,66681,154290
3,112900,"[6, 9, 0]",728,670,155305,224115
4,162900,"[6, 9, 2, 0]",999,833,187655,346528
5,234450,"[6, 9, 3, 0, 8]",1017,818,173767,334153
5,325950,"[6, 9, 3, 8, 5]",623,427,37218,90951
5,316400,"[6, 9, 3, 0, 5]",1043,836,176869,349030
6,375950,"[6, 9, 3, 2, 8, 5]",894,572,69951,163306
6,366400,"[6, 9, 3, 2, 0, 5]",1314,951,206834,451725
5,262450,"[6, 9, 2, 0, 8]",1120,877,193151,384126
6,415950,"[6, 9, 3, 0, 8, 5]",1164,854,180478,364231
4,294400,"[6, 9, 0, 5]",875,767,165395,293761
5,344400,"[6, 9, 2, 0, 5]",1146,890,196101,395605
4,212450,"[6, 9, 0, 8]",849,741,161895,274170
3,122450,"[6, 9, 8]",308,279,17175,38781
3,399100,"[6, 9, 4]",349,322,22963,51681
5,393950,"[6, 9, 0, 8, 5]",996,789,169397,310866
6,443950,"[6, 9, 2, 0, 8, 5]",1267,907,199450,410871
2,25000,"[6, 3]",299,282,22407,39621
4,303950,"[6, 9, 8, 5]",455,343,25069,58653
3,204400,"[6, 9, 5]",334,304,20642,46056
3,75000,"[6, 3, 2]",570,481,57448,115440
4,174550,"[6, 3, 2, 8]",691,519,62668,134421
4,165000,"[6, 3, 2, 0]",1111,889,198064,394716
3,115000,"[6, 3, 0]",840,747,166641,278631
2,53000,"[6, 2]",402,376,44775,70500
3,124550,"[6, 3, 8]",420,349,28756,60726
4,256500,"[6, 3, 2, 5]",717,534,65389,142311
5,346500,"[6, 3, 2, 0, 5]",1258,936,205656,437580
3,401200,"[6, 3, 4]",461,390,34497,75855
4,214550,"[6, 3, 0, 8]",961,795,172484,315615
5,264550,"[6, 3, 2, 0, 8]",1232,922,202943,424581
5,356050,"[6, 3, 2, 8, 5]",838,552,68674,152076
3,206500,"[6, 3, 5]",446,368,31836,67528
4,306050,"[6, 3, 8, 5]",567,398,35843,79003
2,102550,"[6, 8]",252,238,15684,28203
3,143000,"[6, 2, 0]",943,805,186354,323610
4,296500,"[6, 3, 0, 5]",987,816,175607,332520
2,93000,"[6, 0]",672,635,153919,201295
2,184500,"[6, 5]",278,265,19168,34980
3,152550,"[6, 2, 8]",523,437,50679,95266
3,192550,"[6, 0, 8]",793,713,160537,253828
5,396050,"[6, 3, 0, 8, 5]",1108,836,179231,349030
3,429200,"[6, 2, 4]",564,448,54419,100128
3,234500,"[6, 2, 5]",549,454,53664,102831
4,374050,"[6, 0, 8, 5]",940,767,168078,293761
4,242550,"[6, 2, 0, 8]",1064,855,191878,365085
4,334050,"[6, 2, 8, 5]",670,479,57310,114481
4,324500,"[6, 2, 0, 5]",1090,870,194845,378015
1,10000,[7],130,130,8385,8385
2,379200,"[6, 4]",293,279,21465,38781
3,274500,"[6, 0, 5]",819,741,164054,274170
5,424050,"[6, 2, 0, 8, 5]",1211,890,198216,395605
3,284050,"[6, 8, 5]",399,308,23617,47278
4,55400,"[7, 10, 1, 9]",518,397,50076,78606
2,22000,"[7, 10]",167,160,9030,12720
3,35500,"[7, 10, 1]",462,361,48672,64980
6,127400,"[7, 10, 1, 9, 3, 2]",957,641,95961,205120
5,77400,"[7, 10, 1, 9, 3]",686,485,62397,117370
8,316950,"[7, 10, 1, 9, 3, 2, 0, 8]",1619,1058,240757,559153
5,105400,"[7, 10, 1, 9, 2]",789,584,84794,170236
7,294950,"[7, 10, 1, 9, 2, 0, 8]",1451,1025,231068,524800
7,217400,"[7, 10, 1, 9, 3, 2, 0]",1498,1035,235987,535095
5,145400,"[7, 10, 1, 9, 0]",1059,866,194650,374545
6,258900,"[7, 10, 1, 9, 3, 5]",833,549,71213,150426
6,176950,"[7, 10, 1, 9, 3, 8]",807,545,68648,148240
6,195400,"[7, 10, 1, 9, 2, 0]",1330,992,225676,491536
7,226950,"[7, 10, 1, 9, 3, 2, 8]",1078,671,101077,224785
6,167400,"[7, 10, 1, 9, 3, 0]",1227,928,205929,430128
6,204950,"[7, 10, 1, 9, 2, 8]",910,629,90571,197506
8,398900,"[7, 10, 1, 9, 3, 2, 0, 5]",1645,1065,243022,566580
6,286900,"[7, 10, 1, 9, 2, 5]",936,636,93047,201930
6,244950,"[7, 10, 1, 9, 0, 8]",1180,928,201143,430128
7,308900,"[7, 10, 1, 9, 3, 2, 5]",1104,679,103340,230181
7,348900,"[7, 10, 1, 9, 3, 0, 5]",1374,976,214295,475800
7,266950,"[7, 10, 1, 9, 3, 0, 8]",1348,969,211670,468996
7,386450,"[7, 10, 1, 9, 2, 8, 5]",1057,651,96586,211575
7,358450,"[7, 10, 1, 9, 3, 8, 5]",954,572,75133,163306
6,326900,"[7, 10, 1, 9, 0, 5]",1206,937,204106,438516
7,376900,"[7, 10, 1, 9, 2, 0, 5]",1477,1031,233537,530965
4,57500,"[7, 10, 1, 3]",630,457,61077,104196
8,408450,"[7, 10, 1, 9, 3, 2, 8, 5]",1225,691,106535,238395
5,154950,"[7, 10, 1, 9, 8]",639,487,57124,118341
5,236900,"[7, 10, 1, 9, 5]",665,492,60036,120786
5,107500,"[7, 10, 1, 3, 2]",901,621,94735,192510
5,431600,"[7, 10, 1, 9, 4]",680,511,62469,130305
6,336450,"[7, 10, 1, 9, 8, 5]",786,522,64381,135981
7,426450,"[7, 10, 1, 9, 0, 8, 5]",1327,955,208032,455535
6,197500,"[7, 10, 1, 3, 2, 0]",1442,1020,234864,519690
6,207050,"[7, 10, 1, 3, 2, 8]",1022,653,99869,212878
7,297050,"[7, 10, 1, 3, 2, 0, 8]",1563,1045,239652,545490
7,379000,"[7, 10, 1, 3, 2, 0, 5]",1589,1054,241937,554931
5,147500,"[7, 10, 1, 3, 0]",1171,908,204726,411778
4,85500,"[7, 10, 1, 2]",733,558,83485,155403
6,247050,"[7, 10, 1, 3, 0, 8]",1292,951,210485,451725
5,433700,"[7, 10, 1, 3, 4]",792,546,72663,148785
5,239000,"[7, 10, 1, 3, 5]",777,526,69931,138075
6,289000,"[7, 10, 1, 3, 2, 5]",1048,663,102152,219453
5,157050,"[7, 10, 1, 3, 8]",751,519,67346,134421
3,41900,"[7, 10, 9]",223,208,10552,21528
4,125500,"[7, 10, 1, 0]",1003,840,193369,352380
4,217000,"[7, 10, 1, 5]",609,463,58676,106953
4,135050,"[7, 10, 1, 8]",583,457,55748,104196
5,185050,"[7, 10, 1, 2, 8]",854,608,89290,184528
7,388550,"[7, 10, 1, 3, 2, 8, 5]",1169,677,105362,228826
5,267000,"[7, 10, 1, 2, 5]",880,616,91782,189420
5,175500,"[7, 10, 1, 2, 0]",1274,972,224476,471906
4,411700,"[7, 10, 1, 4]",624,481,61086,115440
6,338550,"[7, 10, 1, 3, 8, 5]",898,551,73866,151525
5,225050,"[7, 10, 1, 0, 8]",1124,908,199890,411778
6,329000,"[7, 10, 1, 3, 0, 5]",1318,961,213130,461280
6,366550,"[7, 10, 1, 2, 8, 5]",1001,634,95343,200661
6,406550,"[7, 10, 1, 0, 8, 5]",1271,940,206817,441330
6,357000,"[7, 10, 1, 2, 0, 5]",1421,1017,232381,516636
4,63900,"[7, 10, 9, 3]",391,321,23965,51360
7,428550,"[7, 10, 1, 3, 0, 8, 5]",1439,980,216688,479710
5,307000,"[7, 10, 1, 0, 5]",1150,918,202869,420903
5,316550,"[7, 10, 1, 8, 5]",730,497,63043,123256
6,275050,"[7, 10, 1, 2, 0, 8]",1395,1010,229896,509545
5,113900,"[7, 10, 9, 3, 2]",662,502,58687,125751
6,203900,"[7, 10, 9, 3, 2, 0]",1203,905,199240,409060
7,303450,"[7, 10, 9, 3, 2, 0, 8]",1324,934,204133,435711
5,153900,"[7, 10, 9, 3, 0]",932,776,168089,300700
5,231450,"[7, 10, 9, 0, 8]",885,765,162427,292230
6,344950,"[7, 10, 9, 3, 8, 5]",659,424,37227,89676
6,213450,"[7, 10, 9, 3, 2, 8]",783,538,63931,144453
6,295400,"[7, 10, 9, 3, 2, 5]",809,548,66474,149878
5,163450,"[7, 10, 9, 3, 8]",512,390,30347,75855
5,245400,"[7, 10, 9, 3, 5]",538,397,33221,78606
4,91900,"[7, 10, 9, 2]",494,426,46461,90525
6,335400,"[7, 10, 9, 3, 0, 5]",1079,835,176882,348195
5,440100,"[7, 10, 9, 3, 4]",553,422,35979,88831
6,281450,"[7, 10, 9, 2, 0, 8]",1156,888,193473,393828
5,191450,"[7, 10, 9, 2, 8]",615,479,52373,114481
4,131900,"[7, 10, 9, 0]",764,695,155802,241165
7,394950,"[7, 10, 9, 3, 2, 8, 5]",930,562,69752,157641
7,434950,"[7, 10, 9, 3, 0, 8, 5]",1200,854,180505,364231
7,385400,"[7, 10, 9, 3, 2, 0, 5]",1350,943,206672,444153
6,253450,"[7, 10, 9, 3, 0, 8]",1053,824,173955,339076
5,181900,"[7, 10, 9, 2, 0]",1035,848,187951,359128
5,273400,"[7, 10, 9, 2, 5]",641,491,55173,120295
3,44000,"[7, 10, 3]",335,285,22533,40470
4,141450,"[7, 10, 9, 8]",344,309,17738,47586
6,372950,"[7, 10, 9, 2, 8, 5]",762,510,58802,129795
6,363400,"[7, 10, 9, 2, 0, 5]",1182,898,196259,402753
4,223400,"[7, 10, 9, 5]",370,323,21006,52003
4,418100,"[7, 10, 9, 4]",385,343,23418,58653
6,412950,"[7, 10, 9, 0, 8, 5]",1032,804,169751,322806
5,322950,"[7, 10, 9, 8, 5]",491,359,25444,64261
5,313400,"[7, 10, 9, 0, 5]",911,783,165738,306153
4,94000,"[7, 10, 3, 2]",606,476,57358,113050
5,184000,"[7, 10, 3, 2, 0]",1147,886,198023,392055
5,193550,"[7, 10, 3, 2, 8]",727,515,62620,132355
6,283550,"[7, 10, 3, 2, 0, 8]",1268,917,202934,419986
4,134000,"[7, 10, 3, 0]",876,750,166783,280875
5,275500,"[7, 10, 3, 2, 5]",753,527,65184,138601
6,365500,"[7, 10, 3, 2, 0, 5]",1294,928,205494,430128
6,375050,"[7, 10, 3, 2, 8, 5]",874,543,68477,147153
3,72000,"[7, 10, 2]",438,390,45043,75855
3,121550,"[7, 10, 8]",288,268,16244,35778
4,143550,"[7, 10, 3, 8]",456,357,28933,63546
4,225500,"[7, 10, 3, 5]",482,367,31828,67161
5,233550,"[7, 10, 3, 0, 8]",997,800,172667,319600
3,112000,"[7, 10, 0]",708,660,154412,217470
4,420200,"[7, 10, 3, 4]",497,390,34565,75855
4,162000,"[7, 10, 2, 0]",979,821,186651,336610
5,315500,"[7, 10, 3, 0, 5]",1023,814,175615,330891
5,325050,"[7, 10, 3, 8, 5]",603,396,35849,78210
4,171550,"[7, 10, 2, 8]",559,449,50983,100576
4,253500,"[7, 10, 2, 5]",585,463,53800,106953
5,261550,"[7, 10, 2, 0, 8]",1100,866,192201,374545
6,415050,"[7, 10, 3, 0, 8, 5]",1144,835,179253,348195
3,203500,"[7, 10, 5]",314,284,19529,40186
5,353050,"[7, 10, 2, 8, 5]",706,485,57451,117370
3,398200,"[7, 10, 4]",329,302,21917,45451
2,23500,"[7, 1]",425,339,48095,57291
4,293500,"[7, 10, 0, 5]",855,756,164393,285390
4,211550,"[7, 10, 0, 8]",829,736,161065,270480
4,303050,"[7, 10, 8, 5]",435,324,23989,52326
5,343500,"[7, 10, 2, 0, 5]",1126,878,195004,385003
5,393050,"[7, 10, 0, 8, 5]",976,781,168428,304590
6,443050,"[7, 10, 2, 0, 8, 5]",1247,896,198380,400960
3,43400,"[7, 1, 9]",481,375,49501,70125
4,65400,"[7, 1, 9, 3]",649,474,61935,112101
5,115400,"[7, 1, 9, 3, 2]",920,633,95536,200028
6,205400,"[7, 1, 9, 3, 2, 0]",1461,1027,235570,526851
6,214950,"[7, 1, 9, 3, 2, 8]",1041,665,100661,220780
5,155400,"[7, 1, 9, 3, 0]",1190,918,205480,420903
5,164950,"[7, 1, 9, 3, 8]",770,537,68196,143916
6,296900,"[7, 1, 9, 3, 2, 5]",1067,671,102916,224785
7,304950,"[7, 1, 9, 3, 2, 0, 8]",1582,1052,240349,552826
4,93400,"[7, 1, 9, 2]",752,567,84257,160461
7,386900,"[7, 1, 9, 3, 2, 0, 5]",1608,1057,242606,558096
5,441600,"[7, 1, 9, 3, 4]",811,560,73504,156520
7,396450,"[7, 1, 9, 3, 2, 8, 5]",1188,685,106120,234270
5,246900,"[7, 1, 9, 3, 5]",796,538,70752,144453
6,254950,"[7, 1, 9, 3, 0, 8]",1311,961,211231,461280
6,346450,"[7, 1, 9, 3, 8, 5]",917,564,74682,158766
5,274900,"[7, 1, 9, 2, 5]",899,619,92511,191271
4,133400,"[7, 1, 9, 0]",1022,846,194090,357435
4,142950,"[7, 1, 9, 8]",602,469,56559,109746
6,336900,"[7, 1, 9, 3, 0, 5]",1337,966,213847,466095
5,192950,"[7, 1, 9, 2, 8]",873,614,90043,188191
5,183400,"[7, 1, 9, 2, 0]",1293,976,225149,475800
5,232950,"[7, 1, 9, 0, 8]",1143,911,200593,414505
7,436450,"[7, 1, 9, 3, 0, 8, 5]",1458,985,217400,484620
6,282950,"[7, 1, 9, 2, 0, 8]",1414,1011,230550,510555
4,419600,"[7, 1, 9, 4]",643,491,61895,120295
5,314900,"[7, 1, 9, 0, 5]",1169,918,203547,420903
6,364900,"[7, 1, 9, 2, 0, 5]",1440,1015,233011,514605
5,324450,"[7, 1, 9, 8, 5]",749,505,63817,127260
4,224900,"[7, 1, 9, 5]",628,471,59462,110685
6,374450,"[7, 1, 9, 2, 8, 5]",1020,636,96059,201930
6,414450,"[7, 1, 9, 0, 8, 5]",1290,939,207483,440391
3,45500,"[7, 1, 3]",593,446,60613,99235
4,95500,"[7, 1, 3, 2]",864,613,94308,187578
5,185500,"[7, 1, 3, 2, 0]",1405,1012,234447,511566
4,135500,"[7, 1, 3, 0]",1134,898,204277,402753
5,195050,"[7, 1, 3, 2, 8]",985,647,99451,208981
4,421700,"[7, 1, 3, 4]",755,536,72200,143380
3,73500,"[7, 1, 2]",696,541,82946,146070
4,227000,"[7, 1, 3, 5]",740,515,69468,132355
4,145050,"[7, 1, 3, 8]",714,511,66892,130305
5,317000,"[7, 1, 3, 0, 5]",1281,951,212682,451725
5,277000,"[7, 1, 3, 2, 5]",1011,655,101726,214185
6,367000,"[7, 1, 3, 2, 0, 5]",1552,1046,241521,546535
5,235050,"[7, 1, 3, 0, 8]",1255,943,210046,444153
3,113500,"[7, 1, 0]",966,820,192809,335790
3,123050,"[7, 1, 8]",546,439,55181,96141
6,285050,"[7, 1, 3, 2, 0, 8]",1526,1039,239244,539241
4,255000,"[7, 1, 2, 5]",843,599,91244,179101
2,29900,"[7, 9]",186,180,9910,16110
5,326550,"[7, 1, 3, 8, 5]",861,543,73413,147153
6,376550,"[7, 1, 3, 2, 8, 5]",1132,671,104945,224785
4,163500,"[7, 1, 2, 0]",1237,956,223949,456490
3,205000,"[7, 1, 5]",572,442,58100,97461
4,213050,"[7, 1, 0, 8]",1087,891,199340,396495
4,295000,"[7, 1, 0, 5]",1113,899,202310,403651
4,173050,"[7, 1, 2, 8]",817,593,88760,175528
3,399700,"[7, 1, 4]",587,461,60510,106030
4,304550,"[7, 1, 8, 5]",693,480,62477,114960
5,354550,"[7, 1, 2, 8, 5]",964,619,94814,191271
6,416550,"[7, 1, 3, 0, 8, 5]",1402,972,216250,471906
5,263050,"[7, 1, 2, 0, 8]",1358,996,229378,495510
5,345000,"[7, 1, 2, 0, 5]",1384,1001,231855,500500
5,394550,"[7, 1, 0, 8, 5]",1234,924,206268,426426
3,51900,"[7, 9, 3]",354,307,23442,46971
6,444550,"[7, 1, 2, 0, 8, 5]",1505,1018,235155,517653
5,191900,"[7, 9, 3, 2, 0]",1166,895,198771,400065
4,101900,"[7, 9, 3, 2]",625,492,58206,120786
5,201450,"[7, 9, 3, 2, 8]",746,530,63459,140185
6,373400,"[7, 9, 3, 2, 0, 5]",1313,933,206204,434778
4,141900,"[7, 9, 3, 0]",895,763,167583,290703
6,291450,"[7, 9, 3, 2, 0, 8]",1287,926,203673,428275
6,382950,"[7, 9, 3, 2, 8, 5]",893,554,69281,153181
4,151450,"[7, 9, 3, 8]",475,379,29834,71631
5,241450,"[7, 9, 3, 0, 8]",1016,813,173459,330078
5,323400,"[7, 9, 3, 0, 5]",1042,822,176377,337431
2,32000,"[7, 3]",298,269,22007,36046
5,283400,"[7, 9, 3, 2, 5]",772,538,65994,144453
3,79900,"[7, 9, 2]",457,404,45862,81406
4,233400,"[7, 9, 3, 5]",501,383,32699,73153
4,428100,"[7, 9, 3, 4]",516,409,35457,83436
6,422950,"[7, 9, 3, 0, 8, 5]",1163,843,180010,354903
3,406100,"[7, 9, 4]",348,317,22777,50086
5,332950,"[7, 9, 3, 8, 5]",622,413,36715,85078
3,119900,"[7, 9, 0]",727,669,155179,223446
3,129450,"[7, 9, 8]",307,285,17106,40470
3,211400,"[7, 9, 5]",333,296,20365,43660
4,179450,"[7, 9, 2, 8]",578,459,51783,105111
4,310950,"[7, 9, 8, 5]",454,336,24813,56280
3,82000,"[7, 3, 2]",569,466,56875,108345
4,219450,"[7, 9, 0, 8]",848,742,161814,274911
4,261400,"[7, 9, 2, 5]",604,469,54575,109746
4,301400,"[7, 9, 0, 5]",874,758,165116,286903
4,169900,"[7, 9, 2, 0]",998,827,187366,341551
5,360950,"[7, 9, 2, 8, 5]",725,490,58213,119805
5,400950,"[7, 9, 0, 8, 5]",995,782,169139,305371
5,269450,"[7, 9, 2, 0, 8]",1119,869,192897,377146
5,351400,"[7, 9, 2, 0, 5]",1145,877,195675,384126
4,172000,"[7, 3, 2, 0]",1110,876,197554,383250
5,271550,"[7, 3, 2, 0, 8]",1231,909,202474,412686
2,60000,"[7, 2]",401,368,44442,67528
3,122000,"[7, 3, 0]",839,737,166277,271216
4,181550,"[7, 3, 2, 8]",690,507,62146,128271
3,408200,"[7, 3, 4]",460,375,34040,70125
3,131550,"[7, 3, 8]",419,344,28417,58996
4,313050,"[7, 3, 8, 5]",566,383,35334,73153
4,221550,"[7, 3, 0, 8]",960,789,172171,310866
3,150000,"[7, 2, 0]",942,800,186066,319600
3,213500,"[7, 3, 5]",445,351,31303,61425
5,353500,"[7, 3, 2, 0, 5]",1257,918,205026,420903
3,159550,"[7, 2, 8]",522,429,50391,91806
4,303500,"[7, 3, 0, 5]",986,801,175110,320400
2,109550,"[7, 8]",251,242,15609,29161
1,12000,[10],37,37,666,666
2,191500,"[7, 5]",277,255,18885,32385
3,436200,"[7, 2, 4]",563,438,54037,95703
3,241500,"[7, 2, 5]",548,441,53200,97020
5,403050,"[7, 3, 0, 8, 5]",1107,824,178758,339076
2,386200,"[7, 4]",292,274,21273,37401
3,199550,"[7, 0, 8]",792,713,160452,253828
4,331500,"[7, 2, 0, 5]",1089,857,194420,366796
2,100000,"[7, 0]",671,634,153789,200661
4,263500,"[7, 3, 2, 5]",716,517,64702,133386
5,363050,"[7, 3, 2, 8, 5]",837,535,68004,142845
4,249550,"[7, 2, 0, 8]",1063,847,191625,358281
4,341050,"[7, 2, 8, 5]",669,465,56860,107880
3,291050,"[7, 8, 5]",398,299,23355,44551
4,381050,"[7, 0, 8, 5]",939,759,167816,287661
5,431050,"[7, 2, 0, 8, 5]",1210,877,197805,384126
3,281500,"[7, 0, 5]",818,731,163771,266815
2,25500,"[10, 1]",332,319,43953,50721
4,67400,"[10, 1, 9, 3]",556,454,57925,102831
5,117400,"[10, 1, 9, 3, 2]",827,620,91863,191890
3,45400,"[10, 1, 9]",388,358,45371,63903
6,216950,"[10, 1, 9, 3, 2, 8]",948,652,96997,212226
5,276900,"[10, 1, 9, 2, 5]",806,616,88887,189420
7,306950,"[10, 1, 9, 3, 2, 0, 8]",1489,1046,237030,546535
6,207400,"[10, 1, 9, 3, 2, 0]",1368,1022,232242,521731
6,376450,"[10, 1, 9, 2, 8, 5]",927,632,92436,199396
4,95400,"[10, 1, 9, 2]",659,561,80496,157080
5,166950,"[10, 1, 9, 3, 8]",677,516,64194,132870
5,185400,"[10, 1, 9, 2, 0]",1200,977,221767,476776
5,443600,"[10, 1, 9, 3, 4]",718,544,69586,147696
5,157400,"[10, 1, 9, 3, 0]",1097,908,201892,411778
5,248900,"[10, 1, 9, 3, 5]",703,523,66886,136503
6,298900,"[10, 1, 9, 3, 2, 5]",974,660,99363,217470
5,194950,"[10, 1, 9, 2, 8]",780,608,86294,184528
7,388900,"[10, 1, 9, 3, 2, 0, 5]",1515,1053,239394,553878
6,348450,"[10, 1, 9, 3, 8, 5]",824,547,70815,149331
6,338900,"[10, 1, 9, 3, 0, 5]",1244,959,210394,459361
6,256950,"[10, 1, 9, 3, 0, 8]",1218,950,207651,450775
7,398450,"[10, 1, 9, 3, 2, 8, 5]",1095,673,102567,226128
6,284950,"[10, 1, 9, 2, 0, 8]",1321,1011,227180,510555
6,366900,"[10, 1, 9, 2, 0, 5]",1347,1018,229762,517653
4,135400,"[10, 1, 9, 0]",929,842,190434,354061
7,438450,"[10, 1, 9, 3, 0, 8, 5]",1365,976,213946,475800
4,144950,"[10, 1, 9, 8]",509,450,52440,101025
4,421600,"[10, 1, 9, 4]",550,479,57862,114481
4,226900,"[10, 1, 9, 5]",535,462,55496,106491
5,234950,"[10, 1, 9, 0, 8]",1050,905,196948,409060
5,316900,"[10, 1, 9, 0, 5]",1076,919,200046,421821
4,97500,"[10, 1, 3, 2]",771,598,90624,178503
5,326450,"[10, 1, 9, 8, 5]",656,493,59851,121278
6,416450,"[10, 1, 9, 0, 8, 5]",1197,937,203982,438516
3,47500,"[10, 1, 3]",500,424,56592,89676
5,187500,"[10, 1, 3, 2, 0]",1312,1006,231107,505515
5,197050,"[10, 1, 3, 2, 8]",892,632,95776,199396
6,287050,"[10, 1, 3, 2, 0, 8]",1433,1032,235913,531996
5,237050,"[10, 1, 3, 0, 8]",1162,931,206454,432915
5,279000,"[10, 1, 3, 2, 5]",918,642,98162,205761
4,137500,"[10, 1, 3, 0]",1041,887,200677,392941
6,369000,"[10, 1, 3, 2, 0, 5]",1459,1041,238297,541320
3,75500,"[10, 1, 2]",603,532,79173,141246
4,147050,"[10, 1, 3, 8]",621,488,62879,118828
6,378550,"[10, 1, 3, 2, 8, 5]",1039,657,101381,215496
4,423700,"[10, 1, 3, 4]",662,518,68271,133903
4,229000,"[10, 1, 3, 5]",647,498,65591,123753
5,328550,"[10, 1, 3, 8, 5]",768,524,69535,137026
4,175050,"[10, 1, 2, 8]",724,585,84999,170820
5,319000,"[10, 1, 3, 0, 5]",1188,943,209217,444153
2,31900,"[10, 9]",93,90,2203,4005
4,165500,"[10, 1, 2, 0]",1144,955,220554,455535
3,125050,"[10, 1, 8]",453,418,51050,87153
5,347000,"[10, 1, 2, 0, 5]",1291,1003,228593,502503
3,115500,"[10, 1, 0]",873,814,189140,330891
6,418550,"[10, 1, 3, 0, 8, 5]",1309,962,212784,462241
5,356550,"[10, 1, 2, 8, 5]",871,613,91179,187578
4,257000,"[10, 1, 2, 5]",750,594,87608,176121
4,215050,"[10, 1, 0, 8]",994,884,195682,390286
5,265050,"[10, 1, 2, 0, 8]",1265,995,225995,494515
3,401700,"[10, 1, 4]",494,446,56465,99235
3,207000,"[10, 1, 5]",479,431,54122,92665
3,53900,"[10, 9, 3]",261,229,16020,26106
4,306550,"[10, 1, 8, 5]",600,466,58499,108345
4,297000,"[10, 1, 0, 5]",1020,899,198796,403651
4,103900,"[10, 9, 3, 2]",532,431,51233,92665
5,396550,"[10, 1, 0, 8, 5]",1141,921,202754,423660
5,193900,"[10, 9, 3, 2, 0]",1073,845,192240,356590
5,203450,"[10, 9, 3, 2, 8]",653,471,56507,110685
6,293450,"[10, 9, 3, 2, 0, 8]",1194,877,197163,384126
4,143900,"[10, 9, 3, 0]",802,704,160713,247456
5,285400,"[10, 9, 3, 2, 5]",679,486,59205,117855
