subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
7,349100,"[9, 8, 12, 0, 4, 1, 2]",2865,1758,648209,1544403
5,151000,"[9, 8, 12, 0, 1]",2005,1446,511650,1044735
7,546600,"[9, 8, 12, 0, 4, 1, 11]",2509,1751,574611,1532125
8,499100,"[9, 8, 12, 0, 4, 1, 2, 6]",3168,1784,668054,1590436
6,296600,"[9, 8, 12, 0, 4, 6]",2079,1583,466642,1252153
6,249100,"[9, 8, 12, 0, 4, 2]",2304,1684,549239,1417086
7,396600,"[9, 8, 12, 0, 4, 1, 6]",2640,1719,586687,1476621
6,446600,"[9, 8, 12, 0, 4, 11]",1948,1609,443055,1293636
7,399100,"[9, 8, 12, 0, 4, 2, 6]",2607,1744,581942,1519896
7,549100,"[9, 8, 12, 0, 4, 2, 11]",2476,1760,560768,1547920
6,253500,"[9, 8, 12, 0, 1, 2]",2533,1543,596584,1189653
5,153500,"[9, 8, 12, 0, 2]",1972,1430,495616,1021735
5,201000,"[9, 8, 12, 0, 6]",1747,1325,412823,877150
7,403500,"[9, 8, 12, 0, 1, 2, 6]",2836,1574,616674,1237951
6,301000,"[9, 8, 12, 0, 1, 6]",2308,1497,534783,1119756
6,451000,"[9, 8, 12, 0, 1, 11]",2177,1522,522454,1157481
5,351000,"[9, 8, 12, 0, 11]",1616,1334,388810,889111
4,59000,"[9, 8, 12, 3]",1186,786,179555,308505
7,553500,"[9, 8, 12, 0, 1, 2, 11]",2705,1606,606330,1288815
6,453500,"[9, 8, 12, 0, 2, 11]",2144,1509,507163,1137786
6,303500,"[9, 8, 12, 0, 2, 6]",2275,1506,528737,1133265
5,89000,"[9, 8, 12, 3, 5]",1494,929,218235,431056
6,501000,"[9, 8, 12, 0, 6, 11]",1919,1449,426939,1049076
6,184600,"[9, 8, 12, 3, 5, 4]",1826,1214,272744,736291
7,284600,"[9, 8, 12, 3, 5, 4, 1]",2387,1409,404555,991936
7,287100,"[9, 8, 12, 3, 5, 4, 2]",2354,1417,387311,1003236
7,334600,"[9, 8, 12, 3, 5, 4, 6]",2129,1312,310093,860016
7,484600,"[9, 8, 12, 3, 5, 4, 11]",1998,1354,287254,915981
8,387100,"[9, 8, 12, 3, 5, 4, 1, 2]",2915,1481,483946,1095940
8,434600,"[9, 8, 12, 3, 5, 4, 1, 6]",2690,1445,426809,1043290
8,437100,"[9, 8, 12, 3, 5, 4, 2, 6]",2657,1465,419363,1072380
9,537100,"[9, 8, 12, 3, 5, 4, 1, 2, 6]",3218,1498,503214,1121253
6,189000,"[9, 8, 12, 3, 5, 1]",2055,1173,352119,687378
6,239000,"[9, 8, 12, 3, 5, 6]",1797,1050,256041,550725
6,191500,"[9, 8, 12, 3, 5, 2]",2022,1161,333455,673380
7,339000,"[9, 8, 12, 3, 5, 1, 6]",2358,1217,374642,739936
6,389000,"[9, 8, 12, 3, 5, 11]",1666,1075,232773,577275
7,291500,"[9, 8, 12, 3, 5, 1, 2]",2583,1261,432058,794430
7,489000,"[9, 8, 12, 3, 5, 1, 11]",2227,1246,362877,775635
7,341500,"[9, 8, 12, 3, 5, 2, 6]",2325,1224,365928,748476
5,154600,"[9, 8, 12, 3, 4]",1518,1079,234159,581581
7,491500,"[9, 8, 12, 3, 5, 2, 11]",2194,1238,344934,765703
7,539000,"[9, 8, 12, 3, 5, 6, 11]",1969,1179,270155,694431
8,441500,"[9, 8, 12, 3, 5, 1, 2, 6]",2886,1283,451574,822403
6,254600,"[9, 8, 12, 3, 4, 1]",2079,1318,370207,867903
5,159000,"[9, 8, 12, 3, 1]",1747,1075,317677,577275
6,304600,"[9, 8, 12, 3, 4, 6]",1821,1223,275189,747253
6,257100,"[9, 8, 12, 3, 4, 2]",2046,1314,349967,862641
7,357100,"[9, 8, 12, 3, 4, 1, 2]",2607,1407,450619,989121
7,404600,"[9, 8, 12, 3, 4, 1, 6]",2382,1373,394944,941878
7,554600,"[9, 8, 12, 3, 4, 1, 11]",2251,1395,381035,972315
6,454600,"[9, 8, 12, 3, 4, 11]",1690,1229,248788,754606
7,407100,"[9, 8, 12, 3, 4, 2, 6]",2349,1391,385530,966745
7,557100,"[9, 8, 12, 3, 4, 2, 11]",2218,1392,361526,968136
8,507100,"[9, 8, 12, 3, 4, 1, 2, 6]",2910,1438,472290,1033203
6,261500,"[9, 8, 12, 3, 1, 2]",2275,1182,398643,697971
5,161500,"[9, 8, 12, 3, 2]",1714,1052,296022,552826
7,411500,"[9, 8, 12, 3, 1, 2, 6]",2578,1221,420568,744810
6,309000,"[9, 8, 12, 3, 1, 6]",2050,1141,342689,650370
6,459000,"[9, 8, 12, 3, 1, 11]",1919,1153,328518,664128
7,561500,"[9, 8, 12, 3, 1, 2, 11]",2447,1247,408420,776881
6,461500,"[9, 8, 12, 3, 2, 11]",1886,1133,307599,641278
6,311500,"[9, 8, 12, 3, 2, 6]",2017,1148,332012,658378
5,209000,"[9, 8, 12, 3, 6]",1489,957,221048,457446
6,509000,"[9, 8, 12, 3, 6, 11]",1661,1089,235215,592416
4,59000,"[9, 8, 12, 5]",967,744,114021,276396
5,359000,"[9, 8, 12, 3, 11]",1358,943,194212,444153
5,154600,"[9, 8, 12, 5, 4]",1299,1040,168662,540280
6,254600,"[9, 8, 12, 5, 4, 1]",1860,1265,307041,799480
6,257100,"[9, 8, 12, 5, 4, 2]",1827,1269,290418,804546
7,357100,"[9, 8, 12, 5, 4, 1, 2]",2388,1351,392321,911925
7,404600,"[9, 8, 12, 5, 4, 1, 6]",2163,1308,330110,854778
7,554600,"[9, 8, 12, 5, 4, 1, 11]",2032,1337,317788,893116
6,304600,"[9, 8, 12, 5, 4, 6]",1602,1153,207291,664128
7,407100,"[9, 8, 12, 5, 4, 2, 6]",2130,1327,323620,879801
5,159000,"[9, 8, 12, 5, 1]",1528,1022,254507,521731
7,557100,"[9, 8, 12, 5, 4, 2, 11]",1999,1344,301882,902496
6,454600,"[9, 8, 12, 5, 4, 11]",1471,1181,183175,696790
8,507100,"[9, 8, 12, 5, 4, 1, 2, 6]",2691,1375,412349,944625
5,161500,"[9, 8, 12, 5, 2]",1495,1002,236430,501501
6,261500,"[9, 8, 12, 5, 1, 2]",2056,1124,340335,631126
5,209000,"[9, 8, 12, 5, 6]",1270,882,153108,388521
6,309000,"[9, 8, 12, 5, 1, 6]",1831,1073,277845,575128
6,311500,"[9, 8, 12, 5, 2, 6]",1798,1077,270054,579426
6,459000,"[9, 8, 12, 5, 1, 11]",1700,1095,265267,598965
7,411500,"[9, 8, 12, 5, 1, 2, 6]",2359,1153,360611,664128
6,461500,"[9, 8, 12, 5, 2, 11]",1667,1079,247912,581581
7,561500,"[9, 8, 12, 5, 1, 2, 11]",2228,1187,350046,703891
4,124600,"[9, 8, 12, 4]",991,879,128944,385881
5,359000,"[9, 8, 12, 5, 11]",1139,891,128562,396495
5,224600,"[9, 8, 12, 4, 1]",1552,1154,271600,665281
6,509000,"[9, 8, 12, 5, 6, 11]",1442,1012,167225,511566
6,327100,"[9, 8, 12, 4, 1, 2]",2080,1259,357920,791911
6,374600,"[9, 8, 12, 4, 1, 6]",1855,1218,297166,741153
6,524600,"[9, 8, 12, 4, 1, 11]",1724,1232,282430,758296
5,227100,"[9, 8, 12, 4, 2]",1519,1144,251961,653796
7,477100,"[9, 8, 12, 4, 1, 2, 6]",2383,1299,380365,843051
6,377100,"[9, 8, 12, 4, 2, 6]",1822,1233,288688,759528
5,274600,"[9, 8, 12, 4, 6]",1294,1040,171268,540280
6,527100,"[9, 8, 12, 4, 2, 11]",1691,1223,263523,747253
4,129000,"[9, 8, 12, 1]",1220,904,218972,408156
5,424600,"[9, 8, 12, 4, 11]",1163,1031,143576,530965
4,131500,"[9, 8, 12, 2]",1187,871,197884,378885
3,33000,"[9, 8, 10]",708,615,82491,188805
5,231500,"[9, 8, 12, 1, 2]",1748,1027,305846,526851
4,179000,"[9, 8, 12, 6]",962,765,116996,292230
5,279000,"[9, 8, 12, 1, 6]",1523,979,244813,478731
5,429000,"[9, 8, 12, 1, 11]",1392,983,229815,482653
4,329000,"[9, 8, 12, 11]",831,734,88868,269011
5,281500,"[9, 8, 12, 2, 6]",1490,981,235039,480690
6,381500,"[9, 8, 12, 1, 2, 6]",2051,1075,328545,577275
5,431500,"[9, 8, 12, 2, 11]",1359,953,209464,453628
6,531500,"[9, 8, 12, 1, 2, 11]",1920,1093,315625,596778
4,55000,"[9, 8, 10, 0]",1493,1239,383017,766941
5,479000,"[9, 8, 12, 6, 11]",1134,898,131166,402753
5,85000,"[9, 8, 10, 0, 3]",2020,1357,475264,920046
6,115000,"[9, 8, 10, 0, 3, 5]",2328,1443,504913,1040403
7,210600,"[9, 8, 10, 0, 3, 5, 4]",2660,1659,556497,1375311
8,310600,"[9, 8, 10, 0, 3, 5, 4, 1]",3221,1816,679753,1648020
9,413100,"[9, 8, 10, 0, 3, 5, 4, 1, 2]",3749,1870,755586,1747515
8,313100,"[9, 8, 10, 0, 3, 5, 4, 2]",3188,1820,665345,1655290
9,460600,"[9, 8, 10, 0, 3, 5, 4, 1, 6]",3524,1840,699731,1691880
9,463100,"[9, 8, 10, 0, 3, 5, 4, 2, 6]",3491,1854,694142,1717731
10,563100,"[9, 8, 10, 0, 3, 5, 4, 1, 2, 6]",4052,1881,772711,1768140
7,215000,"[9, 8, 10, 0, 3, 5, 1]",2889,1628,629965,1324378
8,360600,"[9, 8, 10, 0, 3, 5, 4, 6]",2963,1730,590430,1495585
8,510600,"[9, 8, 10, 0, 3, 5, 4, 11]",2832,1790,570936,1601155
8,317500,"[9, 8, 10, 0, 3, 5, 1, 2]",3417,1687,706275,1422141
7,217500,"[9, 8, 10, 0, 3, 5, 2]",2856,1619,614340,1309771
9,467500,"[9, 8, 10, 0, 3, 5, 1, 2, 6]",3720,1700,723593,1444150
8,515000,"[9, 8, 10, 0, 3, 5, 1, 11]",3061,1697,640669,1439056
8,365000,"[9, 8, 10, 0, 3, 5, 1, 6]",3192,1656,650156,1370340
6,180600,"[9, 8, 10, 0, 3, 4]",2352,1577,526918,1242676
7,265000,"[9, 8, 10, 0, 3, 5, 6]",2631,1526,539219,1163575
8,367500,"[9, 8, 10, 0, 3, 5, 2, 6]",3159,1659,643475,1375311
7,415000,"[9, 8, 10, 0, 3, 5, 11]",2500,1577,519377,1242676
8,517500,"[9, 8, 10, 0, 3, 5, 2, 11]",3028,1691,625769,1428895
7,280600,"[9, 8, 10, 0, 3, 4, 1]",2913,1761,653490,1549680
6,185000,"[9, 8, 10, 0, 3, 1]",2581,1570,603633,1231665
8,565000,"[9, 8, 10, 0, 3, 5, 6, 11]",2803,1646,553269,1353835
7,283100,"[9, 8, 10, 0, 3, 4, 2]",2880,1760,636878,1547920
7,330600,"[9, 8, 10, 0, 3, 4, 6]",2655,1681,563971,1412040
7,480600,"[9, 8, 10, 0, 3, 4, 11]",2524,1717,541476,1473186
8,383100,"[9, 8, 10, 0, 3, 4, 1, 2]",3441,1828,730242,1669878
8,430600,"[9, 8, 10, 0, 3, 4, 1, 6]",3216,1800,675587,1619100
8,433100,"[9, 8, 10, 0, 3, 4, 2, 6]",3183,1815,668631,1646205
7,287500,"[9, 8, 10, 0, 3, 1, 2]",3109,1643,680867,1348903
9,533100,"[9, 8, 10, 0, 3, 4, 1, 2, 6]",3744,1850,749406,1710325
8,437500,"[9, 8, 10, 0, 3, 1, 2, 6]",3412,1667,700227,1388611
7,335000,"[9, 8, 10, 0, 3, 1, 6]",2884,1613,625946,1300078
7,485000,"[9, 8, 10, 0, 3, 1, 11]",2753,1642,614420,1347261
6,187500,"[9, 8, 10, 0, 3, 2]",2548,1556,585808,1209790
5,85000,"[9, 8, 10, 0, 5]",1801,1331,413187,885115
7,337500,"[9, 8, 10, 0, 3, 2, 6]",2851,1618,617902,1308153
6,180600,"[9, 8, 10, 0, 5, 4]",2133,1549,464861,1198926
6,385000,"[9, 8, 10, 0, 3, 11]",2192,1501,489847,1125750
7,487500,"[9, 8, 10, 0, 3, 2, 11]",2720,1632,597335,1330896
6,235000,"[9, 8, 10, 0, 3, 6]",2323,1474,512693,1085601
7,535000,"[9, 8, 10, 0, 3, 6, 11]",2495,1596,526796,1272810
7,280600,"[9, 8, 10, 0, 5, 4, 1]",2694,1731,594571,1497315
7,283100,"[9, 8, 10, 0, 5, 4, 2]",2661,1737,581128,1507716
6,185000,"[9, 8, 10, 0, 5, 1]",2362,1542,544723,1188111
8,383100,"[9, 8, 10, 0, 5, 4, 1, 2]",3222,1799,676410,1617301
7,330600,"[9, 8, 10, 0, 5, 4, 6]",2436,1636,500054,1337430
8,430600,"[9, 8, 10, 0, 5, 4, 1, 6]",2997,1758,615277,1544403
7,480600,"[9, 8, 10, 0, 5, 4, 11]",2305,1681,479303,1412040
6,187500,"[9, 8, 10, 0, 5, 2]",2329,1534,530033,1175811
7,287500,"[9, 8, 10, 0, 5, 1, 2]",2890,1615,627039,1303305
8,433100,"[9, 8, 10, 0, 5, 4, 2, 6]",2964,1777,611040,1577976
5,150600,"[9, 8, 10, 0, 4]",1825,1461,434761,1066530
7,335000,"[9, 8, 10, 0, 5, 1, 6]",2665,1573,565642,1236378
6,235000,"[9, 8, 10, 0, 5, 6]",2104,1430,448753,1021735
7,485000,"[9, 8, 10, 0, 5, 1, 11]",2534,1611,555429,1296855
9,533100,"[9, 8, 10, 0, 5, 4, 1, 2, 6]",3525,1813,694203,1642578
7,337500,"[9, 8, 10, 0, 5, 2, 6]",2632,1580,560283,1247410
6,385000,"[9, 8, 10, 0, 5, 11]",1973,1466,427654,1073845
7,487500,"[9, 8, 10, 0, 5, 2, 11]",2501,1607,541465,1290421
8,437500,"[9, 8, 10, 0, 5, 1, 2, 6]",3193,1631,645025,1329265
7,535000,"[9, 8, 10, 0, 5, 6, 11]",2276,1551,462806,1202025
6,250600,"[9, 8, 10, 0, 4, 1]",2386,1671,567812,1395285
7,353100,"[9, 8, 10, 0, 4, 1, 2]",2914,1752,650575,1533876
5,355000,"[9, 8, 10, 0, 11]",1665,1385,397603,958420
8,503100,"[9, 8, 10, 0, 4, 1, 2, 6]",3217,1779,670419,1581531
6,253100,"[9, 8, 10, 0, 4, 2]",2353,1671,552145,1395285
7,400600,"[9, 8, 10, 0, 4, 1, 6]",2689,1715,590649,1469755
5,155000,"[9, 8, 10, 0, 1]",2054,1479,517895,1092981
7,550600,"[9, 8, 10, 0, 4, 1, 11]",2558,1744,578590,1519896
6,450600,"[9, 8, 10, 0, 4, 11]",1997,1603,449322,1284003
6,300600,"[9, 8, 10, 0, 4, 6]",2128,1583,473086,1252153
7,403100,"[9, 8, 10, 0, 4, 2, 6]",2656,1734,585025,1502511
6,257500,"[9, 8, 10, 0, 1, 2]",2582,1566,601140,1225395
7,553100,"[9, 8, 10, 0, 4, 2, 11]",2525,1748,563660,1526878
4,63000,"[9, 8, 10, 3]",1235,860,190743,369370
5,157500,"[9, 8, 10, 0, 2]",2021,1465,500985,1072380
7,407500,"[9, 8, 10, 0, 1, 2, 6]",2885,1595,621180,1271215
5,205000,"[9, 8, 10, 0, 6]",1796,1374,421718,943251
5,93000,"[9, 8, 10, 3, 5]",1543,1000,229441,499500
6,305000,"[9, 8, 10, 0, 1, 6]",2357,1527,540948,1165101
6,455000,"[9, 8, 10, 0, 1, 11]",2226,1552,528684,1203576
6,307500,"[9, 8, 10, 0, 2, 6]",2324,1535,534206,1177345
6,457500,"[9, 8, 10, 0, 2, 11]",2193,1543,512515,1189653
7,557500,"[9, 8, 10, 0, 1, 2, 11]",2754,1628,610874,1324378
6,505000,"[9, 8, 10, 0, 6, 11]",1968,1497,435824,1119756
6,188600,"[9, 8, 10, 3, 5, 4]",1875,1224,281420,748476
7,288600,"[9, 8, 10, 3, 5, 4, 1]",2436,1412,410461,996166
7,291100,"[9, 8, 10, 3, 5, 4, 2]",2403,1412,392191,996166
8,391100,"[9, 8, 10, 3, 5, 4, 1, 2]",2964,1483,487948,1098903
8,438600,"[9, 8, 10, 3, 5, 4, 1, 6]",2739,1449,432630,1049076
8,441100,"[9, 8, 10, 3, 5, 4, 2, 6]",2706,1461,424286,1066530
9,541100,"[9, 8, 10, 3, 5, 4, 1, 2, 6]",3267,1500,507165,1124250
7,338600,"[9, 8, 10, 3, 5, 4, 6]",2178,1320,318780,870540
7,488600,"[9, 8, 10, 3, 5, 4, 11]",2047,1362,295913,926841
6,193000,"[9, 8, 10, 3, 5, 1]",2104,1216,360280,738720
6,195500,"[9, 8, 10, 3, 5, 2]",2071,1205,340799,725410
7,295500,"[9, 8, 10, 3, 5, 1, 2]",2632,1294,438252,836571
5,158600,"[9, 8, 10, 3, 4]",1567,1091,242814,594595
7,343000,"[9, 8, 10, 3, 5, 1, 6]",2407,1257,382668,789396
6,243000,"[9, 8, 10, 3, 5, 6]",1846,1108,267180,613278
7,493000,"[9, 8, 10, 3, 5, 1, 11]",2276,1287,371023,827541
7,345500,"[9, 8, 10, 3, 5, 2, 6]",2374,1260,373238,793170
6,393000,"[9, 8, 10, 3, 5, 11]",1715,1141,243959,650370
7,495500,"[9, 8, 10, 3, 5, 2, 11]",2243,1279,352261,817281
8,445500,"[9, 8, 10, 3, 5, 1, 2, 6]",2935,1313,457668,861328
7,543000,"[9, 8, 10, 3, 5, 6, 11]",2018,1235,281284,761995
6,258600,"[9, 8, 10, 3, 4, 1]",2128,1324,376099,875826
5,163000,"[9, 8, 10, 3, 1]",1796,1122,325827,628881
7,361100,"[9, 8, 10, 3, 4, 1, 2]",2656,1410,454605,993345
6,261100,"[9, 8, 10, 3, 4, 2]",2095,1308,354824,854778
7,408600,"[9, 8, 10, 3, 4, 1, 6]",2431,1379,400750,950131
6,308600,"[9, 8, 10, 3, 4, 6]",1870,1234,283855,760761
7,558600,"[9, 8, 10, 3, 4, 1, 11]",2300,1399,386914,977901
6,458600,"[9, 8, 10, 3, 4, 11]",1739,1239,257426,766941
6,265500,"[9, 8, 10, 3, 1, 2]",2324,1217,404824,739936
7,411100,"[9, 8, 10, 3, 4, 2, 6]",2398,1388,390430,962578
7,561100,"[9, 8, 10, 3, 4, 2, 11]",2267,1386,366369,959805
8,511100,"[9, 8, 10, 3, 4, 1, 2, 6]",2959,1441,476224,1037520
5,165500,"[9, 8, 10, 3, 2]",1763,1096,303346,600060
7,415500,"[9, 8, 10, 3, 1, 2, 6]",2627,1252,426648,783126
6,313000,"[9, 8, 10, 3, 1, 6]",2099,1183,350703,699153
6,463000,"[9, 8, 10, 3, 1, 11]",1968,1197,336653,715806
7,565500,"[9, 8, 10, 3, 1, 2, 11]",2496,1281,414589,819840
5,213000,"[9, 8, 10, 3, 6]",1538,1018,232169,517653
6,465500,"[9, 8, 10, 3, 2, 11]",1935,1175,314906,689725
6,315500,"[9, 8, 10, 3, 2, 6]",2066,1185,339302,701520
6,513000,"[9, 8, 10, 3, 6, 11]",1710,1148,246326,658378
4,63000,"[9, 8, 10, 5]",1016,783,122327,306153
5,158600,"[9, 8, 10, 5, 4]",1348,1016,174432,515620
5,363000,"[9, 8, 10, 3, 11]",1407,1012,205380,511566
6,258600,"[9, 8, 10, 5, 4, 1]",1909,1255,310716,786885
6,261100,"[9, 8, 10, 5, 4, 2]",1876,1239,292809,766941
7,361100,"[9, 8, 10, 5, 4, 1, 2]",2437,1342,394369,899811
7,411100,"[9, 8, 10, 5, 4, 2, 6]",2179,1309,326263,856086
7,558600,"[9, 8, 10, 5, 4, 1, 11]",2081,1326,321450,878475
7,408600,"[9, 8, 10, 5, 4, 1, 6]",2212,1299,333753,843051
8,511100,"[9, 8, 10, 5, 4, 1, 2, 6]",2740,1366,414394,932295
7,561100,"[9, 8, 10, 5, 4, 2, 11]",2048,1314,304259,862641
5,163000,"[9, 8, 10, 5, 1]",1577,1053,260442,553878
6,308600,"[9, 8, 10, 5, 4, 6]",1651,1143,213296,652653
6,458600,"[9, 8, 10, 5, 4, 11]",1520,1156,188928,667590
5,213000,"[9, 8, 10, 5, 6]",1319,924,161571,426426
6,265500,"[9, 8, 10, 5, 1, 2]",2105,1147,344580,657231
5,165500,"[9, 8, 10, 5, 2]",1544,1023,241291,522753
6,313000,"[9, 8, 10, 5, 1, 6]",1880,1101,283698,605550
6,463000,"[9, 8, 10, 5, 1, 11]",1749,1124,271187,631126
6,465500,"[9, 8, 10, 5, 2, 11]",1716,1098,252756,602253
6,315500,"[9, 8, 10, 5, 2, 6]",1847,1101,275090,605550
7,415500,"[9, 8, 10, 5, 1, 2, 6]",2408,1173,364804,687378
7,565500,"[9, 8, 10, 5, 1, 2, 11]",2277,1209,354279,730236
4,128600,"[9, 8, 10, 4]",1040,855,134688,365085
5,363000,"[9, 8, 10, 5, 11]",1188,926,136848,428275
5,228600,"[9, 8, 10, 4, 1]",1601,1145,275256,654940
6,513000,"[9, 8, 10, 5, 6, 11]",1491,1053,175678,553878
5,231100,"[9, 8, 10, 4, 2]",1568,1111,254324,616605
6,331100,"[9, 8, 10, 4, 1, 2]",2129,1249,359947,779376
6,528600,"[9, 8, 10, 4, 1, 11]",1773,1221,286073,744810
6,378600,"[9, 8, 10, 4, 1, 6]",1904,1210,300789,731445
6,381100,"[9, 8, 10, 4, 2, 6]",1871,1215,291303,737505
5,278600,"[9, 8, 10, 4, 6]",1343,1032,177247,531996
7,481100,"[9, 8, 10, 4, 1, 2, 6]",2432,1290,382388,831405
6,531100,"[9, 8, 10, 4, 2, 11]",1740,1191,265872,708645
4,133000,"[9, 8, 10, 1]",1269,937,224891,438516
5,428600,"[9, 8, 10, 4, 11]",1212,1006,149303,505515
5,235500,"[9, 8, 10, 1, 2]",1797,1050,310073,550725
4,135500,"[9, 8, 10, 2]",1236,890,202720,395605
3,35000,"[9, 8, 0]",1295,1135,365386,643545
5,283000,"[9, 8, 10, 1, 6]",1572,1008,250649,507528
6,385500,"[9, 8, 10, 1, 2, 6]",2100,1095,332719,598965
5,433000,"[9, 8, 10, 1, 11]",1441,1013,235719,512578
4,183000,"[9, 8, 10, 6]",1011,809,125436,326836
5,285500,"[9, 8, 10, 2, 6]",1539,1005,240050,504510
5,435500,"[9, 8, 10, 2, 11]",1408,971,214283,470935
6,535500,"[9, 8, 10, 1, 2, 11]",1969,1115,319840,621055
4,333000,"[9, 8, 10, 11]",880,770,97131,296065
4,65000,"[9, 8, 0, 3]",1822,1260,458032,793170
5,483000,"[9, 8, 10, 6, 11]",1183,941,139596,442270
5,95000,"[9, 8, 0, 3, 5]",2130,1350,487717,910575
6,190600,"[9, 8, 0, 3, 5, 4]",2462,1625,541830,1319500
7,290600,"[9, 8, 0, 3, 5, 4, 1]",3023,1798,668931,1615503
7,293100,"[9, 8, 0, 3, 5, 4, 2]",2990,1804,654987,1626306
8,393100,"[9, 8, 0, 3, 5, 4, 1, 2]",3551,1856,747058,1721440
8,440600,"[9, 8, 0, 3, 5, 4, 1, 6]",3326,1826,689172,1666225
7,340600,"[9, 8, 0, 3, 5, 4, 6]",2765,1704,576102,1450956
6,195000,"[9, 8, 0, 3, 5, 1]",2691,1572,616889,1234806
9,543100,"[9, 8, 0, 3, 5, 4, 1, 2, 6]",3854,1870,764390,1747515
8,443100,"[9, 8, 0, 3, 5, 4, 2, 6]",3293,1841,684052,1693720
7,490600,"[9, 8, 0, 3, 5, 4, 11]",2634,1758,556287,1544403
6,197500,"[9, 8, 0, 3, 5, 2]",2658,1556,601519,1209790
7,297500,"[9, 8, 0, 3, 5, 1, 2]",3219,1644,695556,1350546
7,345000,"[9, 8, 0, 3, 5, 1, 6]",2994,1608,637393,1292028
7,495000,"[9, 8, 0, 3, 5, 1, 11]",2863,1643,627608,1348903
6,245000,"[9, 8, 0, 3, 5, 6]",2433,1452,522440,1053426
7,347500,"[9, 8, 0, 3, 5, 2, 6]",2961,1608,630999,1292028
8,447500,"[9, 8, 0, 3, 5, 1, 2, 6]",3522,1663,713130,1381953
7,497500,"[9, 8, 0, 3, 5, 2, 11]",2830,1631,612966,1329265
5,160600,"[9, 8, 0, 3, 4]",2154,1540,512218,1185030
7,545000,"[9, 8, 0, 3, 5, 6, 11]",2605,1574,536501,1237951
6,395000,"[9, 8, 0, 3, 5, 11]",2302,1489,502202,1107816
6,260600,"[9, 8, 0, 3, 4, 1]",2715,1741,642635,1514670
6,263100,"[9, 8, 0, 3, 4, 2]",2682,1744,626490,1519896
7,363100,"[9, 8, 0, 3, 4, 1, 2]",3243,1814,721684,1644391
6,310600,"[9, 8, 0, 3, 4, 6]",2457,1653,549612,1365378
7,410600,"[9, 8, 0, 3, 4, 1, 6]",3018,1785,664997,1592220
7,413100,"[9, 8, 0, 3, 4, 2, 6]",2985,1802,658513,1622701
7,560600,"[9, 8, 0, 3, 4, 1, 11]",2887,1815,653424,1646205
6,460600,"[9, 8, 0, 3, 4, 11]",2326,1683,526794,1415403
7,563100,"[9, 8, 0, 3, 4, 2, 11]",2854,1820,638017,1655290
5,165000,"[9, 8, 0, 3, 1]",2383,1511,590521,1140805
8,513100,"[9, 8, 0, 3, 4, 1, 2, 6]",3546,1839,741057,1690041
6,267500,"[9, 8, 0, 3, 1, 2]",2911,1599,670115,1277601
5,167500,"[9, 8, 0, 3, 2]",2350,1492,572954,1112286
4,65000,"[9, 8, 0, 5]",1603,1231,395592,757065
6,465000,"[9, 8, 0, 3, 1, 11]",2555,1586,601323,1256905
6,315000,"[9, 8, 0, 3, 1, 6]",2686,1563,613149,1220703
7,417500,"[9, 8, 0, 3, 1, 2, 6]",3214,1629,689733,1326006
5,215000,"[9, 8, 0, 3, 6]",2125,1397,495880,975106
6,317500,"[9, 8, 0, 3, 2, 6]",2653,1566,605395,1225395
5,365000,"[9, 8, 0, 3, 11]",1994,1410,472636,993345
6,467500,"[9, 8, 0, 3, 2, 11]",2522,1571,584499,1233235
5,160600,"[9, 8, 0, 5, 4]",1935,1510,449801,1139295
6,515000,"[9, 8, 0, 3, 6, 11]",2297,1521,509994,1155960
6,260600,"[9, 8, 0, 5, 4, 1]",2496,1709,583442,1459486
7,363100,"[9, 8, 0, 5, 4, 1, 2]",3024,1783,667662,1588653
6,263100,"[9, 8, 0, 5, 4, 2]",2463,1718,570464,1474903
7,410600,"[9, 8, 0, 5, 4, 1, 6]",2799,1740,604415,1512930
7,560600,"[9, 8, 0, 5, 4, 1, 11]",2668,1779,594150,1581531
8,513100,"[9, 8, 0, 5, 4, 1, 2, 6]",3327,1800,685666,1619100
6,310600,"[9, 8, 0, 5, 4, 6]",2238,1606,485337,1288815
5,165000,"[9, 8, 0, 5, 1]",2164,1482,531335,1097421
7,413100,"[9, 8, 0, 5, 4, 2, 6]",2766,1762,600648,1551441
6,460600,"[9, 8, 0, 5, 4, 11]",2107,1644,464261,1350546
7,563100,"[9, 8, 0, 5, 4, 2, 11]",2635,1792,581896,1604736
5,167500,"[9, 8, 0, 5, 2]",2131,1466,516900,1073845
5,215000,"[9, 8, 0, 5, 6]",1906,1350,431579,910575
6,267500,"[9, 8, 0, 5, 1, 2]",2692,1570,616095,1231665
6,465000,"[9, 8, 0, 5, 1, 11]",2336,1553,542056,1205128
6,315000,"[9, 8, 0, 5, 1, 6]",2467,1521,552571,1155960
6,317500,"[9, 8, 0, 5, 2, 6]",2434,1525,547499,1162050
6,467500,"[9, 8, 0, 5, 2, 11]",2303,1542,528350,1188111
7,417500,"[9, 8, 0, 5, 1, 2, 6]",2995,1592,634341,1266436
6,515000,"[9, 8, 0, 5, 6, 11]",2078,1473,445643,1084128
5,365000,"[9, 8, 0, 5, 11]",1775,1371,410080,939135
4,130600,"[9, 8, 0, 4]",1627,1419,419668,1006071
5,230600,"[9, 8, 0, 4, 1]",2188,1647,556650,1355481
5,233100,"[9, 8, 0, 4, 2]",2155,1652,541451,1363726
