subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
3,589090,"[3, 5, 0]",757,420,68314,87990
4,711890,"[3, 7, 5, 0]",938,425,69859,90100
4,710390,"[3, 7, 4, 0]",965,395,65871,77815
5,812390,"[3, 6, 7, 4, 0]",1175,400,67392,79800
4,780090,"[3, 4, 5, 0]",1007,441,75233,97020
5,713640,"[3, 1, 6, 7, 0]",1184,400,67842,79800
5,902890,"[3, 7, 4, 5, 0]",1188,446,76614,99235
2,194250,"[1, 6]",469,299,40991,44551
2,215050,"[1, 7]",440,289,38376,41616
4,541000,"[3, 6, 4, 5]",934,410,64945,83845
3,386750,"[1, 6, 5]",692,362,53365,65341
5,850640,"[1, 6, 7, 5, 0]",1156,414,68552,85491
3,385250,"[1, 6, 4]",719,339,51161,57291
2,283250,"[1, 4]",509,329,48426,53956
4,508050,"[1, 6, 7, 4]",900,349,53401,60726
3,317050,"[1, 6, 7]",650,314,44081,49141
3,535340,"[1, 6, 0]",752,353,56138,62128
4,509550,"[1, 6, 7, 5]",873,375,56038,70125
3,406050,"[1, 7, 4]",690,341,51150,57970
4,658140,"[1, 6, 7, 0]",933,360,57672,64620
3,407550,"[1, 7, 5]",663,352,50849,61776
2,433340,"[1, 0]",542,338,52608,56953
5,700550,"[1, 6, 7, 4, 5]",1123,405,64668,81810
4,577750,"[1, 6, 4, 5]",942,396,62656,78210
3,556140,"[1, 7, 0]",723,348,54643,60378
4,726340,"[1, 6, 4, 0]",1002,372,61793,69006
5,849140,"[1, 6, 7, 4, 0]",1183,379,63257,71631
3,475750,"[1, 4, 5]",732,388,60338,75078
4,598550,"[1, 7, 4, 5]",913,398,62609,79003
1,102000,[6],210,210,21945,21945
2,284750,"[1, 5]",482,333,47138,55278
3,624340,"[1, 4, 0]",792,366,60126,66795
4,748640,"[1, 7, 5, 0]",946,403,65706,81003
4,747140,"[1, 7, 4, 0]",973,374,61800,69751
5,918840,"[1, 6, 4, 5, 0]",1225,426,72648,90525
4,727840,"[1, 6, 5, 0]",975,408,67183,83028
6,1041640,"[1, 6, 7, 4, 5, 0]",1406,432,73951,93096
4,816840,"[1, 4, 5, 0]",1015,421,71161,88410
5,939640,"[1, 7, 4, 5, 0]",1196,427,72553,90951
3,634090,"[6, 4, 0]",743,344,53900,58996
1,122800,[7],181,181,16290,16290
2,224800,"[6, 7]",391,258,29457,33153
4,608300,"[6, 7, 4, 5]",864,376,55407,70500
1,191000,[4],250,250,31125,31125
2,294500,"[6, 5]",433,304,38442,46056
2,315300,"[7, 5]",404,284,33903,40186
2,293000,"[6, 4]",460,283,37494,39903
3,417300,"[6, 7, 5]",614,330,43567,54285
3,415800,"[6, 7, 4]",641,311,42536,48205
3,565890,"[6, 7, 0]",674,330,49149,54285
1,192500,[5],223,223,24753,24753
2,313800,"[7, 4]",431,297,38504,43956
2,443090,"[6, 0]",493,318,46623,50403
1,341090,[0],283,283,39903,39903
2,463890,"[7, 0]",464,307,43947,46971
3,485500,"[6, 4, 5]",683,357,51621,63546
4,758390,"[6, 7, 5, 0]",897,392,61312,76636
4,756890,"[6, 7, 4, 0]",924,356,56266,63190
5,949390,"[6, 7, 4, 5, 0]",1147,416,68100,86320
2,383500,"[4, 5]",473,344,47622,58996
3,635590,"[6, 5, 0]",716,383,59292,73153
3,506300,"[7, 4, 5]",654,365,52232,66430
4,826590,"[6, 4, 5, 0]",966,407,66188,82621
3,625840,"[1, 5, 0]",765,395,63989,77815
3,654890,"[7, 4, 0]",714,349,54136,60726
2,532090,"[4, 0]",533,333,51128,55278
2,533590,"[5, 0]",506,359,53925,64261
3,656390,"[7, 5, 0]",687,372,56715,69006
3,724590,"[4, 5, 0]",756,400,64034,79800
4,847390,"[7, 4, 5, 0]",937,409,66154,83436
