subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
4,195000,"[7, 12, 8, 4]",1189,825,194041,339900
5,313000,"[7, 12, 8, 1, 4]",2679,1999,1275412,1997001
4,248000,"[7, 12, 8, 0]",2220,1923,1216908,1848003
5,366000,"[7, 12, 8, 1, 0]",3710,2195,1688736,2407915
4,170000,"[7, 12, 10, 5]",1089,906,176911,409965
5,408000,"[7, 12, 8, 4, 0]",2689,2127,1308958,2261001
5,260000,"[7, 12, 10, 5, 11]",1254,1020,189928,519690
6,360000,"[7, 12, 10, 5, 11, 2]",2543,1979,996702,1957231
6,360000,"[7, 12, 10, 5, 11, 6]",1619,1250,253502,780625
6,378000,"[7, 12, 10, 5, 11, 1]",2744,2312,1293198,2671516
6,420000,"[7, 12, 10, 5, 11, 4]",1723,1234,286061,760761
7,460000,"[7, 12, 10, 5, 11, 2, 6]",2908,2168,1056902,2349028
6,473000,"[7, 12, 10, 5, 11, 0]",2754,2367,1310223,2800161
7,478000,"[7, 12, 10, 5, 11, 6, 1]",3109,2381,1334871,2833390
7,478000,"[7, 12, 10, 5, 11, 2, 1]",4033,3184,2085201,5067336
5,270000,"[7, 12, 10, 5, 2]",2378,1893,984831,1790778
6,370000,"[7, 12, 10, 5, 2, 6]",2743,2097,1045300,2197656
5,270000,"[7, 12, 10, 5, 6]",1454,1156,240781,667590
6,388000,"[7, 12, 10, 5, 2, 1]",3868,3121,2074405,4868760
6,430000,"[7, 12, 10, 5, 2, 4]",2847,2107,1075234,2218671
6,483000,"[7, 12, 10, 5, 2, 0]",3878,2966,2045143,4397095
4,170000,"[7, 12, 10, 11]",815,659,95055,216811
5,288000,"[7, 12, 10, 5, 1]",2579,2235,1281479,2496495
5,330000,"[7, 12, 10, 5, 4]",1558,1173,276222,687378
7,488000,"[7, 12, 10, 5, 2, 6, 1]",4233,3178,2113743,5048253
6,388000,"[7, 12, 10, 5, 6, 1]",2944,2314,1323393,2676141
6,430000,"[7, 12, 10, 5, 6, 4]",1923,1334,331717,889111
6,483000,"[7, 12, 10, 5, 6, 0]",2954,2426,1354494,2941525
5,383000,"[7, 12, 10, 5, 0]",2589,2273,1297577,2582128
6,448000,"[7, 12, 10, 5, 1, 4]",3048,2358,1361812,2778903
5,270000,"[7, 12, 10, 11, 2]",2104,1672,904967,1396956
6,370000,"[7, 12, 10, 11, 2, 6]",2469,1884,965848,1773786
6,388000,"[7, 12, 10, 11, 2, 1]",3594,2896,1994094,4191960
5,270000,"[7, 12, 10, 11, 6]",1180,919,159346,421821
6,430000,"[7, 12, 10, 11, 2, 4]",2573,1863,993448,1734453
6,483000,"[7, 12, 10, 11, 2, 0]",3604,2737,1965084,3744216
7,488000,"[7, 12, 10, 11, 2, 6, 1]",3959,2963,2033841,4388203
6,388000,"[7, 12, 10, 11, 6, 1]",2670,2070,1241448,2141415
5,288000,"[7, 12, 10, 11, 1]",2305,1984,1199136,1967136
6,430000,"[7, 12, 10, 11, 6, 4]",1649,1079,248457,581581
4,180000,"[7, 12, 10, 2]",1939,1580,893047,1247410
5,330000,"[7, 12, 10, 11, 4]",1284,905,192472,409060
6,483000,"[7, 12, 10, 11, 6, 0]",2680,2181,1272871,2377290
5,383000,"[7, 12, 10, 11, 0]",2315,2019,1215537,2037171
6,448000,"[7, 12, 10, 11, 1, 4]",2774,2096,1277868,2195560
5,280000,"[7, 12, 10, 2, 6]",2304,1807,954197,1631721
6,398000,"[7, 12, 10, 2, 6, 1]",3794,2902,2023213,4209351
6,440000,"[7, 12, 10, 2, 6, 4]",2773,1959,1037656,1917861
4,180000,"[7, 12, 10, 6]",1015,815,146570,331705
5,298000,"[7, 12, 10, 2, 1]",3429,2828,1983251,3997378
5,340000,"[7, 12, 10, 2, 4]",2408,1812,984491,1640766
4,198000,"[7, 12, 10, 1]",2140,1900,1187365,1804050
5,393000,"[7, 12, 10, 2, 0]",3439,2660,1953502,3536470
5,340000,"[7, 12, 10, 6, 4]",1484,1019,238733,518671
6,493000,"[7, 12, 10, 2, 6, 0]",3804,2802,2007935,3924201
5,298000,"[7, 12, 10, 6, 1]",2505,1996,1229918,1991010
5,393000,"[7, 12, 10, 6, 0]",2515,2094,1260460,2191371
6,458000,"[7, 12, 10, 2, 1, 4]",3898,2934,2056496,4302711
4,240000,"[7, 12, 10, 4]",1119,837,182584,349866
5,358000,"[7, 12, 10, 1, 4]",2609,2046,1268910,2092035
5,411000,"[7, 12, 10, 1, 0]",3640,2219,1679146,2460871
6,458000,"[7, 12, 10, 6, 1, 4]",2974,2108,1305913,2220778
3,105000,"[7, 12, 5]",848,776,151142,300700
5,453000,"[7, 12, 10, 4, 0]",2619,2142,1298537,2293011
4,293000,"[7, 12, 10, 0]",2150,1916,1202836,1834570
4,195000,"[7, 12, 5, 11]",1013,901,164302,405450
5,295000,"[7, 12, 5, 11, 2]",2302,1885,973252,1775670
6,395000,"[7, 12, 5, 11, 2, 6]",2667,2085,1034018,2172570
6,413000,"[7, 12, 5, 11, 2, 1]",3792,3108,2062393,4828278
5,295000,"[7, 12, 5, 11, 6]",1378,1150,228519,660675
6,455000,"[7, 12, 5, 11, 2, 4]",2771,2072,1062538,2145556
5,313000,"[7, 12, 5, 11, 1]",2503,2221,1268327,2465310
5,355000,"[7, 12, 5, 11, 4]",1482,1141,262709,650370
4,205000,"[7, 12, 5, 2]",2137,1792,961244,1604736
6,413000,"[7, 12, 5, 11, 6, 1]",2868,2300,1310598,2643850
5,408000,"[7, 12, 5, 11, 0]",2513,2287,1285857,2614041
6,455000,"[7, 12, 5, 11, 6, 4]",1847,1302,318485,846951
6,473000,"[7, 12, 5, 11, 1, 4]",2972,2327,1348013,2706301
5,305000,"[7, 12, 5, 2, 6]",2502,2009,1022282,2017036
4,205000,"[7, 12, 5, 6]",1213,1048,215658,548628
6,423000,"[7, 12, 5, 2, 6, 1]",3992,3106,2091342,4822065
5,323000,"[7, 12, 5, 2, 1]",3627,3042,2051474,4625361
5,365000,"[7, 12, 5, 2, 4]",2606,2025,1053565,2049300
4,223000,"[7, 12, 5, 1]",2338,2139,1256480,2286591
6,465000,"[7, 12, 5, 2, 6, 4]",2971,2163,1106508,2338203
3,105000,"[7, 12, 11]",574,502,68490,125751
4,265000,"[7, 12, 5, 4]",1317,1076,252804,578350
5,418000,"[7, 12, 5, 2, 0]",3637,2898,2022743,4197753
5,365000,"[7, 12, 5, 6, 4]",1682,1245,308744,774390
5,323000,"[7, 12, 5, 6, 1]",2703,2230,1298995,2485335
5,418000,"[7, 12, 5, 6, 0]",2713,2355,1330622,2771835
6,483000,"[7, 12, 5, 2, 1, 4]",4096,3145,2125549,4943940
5,383000,"[7, 12, 5, 1, 4]",2807,2280,1339044,2598060
5,436000,"[7, 12, 5, 1, 0]",3838,2480,1749254,3073960
4,318000,"[7, 12, 5, 0]",2348,2184,1273069,2383836
6,483000,"[7, 12, 5, 6, 1, 4]",3172,2337,1375896,2729616
5,478000,"[7, 12, 5, 4, 0]",2817,2403,1369783,2886003
4,205000,"[7, 12, 11, 2]",1863,1549,880623,1198926
5,305000,"[7, 12, 11, 2, 6]",2228,1777,942091,1577976
4,205000,"[7, 12, 11, 6]",939,787,133445,309291
5,323000,"[7, 12, 11, 2, 1]",3353,2792,1970392,3896236
5,365000,"[7, 12, 11, 2, 4]",2332,1758,970994,1544403
6,423000,"[7, 12, 11, 2, 6, 1]",3718,2870,2010687,4117015
6,465000,"[7, 12, 11, 2, 6, 4]",2697,1906,1024416,1815465
5,418000,"[7, 12, 11, 2, 0]",3363,2647,1941927,3501981
6,483000,"[7, 12, 11, 2, 1, 4]",3822,2885,2042816,4160170
5,323000,"[7, 12, 11, 6, 1]",2429,1958,1216257,1915903
5,365000,"[7, 12, 11, 6, 4]",1408,967,224681,467061
4,223000,"[7, 12, 11, 1]",2064,1856,1173326,1721440
5,418000,"[7, 12, 11, 6, 0]",2439,2086,1248221,2174655
6,483000,"[7, 12, 11, 6, 1, 4]",2898,2058,1291589,2116653
3,115000,"[7, 12, 2]",1698,1450,868566,1050525
4,265000,"[7, 12, 11, 4]",1043,782,168233,305371
4,318000,"[7, 12, 11, 0]",2074,1903,1190233,1809753
4,215000,"[7, 12, 2, 6]",2063,1695,930306,1435665
5,383000,"[7, 12, 11, 1, 4]",2533,1991,1254270,1981045
3,115000,"[7, 12, 6]",774,675,120529,227475
5,436000,"[7, 12, 11, 1, 0]",3564,2195,1666048,2407915
4,233000,"[7, 12, 2, 1]",3188,2721,1959426,3700560
5,478000,"[7, 12, 11, 4, 0]",2543,2112,1285127,2229216
5,333000,"[7, 12, 2, 6, 1]",3553,2807,1999939,3938221
4,328000,"[7, 12, 2, 0]",3198,2565,1930209,3288330
4,275000,"[7, 12, 2, 4]",2167,1706,961977,1454365
5,375000,"[7, 12, 2, 6, 4]",2532,1861,1015556,1730730
4,233000,"[7, 12, 6, 1]",2264,1881,1204602,1768140
5,393000,"[7, 12, 2, 1, 4]",3657,2840,2034528,4031380
5,428000,"[7, 12, 2, 6, 0]",3563,2722,1985223,3703281
5,488000,"[7, 12, 2, 4, 0]",3667,2754,2018875,3790881
5,446000,"[7, 12, 2, 1, 0]",4688,2831,2396285,4005865
6,493000,"[7, 12, 2, 6, 1, 4]",4022,2895,2069718,4189065
5,393000,"[7, 12, 6, 1, 4]",2733,2010,1282704,2019045
3,133000,"[7, 12, 1]",1899,1767,1161427,1560261
4,275000,"[7, 12, 6, 4]",1243,903,214891,407253
2,19600,"[7, 9]",624,586,96498,171405
4,328000,"[7, 12, 6, 0]",2274,1993,1235671,1985028
3,175000,"[7, 12, 4]",878,710,158279,251695
4,293000,"[7, 12, 1, 4]",2368,1939,1245255,1878891
3,228000,"[7, 12, 0]",1909,1791,1177390,1602945
5,446000,"[7, 12, 6, 1, 0]",3764,2210,1695176,2440945
3,490000,"[7, 12, 3]",1046,923,255368,425503
5,488000,"[7, 12, 6, 4, 0]",2743,2161,1325429,2333880
4,346000,"[7, 12, 1, 0]",3399,2113,1654334,2231328
4,388000,"[7, 12, 4, 0]",2378,2049,1275440,2098176
3,39600,"[7, 9, 8]",935,745,137363,277140
4,104600,"[7, 9, 8, 10]",1176,893,163474,398278
5,194600,"[7, 9, 8, 10, 5]",1615,1223,257511,747253
6,284600,"[7, 9, 8, 10, 5, 11]",1780,1315,270184,863955
7,384600,"[7, 9, 8, 10, 5, 11, 2]",3069,2205,1067830,2429910
6,294600,"[7, 9, 8, 10, 5, 2]",2904,2135,1056239,2278045
6,294600,"[7, 9, 8, 10, 5, 6]",1980,1314,304936,862641
7,402600,"[7, 9, 8, 10, 5, 11, 1]",3270,2415,1350740,2914905
7,384600,"[7, 9, 8, 10, 5, 11, 6]",2145,1398,317369,976503
7,444600,"[7, 9, 8, 10, 5, 11, 4]",2249,1435,356753,1028895
8,484600,"[7, 9, 8, 10, 5, 11, 2, 6]",3434,2273,1112347,2582128
7,412600,"[7, 9, 8, 10, 5, 2, 1]",4394,3198,2124209,5112003
7,394600,"[7, 9, 8, 10, 5, 2, 6]",3269,2207,1100969,2434321
6,312600,"[7, 9, 8, 10, 5, 1]",3105,2347,1339290,2753031
7,412600,"[7, 9, 8, 10, 5, 6, 1]",3470,2380,1371719,2831010
6,354600,"[7, 9, 8, 10, 5, 4]",2084,1387,347223,961191
7,454600,"[7, 9, 8, 10, 5, 2, 4]",3373,2262,1137874,2557191
7,454600,"[7, 9, 8, 10, 5, 6, 4]",2449,1443,387945,1040403
7,472600,"[7, 9, 8, 10, 5, 1, 4]",3574,2437,1412376,2968266
5,194600,"[7, 9, 8, 10, 11]",1341,995,176202,494515
6,407600,"[7, 9, 8, 10, 5, 0]",3115,2454,1370517,3009831
6,294600,"[7, 9, 8, 10, 11, 2]",2630,1926,976891,1853775
5,204600,"[7, 9, 8, 10, 2]",2465,1850,965251,1710325
6,294600,"[7, 9, 8, 10, 11, 6]",1706,1093,224020,596778
7,394600,"[7, 9, 8, 10, 11, 2, 6]",2995,2005,1022011,2009010
7,412600,"[7, 9, 8, 10, 11, 2, 1]",4120,2980,2044383,4438710
6,312600,"[7, 9, 8, 10, 11, 1]",2831,2111,1257472,2227105
6,354600,"[7, 9, 8, 10, 11, 4]",1810,1135,263956,643545
7,454600,"[7, 9, 8, 10, 11, 2, 4]",3099,2030,1056544,2059435
6,407600,"[7, 9, 8, 10, 11, 0]",2841,2225,1289034,2474200
7,472600,"[7, 9, 8, 10, 11, 1, 4]",3300,2188,1328900,2392578
7,454600,"[7, 9, 8, 10, 11, 6, 4]",2175,1201,305136,720600
7,412600,"[7, 9, 8, 10, 11, 6, 1]",3196,2151,1290284,2312325
6,304600,"[7, 9, 8, 10, 2, 6]",2830,1933,1010584,1867278
7,422600,"[7, 9, 8, 10, 2, 6, 1]",4320,2957,2064776,4370446
5,204600,"[7, 9, 8, 10, 6]",1541,999,211532,498501
7,464600,"[7, 9, 8, 10, 2, 6, 4]",3299,2042,1086810,2083861
6,322600,"[7, 9, 8, 10, 2, 1]",3955,2920,2033760,4261740
6,364600,"[7, 9, 8, 10, 2, 4]",2934,1986,1047832,1971105
5,222600,"[7, 9, 8, 10, 1]",2666,2036,1245970,2071630
6,417600,"[7, 9, 8, 10, 2, 0]",3965,2823,2018481,3983253
6,322600,"[7, 9, 8, 10, 6, 1]",3031,2080,1278982,2162160
5,264600,"[7, 9, 8, 10, 4]",1645,1080,254377,582660
4,129600,"[7, 9, 8, 5]",1374,1109,232315,614386
6,364600,"[7, 9, 8, 10, 6, 4]",2010,1148,295680,658378
7,482600,"[7, 9, 8, 10, 2, 1, 4]",4424,2998,2100481,4492503
6,382600,"[7, 9, 8, 10, 1, 4]",3135,2142,1320179,2293011
6,417600,"[7, 9, 8, 10, 6, 0]",3041,2214,1319937,2449791
6,435600,"[7, 9, 8, 10, 1, 0]",4166,2332,1734854,2717946
5,317600,"[7, 9, 8, 10, 0]",2676,2139,1276668,2286591
6,477600,"[7, 9, 8, 10, 4, 0]",3145,2281,1362971,2600340
7,482600,"[7, 9, 8, 10, 6, 1, 4]",3500,2177,1348847,2368576
5,219600,"[7, 9, 8, 5, 11]",1539,1211,245131,732655
6,319600,"[7, 9, 8, 5, 11, 2]",2828,2123,1044847,2252503
6,319600,"[7, 9, 8, 5, 11, 6]",1904,1308,292933,854778
5,229600,"[7, 9, 8, 5, 2]",2663,2046,1033119,2092035
7,419600,"[7, 9, 8, 5, 11, 2, 6]",3193,2199,1089907,2416701
6,379600,"[7, 9, 8, 5, 11, 4]",2008,1347,333778,906531
6,337600,"[7, 9, 8, 5, 11, 1]",3029,2331,1326412,2715615
7,479600,"[7, 9, 8, 5, 11, 2, 4]",3297,2225,1125253,2474200
7,437600,"[7, 9, 8, 5, 11, 2, 1]",4318,3182,2112414,5060971
6,432600,"[7, 9, 8, 5, 11, 0]",3039,2466,1359034,3039345
6,329600,"[7, 9, 8, 5, 2, 6]",3028,2128,1078395,2263128
7,479600,"[7, 9, 8, 5, 11, 6, 4]",2373,1408,374800,990528
7,437600,"[7, 9, 8, 5, 11, 6, 1]",3394,2367,1359214,2800161
7,447600,"[7, 9, 8, 5, 2, 6, 1]",4518,3156,2132668,4978590
5,229600,"[7, 9, 8, 5, 6]",1739,1217,280360,739936
7,489600,"[7, 9, 8, 5, 2, 6, 4]",3497,2237,1155328,2500966
4,129600,"[7, 9, 8, 11]",1100,857,150234,366796
5,247600,"[7, 9, 8, 5, 1]",2864,2258,1314834,2548153
6,347600,"[7, 9, 8, 5, 2, 1]",4153,3124,2101715,4878126
6,389600,"[7, 9, 8, 5, 2, 4]",3132,2185,1116525,2386020
5,289600,"[7, 9, 8, 5, 4]",1843,1296,324182,839160
6,442600,"[7, 9, 8, 5, 2, 0]",4163,3043,2087390,4628403
6,347600,"[7, 9, 8, 5, 6, 1]",3229,2300,1347839,2643850
5,342600,"[7, 9, 8, 5, 0]",2874,2381,1346581,2833390
6,389600,"[7, 9, 8, 5, 6, 4]",2208,1359,365327,922761
5,229600,"[7, 9, 8, 11, 2]",2389,1817,953037,1649836
6,442600,"[7, 9, 8, 5, 6, 0]",3239,2458,1389837,3019653
6,407600,"[7, 9, 8, 5, 1, 4]",3333,2359,1389956,2781261
6,460600,"[7, 9, 8, 5, 1, 0]",4364,2578,1804711,3321753
6,329600,"[7, 9, 8, 11, 2, 6]",2754,1908,998721,1819278
6,347600,"[7, 9, 8, 11, 2, 1]",3879,2882,2021141,4151521
7,447600,"[7, 9, 8, 11, 2, 6, 1]",4244,2926,2052509,4279275
7,489600,"[7, 9, 8, 11, 2, 6, 4]",3223,1991,1073682,1981045
6,389600,"[7, 9, 8, 11, 2, 4]",2858,1930,1034426,1861485
5,229600,"[7, 9, 8, 11, 6]",1465,974,198690,473851
4,139600,"[7, 9, 8, 2]",2224,1734,941260,1502511
5,247600,"[7, 9, 8, 11, 1]",2590,1993,1232229,1985028
5,289600,"[7, 9, 8, 11, 4]",1569,1018,240111,517653
6,442600,"[7, 9, 8, 11, 2, 0]",3889,2810,2007123,3946645
5,342600,"[7, 9, 8, 11, 0]",2600,2127,1264326,2261001
6,347600,"[7, 9, 8, 11, 6, 1]",2955,2045,1265635,2089990
6,407600,"[7, 9, 8, 11, 1, 4]",3059,2083,1305667,2168403
6,460600,"[7, 9, 8, 11, 1, 0]",4090,2313,1722060,2673828
6,389600,"[7, 9, 8, 11, 6, 4]",1934,1094,281732,597871
6,442600,"[7, 9, 8, 11, 6, 0]",2965,2210,1307986,2440945
5,239600,"[7, 9, 8, 2, 6]",2589,1831,987160,1675365
4,139600,"[7, 9, 8, 6]",1300,873,186062,380628
5,257600,"[7, 9, 8, 2, 1]",3714,2819,2010395,3971971
5,299600,"[7, 9, 8, 2, 4]",2693,1885,1025654,1775670
6,357600,"[7, 9, 8, 2, 6, 1]",4079,2866,2041940,4105545
5,257600,"[7, 9, 8, 6, 1]",2790,1971,1254208,1941435
5,352600,"[7, 9, 8, 2, 0]",3724,2739,1995676,3749691
4,157600,"[7, 9, 8, 1]",2425,1913,1220599,1828828
6,452600,"[7, 9, 8, 2, 6, 0]",4089,2810,2036990,3946645
6,399600,"[7, 9, 8, 2, 6, 4]",3058,1948,1065026,1896378
6,417600,"[7, 9, 8, 2, 1, 4]",4183,2904,2078820,4215156
5,299600,"[7, 9, 8, 6, 4]",1769,1038,272210,538203
6,470600,"[7, 9, 8, 2, 1, 0]",5214,2917,2444624,4252986
5,352600,"[7, 9, 8, 6, 0]",2800,2126,1295718,2258875
6,417600,"[7, 9, 8, 6, 1, 4]",3259,2079,1325982,2160081
5,317600,"[7, 9, 8, 1, 4]",2894,2035,1296889,2069595
4,199600,"[7, 9, 8, 4]",1404,960,230466,460320
6,470600,"[7, 9, 8, 6, 1, 0]",4290,2292,1742556,2625486
5,370600,"[7, 9, 8, 1, 0]",3925,2239,1710610,2505441
5,412600,"[7, 9, 8, 4, 0]",2904,2194,1340267,2405721
3,84600,"[7, 9, 10]",865,752,123253,282376
4,252600,"[7, 9, 8, 0]",2435,2033,1251818,2065528
4,174600,"[7, 9, 10, 5]",1304,1106,217879,611065
5,264600,"[7, 9, 10, 5, 11]",1469,1209,230775,730236
6,364600,"[7, 9, 10, 5, 11, 2]",2758,2140,1035805,2288730
6,364600,"[7, 9, 10, 5, 11, 6]",1834,1317,279831,866586
6,382600,"[7, 9, 10, 5, 11, 1]",2959,2369,1317392,2804896
5,274600,"[7, 9, 10, 5, 2]",2593,2061,1024041,2122830
7,464600,"[7, 9, 10, 5, 11, 2, 6]",3123,2225,1082006,2474200
6,424600,"[7, 9, 10, 5, 11, 4]",1938,1366,323029,932295
6,477600,"[7, 9, 10, 5, 11, 0]",2969,2468,1345798,3044278
7,482600,"[7, 9, 10, 5, 11, 2, 1]",4248,3225,2108080,5198700
7,482600,"[7, 9, 10, 5, 11, 6, 1]",3324,2408,1351160,2898028
5,274600,"[7, 9, 10, 5, 6]",1669,1223,267176,747253
6,374600,"[7, 9, 10, 5, 2, 6]",2958,2151,1070456,2312325
4,174600,"[7, 9, 10, 11]",1030,865,136204,373680
5,334600,"[7, 9, 10, 5, 4]",1773,1312,313296,860016
6,434600,"[7, 9, 10, 5, 2, 4]",3062,2220,1110623,2463090
5,292600,"[7, 9, 10, 5, 1]",2794,2294,1305749,2630071
6,392600,"[7, 9, 10, 5, 2, 1]",4083,3164,2097352,5003866
6,487600,"[7, 9, 10, 5, 2, 0]",4093,3059,2079227,4677211
5,387600,"[7, 9, 10, 5, 0]",2804,2383,1333270,2838153
6,434600,"[7, 9, 10, 5, 6, 4]",2138,1382,355582,954271
5,274600,"[7, 9, 10, 11, 2]",2319,1846,944342,1702935
6,392600,"[7, 9, 10, 5, 6, 1]",3159,2338,1339718,2731953
6,487600,"[7, 9, 10, 5, 6, 0]",3169,2461,1377626,3027030
7,492600,"[7, 9, 10, 5, 2, 6, 1]",4448,3196,2129153,5105610
6,452600,"[7, 9, 10, 5, 1, 4]",3263,2400,1383709,2878800
6,374600,"[7, 9, 10, 11, 2, 6]",2684,1945,991152,1890540
6,392600,"[7, 9, 10, 11, 2, 1]",3809,2940,2017160,4320330
5,274600,"[7, 9, 10, 11, 6]",1395,991,185899,490545
6,434600,"[7, 9, 10, 11, 2, 4]",2788,1979,1028965,1957231
6,487600,"[7, 9, 10, 11, 2, 0]",3819,2838,1999337,4025703
7,492600,"[7, 9, 10, 11, 2, 6, 1]",4174,2982,2049363,4444671
6,392600,"[7, 9, 10, 11, 6, 1]",2885,2096,1257898,2195560
6,434600,"[7, 9, 10, 11, 6, 4]",1864,1127,272435,634501
4,184600,"[7, 9, 10, 2]",2154,1761,932529,1549680
5,292600,"[7, 9, 10, 11, 1]",2520,2044,1223541,2087946
6,487600,"[7, 9, 10, 11, 6, 0]",2895,2222,1296162,2467531
5,387600,"[7, 9, 10, 11, 0]",2530,2138,1251415,2284453
5,334600,"[7, 9, 10, 11, 4]",1499,1046,229687,546535
5,284600,"[7, 9, 10, 2, 6]",2519,1865,979553,1738180
6,452600,"[7, 9, 10, 11, 1, 4]",2989,2137,1299867,2282316
6,402600,"[7, 9, 10, 2, 6, 1]",4009,2919,2038763,4258821
6,444600,"[7, 9, 10, 2, 6, 4]",2988,1998,1060498,1995003
4,184600,"[7, 9, 10, 6]",1230,887,173189,392941
5,302600,"[7, 9, 10, 2, 1]",3644,2874,2006385,4128501
4,202600,"[7, 9, 10, 1]",2355,1962,1211846,1923741
3,109600,"[7, 9, 5]",1063,979,192064,478731
5,344600,"[7, 9, 10, 2, 4]",2623,1931,1020100,1863415
4,244600,"[7, 9, 10, 4]",1334,985,219905,484620
5,302600,"[7, 9, 10, 6, 1]",2720,2019,1246404,2037171
5,344600,"[7, 9, 10, 6, 4]",1699,1069,262777,570846
4,297600,"[7, 9, 10, 0]",2365,2044,1238832,2087946
5,397600,"[7, 9, 10, 2, 0]",3654,2766,1987859,3823995
5,397600,"[7, 9, 10, 6, 0]",2730,2136,1283817,2280180
6,462600,"[7, 9, 10, 2, 1, 4]",4113,2965,2077285,4394130
5,362600,"[7, 9, 10, 1, 4]",2824,2088,1290973,2178828
5,415600,"[7, 9, 10, 1, 0]",3855,2267,1701740,2568511
5,457600,"[7, 9, 10, 4, 0]",2834,2216,1330732,2454220
4,199600,"[7, 9, 5, 11]",1228,1093,205103,596778
6,462600,"[7, 9, 10, 6, 1, 4]",3189,2130,1320920,2267385
5,299600,"[7, 9, 5, 11, 2]",2517,2053,1012347,2106378
6,399600,"[7, 9, 5, 11, 2, 6]",2882,2146,1059102,2301585
6,459600,"[7, 9, 5, 11, 2, 4]",2986,2186,1097821,2388205
6,417600,"[7, 9, 5, 11, 2, 1]",4007,3151,2085249,4962825
5,299600,"[7, 9, 5, 11, 6]",1593,1218,254790,741153
5,317600,"[7, 9, 5, 11, 1]",2718,2275,1292460,2586675
4,209600,"[7, 9, 5, 2]",2352,1967,1000446,1933561
6,417600,"[7, 9, 5, 11, 6, 1]",3083,2324,1326815,2699326
5,359600,"[7, 9, 5, 11, 4]",1697,1275,299626,812175
5,412600,"[7, 9, 5, 11, 0]",2728,2392,1321388,2859636
6,459600,"[7, 9, 5, 11, 6, 4]",2062,1350,342222,910575
5,309600,"[7, 9, 5, 2, 6]",2717,2067,1047418,2135211
6,477600,"[7, 9, 5, 11, 1, 4]",3187,2366,1369781,2797795
6,427600,"[7, 9, 5, 2, 6, 1]",4207,3125,2106718,4881250
6,469600,"[7, 9, 5, 2, 6, 4]",3186,2203,1129167,2425503
5,327600,"[7, 9, 5, 2, 1]",3842,3087,2074398,4763241
4,209600,"[7, 9, 5, 6]",1428,1116,241995,622170
3,109600,"[7, 9, 11]",789,710,109592,251695
4,227600,"[7, 9, 5, 1]",2553,2195,1280689,2407915
5,369600,"[7, 9, 5, 2, 4]",2821,2142,1088940,2293011
5,327600,"[7, 9, 5, 6, 1]",2918,2251,1315248,2532375
4,269600,"[7, 9, 5, 4]",1532,1217,289827,739936
5,422600,"[7, 9, 5, 2, 0]",3852,2997,2056820,4489506
5,369600,"[7, 9, 5, 6, 4]",1897,1295,332547,837865
4,322600,"[7, 9, 5, 0]",2563,2298,1308718,2639253
5,422600,"[7, 9, 5, 6, 0]",2928,2392,1353698,2859636
4,209600,"[7, 9, 11, 2]",2078,1729,919989,1493856
6,487600,"[7, 9, 5, 2, 1, 4]",4311,3177,2146165,5045076
5,387600,"[7, 9, 5, 1, 4]",3022,2320,1360876,2690040
5,440600,"[7, 9, 5, 1, 0]",4053,2524,1771578,3184026
5,482600,"[7, 9, 5, 4, 0]",3032,2469,1401681,3046746
6,487600,"[7, 9, 5, 6, 1, 4]",3387,2359,1390703,2781261
5,309600,"[7, 9, 11, 2, 6]",2443,1841,967374,1693720
5,327600,"[7, 9, 11, 2, 1]",3568,2837,1993434,4022866
6,469600,"[7, 9, 11, 2, 6, 4]",2912,1948,1047180,1896378
6,427600,"[7, 9, 11, 2, 6, 1]",3933,2889,2026174,4171716
4,209600,"[7, 9, 11, 6]",1154,859,159939,368511
6,487600,"[7, 9, 11, 2, 1, 4]",4037,2915,2063520,4247155
5,369600,"[7, 9, 11, 2, 4]",2547,1877,1006496,1760626
5,422600,"[7, 9, 11, 2, 0]",3578,2753,1976172,3788128
5,327600,"[7, 9, 11, 6, 1]",2644,1980,1232634,1959210
4,227600,"[7, 9, 11, 1]",2279,1912,1197669,1826916
5,369600,"[7, 9, 11, 6, 4]",1623,1015,248596,514605
5,422600,"[7, 9, 11, 6, 0]",2654,2128,1271455,2263128
6,487600,"[7, 9, 11, 6, 1, 4]",3113,2078,1306484,2158003
3,119600,"[7, 9, 2]",1913,1637,908039,1339066
4,269600,"[7, 9, 11, 4]",1258,923,205396,425503
5,387600,"[7, 9, 11, 1, 4]",2748,2028,1276203,2055378
4,322600,"[7, 9, 11, 0]",2289,2025,1226066,2049300
5,440600,"[7, 9, 11, 1, 0]",3779,2241,1688509,2509920
3,119600,"[7, 9, 6]",989,747,147089,278631
5,482600,"[7, 9, 11, 4, 0]",2758,2181,1317169,2377290
4,219600,"[7, 9, 2, 6]",2278,1756,955641,1540890
4,237600,"[7, 9, 2, 1]",3403,2768,1982536,3829528
4,279600,"[7, 9, 2, 4]",2382,1828,997571,1669878
4,332600,"[7, 9, 2, 0]",3413,2676,1964558,3579150
5,379600,"[7, 9, 2, 6, 4]",2747,1902,1038372,1807851
5,432600,"[7, 9, 2, 6, 0]",3778,2760,2007418,3807420
4,237600,"[7, 9, 6, 1]",2479,1900,1221015,1804050
5,450600,"[7, 9, 2, 1, 0]",4903,2872,2417624,4122756
5,397600,"[7, 9, 2, 1, 4]",3872,2871,2055288,4119885
5,337600,"[7, 9, 2, 6, 1]",3768,2824,2015454,3986076
5,492600,"[7, 9, 2, 4, 0]",3882,2817,2049494,3966336
