subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
6,295000,"[2, 6, 10, 1, 5, 12]",1872,742,222811,274911
6,285000,"[2, 6, 10, 1, 7, 12]",1827,738,216363,271953
7,370000,"[2, 6, 10, 1, 7, 5, 3]",2479,757,253194,286146
6,295000,"[2, 6, 10, 7, 5, 12]",1693,728,193812,264628
5,240000,"[2, 6, 10, 7, 3]",1677,732,212275,267546
6,310000,"[2, 6, 10, 1, 5, 3]",2190,756,247649,285390
8,455000,"[2, 6, 10, 1, 7, 5, 12, 3]",2597,757,254437,286146
7,385000,"[2, 6, 10, 1, 7, 12, 3]",2263,748,240992,279378
5,235000,"[2, 6, 10, 5, 12]",1404,690,171593,237705
6,310000,"[2, 6, 10, 7, 5, 3]",2011,749,230418,280126
4,165000,"[2, 6, 10, 12]",1070,641,144408,205120
5,250000,"[2, 6, 10, 5, 3]",1722,742,218887,274911
4,180000,"[2, 6, 10, 3]",1388,719,198467,258121
6,325000,"[2, 6, 10, 7, 12, 3]",1795,739,214536,272691
7,395000,"[2, 6, 10, 7, 5, 12, 3]",2129,751,232146,281625
7,395000,"[2, 6, 10, 1, 5, 12, 3]",2308,756,248969,285390
6,335000,"[2, 6, 10, 5, 12, 3]",1840,744,220713,276396
3,90000,"[2, 6, 1]",1218,692,192894,239086
5,265000,"[2, 6, 10, 12, 3]",1506,728,200842,264628
4,150000,"[2, 6, 1, 7]",1507,719,207045,258121
5,220000,"[2, 6, 1, 7, 5]",1841,747,228057,278631
5,235000,"[2, 6, 1, 7, 12]",1625,728,209459,264628
6,305000,"[2, 6, 1, 7, 5, 12]",1959,749,229856,280126
4,160000,"[2, 6, 1, 5]",1552,735,216185,269745
5,250000,"[2, 6, 1, 7, 3]",1943,736,233791,270480
6,320000,"[2, 6, 1, 7, 5, 3]",2277,756,250220,285390
3,115000,"[2, 6, 12]",868,602,134036,180901
2,35000,"[2, 4]",812,627,149435,196251
3,90000,"[2, 6, 7]",1039,661,157509,218130
3,100000,"[2, 6, 5]",1084,665,162014,220780
3,60000,"[2, 4, 11]",1009,674,160894,226801
6,335000,"[2, 6, 1, 7, 12, 3]",2061,744,235826,276396
7,405000,"[2, 6, 1, 7, 5, 12, 3]",2395,757,251653,286146
5,245000,"[2, 6, 1, 5, 12]",1670,738,218129,271953
4,190000,"[2, 6, 7, 3]",1475,720,205368,258840
4,175000,"[2, 6, 7, 12]",1157,680,160719,230860
4,160000,"[2, 6, 7, 5]",1373,714,185262,254541
4,190000,"[2, 6, 1, 3]",1654,730,226313,266085
4,185000,"[2, 6, 5, 12]",1202,679,164731,230181
3,130000,"[2, 6, 3]",1186,700,190791,244650
5,245000,"[2, 6, 7, 5, 12]",1491,723,187797,261003
4,175000,"[2, 6, 1, 12]",1336,705,195471,248160
5,275000,"[2, 6, 1, 12, 3]",1772,740,228459,273430
4,200000,"[2, 6, 5, 3]",1520,739,214267,272691
5,285000,"[2, 6, 5, 12, 3]",1638,742,216324,274911
5,275000,"[2, 6, 7, 12, 3]",1593,732,207969,267546
5,260000,"[2, 6, 7, 5, 3]",1809,747,226353,278631
4,215000,"[2, 6, 12, 3]",1304,715,193525,255255
6,345000,"[2, 6, 1, 5, 12, 3]",2106,756,245843,285390
5,260000,"[2, 6, 1, 5, 3]",1988,755,244317,284635
6,345000,"[2, 6, 7, 5, 12, 3]",1927,750,228295,280875
4,105000,"[2, 4, 11, 8]",1254,698,173566,243253
6,205000,"[2, 4, 11, 8, 9, 10]",1658,739,192586,272691
8,325000,"[2, 4, 11, 8, 9, 10, 1, 7]",2415,756,245998,285390
7,265000,"[2, 4, 11, 8, 9, 10, 1]",2126,753,236234,283128
9,395000,"[2, 4, 11, 8, 9, 10, 1, 7, 5]",2749,759,257987,287661
7,265000,"[2, 4, 11, 8, 9, 10, 7]",1947,752,212825,282376
9,410000,"[2, 4, 11, 8, 9, 10, 1, 7, 12]",2533,757,247945,286146
8,335000,"[2, 4, 11, 8, 9, 10, 7, 5]",2281,757,230144,286146
8,335000,"[2, 4, 11, 8, 9, 10, 1, 5]",2460,757,249963,286146
5,155000,"[2, 4, 11, 8, 9]",1456,719,183482,258121
8,365000,"[2, 4, 11, 8, 9, 10, 1, 3]",2562,758,255594,286903
8,350000,"[2, 4, 11, 8, 9, 10, 1, 12]",2244,755,238343,284635
9,420000,"[2, 4, 11, 8, 9, 10, 1, 5, 12]",2578,757,251583,286146
10,510000,"[2, 4, 11, 8, 9, 10, 1, 7, 12, 3]",2969,760,262064,288420
7,275000,"[2, 4, 11, 8, 9, 10, 5]",1992,753,212911,283128
9,450000,"[2, 4, 11, 8, 9, 10, 1, 12, 3]",2680,760,257274,288420
7,290000,"[2, 4, 11, 8, 9, 10, 12]",1776,744,195454,276396
10,480000,"[2, 4, 11, 8, 9, 10, 1, 7, 5, 12]",2867,759,259461,287661
9,425000,"[2, 4, 11, 8, 9, 10, 1, 7, 3]",2851,759,260486,287661
8,350000,"[2, 4, 11, 8, 9, 10, 7, 12]",2065,755,215494,284635
8,365000,"[2, 4, 11, 8, 9, 10, 7, 3]",2383,757,242530,286146
8,375000,"[2, 4, 11, 8, 9, 10, 5, 3]",2428,760,246537,288420
9,435000,"[2, 4, 11, 8, 9, 10, 1, 5, 3]",2896,761,265806,289180
9,420000,"[2, 4, 11, 8, 9, 10, 7, 5, 12]",2399,757,232279,286146
10,520000,"[2, 4, 11, 8, 9, 10, 1, 5, 12, 3]",3014,761,267018,289180
8,390000,"[2, 4, 11, 8, 9, 10, 12, 3]",2212,759,234301,287661
10,495000,"[2, 4, 11, 8, 9, 10, 1, 7, 5, 3]",3185,761,269530,289180
9,450000,"[2, 4, 11, 8, 9, 10, 7, 12, 3]",2501,759,244642,287661
9,435000,"[2, 4, 11, 8, 9, 10, 7, 5, 3]",2717,760,254993,288420
11,580000,"[2, 4, 11, 8, 9, 10, 1, 7, 5, 12, 3]",3303,761,270656,289180
9,460000,"[2, 4, 11, 8, 9, 10, 5, 12, 3]",2546,760,248247,288420
8,360000,"[2, 4, 11, 8, 9, 10, 5, 12]",2110,754,215229,283881
10,520000,"[2, 4, 11, 8, 9, 10, 7, 5, 12, 3]",2835,760,256595,288420
7,305000,"[2, 4, 11, 8, 9, 10, 3]",2094,756,232065,285390
6,215000,"[2, 4, 11, 8, 9, 1]",1924,746,229669,277885
7,275000,"[2, 4, 11, 8, 9, 1, 7]",2213,754,240180,283881
8,345000,"[2, 4, 11, 8, 9, 1, 7, 5]",2547,759,254478,287661
9,430000,"[2, 4, 11, 8, 9, 1, 7, 5, 12]",2665,759,256203,287661
8,360000,"[2, 4, 11, 8, 9, 1, 7, 12]",2331,756,242514,285390
6,215000,"[2, 4, 11, 8, 9, 7]",1745,748,204825,279378
8,375000,"[2, 4, 11, 8, 9, 1, 7, 3]",2649,758,256227,286903
9,445000,"[2, 4, 11, 8, 9, 1, 7, 5, 3]",2983,761,267237,289180
7,315000,"[2, 4, 11, 8, 9, 1, 3]",2360,756,250837,285390
8,370000,"[2, 4, 11, 8, 9, 1, 5, 12]",2376,757,247788,286146
7,285000,"[2, 4, 11, 8, 9, 7, 5]",2079,757,224883,286146
9,460000,"[2, 4, 11, 8, 9, 1, 7, 12, 3]",2767,759,258160,287661
7,300000,"[2, 4, 11, 8, 9, 7, 12]",1863,753,207919,283128
7,300000,"[2, 4, 11, 8, 9, 1, 12]",2042,752,232189,282376
10,530000,"[2, 4, 11, 8, 9, 1, 7, 5, 12, 3]",3101,761,268583,289180
6,225000,"[2, 4, 11, 8, 9, 5]",1790,747,206799,278631
7,285000,"[2, 4, 11, 8, 9, 1, 5]",2258,754,245895,283881
8,385000,"[2, 4, 11, 8, 9, 1, 5, 3]",2694,761,263179,289180
9,470000,"[2, 4, 11, 8, 9, 1, 5, 12, 3]",2812,761,264627,289180
7,310000,"[2, 4, 11, 8, 9, 5, 12]",1908,752,209428,282376
8,400000,"[2, 4, 11, 8, 9, 1, 12, 3]",2478,758,252890,286903
7,315000,"[2, 4, 11, 8, 9, 7, 3]",2181,756,237058,285390
5,155000,"[2, 4, 11, 8, 10]",1456,724,183012,261726
6,255000,"[2, 4, 11, 8, 9, 3]",1892,753,225867,283128
8,370000,"[2, 4, 11, 8, 9, 7, 5, 12]",2197,757,227306,286146
7,325000,"[2, 4, 11, 8, 9, 5, 3]",2226,760,242793,288420
8,385000,"[2, 4, 11, 8, 9, 7, 5, 3]",2515,760,251767,288420
8,400000,"[2, 4, 11, 8, 9, 7, 12, 3]",2299,758,239550,286903
7,340000,"[2, 4, 11, 8, 9, 12, 3]",2010,757,228502,286146
8,410000,"[2, 4, 11, 8, 9, 5, 12, 3]",2344,760,244764,288420
9,470000,"[2, 4, 11, 8, 9, 7, 5, 12, 3]",2633,760,253613,288420
6,240000,"[2, 4, 11, 8, 9, 12]",1574,731,186800,266815
6,215000,"[2, 4, 11, 8, 10, 1]",1924,752,230618,282376
7,275000,"[2, 4, 11, 8, 10, 1, 7]",2213,755,240873,284635
8,345000,"[2, 4, 11, 8, 10, 1, 7, 5]",2547,759,254078,287661
8,385000,"[2, 4, 11, 8, 10, 1, 5, 3]",2694,761,262586,289180
7,285000,"[2, 4, 11, 8, 10, 7, 5]",2079,754,223063,283881
6,215000,"[2, 4, 11, 8, 10, 7]",1745,745,204168,277140
6,225000,"[2, 4, 11, 8, 10, 5]",1790,746,204997,277885
7,285000,"[2, 4, 11, 8, 10, 1, 5]",2258,757,245627,286146
7,300000,"[2, 4, 11, 8, 10, 1, 12]",2042,754,232900,283881
8,360000,"[2, 4, 11, 8, 10, 1, 7, 12]",2331,756,242993,285390
8,370000,"[2, 4, 11, 8, 10, 1, 5, 12]",2376,757,247388,286146
7,315000,"[2, 4, 11, 8, 10, 1, 3]",2360,757,251293,286146
7,300000,"[2, 4, 11, 8, 10, 7, 12]",1863,750,207059,280875
8,375000,"[2, 4, 11, 8, 10, 1, 7, 3]",2649,758,256542,286903
7,315000,"[2, 4, 11, 8, 10, 7, 3]",2181,756,236152,285390
6,240000,"[2, 4, 11, 8, 10, 12]",1574,731,186102,266815
8,400000,"[2, 4, 11, 8, 10, 1, 12, 3]",2478,759,253135,287661
9,460000,"[2, 4, 11, 8, 10, 1, 7, 12, 3]",2767,759,258282,287661
9,445000,"[2, 4, 11, 8, 10, 1, 7, 5, 3]",2983,761,266616,289180
7,310000,"[2, 4, 11, 8, 10, 5, 12]",1908,749,207503,280126
8,370000,"[2, 4, 11, 8, 10, 7, 5, 12]",2197,756,225386,285390
8,410000,"[2, 4, 11, 8, 10, 5, 12, 3]",2344,760,242712,288420
9,430000,"[2, 4, 11, 8, 10, 1, 7, 5, 12]",2665,759,255693,287661
10,530000,"[2, 4, 11, 8, 10, 1, 7, 5, 12, 3]",3101,761,267872,289180
8,400000,"[2, 4, 11, 8, 10, 7, 12, 3]",2299,758,238472,286903
9,470000,"[2, 4, 11, 8, 10, 1, 5, 12, 3]",2812,761,263928,289180
5,165000,"[2, 4, 11, 8, 1]",1722,742,223756,274911
7,325000,"[2, 4, 11, 8, 10, 5, 3]",2226,760,240828,288420
7,340000,"[2, 4, 11, 8, 10, 12, 3]",2010,756,227410,285390
8,385000,"[2, 4, 11, 8, 10, 7, 5, 3]",2515,760,249935,288420
9,470000,"[2, 4, 11, 8, 10, 7, 5, 12, 3]",2633,760,251711,288420
6,255000,"[2, 4, 11, 8, 10, 3]",1892,753,224966,283128
7,295000,"[2, 4, 11, 8, 1, 7, 5]",2345,758,250388,286903
6,225000,"[2, 4, 11, 8, 1, 7]",2011,751,234773,281625
6,235000,"[2, 4, 11, 8, 1, 5]",2056,753,241364,283128
7,320000,"[2, 4, 11, 8, 1, 5, 12]",2174,757,243406,286146
8,380000,"[2, 4, 11, 8, 1, 7, 5, 12]",2463,759,252262,287661
7,310000,"[2, 4, 11, 8, 1, 7, 12]",2129,755,237294,284635
5,165000,"[2, 4, 11, 8, 7]",1543,736,195843,270480
6,250000,"[2, 4, 11, 8, 1, 12]",1840,750,226463,280875
6,235000,"[2, 4, 11, 8, 7, 5]",1877,752,217581,282376
7,335000,"[2, 4, 11, 8, 1, 5, 3]",2492,760,259794,288420
6,265000,"[2, 4, 11, 8, 1, 3]",2158,753,246278,283128
7,320000,"[2, 4, 11, 8, 7, 5, 12]",1995,755,220200,284635
5,175000,"[2, 4, 11, 8, 5]",1588,738,198648,271953
6,250000,"[2, 4, 11, 8, 7, 12]",1661,745,199173,277140
5,190000,"[2, 4, 11, 8, 12]",1372,714,177120,254541
5,205000,"[2, 4, 11, 8, 3]",1690,748,218475,279378
7,325000,"[2, 4, 11, 8, 1, 7, 3]",2447,755,252039,284635
8,395000,"[2, 4, 11, 8, 1, 7, 5, 3]",2781,760,264171,288420
6,260000,"[2, 4, 11, 8, 5, 12]",1706,746,201473,277885
9,480000,"[2, 4, 11, 8, 1, 7, 5, 12, 3]",2899,761,265655,289180
8,420000,"[2, 4, 11, 8, 1, 5, 12, 3]",2610,761,261380,289180
8,410000,"[2, 4, 11, 8, 1, 7, 12, 3]",2565,758,254148,286903
7,350000,"[2, 4, 11, 8, 1, 12, 3]",2276,757,248507,286146
6,275000,"[2, 4, 11, 8, 5, 3]",2024,759,236886,287661
6,265000,"[2, 4, 11, 8, 7, 3]",1979,753,230403,283128
7,350000,"[2, 4, 11, 8, 7, 12, 3]",2097,757,233117,286146
5,160000,"[2, 4, 11, 9, 10]",1413,728,181412,264628
6,290000,"[2, 4, 11, 8, 12, 3]",1808,754,221332,283881
7,360000,"[2, 4, 11, 8, 5, 12, 3]",2142,760,239039,288420
7,335000,"[2, 4, 11, 8, 7, 5, 3]",2313,759,246526,287661
8,420000,"[2, 4, 11, 8, 7, 5, 12, 3]",2431,760,248554,288420
4,110000,"[2, 4, 11, 9]",1211,706,171874,248865
6,220000,"[2, 4, 11, 9, 10, 1]",1881,752,228613,282376
7,280000,"[2, 4, 11, 9, 10, 1, 7]",2170,756,239486,285390
8,350000,"[2, 4, 11, 9, 10, 1, 7, 5]",2504,759,252658,287661
8,365000,"[2, 4, 11, 9, 10, 1, 7, 12]",2288,757,241522,286146
9,435000,"[2, 4, 11, 9, 10, 1, 7, 5, 12]",2622,759,254211,287661
6,230000,"[2, 4, 11, 9, 10, 5]",1747,746,203200,277885
7,290000,"[2, 4, 11, 9, 10, 1, 5]",2215,757,243614,286146
6,220000,"[2, 4, 11, 9, 10, 7]",1702,749,203263,280126
7,305000,"[2, 4, 11, 9, 10, 1, 12]",1999,755,230814,284635
9,465000,"[2, 4, 11, 9, 10, 1, 7, 12, 3]",2724,760,257771,288420
8,380000,"[2, 4, 11, 9, 10, 1, 7, 3]",2606,759,256126,287661
7,305000,"[2, 4, 11, 9, 10, 7, 12]",1820,752,206042,282376
6,245000,"[2, 4, 11, 9, 10, 12]",1531,735,184393,269745
7,290000,"[2, 4, 11, 9, 10, 7, 5]",2036,755,221947,284635
10,535000,"[2, 4, 11, 9, 10, 1, 7, 5, 12, 3]",3058,761,267276,289180
7,320000,"[2, 4, 11, 9, 10, 7, 3]",2138,755,236031,284635
8,405000,"[2, 4, 11, 9, 10, 7, 12, 3]",2256,757,238229,286146
8,405000,"[2, 4, 11, 9, 10, 1, 12, 3]",2435,760,252273,288420
7,330000,"[2, 4, 11, 9, 10, 5, 3]",2183,758,240133,286903
6,260000,"[2, 4, 11, 9, 10, 3]",1849,752,224488,282376
8,390000,"[2, 4, 11, 9, 10, 1, 5, 3]",2651,761,261737,289180
7,315000,"[2, 4, 11, 9, 10, 5, 12]",1865,748,205621,279378
8,375000,"[2, 4, 11, 9, 10, 1, 5, 12]",2333,757,245316,286146
5,170000,"[2, 4, 11, 9, 1]",1679,745,221651,277140
7,320000,"[2, 4, 11, 9, 10, 1, 3]",2317,758,250526,286903
9,450000,"[2, 4, 11, 9, 10, 1, 7, 5, 3]",2940,761,266093,289180
8,390000,"[2, 4, 11, 9, 10, 7, 5, 3]",2472,758,249582,286903
8,415000,"[2, 4, 11, 9, 10, 5, 12, 3]",2301,758,241919,286903
8,375000,"[2, 4, 11, 9, 10, 7, 5, 12]",2154,755,224182,284635
9,475000,"[2, 4, 11, 9, 10, 1, 5, 12, 3]",2769,761,263006,289180
6,230000,"[2, 4, 11, 9, 1, 7]",1968,754,233284,283881
9,475000,"[2, 4, 11, 9, 10, 7, 5, 12, 3]",2590,758,251260,286903
7,345000,"[2, 4, 11, 9, 10, 12, 3]",1967,755,226810,284635
7,300000,"[2, 4, 11, 9, 1, 7, 5]",2302,759,248876,287661
6,240000,"[2, 4, 11, 9, 1, 5]",2013,754,239260,283881
7,315000,"[2, 4, 11, 9, 1, 7, 12]",2086,756,235709,285390
8,385000,"[2, 4, 11, 9, 1, 7, 5, 12]",2420,759,250681,287661
5,180000,"[2, 4, 11, 9, 5]",1545,740,196771,273430
5,170000,"[2, 4, 11, 9, 7]",1500,744,194843,276396
7,325000,"[2, 4, 11, 9, 1, 5, 12]",2131,757,241236,286146
4,110000,"[2, 4, 11, 10]",1211,705,170800,248160
7,330000,"[2, 4, 11, 9, 1, 7, 3]",2404,758,251555,286903
5,195000,"[2, 4, 11, 9, 12]",1329,720,175307,258840
8,400000,"[2, 4, 11, 9, 1, 7, 5, 3]",2738,761,263596,289180
6,255000,"[2, 4, 11, 9, 1, 12]",1797,752,224265,282376
6,270000,"[2, 4, 11, 9, 1, 3]",2115,756,245445,285390
7,355000,"[2, 4, 11, 9, 1, 12, 3]",2233,758,247567,286903
5,210000,"[2, 4, 11, 9, 3]",1647,747,217931,278631
7,340000,"[2, 4, 11, 9, 1, 5, 3]",2449,761,258894,289180
8,425000,"[2, 4, 11, 9, 1, 5, 12, 3]",2567,761,260400,289180
7,325000,"[2, 4, 11, 9, 7, 5, 12]",1952,755,218907,284635
8,415000,"[2, 4, 11, 9, 1, 7, 12, 3]",2522,759,253557,287661
7,355000,"[2, 4, 11, 9, 7, 12, 3]",2054,755,232793,284635
6,255000,"[2, 4, 11, 9, 7, 12]",1618,749,198049,280126
6,295000,"[2, 4, 11, 9, 12, 3]",1765,751,220654,281625
6,270000,"[2, 4, 11, 9, 7, 3]",1936,753,230213,283128
6,265000,"[2, 4, 11, 9, 5, 12]",1663,746,199504,277885
9,485000,"[2, 4, 11, 9, 1, 7, 5, 12, 3]",2856,761,265000,289180
5,170000,"[2, 4, 11, 10, 1]",1679,749,222235,280126
6,240000,"[2, 4, 11, 9, 7, 5]",1834,755,216383,284635
7,340000,"[2, 4, 11, 9, 7, 5, 3]",2270,758,246124,286903
7,365000,"[2, 4, 11, 9, 5, 12, 3]",2099,758,238192,286903
8,425000,"[2, 4, 11, 9, 7, 5, 12, 3]",2388,758,248047,286903
7,300000,"[2, 4, 11, 10, 1, 7, 5]",2302,758,248102,286903
6,280000,"[2, 4, 11, 9, 5, 3]",1981,758,236144,286903
6,230000,"[2, 4, 11, 10, 1, 7]",1968,753,233631,283128
7,315000,"[2, 4, 11, 10, 1, 7, 12]",2086,754,235851,283881
6,240000,"[2, 4, 11, 10, 1, 5]",2013,756,238599,285390
7,330000,"[2, 4, 11, 10, 1, 7, 3]",2404,756,251547,285390
7,340000,"[2, 4, 11, 10, 1, 5, 3]",2449,760,257932,288420
8,400000,"[2, 4, 11, 10, 1, 7, 5, 3]",2738,760,262626,288420
8,415000,"[2, 4, 11, 10, 1, 7, 12, 3]",2522,757,253365,286146
6,265000,"[2, 4, 11, 10, 5, 12]",1663,736,196950,270480
4,120000,"[2, 4, 11, 1]",1477,738,214951,271953
5,195000,"[2, 4, 11, 10, 12]",1329,714,174015,254541
5,170000,"[2, 4, 11, 10, 7]",1500,738,193615,271953
8,385000,"[2, 4, 11, 10, 1, 7, 5, 12]",2420,758,249805,286903
6,255000,"[2, 4, 11, 10, 1, 12]",1797,752,224620,282376
6,240000,"[2, 4, 11, 10, 7, 5]",1834,749,213958,280126
7,325000,"[2, 4, 11, 10, 1, 5, 12]",2131,756,240451,285390
6,280000,"[2, 4, 11, 10, 5, 3]",1981,755,233615,284635
9,485000,"[2, 4, 11, 10, 1, 7, 5, 12, 3]",2856,760,263948,288420
5,210000,"[2, 4, 11, 10, 3]",1647,745,216498,277140
8,425000,"[2, 4, 11, 10, 1, 5, 12, 3]",2567,760,259340,288420
6,270000,"[2, 4, 11, 10, 1, 3]",2115,755,245558,284635
6,255000,"[2, 4, 11, 10, 7, 12]",1618,743,196628,275653
7,325000,"[2, 4, 11, 10, 7, 5, 12]",1952,751,216391,281625
6,270000,"[2, 4, 11, 10, 7, 3]",1936,752,228808,282376
7,355000,"[2, 4, 11, 10, 1, 12, 3]",2233,757,247478,286146
6,295000,"[2, 4, 11, 10, 12, 3]",1765,748,219040,279378
7,365000,"[2, 4, 11, 10, 5, 12, 3]",2099,755,235585,284635
7,355000,"[2, 4, 11, 10, 7, 12, 3]",2054,754,231226,283881
7,340000,"[2, 4, 11, 10, 7, 5, 3]",2270,757,243761,286146
8,425000,"[2, 4, 11, 10, 7, 5, 12, 3]",2388,757,245623,286146
5,180000,"[2, 4, 11, 10, 5]",1545,732,194331,267546
5,180000,"[2, 4, 11, 1, 7]",1766,748,227122,279378
6,250000,"[2, 4, 11, 1, 7, 5]",2100,757,244120,286146
7,335000,"[2, 4, 11, 1, 7, 5, 12]",2218,758,246083,286903
6,265000,"[2, 4, 11, 1, 7, 12]",1884,753,229745,283128
4,120000,"[2, 4, 11, 7]",1298,726,184844,263175
5,190000,"[2, 4, 11, 1, 5]",1811,752,234031,282376
5,205000,"[2, 4, 11, 1, 12]",1595,748,217763,279378
3,80000,"[2, 4, 8]",1057,674,164057,226801
4,130000,"[2, 4, 11, 5]",1343,722,187645,260281
6,280000,"[2, 4, 11, 1, 7, 3]",2202,752,246708,282376
5,190000,"[2, 4, 11, 7, 5]",1632,746,208153,277885
6,275000,"[2, 4, 11, 1, 5, 12]",1929,756,236165,285390
5,220000,"[2, 4, 11, 1, 3]",1913,750,240195,280875
4,145000,"[2, 4, 11, 12]",1127,693,164575,239778
7,350000,"[2, 4, 11, 1, 7, 5, 3]",2536,759,259959,287661
7,365000,"[2, 4, 11, 1, 7, 12, 3]",2320,756,248897,285390
5,215000,"[2, 4, 11, 5, 12]",1461,731,190584,266815
6,290000,"[2, 4, 11, 1, 5, 3]",2247,759,254906,287661
5,205000,"[2, 4, 11, 7, 12]",1416,736,188298,270480
4,160000,"[2, 4, 11, 3]",1445,736,209623,270480
6,305000,"[2, 4, 11, 7, 12, 3]",1852,752,225502,282376
6,305000,"[2, 4, 11, 1, 12, 3]",2031,755,242504,284635
5,220000,"[2, 4, 11, 7, 3]",1734,747,222688,278631
5,245000,"[2, 4, 11, 12, 3]",1563,743,212580,275653
5,230000,"[2, 4, 11, 5, 3]",1779,753,229409,283128
4,130000,"[2, 4, 8, 9]",1259,704,175193,247456
7,375000,"[2, 4, 11, 1, 5, 12, 3]",2365,760,256559,288420
6,290000,"[2, 4, 11, 7, 5, 3]",2068,756,240101,285390
6,315000,"[2, 4, 11, 5, 12, 3]",1897,754,231649,283881
8,435000,"[2, 4, 11, 1, 7, 5, 12, 3]",2654,760,261510,288420
7,375000,"[2, 4, 11, 7, 5, 12, 3]",2186,757,242216,286146
6,275000,"[2, 4, 11, 7, 5, 12]",1750,749,210883,280126
6,240000,"[2, 4, 8, 9, 10, 1]",1929,751,231680,281625
5,180000,"[2, 4, 8, 9, 10]",1461,728,184552,264628
7,310000,"[2, 4, 8, 9, 10, 1, 5]",2263,757,246322,286146
7,300000,"[2, 4, 8, 9, 10, 1, 7]",2218,756,241898,285390
7,340000,"[2, 4, 8, 9, 10, 1, 3]",2365,757,252597,286146
7,325000,"[2, 4, 8, 9, 10, 1, 12]",2047,754,233919,283881
7,310000,"[2, 4, 8, 9, 10, 7, 5]",2084,755,224090,284635
8,395000,"[2, 4, 8, 9, 10, 1, 5, 12]",2381,757,248039,286146
6,240000,"[2, 4, 8, 9, 10, 7]",1750,749,205649,280126
8,370000,"[2, 4, 8, 9, 10, 1, 7, 5]",2552,759,254789,287661
7,325000,"[2, 4, 8, 9, 10, 7, 12]",1868,752,208462,282376
8,385000,"[2, 4, 8, 9, 10, 1, 7, 12]",2336,757,243970,286146
8,400000,"[2, 4, 8, 9, 10, 1, 7, 3]",2654,759,257758,287661
9,455000,"[2, 4, 8, 9, 10, 1, 7, 5, 12]",2670,759,256355,287661
8,395000,"[2, 4, 8, 9, 10, 7, 5, 12]",2202,755,226335,284635
8,410000,"[2, 4, 8, 9, 10, 1, 5, 3]",2699,761,263546,289180
6,250000,"[2, 4, 8, 9, 10, 5]",1795,746,206011,277885
8,425000,"[2, 4, 8, 9, 10, 1, 12, 3]",2483,760,254405,288420
9,485000,"[2, 4, 8, 9, 10, 1, 7, 12, 3]",2772,760,259460,288420
6,265000,"[2, 4, 8, 9, 10, 12]",1579,735,187570,269745
9,470000,"[2, 4, 8, 9, 10, 1, 7, 5, 3]",2988,761,267528,289180
5,190000,"[2, 4, 8, 9, 1]",1727,743,224890,275653
6,280000,"[2, 4, 8, 9, 10, 3]",1897,754,226709,283881
7,340000,"[2, 4, 8, 9, 10, 7, 3]",2186,757,237729,286146
7,335000,"[2, 4, 8, 9, 10, 5, 12]",1913,748,208445,279378
9,495000,"[2, 4, 8, 9, 10, 1, 5, 12, 3]",2817,761,264853,289180
8,410000,"[2, 4, 8, 9, 10, 7, 5, 3]",2520,760,251102,288420
8,425000,"[2, 4, 8, 9, 10, 7, 12, 3]",2304,759,239984,287661
7,350000,"[2, 4, 8, 9, 10, 5, 3]",2231,760,242103,288420
9,495000,"[2, 4, 8, 9, 10, 7, 5, 12, 3]",2638,760,252813,288420
10,555000,"[2, 4, 8, 9, 10, 1, 7, 5, 12, 3]",3106,761,268745,289180
7,365000,"[2, 4, 8, 9, 10, 12, 3]",2015,758,229093,286903
8,435000,"[2, 4, 8, 9, 10, 5, 12, 3]",2349,760,243927,288420
6,250000,"[2, 4, 8, 9, 1, 7]",2016,753,235857,283128
7,320000,"[2, 4, 8, 9, 1, 7, 5]",2350,759,251130,287661
7,335000,"[2, 4, 8, 9, 1, 7, 12]",2134,756,238318,285390
8,405000,"[2, 4, 8, 9, 1, 7, 5, 12]",2468,759,252948,287661
8,420000,"[2, 4, 8, 9, 1, 7, 5, 3]",2786,761,265134,289180
6,260000,"[2, 4, 8, 9, 1, 5]",2061,754,242102,283881
7,350000,"[2, 4, 8, 9, 1, 7, 3]",2452,757,253337,286146
9,505000,"[2, 4, 8, 9, 1, 7, 5, 12, 3]",2904,761,266572,289180
7,360000,"[2, 4, 8, 9, 1, 5, 3]",2497,761,260816,289180
6,275000,"[2, 4, 8, 9, 1, 12]",1845,751,227542,281625
8,435000,"[2, 4, 8, 9, 1, 7, 12, 3]",2570,759,255396,287661
6,275000,"[2, 4, 8, 9, 7, 12]",1666,748,200636,279378
7,375000,"[2, 4, 8, 9, 1, 12, 3]",2281,758,249859,286903
4,130000,"[2, 4, 8, 10]",1259,705,173763,248160
6,260000,"[2, 4, 8, 9, 7, 5]",1882,754,218650,283881
5,190000,"[2, 4, 8, 9, 7]",1548,742,197396,274911
6,290000,"[2, 4, 8, 9, 1, 3]",2163,754,247676,283881
5,200000,"[2, 4, 8, 9, 5]",1593,738,199718,271953
7,345000,"[2, 4, 8, 9, 1, 5, 12]",2179,757,244093,286146
7,345000,"[2, 4, 8, 9, 7, 5, 12]",2000,754,221184,283881
5,215000,"[2, 4, 8, 9, 12]",1377,719,178663,258121
8,445000,"[2, 4, 8, 9, 1, 5, 12, 3]",2615,761,262360,289180
7,360000,"[2, 4, 8, 9, 7, 5, 3]",2318,760,247751,288420
5,230000,"[2, 4, 8, 9, 3]",1695,749,220322,280126
6,290000,"[2, 4, 8, 9, 7, 3]",1984,754,232070,283881
