subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
2,394500,"[10, 9]",624,592,98136,174936
4,1127134,"[10, 7, 3, 8]",1888,1276,452645,813450
3,845134,"[10, 7, 8]",1155,947,223445,447931
3,978134,"[10, 7, 0]",1586,1170,464071,683865
3,676500,"[10, 3, 9]",1357,1095,351615,598965
2,694500,"[10, 8]",683,642,120291,205761
2,827500,"[10, 0]",1114,967,380186,467061
3,1109500,"[10, 3, 0]",1847,1227,557250,752151
2,1011973,"[10, 6]",800,676,168358,228150
3,976500,"[10, 3, 8]",1416,1124,370958,631126
4,1195134,"[10, 7, 9, 8]",1507,984,243144,483636
3,1044500,"[10, 9, 8]",1035,697,141291,242556
3,1162607,"[10, 7, 6]",1272,968,268280,468028
2,110000,"[11, 2]",1036,925,322217,427350
3,1177500,"[10, 9, 0]",1466,1204,437233,724206
3,186000,"[11, 2, 5]",1636,1121,435185,627760
4,301000,"[11, 2, 5, 1]",2449,1323,638075,874503
5,421000,"[11, 2, 5, 1, 4]",3086,1368,708894,935028
6,571634,"[11, 2, 5, 1, 4, 7]",3558,1388,747972,962578
6,771000,"[11, 2, 5, 1, 4, 9]",3438,1464,754034,1070916
7,853634,"[11, 2, 5, 1, 4, 7, 3]",4291,1410,823243,993345
6,703000,"[11, 2, 5, 1, 4, 3]",3819,1398,793785,976503
8,1203634,"[11, 2, 5, 1, 4, 7, 3, 9]",4643,1487,862293,1104841
5,451634,"[11, 2, 5, 1, 7]",2921,1356,683211,918690
6,1204000,"[11, 2, 5, 1, 4, 0]",3928,1428,823045,1018878
6,1071000,"[11, 2, 5, 1, 4, 8]",3497,1477,769185,1090026
7,921634,"[11, 2, 5, 1, 4, 7, 9]",3910,1476,791253,1088550
7,1053000,"[11, 2, 5, 1, 4, 3, 9]",4171,1480,834519,1094460
5,583000,"[11, 2, 5, 1, 3]",3182,1375,744510,944625
5,651000,"[11, 2, 5, 1, 9]",2801,1438,685866,1033203
6,801634,"[11, 2, 5, 1, 7, 9]",3273,1459,729061,1063611
5,1084000,"[11, 2, 5, 1, 0]",3291,1399,771181,977901
6,733634,"[11, 2, 5, 1, 7, 3]",3654,1393,778529,969528
4,306000,"[11, 2, 5, 4]",2273,1297,567975,840456
6,1101634,"[11, 2, 5, 1, 7, 8]",3332,1467,744096,1075311
5,951000,"[11, 2, 5, 1, 8]",2860,1455,702690,1057785
6,933000,"[11, 2, 5, 1, 3, 9]",3534,1465,787437,1072380
5,588000,"[11, 2, 5, 4, 3]",3006,1370,702585,937765
5,456634,"[11, 2, 5, 4, 7]",2745,1346,621581,905185
7,1083634,"[11, 2, 5, 1, 7, 3, 9]",4006,1476,819693,1088550
5,956000,"[11, 2, 5, 4, 8]",2684,1441,634720,1037520
4,336634,"[11, 2, 5, 7]",2108,1214,497947,736291
5,656000,"[11, 2, 5, 4, 9]",2625,1430,618275,1021735
6,738634,"[11, 2, 5, 4, 7, 3]",3478,1391,742348,966745
6,938000,"[11, 2, 5, 4, 3, 9]",3358,1470,747422,1079715
5,1089000,"[11, 2, 5, 4, 0]",3115,1394,732553,970921
6,806634,"[11, 2, 5, 4, 7, 9]",3097,1458,669761,1062153
6,1106634,"[11, 2, 5, 4, 7, 8]",3156,1468,684584,1076778
7,1088634,"[11, 2, 5, 4, 7, 3, 9]",3830,1479,785255,1092981
5,618634,"[11, 2, 5, 7, 3]",2841,1355,664014,917335
5,686634,"[11, 2, 5, 7, 9]",2460,1358,549128,921403
4,468000,"[11, 2, 5, 3]",2369,1322,617443,873181
6,968634,"[11, 2, 5, 7, 3, 9]",3193,1455,709365,1057785
5,986634,"[11, 2, 5, 7, 8]",2519,1374,565930,943251
3,225000,"[11, 2, 1]",1849,1254,560534,785631
4,836000,"[11, 2, 5, 8]",2047,1313,507250,861328
5,1119634,"[11, 2, 5, 7, 0]",2950,1372,690324,940506
4,969000,"[11, 2, 5, 0]",2478,1326,640919,878475
5,818000,"[11, 2, 5, 3, 9]",2721,1436,664803,1030330
4,536000,"[11, 2, 5, 9]",1988,1290,488568,831405
5,1186000,"[11, 2, 5, 9, 8]",2399,1331,524348,885115
4,1153473,"[11, 2, 5, 6]",2164,1282,529290,821121
5,1118000,"[11, 2, 5, 3, 8]",2780,1452,681220,1053426
4,345000,"[11, 2, 1, 4]",2486,1318,641276,867903
5,495634,"[11, 2, 1, 4, 7]",2958,1351,686864,911925
4,375634,"[11, 2, 1, 7]",2321,1304,612712,849556
5,627000,"[11, 2, 1, 4, 3]",3219,1370,739941,937765
5,995000,"[11, 2, 1, 4, 8]",2897,1447,704058,1046181
6,777634,"[11, 2, 1, 4, 7, 3]",3691,1390,775131,965355
5,657634,"[11, 2, 1, 7, 3]",3054,1367,722894,933661
5,695000,"[11, 2, 1, 4, 9]",2838,1430,688099,1021735
6,1145634,"[11, 2, 1, 4, 7, 8]",3369,1462,746114,1067991
6,845634,"[11, 2, 1, 4, 7, 9]",3310,1452,731745,1053426
5,1128000,"[11, 2, 1, 4, 0]",3328,1414,784864,998991
4,507000,"[11, 2, 1, 3]",2582,1339,682644,895791
5,725634,"[11, 2, 1, 7, 9]",2673,1423,660272,1011753
7,1127634,"[11, 2, 1, 4, 7, 3, 9]",4043,1475,815649,1087075
6,977000,"[11, 2, 1, 4, 3, 9]",3571,1462,782225,1067991
5,1025634,"[11, 2, 1, 7, 8]",2732,1435,676085,1028895
5,1158634,"[11, 2, 1, 7, 0]",3163,1405,767561,986310
6,1007634,"[11, 2, 1, 7, 3, 9]",3406,1461,765635,1066530
5,857000,"[11, 2, 1, 3, 9]",2934,1444,727231,1041846
3,230000,"[11, 2, 4]",1673,1192,473591,709836
4,575000,"[11, 2, 1, 9]",2201,1390,610119,965355
4,875000,"[11, 2, 1, 8]",2260,1411,627762,994755
4,1008000,"[11, 2, 1, 0]",2691,1378,726458,948753
5,1157000,"[11, 2, 1, 3, 8]",2993,1458,742849,1062153
4,1192473,"[11, 2, 1, 6]",2377,1334,630094,889111
4,380634,"[11, 2, 4, 7]",2145,1276,536004,813450
4,512000,"[11, 2, 4, 3]",2406,1324,628025,875826
5,662634,"[11, 2, 4, 7, 3]",2878,1360,675563,924120
5,730634,"[11, 2, 4, 7, 9]",2497,1405,585899,986310
5,1030634,"[11, 2, 4, 7, 8]",2556,1420,601539,1007490
5,1163634,"[11, 2, 4, 7, 0]",2987,1404,726677,984906
6,1012634,"[11, 2, 4, 7, 3, 9]",3230,1457,720047,1060696
5,862000,"[11, 2, 4, 3, 9]",2758,1438,674524,1033203
3,260634,"[11, 2, 7]",1508,1073,394632,575128
5,1162000,"[11, 2, 4, 3, 8]",2817,1453,689815,1054878
4,580000,"[11, 2, 4, 9]",2025,1348,525692,907878
4,880000,"[11, 2, 4, 8]",2084,1365,542995,930930
3,392000,"[11, 2, 3]",1769,1238,527937,765703
4,1013000,"[11, 2, 4, 0]",2515,1364,679011,929566
4,610634,"[11, 2, 7, 9]",1860,1243,447653,771903
4,910634,"[11, 2, 7, 8]",1919,1264,465283,798216
4,542634,"[11, 2, 7, 3]",2241,1297,583075,840456
4,1197473,"[11, 2, 4, 6]",2201,1309,559792,856086
4,1043634,"[11, 2, 7, 0]",2350,1332,630852,886446
4,742000,"[11, 2, 3, 9]",2121,1376,577084,946000
3,460000,"[11, 2, 9]",1388,1128,377527,635628
4,1042000,"[11, 2, 3, 8]",2180,1396,594293,973710
5,892634,"[11, 2, 7, 3, 9]",2593,1414,630127,998991
5,1192634,"[11, 2, 7, 3, 8]",2652,1428,645590,1018878
4,1175000,"[11, 2, 3, 0]",2611,1371,710509,939135
4,1110000,"[11, 2, 9, 8]",1799,1184,415281,700336
2,126000,"[11, 5]",872,787,212986,309291
3,1077473,"[11, 2, 6]",1564,1159,426784,671061
3,760000,"[11, 2, 8]",1447,1156,397078,667590
3,241000,"[11, 5, 1]",1685,1200,486253,719400
3,893000,"[11, 2, 0]",1878,1259,574496,791911
4,361000,"[11, 5, 1, 4]",2322,1282,578696,821121
5,511634,"[11, 5, 1, 4, 7]",2794,1349,637784,909226
5,643000,"[11, 5, 1, 4, 3]",3055,1353,691148,914628
4,391634,"[11, 5, 1, 7]",2157,1295,553255,837865
6,793634,"[11, 5, 1, 4, 7, 3]",3527,1389,737658,963966
5,1011000,"[11, 5, 1, 4, 8]",2733,1414,643161,998991
5,711000,"[11, 5, 1, 4, 9]",2674,1401,626826,980700
6,861634,"[11, 5, 1, 4, 7, 9]",3146,1449,683789,1049076
3,246000,"[11, 5, 4]",1509,1111,383630,616605
5,741634,"[11, 5, 1, 7, 9]",2509,1417,601974,1003236
6,1161634,"[11, 5, 1, 4, 7, 8]",3205,1455,698332,1057785
4,523000,"[11, 5, 1, 3]",2418,1318,625852,867903
4,591000,"[11, 5, 1, 9]",2037,1346,537180,905185
5,673634,"[11, 5, 1, 7, 3]",2890,1364,678451,929566
6,993000,"[11, 5, 1, 4, 3, 9]",3407,1448,734488,1047628
5,1144000,"[11, 5, 1, 4, 0]",3164,1384,732748,957036
7,1143634,"[11, 5, 1, 4, 7, 3, 9]",3879,1471,779058,1081185
4,891000,"[11, 5, 1, 8]",2096,1367,555406,933661
5,1041634,"[11, 5, 1, 7, 8]",2568,1425,618144,1014600
4,1208473,"[11, 5, 1, 6]",2213,1307,568970,853471
4,1024000,"[11, 5, 1, 0]",2527,1336,664733,891780
5,873000,"[11, 5, 1, 3, 9]",2770,1425,671506,1014600
6,1023634,"[11, 5, 1, 7, 3, 9]",3242,1456,722085,1059240
5,1174634,"[11, 5, 1, 7, 0]",2999,1394,717813,970921
4,396634,"[11, 5, 4, 7]",1981,1243,461824,771903
5,1173000,"[11, 5, 1, 3, 8]",2829,1441,687598,1037520
5,678634,"[11, 5, 4, 7, 3]",2714,1344,618297,902496
5,746634,"[11, 5, 4, 7, 9]",2333,1383,513136,955653
4,528000,"[11, 5, 4, 3]",2242,1282,557308,821121
5,1046634,"[11, 5, 4, 7, 8]",2392,1390,529027,965355
5,1179634,"[11, 5, 4, 7, 0]",2823,1375,667436,944625
6,1028634,"[11, 5, 4, 7, 3, 9]",3066,1446,663920,1044735
5,878000,"[11, 5, 4, 3, 9]",2594,1407,605123,989121
5,1178000,"[11, 5, 4, 3, 8]",2653,1416,620766,1001820
3,276634,"[11, 5, 7]",1344,1000,302683,499500
3,408000,"[11, 5, 3]",1605,1178,443842,693253
4,596000,"[11, 5, 4, 9]",1861,1286,437334,826255
2,165000,"[11, 1]",1085,976,361048,475800
4,1029000,"[11, 5, 4, 0]",2351,1311,607523,858705
4,896000,"[11, 5, 4, 8]",1920,1298,455117,841753
4,558634,"[11, 5, 7, 3]",2077,1270,513630,805815
3,476000,"[11, 5, 9]",1224,1011,269934,510555
3,776000,"[11, 5, 8]",1283,1044,290212,544446
4,626634,"[11, 5, 7, 9]",1696,1183,357156,699153
4,1059634,"[11, 5, 7, 0]",2186,1286,557542,826255
3,909000,"[11, 5, 0]",1714,1175,487540,689725
4,926634,"[11, 5, 7, 8]",1755,1200,375257,719400
3,1093473,"[11, 5, 6]",1400,1093,335641,596778
4,758000,"[11, 5, 3, 9]",1957,1323,494313,874503
4,1126000,"[11, 5, 9, 8]",1635,1079,309501,581581
4,1191000,"[11, 5, 3, 0]",2447,1340,645296,897130
3,285000,"[11, 1, 4]",1722,1131,469141,639015
4,1058000,"[11, 5, 3, 8]",2016,1345,512104,903840
5,908634,"[11, 5, 7, 3, 9]",2429,1389,561829,963966
5,1208634,"[11, 5, 7, 3, 8]",2488,1399,577629,977901
4,435634,"[11, 1, 4, 7]",2194,1245,538890,774390
5,717634,"[11, 1, 4, 7, 3]",2927,1332,655738,886446
6,1067634,"[11, 1, 4, 7, 3, 9]",3279,1429,698844,1020306
5,785634,"[11, 1, 4, 7, 9]",2546,1368,586743,935028
4,567000,"[11, 1, 4, 3]",2455,1262,599389,795691
4,635000,"[11, 1, 4, 9]",2074,1279,519214,817281
5,1085634,"[11, 1, 4, 7, 8]",2605,1380,602174,951510
4,935000,"[11, 1, 4, 8]",2133,1301,536481,845650
5,917000,"[11, 1, 4, 3, 9]",2807,1376,644529,946000
4,1068000,"[11, 1, 4, 0]",2564,1341,671505,898470
3,315634,"[11, 1, 7]",1557,1137,439483,645816
3,447000,"[11, 1, 3]",1818,1182,520821,697971
3,515000,"[11, 1, 9]",1437,1161,414039,673380
2,170000,"[11, 4]",909,810,234571,327645
4,1097000,"[11, 1, 3, 8]",2229,1338,585344,894453
3,815000,"[11, 1, 8]",1496,1191,433213,708645
4,597634,"[11, 1, 7, 3]",2290,1277,583997,814726
4,1098634,"[11, 1, 7, 0]",2399,1350,653904,910575
3,948000,"[11, 1, 0]",1927,1268,593108,803278
3,1132473,"[11, 1, 6]",1613,1167,455299,680361
4,965634,"[11, 1, 7, 8]",1968,1305,507244,850860
4,797000,"[11, 1, 3, 9]",2170,1317,568395,866586
4,665634,"[11, 1, 7, 9]",1909,1290,490170,831405
4,1165000,"[11, 1, 9, 8]",1848,1223,451206,747253
3,452000,"[11, 4, 3]",1642,1104,432888,608856
5,947634,"[11, 1, 7, 3, 9]",2642,1391,629456,966745
3,320634,"[11, 4, 7]",1381,1042,326547,542361
4,670634,"[11, 4, 7, 9]",1733,1212,379825,733866
4,602634,"[11, 4, 7, 3]",2114,1238,506583,765703
4,970634,"[11, 4, 7, 8]",1792,1227,396657,752151
4,1103634,"[11, 4, 7, 0]",2223,1325,592970,877150
4,802000,"[11, 4, 3, 9]",1994,1255,482618,786885
5,952634,"[11, 4, 7, 3, 9]",2466,1359,554024,922761
3,520000,"[11, 4, 9]",1261,1024,290339,523776
4,1102000,"[11, 4, 3, 8]",2053,1273,499158,809628
2,200634,"[11, 7]",744,629,141457,197506
3,820000,"[11, 4, 8]",1320,1047,309107,547581
3,1137473,"[11, 4, 6]",1437,1087,350552,590241
3,953000,"[11, 4, 0]",1751,1230,523748,755835
4,1170000,"[11, 4, 9, 8]",1672,1082,327949,584821
3,482634,"[11, 7, 3]",1477,1071,380180,572985
1,60000,[2],764,764,291466,291466
4,832634,"[11, 7, 3, 9]",1829,1221,430331,744810
2,332000,"[11, 3]",1005,874,296619,381501
2,700000,"[11, 8]",683,595,117283,176715
4,1132634,"[11, 7, 3, 8]",1888,1237,447000,764466
3,550634,"[11, 7, 9]",1096,856,198031,365940
3,850634,"[11, 7, 8]",1155,882,217089,388521
2,400000,"[11, 9]",624,551,96004,151525
3,983634,"[11, 7, 0]",1586,1174,465140,688551
2,1017473,"[11, 6]",800,736,173968,270480
3,1168107,"[11, 7, 6]",1272,977,269811,476776
3,682000,"[11, 3, 9]",1357,1059,349140,560211
2,833000,"[11, 0]",1114,1003,384812,502503
3,982000,"[11, 3, 8]",1416,1090,367844,593505
2,136000,"[2, 5]",1364,1006,407263,505515
3,1183000,"[11, 9, 0]",1466,1204,439787,724206
4,1200634,"[11, 7, 9, 8]",1507,924,236515,426426
3,1115000,"[11, 3, 0]",1847,1246,560569,775635
3,1050000,"[11, 9, 8]",1035,652,137914,212226
3,251000,"[2, 5, 1]",2177,1258,614821,790653
4,371000,"[2, 5, 1, 4]",2814,1332,688956,886446
5,521634,"[2, 5, 1, 4, 7]",3286,1366,731830,932295
6,803634,"[2, 5, 1, 4, 7, 3]",4019,1397,811228,975106
6,871634,"[2, 5, 1, 4, 7, 9]",3638,1467,777000,1075311
5,1021000,"[2, 5, 1, 4, 8]",3225,1465,752292,1072380
5,653000,"[2, 5, 1, 4, 3]",3547,1381,778934,952890
5,721000,"[2, 5, 1, 4, 9]",3166,1447,736216,1046181
6,1171634,"[2, 5, 1, 4, 7, 8]",3697,1475,791298,1087075
4,401634,"[2, 5, 1, 7]",2649,1319,664346,869221
5,1154000,"[2, 5, 1, 4, 0]",3656,1401,806302,980700
7,1153634,"[2, 5, 1, 4, 7, 3, 9]",4371,1482,851922,1097421
6,1003000,"[2, 5, 1, 4, 3, 9]",3899,1473,821537,1084128
3,256000,"[2, 5, 4]",2001,1233,544112,759528
5,751634,"[2, 5, 1, 7, 9]",3001,1444,712251,1041846
4,901000,"[2, 5, 1, 8]",2588,1430,682789,1021735
4,601000,"[2, 5, 1, 9]",2529,1408,664919,990528
4,1034000,"[2, 5, 1, 0]",3019,1356,751580,918690
4,533000,"[2, 5, 1, 3]",2910,1341,727038,898470
4,406634,"[2, 5, 4, 7]",2473,1308,602000,854778
5,683634,"[2, 5, 1, 7, 3]",3382,1373,764419,941878
5,883000,"[2, 5, 1, 3, 9]",3262,1453,772015,1054878
5,1051634,"[2, 5, 1, 7, 8]",3060,1451,728058,1051975
5,1184634,"[2, 5, 1, 7, 0]",3491,1399,791735,977901
4,538000,"[2, 5, 4, 3]",2734,1343,684964,901153
5,688634,"[2, 5, 4, 7, 3]",3206,1373,727951,941878
5,1183000,"[2, 5, 1, 3, 8]",3321,1468,787726,1076778
6,1033634,"[2, 5, 1, 7, 3, 9]",3734,1469,807387,1078246
5,756634,"[2, 5, 4, 7, 9]",2825,1442,652228,1038961
5,1056634,"[2, 5, 4, 7, 8]",2884,1452,667809,1053426
5,1189634,"[2, 5, 4, 7, 0]",3315,1393,757932,969528
6,1038634,"[2, 5, 4, 7, 3, 9]",3558,1472,772646,1082656
5,888000,"[2, 5, 4, 3, 9]",3086,1460,731820,1065070
4,606000,"[2, 5, 4, 9]",2353,1398,596697,976503
5,1188000,"[2, 5, 4, 3, 8]",3145,1470,747095,1079715
3,286634,"[2, 5, 7]",1836,1147,474964,657231
3,418000,"[2, 5, 3]",2097,1269,596652,804546
4,906000,"[2, 5, 4, 8]",2412,1414,614138,998991
4,636634,"[2, 5, 7, 9]",2188,1324,528362,875826
4,568634,"[2, 5, 7, 3]",2569,1326,647034,878475
4,1039000,"[2, 5, 4, 0]",2843,1350,712624,910575
4,936634,"[2, 5, 7, 8]",2247,1341,546010,898470
5,918634,"[2, 5, 7, 3, 9]",2921,1444,694336,1041846
4,1069634,"[2, 5, 7, 0]",2678,1337,671342,893116
4,768000,"[2, 5, 3, 9]",2449,1414,646215,998991
2,175000,"[2, 1]",1577,1160,534808,672220
4,1068000,"[2, 5, 3, 8]",2508,1434,663526,1027461
3,786000,"[2, 5, 8]",1775,1257,482932,789396
3,486000,"[2, 5, 9]",1716,1225,463121,749700
3,1103473,"[2, 5, 6]",1892,1196,502965,714610
3,919000,"[2, 5, 0]",2206,1255,617467,786885
3,295000,"[2, 1, 4]",2214,1260,618988,793170
4,1136000,"[2, 5, 9, 8]",2127,1279,500618,817281
4,1201000,"[2, 5, 3, 0]",2939,1360,744803,924120
4,445634,"[2, 1, 4, 7]",2686,1318,668744,867903
3,325634,"[2, 1, 7]",2049,1251,591752,781875
4,577000,"[2, 1, 4, 3]",2947,1345,723167,903840
4,645000,"[2, 1, 4, 9]",2566,1399,668006,977901
4,945000,"[2, 1, 4, 8]",2625,1423,684932,1011753
5,727634,"[2, 1, 4, 7, 3]",3419,1372,761521,940506
5,795634,"[2, 1, 4, 7, 9]",3038,1439,715586,1034641
5,927000,"[2, 1, 4, 3, 9]",3299,1452,767392,1053426
5,1095634,"[2, 1, 4, 7, 8]",3097,1450,730686,1050525
4,1078000,"[2, 1, 4, 0]",3056,1378,766425,948753
6,1077634,"[2, 1, 4, 7, 3, 9]",3771,1469,803752,1078246
4,607634,"[2, 1, 7, 3]",2782,1339,707081,895791
4,675634,"[2, 1, 7, 9]",2401,1400,641439,979300
3,457000,"[2, 1, 3]",2310,1292,663136,833986
3,525000,"[2, 1, 9]",1929,1340,586775,897130
5,957634,"[2, 1, 7, 3, 9]",3134,1451,751695,1051975
4,975634,"[2, 1, 7, 8]",2460,1411,658060,994755
2,180000,"[2, 4]",1401,1094,447061,597871
3,825000,"[2, 1, 8]",1988,1369,605507,936396
3,958000,"[2, 1, 0]",2419,1322,705049,873181
4,1108634,"[2, 1, 7, 0]",2891,1377,750419,947376
4,807000,"[2, 1, 3, 9]",2662,1425,709845,1014600
4,1107000,"[2, 1, 3, 8]",2721,1443,726326,1040403
3,1142473,"[2, 1, 6]",2105,1263,605844,796953
3,330634,"[2, 4, 7]",1873,1217,514141,739936
4,1175000,"[2, 1, 9, 8]",2340,1386,621937,959805
4,612634,"[2, 4, 7, 3]",2606,1333,659310,887778
4,680634,"[2, 4, 7, 9]",2225,1376,566156,946000
3,462000,"[2, 4, 3]",2134,1285,608208,824970
4,1113634,"[2, 4, 7, 0]",2715,1370,708956,937765
5,962634,"[2, 4, 7, 3, 9]",2958,1446,705651,1044735
4,980634,"[2, 4, 7, 8]",2284,1392,582590,968136
2,210634,"[2, 7]",1236,977,369211,476776
3,492634,"[2, 7, 3]",1969,1255,564093,786885
3,530000,"[2, 4, 9]",1753,1291,501522,832695
4,812000,"[2, 4, 3, 9]",2486,1422,656798,1010331
3,1147473,"[2, 4, 6]",1929,1233,534747,759528
3,963000,"[2, 4, 0]",2243,1306,657137,852165
3,830000,"[2, 4, 8]",1812,1316,519864,865270
4,1180000,"[2, 4, 9, 8]",2164,1336,536987,891780
4,1112000,"[2, 4, 3, 8]",2545,1439,672885,1034641
4,842634,"[2, 7, 3, 9]",2321,1396,613165,973710
4,1142634,"[2, 7, 3, 8]",2380,1411,629303,994755
3,993634,"[2, 7, 0]",2078,1285,610101,824970
2,342000,"[2, 3]",1497,1165,504798,678030
1,76000,[5],600,600,179700,179700
3,560634,"[2, 7, 9]",1588,1189,424521,706266
3,860634,"[2, 7, 8]",1647,1212,443034,733866
3,1178107,"[2, 7, 6]",1764,1183,468878,699153
2,410000,"[2, 9]",1116,1027,349326,526851
2,843000,"[2, 0]",1606,1166,548947,679195
3,692000,"[2, 3, 9]",1849,1341,556220,898470
2,710000,"[2, 8]",1175,1068,370050,569778
2,1027473,"[2, 6]",1292,1035,397698,535095
3,1060000,"[2, 9, 8]",1527,1100,388871,604450
3,1125000,"[2, 3, 0]",2339,1323,691153,874503
3,992000,"[2, 3, 8]",1908,1367,574355,933661
3,1193000,"[2, 9, 0]",1958,1365,602935,930930
2,191000,"[5, 1]",1413,1092,458418,595686
3,311000,"[5, 1, 4]",2050,1221,554674,744810
4,461634,"[5, 1, 4, 7]",2522,1316,618536,865270
4,661000,"[5, 1, 4, 9]",2402,1366,604996,932295
3,341634,"[5, 1, 7]",1885,1240,530864,768180
4,593000,"[5, 1, 4, 3]",2783,1324,672889,875826
4,691634,"[5, 1, 7, 9]",2237,1388,581698,962578
5,743634,"[5, 1, 4, 7, 3]",3255,1370,723084,937765
5,1111634,"[5, 1, 4, 7, 8]",2933,1442,681761,1038961
5,811634,"[5, 1, 4, 7, 9]",2874,1433,666490,1026028
4,961000,"[5, 1, 4, 8]",2461,1386,622286,959805
4,1094000,"[5, 1, 4, 0]",2892,1342,712543,899811
5,943000,"[5, 1, 4, 3, 9]",3135,1434,718169,1027461
4,623634,"[5, 1, 7, 3]",2618,1334,661462,889111
6,1093634,"[5, 1, 4, 7, 3, 9]",3607,1462,766187,1067991
3,473000,"[5, 1, 3]",2146,1264,604596,798216
2,196000,"[5, 4]",1237,1003,355005,502503
5,973634,"[5, 1, 7, 3, 9]",2970,1441,706959,1037520
4,991634,"[5, 1, 7, 8]",2296,1398,598673,976503
3,841000,"[5, 1, 8]",1824,1310,531027,857395
3,541000,"[5, 1, 9]",1765,1280,511724,818560
4,1124634,"[5, 1, 7, 0]",2727,1359,699123,922761
4,823000,"[5, 1, 3, 9]",2498,1398,652371,976503
3,974000,"[5, 1, 0]",2255,1264,641188,798216
3,1158473,"[5, 1, 6]",1941,1232,542866,758296
3,346634,"[5, 4, 7]",1709,1183,438523,699153
4,1191000,"[5, 1, 9, 8]",2176,1331,548366,885115
4,1123000,"[5, 1, 3, 8]",2557,1419,669321,1006071
4,628634,"[5, 4, 7, 3]",2442,1314,600800,862641
4,696634,"[5, 4, 7, 9]",2061,1351,491946,911925
4,996634,"[5, 4, 7, 8]",2120,1360,508625,924120
4,1129634,"[5, 4, 7, 0]",2551,1336,648182,891780
5,978634,"[5, 4, 7, 3, 9]",2794,1431,648273,1023165
3,478000,"[5, 4, 3]",1970,1232,535677,758296
2,226634,"[5, 7]",1072,896,275456,400960
3,546000,"[5, 4, 9]",1589,1219,411069,742371
4,828000,"[5, 4, 3, 9]",2322,1381,585585,952890
3,846000,"[5, 4, 8]",1648,1238,429876,765703
3,1163473,"[5, 4, 6]",1765,1201,459405,720600
3,979000,"[5, 4, 0]",2079,1242,583549,770661
3,508634,"[5, 7, 3]",1805,1223,493141,747253
4,1128000,"[5, 4, 3, 8]",2381,1392,602016,968136
4,1196000,"[5, 4, 9, 8]",2000,1263,448056,796953
3,576634,"[5, 7, 9]",1424,1119,332209,625521
2,426000,"[5, 9]",952,884,239198,390286
2,358000,"[5, 3]",1333,1090,418575,593505
3,876634,"[5, 7, 8]",1483,1139,351187,648091
4,858634,"[5, 7, 3, 9]",2157,1365,543353,930930
1,115000,[1],813,813,330078,330078
3,1194107,"[5, 7, 6]",1600,1151,391634,661825
3,1009634,"[5, 7, 0]",1914,1225,534892,749700
3,708000,"[5, 3, 9]",1685,1274,471323,810901
2,1043473,"[5, 6]",1128,957,304293,457446
2,726000,"[5, 8]",1011,929,260634,431056
4,1158634,"[5, 7, 3, 8]",2216,1377,559829,947376
2,859000,"[5, 0]",1442,1056,459456,557040
3,1008000,"[5, 3, 8]",1744,1302,490032,846951
3,1141000,"[5, 3, 0]",2175,1281,623866,819840
3,1076000,"[5, 9, 8]",1363,971,280565,470935
3,1209000,"[5, 9, 0]",1794,1273,515001,809628
2,235000,"[1, 4]",1450,1024,442119,523776
3,385634,"[1, 4, 7]",1922,1190,517118,707455
3,885000,"[1, 4, 8]",1861,1239,512724,766941
4,667634,"[1, 4, 7, 3]",2655,1302,639038,846951
4,735634,"[1, 4, 7, 9]",2274,1337,566992,893116
5,1017634,"[1, 4, 7, 3, 9]",3007,1413,683916,997578
4,1035634,"[1, 4, 7, 8]",2333,1353,583187,914628
3,517000,"[1, 4, 3]",2183,1206,578572,726615
3,1202473,"[1, 4, 6]",1978,1179,524983,694431
2,265634,"[1, 7]",1285,1053,414438,553878
3,615634,"[1, 7, 9]",1637,1240,467312,768180
3,1018000,"[1, 4, 0]",2292,1279,649115,817281
3,585000,"[1, 4, 9]",1802,1209,494462,730236
2,465000,"[1, 9]",1165,1052,385526,552826
4,1168634,"[1, 4, 7, 0]",2764,1358,706753,921403
4,867000,"[1, 4, 3, 9]",2535,1343,625727,901153
1,120000,[4],637,637,202566,202566
2,397000,"[1, 3]",1546,1095,496881,598965
3,547634,"[1, 7, 3]",2018,1232,564761,758296
2,765000,"[1, 8]",1224,1093,405818,596778
4,1167000,"[1, 4, 3, 8]",2594,1361,641779,925480
3,915634,"[1, 7, 8]",1696,1258,485228,790653
3,1048634,"[1, 7, 0]",2127,1303,633307,848253
3,747000,"[1, 3, 9]",1898,1266,546651,800745
3,1115000,"[1, 9, 8]",1576,1133,424451,641278
2,898000,"[1, 0]",1655,1171,567253,685035
3,1047000,"[1, 3, 8]",1957,1292,564487,833986
2,1082473,"[1, 6]",1341,1047,426135,547581
4,1197634,"[1, 7, 3, 8]",2429,1376,627824,946000
4,897634,"[1, 7, 3, 9]",2370,1366,612152,932295
3,1180000,"[1, 3, 0]",2388,1295,681205,837865
2,270634,"[4, 7]",1109,945,300356,446040
3,552634,"[4, 7, 3]",1842,1188,486637,705078
4,902634,"[4, 7, 3, 9]",2194,1329,535997,882456
3,920634,"[4, 7, 8]",1520,1170,373474,683865
3,620634,"[4, 7, 9]",1461,1151,355817,661825
4,1202634,"[4, 7, 3, 8]",2253,1341,551391,898470
1,150634,[7],472,472,111156,111156
2,402000,"[4, 3]",1370,1016,408363,515620
3,752000,"[4, 3, 9]",1722,1200,460261,719400
2,470000,"[4, 9]",989,904,260772,408156
