subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
6,445400,"[12, 9, 6, 3, 11, 5]",1528,947,186897,447931
5,441000,"[12, 9, 6, 3, 1]",1741,1065,355686,566580
5,276000,"[12, 9, 6, 3, 0]",1932,1252,514239,783126
6,426000,"[12, 9, 6, 3, 11, 0]",2124,1269,521656,804546
5,268400,"[12, 9, 6, 2, 4]",1348,888,178329,393828
5,278400,"[12, 9, 6, 2, 11]",1209,853,149828,363378
6,455400,"[12, 9, 6, 3, 0, 5]",2256,1316,545992,865270
6,447800,"[12, 9, 6, 2, 4, 5]",1672,1002,220005,501501
6,428400,"[12, 9, 6, 2, 4, 0]",2268,1335,555604,890445
6,438400,"[12, 9, 6, 2, 11, 0]",2129,1286,530781,826255
6,418400,"[12, 9, 6, 2, 4, 11]",1540,962,193766,462241
6,457800,"[12, 9, 6, 2, 11, 5]",1533,990,194887,489555
4,206000,"[12, 9, 6, 4]",1003,781,134405,304590
5,453400,"[12, 9, 6, 2, 1]",1746,1076,358155,578350
5,307800,"[12, 9, 6, 2, 5]",1341,923,179848,425503
5,288400,"[12, 9, 6, 2, 0]",1937,1266,522875,800745
4,216000,"[12, 9, 6, 11]",864,716,101621,255970
5,356000,"[12, 9, 6, 4, 11]",1195,873,150727,380628
5,366000,"[12, 9, 6, 4, 0]",1923,1295,523348,837865
5,385400,"[12, 9, 6, 4, 5]",1327,915,177858,418155
5,376000,"[12, 9, 6, 11, 0]",1784,1235,495277,761995
4,226000,"[12, 9, 6, 0]",1592,1208,486741,729028
5,395400,"[12, 9, 6, 11, 5]",1188,877,148689,384126
3,68000,"[12, 9, 3]",700,615,93385,188805
4,245400,"[12, 9, 6, 5]",996,793,132796,314028
4,130400,"[12, 9, 3, 2]",1045,780,143101,303810
4,247400,"[12, 9, 3, 5]",1024,811,140712,328455
4,391000,"[12, 9, 6, 1]",1401,993,322849,492528
5,405400,"[12, 9, 6, 0, 5]",1916,1283,520916,822403
4,208000,"[12, 9, 3, 4]",1031,796,142243,316410
5,270400,"[12, 9, 3, 2, 4]",1376,903,186823,407253
5,280400,"[12, 9, 3, 2, 11]",1237,854,157812,364231
5,309800,"[12, 9, 3, 2, 5]",1369,937,188239,438516
5,290400,"[12, 9, 3, 2, 0]",1965,1266,525862,800745
6,420400,"[12, 9, 3, 2, 4, 11]",1568,958,200713,458403
4,218000,"[12, 9, 3, 11]",892,711,108961,252405
5,358000,"[12, 9, 3, 4, 11]",1223,867,156949,375411
5,455400,"[12, 9, 3, 2, 1]",1774,1084,365698,586986
6,449800,"[12, 9, 3, 2, 4, 5]",1700,1008,227311,507528
6,430400,"[12, 9, 3, 2, 4, 0]",2296,1334,558134,889111
6,440400,"[12, 9, 3, 2, 11, 0]",2157,1284,533100,823686
4,228000,"[12, 9, 3, 0]",1620,1199,488870,718201
5,387400,"[12, 9, 3, 4, 5]",1355,921,184563,423660
3,80400,"[12, 9, 2]",705,597,93859,177906
5,368000,"[12, 9, 3, 4, 0]",1951,1291,524979,832695
5,378000,"[12, 9, 3, 11, 0]",1812,1224,496685,748476
5,397400,"[12, 9, 3, 11, 5]",1216,883,155188,389403
4,220400,"[12, 9, 2, 4]",1036,776,141544,300700
4,393000,"[12, 9, 3, 1]",1429,1006,330320,505515
5,407400,"[12, 9, 3, 0, 5]",1944,1283,522533,822403
5,380400,"[12, 9, 2, 4, 0]",1956,1301,529834,845650
4,230400,"[12, 9, 2, 11]",897,716,110769,255970
5,370400,"[12, 9, 2, 4, 11]",1228,866,157534,374545
3,158000,"[12, 9, 4]",691,594,90168,176121
5,399800,"[12, 9, 2, 4, 5]",1360,923,185625,425503
4,240400,"[12, 9, 2, 0]",1625,1215,494908,737505
5,390400,"[12, 9, 2, 11, 0]",1817,1241,503206,769420
5,409800,"[12, 9, 2, 11, 5]",1221,896,158473,400960
4,405400,"[12, 9, 2, 1]",1434,989,328202,488566
4,259800,"[12, 9, 2, 5]",1029,814,142897,330891
2,34600,"[12, 8]",369,361,39528,64980
3,168000,"[12, 9, 11]",552,490,54781,119805
4,308000,"[12, 9, 4, 11]",883,716,107178,255970
5,419800,"[12, 9, 2, 0, 5]",1949,1308,529774,854778
3,197400,"[12, 9, 5]",684,605,88253,182710
3,82600,"[12, 8, 6]",681,574,83830,164451
4,337400,"[12, 9, 4, 5]",1015,776,136296,300700
3,178000,"[12, 9, 0]",1280,1091,451837,594595
4,318000,"[12, 9, 4, 0]",1611,1218,491085,741153
3,343000,"[12, 9, 1]",1089,852,286917,362526
4,328000,"[12, 9, 11, 0]",1472,1135,460886,643545
4,347400,"[12, 9, 11, 5]",876,716,104813,255970
4,357400,"[12, 9, 0, 5]",1604,1214,488687,736291
4,132600,"[12, 8, 6, 3]",1021,706,125768,248865
5,195000,"[12, 8, 6, 3, 2]",1366,844,170988,355746
5,272600,"[12, 8, 6, 3, 4]",1352,862,172528,371091
6,345000,"[12, 8, 6, 3, 2, 11]",1558,907,185015,410871
6,355000,"[12, 8, 6, 3, 2, 0]",2286,1289,544100,830116
6,374400,"[12, 8, 6, 3, 2, 5]",1690,970,213381,469965
6,335000,"[12, 8, 6, 3, 2, 4]",1697,948,212822,448878
6,422600,"[12, 8, 6, 3, 4, 11]",1544,915,186434,418155
6,432600,"[12, 8, 6, 3, 4, 0]",2272,1316,545439,865270
5,282600,"[12, 8, 6, 3, 11]",1213,781,140537,304590
4,145000,"[12, 8, 6, 2]",1026,756,134092,285390
6,452000,"[12, 8, 6, 3, 4, 5]",1676,969,212238,468996
6,442600,"[12, 8, 6, 3, 11, 0]",2133,1254,518290,785631
5,292600,"[12, 8, 6, 3, 0]",1941,1236,510947,763230
5,312000,"[12, 8, 6, 3, 5]",1345,862,170124,371091
5,285000,"[12, 8, 6, 2, 4]",1357,888,179189,393828
5,457600,"[12, 8, 6, 3, 1]",1750,1115,364904,621055
5,295000,"[12, 8, 6, 2, 11]",1218,850,150144,360825
4,222600,"[12, 8, 6, 4]",1012,773,134317,298378
4,232600,"[12, 8, 6, 11]",873,693,100806,239778
6,435000,"[12, 8, 6, 2, 4, 11]",1549,957,194330,457446
5,305000,"[12, 8, 6, 2, 0]",1946,1266,521634,800745
5,324400,"[12, 8, 6, 2, 5]",1350,915,179541,418155
5,372600,"[12, 8, 6, 4, 11]",1204,858,150328,367653
6,445000,"[12, 8, 6, 2, 4, 0]",2277,1336,554651,891780
4,242600,"[12, 8, 6, 0]",1601,1188,484404,705078
5,382600,"[12, 8, 6, 4, 0]",1932,1286,521463,826255
5,402000,"[12, 8, 6, 4, 5]",1336,906,176945,409965
6,455000,"[12, 8, 6, 2, 11, 0]",2138,1286,529445,826255
5,392600,"[12, 8, 6, 11, 0]",1793,1216,492835,738720
4,262000,"[12, 8, 6, 5]",1005,771,131398,296835
5,412000,"[12, 8, 6, 11, 5]",1197,850,146994,360825
3,84600,"[12, 8, 3]",709,602,93483,180901
5,422000,"[12, 8, 6, 0, 5]",1925,1266,517948,800745
4,407600,"[12, 8, 6, 1]",1410,1058,333710,559153
4,147000,"[12, 8, 3, 2]",1054,785,144195,307720
5,287000,"[12, 8, 3, 2, 4]",1385,910,188214,413595
5,297000,"[12, 8, 3, 2, 11]",1246,857,158658,366796
6,437000,"[12, 8, 3, 2, 4, 11]",1577,961,201848,461280
6,447000,"[12, 8, 3, 2, 4, 0]",2305,1337,557784,893116
4,224600,"[12, 8, 3, 4]",1040,795,142802,315615
4,234600,"[12, 8, 3, 11]",901,692,108789,239086
6,457000,"[12, 8, 3, 2, 11, 0]",2166,1284,532362,823686
5,307000,"[12, 8, 3, 2, 0]",1974,1266,525202,800745
5,326400,"[12, 8, 3, 2, 5]",1378,926,188346,428275
5,374600,"[12, 8, 3, 4, 11]",1232,857,157230,366796
3,97000,"[12, 8, 2]",714,637,97389,202566
5,404000,"[12, 8, 3, 4, 5]",1364,915,184229,418155
5,384600,"[12, 8, 3, 4, 0]",1960,1286,523835,826255
4,264000,"[12, 8, 3, 5]",1033,785,139847,307720
5,394600,"[12, 8, 3, 11, 0]",1821,1210,494980,731445
4,244600,"[12, 8, 3, 0]",1629,1185,487259,701520
4,409600,"[12, 8, 3, 1]",1438,1077,341859,579426
5,414000,"[12, 8, 3, 11, 5]",1225,852,154062,362526
4,237000,"[12, 8, 2, 4]",1045,813,145321,330078
5,397000,"[12, 8, 2, 4, 0]",1965,1314,531178,862641
5,424000,"[12, 8, 3, 0, 5]",1953,1266,520220,800745
4,247000,"[12, 8, 2, 11]",906,748,113982,279378
5,387000,"[12, 8, 2, 4, 11]",1237,895,160989,400065
3,174600,"[12, 8, 4]",700,634,93315,200661
5,416400,"[12, 8, 2, 4, 5]",1369,945,188328,446040
4,276400,"[12, 8, 2, 5]",1038,830,145278,344035
5,407000,"[12, 8, 2, 11, 0]",1826,1254,504156,785631
4,422000,"[12, 8, 2, 1]",1443,1089,342366,592416
4,257000,"[12, 8, 2, 0]",1634,1228,495970,753378
5,426400,"[12, 8, 2, 11, 5]",1230,906,160546,409965
4,324600,"[12, 8, 4, 11]",892,741,109978,274170
5,436400,"[12, 8, 2, 0, 5]",1958,1309,529957,856086
4,334600,"[12, 8, 4, 0]",1620,1231,491810,757065
3,184600,"[12, 8, 11]",561,508,57171,128778
4,354000,"[12, 8, 4, 5]",1024,799,138374,318801
3,194600,"[12, 8, 0]",1289,1094,452116,597871
4,344600,"[12, 8, 11, 0]",1481,1136,461034,644680
2,51000,"[12, 6]",421,413,54374,85078
3,214000,"[12, 8, 5]",693,612,89846,186966
3,359600,"[12, 8, 1]",1098,969,301158,468996
4,364000,"[12, 8, 11, 5]",885,711,106073,252405
3,101000,"[12, 6, 3]",761,580,98706,167910
4,374000,"[12, 8, 0, 5]",1613,1206,488100,726615
4,163400,"[12, 6, 3, 2]",1106,729,144544,265356
4,241000,"[12, 6, 3, 4]",1092,749,145882,280126
5,303400,"[12, 6, 3, 2, 4]",1437,844,186779,355746
5,313400,"[12, 6, 3, 2, 11]",1298,805,159072,323610
5,342800,"[12, 6, 3, 2, 5]",1430,882,188453,388521
4,251000,"[12, 6, 3, 11]",953,671,113994,224785
5,323400,"[12, 6, 3, 2, 0]",2026,1234,524522,760761
5,391000,"[12, 6, 3, 4, 11]",1284,816,160300,332520
6,453400,"[12, 6, 3, 2, 4, 11]",1629,901,200485,405450
3,113400,"[12, 6, 2]",766,614,105434,188191
5,401000,"[12, 6, 3, 4, 0]",2012,1261,525657,794430
4,261000,"[12, 6, 3, 0]",1681,1176,490856,690900
5,420400,"[12, 6, 3, 4, 5]",1416,879,187057,385881
5,411000,"[12, 6, 3, 11, 0]",1873,1199,498465,718201
4,280400,"[12, 6, 3, 5]",1085,766,144609,292995
5,430400,"[12, 6, 3, 11, 5]",1277,831,158806,344865
4,253400,"[12, 6, 2, 4]",1097,766,151017,292995
4,426000,"[12, 6, 3, 1]",1490,1012,339337,511566
5,440400,"[12, 6, 3, 0, 5]",2005,1255,523290,786885
5,403400,"[12, 6, 2, 4, 11]",1289,851,166721,361675
5,413400,"[12, 6, 2, 4, 0]",2017,1280,533891,818560
4,263400,"[12, 6, 2, 11]",958,729,122059,265356
5,432800,"[12, 6, 2, 4, 5]",1421,901,193424,405450
3,191000,"[12, 6, 4]",752,638,105368,203203
4,292800,"[12, 6, 2, 5]",1090,807,152543,325221
5,442800,"[12, 6, 2, 11, 5]",1282,887,167858,392941
5,423400,"[12, 6, 2, 11, 0]",1878,1226,508617,750925
4,273400,"[12, 6, 2, 0]",1686,1201,500517,720600
4,438400,"[12, 6, 2, 1]",1495,1027,342262,526851
4,341000,"[12, 6, 4, 11]",944,742,121960,274911
5,452800,"[12, 6, 2, 0, 5]",2010,1282,533698,821121
4,351000,"[12, 6, 4, 0]",1672,1225,500058,749700
3,211000,"[12, 6, 0]",1341,1116,462627,622170
3,201000,"[12, 6, 11]",613,556,71941,154290
4,370400,"[12, 6, 4, 5]",1076,800,149611,319600
2,53000,"[12, 3]",449,434,63411,93961
3,376000,"[12, 6, 1]",1150,933,305944,434778
3,230400,"[12, 6, 5]",745,649,103642,210276
4,380400,"[12, 6, 11, 5]",937,747,119814,278631
4,361000,"[12, 6, 11, 0]",1533,1150,471360,660675
3,115400,"[12, 3, 2]",794,641,115098,205120
4,390400,"[12, 6, 0, 5]",1665,1213,497535,735078
4,255400,"[12, 3, 2, 4]",1125,782,159539,305371
4,265400,"[12, 3, 2, 11]",986,729,130085,265356
5,415400,"[12, 3, 2, 4, 0]",2045,1278,536408,816003
5,405400,"[12, 3, 2, 4, 11]",1317,847,173690,358281
5,434800,"[12, 3, 2, 4, 5]",1449,905,200710,409060
3,193000,"[12, 3, 4]",780,646,113167,208335
4,275400,"[12, 3, 2, 0]",1714,1199,503509,718201
5,425400,"[12, 3, 2, 11, 0]",1906,1222,510936,746031
5,444800,"[12, 3, 2, 11, 5]",1310,885,174888,391170
5,454800,"[12, 3, 2, 0, 5]",2038,1277,536023,814726
4,294800,"[12, 3, 2, 5]",1118,817,160931,333336
4,440400,"[12, 3, 2, 1]",1523,1039,349985,539241
4,343000,"[12, 3, 4, 11]",972,727,128137,263901
3,203000,"[12, 3, 11]",641,545,79266,148240
4,353000,"[12, 3, 4, 0]",1700,1214,501613,736291
2,65400,"[12, 2]",454,436,65073,94830
3,213000,"[12, 3, 0]",1369,1103,464708,607753
4,372400,"[12, 3, 4, 5]",1104,795,156228,315615
3,232400,"[12, 3, 5]",773,657,111497,215496
3,378000,"[12, 3, 1]",1178,949,313571,449826
4,382400,"[12, 3, 11, 5]",965,740,126246,273430
4,363000,"[12, 3, 11, 0]",1561,1134,472715,642411
3,205400,"[12, 2, 4]",785,638,113512,203203
4,392400,"[12, 3, 0, 5]",1693,1204,499055,724206
3,215400,"[12, 2, 11]",646,572,82265,163306
4,355400,"[12, 2, 4, 11]",977,740,129769,273430
4,365400,"[12, 2, 4, 0]",1705,1235,507468,761995
3,225400,"[12, 2, 0]",1374,1136,471883,644680
4,384800,"[12, 2, 4, 5]",1109,809,158327,326836
4,394800,"[12, 2, 11, 5]",970,776,130712,300700
4,375400,"[12, 2, 11, 0]",1566,1168,480375,681528
3,244800,"[12, 2, 5]",778,680,114860,230860
2,143000,"[12, 4]",440,415,60201,85905
3,390400,"[12, 2, 1]",1183,935,311960,436645
4,404800,"[12, 2, 0, 5]",1698,1245,507420,774390
2,153000,"[12, 11]",301,289,24156,41616
3,322400,"[12, 4, 5]",764,628,107122,196878
3,293000,"[12, 4, 11]",632,550,77481,150975
1,13000,[10],208,208,21528,21528
3,303000,"[12, 4, 0]",1360,1122,466942,628881
2,163000,"[12, 0]",1029,969,426856,468996
3,332400,"[12, 11, 5]",625,548,74996,149878
4,453000,"[12, 4, 11, 0]",1552,1160,475663,672220
3,313000,"[12, 11, 0]",1221,1021,436102,520710
2,182400,"[12, 5]",433,422,58157,88831
2,28000,"[10, 9]",459,422,52237,88831
2,328000,"[12, 1]",838,779,269531,303031
3,342400,"[12, 0, 5]",1353,1117,464442,623286
3,59600,"[10, 9, 8]",719,590,82513,173755
4,107600,"[10, 9, 8, 6]",1031,743,123809,275653
5,157600,"[10, 9, 8, 6, 3]",1371,842,163914,354061
6,220000,"[10, 9, 8, 6, 3, 2]",1716,954,207058,454581
7,360000,"[10, 9, 8, 6, 3, 2, 4]",2047,1057,248133,558096
7,399400,"[10, 9, 8, 6, 3, 2, 5]",2040,1062,248430,563391
7,380000,"[10, 9, 8, 6, 3, 2, 0]",2636,1340,571345,897130
7,370000,"[10, 9, 8, 6, 3, 2, 11]",1908,1005,220729,504510
6,297600,"[10, 9, 8, 6, 3, 4]",1702,987,209724,486591
5,170000,"[10, 9, 8, 6, 2]",1376,889,171855,394716
6,307600,"[10, 9, 8, 6, 3, 11]",1563,905,178318,409060
6,317600,"[10, 9, 8, 6, 3, 0]",2291,1301,540072,845650
6,337000,"[10, 9, 8, 6, 3, 5]",1695,970,207179,469965
7,447600,"[10, 9, 8, 6, 3, 4, 11]",1894,1034,223286,534061
6,310000,"[10, 9, 8, 6, 2, 4]",1707,1012,216118,511566
7,457600,"[10, 9, 8, 6, 3, 4, 0]",2622,1370,573652,937765
6,320000,"[10, 9, 8, 6, 2, 11]",1568,966,187530,466095
6,330000,"[10, 9, 8, 6, 2, 0]",2296,1324,550124,875826
5,247600,"[10, 9, 8, 6, 4]",1362,918,173261,420903
5,257600,"[10, 9, 8, 6, 11]",1223,843,140399,354903
6,349400,"[10, 9, 8, 6, 2, 5]",1700,1022,216190,521731
4,109600,"[10, 9, 8, 3]",1059,771,133920,296835
6,397600,"[10, 9, 8, 6, 4, 11]",1554,991,188907,490545
6,427000,"[10, 9, 8, 6, 4, 5]",1686,1020,214770,519690
6,407600,"[10, 9, 8, 6, 4, 0]",2282,1348,550978,907878
5,267600,"[10, 9, 8, 6, 0]",1951,1270,514910,805815
6,417600,"[10, 9, 8, 6, 11, 0]",2143,1290,523085,831405
5,287000,"[10, 9, 8, 6, 5]",1355,902,170192,406351
5,432600,"[10, 9, 8, 6, 1]",1760,1115,360143,621055
6,437000,"[10, 9, 8, 6, 11, 5]",1547,967,185409,467061
5,172000,"[10, 9, 8, 3, 2]",1404,914,182285,417241
6,447000,"[10, 9, 8, 6, 0, 5]",2275,1324,547425,875826
6,312000,"[10, 9, 8, 3, 2, 4]",1735,1033,225474,533028
6,322000,"[10, 9, 8, 3, 2, 11]",1596,973,196383,472878
6,332000,"[10, 9, 8, 3, 2, 0]",2324,1325,554046,877150
6,351400,"[10, 9, 8, 3, 2, 5]",1728,1034,225337,534061
5,249600,"[10, 9, 8, 3, 4]",1390,945,182217,446040
5,259600,"[10, 9, 8, 3, 11]",1251,845,148846,356590
6,399600,"[10, 9, 8, 3, 4, 11]",1582,998,196286,497503
4,122000,"[10, 9, 8, 2]",1064,805,137850,323610
6,409600,"[10, 9, 8, 3, 4, 0]",2310,1350,553824,910575
6,429000,"[10, 9, 8, 3, 4, 5]",1714,1037,222538,537166
5,269600,"[10, 9, 8, 3, 0]",1979,1266,518231,800745
5,434600,"[10, 9, 8, 3, 1]",1788,1132,368575,640146
6,419600,"[10, 9, 8, 3, 11, 0]",2171,1282,525696,821121
5,262000,"[10, 9, 8, 2, 4]",1395,964,184874,464166
5,289000,"[10, 9, 8, 3, 5]",1383,922,179115,424581
6,439000,"[10, 9, 8, 3, 11, 5]",1575,978,192957,477753
5,272000,"[10, 9, 8, 2, 11]",1256,897,154057,401856
4,199600,"[10, 9, 8, 4]",1050,828,135190,342378
6,449000,"[10, 9, 8, 3, 0, 5]",2303,1328,550181,881128
5,301400,"[10, 9, 8, 2, 5]",1388,962,184479,462241
6,412000,"[10, 9, 8, 2, 4, 11]",1587,1033,200177,533028
5,282000,"[10, 9, 8, 2, 0]",1984,1299,526593,843051
4,209600,"[10, 9, 8, 11]",911,713,99755,253828
6,422000,"[10, 9, 8, 2, 4, 0]",2315,1371,560928,939135
5,447000,"[10, 9, 8, 2, 1]",1793,1151,369690,661825
6,441400,"[10, 9, 8, 2, 4, 5]",1719,1067,226690,568711
6,451400,"[10, 9, 8, 2, 11, 5]",1580,1023,199368,522753
5,379000,"[10, 9, 8, 4, 5]",1374,954,178993,454581
5,349600,"[10, 9, 8, 4, 11]",1242,919,151473,421821
6,432000,"[10, 9, 8, 2, 11, 0]",2176,1319,534525,869221
5,359600,"[10, 9, 8, 4, 0]",1970,1313,523667,861328
5,369600,"[10, 9, 8, 11, 0]",1831,1234,493686,760761
5,389000,"[10, 9, 8, 11, 5]",1235,872,147333,379756
4,219600,"[10, 9, 8, 0]",1639,1204,485038,724206
3,76000,"[10, 9, 6]",771,629,97184,197506
5,399000,"[10, 9, 8, 0, 5]",1963,1286,519862,826255
4,239000,"[10, 9, 8, 5]",1043,792,131500,313236
4,384600,"[10, 9, 8, 1]",1448,1054,330014,554931
4,126000,"[10, 9, 6, 3]",1111,753,139467,283128
5,188400,"[10, 9, 6, 3, 2]",1456,872,183201,379756
5,266000,"[10, 9, 6, 3, 4]",1442,908,185669,411778
6,338400,"[10, 9, 6, 3, 2, 11]",1648,932,197356,433846
6,328400,"[10, 9, 6, 3, 2, 4]",1787,984,224653,483636
4,138400,"[10, 9, 6, 2]",1116,790,146000,311655
5,276000,"[10, 9, 6, 3, 11]",1303,827,154373,341551
6,348400,"[10, 9, 6, 3, 2, 0]",2376,1300,553907,844350
6,426000,"[10, 9, 6, 3, 4, 0]",2362,1333,556015,887778
6,367800,"[10, 9, 6, 3, 2, 5]",1780,1002,225999,501501
6,416000,"[10, 9, 6, 3, 4, 11]",1634,965,199726,465130
5,286000,"[10, 9, 6, 3, 0]",2031,1260,522149,793170
5,305400,"[10, 9, 6, 3, 5]",1435,906,184189,409965
5,451000,"[10, 9, 6, 3, 1]",1840,1089,366884,592416
6,445400,"[10, 9, 6, 3, 4, 5]",1766,1008,225722,507528
5,278400,"[10, 9, 6, 2, 4]",1447,929,190724,431056
4,216000,"[10, 9, 6, 4]",1102,825,147118,339900
6,436000,"[10, 9, 6, 3, 11, 0]",2223,1277,529513,814726
5,288400,"[10, 9, 6, 2, 11]",1308,884,162231,390286
5,317800,"[10, 9, 6, 2, 5]",1440,949,191887,449826
6,428400,"[10, 9, 6, 2, 4, 11]",1639,1000,206055,499500
6,455400,"[10, 9, 6, 3, 11, 5]",1627,960,198011,460320
5,298400,"[10, 9, 6, 2, 0]",2036,1279,531318,817281
6,457800,"[10, 9, 6, 2, 4, 5]",1771,1036,231974,536130
6,448400,"[10, 9, 6, 2, 11, 0]",2228,1300,539169,844350
6,438400,"[10, 9, 6, 2, 4, 0]",2367,1348,563868,907878
5,366000,"[10, 9, 6, 4, 11]",1294,913,163328,416328
5,376000,"[10, 9, 6, 4, 0]",2022,1308,531888,854778
4,226000,"[10, 9, 6, 11]",963,748,114348,279378
5,395400,"[10, 9, 6, 4, 5]",1426,950,190139,450775
5,386000,"[10, 9, 6, 11, 0]",1883,1248,503946,778128
5,405400,"[10, 9, 6, 11, 5]",1287,899,160935,403651
4,236000,"[10, 9, 6, 0]",1691,1222,495472,746031
3,78000,"[10, 9, 3]",799,660,106862,217470
4,140400,"[10, 9, 3, 2]",1144,817,156159,333336
5,415400,"[10, 9, 6, 0, 5]",2015,1289,529249,830116
4,255400,"[10, 9, 6, 5]",1095,819,145159,334971
4,401000,"[10, 9, 6, 1]",1500,1028,335153,527878
5,280400,"[10, 9, 3, 2, 4]",1475,947,199743,447931
4,218000,"[10, 9, 3, 4]",1130,847,155569,358281
5,290400,"[10, 9, 3, 2, 11]",1336,888,170764,393828
4,228000,"[10, 9, 3, 11]",991,750,122320,280875
3,90400,"[10, 9, 2]",804,678,108857,229503
5,300400,"[10, 9, 3, 2, 0]",2064,1282,534842,821121
5,368000,"[10, 9, 3, 4, 11]",1322,915,170163,418155
5,397400,"[10, 9, 3, 4, 5]",1454,961,197421,461280
6,430400,"[10, 9, 3, 2, 4, 11]",1667,1001,213533,500500
5,378000,"[10, 9, 3, 4, 0]",2050,1308,534108,854778
5,319800,"[10, 9, 3, 2, 5]",1468,963,200785,463203
6,440400,"[10, 9, 3, 2, 4, 0]",2395,1349,566914,909226
4,238000,"[10, 9, 3, 0]",1719,1218,498212,741153
4,230400,"[10, 9, 2, 4]",1135,856,156360,365940
5,407400,"[10, 9, 3, 11, 5]",1315,910,168030,413595
4,257400,"[10, 9, 3, 5]",1123,842,153671,354061
4,403000,"[10, 9, 3, 1]",1528,1048,343236,548628
6,450400,"[10, 9, 3, 2, 11, 0]",2256,1301,542026,845650
5,388000,"[10, 9, 3, 11, 0]",1911,1240,505960,768180
5,417400,"[10, 9, 3, 0, 5]",2043,1293,531446,835278
5,380400,"[10, 9, 2, 4, 11]",1327,942,172235,443211
4,240400,"[10, 9, 2, 11]",996,791,125646,312445
5,409800,"[10, 9, 2, 4, 5]",1459,985,199854,484620
5,390400,"[10, 9, 2, 4, 0]",2055,1328,539977,881128
4,250400,"[10, 9, 2, 0]",1724,1248,505292,778128
5,400400,"[10, 9, 2, 11, 0]",1916,1275,513527,812175
5,419800,"[10, 9, 2, 11, 5]",1320,947,172704,447931
3,168000,"[10, 9, 4]",790,685,105414,234270
4,269800,"[10, 9, 2, 5]",1128,869,157248,377146
4,415400,"[10, 9, 2, 1]",1533,1059,342543,560211
5,429800,"[10, 9, 2, 0, 5]",2048,1322,539607,873181
4,318000,"[10, 9, 4, 11]",982,800,122297,319600
2,44600,"[10, 8]",468,387,51958,74691
3,178000,"[10, 9, 11]",651,573,70089,163878
3,188000,"[10, 9, 0]",1379,1130,462607,637885
4,347400,"[10, 9, 4, 5]",1114,846,150949,357435
4,328000,"[10, 9, 4, 0]",1710,1249,501601,779376
3,207400,"[10, 9, 5]",783,669,103041,223446
3,92600,"[10, 8, 6]",780,565,94083,159330
3,353000,"[10, 9, 1]",1188,933,301688,434778
4,338000,"[10, 9, 11, 0]",1571,1170,471580,683865
4,357400,"[10, 9, 11, 5]",975,772,119469,297606
4,367400,"[10, 9, 0, 5]",1703,1234,498903,760761
4,142600,"[10, 8, 6, 3]",1120,691,135031,238395
5,205000,"[10, 8, 6, 3, 2]",1465,827,179887,341551
5,282600,"[10, 8, 6, 3, 4]",1451,859,181694,368511
6,345000,"[10, 8, 6, 3, 2, 4]",1796,943,221641,444153
5,292600,"[10, 8, 6, 3, 11]",1312,770,149718,296065
6,355000,"[10, 8, 6, 3, 2, 11]",1657,892,193838,397386
6,365000,"[10, 8, 6, 3, 2, 0]",2385,1275,549742,812175
6,432600,"[10, 8, 6, 3, 4, 11]",1643,918,195524,420903
6,384400,"[10, 8, 6, 3, 2, 5]",1789,953,221955,453628
6,442600,"[10, 8, 6, 3, 4, 0]",2371,1305,551245,850860
5,302600,"[10, 8, 6, 3, 0]",2040,1222,516912,746031
4,155000,"[10, 8, 6, 2]",1125,745,143966,277140
5,322000,"[10, 8, 6, 3, 5]",1444,846,179057,357435
6,452600,"[10, 8, 6, 3, 11, 0]",2232,1243,524214,771903
5,295000,"[10, 8, 6, 2, 4]",1456,885,188943,391170
6,445000,"[10, 8, 6, 2, 4, 11]",1648,955,203999,455535
5,305000,"[10, 8, 6, 2, 11]",1317,838,159927,350703
4,232600,"[10, 8, 6, 4]",1111,772,144433,297606
6,455000,"[10, 8, 6, 2, 4, 0]",2376,1324,560753,875826
5,334400,"[10, 8, 6, 2, 5]",1449,904,189051,408156
5,315000,"[10, 8, 6, 2, 0]",2045,1252,527915,783126
4,242600,"[10, 8, 6, 11]",972,684,110962,233586
3,94600,"[10, 8, 3]",808,604,104289,182106
4,252600,"[10, 8, 6, 0]",1700,1176,491024,690900
5,382600,"[10, 8, 6, 4, 11]",1303,859,160353,368511
5,392600,"[10, 8, 6, 4, 0]",2031,1275,527887,812175
5,412000,"[10, 8, 6, 4, 5]",1435,905,186737,409060
4,272000,"[10, 8, 6, 5]",1104,761,141282,289180
5,422000,"[10, 8, 6, 11, 5]",1296,841,156782,353220
4,417600,"[10, 8, 6, 1]",1509,1058,343510,559153
5,402600,"[10, 8, 6, 11, 0]",1892,1206,499405,726615
4,157000,"[10, 8, 3, 2]",1153,779,154534,303031
5,432000,"[10, 8, 6, 0, 5]",2024,1254,524277,785631
5,297000,"[10, 8, 3, 2, 4]",1484,912,198414,415416
4,234600,"[10, 8, 3, 4]",1139,803,153451,322003
5,336400,"[10, 8, 3, 2, 5]",1477,918,198285,420903
5,317000,"[10, 8, 3, 2, 0]",2073,1257,531928,789396
5,307000,"[10, 8, 3, 2, 11]",1345,852,168912,362526
6,447000,"[10, 8, 3, 2, 4, 11]",1676,966,211969,466095
5,384600,"[10, 8, 3, 4, 11]",1331,868,167788,376278
4,244600,"[10, 8, 3, 11]",1000,694,119498,240471
6,457000,"[10, 8, 3, 2, 4, 0]",2404,1327,564309,879801
