subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
4,33795,"[9, 4, 1, 7]",2982,2181,1235005,2377290
3,23795,"[9, 4, 10]",1635,1231,437077,757065
5,43795,"[9, 4, 0, 7, 10]",3972,2884,2208579,4157286
4,33795,"[9, 4, 1, 10]",2917,2204,1235638,2427706
5,43795,"[9, 4, 1, 3, 7]",3885,2569,1578323,3298596
3,24485,"[9, 8, 5]",1683,1540,491168,1185030
4,33795,"[9, 4, 3, 7]",2603,2044,866307,2087946
4,33795,"[9, 4, 3, 10]",2538,1890,829660,1785105
5,43795,"[9, 4, 1, 3, 10]",3820,2581,1578657,3329490
6,53795,"[9, 4, 0, 3, 7, 10]",4875,3050,2453961,4649725
4,33795,"[9, 4, 7, 10]",2116,1632,551145,1330896
5,43795,"[9, 4, 1, 7, 10]",3398,2349,1308811,2757726
5,43795,"[9, 4, 3, 7, 10]",3019,2217,940572,2456436
6,53795,"[9, 4, 1, 3, 7, 10]",4301,2691,1649415,3619395
4,34210,"[9, 8, 5, 6]",2343,1986,698994,1971105
5,44150,"[9, 8, 5, 6, 2]",3248,2322,1028223,2694681
6,54114,"[9, 8, 5, 6, 2, 11]",3614,2433,1080795,2958528
7,64114,"[9, 8, 5, 6, 2, 11, 0]",5470,3426,2707117,5867025
6,54150,"[9, 8, 5, 6, 2, 0]",5104,3369,2660057,5673396
7,64114,"[9, 8, 5, 6, 2, 11, 1]",4896,3069,1845024,4707846
8,74114,"[9, 8, 5, 6, 2, 11, 0, 1]",6752,3664,3295730,6710616
7,64114,"[9, 8, 5, 6, 2, 11, 3]",4517,2874,1461048,4128501
8,74114,"[9, 8, 5, 6, 2, 11, 0, 3]",6373,3563,2950167,6345703
7,64114,"[9, 8, 5, 6, 2, 11, 10]",4030,2599,1157120,3376101
7,64114,"[9, 8, 5, 6, 2, 11, 7]",4095,2690,1188806,3616705
8,74114,"[9, 8, 5, 6, 2, 11, 0, 7]",5951,3550,2802370,6299475
8,74114,"[9, 8, 5, 6, 2, 11, 0, 10]",5886,3498,2774612,6116253
7,64150,"[9, 8, 5, 6, 2, 0, 1]",6386,3635,3252285,6604795
8,74114,"[9, 8, 5, 6, 2, 11, 1, 7]",5377,3138,1913028,4921953
8,74114,"[9, 8, 5, 6, 2, 11, 3, 10]",4933,2985,1534558,4453620
8,74114,"[9, 8, 5, 6, 2, 11, 1, 10]",5312,3168,1918050,5016528
6,54150,"[9, 8, 5, 6, 2, 1]",4530,3016,1796502,4546620
7,64150,"[9, 8, 5, 6, 2, 0, 3]",6007,3516,2903331,6179370
8,74114,"[9, 8, 5, 6, 2, 11, 7, 10]",4511,2840,1264819,4031380
8,74114,"[9, 8, 5, 6, 2, 11, 1, 3]",5799,3266,2176042,5331745
8,74114,"[9, 8, 5, 6, 2, 11, 3, 7]",4998,3068,1565950,4704778
7,64150,"[9, 8, 5, 6, 2, 0, 7]",5585,3504,2755654,6137256
7,64150,"[9, 8, 5, 6, 2, 0, 10]",5520,3447,2727649,5939181
8,74150,"[9, 8, 5, 6, 2, 0, 1, 3]",7289,3704,3460683,6857956
7,64150,"[9, 8, 5, 6, 2, 1, 3]",5433,3227,2127766,5205151
8,74150,"[9, 8, 5, 6, 2, 0, 1, 7]",6867,3671,3312681,6736285
8,74150,"[9, 8, 5, 6, 2, 0, 1, 10]",6802,3680,3317139,6769360
8,74150,"[9, 8, 5, 6, 2, 0, 3, 7]",6488,3607,2995990,6503421
8,74150,"[9, 8, 5, 6, 2, 0, 3, 10]",6423,3563,2968456,6345703
8,74150,"[9, 8, 5, 6, 2, 0, 7, 10]",6001,3569,2822937,6367096
7,64150,"[9, 8, 5, 6, 2, 1, 7]",5011,3089,1864808,4769416
8,74150,"[9, 8, 5, 6, 2, 1, 3, 7]",5914,3276,2193704,5364450
8,74150,"[9, 8, 5, 6, 2, 1, 3, 10]",5849,3288,2198162,5403828
8,74150,"[9, 8, 5, 6, 2, 1, 7, 10]",5427,3187,1937655,5076891
6,54150,"[9, 8, 5, 6, 2, 3]",4151,2781,1408728,3865590
5,44174,"[9, 8, 5, 6, 11]",2709,2150,757819,2310175
7,64150,"[9, 8, 5, 6, 2, 1, 10]",4946,3121,1869625,4868760
6,54150,"[9, 8, 5, 6, 2, 10]",3664,2494,1104645,3108771
6,54150,"[9, 8, 5, 6, 2, 7]",3729,2593,1136581,3360528
6,54174,"[9, 8, 5, 6, 11, 0]",4565,3229,2400804,5211606
7,64150,"[9, 8, 5, 6, 2, 3, 7]",4632,2989,1513977,4465566
7,64150,"[9, 8, 5, 6, 2, 7, 10]",4145,2749,1212691,3777126
7,64150,"[9, 8, 5, 6, 2, 3, 10]",4567,2895,1482332,4189065
6,54174,"[9, 8, 5, 6, 11, 1]",3991,2905,1544097,4218060
7,64174,"[9, 8, 5, 6, 11, 0, 1]",5847,3538,3010338,6256953
8,74150,"[9, 8, 5, 6, 2, 3, 7, 10]",5048,3090,1587272,4772505
7,64174,"[9, 8, 5, 6, 11, 0, 3]",5468,3405,2646884,5795310
6,54174,"[9, 8, 5, 6, 11, 3]",3612,2648,1141255,3504628
7,64174,"[9, 8, 5, 6, 11, 0, 7]",5046,3403,2499592,5788503
7,64174,"[9, 8, 5, 6, 11, 0, 10]",4981,3330,2471292,5542785
7,64174,"[9, 8, 5, 6, 11, 1, 3]",4894,3143,1878178,4937653
7,64174,"[9, 8, 5, 6, 11, 1, 7]",4472,2996,1615118,4486510
8,74174,"[9, 8, 5, 6, 11, 0, 1, 3]",6750,3624,3221428,6564876
7,64174,"[9, 8, 5, 6, 11, 1, 10]",4407,3036,1620122,4607130
8,74174,"[9, 8, 5, 6, 11, 0, 1, 7]",6328,3590,3073442,6442255
8,74174,"[9, 8, 5, 6, 11, 0, 1, 10]",6263,3605,3078088,6496210
8,74174,"[9, 8, 5, 6, 11, 0, 7, 10]",5462,3486,2569761,6074355
8,74174,"[9, 8, 5, 6, 11, 0, 3, 7]",5949,3525,2742689,6211050
8,74174,"[9, 8, 5, 6, 11, 0, 3, 10]",5884,3473,2714898,6029128
7,64174,"[9, 8, 5, 6, 11, 3, 7]",4093,2887,1249657,4165941
8,74174,"[9, 8, 5, 6, 11, 1, 3, 7]",5375,3200,1946786,5118400
8,74174,"[9, 8, 5, 6, 11, 1, 3, 10]",5310,3228,1951469,5208378
8,74174,"[9, 8, 5, 6, 11, 1, 7, 10]",4888,3115,1690857,4850055
7,64174,"[9, 8, 5, 6, 11, 3, 10]",4028,2787,1217754,3882291
8,74174,"[9, 8, 5, 6, 11, 3, 7, 10]",4509,3008,1325837,4522528
6,54174,"[9, 8, 5, 6, 11, 7]",3190,2462,869375,3029491
5,44210,"[9, 8, 5, 6, 0]",4199,3139,2347681,4925091
6,54174,"[9, 8, 5, 6, 11, 10]",3125,2349,837143,2757726
7,64174,"[9, 8, 5, 6, 11, 7, 10]",3606,2640,948377,3483480
6,54210,"[9, 8, 5, 6, 0, 1]",5481,3489,2960908,6084816
7,64210,"[9, 8, 5, 6, 0, 1, 3]",6384,3581,3172216,6409990
6,54210,"[9, 8, 5, 6, 0, 3]",5102,3325,2593985,5526150
5,44210,"[9, 8, 5, 6, 1]",3625,2812,1489400,3952266
7,64210,"[9, 8, 5, 6, 0, 1, 7]",5962,3549,3024332,6295926
7,64210,"[9, 8, 5, 6, 0, 1, 10]",5897,3563,3028755,6345703
8,74210,"[9, 8, 5, 6, 0, 1, 3, 7]",6865,3626,3233398,6572125
6,54210,"[9, 8, 5, 6, 0, 7]",4680,3331,2446834,5546115
5,44210,"[9, 8, 5, 6, 3]",3246,2502,1082682,3128751
6,54210,"[9, 8, 5, 6, 0, 10]",4615,3247,2418266,5269881
8,74210,"[9, 8, 5, 6, 0, 1, 3, 10]",6800,3633,3237677,6597528
6,54210,"[9, 8, 5, 6, 1, 7]",4106,2914,1560744,4244241
5,44210,"[9, 8, 5, 6, 7]",2824,2319,810918,2687721
7,64210,"[9, 8, 5, 6, 0, 3, 7]",5583,3463,2690155,5994453
7,64210,"[9, 8, 5, 6, 0, 3, 10]",5518,3397,2662093,5768106
6,54210,"[9, 8, 5, 6, 1, 3]",4528,3064,1823727,4692516
6,54210,"[9, 8, 5, 6, 1, 10]",4041,2950,1565522,4349775
7,64210,"[9, 8, 5, 6, 0, 7, 10]",5096,3421,2517100,5849910
8,74210,"[9, 8, 5, 6, 0, 1, 7, 10]",6378,3614,3091896,6528691
6,54210,"[9, 8, 5, 6, 3, 10]",3662,2645,1159275,3496690
7,64210,"[9, 8, 5, 6, 1, 3, 7]",5009,3132,1892658,4903146
6,54210,"[9, 8, 5, 6, 3, 7]",3727,2762,1191452,3812941
7,64210,"[9, 8, 5, 6, 1, 3, 10]",4944,3153,1897112,4969128
7,64210,"[9, 8, 5, 6, 1, 7, 10]",4522,3040,1636580,4619280
8,74210,"[9, 8, 5, 6, 0, 3, 7, 10]",5999,3520,2757947,6193440
6,54210,"[9, 8, 5, 6, 7, 10]",3240,2504,890017,3133756
7,64210,"[9, 8, 5, 6, 3, 7, 10]",4143,2887,1267726,4165941
8,74210,"[9, 8, 5, 6, 1, 3, 7, 10]",5425,3212,1965760,5156866
5,44210,"[9, 8, 5, 6, 10]",2759,2192,778415,2401336
4,34425,"[9, 8, 5, 2]",2588,1987,834061,1973091
5,44389,"[9, 8, 5, 2, 11]",2954,2146,890694,2301585
6,54389,"[9, 8, 5, 2, 11, 0]",4810,3280,2539527,5377560
7,64389,"[9, 8, 5, 2, 11, 0, 1]",6092,3584,3138695,6420736
7,64389,"[9, 8, 5, 2, 11, 0, 3]",5713,3454,2786248,5963331
6,54389,"[9, 8, 5, 2, 11, 1]",4236,2889,1666298,4171716
8,74389,"[9, 8, 5, 2, 11, 0, 1, 3]",6995,3660,3350270,6695970
5,44425,"[9, 8, 5, 2, 0]",4444,3192,2488542,5092836
6,54389,"[9, 8, 5, 2, 11, 3]",3857,2661,1275284,3539130
7,64389,"[9, 8, 5, 2, 11, 0, 7]",5291,3430,2635987,5880735
8,74389,"[9, 8, 5, 2, 11, 0, 1, 10]",6508,3637,3205131,6612066
7,64389,"[9, 8, 5, 2, 11, 0, 10]",5226,3371,2608711,5680135
8,74389,"[9, 8, 5, 2, 11, 0, 1, 7]",6573,3629,3199879,6583006
7,64389,"[9, 8, 5, 2, 11, 1, 3]",5139,3136,2001377,4915680
6,54389,"[9, 8, 5, 2, 11, 7]",3435,2444,1000017,2985346
7,64389,"[9, 8, 5, 2, 11, 1, 7]",4717,2983,1735494,4447653
6,54389,"[9, 8, 5, 2, 11, 10]",3370,2348,968844,2755378
8,74389,"[9, 8, 5, 2, 11, 0, 3, 7]",6194,3557,2879767,6324346
7,64389,"[9, 8, 5, 2, 11, 1, 10]",4652,3019,1741139,4555671
8,74389,"[9, 8, 5, 2, 11, 0, 3, 10]",6129,3515,2852967,6175855
8,74389,"[9, 8, 5, 2, 11, 0, 7, 10]",5707,3505,2704859,6140760
7,64389,"[9, 8, 5, 2, 11, 3, 7]",4338,2893,1381495,4183278
6,54425,"[9, 8, 5, 2, 0, 1]",5726,3533,3091361,6239278
7,64389,"[9, 8, 5, 2, 11, 3, 10]",4273,2806,1350618,3935415
7,64389,"[9, 8, 5, 2, 11, 7, 10]",3851,2627,1077852,3449251
8,74389,"[9, 8, 5, 2, 11, 1, 7, 10]",5133,3103,1810056,4812753
8,74389,"[9, 8, 5, 2, 11, 1, 3, 10]",5555,3223,2073493,5192253
8,74389,"[9, 8, 5, 2, 11, 1, 3, 7]",5620,3203,2068202,5128003
8,74389,"[9, 8, 5, 2, 11, 3, 7, 10]",4754,3022,1456517,4564731
7,64425,"[9, 8, 5, 2, 0, 1, 3]",6629,3617,3303155,6539536
8,74425,"[9, 8, 5, 2, 0, 1, 3, 7]",7110,3660,3362448,6695970
8,74425,"[9, 8, 5, 2, 0, 1, 3, 10]",7045,3661,3367317,6699630
7,64425,"[9, 8, 5, 2, 0, 1, 7]",6207,3584,3152854,6420736
8,74425,"[9, 8, 5, 2, 0, 1, 7, 10]",6623,3640,3219117,6622980
7,64425,"[9, 8, 5, 2, 0, 1, 10]",6142,3596,3157900,6463810
6,54425,"[9, 8, 5, 2, 0, 3]",5347,3378,2735488,5703753
5,44425,"[9, 8, 5, 2, 1]",3870,2797,1613751,3910206
4,34449,"[9, 8, 5, 11]",2049,1781,554460,1585090
5,44425,"[9, 8, 5, 2, 3]",3491,2522,1218904,3178981
6,54425,"[9, 8, 5, 2, 0, 7]",4925,3358,2585356,5636403
6,54425,"[9, 8, 5, 2, 0, 10]",4860,3293,2557829,5420278
5,44425,"[9, 8, 5, 2, 7]",3069,2304,943741,2653056
6,54425,"[9, 8, 5, 2, 1, 3]",4773,3060,1949077,4680270
7,64425,"[9, 8, 5, 2, 0, 3, 7]",5828,3497,2829361,6112756
7,64425,"[9, 8, 5, 2, 0, 3, 10]",5763,3446,2802307,5935735
5,44425,"[9, 8, 5, 2, 10]",3004,2199,912314,2416701
5,44449,"[9, 8, 5, 11, 0]",3905,3025,2220232,4573800
6,54425,"[9, 8, 5, 2, 1, 7]",4351,2900,1683259,4203550
6,54425,"[9, 8, 5, 2, 1, 10]",4286,2937,1688695,4311516
7,64425,"[9, 8, 5, 2, 0, 7, 10]",5341,3443,2654331,5925403
6,54425,"[9, 8, 5, 2, 3, 7]",3972,2773,1325472,3843378
6,54425,"[9, 8, 5, 2, 3, 10]",3907,2674,1294338,3573801
6,54425,"[9, 8, 5, 2, 7, 10]",3485,2497,1021679,3116256
8,74425,"[9, 8, 5, 2, 0, 3, 7, 10]",6244,3552,2895871,6306576
7,64425,"[9, 8, 5, 2, 1, 3, 7]",5254,3136,2016214,4915680
6,54449,"[9, 8, 5, 11, 0, 1]",5187,3427,2840672,5870451
7,64425,"[9, 8, 5, 2, 3, 7, 10]",4388,2909,1400594,4229686
7,64425,"[9, 8, 5, 2, 1, 7, 10]",4767,3030,1757924,4588935
7,64425,"[9, 8, 5, 2, 1, 3, 10]",5189,3154,2021293,4972281
8,74425,"[9, 8, 5, 2, 1, 3, 7, 10]",5670,3223,2088154,5192253
7,64449,"[9, 8, 5, 11, 0, 1, 3]",6090,3531,3055167,6232215
8,74449,"[9, 8, 5, 11, 0, 1, 3, 7]",6571,3578,3117116,6399253
7,64449,"[9, 8, 5, 11, 0, 1, 7]",5668,3492,2904866,6095286
8,74449,"[9, 8, 5, 11, 0, 1, 3, 10]",6506,3600,3122248,6478200
8,74449,"[9, 8, 5, 11, 0, 1, 7, 10]",6084,3570,2974045,6370665
6,54449,"[9, 8, 5, 11, 0, 3]",4808,3243,2469993,5256903
7,64449,"[9, 8, 5, 11, 0, 1, 10]",5603,3517,2910137,6182886
7,64449,"[9, 8, 5, 11, 0, 3, 7]",5289,3389,2567005,5740966
5,44449,"[9, 8, 5, 11, 1]",3331,2670,1352464,3563115
6,54449,"[9, 8, 5, 11, 0, 7]",4386,3228,2320230,5208378
5,44449,"[9, 8, 5, 11, 3]",2952,2358,942243,2778903
4,34485,"[9, 8, 5, 0]",3539,2875,2162778,4131375
6,54449,"[9, 8, 5, 11, 0, 10]",4321,3154,2292445,4972281
5,44449,"[9, 8, 5, 11, 7]",2530,2137,667331,2282316
6,54449,"[9, 8, 5, 11, 1, 3]",4234,2963,1690616,4388203
6,54449,"[9, 8, 5, 11, 1, 7]",3812,2789,1424680,3887866
7,64449,"[9, 8, 5, 11, 0, 3, 10]",5224,3337,2539731,5566116
7,64449,"[9, 8, 5, 11, 0, 7, 10]",4802,3336,2392121,5562780
6,54449,"[9, 8, 5, 11, 1, 10]",3747,2841,1430340,4034220
5,44449,"[9, 8, 5, 11, 10]",2465,2025,635645,2049300
5,44485,"[9, 8, 5, 0, 1]",4821,3327,2786947,5532801
6,54449,"[9, 8, 5, 11, 3, 7]",3433,2638,1051957,3478203
6,54449,"[9, 8, 5, 11, 3, 10]",3368,2540,1020602,3224530
7,64449,"[9, 8, 5, 11, 1, 3, 7]",4715,3045,1760416,4634490
8,74449,"[9, 8, 5, 11, 0, 3, 7, 10]",5705,3465,2636424,6001380
6,54449,"[9, 8, 5, 11, 7, 10]",2946,2357,748191,2776546
7,64449,"[9, 8, 5, 11, 1, 3, 10]",4650,3086,1765757,4760155
7,64449,"[9, 8, 5, 11, 1, 7, 10]",4228,2945,1502267,4335040
7,64449,"[9, 8, 5, 11, 3, 7, 10]",3849,2799,1129994,3915801
6,54485,"[9, 8, 5, 0, 1, 3]",5724,3439,3001661,5911641
8,74449,"[9, 8, 5, 11, 1, 3, 7, 10]",5131,3156,1835271,4978590
7,64485,"[9, 8, 5, 0, 1, 3, 7]",6205,3499,3063940,6119751
6,54485,"[9, 8, 5, 0, 1, 7]",5302,3405,2851471,5795310
8,74485,"[9, 8, 5, 0, 1, 3, 7, 10]",6621,3567,3130838,6359961
7,64485,"[9, 8, 5, 0, 1, 3, 10]",6140,3516,3068842,6179370
7,64485,"[9, 8, 5, 0, 1, 7, 10]",5718,3494,2920753,6102271
6,54485,"[9, 8, 5, 0, 1, 10]",5237,3428,2856515,5873878
5,44485,"[9, 8, 5, 0, 3]",4442,3105,2412764,4818960
6,54485,"[9, 8, 5, 0, 3, 7]",4923,3274,2510151,5357901
4,34485,"[9, 8, 5, 1]",2965,2509,1293336,3146286
3,24530,"[9, 8, 6]",1605,1457,436558,1060696
5,44485,"[9, 8, 5, 0, 7]",4020,3101,2263151,4806550
7,64485,"[9, 8, 5, 0, 3, 7, 10]",5339,3358,2579670,5636403
4,34485,"[9, 8, 5, 3]",2586,2137,879204,2282316
5,44485,"[9, 8, 5, 0, 10]",3955,3015,2235094,4543605
4,34485,"[9, 8, 5, 7]",2164,1922,604417,1846081
6,54485,"[9, 8, 5, 0, 3, 10]",4858,3207,2482602,5140821
4,34485,"[9, 8, 5, 10]",2099,1795,572456,1610115
5,44485,"[9, 8, 5, 1, 3]",3868,2818,1631735,3969153
5,44485,"[9, 8, 5, 1, 7]",3446,2644,1365885,3494046
6,54485,"[9, 8, 5, 0, 7, 10]",4436,3220,2335145,5182590
5,44485,"[9, 8, 5, 1, 10]",3381,2691,1371315,3619395
5,44485,"[9, 8, 5, 3, 7]",3067,2443,989296,2982903
5,44485,"[9, 8, 5, 3, 10]",3002,2327,957663,2706301
4,34470,"[9, 8, 6, 2]",2510,2063,825216,2126953
5,44485,"[9, 8, 5, 7, 10]",2580,2153,685380,2316628
6,54485,"[9, 8, 5, 1, 3, 7]",4349,2916,1701868,4250070
6,54485,"[9, 8, 5, 1, 3, 10]",4284,2949,1706976,4346826
6,54485,"[9, 8, 5, 1, 7, 10]",3862,2811,1443575,3949455
5,44434,"[9, 8, 6, 2, 11]",2876,2199,879964,2416701
6,54485,"[9, 8, 5, 3, 7, 10]",3483,2612,1067433,3409966
7,64485,"[9, 8, 5, 1, 3, 7, 10]",4765,3035,1776823,4604095
6,54434,"[9, 8, 6, 2, 11, 0]",4732,3288,2521662,5403828
7,64434,"[9, 8, 6, 2, 11, 0, 1]",6014,3583,3120095,6417153
8,74434,"[9, 8, 6, 2, 11, 0, 1, 3]",6917,3658,3331744,6688653
8,74434,"[9, 8, 6, 2, 11, 0, 1, 7]",6495,3624,3181394,6564876
7,64434,"[9, 8, 6, 2, 11, 0, 3]",5635,3450,2768259,5949525
8,74434,"[9, 8, 6, 2, 11, 0, 1, 10]",6430,3636,3186186,6608430
8,74434,"[9, 8, 6, 2, 11, 0, 3, 7]",6116,3557,2862049,6324346
8,74434,"[9, 8, 6, 2, 11, 0, 3, 10]",6051,3511,2834630,6161805
7,64434,"[9, 8, 6, 2, 11, 0, 7]",5213,3442,2618393,5921961
6,54434,"[9, 8, 6, 2, 11, 1]",4158,2921,1654419,4264660
5,44470,"[9, 8, 6, 2, 0]",4366,3213,2472447,5160078
6,54434,"[9, 8, 6, 2, 11, 3]",3779,2700,1264359,3643650
7,64434,"[9, 8, 6, 2, 11, 0, 10]",5148,3378,2590497,5703753
7,64434,"[9, 8, 6, 2, 11, 1, 3]",5061,3165,1989501,5007030
6,54434,"[9, 8, 6, 2, 11, 7]",3357,2488,989454,3093828
6,54434,"[9, 8, 6, 2, 11, 10]",3292,2392,957665,2859636
8,74434,"[9, 8, 6, 2, 11, 0, 7, 10]",5629,3518,2686919,6186403
7,64434,"[9, 8, 6, 2, 11, 1, 7]",4639,2998,1723626,4492503
7,64434,"[9, 8, 6, 2, 11, 1, 10]",4574,3043,1728815,4628403
6,54470,"[9, 8, 6, 2, 0, 1]",5648,3542,3074510,6271111
7,64434,"[9, 8, 6, 2, 11, 3, 7]",4260,2923,1370737,4270503
7,64434,"[9, 8, 6, 2, 11, 7, 10]",3773,2664,1066843,3547116
7,64434,"[9, 8, 6, 2, 11, 3, 10]",4195,2837,1339245,4022866
8,74434,"[9, 8, 6, 2, 11, 1, 3, 7]",5542,3215,2056337,5166505
8,74434,"[9, 8, 6, 2, 11, 1, 7, 10]",5055,3112,1797746,4840716
8,74434,"[9, 8, 6, 2, 11, 1, 3, 10]",5477,3245,2061173,5263390
7,64470,"[9, 8, 6, 2, 0, 1, 3]",6551,3624,3286377,6564876
8,74434,"[9, 8, 6, 2, 11, 3, 7, 10]",4676,3046,1445314,4637535
7,64470,"[9, 8, 6, 2, 0, 1, 7]",6129,3585,3136108,6424320
8,74470,"[9, 8, 6, 2, 0, 1, 3, 7]",7032,3659,3345775,6692311
8,74470,"[9, 8, 6, 2, 0, 1, 3, 10]",6967,3667,3350190,6721611
7,64470,"[9, 8, 6, 2, 0, 1, 10]",6064,3603,3140699,6489003
8,74470,"[9, 8, 6, 2, 0, 1, 7, 10]",6545,3641,3202024,6626620
6,54470,"[9, 8, 6, 2, 0, 3]",5269,3386,2719268,5730805
7,64470,"[9, 8, 6, 2, 0, 3, 7]",5750,3505,2813402,6140760
6,54470,"[9, 8, 6, 2, 0, 7]",4847,3379,2569522,5707131
7,64470,"[9, 8, 6, 2, 0, 3, 10]",5685,3452,2785734,5956426
8,74470,"[9, 8, 6, 2, 0, 3, 7, 10]",6166,3560,2879562,6335020
5,44470,"[9, 8, 6, 2, 1]",3792,2849,1603736,4056976
6,54470,"[9, 8, 6, 2, 0, 10]",4782,3311,2541380,5479705
7,64470,"[9, 8, 6, 2, 0, 7, 10]",5263,3463,2638146,5994453
6,54470,"[9, 8, 6, 2, 1, 3]",4695,3108,1939064,4828278
4,34494,"[9, 8, 6, 11]",1971,1681,498154,1412040
5,44470,"[9, 8, 6, 2, 3]",3413,2583,1209863,3334653
5,44470,"[9, 8, 6, 2, 7]",2991,2367,935053,2800161
6,54470,"[9, 8, 6, 2, 1, 7]",4273,2931,1673245,4293915
5,44470,"[9, 8, 6, 2, 10]",2926,2264,903015,2561716
7,64470,"[9, 8, 6, 2, 1, 3, 7]",5176,3163,2006202,5000703
6,54470,"[9, 8, 6, 2, 3, 7]",3894,2821,1316588,3977610
6,54470,"[9, 8, 6, 2, 3, 10]",3829,2725,1284844,3711450
6,54470,"[9, 8, 6, 2, 1, 10]",4208,2979,1678230,4435731
5,44494,"[9, 8, 6, 11, 0]",3827,2900,2157461,4203550
6,54470,"[9, 8, 6, 2, 7, 10]",3407,2551,1012540,3252525
7,64470,"[9, 8, 6, 2, 1, 3, 10]",5111,3193,2010831,5096028
7,64470,"[9, 8, 6, 2, 1, 7, 10]",4689,3053,1747463,4658878
7,64470,"[9, 8, 6, 2, 3, 7, 10]",4310,2949,1391260,4346826
8,74470,"[9, 8, 6, 2, 1, 3, 7, 10]",5592,3243,2077696,5256903
6,54494,"[9, 8, 6, 11, 0, 1]",5109,3309,2777718,5473086
7,64494,"[9, 8, 6, 11, 0, 1, 3]",6012,3428,2992487,5873878
6,54494,"[9, 8, 6, 11, 0, 3]",4730,3122,2407298,4871881
7,64494,"[9, 8, 6, 11, 0, 1, 7]",5590,3386,2842195,5730805
8,74494,"[9, 8, 6, 11, 0, 1, 3, 7]",6493,3487,3054719,6077841
7,64494,"[9, 8, 6, 11, 0, 1, 10]",5525,3411,2847012,5815755
8,74494,"[9, 8, 6, 11, 0, 1, 3, 10]",6428,3510,3059398,6158295
8,74494,"[9, 8, 6, 11, 0, 1, 7, 10]",6006,3478,2911206,6046503
7,64494,"[9, 8, 6, 11, 0, 3, 7]",5211,3288,2504749,5403828
6,54494,"[9, 8, 6, 11, 0, 7]",4308,3123,2257898,4875003
7,64494,"[9, 8, 6, 11, 0, 3, 10]",5146,3228,2476862,5208378
8,74494,"[9, 8, 6, 11, 0, 3, 7, 10]",5627,3378,2573997,5703753
5,44494,"[9, 8, 6, 11, 1]",3253,2565,1295561,3288330
6,54494,"[9, 8, 6, 11, 0, 10]",4243,3040,2229499,4619280
7,64494,"[9, 8, 6, 11, 0, 7, 10]",4724,3244,2329617,5260146
6,54494,"[9, 8, 6, 11, 1, 3]",4156,2871,1633916,4119885
5,44494,"[9, 8, 6, 11, 3]",2874,2260,885942,2552670
4,34530,"[9, 8, 6, 0]",3461,2757,2101588,3799146
6,54494,"[9, 8, 6, 11, 1, 7]",3734,2683,1367956,3597903
7,64494,"[9, 8, 6, 11, 1, 3, 7]",4637,2952,1703895,4355676
5,44494,"[9, 8, 6, 11, 7]",2452,2044,611360,2087946
5,44494,"[9, 8, 6, 11, 10]",2387,1928,579064,1857628
6,54494,"[9, 8, 6, 11, 3, 7]",3355,2547,995991,3242331
7,64494,"[9, 8, 6, 11, 1, 3, 10]",4572,2999,1708787,4495501
5,44530,"[9, 8, 6, 0, 1]",4743,3213,2725553,5160078
6,54494,"[9, 8, 6, 11, 1, 10]",3669,2740,1373166,3752430
6,54494,"[9, 8, 6, 11, 3, 10]",3290,2446,964027,2990235
6,54494,"[9, 8, 6, 11, 7, 10]",2868,2269,691948,2573046
7,64494,"[9, 8, 6, 11, 1, 7, 10]",4150,2845,1445275,4045590
8,74494,"[9, 8, 6, 11, 1, 3, 7, 10]",5053,3070,1778483,4710915
7,64494,"[9, 8, 6, 11, 3, 7, 10]",3771,2714,1073757,3681541
6,54530,"[9, 8, 6, 0, 1, 3]",5646,3339,2940540,5572791
7,64530,"[9, 8, 6, 0, 1, 3, 7]",6127,3407,3003092,5802121
5,44530,"[9, 8, 6, 0, 3]",4364,2990,2351649,4468555
6,54530,"[9, 8, 6, 0, 1, 7]",5224,3299,2790350,5440051
6,54530,"[9, 8, 6, 0, 1, 10]",5159,3324,2794945,5522826
7,64530,"[9, 8, 6, 0, 1, 3, 10]",6062,3427,3007546,5870451
8,74530,"[9, 8, 6, 0, 1, 3, 7, 10]",6543,3488,3069818,6081328
7,64530,"[9, 8, 6, 0, 1, 7, 10]",5640,3400,2859459,5778300
6,54530,"[9, 8, 6, 0, 3, 7]",4845,3175,2449465,5038725
7,64530,"[9, 8, 6, 0, 3, 7, 10]",5261,3271,2518808,5348085
5,44530,"[9, 8, 6, 0, 7]",3942,2999,2202390,4495501
4,34530,"[9, 8, 6, 1]",2887,2418,1238108,2922153
6,54530,"[9, 8, 6, 0, 3, 10]",4780,3102,2421308,4809651
5,44530,"[9, 8, 6, 0, 10]",3877,2906,2173724,4220965
5,44530,"[9, 8, 6, 1, 3]",3790,2739,1576709,3749691
6,54530,"[9, 8, 6, 0, 7, 10]",4358,3129,2274207,4893756
3,24745,"[9, 8, 2]",1850,1661,625068,1378630
6,54530,"[9, 8, 6, 1, 3, 7]",4271,2832,1647011,4008696
4,34530,"[9, 8, 6, 3]",2508,2055,824598,2110485
4,34530,"[9, 8, 6, 7]",2086,1842,550132,1695561
5,44530,"[9, 8, 6, 1, 7]",3368,2548,1310826,3244878
4,34530,"[9, 8, 6, 10]",2021,1713,517566,1466328
4,34709,"[9, 8, 2, 11]",2216,1858,683955,1725153
5,44530,"[9, 8, 6, 1, 10]",3303,2602,1315811,3383901
