subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
6,653300,"[6, 8, 1, 4, 2, 7]",3946,1810,959369,1637145
5,448300,"[6, 8, 1, 4, 9]",3219,1404,754426,984906
5,158580,"[6, 8, 1, 0, 5]",3875,1800,1151065,1619100
6,356580,"[6, 8, 1, 0, 5, 3]",4562,1833,1191037,1679028
7,556580,"[6, 8, 1, 0, 5, 3, 11]",4658,1842,1192417,1695561
6,358580,"[6, 8, 1, 0, 5, 11]",3971,1811,1152556,1638955
7,556580,"[6, 8, 1, 0, 5, 3, 12]",4654,1838,1192060,1688203
7,616580,"[6, 8, 1, 0, 5, 3, 2]",5037,1865,1218667,1738180
7,696580,"[6, 8, 1, 0, 5, 3, 7]",5244,1854,1237056,1717731
5,276100,"[6, 8, 1, 0, 3]",3757,1818,1153800,1651653
7,558580,"[6, 8, 1, 0, 5, 11, 12]",4063,1821,1153796,1657110
6,358580,"[6, 8, 1, 0, 5, 12]",3967,1811,1152310,1638955
6,553580,"[6, 8, 1, 0, 5, 9]",4305,1874,1194304,1755001
6,498580,"[6, 8, 1, 0, 5, 7]",4557,1822,1197197,1658931
7,618580,"[6, 8, 1, 0, 5, 12, 2]",4442,1850,1183679,1710325
6,418580,"[6, 8, 1, 0, 5, 2]",4350,1842,1182481,1695561
6,476100,"[6, 8, 1, 0, 3, 11]",3853,1827,1155212,1668051
7,618580,"[6, 8, 1, 0, 5, 11, 2]",4446,1851,1183934,1712175
7,698580,"[6, 8, 1, 0, 5, 11, 7]",4653,1833,1198686,1679028
5,278100,"[6, 8, 1, 0, 11]",3166,1776,1098935,1576200
6,476100,"[6, 8, 1, 0, 3, 12]",3849,1824,1154893,1662576
7,698580,"[6, 8, 1, 0, 5, 12, 7]",4649,1833,1198440,1679028
6,536100,"[6, 8, 1, 0, 3, 2]",4232,1851,1182358,1712175
6,671100,"[6, 8, 1, 0, 3, 9]",4187,1888,1194121,1781328
6,616100,"[6, 8, 1, 0, 3, 7]",4439,1842,1200501,1695561
7,676100,"[6, 8, 1, 0, 3, 11, 12]",3945,1833,1156303,1679028
6,478100,"[6, 8, 1, 0, 11, 12]",3258,1787,1100248,1595791
6,538100,"[6, 8, 1, 0, 11, 2]",3641,1821,1132444,1657110
6,618100,"[6, 8, 1, 0, 11, 7]",3848,1801,1146092,1620900
5,338100,"[6, 8, 1, 0, 2]",3545,1812,1130959,1640766
6,618100,"[6, 8, 1, 0, 12, 7]",3844,1802,1145889,1622701
6,673100,"[6, 8, 1, 0, 11, 9]",3596,1859,1143911,1727011
6,538100,"[6, 8, 1, 0, 12, 2]",3637,1821,1132230,1657110
6,673100,"[6, 8, 1, 0, 12, 9]",3592,1861,1143821,1730730
4,108780,"[6, 8, 1, 5]",2742,1296,677728,839160
5,278100,"[6, 8, 1, 0, 12]",3162,1777,1098730,1577976
5,418100,"[6, 8, 1, 0, 7]",3752,1790,1144573,1601155
5,473100,"[6, 8, 1, 0, 9]",3500,1852,1142599,1714026
6,678100,"[6, 8, 1, 0, 2, 7]",4227,1825,1175735,1664400
5,306780,"[6, 8, 1, 5, 3]",3429,1341,727552,898470
4,226300,"[6, 8, 1, 3]",2624,1324,686763,875826
5,308780,"[6, 8, 1, 5, 11]",2838,1310,679544,857395
5,308780,"[6, 8, 1, 5, 12]",2834,1311,679400,858705
6,568780,"[6, 8, 1, 5, 12, 2]",3309,1388,727299,962578
6,566780,"[6, 8, 1, 5, 3, 2]",3904,1407,770702,989121
5,448780,"[6, 8, 1, 5, 7]",3424,1768,895141,1562028
6,506780,"[6, 8, 1, 5, 3, 12]",3521,1350,729002,910575
6,506780,"[6, 8, 1, 5, 3, 11]",3525,1353,729257,914628
5,368780,"[6, 8, 1, 5, 2]",3217,1376,725674,946000
5,503780,"[6, 8, 1, 5, 9]",3172,1394,727829,970921
6,646780,"[6, 8, 1, 5, 3, 7]",4111,1812,944703,1640766
6,508780,"[6, 8, 1, 5, 11, 12]",2930,1324,681211,875826
6,568780,"[6, 8, 1, 5, 11, 2]",3313,1388,727452,962578
5,426300,"[6, 8, 1, 3, 11]",2720,1336,688548,891780
6,648780,"[6, 8, 1, 5, 11, 7]",3520,1781,896940,1585090
6,648780,"[6, 8, 1, 5, 12, 7]",3516,1783,896809,1588653
6,626300,"[6, 8, 1, 3, 11, 12]",2812,1346,690089,905185
6,686300,"[6, 8, 1, 3, 11, 2]",3195,1402,732766,982101
5,426300,"[6, 8, 1, 3, 12]",2716,1334,688306,889111
6,686300,"[6, 8, 1, 3, 12, 2]",3191,1401,732506,980700
4,228300,"[6, 8, 1, 11]",2033,1256,617323,788140
5,486300,"[6, 8, 1, 3, 2]",3099,1391,730999,966745
5,566300,"[6, 8, 1, 3, 7]",3306,1798,904754,1615503
5,621300,"[6, 8, 1, 3, 9]",3054,1413,733132,997578
5,428300,"[6, 8, 1, 11, 12]",2125,1271,619087,807085
6,688300,"[6, 8, 1, 11, 12, 2]",2600,1355,670107,917335
4,228300,"[6, 8, 1, 12]",2029,1258,617196,790653
5,488300,"[6, 8, 1, 11, 2]",2508,1343,668393,901153
5,623300,"[6, 8, 1, 11, 9]",2463,1362,669154,926841
5,568300,"[6, 8, 1, 11, 7]",2715,1739,836036,1511191
5,488300,"[6, 8, 1, 12, 2]",2504,1344,668254,902496
5,568300,"[6, 8, 1, 12, 7]",2711,1742,835934,1516411
4,288300,"[6, 8, 1, 2]",2412,1331,666535,885115
4,368300,"[6, 8, 1, 7]",2619,1726,834169,1488675
3,37900,"[6, 8, 4]",1776,1159,491005,671061
5,623300,"[6, 8, 1, 12, 9]",2459,1365,669112,930930
4,423300,"[6, 8, 1, 9]",2367,1353,667522,914628
4,87700,"[6, 8, 4, 0]",2909,1680,983979,1410360
5,683300,"[6, 8, 1, 2, 9]",2842,1432,718057,1024596
5,628300,"[6, 8, 1, 2, 7]",3094,1772,878623,1569106
5,168180,"[6, 8, 4, 0, 5]",3714,1755,1076047,1539135
6,366180,"[6, 8, 4, 0, 5, 3]",4401,1785,1120547,1592220
6,368180,"[6, 8, 4, 0, 5, 11]",3810,1766,1077689,1558495
7,566180,"[6, 8, 4, 0, 5, 3, 12]",4493,1791,1121556,1602945
7,566180,"[6, 8, 4, 0, 5, 3, 11]",4497,1795,1122097,1610115
7,626180,"[6, 8, 4, 0, 5, 3, 2]",4876,1821,1149775,1657110
7,568180,"[6, 8, 4, 0, 5, 11, 12]",3902,1775,1078841,1574425
6,368180,"[6, 8, 4, 0, 5, 12]",3806,1764,1077202,1554966
7,628180,"[6, 8, 4, 0, 5, 11, 2]",4285,1808,1110040,1633528
6,428180,"[6, 8, 4, 0, 5, 2]",4189,1799,1108432,1617301
7,628180,"[6, 8, 4, 0, 5, 12, 2]",4281,1807,1109560,1631721
5,285700,"[6, 8, 4, 0, 3]",3596,1770,1061849,1565565
6,508180,"[6, 8, 4, 0, 5, 7]",4396,1778,1122605,1579753
6,563180,"[6, 8, 4, 0, 5, 9]",4144,1830,1126963,1673535
6,485700,"[6, 8, 4, 0, 3, 11]",3692,1783,1063526,1588653
6,485700,"[6, 8, 4, 0, 3, 12]",3688,1777,1062928,1577976
7,685700,"[6, 8, 4, 0, 3, 11, 12]",3784,1790,1064605,1601155
5,287700,"[6, 8, 4, 0, 11]",3005,1695,985762,1435665
6,545700,"[6, 8, 4, 0, 3, 2]",4071,1808,1092195,1633528
6,625700,"[6, 8, 4, 0, 3, 7]",4278,1795,1108933,1610115
6,680700,"[6, 8, 4, 0, 3, 9]",4026,1841,1109133,1693720
6,487700,"[6, 8, 4, 0, 11, 12]",3097,1705,986984,1452660
5,287700,"[6, 8, 4, 0, 12]",3001,1690,985204,1427205
6,547700,"[6, 8, 4, 0, 11, 2]",3480,1742,1020262,1516411
6,627700,"[6, 8, 4, 0, 11, 7]",3687,1724,1033599,1485226
6,682700,"[6, 8, 4, 0, 11, 9]",3435,1811,1040866,1638955
5,347700,"[6, 8, 4, 0, 2]",3384,1729,1018513,1493856
6,547700,"[6, 8, 4, 0, 12, 2]",3476,1738,1019711,1509453
5,427700,"[6, 8, 4, 0, 7]",3591,1709,1031820,1459486
6,627700,"[6, 8, 4, 0, 12, 7]",3683,1719,1033043,1476621
6,682700,"[6, 8, 4, 0, 12, 9]",3431,1810,1040494,1637145
4,118380,"[6, 8, 4, 5]",2581,1249,592904,779376
5,482700,"[6, 8, 4, 0, 9]",3339,1803,1039365,1624503
6,687700,"[6, 8, 4, 0, 2, 7]",4066,1744,1063909,1519896
5,316380,"[6, 8, 4, 5, 3]",3268,1296,649145,839160
5,318380,"[6, 8, 4, 5, 11]",2677,1263,595046,796953
6,516380,"[6, 8, 4, 5, 3, 11]",3364,1309,651175,856086
6,516380,"[6, 8, 4, 5, 3, 12]",3360,1306,650759,852165
6,576380,"[6, 8, 4, 5, 3, 2]",3743,1359,693590,922761
6,518380,"[6, 8, 4, 5, 11, 12]",2769,1276,596822,813450
6,656380,"[6, 8, 4, 5, 3, 7]",3950,1760,866761,1547920
6,578380,"[6, 8, 4, 5, 11, 2]",3152,1337,643787,893116
5,318380,"[6, 8, 4, 5, 12]",2673,1262,594689,795691
6,658380,"[6, 8, 4, 5, 11, 7]",3359,1730,813067,1495585
5,378380,"[6, 8, 4, 5, 2]",3056,1325,641679,877150
6,578380,"[6, 8, 4, 5, 12, 2]",3148,1337,643437,893116
4,235900,"[6, 8, 4, 3]",2463,1276,584746,813450
6,658380,"[6, 8, 4, 5, 12, 7]",3355,1728,812719,1492128
5,458380,"[6, 8, 4, 5, 7]",3263,1716,810940,1471470
5,513380,"[6, 8, 4, 5, 9]",3011,1356,653089,918690
5,435900,"[6, 8, 4, 3, 11]",2559,1292,586976,833986
5,435900,"[6, 8, 4, 3, 12]",2555,1288,586480,828828
6,635900,"[6, 8, 4, 3, 11, 12]",2651,1304,588706,849556
5,495900,"[6, 8, 4, 3, 2]",2938,1341,630451,898470
6,695900,"[6, 8, 4, 3, 11, 2]",3034,1356,632663,918690
4,237900,"[6, 8, 4, 11]",1872,1177,493361,692076
5,575900,"[6, 8, 4, 3, 7]",3145,1744,803342,1519896
5,630900,"[6, 8, 4, 3, 9]",2893,1372,640397,940506
4,237900,"[6, 8, 4, 12]",1868,1174,492910,688551
6,695900,"[6, 8, 4, 3, 12, 2]",3030,1353,632166,914628
5,497900,"[6, 8, 4, 11, 2]",2347,1258,544990,790653
5,437900,"[6, 8, 4, 11, 12]",1964,1192,495257,709836
5,632900,"[6, 8, 4, 11, 9]",2302,1326,557837,878475
5,577900,"[6, 8, 4, 11, 7]",2554,1656,712971,1370340
5,497900,"[6, 8, 4, 12, 2]",2343,1256,544543,788140
6,697900,"[6, 8, 4, 11, 12, 2]",2439,1272,546856,808356
5,577900,"[6, 8, 4, 12, 7]",2550,1652,712544,1363726
4,297900,"[6, 8, 4, 2]",2251,1242,542668,770661
3,62700,"[6, 8, 0]",2057,1324,728929,875826
5,632900,"[6, 8, 4, 12, 9]",2298,1328,557535,881128
5,637900,"[6, 8, 4, 2, 7]",2933,1683,755579,1415403
4,377900,"[6, 8, 4, 7]",2458,1638,710645,1340703
5,692900,"[6, 8, 4, 2, 9]",2681,1388,606862,962578
4,432900,"[6, 8, 4, 9]",2206,1317,555861,866586
4,143180,"[6, 8, 0, 5]",2862,1713,978920,1466328
5,341180,"[6, 8, 0, 5, 3]",3549,1767,1046351,1560261
6,601180,"[6, 8, 0, 5, 3, 2]",4024,1812,1080135,1640766
6,541180,"[6, 8, 0, 5, 3, 11]",3645,1777,1048044,1577976
5,343180,"[6, 8, 0, 5, 11]",2958,1726,980763,1488675
6,541180,"[6, 8, 0, 5, 3, 12]",3641,1774,1047561,1572651
6,681180,"[6, 8, 0, 5, 3, 7]",4231,1790,1094019,1601155
6,603180,"[6, 8, 0, 5, 11, 2]",3433,1781,1019312,1585090
6,543180,"[6, 8, 0, 5, 11, 12]",3050,1738,982200,1509453
4,260700,"[6, 8, 0, 3]",2744,1535,865948,1177345
5,343180,"[6, 8, 0, 5, 12]",2954,1726,980362,1488675
6,683180,"[6, 8, 0, 5, 11, 7]",3640,1753,1028949,1535628
5,483180,"[6, 8, 0, 5, 7]",3544,1740,1027109,1512930
5,538180,"[6, 8, 0, 5, 9]",3292,1806,1033670,1629915
5,460700,"[6, 8, 0, 3, 11]",2840,1548,867792,1197378
5,403180,"[6, 8, 0, 5, 2]",3337,1771,1017510,1567335
6,603180,"[6, 8, 0, 5, 12, 2]",3429,1781,1018905,1585090
5,520700,"[6, 8, 0, 3, 2]",3219,1582,901099,1250571
4,262700,"[6, 8, 0, 11]",2153,1343,730962,901153
6,683180,"[6, 8, 0, 5, 12, 7]",3636,1753,1028549,1535628
5,600700,"[6, 8, 0, 3, 7]",3426,1564,914559,1222266
5,460700,"[6, 8, 0, 3, 12]",2836,1543,867267,1189653
5,655700,"[6, 8, 0, 3, 9]",3174,1624,916753,1317876
6,660700,"[6, 8, 0, 3, 11, 12]",2932,1556,869109,1209790
5,462700,"[6, 8, 0, 11, 12]",2245,1359,732579,922761
5,522700,"[6, 8, 0, 11, 2]",2628,1421,775793,1008910
4,262700,"[6, 8, 0, 12]",2149,1341,730551,898470
5,602700,"[6, 8, 0, 11, 7]",2835,1382,780998,954271
4,322700,"[6, 8, 0, 2]",2532,1405,773801,986310
5,657700,"[6, 8, 0, 11, 9]",2583,1484,790093,1100386
5,602700,"[6, 8, 0, 12, 7]",2831,1380,780591,951510
5,522700,"[6, 8, 0, 12, 2]",2624,1419,775376,1006071
5,657700,"[6, 8, 0, 12, 9]",2579,1486,789876,1103355
5,662700,"[6, 8, 0, 2, 7]",3214,1430,821358,1021735
3,93380,"[6, 8, 5]",1729,1169,467856,682696
4,402700,"[6, 8, 0, 7]",2739,1363,778971,928203
4,457700,"[6, 8, 0, 9]",2487,1472,788350,1082656
4,291380,"[6, 8, 5, 3]",2416,1247,556625,776881
5,491380,"[6, 8, 5, 3, 11]",2512,1262,558915,795691
5,491380,"[6, 8, 5, 3, 12]",2508,1263,558710,796953
4,293380,"[6, 8, 5, 11]",1825,1187,470316,703891
5,551380,"[6, 8, 5, 3, 2]",2891,1337,609463,893116
4,293380,"[6, 8, 5, 12]",1821,1191,470198,708645
6,691380,"[6, 8, 5, 3, 11, 12]",2604,1278,560994,816003
5,686380,"[6, 8, 5, 3, 9]",2846,1352,613556,913276
5,631380,"[6, 8, 5, 3, 7]",3098,1736,776795,1505980
5,553380,"[6, 8, 5, 11, 2]",2300,1293,529491,835278
5,493380,"[6, 8, 5, 11, 12]",1917,1208,472647,729028
4,353380,"[6, 8, 5, 2]",2204,1278,527072,816003
5,688380,"[6, 8, 5, 11, 9]",2255,1315,535992,863955
5,633380,"[6, 8, 5, 11, 7]",2507,1680,691216,1410360
5,553380,"[6, 8, 5, 12, 2]",2296,1297,529367,840456
4,433380,"[6, 8, 5, 7]",2411,1663,688776,1381953
3,210900,"[6, 8, 3]",1611,995,364192,494515
4,488380,"[6, 8, 5, 9]",2159,1304,533925,849556
5,633380,"[6, 8, 5, 12, 7]",2503,1684,691112,1417086
5,688380,"[6, 8, 5, 12, 9]",2251,1318,536000,867903
5,693380,"[6, 8, 5, 2, 7]",2886,1717,740985,1473186
4,410900,"[6, 8, 3, 11]",1707,1015,366747,514605
4,410900,"[6, 8, 3, 12]",1703,1013,366476,512578
5,610900,"[6, 8, 3, 11, 12]",1799,1033,369025,533028
5,670900,"[6, 8, 3, 11, 2]",2182,1107,421602,612171
4,470900,"[6, 8, 3, 2]",2086,1088,419067,591328
3,212900,"[6, 8, 11]",1020,729,191249,265356
4,550900,"[6, 8, 3, 7]",2293,1490,585490,1109305
5,670900,"[6, 8, 3, 12, 2]",2178,1106,421309,611065
4,605900,"[6, 8, 3, 9]",2041,1121,424978,627760
4,412900,"[6, 8, 11, 12]",1112,756,193867,285390
4,472900,"[6, 8, 11, 2]",1495,875,262254,382375
5,672900,"[6, 8, 11, 12, 2]",1587,899,264816,403651
3,212900,"[6, 8, 12]",1016,729,191083,265356
4,552900,"[6, 8, 11, 7]",1702,1247,414336,776881
2,20400,"[6, 10]",910,671,178193,224785
3,272900,"[6, 8, 2]",1399,850,259500,360825
4,607900,"[6, 8, 11, 9]",1450,917,261899,419986
3,352900,"[6, 8, 7]",1606,1220,411576,743590
4,472900,"[6, 8, 12, 2]",1491,875,262073,382375
3,407900,"[6, 8, 9]",1354,899,259500,403651
4,552900,"[6, 8, 12, 7]",1698,1247,414199,776881
4,607900,"[6, 8, 12, 9]",1446,919,261862,421821
3,35800,"[6, 10, 1]",1923,1234,610481,760761
4,612900,"[6, 8, 2, 7]",2081,1313,475604,861328
4,667900,"[6, 8, 2, 9]",1829,1029,329804,528906
4,60800,"[6, 10, 1, 4]",2775,1309,702282,856086
5,110600,"[6, 10, 1, 4, 0]",3908,1804,1167509,1626306
6,191080,"[6, 10, 1, 4, 0, 5]",4713,1825,1200099,1664400
7,389080,"[6, 10, 1, 4, 0, 5, 3]",5400,1844,1228778,1699246
7,391080,"[6, 10, 1, 4, 0, 5, 11]",4809,1834,1201526,1680861
8,589080,"[6, 10, 1, 4, 0, 5, 3, 11]",5496,1853,1230142,1715878
8,589080,"[6, 10, 1, 4, 0, 5, 3, 12]",5492,1849,1229640,1708476
8,649080,"[6, 10, 1, 4, 0, 5, 3, 2]",5875,1869,1253573,1745646
7,391080,"[6, 10, 1, 4, 0, 5, 12]",4805,1832,1201090,1677196
8,591080,"[6, 10, 1, 4, 0, 5, 11, 12]",4901,1841,1202514,1693720
7,531080,"[6, 10, 1, 4, 0, 5, 7]",5395,1847,1245642,1704781
7,451080,"[6, 10, 1, 4, 0, 5, 2]",5188,1856,1227530,1721440
8,651080,"[6, 10, 1, 4, 0, 5, 11, 2]",5284,1865,1228921,1738180
7,586080,"[6, 10, 1, 4, 0, 5, 9]",5143,1879,1240222,1764381
6,308600,"[6, 10, 1, 4, 0, 3]",4595,1833,1205573,1679028
8,651080,"[6, 10, 1, 4, 0, 5, 12, 2]",5280,1863,1228504,1734453
7,508600,"[6, 10, 1, 4, 0, 3, 11]",4691,1842,1206967,1695561
7,508600,"[6, 10, 1, 4, 0, 3, 12]",4687,1839,1206501,1690041
6,310600,"[6, 10, 1, 4, 0, 11]",4004,1813,1168966,1642578
7,568600,"[6, 10, 1, 4, 0, 3, 2]",5070,1862,1231682,1732591
5,141280,"[6, 10, 1, 4, 5]",3580,1333,738627,887778
7,648600,"[6, 10, 1, 4, 0, 3, 7]",5277,1859,1251669,1727011
6,310600,"[6, 10, 1, 4, 0, 12]",4000,1812,1168566,1640766
6,370600,"[6, 10, 1, 4, 0, 2]",4383,1840,1196645,1691880
7,510600,"[6, 10, 1, 4, 0, 11, 12]",4096,1821,1170020,1657110
7,650600,"[6, 10, 1, 4, 0, 11, 7]",4686,1840,1215252,1691880
7,570600,"[6, 10, 1, 4, 0, 11, 2]",4479,1849,1198066,1708476
6,450600,"[6, 10, 1, 4, 0, 7]",4590,1831,1213800,1675365
6,339280,"[6, 10, 1, 4, 5, 3]",4267,1361,773457,925480
7,570600,"[6, 10, 1, 4, 0, 12, 2]",4475,1848,1197685,1706628
7,650600,"[6, 10, 1, 4, 0, 12, 7]",4682,1838,1214850,1688203
6,505600,"[6, 10, 1, 4, 0, 9]",4338,1868,1209520,1743778
7,539280,"[6, 10, 1, 4, 5, 3, 11]",4363,1372,775120,940506
7,539280,"[6, 10, 1, 4, 5, 3, 12]",4359,1368,774609,935028
7,599280,"[6, 10, 1, 4, 5, 3, 2]",4742,1417,812646,1003236
6,341280,"[6, 10, 1, 4, 5, 11]",3676,1344,740353,902496
7,679280,"[6, 10, 1, 4, 5, 3, 7]",4949,1828,989594,1669878
7,541280,"[6, 10, 1, 4, 5, 11, 12]",3768,1353,741632,914628
5,258800,"[6, 10, 1, 4, 3]",3462,1348,747885,907878
6,341280,"[6, 10, 1, 4, 5, 12]",3672,1342,739909,899811
6,401280,"[6, 10, 1, 4, 5, 2]",4055,1399,781335,977901
7,681280,"[6, 10, 1, 4, 5, 11, 7]",4358,1812,956605,1640766
6,536280,"[6, 10, 1, 4, 5, 9]",4010,1407,784672,989121
6,481280,"[6, 10, 1, 4, 5, 7]",4262,1801,954906,1620900
7,601280,"[6, 10, 1, 4, 5, 11, 2]",4151,1410,783025,993345
6,458800,"[6, 10, 1, 4, 3, 11]",3558,1360,749626,924120
7,681280,"[6, 10, 1, 4, 5, 12, 7]",4354,1809,956178,1635336
7,601280,"[6, 10, 1, 4, 5, 12, 2]",4147,1408,782600,990528
6,458800,"[6, 10, 1, 4, 3, 12]",3554,1356,749115,918690
5,260800,"[6, 10, 1, 4, 11]",2871,1321,704086,871860
6,518800,"[6, 10, 1, 4, 3, 2]",3937,1408,788428,990528
7,658800,"[6, 10, 1, 4, 3, 11, 12]",3650,1368,750856,935028
6,598800,"[6, 10, 1, 4, 3, 7]",4144,1821,964835,1657110
5,260800,"[6, 10, 1, 4, 12]",2867,1319,703642,869221
6,653800,"[6, 10, 1, 4, 3, 9]",3892,1416,790690,1001820
6,520800,"[6, 10, 1, 4, 11, 2]",3346,1393,748814,969528
6,460800,"[6, 10, 1, 4, 11, 12]",2963,1331,705443,885115
5,320800,"[6, 10, 1, 4, 2]",3250,1381,747046,952890
6,655800,"[6, 10, 1, 4, 11, 9]",3301,1400,751796,979300
6,600800,"[6, 10, 1, 4, 11, 7]",3553,1794,921359,1608321
6,655800,"[6, 10, 1, 4, 12, 9]",3297,1400,751475,979300
6,600800,"[6, 10, 1, 4, 12, 7]",3549,1792,920946,1604736
6,520800,"[6, 10, 1, 4, 12, 2]",3342,1391,748389,966745
5,400800,"[6, 10, 1, 4, 7]",3457,1783,919596,1588653
6,660800,"[6, 10, 1, 4, 2, 7]",3932,1812,957728,1640766
5,455800,"[6, 10, 1, 4, 9]",3205,1393,750261,969528
4,85600,"[6, 10, 1, 0]",3056,1757,1093040,1542646
5,166080,"[6, 10, 1, 0, 5]",3861,1797,1147781,1613706
6,364080,"[6, 10, 1, 0, 5, 3]",4548,1828,1187486,1669878
7,564080,"[6, 10, 1, 0, 5, 3, 11]",4644,1838,1189032,1688203
6,366080,"[6, 10, 1, 0, 5, 11]",3957,1811,1149465,1638955
6,366080,"[6, 10, 1, 0, 5, 12]",3953,1808,1149031,1633528
7,564080,"[6, 10, 1, 0, 5, 3, 12]",4640,1834,1188521,1680861
7,624080,"[6, 10, 1, 0, 5, 3, 2]",5023,1862,1216106,1732591
6,426080,"[6, 10, 1, 0, 5, 2]",4336,1842,1180375,1695561
7,566080,"[6, 10, 1, 0, 5, 11, 12]",4049,1821,1150710,1657110
5,283600,"[6, 10, 1, 0, 3]",3743,1811,1149672,1638955
6,561080,"[6, 10, 1, 0, 5, 9]",4291,1868,1191524,1743778
6,506080,"[6, 10, 1, 0, 5, 7]",4543,1821,1194030,1657110
7,626080,"[6, 10, 1, 0, 5, 11, 2]",4432,1853,1182011,1715878
7,626080,"[6, 10, 1, 0, 5, 12, 2]",4428,1851,1181588,1712175
6,483600,"[6, 10, 1, 0, 3, 11]",3839,1821,1151250,1657110
5,285600,"[6, 10, 1, 0, 11]",3152,1771,1094756,1567335
6,483600,"[6, 10, 1, 0, 3, 12]",3835,1818,1150777,1651653
6,543600,"[6, 10, 1, 0, 3, 2]",4218,1849,1179657,1708476
6,623600,"[6, 10, 1, 0, 3, 7]",4425,1839,1196513,1690041
5,285600,"[6, 10, 1, 0, 12]",3148,1769,1094363,1563796
7,683600,"[6, 10, 1, 0, 3, 11, 12]",3931,1828,1152353,1669878
6,678600,"[6, 10, 1, 0, 3, 9]",4173,1880,1190423,1766260
6,485600,"[6, 10, 1, 0, 11, 12]",3244,1782,1096074,1586871
6,545600,"[6, 10, 1, 0, 11, 2]",3627,1821,1129875,1657110
6,625600,"[6, 10, 1, 0, 11, 7]",3834,1800,1142009,1619100
6,680600,"[6, 10, 1, 0, 11, 9]",3582,1853,1140304,1715878
6,545600,"[6, 10, 1, 0, 12, 2]",3623,1820,1129493,1655290
6,625600,"[6, 10, 1, 0, 12, 7]",3830,1797,1141615,1613706
5,345600,"[6, 10, 1, 0, 2]",3531,1810,1128207,1637145
6,680600,"[6, 10, 1, 0, 12, 9]",3578,1853,1140051,1715878
5,425600,"[6, 10, 1, 0, 7]",3738,1786,1140299,1594005
6,685600,"[6, 10, 1, 0, 2, 7]",4213,1824,1172993,1662576
5,480600,"[6, 10, 1, 0, 9]",3486,1844,1138824,1699246
4,116280,"[6, 10, 1, 5]",2728,1292,673582,833986
5,314280,"[6, 10, 1, 5, 3]",3415,1334,722945,889111
6,514280,"[6, 10, 1, 5, 3, 12]",3507,1344,724408,902496
5,316280,"[6, 10, 1, 5, 11]",2824,1309,675631,856086
5,316280,"[6, 10, 1, 5, 12]",2820,1307,675261,853471
6,514280,"[6, 10, 1, 5, 3, 11]",3511,1347,724856,906531
6,574280,"[6, 10, 1, 5, 3, 2]",3890,1406,768036,987715
6,516280,"[6, 10, 1, 5, 11, 12]",2916,1323,677305,874503
6,654280,"[6, 10, 1, 5, 3, 7]",4097,1811,940599,1638955
6,656280,"[6, 10, 1, 5, 11, 7]",3506,1786,893493,1594005
4,233800,"[6, 10, 1, 3]",2610,1314,681674,862641
6,576280,"[6, 10, 1, 5, 11, 2]",3299,1393,725658,969528
6,576280,"[6, 10, 1, 5, 12, 2]",3295,1392,725299,968136
5,376280,"[6, 10, 1, 5, 2]",3203,1379,723657,950131
5,456280,"[6, 10, 1, 5, 7]",3410,1770,891475,1565565
6,656280,"[6, 10, 1, 5, 12, 7]",3502,1784,893144,1590436
5,511280,"[6, 10, 1, 5, 9]",3158,1385,724222,958420
4,235800,"[6, 10, 1, 11]",2019,1252,612614,783126
5,433800,"[6, 10, 1, 3, 11]",2706,1328,683669,881128
5,433800,"[6, 10, 1, 3, 12]",2702,1325,683219,877150
5,573800,"[6, 10, 1, 3, 7]",3292,1797,900207,1613706
6,633800,"[6, 10, 1, 3, 11, 12]",2798,1339,685212,895791
5,493800,"[6, 10, 1, 3, 2]",3085,1390,728229,965355
5,435800,"[6, 10, 1, 11, 12]",2111,1267,614374,802011
5,628800,"[6, 10, 1, 3, 9]",3040,1401,728398,980700
6,693800,"[6, 10, 1, 3, 11, 2]",3181,1404,730201,984906
6,693800,"[6, 10, 1, 3, 12, 2]",3177,1401,729750,980700
5,495800,"[6, 10, 1, 11, 2]",2494,1348,666289,907878
5,575800,"[6, 10, 1, 11, 7]",2701,1741,831787,1514670
5,630800,"[6, 10, 1, 11, 9]",2449,1355,665052,917335
6,695800,"[6, 10, 1, 11, 12, 2]",2586,1361,668012,925480
4,235800,"[6, 10, 1, 12]",2015,1250,612246,780625
5,495800,"[6, 10, 1, 12, 2]",2490,1347,665932,906531
5,575800,"[6, 10, 1, 12, 7]",2697,1740,831454,1512930
4,295800,"[6, 10, 1, 2]",2398,1333,664204,887778
3,45400,"[6, 10, 4]",1762,1141,483144,650370
4,375800,"[6, 10, 1, 7]",2605,1725,829699,1486950
5,630800,"[6, 10, 1, 12, 9]",2445,1355,664800,917335
5,690800,"[6, 10, 1, 2, 9]",2828,1430,716328,1021735
4,430800,"[6, 10, 1, 9]",2353,1343,663208,901153
4,95200,"[6, 10, 4, 0]",2895,1669,978259,1391946
5,635800,"[6, 10, 1, 2, 7]",3080,1774,876568,1572651
5,175680,"[6, 10, 4, 0, 5]",3700,1755,1073132,1539135
6,373680,"[6, 10, 4, 0, 5, 3]",4387,1783,1117393,1588653
6,375680,"[6, 10, 4, 0, 5, 11]",3796,1766,1074900,1558495
6,375680,"[6, 10, 4, 0, 5, 12]",3792,1764,1074291,1554966
7,573680,"[6, 10, 4, 0, 5, 3, 11]",4483,1793,1119059,1606528
