subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
6,914000,"[8, 5, 2, 7, 1, 0]",5834,2041,1784758,2081820
5,636000,"[8, 5, 4, 3, 1]",4781,1989,1598688,1977066
6,833000,"[8, 5, 4, 3, 7, 0]",5562,2062,1761503,2124891
6,814000,"[8, 5, 4, 3, 7, 1]",5401,2030,1661525,2059435
4,443000,"[8, 5, 4, 7]",3155,1849,1072655,1708476
6,881000,"[8, 5, 4, 3, 1, 0]",6180,2037,1830971,2073666
3,280000,"[8, 5, 3]",2555,1741,990184,1514670
5,655000,"[8, 5, 4, 3, 0]",4942,2023,1705679,2045253
4,491000,"[8, 5, 4, 1]",3773,1906,1398843,1815465
5,669000,"[8, 5, 4, 7, 1]",4393,1970,1479328,1939465
4,510000,"[8, 5, 4, 0]",3934,1964,1545390,1927666
4,458000,"[8, 5, 3, 7]",3175,1884,1111283,1773786
5,688000,"[8, 5, 4, 7, 0]",4554,2015,1615280,2029105
5,736000,"[8, 5, 4, 1, 0]",5172,1988,1709204,1975078
5,684000,"[8, 5, 3, 7, 1]",4413,2000,1517790,1999000
6,914000,"[8, 5, 4, 7, 1, 0]",5792,2033,1765910,2065528
3,313000,"[8, 5, 7]",2167,1608,754277,1292028
4,506000,"[8, 5, 3, 1]",3793,1941,1427452,1882770
5,703000,"[8, 5, 3, 7, 0]",4574,2036,1631583,2071630
3,361000,"[8, 5, 1]",2785,1747,1149747,1525131
2,165000,"[8, 2]",1633,1392,682518,968136
4,525000,"[8, 5, 3, 0]",3954,1974,1549949,1947351
6,929000,"[8, 5, 3, 7, 1, 0]",5812,2055,1788893,2110485
4,539000,"[8, 5, 7, 1]",3405,1884,1267296,1773786
3,380000,"[8, 5, 0]",2946,1841,1324456,1693720
5,751000,"[8, 5, 3, 1, 0]",5192,2014,1723839,2027091
4,558000,"[8, 5, 7, 0]",3566,1959,1428782,1917861
3,295000,"[8, 2, 4]",2621,1765,1042919,1556730
4,606000,"[8, 5, 1, 0]",4184,1920,1551312,1842240
5,784000,"[8, 5, 7, 1, 0]",4804,2002,1635965,2003001
4,440000,"[8, 2, 4, 3]",3629,1912,1297394,1826916
5,618000,"[8, 2, 4, 3, 7]",4249,1978,1380361,1955253
6,844000,"[8, 2, 4, 3, 7, 1]",5487,2041,1693603,2081820
5,666000,"[8, 2, 4, 3, 1]",4867,2002,1632652,2003001
6,863000,"[8, 2, 4, 3, 7, 0]",5648,2065,1781256,2131080
4,473000,"[8, 2, 4, 7]",3241,1875,1146430,1756875
3,310000,"[8, 2, 3]",2641,1746,1031742,1523385
5,685000,"[8, 2, 4, 3, 0]",5028,2029,1727669,2057406
4,521000,"[8, 2, 4, 1]",3859,1933,1457236,1867278
6,911000,"[8, 2, 4, 3, 1, 0]",6266,2044,1850874,2087946
5,699000,"[8, 2, 4, 7, 1]",4479,1992,1534787,1983036
4,540000,"[8, 2, 4, 0]",4020,1979,1586456,1957231
5,718000,"[8, 2, 4, 7, 0]",4640,2022,1652914,2043231
4,488000,"[8, 2, 3, 7]",3261,1881,1148889,1768140
6,944000,"[8, 2, 4, 7, 1, 0]",5878,2039,1798211,2077741
5,766000,"[8, 2, 4, 1, 0]",5258,2001,1744406,2001000
3,343000,"[8, 2, 7]",2253,1654,830341,1367031
2,165000,"[8, 4]",1591,1410,652791,993345
4,536000,"[8, 2, 3, 1]",3879,1956,1460867,1911990
3,391000,"[8, 2, 1]",2871,1799,1213786,1617301
4,569000,"[8, 2, 7, 1]",3491,1922,1326797,1846081
5,714000,"[8, 2, 3, 7, 1]",4499,2017,1548349,2033136
5,733000,"[8, 2, 3, 7, 0]",4660,2043,1648772,2085903
4,555000,"[8, 2, 3, 0]",4040,1984,1570787,1967136
3,410000,"[8, 2, 0]",3032,1874,1369393,1755001
3,310000,"[8, 4, 3]",2599,1770,1013154,1565565
4,588000,"[8, 2, 7, 0]",3652,1973,1468256,1945378
5,781000,"[8, 2, 3, 1, 0]",5278,2020,1744732,2039190
4,636000,"[8, 2, 1, 0]",4270,1950,1592266,1900275
6,959000,"[8, 2, 3, 7, 1, 0]",5898,2063,1806833,2126953
5,814000,"[8, 2, 7, 1, 0]",4890,2016,1672186,2031120
4,488000,"[8, 4, 3, 7]",3219,1870,1113560,1747515
5,714000,"[8, 4, 3, 7, 1]",4457,1995,1521649,1989015
3,343000,"[8, 4, 7]",2211,1606,779701,1288815
4,536000,"[8, 4, 3, 1]",3837,1947,1447127,1894431
2,180000,"[8, 3]",1611,1406,668121,987715
4,555000,"[8, 4, 3, 0]",3998,1989,1572995,1977066
3,391000,"[8, 4, 1]",2829,1798,1192489,1615503
6,959000,"[8, 4, 3, 7, 1, 0]",5856,2051,1793979,2102275
5,733000,"[8, 4, 3, 7, 0]",4618,2032,1638471,2063496
1,35000,[9],508,508,128778,128778
3,410000,"[8, 4, 0]",2990,1881,1367874,1768140
4,569000,"[8, 4, 7, 1]",3449,1891,1288997,1786995
5,781000,"[8, 4, 3, 1, 0]",5236,2014,1741504,2027091
3,358000,"[8, 3, 7]",2231,1654,812785,1367031
4,636000,"[8, 4, 1, 0]",4228,1944,1586227,1888596
2,213000,"[8, 7]",1223,1093,365008,596778
3,406000,"[8, 3, 1]",2849,1810,1212535,1637145
4,588000,"[8, 4, 7, 0]",3610,1953,1451062,1906128
2,261000,"[8, 1]",1841,1419,858375,1006071
5,814000,"[8, 4, 7, 1, 0]",4848,1997,1653779,1993006
2,280000,"[8, 0]",2002,1581,1070994,1248990
4,584000,"[8, 3, 7, 1]",3469,1926,1322747,1853775
2,104000,"[9, 6]",1349,1187,468957,703891
3,425000,"[8, 3, 0]",3010,1860,1359802,1728870
3,439000,"[8, 7, 1]",2461,1678,1001686,1407003
4,603000,"[8, 3, 7, 0]",3630,1966,1458197,1931595
3,458000,"[8, 7, 0]",2622,1794,1197160,1608321
3,506000,"[8, 1, 0]",3240,1783,1368721,1588653
4,651000,"[8, 3, 1, 0]",4248,1952,1590756,1904176
3,204000,"[9, 6, 5]",2293,1633,836956,1332528
5,829000,"[8, 3, 7, 1, 0]",4868,2018,1669885,2035153
4,684000,"[8, 7, 1, 0]",3860,1921,1472087,1844160
4,334000,"[9, 6, 5, 2]",3323,1874,1188824,1755001
5,464000,"[9, 6, 5, 2, 4]",4311,1958,1416273,1915903
6,609000,"[9, 6, 5, 2, 4, 3]",5319,2017,1599331,2033136
5,479000,"[9, 6, 5, 2, 3]",4331,1990,1438973,1979055
6,642000,"[9, 6, 5, 2, 4, 7]",4931,2012,1497920,2023066
6,690000,"[9, 6, 5, 2, 4, 1]",5549,1996,1663822,1991010
7,787000,"[9, 6, 5, 2, 4, 3, 7]",5939,2056,1664900,2112540
7,835000,"[9, 6, 5, 2, 4, 3, 1]",6557,2041,1790234,2081820
4,334000,"[9, 6, 5, 4]",3281,1849,1141973,1708476
6,709000,"[9, 6, 5, 2, 4, 0]",5710,2027,1768233,2053351
5,512000,"[9, 6, 5, 2, 7]",3943,1976,1303239,1951300
7,854000,"[9, 6, 5, 2, 4, 3, 0]",6718,2061,1870382,2122830
7,887000,"[9, 6, 5, 2, 4, 7, 0]",6330,2064,1820957,2129016
7,868000,"[9, 6, 5, 2, 4, 7, 1]",6169,2040,1725338,2079780
6,657000,"[9, 6, 5, 2, 3, 7]",4951,2041,1529013,2081820
5,560000,"[9, 6, 5, 2, 1]",4561,1962,1514512,1923741
6,705000,"[9, 6, 5, 2, 3, 1]",5569,2021,1688556,2041210
6,724000,"[9, 6, 5, 2, 3, 0]",5730,2042,1779782,2083861
5,579000,"[9, 6, 5, 2, 0]",4722,1994,1637375,1987021
5,479000,"[9, 6, 5, 4, 3]",4289,1974,1404358,1947351
7,950000,"[9, 6, 5, 2, 3, 1, 0]",6968,2053,1876300,2106378
7,935000,"[9, 6, 5, 2, 4, 1, 0]",6948,2037,1858864,2073666
7,883000,"[9, 6, 5, 2, 3, 7, 1]",6189,2062,1755508,2124891
6,738000,"[9, 6, 5, 2, 7, 1]",5181,2020,1601209,2039190
7,902000,"[9, 6, 5, 2, 3, 7, 0]",6350,2084,1839697,2170486
6,757000,"[9, 6, 5, 2, 7, 0]",5342,2048,1713191,2096128
6,657000,"[9, 6, 5, 4, 3, 7]",4909,2026,1484215,2051325
6,805000,"[9, 6, 5, 2, 1, 0]",5960,2011,1767707,2021055
6,705000,"[9, 6, 5, 4, 3, 1]",5527,2013,1663072,2025078
7,883000,"[9, 6, 5, 4, 3, 7, 1]",6147,2051,1722768,2102275
7,902000,"[9, 6, 5, 4, 3, 7, 0]",6308,2079,1820470,2160081
7,950000,"[9, 6, 5, 4, 3, 1, 0]",6926,2052,1864494,2104326
6,724000,"[9, 6, 5, 4, 3, 0]",5688,2043,1768020,2085903
5,512000,"[9, 6, 5, 4, 7]",3901,1940,1242931,1880830
4,349000,"[9, 6, 5, 3]",3301,1908,1191293,1819278
6,738000,"[9, 6, 5, 4, 7, 1]",5139,2001,1556045,2001000
5,560000,"[9, 6, 5, 4, 1]",4519,1946,1479254,1892485
3,234000,"[9, 6, 2]",2379,1679,910549,1408681
5,579000,"[9, 6, 5, 4, 0]",4680,1997,1620900,1993006
4,382000,"[9, 6, 5, 7]",2913,1825,980375,1664400
5,527000,"[9, 6, 5, 3, 7]",3921,1991,1303316,1981045
6,757000,"[9, 6, 5, 4, 7, 0]",5300,2040,1686855,2079780
4,430000,"[9, 6, 5, 1]",3531,1861,1269063,1730730
4,449000,"[9, 6, 5, 0]",3692,1924,1437851,1849926
4,364000,"[9, 6, 2, 4]",3367,1875,1211257,1756875
5,575000,"[9, 6, 5, 3, 1]",4539,1981,1521954,1961190
5,594000,"[9, 6, 5, 3, 0]",4700,2010,1642770,2019045
6,805000,"[9, 6, 5, 4, 1, 0]",5918,2013,1751600,2025078
5,627000,"[9, 6, 5, 7, 0]",4312,2005,1535037,2009010
5,608000,"[9, 6, 5, 7, 1]",4151,1959,1379843,1917861
6,753000,"[9, 6, 5, 3, 7, 1]",5159,2028,1606527,2055378
5,675000,"[9, 6, 5, 1, 0]",4930,1966,1619588,1931595
6,772000,"[9, 6, 5, 3, 7, 0]",5320,2060,1718278,2120770
5,509000,"[9, 6, 2, 4, 3]",4375,1977,1443134,1953276
6,820000,"[9, 6, 5, 3, 1, 0]",5938,2030,1776611,2059435
6,853000,"[9, 6, 5, 7, 1, 0]",5550,2025,1698619,2049300
5,542000,"[9, 6, 2, 4, 7]",3987,1964,1309306,1927666
6,687000,"[9, 6, 2, 4, 3, 7]",4995,2027,1521001,2053351
6,735000,"[9, 6, 2, 4, 3, 1]",5613,2017,1690747,2033136
7,913000,"[9, 6, 2, 4, 3, 7, 1]",6233,2054,1749206,2108431
7,932000,"[9, 6, 2, 4, 3, 7, 0]",6394,2077,1837844,2155926
6,754000,"[9, 6, 2, 4, 3, 0]",5774,2042,1787072,2083861
6,768000,"[9, 6, 2, 4, 7, 1]",5225,2012,1603579,2023066
5,590000,"[9, 6, 2, 4, 1]",4605,1954,1528830,1908081
6,787000,"[9, 6, 2, 4, 7, 0]",5386,2040,1720511,2079780
6,835000,"[9, 6, 2, 4, 1, 0]",6004,2017,1781486,2033136
4,379000,"[9, 6, 2, 3]",3387,1911,1227942,1825005
3,234000,"[9, 6, 4]",2337,1644,868140,1350546
4,412000,"[9, 6, 2, 7]",2999,1876,1049782,1758750
5,557000,"[9, 6, 2, 3, 7]",4007,1999,1337218,1997001
5,609000,"[9, 6, 2, 4, 0]",4766,1999,1657205,1997001
5,605000,"[9, 6, 2, 3, 1]",4625,1981,1548959,1961190
4,460000,"[9, 6, 2, 1]",3617,1874,1323663,1755001
4,479000,"[9, 6, 2, 0]",3778,1941,1478335,1882770
5,624000,"[9, 6, 2, 3, 0]",4786,2018,1661470,2035153
4,379000,"[9, 6, 4, 3]",3345,1894,1198723,1792671
6,802000,"[9, 6, 2, 3, 7, 0]",5406,2066,1734290,2133145
5,638000,"[9, 6, 2, 7, 1]",4237,1983,1431313,1965153
6,783000,"[9, 6, 2, 3, 7, 1]",5245,2037,1631742,2073666
5,657000,"[9, 6, 2, 7, 0]",4398,2019,1571342,2037171
6,850000,"[9, 6, 2, 3, 1, 0]",6024,2034,1793977,2067561
5,557000,"[9, 6, 4, 3, 7]",3965,1966,1293116,1931595
5,705000,"[9, 6, 2, 1, 0]",5016,1981,1654746,1961190
6,883000,"[9, 6, 2, 7, 1, 0]",5636,2037,1730234,2073666
4,412000,"[9, 6, 4, 7]",2957,1803,988533,1624503
5,605000,"[9, 6, 4, 3, 1]",4583,1977,1527716,1953276
6,783000,"[9, 6, 4, 3, 7, 1]",5203,2022,1599022,2043231
3,249000,"[9, 6, 3]",2357,1731,914429,1497315
5,624000,"[9, 6, 4, 3, 0]",4744,2013,1653659,2025078
6,802000,"[9, 6, 4, 3, 7, 0]",5364,2054,1715605,2108431
4,460000,"[9, 6, 4, 1]",3575,1859,1292239,1727011
6,850000,"[9, 6, 4, 3, 1, 0]",5982,2030,1784305,2059435
5,638000,"[9, 6, 4, 7, 1]",4195,1947,1385079,1894431
4,479000,"[9, 6, 4, 0]",3736,1930,1464534,1861485
5,657000,"[9, 6, 4, 7, 0]",4356,1996,1543713,1991010
5,705000,"[9, 6, 4, 1, 0]",4974,1971,1639812,1941435
6,883000,"[9, 6, 4, 7, 1, 0]",5594,2020,1704463,2039190
4,427000,"[9, 6, 3, 7]",2977,1891,1049540,1786995
3,282000,"[9, 6, 7]",1969,1553,641946,1205128
2,135000,"[9, 5]",1452,1242,551929,770661
4,494000,"[9, 6, 3, 0]",3756,1957,1480309,1913946
4,475000,"[9, 6, 3, 1]",3595,1903,1332036,1809753
5,653000,"[9, 6, 3, 7, 1]",4215,1991,1436075,1981045
3,349000,"[9, 6, 0]",2748,1774,1216328,1572651
3,330000,"[9, 6, 1]",2587,1652,1007437,1363726
4,508000,"[9, 6, 7, 1]",3207,1857,1143669,1723296
5,672000,"[9, 6, 3, 7, 0]",4376,2030,1572075,2059435
4,527000,"[9, 6, 7, 0]",3368,1927,1334930,1855701
3,265000,"[9, 5, 2]",2482,1688,959332,1423828
6,898000,"[9, 6, 3, 7, 1, 0]",5614,2048,1734295,2096128
4,575000,"[9, 6, 1, 0]",3986,1889,1457035,1783216
5,720000,"[9, 6, 3, 1, 0]",4994,1999,1660261,1997001
5,753000,"[9, 6, 7, 1, 0]",4606,1987,1554403,1973091
4,395000,"[9, 5, 2, 4]",3470,1859,1222169,1727011
5,540000,"[9, 5, 2, 4, 3]",4478,1958,1428521,1915903
6,718000,"[9, 5, 2, 4, 3, 7]",5098,2016,1501023,2031120
5,573000,"[9, 5, 2, 4, 7]",4090,1943,1311199,1886653
4,410000,"[9, 5, 2, 3]",3490,1877,1236275,1760626
5,621000,"[9, 5, 2, 4, 1]",4708,1978,1594383,1955253
5,640000,"[9, 5, 2, 4, 0]",4869,2013,1696022,2025078
6,785000,"[9, 5, 2, 4, 3, 0]",5877,2051,1809422,2102275
6,766000,"[9, 5, 2, 4, 3, 1]",5716,2026,1732259,2051325
7,944000,"[9, 5, 2, 4, 3, 7, 1]",6336,2062,1784776,2124891
6,799000,"[9, 5, 2, 4, 7, 1]",5328,2025,1659882,2049300
5,588000,"[9, 5, 2, 3, 7]",4110,1968,1334673,1935528
7,963000,"[9, 5, 2, 4, 3, 7, 0]",6497,2086,1856140,2174655
6,818000,"[9, 5, 2, 4, 7, 0]",5489,2054,1752686,2108431
6,866000,"[9, 5, 2, 4, 1, 0]",6107,2031,1828573,2061465
6,814000,"[9, 5, 2, 3, 7, 1]",5348,2048,1688386,2096128
6,833000,"[9, 5, 2, 3, 7, 0]",5509,2075,1765967,2151775
4,443000,"[9, 5, 2, 7]",3102,1843,1082609,1697403
3,265000,"[9, 5, 4]",2440,1600,896629,1279200
5,636000,"[9, 5, 2, 3, 1]",4728,2004,1616820,2007006
4,491000,"[9, 5, 2, 1]",3720,1938,1428803,1876953
4,510000,"[9, 5, 2, 0]",3881,1965,1545152,1929630
5,669000,"[9, 5, 2, 7, 1]",4340,2001,1520540,2001000
5,655000,"[9, 5, 2, 3, 0]",4889,2027,1701395,2053351
4,410000,"[9, 5, 4, 3]",3448,1823,1188032,1660753
5,688000,"[9, 5, 2, 7, 0]",4501,2028,1626052,2055378
5,736000,"[9, 5, 2, 1, 0]",5119,2003,1728192,2005003
6,881000,"[9, 5, 2, 3, 1, 0]",6127,2047,1844095,2094081
5,588000,"[9, 5, 4, 3, 7]",4068,1913,1275722,1828828
6,914000,"[9, 5, 2, 7, 1, 0]",5739,2050,1792670,2100225
5,636000,"[9, 5, 4, 3, 1]",4686,1990,1583999,1979055
6,814000,"[9, 5, 4, 3, 7, 1]",5306,2034,1647985,2067561
6,833000,"[9, 5, 4, 3, 7, 0]",5467,2066,1743759,2133145
4,443000,"[9, 5, 4, 7]",3060,1743,1005902,1518153
3,280000,"[9, 5, 3]",2460,1668,939074,1390278
6,881000,"[9, 5, 4, 3, 1, 0]",6085,2044,1830340,2087946
4,491000,"[9, 5, 4, 1]",3678,1907,1384828,1817371
5,655000,"[9, 5, 4, 3, 0]",4847,2026,1687111,2051325
5,669000,"[9, 5, 4, 7, 1]",4298,1971,1466313,1941435
4,510000,"[9, 5, 4, 0]",3839,1966,1525520,1931595
5,688000,"[9, 5, 4, 7, 0]",4459,2017,1596078,2033136
4,458000,"[9, 5, 3, 7]",3080,1821,1060517,1657110
5,736000,"[9, 5, 4, 1, 0]",5077,2003,1709905,2005003
5,684000,"[9, 5, 3, 7, 1]",4318,2008,1516229,2015028
6,914000,"[9, 5, 4, 7, 1, 0]",5697,2044,1766772,2087946
5,703000,"[9, 5, 3, 7, 0]",4479,2046,1622440,2092035
4,506000,"[9, 5, 3, 1]",3698,1948,1426211,1896378
3,313000,"[9, 5, 7]",2072,1523,705307,1159003
6,929000,"[9, 5, 3, 7, 1, 0]",5717,2061,1796956,2122830
2,165000,"[9, 2]",1538,1310,632835,857395
4,525000,"[9, 5, 3, 0]",3859,1981,1541488,1961190
3,361000,"[9, 5, 1]",2690,1793,1155178,1606528
4,539000,"[9, 5, 7, 1]",3310,1911,1271864,1825005
3,380000,"[9, 5, 0]",2851,1861,1319268,1730730
3,295000,"[9, 2, 4]",2526,1663,974846,1381953
5,751000,"[9, 5, 3, 1, 0]",5097,2019,1732936,2037171
4,558000,"[9, 5, 7, 0]",3471,1965,1422360,1929630
4,606000,"[9, 5, 1, 0]",4089,1947,1566353,1894431
4,440000,"[9, 2, 4, 3]",3534,1847,1233617,1704781
5,784000,"[9, 5, 7, 1, 0]",4709,2013,1649402,2025078
5,618000,"[9, 2, 4, 3, 7]",4154,1931,1319041,1863415
6,844000,"[9, 2, 4, 3, 7, 1]",5392,2040,1679073,2079780
4,473000,"[9, 2, 4, 7]",3146,1801,1080927,1620900
5,666000,"[9, 2, 4, 3, 1]",4772,1997,1616481,1993006
6,863000,"[9, 2, 4, 3, 7, 0]",5553,2067,1761692,2135211
3,310000,"[9, 2, 3]",2546,1675,980888,1401975
4,521000,"[9, 2, 4, 1]",3764,1923,1440805,1848003
5,685000,"[9, 2, 4, 3, 0]",4933,2027,1706927,2053351
6,911000,"[9, 2, 4, 3, 1, 0]",6171,2046,1848208,2092035
5,699000,"[9, 2, 4, 7, 1]",4384,1991,1520084,1981045
4,540000,"[9, 2, 4, 0]",3925,1970,1563493,1939465
5,718000,"[9, 2, 4, 7, 0]",4545,2020,1631189,2039190
4,488000,"[9, 2, 3, 7]",3166,1826,1099287,1666225
5,766000,"[9, 2, 4, 1, 0]",5163,2007,1741987,2013021
3,343000,"[9, 2, 7]",2158,1590,781723,1263255
6,944000,"[9, 2, 4, 7, 1, 0]",5783,2046,1796516,2092035
4,536000,"[9, 2, 3, 1]",3784,1949,1457335,1898326
2,165000,"[9, 4]",1496,1205,574161,725410
5,714000,"[9, 2, 3, 7, 1]",4404,2017,1545392,2033136
3,391000,"[9, 2, 1]",2776,1817,1215533,1649836
4,569000,"[9, 2, 7, 1]",3396,1946,1328911,1892485
5,733000,"[9, 2, 3, 7, 0]",4565,2038,1637282,2075703
3,410000,"[9, 2, 0]",2937,1865,1359710,1738180
4,555000,"[9, 2, 3, 0]",3945,1978,1559248,1955253
5,781000,"[9, 2, 3, 1, 0]",5183,2026,1751071,2051325
6,959000,"[9, 2, 3, 7, 1, 0]",5803,2068,1812859,2137278
4,588000,"[9, 2, 7, 0]",3557,1963,1458385,1925703
4,636000,"[9, 2, 1, 0]",4175,1965,1602971,1929630
3,310000,"[9, 4, 3]",2504,1619,937758,1309771
5,814000,"[9, 2, 7, 1, 0]",4795,2027,1682323,2053351
4,488000,"[9, 4, 3, 7]",3124,1746,1040623,1523385
5,714000,"[9, 4, 3, 7, 1]",4362,1994,1504530,1987021
3,343000,"[9, 4, 7]",2116,1438,703533,1033203
2,180000,"[9, 3]",1516,1292,611330,833986
4,536000,"[9, 4, 3, 1]",3742,1937,1428397,1875016
4,555000,"[9, 4, 3, 0]",3903,1982,1549614,1963171
3,391000,"[9, 4, 1]",2734,1781,1174921,1585090
6,959000,"[9, 4, 3, 7, 1, 0]",5761,2058,1792881,2116653
3,410000,"[9, 4, 0]",2895,1864,1343384,1736316
3,358000,"[9, 3, 7]",2136,1551,756647,1202025
4,569000,"[9, 4, 7, 1]",3354,1888,1273017,1781328
5,733000,"[9, 4, 3, 7, 0]",4523,2030,1616198,2059435
5,781000,"[9, 4, 3, 1, 0]",5141,2020,1739809,2039190
4,588000,"[9, 4, 7, 0]",3515,1944,1427630,1888596
4,636000,"[9, 4, 1, 0]",4133,1956,1586166,1911990
1,69000,[6],841,841,353220,353220
2,213000,"[9, 7]",1128,1000,312540,499500
5,814000,"[9, 4, 7, 1, 0]",4753,2010,1654242,2019045
2,261000,"[9, 1]",1746,1508,866278,1136278
3,406000,"[9, 3, 1]",2754,1831,1211913,1675365
3,425000,"[9, 3, 0]",2915,1878,1350670,1762503
4,603000,"[9, 3, 7, 0]",3535,1976,1448457,1951300
3,458000,"[9, 7, 0]",2527,1815,1191605,1646205
4,584000,"[9, 3, 7, 1]",3374,1947,1322078,1894431
2,280000,"[9, 0]",1907,1623,1066493,1316253
3,439000,"[9, 7, 1]",2366,1755,1009125,1539135
2,169000,"[6, 5]",1785,1449,742036,1049076
4,651000,"[9, 3, 1, 0]",4153,1981,1602899,1961190
3,506000,"[9, 1, 0]",3145,1851,1388271,1712175
5,829000,"[9, 3, 7, 1, 0]",4773,2038,1681047,2075703
4,684000,"[9, 7, 1, 0]",3765,1966,1490192,1931595
3,299000,"[6, 5, 2]",2815,1791,1114421,1602945
4,429000,"[6, 5, 2, 4]",3803,1923,1367042,1848003
5,574000,"[6, 5, 2, 4, 3]",4811,2000,1559433,1999000
4,444000,"[6, 5, 2, 3]",3823,1950,1379837,1900275
5,607000,"[6, 5, 2, 4, 7]",4423,1986,1452074,1971105
6,752000,"[6, 5, 2, 4, 3, 7]",5431,2044,1627924,2087946
5,674000,"[6, 5, 2, 4, 0]",5202,2016,1738464,2031120
5,655000,"[6, 5, 2, 4, 1]",5041,1982,1628397,1963171
6,800000,"[6, 5, 2, 4, 3, 1]",6049,2035,1762739,2069595
3,299000,"[6, 5, 4]",2773,1773,1078645,1570878
5,622000,"[6, 5, 2, 3, 7]",4443,2019,1474587,2037171
6,819000,"[6, 5, 2, 4, 3, 0]",6210,2056,1846915,2112540
4,477000,"[6, 5, 2, 7]",3435,1922,1234353,1846081
6,833000,"[6, 5, 2, 4, 7, 1]",5661,2030,1692656,2059435
6,848000,"[6, 5, 2, 3, 7, 1]",5681,2051,1716721,2102275
5,670000,"[6, 5, 2, 3, 1]",5061,2003,1645896,2005003
4,544000,"[6, 5, 2, 0]",4214,1966,1589921,1931595
5,689000,"[6, 5, 2, 3, 0]",5222,2031,1743190,2061465
6,852000,"[6, 5, 2, 4, 7, 0]",5822,2054,1793808,2108431
6,900000,"[6, 5, 2, 4, 1, 0]",6440,2027,1835957,2053351
5,703000,"[6, 5, 2, 7, 1]",4673,1998,1549784,1995003
4,525000,"[6, 5, 2, 1]",4053,1927,1458422,1855701
6,867000,"[6, 5, 2, 3, 7, 0]",5842,2077,1806945,2155926
4,444000,"[6, 5, 4, 3]",3781,1937,1353933,1875016
5,622000,"[6, 5, 4, 3, 7]",4401,2000,1437369,1999000
5,722000,"[6, 5, 2, 7, 0]",4834,2029,1670333,2057406
6,915000,"[6, 5, 2, 3, 1, 0]",6460,2045,1848471,2089990
5,770000,"[6, 5, 2, 1, 0]",5452,1993,1730351,1985028
5,670000,"[6, 5, 4, 3, 1]",5019,1998,1626560,1995003
6,948000,"[6, 5, 2, 7, 1, 0]",6072,2042,1795436,2083861
6,848000,"[6, 5, 4, 3, 7, 1]",5639,2040,1689162,2079780
6,867000,"[6, 5, 4, 3, 7, 0]",5800,2071,1792023,2143485
6,915000,"[6, 5, 4, 3, 1, 0]",6418,2043,1840354,2085903
5,689000,"[6, 5, 4, 3, 0]",5180,2033,1736771,2065528
4,477000,"[6, 5, 4, 7]",3393,1884,1183836,1773786
3,314000,"[6, 5, 3]",2793,1829,1116932,1671706
4,492000,"[6, 5, 3, 7]",3413,1951,1234992,1902225
5,703000,"[6, 5, 4, 7, 1]",4631,1977,1511772,1953276
2,199000,"[6, 2]",1871,1514,819609,1145341
4,525000,"[6, 5, 4, 1]",4011,1911,1431430,1825005
3,347000,"[6, 5, 7]",2405,1711,892595,1462905
3,395000,"[6, 5, 1]",3023,1761,1194436,1549680
4,544000,"[6, 5, 4, 0]",4172,1972,1580432,1943406
4,540000,"[6, 5, 3, 1]",4031,1945,1465846,1890540
3,414000,"[6, 5, 0]",3184,1851,1374091,1712175
5,722000,"[6, 5, 4, 7, 0]",4792,2020,1649792,2039190
4,559000,"[6, 5, 3, 0]",4192,1985,1594340,1969120
4,573000,"[6, 5, 7, 1]",3643,1903,1311449,1809753
4,592000,"[6, 5, 7, 0]",3804,1969,1477418,1937496
3,329000,"[6, 2, 4]",2859,1817,1151781,1649836
5,770000,"[6, 5, 4, 1, 0]",5410,1994,1719360,1987021
5,718000,"[6, 5, 3, 7, 1]",4651,2011,1555564,2021055
5,737000,"[6, 5, 3, 7, 0]",4812,2050,1674940,2100225
4,640000,"[6, 5, 1, 0]",4422,1920,1567568,1842240
5,785000,"[6, 5, 3, 1, 0]",5430,2014,1738389,2027091
6,948000,"[6, 5, 4, 7, 1, 0]",6030,2037,1776128,2073666
4,474000,"[6, 2, 4, 3]",3867,1945,1394601,1890540
5,818000,"[6, 5, 7, 1, 0]",5042,2003,1652048,2005003
6,963000,"[6, 5, 3, 7, 1, 0]",6050,2060,1803218,2120770
5,652000,"[6, 2, 4, 3, 7]",4487,2008,1475763,2015028
4,507000,"[6, 2, 4, 7]",3479,1925,1253620,1851850
5,700000,"[6, 2, 4, 3, 1]",5105,2006,1656438,2011015
6,878000,"[6, 2, 4, 3, 7, 1]",5725,2045,1717510,2089990
6,897000,"[6, 2, 4, 3, 7, 0]",5886,2069,1810815,2139346
5,719000,"[6, 2, 4, 3, 0]",5266,2030,1757485,2059435
6,945000,"[6, 2, 4, 3, 1, 0]",6504,2045,1858354,2089990
5,733000,"[6, 2, 4, 7, 1]",4717,1997,1562918,1993006
3,344000,"[6, 2, 3]",2879,1830,1155188,1673535
4,555000,"[6, 2, 4, 1]",4097,1932,1485070,1865346
4,574000,"[6, 2, 4, 0]",4258,1980,1620200,1959210
2,199000,"[6, 4]",1829,1516,791970,1148370
4,522000,"[6, 2, 3, 7]",3499,1951,1269789,1902225
3,377000,"[6, 2, 7]",2491,1762,965016,1551441
3,425000,"[6, 2, 1]",3109,1795,1253398,1610115
5,752000,"[6, 2, 4, 7, 0]",4878,2026,1686510,2051325
4,570000,"[6, 2, 3, 1]",4117,1950,1494944,1900275
