subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
6,277000,"[12, 3, 8, 7, 0, 11]",1783,1279,378648,817281
7,172000,"[12, 3, 8, 7, 0, 9, 5]",2156,1432,423614,1024596
8,617000,"[12, 3, 8, 7, 0, 2, 11, 10]",2266,1442,425591,1038961
7,317000,"[12, 3, 8, 7, 0, 9, 11]",2014,1367,398520,933661
7,332000,"[12, 3, 8, 7, 0, 5, 11]",2073,1402,412140,982101
7,440500,"[12, 3, 8, 7, 0, 5, 10]",2079,1419,414333,1006071
6,385500,"[12, 3, 8, 7, 0, 10]",1789,1303,380949,848253
8,372000,"[12, 3, 8, 7, 0, 9, 5, 11]",2304,1483,431770,1098903
7,425500,"[12, 3, 8, 7, 0, 9, 10]",2020,1393,400870,969528
8,480500,"[12, 3, 8, 7, 0, 9, 5, 10]",2310,1501,434005,1125750
6,110000,"[12, 3, 8, 7, 6, 2]",1514,1003,193545,502503
7,585500,"[12, 3, 8, 7, 0, 11, 10]",1937,1358,389257,921403
7,150000,"[12, 3, 8, 7, 6, 2, 9]",1745,1118,217486,624403
8,205000,"[12, 3, 8, 7, 6, 2, 9, 5]",2035,1214,249359,736291
9,405000,"[12, 3, 8, 7, 6, 2, 9, 5, 11]",2183,1283,259104,822403
9,513500,"[12, 3, 8, 7, 6, 2, 9, 5, 10]",2189,1282,259668,821121
8,350000,"[12, 3, 8, 7, 6, 2, 9, 11]",1893,1187,227327,703891
7,165000,"[12, 3, 8, 7, 6, 2, 5]",1804,1108,225668,613278
8,458500,"[12, 3, 8, 7, 6, 2, 9, 10]",1899,1194,228009,712221
6,118500,"[12, 3, 8, 7, 6, 9]",1416,1034,179478,534061
7,310000,"[12, 3, 8, 7, 6, 2, 11]",1662,1079,203513,581581
8,365000,"[12, 3, 8, 7, 6, 2, 5, 11]",1952,1182,235530,697971
7,418500,"[12, 3, 8, 7, 6, 2, 10]",1668,1079,204071,581581
8,473500,"[12, 3, 8, 7, 6, 2, 5, 10]",1958,1176,235980,690900
8,618500,"[12, 3, 8, 7, 6, 2, 11, 10]",1816,1155,214035,666435
7,173500,"[12, 3, 8, 7, 6, 9, 5]",1706,1142,212698,651511
5,84500,"[12, 3, 8, 7, 2]",1229,880,158158,386760
6,133500,"[12, 3, 8, 7, 6, 5]",1475,1025,188668,524800
6,278500,"[12, 3, 8, 7, 6, 11]",1333,986,165192,485605
7,318500,"[12, 3, 8, 7, 6, 9, 11]",1564,1105,189357,609960
6,387000,"[12, 3, 8, 7, 6, 10]",1339,988,165826,487578
7,427000,"[12, 3, 8, 7, 6, 9, 10]",1570,1116,190116,622170
8,373500,"[12, 3, 8, 7, 6, 9, 5, 11]",1854,1213,222478,735078
6,124500,"[12, 3, 8, 7, 2, 9]",1460,1005,182347,504510
7,333500,"[12, 3, 8, 7, 6, 5, 11]",1623,1102,198566,606651
8,482000,"[12, 3, 8, 7, 6, 9, 5, 10]",1860,1216,223122,738720
7,442000,"[12, 3, 8, 7, 6, 5, 10]",1629,1099,199095,603351
7,587000,"[12, 3, 8, 7, 6, 11, 10]",1487,1068,175829,569778
6,139500,"[12, 3, 8, 7, 2, 5]",1519,1000,190647,499500
7,179500,"[12, 3, 8, 7, 2, 9, 5]",1750,1116,214586,622170
7,324500,"[12, 3, 8, 7, 2, 9, 11]",1608,1081,192281,583740
7,433000,"[12, 3, 8, 7, 2, 9, 10]",1614,1090,193080,593505
8,379500,"[12, 3, 8, 7, 2, 9, 5, 11]",1898,1189,224418,706266
8,488000,"[12, 3, 8, 7, 2, 9, 5, 10]",1904,1190,225099,707455
7,339500,"[12, 3, 8, 7, 2, 5, 11]",1667,1078,200596,580503
7,448000,"[12, 3, 8, 7, 2, 5, 10]",1673,1074,201163,576201
6,284500,"[12, 3, 8, 7, 2, 11]",1377,963,168219,463203
5,93000,"[12, 3, 8, 7, 9]",1131,909,143612,412686
6,393000,"[12, 3, 8, 7, 2, 10]",1383,965,168894,465130
7,593000,"[12, 3, 8, 7, 2, 11, 10]",1531,1047,178950,547581
6,148000,"[12, 3, 8, 7, 9, 5]",1421,1033,177201,533028
6,293000,"[12, 3, 8, 7, 9, 11]",1279,987,153584,486591
7,348000,"[12, 3, 8, 7, 9, 5, 11]",1569,1108,187068,613278
5,108000,"[12, 3, 8, 7, 5]",1190,905,152920,409060
6,401500,"[12, 3, 8, 7, 9, 10]",1285,1000,154460,499500
7,456500,"[12, 3, 8, 7, 9, 5, 10]",1575,1113,187829,618828
7,601500,"[12, 3, 8, 7, 9, 11, 10]",1433,1077,164427,579426
4,55000,"[12, 3, 8, 0]",1355,1092,338287,595686
5,253000,"[12, 3, 8, 7, 11]",1048,857,129168,366796
6,308000,"[12, 3, 8, 7, 5, 11]",1338,986,162905,485605
5,361500,"[12, 3, 8, 7, 10]",1054,861,129919,370230
5,80500,"[12, 3, 8, 0, 6]",1640,1215,370986,737505
6,416500,"[12, 3, 8, 7, 5, 10]",1344,985,163551,484620
6,561500,"[12, 3, 8, 7, 11, 10]",1202,947,140014,447931
7,616500,"[12, 3, 8, 7, 5, 11, 10]",1492,1066,173532,567645
6,112000,"[12, 3, 8, 0, 6, 2]",1969,1359,416829,922761
7,152000,"[12, 3, 8, 0, 6, 2, 9]",2200,1439,436408,1034641
7,167000,"[12, 3, 8, 0, 6, 2, 5]",2259,1463,449002,1069453
8,207000,"[12, 3, 8, 0, 6, 2, 9, 5]",2490,1535,468338,1177345
8,460500,"[12, 3, 8, 0, 6, 2, 9, 10]",2354,1511,446902,1140805
8,352000,"[12, 3, 8, 0, 6, 2, 9, 11]",2348,1490,444603,1109305
9,407000,"[12, 3, 8, 0, 6, 2, 9, 5, 11]",2638,1586,476437,1256905
9,515500,"[12, 3, 8, 0, 6, 2, 9, 5, 10]",2644,1599,478618,1277601
7,312000,"[12, 3, 8, 0, 6, 2, 11]",2117,1411,425075,994755
7,420500,"[12, 3, 8, 0, 6, 2, 10]",2123,1431,427326,1023165
6,120500,"[12, 3, 8, 0, 6, 9]",1871,1306,390857,852165
8,367000,"[12, 3, 8, 0, 6, 2, 5, 11]",2407,1514,457145,1145341
8,475500,"[12, 3, 8, 0, 6, 2, 5, 10]",2413,1527,459285,1165101
7,175500,"[12, 3, 8, 0, 6, 9, 5]",2161,1426,424312,1016025
7,320500,"[12, 3, 8, 0, 6, 9, 11]",2019,1359,399087,922761
8,375500,"[12, 3, 8, 0, 6, 9, 5, 11]",2309,1479,432443,1092981
7,429000,"[12, 3, 8, 0, 6, 9, 10]",2025,1389,401534,963966
8,484000,"[12, 3, 8, 0, 6, 9, 5, 10]",2315,1499,434774,1122751
6,135500,"[12, 3, 8, 0, 6, 5]",1930,1346,404696,905185
6,280500,"[12, 3, 8, 0, 6, 11]",1788,1270,379268,805815
5,86500,"[12, 3, 8, 0, 2]",1684,1260,385168,793170
7,589000,"[12, 3, 8, 0, 6, 11, 10]",1942,1352,389944,913276
7,335500,"[12, 3, 8, 0, 6, 5, 11]",2078,1400,412872,979300
7,444000,"[12, 3, 8, 0, 6, 5, 10]",2084,1419,415161,1006071
6,389000,"[12, 3, 8, 0, 6, 10]",1794,1298,381666,841753
6,126500,"[12, 3, 8, 0, 2, 9]",1915,1343,404872,901153
7,181500,"[12, 3, 8, 0, 2, 9, 5]",2205,1452,437163,1053426
6,141500,"[12, 3, 8, 0, 2, 5]",1974,1377,417702,947376
7,326500,"[12, 3, 8, 0, 2, 9, 11]",2063,1398,413138,976503
8,381500,"[12, 3, 8, 0, 2, 9, 5, 11]",2353,1504,445327,1130256
7,435000,"[12, 3, 8, 0, 2, 9, 10]",2069,1426,415593,1016025
7,341500,"[12, 3, 8, 0, 2, 5, 11]",2122,1429,425910,1020306
8,490000,"[12, 3, 8, 0, 2, 9, 5, 10]",2359,1524,447664,1160526
6,286500,"[12, 3, 8, 0, 2, 11]",1832,1316,393485,865270
7,450000,"[12, 3, 8, 0, 2, 5, 10]",2128,1449,428206,1049076
5,95000,"[12, 3, 8, 0, 9]",1586,1186,358283,702705
5,110000,"[12, 3, 8, 0, 5]",1645,1238,372361,765703
7,595000,"[12, 3, 8, 0, 2, 11, 10]",1986,1398,404204,976503
6,395000,"[12, 3, 8, 0, 2, 10]",1838,1343,395892,901153
6,150000,"[12, 3, 8, 0, 9, 5]",1876,1321,392102,871860
6,295000,"[12, 3, 8, 0, 9, 11]",1734,1243,366584,771903
6,403500,"[12, 3, 8, 0, 9, 10]",1740,1281,369188,819840
7,350000,"[12, 3, 8, 0, 9, 5, 11]",2024,1375,400298,944625
7,458500,"[12, 3, 8, 0, 9, 5, 10]",2030,1403,402786,983503
7,603500,"[12, 3, 8, 0, 9, 11, 10]",1888,1336,377484,891780
6,310000,"[12, 3, 8, 0, 5, 11]",1793,1293,380602,835278
5,255000,"[12, 3, 8, 0, 11]",1503,1151,346640,661825
4,56500,"[12, 3, 8, 6]",905,756,119919,285390
6,418500,"[12, 3, 8, 0, 5, 10]",1799,1320,383048,870540
7,618500,"[12, 3, 8, 0, 5, 11, 10]",1947,1374,391285,943251
6,563500,"[12, 3, 8, 0, 11, 10]",1657,1244,357543,773146
5,88000,"[12, 3, 8, 6, 2]",1234,943,169589,444153
5,363500,"[12, 3, 8, 0, 10]",1509,1187,349195,703891
6,128000,"[12, 3, 8, 6, 2, 9]",1465,1062,193631,563391
7,183000,"[12, 3, 8, 6, 2, 9, 5]",1755,1161,225767,673380
8,491500,"[12, 3, 8, 6, 2, 9, 5, 10]",1909,1234,236276,760761
6,143000,"[12, 3, 8, 6, 2, 5]",1524,1052,201980,552826
8,383000,"[12, 3, 8, 6, 2, 9, 5, 11]",1903,1235,235569,761995
7,328000,"[12, 3, 8, 6, 2, 9, 11]",1613,1136,203529,644680
7,436500,"[12, 3, 8, 6, 2, 9, 10]",1619,1143,204354,652653
6,288000,"[12, 3, 8, 6, 2, 11]",1382,1024,179614,523776
5,96500,"[12, 3, 8, 6, 9]",1136,893,144348,398278
7,451500,"[12, 3, 8, 6, 2, 5, 10]",1678,1125,212492,632250
7,343000,"[12, 3, 8, 6, 2, 5, 11]",1672,1131,211899,639015
6,396500,"[12, 3, 8, 6, 2, 10]",1388,1024,180315,523776
7,596500,"[12, 3, 8, 6, 2, 11, 10]",1536,1105,190336,609960
6,151500,"[12, 3, 8, 6, 9, 5]",1426,1017,178034,516636
5,111500,"[12, 3, 8, 6, 5]",1195,894,153874,399171
7,351500,"[12, 3, 8, 6, 9, 5, 11]",1574,1095,187874,598965
6,296500,"[12, 3, 8, 6, 9, 11]",1284,971,154287,470935
6,405000,"[12, 3, 8, 6, 9, 10]",1290,988,155273,487578
6,311500,"[12, 3, 8, 6, 5, 11]",1343,978,163832,477753
7,460000,"[12, 3, 8, 6, 9, 5, 10]",1580,1102,188744,606651
5,256500,"[12, 3, 8, 6, 11]",1053,843,129986,354903
7,605000,"[12, 3, 8, 6, 9, 11, 10]",1438,1065,165208,566580
4,62500,"[12, 3, 8, 2]",949,787,132328,309291
6,420000,"[12, 3, 8, 6, 5, 10]",1349,979,164587,478731
5,365000,"[12, 3, 8, 6, 10]",1059,851,130847,361675
6,565000,"[12, 3, 8, 6, 11, 10]",1207,937,140910,438516
7,620000,"[12, 3, 8, 6, 5, 11, 10]",1497,1062,174542,563391
5,102500,"[12, 3, 8, 2, 9]",1180,916,156619,419070
6,157500,"[12, 3, 8, 2, 9, 5]",1470,1031,189122,530965
6,302500,"[12, 3, 8, 2, 9, 11]",1328,998,166610,497503
7,357500,"[12, 3, 8, 2, 9, 5, 11]",1618,1110,199011,615495
7,466000,"[12, 3, 8, 2, 9, 5, 10]",1624,1115,199862,621055
5,117500,"[12, 3, 8, 2, 5]",1239,912,165086,415416
6,411000,"[12, 3, 8, 2, 9, 10]",1334,1011,167579,510555
5,262500,"[12, 3, 8, 2, 11]",1097,876,142446,383250
7,611000,"[12, 3, 8, 2, 9, 11, 10]",1482,1092,177565,595686
4,71000,"[12, 3, 8, 9]",851,711,106102,252405
5,371000,"[12, 3, 8, 2, 10]",1103,882,143291,388521
6,426000,"[12, 3, 8, 2, 5, 10]",1393,996,175829,495510
5,126000,"[12, 3, 8, 9, 5]",1141,853,140158,363378
6,317500,"[12, 3, 8, 2, 5, 11]",1387,996,175092,495510
6,571000,"[12, 3, 8, 2, 11, 10]",1251,970,153404,469965
5,271000,"[12, 3, 8, 9, 11]",999,797,116134,317206
4,86000,"[12, 3, 8, 5]",910,718,115746,257403
6,326000,"[12, 3, 8, 9, 5, 11]",1289,936,150085,437580
3,35000,"[12, 3, 1]",718,614,105540,188191
6,434500,"[12, 3, 8, 9, 5, 10]",1295,951,151100,451725
5,379500,"[12, 3, 8, 9, 10]",1005,822,117265,337431
5,286000,"[12, 3, 8, 5, 11]",1058,807,125791,325221
4,231000,"[12, 3, 8, 11]",768,657,91581,215496
4,339500,"[12, 3, 8, 10]",774,673,92587,226128
6,579500,"[12, 3, 8, 9, 11, 10]",1153,906,127292,409965
5,539500,"[12, 3, 8, 11, 10]",922,766,102742,292995
6,594500,"[12, 3, 8, 5, 11, 10]",1212,904,136732,408156
4,57000,"[12, 3, 1, 7]",998,776,140085,300700
5,394500,"[12, 3, 8, 5, 10]",1064,816,126691,332520
5,81000,"[12, 3, 1, 7, 0]",1733,1270,397026,805815
6,106500,"[12, 3, 1, 7, 0, 6]",2018,1354,426434,915981
7,138000,"[12, 3, 1, 7, 0, 6, 2]",2347,1423,460058,1011753
8,178000,"[12, 3, 1, 7, 0, 6, 2, 9]",2578,1508,479989,1136278
9,233000,"[12, 3, 1, 7, 0, 6, 2, 9, 5]",2868,1584,509731,1253736
9,378000,"[12, 3, 1, 7, 0, 6, 2, 9, 11]",2726,1560,488167,1216020
10,433000,"[12, 3, 1, 7, 0, 6, 2, 9, 5, 11]",3016,1635,517822,1335795
8,193000,"[12, 3, 1, 7, 0, 6, 2, 5]",2637,1506,490027,1133265
10,541500,"[12, 3, 1, 7, 0, 6, 2, 9, 5, 10]",3022,1644,519230,1350546
7,146500,"[12, 3, 1, 7, 0, 6, 9]",2249,1448,446638,1047628
8,338000,"[12, 3, 1, 7, 0, 6, 2, 11]",2495,1475,468286,1087075
8,446500,"[12, 3, 1, 7, 0, 6, 2, 10]",2501,1484,469702,1100386
9,486500,"[12, 3, 1, 7, 0, 6, 2, 9, 10]",2732,1569,489631,1230096
9,393000,"[12, 3, 1, 7, 0, 6, 2, 5, 11]",2785,1557,498161,1211346
9,501500,"[12, 3, 1, 7, 0, 6, 2, 5, 10]",2791,1566,499528,1225395
7,161500,"[12, 3, 1, 7, 0, 6, 5]",2308,1442,457498,1038961
8,201500,"[12, 3, 1, 7, 0, 6, 9, 5]",2539,1528,477464,1166628
7,306500,"[12, 3, 1, 7, 0, 6, 11]",2166,1408,434693,990528
6,112500,"[12, 3, 1, 7, 0, 2]",2062,1346,431215,905185
9,510000,"[12, 3, 1, 7, 0, 6, 9, 5, 10]",2693,1590,487048,1263255
8,346500,"[12, 3, 1, 7, 0, 6, 9, 11]",2397,1501,454846,1125750
8,455000,"[12, 3, 1, 7, 0, 6, 9, 10]",2403,1511,456365,1140805
8,361500,"[12, 3, 1, 7, 0, 6, 5, 11]",2456,1495,465660,1116765
9,401500,"[12, 3, 1, 7, 0, 6, 9, 5, 11]",2687,1580,485582,1247410
7,415000,"[12, 3, 1, 7, 0, 6, 10]",2172,1417,436163,1003236
7,152500,"[12, 3, 1, 7, 0, 2, 9]",2293,1434,451268,1027461
8,470000,"[12, 3, 1, 7, 0, 6, 5, 10]",2462,1504,467084,1130256
8,615000,"[12, 3, 1, 7, 0, 6, 11, 10]",2320,1471,444418,1081185
8,207500,"[12, 3, 1, 7, 0, 2, 9, 5]",2583,1522,481341,1157481
8,352500,"[12, 3, 1, 7, 0, 2, 9, 11]",2441,1489,459515,1107816
8,461000,"[12, 3, 1, 7, 0, 2, 9, 10]",2447,1500,461089,1124250
9,407500,"[12, 3, 1, 7, 0, 2, 9, 5, 11]",2731,1574,489496,1237951
9,516000,"[12, 3, 1, 7, 0, 2, 9, 5, 10]",2737,1584,491013,1253736
7,167500,"[12, 3, 1, 7, 0, 2, 5]",2352,1441,461515,1037520
8,367500,"[12, 3, 1, 7, 0, 2, 5, 11]",2500,1493,469713,1113778
8,476000,"[12, 3, 1, 7, 0, 2, 5, 10]",2506,1503,471189,1128753
7,312500,"[12, 3, 1, 7, 0, 2, 11]",2210,1401,439512,980700
6,121000,"[12, 3, 1, 7, 0, 9]",1964,1367,417352,933661
7,421000,"[12, 3, 1, 7, 0, 2, 10]",2216,1412,441038,996166
5,82500,"[12, 3, 1, 7, 6]",1283,912,174971,415416
6,136000,"[12, 3, 1, 7, 0, 5]",2023,1370,428424,937765
6,281000,"[12, 3, 1, 7, 0, 11]",1881,1327,405354,879801
7,321000,"[12, 3, 1, 7, 0, 9, 11]",2112,1423,425629,1011753
7,429500,"[12, 3, 1, 7, 0, 9, 10]",2118,1435,427258,1028895
7,176000,"[12, 3, 1, 7, 0, 9, 5]",2254,1459,448512,1063611
6,389500,"[12, 3, 1, 7, 0, 10]",1887,1338,406934,894453
8,376000,"[12, 3, 1, 7, 0, 9, 5, 11]",2402,1512,456694,1142316
8,484500,"[12, 3, 1, 7, 0, 9, 5, 10]",2408,1523,458269,1159003
7,336000,"[12, 3, 1, 7, 0, 5, 11]",2171,1424,436650,1013176
6,114000,"[12, 3, 1, 7, 6, 2]",1612,997,211071,496506
7,444500,"[12, 3, 1, 7, 0, 5, 10]",2177,1434,438183,1027461
7,589500,"[12, 3, 1, 7, 0, 11, 10]",2035,1394,415257,970921
7,154000,"[12, 3, 1, 7, 6, 2, 9]",1843,1134,236025,642411
7,169000,"[12, 3, 1, 7, 6, 2, 5]",1902,1085,241242,588070
8,209000,"[12, 3, 1, 7, 6, 2, 9, 5]",2133,1213,265957,735078
8,462500,"[12, 3, 1, 7, 6, 2, 9, 10]",1997,1203,245885,723003
8,354000,"[12, 3, 1, 7, 6, 2, 9, 11]",1991,1213,246061,735078
8,369000,"[12, 3, 1, 7, 6, 2, 5, 11]",2050,1169,251316,682696
9,409000,"[12, 3, 1, 7, 6, 2, 9, 5, 11]",2281,1291,275906,832695
6,122500,"[12, 3, 1, 7, 6, 9]",1514,1062,200279,563391
7,314000,"[12, 3, 1, 7, 6, 2, 11]",1760,1084,221242,586986
9,517500,"[12, 3, 1, 7, 6, 2, 9, 5, 10]",2287,1281,275674,819840
8,477500,"[12, 3, 1, 7, 6, 2, 5, 10]",2056,1153,250961,664128
7,422500,"[12, 3, 1, 7, 6, 2, 10]",1766,1066,220933,567645
7,177500,"[12, 3, 1, 7, 6, 9, 5]",1804,1148,231323,658378
8,377500,"[12, 3, 1, 7, 6, 9, 5, 11]",1952,1228,241305,753378
8,486000,"[12, 3, 1, 7, 6, 9, 5, 10]",1958,1219,241135,742371
7,322500,"[12, 3, 1, 7, 6, 9, 11]",1662,1143,210351,652653
7,431000,"[12, 3, 1, 7, 6, 9, 10]",1668,1134,210234,642411
5,88500,"[12, 3, 1, 7, 2]",1327,872,176872,379756
6,137500,"[12, 3, 1, 7, 6, 5]",1573,1009,206267,508536
6,282500,"[12, 3, 1, 7, 6, 11]",1431,1003,185179,502503
7,337500,"[12, 3, 1, 7, 6, 5, 11]",1721,1096,216375,600060
6,391000,"[12, 3, 1, 7, 6, 10]",1437,984,184928,483636
6,128500,"[12, 3, 1, 7, 2, 9]",1558,1019,202071,518671
7,446000,"[12, 3, 1, 7, 6, 5, 10]",1727,1080,216081,582660
7,591000,"[12, 3, 1, 7, 6, 11, 10]",1585,1075,195132,577275
6,143500,"[12, 3, 1, 7, 2, 5]",1617,973,207379,472878
7,183500,"[12, 3, 1, 7, 2, 9, 5]",1848,1111,232339,616605
7,343500,"[12, 3, 1, 7, 2, 5, 11]",1765,1063,217545,564453
7,437000,"[12, 3, 1, 7, 2, 9, 10]",1712,1096,212120,600060
7,328500,"[12, 3, 1, 7, 2, 9, 11]",1706,1106,212204,611065
5,97000,"[12, 3, 1, 7, 9]",1229,937,165641,438516
6,288500,"[12, 3, 1, 7, 2, 11]",1475,967,187140,467061
8,492000,"[12, 3, 1, 7, 2, 9, 5, 10]",2002,1184,242239,700336
8,383500,"[12, 3, 1, 7, 2, 9, 5, 11]",1996,1195,242380,713415
7,452000,"[12, 3, 1, 7, 2, 5, 10]",1771,1046,217281,546535
6,397000,"[12, 3, 1, 7, 2, 10]",1481,949,186923,449826
7,597000,"[12, 3, 1, 7, 2, 11, 10]",1629,1043,197186,543403
5,112000,"[12, 3, 1, 7, 5]",1288,886,171720,392055
6,152000,"[12, 3, 1, 7, 9, 5]",1519,1036,197024,536130
6,297000,"[12, 3, 1, 7, 9, 11]",1377,1027,175810,526851
7,352000,"[12, 3, 1, 7, 9, 5, 11]",1667,1123,207098,630003
6,405500,"[12, 3, 1, 7, 9, 10]",1383,1017,175785,516636
7,605500,"[12, 3, 1, 7, 9, 11, 10]",1531,1106,185949,611065
6,312000,"[12, 3, 1, 7, 5, 11]",1436,980,181920,479710
7,460500,"[12, 3, 1, 7, 9, 5, 10]",1673,1112,207019,617716
6,420500,"[12, 3, 1, 7, 5, 10]",1442,962,181717,462241
5,257000,"[12, 3, 1, 7, 11]",1146,876,150390,383250
6,565500,"[12, 3, 1, 7, 11, 10]",1300,955,160531,455535
4,59000,"[12, 3, 1, 0]",1453,1177,367860,692076
5,365500,"[12, 3, 1, 7, 10]",1152,856,150231,365940
5,84500,"[12, 3, 1, 0, 6]",1738,1277,398816,814726
6,116000,"[12, 3, 1, 0, 6, 2]",2067,1389,441469,963966
7,156000,"[12, 3, 1, 0, 6, 2, 9]",2298,1475,461451,1087075
7,171000,"[12, 3, 1, 0, 6, 2, 5]",2357,1475,471677,1087075
8,211000,"[12, 3, 1, 0, 6, 2, 9, 5]",2588,1553,491427,1205128
6,124500,"[12, 3, 1, 0, 6, 9]",1969,1374,419092,943251
8,356000,"[12, 3, 1, 0, 6, 2, 9, 11]",2446,1527,469659,1165101
7,424500,"[12, 3, 1, 0, 6, 2, 10]",2221,1452,451255,1053426
8,464500,"[12, 3, 1, 0, 6, 2, 9, 10]",2452,1538,471235,1181953
7,316000,"[12, 3, 1, 0, 6, 2, 11]",2215,1441,449727,1037520
9,519500,"[12, 3, 1, 0, 6, 2, 9, 5, 10]",2742,1615,501068,1303305
7,179500,"[12, 3, 1, 0, 6, 9, 5]",2259,1466,450340,1073845
8,479500,"[12, 3, 1, 0, 6, 2, 5, 10]",2511,1537,481320,1180416
7,324500,"[12, 3, 1, 0, 6, 9, 11]",2117,1428,427333,1018878
8,371000,"[12, 3, 1, 0, 6, 2, 5, 11]",2505,1526,479841,1163575
9,411000,"[12, 3, 1, 0, 6, 2, 9, 5, 11]",2736,1604,499548,1285606
5,90500,"[12, 3, 1, 0, 2]",1782,1306,411474,852165
6,139500,"[12, 3, 1, 0, 6, 5]",2028,1379,430308,950131
6,284500,"[12, 3, 1, 0, 6, 11]",1886,1332,407108,886446
6,393000,"[12, 3, 1, 0, 6, 10]",1892,1345,408749,903840
7,339500,"[12, 3, 1, 0, 6, 5, 11]",2176,1433,438503,1026028
7,448000,"[12, 3, 1, 0, 6, 5, 10]",2182,1446,440098,1044735
8,488000,"[12, 3, 1, 0, 6, 9, 5, 10]",2413,1533,460128,1174278
7,433000,"[12, 3, 1, 0, 6, 9, 10]",2123,1442,429023,1038961
8,379500,"[12, 3, 1, 0, 6, 9, 5, 11]",2407,1519,458491,1152921
6,130500,"[12, 3, 1, 0, 2, 9]",2013,1395,431578,972315
7,593000,"[12, 3, 1, 0, 6, 11, 10]",2040,1399,417037,977901
7,185500,"[12, 3, 1, 0, 2, 9, 5]",2303,1485,461886,1101870
8,385500,"[12, 3, 1, 0, 2, 9, 5, 11]",2451,1537,470071,1180416
7,330500,"[12, 3, 1, 0, 2, 9, 11]",2161,1450,439855,1050525
8,494000,"[12, 3, 1, 0, 2, 9, 5, 10]",2457,1549,471712,1198926
6,145500,"[12, 3, 1, 0, 2, 5]",2072,1404,442014,984906
7,439000,"[12, 3, 1, 0, 2, 9, 10]",2167,1463,441553,1069453
7,345500,"[12, 3, 1, 0, 2, 5, 11]",2220,1456,450242,1059240
5,99000,"[12, 3, 1, 0, 9]",1684,1277,388258,814726
7,454000,"[12, 3, 1, 0, 2, 5, 10]",2226,1468,451842,1076778
6,290500,"[12, 3, 1, 0, 2, 11]",1930,1361,419801,925480
6,399000,"[12, 3, 1, 0, 2, 10]",1936,1374,421451,943251
4,60500,"[12, 3, 1, 6]",1003,788,142457,310078
6,154000,"[12, 3, 1, 0, 9, 5]",1974,1382,419841,954271
5,259000,"[12, 3, 1, 0, 11]",1601,1235,376221,761995
7,599000,"[12, 3, 1, 0, 2, 11, 10]",2084,1428,429773,1018878
5,114000,"[12, 3, 1, 0, 5]",1743,1292,399687,833986
6,299000,"[12, 3, 1, 0, 9, 11]",1832,1334,396568,889111
5,367500,"[12, 3, 1, 0, 10]",1607,1250,377985,780625
7,354000,"[12, 3, 1, 0, 9, 5, 11]",2122,1436,428056,1030330
6,314000,"[12, 3, 1, 0, 5, 11]",1891,1347,407946,906531
6,422500,"[12, 3, 1, 0, 5, 10]",1897,1361,409663,925480
7,462500,"[12, 3, 1, 0, 9, 5, 10]",2128,1451,429815,1051975
5,92000,"[12, 3, 1, 6, 2]",1332,941,188893,442270
6,407500,"[12, 3, 1, 0, 9, 10]",1838,1350,398381,910575
7,607500,"[12, 3, 1, 0, 9, 11, 10]",1986,1405,406686,986310
6,567500,"[12, 3, 1, 0, 11, 10]",1755,1306,386341,852165
6,132000,"[12, 3, 1, 6, 2, 9]",1563,1084,213957,586986
7,187000,"[12, 3, 1, 6, 2, 9, 5]",1853,1165,244125,678030
7,332000,"[12, 3, 1, 6, 2, 9, 11]",1711,1165,224040,678030
7,440500,"[12, 3, 1, 6, 2, 9, 10]",1717,1156,223969,667590
8,387000,"[12, 3, 1, 6, 2, 9, 5, 11]",2001,1245,254121,774390
6,147000,"[12, 3, 1, 6, 2, 5]",1622,1032,219305,531996
8,495500,"[12, 3, 1, 6, 2, 9, 5, 10]",2007,1236,253994,763230
7,347000,"[12, 3, 1, 6, 2, 5, 11]",1770,1118,229426,624403
6,292000,"[12, 3, 1, 6, 2, 11]",1480,1030,199111,529935
7,455500,"[12, 3, 1, 6, 2, 5, 10]",1776,1103,229176,607753
6,400500,"[12, 3, 1, 6, 2, 10]",1486,1013,198907,512578
7,600500,"[12, 3, 1, 6, 2, 11, 10]",1634,1102,209121,606651
5,100500,"[12, 3, 1, 6, 9]",1234,950,167911,450775
4,66500,"[12, 3, 1, 2]",1047,799,153136,318801
6,155500,"[12, 3, 1, 6, 9, 5]",1524,1048,199379,548628
5,115500,"[12, 3, 1, 6, 5]",1293,899,174183,403651
6,300500,"[12, 3, 1, 6, 9, 11]",1382,1034,178033,534061
5,260500,"[12, 3, 1, 6, 11]",1151,882,152715,388521
5,369000,"[12, 3, 1, 6, 10]",1157,868,152638,376278
6,315500,"[12, 3, 1, 6, 5, 11]",1441,989,184341,488566
5,106500,"[12, 3, 1, 2, 9]",1278,952,178446,452676
7,464000,"[12, 3, 1, 6, 9, 5, 10]",1678,1127,209415,634501
6,409000,"[12, 3, 1, 6, 9, 10]",1388,1030,178090,529935
7,355500,"[12, 3, 1, 6, 9, 5, 11]",1672,1131,209411,639015
6,424000,"[12, 3, 1, 6, 5, 10]",1447,978,184221,477753
6,569000,"[12, 3, 1, 6, 11, 10]",1305,961,162892,461280
7,609000,"[12, 3, 1, 6, 9, 11, 10]",1536,1113,188208,618828
6,161500,"[12, 3, 1, 2, 9, 5]",1568,1046,208951,546535
6,306500,"[12, 3, 1, 2, 9, 11]",1426,1042,188626,542361
