subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
3,456000,"[8, 1, 9]",1572,1376,445119,946000
3,526000,"[8, 1, 3]",1939,1566,620062,1225395
2,157700,"[8, 11]",817,760,169290,288420
3,287700,"[8, 10, 11]",1162,1041,227238,541320
3,485000,"[8, 10, 9]",1166,1062,229428,563391
3,387400,"[8, 10, 2]",1553,1149,397157,659526
3,423600,"[8, 10, 4]",1513,1111,367081,616605
3,555000,"[8, 10, 3]",1533,1273,411572,809628
4,540100,"[8, 10, 11, 2]",1895,1387,452654,961191
4,576300,"[8, 10, 11, 4]",1855,1363,423249,928203
3,410100,"[8, 11, 2]",1550,1315,427491,863955
3,446300,"[8, 11, 4]",1510,1315,402290,863955
3,507700,"[8, 11, 9]",1163,1044,227920,544446
1,6900,[7],521,521,135460,135460
2,257400,"[8, 2]",1208,1074,371942,576201
2,293600,"[8, 4]",1168,1055,346025,555985
2,355000,"[8, 9]",821,781,171480,304590
2,425000,"[8, 3]",1188,1044,356107,544446
3,577700,"[8, 11, 3]",1530,1247,408025,776881
2,16900,"[7, 5]",1141,1028,321022,527878
3,546000,"[8, 2, 4]",1901,1266,496946,800745
3,46400,"[7, 5, 12]",1289,1128,331162,635628
4,116150,"[7, 5, 12, 6]",1861,1468,483302,1076778
5,217150,"[7, 5, 12, 6, 1]",2612,1839,728403,1690041
6,347150,"[7, 5, 12, 6, 1, 10]",2957,1942,768594,1884711
5,246150,"[7, 5, 12, 6, 10]",2206,1577,523956,1242676
6,505750,"[7, 5, 12, 6, 1, 4]",3305,2047,896862,2094081
6,369850,"[7, 5, 12, 6, 1, 11]",2954,1931,770796,1863415
6,469550,"[7, 5, 12, 6, 1, 2]",3345,2070,928734,2141415
7,499850,"[7, 5, 12, 6, 1, 10, 11]",3299,2029,810904,2057406
6,567150,"[7, 5, 12, 6, 1, 9]",2958,2026,782812,2051325
5,268850,"[7, 5, 12, 6, 11]",2203,1591,529067,1264845
4,147400,"[7, 5, 12, 1]",2040,1629,599612,1326006
7,599550,"[7, 5, 12, 6, 1, 10, 2]",3690,2101,947063,2206050
6,398850,"[7, 5, 12, 6, 10, 11]",2548,1695,569638,1435665
6,498550,"[7, 5, 12, 6, 10, 2]",2939,1767,706731,1560261
5,368550,"[7, 5, 12, 6, 2]",2594,1734,688109,1502511
6,534750,"[7, 5, 12, 6, 10, 4]",2899,1728,670759,1492128
6,596150,"[7, 5, 12, 6, 10, 9]",2552,1768,579128,1562028
5,404750,"[7, 5, 12, 6, 4]",2554,1702,654302,1447551
5,466150,"[7, 5, 12, 6, 9]",2207,1669,538589,1391946
5,536150,"[7, 5, 12, 6, 3]",2574,1772,702900,1569106
6,521250,"[7, 5, 12, 6, 11, 2]",2936,1840,733010,1691880
6,557450,"[7, 5, 12, 6, 11, 4]",2896,1819,699803,1653471
5,277400,"[7, 5, 12, 1, 10]",2385,1738,640005,1509453
6,430100,"[7, 5, 12, 1, 10, 11]",2727,1864,687963,1736316
5,300100,"[7, 5, 12, 1, 11]",2382,1760,647653,1547920
5,399800,"[7, 5, 12, 1, 2]",2773,1887,802449,1779441
6,529800,"[7, 5, 12, 1, 10, 2]",3118,1922,820956,1846081
6,566000,"[7, 5, 12, 1, 10, 4]",3078,1884,785864,1773786
5,436000,"[7, 5, 12, 1, 4]",2733,1855,769521,1719585
6,552500,"[7, 5, 12, 1, 11, 2]",3115,2007,849681,2013021
6,588700,"[7, 5, 12, 1, 11, 4]",3075,1978,817279,1955253
5,497400,"[7, 5, 12, 1, 9]",2386,1848,655426,1706628
5,567400,"[7, 5, 12, 1, 3]",2753,1953,823558,1906128
4,176400,"[7, 5, 12, 10]",1634,1246,372047,775635
3,86650,"[7, 5, 6]",1713,1419,475682,1006071
5,329100,"[7, 5, 12, 10, 11]",1976,1431,424352,1023165
4,199100,"[7, 5, 12, 11]",1631,1318,383550,867903
4,298800,"[7, 5, 12, 2]",2022,1430,538653,1021735
4,396400,"[7, 5, 12, 9]",1635,1371,387996,939135
4,335000,"[7, 5, 12, 4]",1982,1382,503720,954271
5,428800,"[7, 5, 12, 10, 2]",2367,1469,557482,1078246
5,526400,"[7, 5, 12, 10, 9]",1980,1477,428763,1090026
6,581500,"[7, 5, 12, 10, 11, 2]",2709,1639,608930,1342341
5,596400,"[7, 5, 12, 10, 3]",2347,1645,605271,1352190
4,466400,"[7, 5, 12, 3]",2002,1557,566322,1211346
5,465000,"[7, 5, 12, 10, 4]",2327,1415,520346,1000405
5,587400,"[7, 5, 12, 2, 4]",2715,1525,634629,1162050
4,187650,"[7, 5, 6, 1]",2464,1823,724017,1660753
5,451500,"[7, 5, 12, 11, 2]",2364,1601,590146,1280800
5,487700,"[7, 5, 12, 11, 4]",2324,1563,555823,1220703
5,549100,"[7, 5, 12, 11, 9]",1977,1544,440115,1191196
5,317650,"[7, 5, 6, 1, 10]",2809,1927,764217,1855701
5,340350,"[7, 5, 6, 1, 11]",2806,1918,766522,1838403
6,470350,"[7, 5, 6, 1, 10, 11]",3151,2017,806639,2033136
6,570050,"[7, 5, 6, 1, 10, 2]",3542,2088,942739,2178828
4,216650,"[7, 5, 6, 10]",2058,1531,516348,1171215
5,476250,"[7, 5, 6, 1, 4]",3157,2036,892534,2071630
5,440050,"[7, 5, 6, 1, 2]",3197,2057,924403,2114596
5,537650,"[7, 5, 6, 1, 9]",2810,2012,778475,2023066
5,369350,"[7, 5, 6, 10, 11]",2400,1655,562233,1368685
6,592750,"[7, 5, 6, 1, 11, 2]",3539,2142,966130,2293011
5,469050,"[7, 5, 6, 10, 2]",2791,1726,699215,1488675
5,505250,"[7, 5, 6, 10, 4]",2751,1688,663220,1423828
5,566650,"[7, 5, 6, 10, 9]",2404,1729,571615,1493856
4,239350,"[7, 5, 6, 11]",2055,1549,521650,1198926
5,491750,"[7, 5, 6, 11, 2]",2788,1804,725687,1626306
3,117900,"[7, 5, 1]",1892,1595,593801,1271215
4,339050,"[7, 5, 6, 2]",2446,1692,680584,1430586
4,375250,"[7, 5, 6, 4]",2406,1661,646754,1378630
4,506650,"[7, 5, 6, 3]",2426,1739,695964,1511191
4,436650,"[7, 5, 6, 9]",2059,1628,531065,1324378
4,247900,"[7, 5, 1, 10]",2237,1705,634203,1452660
5,527950,"[7, 5, 6, 11, 4]",2748,1785,692458,1592220
5,589350,"[7, 5, 6, 11, 9]",2401,1747,576799,1525131
4,270600,"[7, 5, 1, 11]",2234,1730,641971,1495585
4,370300,"[7, 5, 1, 2]",2625,1857,796696,1723296
4,406500,"[7, 5, 1, 4]",2585,1826,763770,1666225
5,400600,"[7, 5, 1, 10, 11]",2579,1835,682290,1682695
5,500300,"[7, 5, 1, 10, 2]",2970,1892,815210,1788886
5,597900,"[7, 5, 1, 10, 9]",2583,1916,689961,1834570
5,559200,"[7, 5, 1, 11, 4]",2927,1953,811657,1906128
5,536500,"[7, 5, 1, 10, 4]",2930,1855,780119,1719585
4,467900,"[7, 5, 1, 9]",2238,1817,649677,1649836
3,146900,"[7, 5, 10]",1486,1149,361919,659526
5,523000,"[7, 5, 1, 11, 2]",2967,1981,844057,1961190
4,537900,"[7, 5, 1, 3]",2605,1934,818396,1869211
4,299600,"[7, 5, 10, 11]",1828,1348,414479,907878
3,169600,"[7, 5, 11]",1483,1233,373665,759528
5,552000,"[7, 5, 10, 11, 2]",2561,1563,599154,1220703
4,399300,"[7, 5, 10, 2]",2219,1380,547452,951510
4,435500,"[7, 5, 10, 4]",2179,1326,510290,878475
4,496900,"[7, 5, 10, 9]",1832,1390,418748,965355
4,566900,"[7, 5, 10, 3]",2199,1579,595978,1245831
5,588200,"[7, 5, 10, 11, 4]",2521,1519,562583,1152921
4,422000,"[7, 5, 11, 2]",2216,1525,580361,1162050
4,519600,"[7, 5, 11, 9]",1829,1468,430343,1076778
4,458200,"[7, 5, 11, 4]",2176,1488,546013,1106328
4,589600,"[7, 5, 11, 3]",2196,1634,605169,1334161
3,269300,"[7, 5, 2]",1874,1340,528614,897130
2,36400,"[7, 12]",669,634,145743,200661
3,366900,"[7, 5, 9]",1487,1282,377970,821121
3,305500,"[7, 5, 4]",1834,1292,493655,833986
3,436900,"[7, 5, 3]",1854,1489,557018,1107816
3,106150,"[7, 12, 6]",1241,1054,301863,554931
4,557900,"[7, 5, 2, 4]",2567,1442,624662,1038961
4,207150,"[7, 12, 6, 1]",1992,1480,550584,1094460
4,236150,"[7, 12, 6, 10]",1586,1207,345381,727821
5,337150,"[7, 12, 6, 1, 10]",2337,1623,593625,1316253
5,359850,"[7, 12, 6, 1, 11]",2334,1603,595209,1284003
5,459550,"[7, 12, 6, 1, 2]",2725,1807,765113,1631721
5,488550,"[7, 12, 6, 10, 2]",2319,1462,540423,1067991
5,557150,"[7, 12, 6, 1, 9]",2338,1724,607431,1485226
4,258850,"[7, 12, 6, 11]",1583,1213,349923,735078
5,388850,"[7, 12, 6, 10, 11]",1928,1360,393357,924120
5,586150,"[7, 12, 6, 10, 9]",1932,1459,403016,1063611
5,495750,"[7, 12, 6, 1, 4]",2685,1767,729172,1560261
5,524750,"[7, 12, 6, 10, 4]",2279,1411,500573,994755
6,489850,"[7, 12, 6, 1, 10, 11]",2679,1740,638166,1512930
6,589550,"[7, 12, 6, 1, 10, 2]",3070,1840,784273,1691880
3,137400,"[7, 12, 1]",1420,1214,418161,736291
4,394750,"[7, 12, 6, 4]",1934,1373,483034,941878
4,456150,"[7, 12, 6, 9]",1587,1317,359613,866586
4,526150,"[7, 12, 6, 3]",1954,1452,530492,1053426
4,358550,"[7, 12, 6, 2]",1974,1425,520957,1014600
4,267400,"[7, 12, 1, 10]",1765,1364,461406,929566
5,511250,"[7, 12, 6, 11, 2]",2316,1563,568107,1220703
5,547450,"[7, 12, 6, 11, 4]",2276,1523,530821,1159003
5,519800,"[7, 12, 1, 10, 2]",2498,1612,654571,1298466
5,420100,"[7, 12, 1, 10, 11]",2107,1532,511787,1172746
4,290100,"[7, 12, 1, 11]",1762,1388,468626,962578
3,166400,"[7, 12, 10]",1014,799,189495,318801
5,556000,"[7, 12, 1, 10, 4]",2458,1561,615633,1217580
4,389800,"[7, 12, 1, 2]",2153,1574,635231,1237951
4,426000,"[7, 12, 1, 4]",2113,1522,598217,1157481
5,542500,"[7, 12, 1, 11, 2]",2495,1733,684841,1500778
4,487400,"[7, 12, 1, 9]",1766,1493,476431,1113778
5,578700,"[7, 12, 1, 11, 4]",2455,1685,648390,1418770
4,557400,"[7, 12, 1, 3]",2133,1641,651323,1345620
4,319100,"[7, 12, 10, 11]",1356,1037,244301,537166
3,189100,"[7, 12, 11]",1011,878,200633,385003
3,288800,"[7, 12, 2]",1402,1049,367557,549676
3,325000,"[7, 12, 4]",1362,979,328493,478731
4,418800,"[7, 12, 10, 2]",1747,1095,387233,598965
2,76650,"[7, 6]",1093,996,294110,495510
4,455000,"[7, 12, 10, 4]",1707,1024,346201,523776
4,586400,"[7, 12, 10, 3]",1727,1310,432001,857395
5,571500,"[7, 12, 10, 11, 2]",2089,1312,441133,860016
4,441500,"[7, 12, 11, 2]",1744,1268,421503,803278
4,516400,"[7, 12, 10, 9]",1360,1097,248695,601156
4,539100,"[7, 12, 11, 9]",1357,1168,259676,681528
4,477700,"[7, 12, 11, 4]",1704,1211,383089,732655
3,386400,"[7, 12, 9]",1015,945,205061,446040
4,577400,"[7, 12, 2, 4]",2095,1170,468590,683865
3,456400,"[7, 12, 3]",1382,1180,390210,695610
3,177650,"[7, 6, 1]",1844,1458,546089,1062153
4,307650,"[7, 6, 1, 10]",2189,1602,589139,1282401
5,460350,"[7, 6, 1, 10, 11]",2531,1724,633798,1485226
5,560050,"[7, 6, 1, 10, 2]",2922,1822,779842,1658931
5,596250,"[7, 6, 1, 10, 4]",2882,1785,742011,1592220
4,330350,"[7, 6, 1, 11]",2186,1586,590832,1256905
3,206650,"[7, 6, 10]",1438,1152,337640,662976
4,430050,"[7, 6, 1, 2]",2577,1789,760675,1599366
5,582750,"[7, 6, 1, 11, 2]",2919,1905,804597,1813560
4,527650,"[7, 6, 1, 9]",2190,1704,602985,1450956
4,597650,"[7, 6, 1, 3]",2557,1799,765867,1617301
4,466250,"[7, 6, 1, 4]",2537,1750,724735,1530375
4,359350,"[7, 6, 10, 11]",1780,1314,385825,862641
4,459050,"[7, 6, 10, 2]",2171,1415,532777,1000405
4,556650,"[7, 6, 10, 9]",1784,1411,395370,994755
4,495250,"[7, 6, 10, 4]",2131,1362,492901,926841
3,229350,"[7, 6, 11]",1435,1165,342379,678030
2,107900,"[7, 1]",1272,1173,412234,687378
3,426650,"[7, 6, 9]",1439,1267,351956,802011
3,329050,"[7, 6, 2]",1826,1377,513302,947376
3,365250,"[7, 6, 4]",1786,1323,475353,874503
3,496650,"[7, 6, 3]",1806,1414,523433,998991
4,481750,"[7, 6, 11, 2]",2168,1523,560660,1159003
3,237900,"[7, 1, 10]",1617,1324,455488,875826
4,579350,"[7, 6, 11, 9]",1781,1421,399985,1008910
3,260600,"[7, 1, 11]",1614,1353,462834,914628
4,517950,"[7, 6, 11, 4]",2128,1483,523349,1098903
4,490300,"[7, 1, 10, 2]",2350,1576,648711,1241100
4,390600,"[7, 1, 10, 11]",1959,1498,506004,1121253
4,526500,"[7, 1, 10, 4]",2310,1525,609772,1162050
4,587900,"[7, 1, 10, 9]",1963,1595,513702,1271215
4,513000,"[7, 1, 11, 2]",2347,1703,679109,1449253
4,549200,"[7, 1, 11, 4]",2307,1655,642658,1368685
3,360300,"[7, 1, 2]",2005,1538,629364,1181953
2,136900,"[7, 10]",866,689,179224,237016
3,396500,"[7, 1, 4]",1965,1486,592350,1103355
3,457900,"[7, 1, 9]",1618,1456,470566,1059240
3,527900,"[7, 1, 3]",1985,1619,646055,1309771
3,289600,"[7, 10, 11]",1208,944,234291,445096
2,159600,"[7, 11]",863,783,190611,306153
3,389300,"[7, 10, 2]",1599,996,377063,495510
3,486900,"[7, 10, 9]",1212,998,238537,497503
3,556900,"[7, 10, 3]",1579,1235,422575,761995
3,425500,"[7, 10, 4]",1559,922,336002,424581
4,542000,"[7, 10, 11, 2]",1941,1228,431223,753378
1,10000,[5],620,620,191890,191890
4,578200,"[7, 10, 11, 4]",1901,1169,390793,682696
3,412000,"[7, 11, 2]",1596,1184,411584,700336
3,448200,"[7, 11, 4]",1556,1126,373142,633375
2,259300,"[7, 2]",1254,949,357378,449826
3,509600,"[7, 11, 9]",1209,1083,249767,585903
2,295500,"[7, 4]",1214,876,318285,383250
2,356900,"[7, 9]",867,844,194892,355746
3,579600,"[7, 11, 3]",1576,1291,431299,832695
2,426900,"[7, 3]",1234,1103,380773,607753
2,39500,"[5, 12]",768,750,202615,280875
3,547900,"[7, 2, 4]",1947,1077,458483,579426
3,109250,"[5, 12, 6]",1340,1163,359225,675703
4,210250,"[5, 12, 6, 1]",2091,1582,608316,1250571
5,340250,"[5, 12, 6, 1, 10]",2436,1791,663061,1602945
5,362950,"[5, 12, 6, 1, 11]",2433,1704,653276,1450956
5,462650,"[5, 12, 6, 1, 2]",2824,1982,851305,1963171
5,498850,"[5, 12, 6, 1, 4]",2784,1988,829743,1975078
5,560250,"[5, 12, 6, 1, 9]",2437,1780,662941,1583310
6,592650,"[5, 12, 6, 1, 10, 2]",3169,2036,875236,2071630
4,239250,"[5, 12, 6, 10]",1685,1395,414658,972315
6,492950,"[5, 12, 6, 1, 10, 11]",2778,1900,707902,1804050
5,391950,"[5, 12, 6, 10, 11]",2027,1541,462957,1186570
5,527850,"[5, 12, 6, 10, 4]",2378,1666,604285,1386945
5,491650,"[5, 12, 6, 10, 2]",2418,1689,631947,1425516
4,261950,"[5, 12, 6, 11]",1682,1322,407643,873181
3,140500,"[5, 12, 1]",1519,1322,475607,873181
5,589250,"[5, 12, 6, 10, 9]",2031,1600,470068,1279200
4,459250,"[5, 12, 6, 9]",1686,1379,414751,950131
4,361650,"[5, 12, 6, 2]",2073,1633,607651,1332528
4,397850,"[5, 12, 6, 4]",2033,1624,584061,1317876
4,529250,"[5, 12, 6, 3]",2053,1563,587068,1220703
4,270500,"[5, 12, 1, 10]",1864,1546,530639,1194285
5,550550,"[5, 12, 6, 11, 4]",2375,1766,632060,1558495
5,514350,"[5, 12, 6, 11, 2]",2415,1763,655001,1553203
4,293200,"[5, 12, 1, 11]",1861,1503,526578,1128753
5,423200,"[5, 12, 1, 10, 11]",2206,1714,581491,1468041
4,392900,"[5, 12, 1, 2]",2252,1775,721669,1574425
4,429100,"[5, 12, 1, 4]",2212,1774,699309,1572651
5,522900,"[5, 12, 1, 10, 2]",2597,1835,745842,1682695
4,490500,"[5, 12, 1, 9]",1865,1553,531642,1205128
5,559100,"[5, 12, 1, 10, 4]",2557,1817,719360,1649836
5,545600,"[5, 12, 1, 11, 2]",2594,1929,771607,1859556
5,581800,"[5, 12, 1, 11, 4]",2554,1932,749828,1865346
3,169500,"[5, 12, 10]",1113,1004,258370,503506
4,560500,"[5, 12, 1, 3]",2232,1741,707784,1514670
4,322200,"[5, 12, 10, 11]",1455,1240,313664,768180
3,192200,"[5, 12, 11]",1110,999,258028,498501
4,421900,"[5, 12, 10, 2]",1846,1357,478893,920046
4,458100,"[5, 12, 10, 4]",1806,1323,450341,874503
4,519500,"[5, 12, 10, 9]",1459,1251,315331,781875
5,574600,"[5, 12, 10, 11, 2]",2188,1567,533133,1226961
4,589500,"[5, 12, 10, 3]",1826,1479,499295,1092981
4,444600,"[5, 12, 11, 2]",1843,1501,508613,1125750
2,79750,"[5, 6]",1192,1102,351191,606651
3,291900,"[5, 12, 2]",1501,1289,454320,830116
3,328100,"[5, 12, 4]",1461,1272,429912,808356
3,389500,"[5, 12, 9]",1114,1010,259695,509545
4,542200,"[5, 12, 11, 9]",1456,1241,314839,769420
4,480800,"[5, 12, 11, 4]",1803,1495,484870,1116765
3,459500,"[5, 12, 3]",1481,1288,446139,828828
3,180750,"[5, 6, 1]",1943,1564,603737,1222266
4,580500,"[5, 12, 2, 4]",2194,1452,575735,1053426
4,310750,"[5, 6, 1, 10]",2288,1775,658494,1574425
3,209750,"[5, 6, 10]",1537,1339,406639,895791
4,333450,"[5, 6, 1, 11]",2285,1689,648812,1425516
5,463450,"[5, 6, 1, 10, 11]",2630,1887,703450,1779441
5,563150,"[5, 6, 1, 10, 2]",3021,2022,870722,2043231
4,433150,"[5, 6, 1, 2]",2676,1967,846781,1933561
4,530750,"[5, 6, 1, 9]",2289,1764,658412,1554966
5,599350,"[5, 6, 1, 10, 4]",2981,2014,845106,2027091
4,469350,"[5, 6, 1, 4]",2636,1976,825225,1951300
4,600750,"[5, 6, 1, 3]",2656,1904,822691,1811656
4,362450,"[5, 6, 10, 11]",1879,1494,455153,1115271
4,462150,"[5, 6, 10, 2]",2270,1638,624021,1340703
5,585850,"[5, 6, 1, 11, 2]",3018,2072,890875,2145556
4,559750,"[5, 6, 10, 9]",1883,1552,462147,1203576
4,498350,"[5, 6, 10, 4]",2230,1617,596338,1306536
3,232450,"[5, 6, 11]",1534,1271,399824,807085
2,111000,"[5, 1]",1371,1281,469510,819840
3,332150,"[5, 6, 2]",1925,1580,599713,1247410
4,484850,"[5, 6, 11, 2]",2267,1719,647277,1476621
3,429750,"[5, 6, 9]",1538,1327,406816,879801
3,368350,"[5, 6, 4]",1885,1573,576102,1236378
3,499750,"[5, 6, 3]",1905,1521,579732,1155960
4,521050,"[5, 6, 11, 4]",2227,1725,624316,1486950
4,582450,"[5, 6, 11, 9]",1880,1485,455215,1101870
3,241000,"[5, 1, 10]",1716,1508,524554,1136278
3,263700,"[5, 1, 11]",1713,1466,520615,1073845
4,393700,"[5, 1, 10, 11]",2058,1680,575540,1410360
4,529600,"[5, 1, 10, 4]",2409,1784,713335,1590436
4,493400,"[5, 1, 10, 2]",2449,1800,739813,1619100
4,591000,"[5, 1, 10, 9]",2062,1730,580535,1495585
4,552300,"[5, 1, 11, 4]",2406,1902,743928,1807851
4,516100,"[5, 1, 11, 2]",2446,1896,765702,1796460
3,363400,"[5, 1, 2]",2104,1738,715630,1509453
2,140000,"[5, 10]",965,880,247660,386760
3,399600,"[5, 1, 4]",2064,1740,693275,1512930
3,531000,"[5, 1, 3]",2084,1717,702348,1473186
2,162700,"[5, 11]",962,889,247573,394716
3,461000,"[5, 1, 9]",1717,1516,525610,1148370
3,292700,"[5, 10, 11]",1307,1135,303224,643545
3,392400,"[5, 10, 2]",1698,1242,468282,770661
3,490000,"[5, 10, 9]",1311,1140,304740,649230
3,428600,"[5, 10, 4]",1658,1209,439706,730236
3,560000,"[5, 10, 3]",1678,1390,489435,965355
4,545100,"[5, 10, 11, 2]",2040,1470,522791,1079715
4,581300,"[5, 10, 11, 4]",2000,1444,494836,1041846
1,29500,[12],148,148,10878,10878
3,415100,"[5, 11, 2]",1695,1402,498259,982101
3,451300,"[5, 11, 4]",1655,1398,474493,976503
3,512700,"[5, 11, 9]",1308,1144,304503,653796
2,262400,"[5, 2]",1353,1171,443697,685035
2,360000,"[5, 9]",966,895,249090,400065
2,298600,"[5, 4]",1313,1155,419265,666435
2,430000,"[5, 3]",1333,1195,436265,713415
3,582700,"[5, 11, 3]",1675,1381,487134,952890
2,99250,"[12, 6]",720,646,171483,208335
3,551000,"[5, 2, 4]",2046,1344,565187,902496
3,200250,"[12, 6, 1]",1471,1123,424203,630003
4,330250,"[12, 6, 1, 10]",1816,1410,482501,993345
3,229250,"[12, 6, 10]",1065,960,230483,460320
4,352950,"[12, 6, 1, 11]",1813,1288,471512,828828
4,452650,"[12, 6, 1, 2]",2204,1683,683535,1415403
4,381950,"[12, 6, 10, 11]",1407,1153,281193,664128
4,550250,"[12, 6, 1, 9]",1817,1380,481267,951510
4,488850,"[12, 6, 1, 4]",2164,1673,657970,1398628
5,482950,"[12, 6, 1, 10, 11]",2158,1560,529690,1216020
5,582650,"[12, 6, 1, 10, 2]",2549,1746,708535,1523385
3,251950,"[12, 6, 11]",1062,854,222313,364231
3,351650,"[12, 6, 2]",1453,1286,436341,826255
4,481650,"[12, 6, 10, 2]",1798,1353,461719,914628
3,387850,"[12, 6, 4]",1413,1258,408701,790653
2,130500,"[12, 1]",899,802,287847,321201
4,517850,"[12, 6, 10, 4]",1758,1316,430149,865270
4,579250,"[12, 6, 10, 9]",1411,1228,288357,753378
3,449250,"[12, 6, 9]",1066,926,229473,428275
4,504350,"[12, 6, 11, 2]",1795,1458,486051,1062153
4,540550,"[12, 6, 11, 4]",1755,1444,459102,1041846
4,601950,"[12, 6, 11, 9]",1408,1121,280064,627760
3,519250,"[12, 6, 3]",1433,1155,408493,666435
3,260500,"[12, 1, 10]",1244,1105,346434,609960
3,283200,"[12, 1, 11]",1241,1040,341362,540280
4,413200,"[12, 1, 10, 11]",1586,1328,399829,881128
3,382900,"[12, 1, 2]",1632,1422,550287,1010331
4,512900,"[12, 1, 10, 2]",1977,1492,575531,1112286
3,419100,"[12, 1, 4]",1592,1402,523907,982101
3,480500,"[12, 1, 9]",1245,1095,346339,598965
4,549100,"[12, 1, 10, 4]",1937,1459,545173,1063611
4,535600,"[12, 1, 11, 2]",1974,1625,602717,1319500
4,571800,"[12, 1, 11, 4]",1934,1612,576960,1298466
3,550500,"[12, 1, 3]",1612,1340,529376,897130
2,159500,"[12, 10]",493,487,70203,118341
3,312200,"[12, 10, 11]",835,790,128118,311655
1,69750,[6],572,572,163306,163306
2,182200,"[12, 11]",490,466,68913,108345
3,411900,"[12, 10, 2]",1226,948,304709,448878
3,448100,"[12, 10, 4]",1186,895,272231,400065
2,281900,"[12, 2]",881,866,279051,374545
2,379500,"[12, 9]",494,478,70443,114003
3,509500,"[12, 10, 9]",839,803,129649,322003
4,564600,"[12, 10, 11, 2]",1568,1216,361515,738720
4,600800,"[12, 10, 11, 4]",1528,1174,329702,688551
3,579500,"[12, 10, 3]",1206,1087,320543,590241
3,470800,"[12, 11, 4]",1183,1115,308148,621055
3,532200,"[12, 11, 9]",836,774,128203,299151
2,449500,"[12, 3]",861,819,263845,334971
2,318100,"[12, 4]",841,828,250578,342378
3,434600,"[12, 11, 2]",1223,1137,335911,645816
3,602200,"[12, 11, 3]",1203,1042,316940,542361
2,170750,"[6, 1]",1323,1097,419506,601156
3,570500,"[12, 2, 4]",1574,1075,406653,577275
3,300750,"[6, 1, 10]",1668,1386,477816,959805
2,199750,"[6, 10]",917,891,222321,396495
3,323450,"[6, 1, 11]",1665,1267,466936,802011
4,453450,"[6, 1, 10, 11]",2010,1541,525126,1186570
3,423150,"[6, 1, 2]",2056,1661,678895,1378630
3,520750,"[6, 1, 9]",1669,1356,476620,918690
4,553150,"[6, 1, 10, 2]",2401,1725,703905,1486950
3,459350,"[6, 1, 4]",2016,1653,653334,1365378
3,590750,"[6, 1, 3]",2036,1540,647549,1185030
4,589350,"[6, 1, 10, 4]",2361,1705,674430,1452660
4,575850,"[6, 1, 11, 2]",2398,1806,725295,1629915
3,352450,"[6, 10, 11]",1259,1096,273252,600060
1,101000,[1],751,751,281625,281625
2,222450,"[6, 11]",914,793,214357,314028
4,604850,"[6, 10, 11, 2]",1992,1471,503529,1081185
2,419750,"[6, 9]",918,861,221395,370230
2,358350,"[6, 4]",1265,1194,400599,712221
3,549750,"[6, 10, 9]",1263,1167,280293,680361
2,322150,"[6, 2]",1305,1223,428263,747253
3,452150,"[6, 10, 2]",1650,1292,453653,833986
3,488350,"[6, 10, 4]",1610,1254,422059,785631
2,231000,"[1, 10]",1096,1057,340224,558096
2,489750,"[6, 3]",1285,1105,401024,609960
2,253700,"[1, 11]",1093,996,335280,495510
3,474850,"[6, 11, 2]",1647,1406,478193,987715
3,572450,"[6, 11, 9]",1260,1067,272206,568711
3,511050,"[6, 11, 4]",1607,1393,451221,969528
3,383700,"[1, 10, 11]",1438,1287,393759,827541
3,581000,"[1, 10, 9]",1442,1341,398662,898470
3,519600,"[1, 10, 4]",1789,1416,539023,1001820
3,483400,"[1, 10, 2]",1829,1448,569379,1047628
3,506100,"[1, 11, 2]",1826,1586,596695,1256905
1,130000,[10],345,345,59340,59340
3,542300,"[1, 11, 4]",1786,1575,570941,1239525
2,353400,"[1, 2]",1484,1376,544125,946000
3,535100,"[10, 11, 2]",1420,1107,351029,612171
2,389600,"[1, 4]",1444,1358,517748,921403
2,451000,"[1, 9]",1097,1049,340182,549676
1,420000,[3],713,713,253828,253828
2,521000,"[1, 3]",1464,1311,523825,858705
2,282700,"[10, 11]",687,671,117531,224785
3,603700,"[1, 11, 9]",1439,1275,393571,812175
2,602400,"[2, 9]",1079,1039,327183,539241
2,382400,"[10, 2]",1078,818,293948,334153
1,152700,[11],342,342,58311,58311
3,571300,"[10, 11, 4]",1380,1065,319190,566580
2,418600,"[10, 4]",1038,763,261443,290703
2,480000,"[10, 9]",691,675,118905,227475
2,550000,"[10, 3]",1058,985,310540,484620
1,604600,[0],795,795,315615,315615
1,288600,[4],693,693,239778,239778
2,502700,"[11, 9]",688,664,117720,220116
2,405100,"[11, 2]",1075,1026,325413,525825
2,572700,"[11, 3]",1055,955,307189,455535
1,252400,[2],733,733,268278,268278
1,350000,[9],346,346,59685,59685
2,541000,"[2, 4]",1426,952,395955,452676
2,441300,"[11, 4]",1035,1004,297624,503506
