subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
5,255000,"[2, 6, 10, 8, 9]",265,222,9301,24531
4,173500,"[2, 6, 10, 8]",238,206,8983,21115
6,400500,"[2, 6, 10, 8, 0, 3]",654,546,62517,148785
4,179000,"[2, 6, 10, 9]",231,205,8839,20910
5,288500,"[2, 6, 10, 8, 7]",274,227,9567,25651
5,363500,"[2, 6, 10, 8, 5]",308,240,10950,28680
5,300500,"[2, 6, 10, 8, 3]",340,269,13625,36046
5,273500,"[2, 6, 10, 8, 0]",552,495,58005,122265
6,370000,"[2, 6, 10, 8, 9, 7]",301,236,9805,27730
6,355000,"[2, 6, 10, 8, 9, 0]",579,510,58323,129795
6,415500,"[2, 6, 10, 8, 7, 3]",376,286,14199,40755
6,388500,"[2, 6, 10, 8, 0, 7]",588,509,58516,129286
6,371000,"[2, 6, 10, 8, 9, 1]",397,298,17041,44253
6,382000,"[2, 6, 10, 8, 9, 3]",367,285,13942,40470
5,279000,"[2, 6, 10, 9, 0]",545,496,57875,122760
5,294000,"[2, 6, 10, 9, 7]",267,220,9344,24090
5,312500,"[2, 6, 10, 0, 7]",554,495,58066,122265
6,395000,"[2, 6, 10, 9, 0, 1]",677,570,65586,162165
6,394000,"[2, 6, 10, 9, 0, 7]",581,504,58307,126756
6,406000,"[2, 6, 10, 9, 0, 3]",647,549,62393,150426
6,422000,"[2, 6, 10, 9, 1, 3]",465,307,19209,46971
6,421000,"[2, 6, 10, 9, 7, 3]",369,281,13982,39340
6,410000,"[2, 6, 10, 9, 7, 1]",399,295,17094,43365
5,295000,"[2, 6, 10, 9, 1]",363,284,16607,40186
5,306000,"[2, 6, 10, 9, 3]",333,270,13487,36315
4,197500,"[2, 6, 10, 0]",518,481,57554,115440
6,428500,"[2, 6, 10, 0, 7, 1]",686,566,65759,159895
6,404500,"[2, 6, 10, 8, 7, 1]",406,299,17289,44551
5,369000,"[2, 6, 10, 9, 5]",301,240,10809,28680
5,387500,"[2, 6, 10, 0, 5]",588,512,59502,130816
5,313500,"[2, 6, 10, 0, 1]",650,555,65265,153735
4,212500,"[2, 6, 10, 7]",240,211,9103,22155
5,324500,"[2, 6, 10, 0, 3]",620,534,62073,142311
3,127000,"[2, 6, 8]",211,191,8681,18145
4,213500,"[2, 6, 10, 1]",336,268,16286,35778
5,328500,"[2, 6, 10, 7, 1]",372,286,16853,40755
5,289500,"[2, 6, 10, 8, 1]",370,282,16723,39621
4,287500,"[2, 6, 10, 5]",274,224,10488,24976
5,402500,"[2, 6, 10, 7, 5]",310,246,11073,30135
4,208500,"[2, 6, 8, 9]",238,207,8999,21321
5,340500,"[2, 6, 10, 1, 3]",438,291,18889,42195
4,224500,"[2, 6, 10, 3]",306,254,13167,32131
5,339500,"[2, 6, 10, 7, 3]",342,272,13742,36856
5,403500,"[2, 6, 10, 1, 5]",406,273,16726,37128
5,414500,"[2, 6, 10, 3, 5]",376,273,14665,37128
5,308500,"[2, 6, 8, 9, 0]",552,497,58027,123256
6,423500,"[2, 6, 8, 9, 0, 7]",588,505,58458,127260
5,323500,"[2, 6, 8, 9, 7]",274,223,9506,24753
5,324500,"[2, 6, 8, 9, 1]",370,286,16751,40755
4,227000,"[2, 6, 8, 0]",525,482,57709,115921
5,398500,"[2, 6, 8, 9, 5]",308,241,10966,28920
5,417000,"[2, 6, 8, 0, 5]",595,512,59654,130816
5,342000,"[2, 6, 8, 0, 7]",561,496,58220,122760
5,335500,"[2, 6, 8, 9, 3]",340,271,13640,36585
6,424500,"[2, 6, 8, 9, 0, 1]",684,571,65722,162735
5,343000,"[2, 6, 8, 0, 1]",657,556,65404,154290
4,242000,"[2, 6, 8, 7]",247,214,9268,22791
5,358000,"[2, 6, 8, 7, 1]",379,289,17002,41616
5,354000,"[2, 6, 8, 0, 3]",627,534,62221,142311
5,369000,"[2, 6, 8, 7, 3]",349,274,13900,37401
3,132500,"[2, 6, 9]",204,187,8512,17391
5,359500,"[2, 6, 9, 0, 3]",620,535,62072,142845
5,348500,"[2, 6, 9, 0, 1]",650,559,65279,155961
4,248500,"[2, 6, 9, 1]",336,270,16294,36315
4,243000,"[2, 6, 8, 1]",343,270,16433,36315
4,254000,"[2, 6, 8, 3]",313,255,13323,32385
4,317000,"[2, 6, 8, 5]",281,225,10648,25200
4,232500,"[2, 6, 9, 0]",518,481,57554,115440
5,370000,"[2, 6, 8, 1, 3]",445,291,19029,42195
4,247500,"[2, 6, 9, 7]",240,204,9020,20706
5,375500,"[2, 6, 9, 1, 3]",438,293,18896,42778
5,422500,"[2, 6, 9, 0, 5]",588,512,59502,130816
5,347500,"[2, 6, 9, 0, 7]",554,489,57986,119316
5,374500,"[2, 6, 9, 7, 3]",342,266,13658,35245
5,363500,"[2, 6, 9, 7, 1]",372,283,16784,39903
4,356000,"[2, 6, 7, 5]",283,230,10749,26335
4,278000,"[2, 6, 0, 3]",593,520,61752,134940
4,259500,"[2, 6, 9, 3]",306,253,13160,31878
4,322500,"[2, 6, 9, 5]",274,222,10482,24531
3,166000,"[2, 6, 7]",213,195,8779,18915
3,151000,"[2, 6, 0]",491,466,57233,108345
4,267000,"[2, 6, 0, 1]",623,544,64958,147696
3,167000,"[2, 6, 1]",309,254,15973,32131
4,266000,"[2, 6, 0, 7]",527,480,57745,114960
2,60500,"[2, 10]",137,134,6343,8911
4,294000,"[2, 6, 1, 3]",411,277,18576,38226
4,341000,"[2, 6, 0, 5]",561,497,59181,123256
4,282000,"[2, 6, 7, 1]",345,274,16543,37401
3,178000,"[2, 6, 3]",279,237,12840,27966
4,293000,"[2, 6, 7, 3]",315,257,13418,32896
5,394000,"[2, 6, 0, 1, 3]",725,559,67461,155961
4,357000,"[2, 6, 1, 5]",379,259,16413,33411
3,136500,"[2, 10, 8]",171,157,6863,12246
3,241000,"[2, 6, 5]",247,206,10161,21115
5,409000,"[2, 6, 7, 1, 3]",447,297,19142,43956
4,218000,"[2, 10, 8, 9]",198,175,7190,15225
5,333000,"[2, 10, 8, 9, 7]",234,190,7707,17955
4,368000,"[2, 6, 3, 5]",349,256,14338,32640
5,393000,"[2, 6, 0, 7, 3]",629,531,62254,140715
5,382000,"[2, 6, 0, 7, 1]",659,555,65452,153735
5,318000,"[2, 10, 8, 9, 0]",512,469,56265,109746
5,334000,"[2, 10, 8, 9, 1]",330,284,15732,40186
4,251500,"[2, 10, 8, 7]",207,181,7461,16290
4,236500,"[2, 10, 8, 0]",485,452,55938,101926
5,426500,"[2, 10, 8, 0, 5]",555,505,58309,127260
5,367500,"[2, 10, 8, 7, 1]",339,285,15985,40470
4,252500,"[2, 10, 8, 1]",303,268,15408,35778
5,351500,"[2, 10, 8, 0, 7]",521,469,56462,109746
5,345000,"[2, 10, 8, 9, 3]",300,267,12324,35511
5,408000,"[2, 10, 8, 9, 5]",268,234,9586,27261
4,249000,"[4, 10, 9, 7]",167,141,4152,9870
5,378500,"[2, 10, 8, 7, 3]",309,269,12586,36046
5,363500,"[2, 10, 8, 0, 3]",587,528,60937,139128
5,352500,"[2, 10, 8, 0, 1]",617,552,64405,152076
3,142000,"[2, 10, 9]",164,153,6678,11628
3,221000,"[4, 0, 7]",427,405,52587,81810
4,326500,"[2, 10, 8, 5]",241,218,9262,23653
4,242000,"[2, 10, 9, 0]",478,452,55768,101926
4,263500,"[2, 10, 8, 3]",273,249,11998,30876
4,258000,"[2, 10, 9, 1]",296,268,15261,35778
4,257000,"[2, 10, 9, 7]",200,169,7196,14196
3,160500,"[2, 10, 0]",451,434,55433,93961
5,358000,"[2, 10, 9, 0, 1]",610,555,64273,153735
3,175500,"[2, 10, 7]",173,159,6942,12561
5,379500,"[2, 10, 8, 1, 3]",405,295,18198,43365
4,269000,"[2, 10, 9, 3]",266,249,11822,30876
3,176500,"[2, 10, 1]",269,251,14929,31375
5,357000,"[2, 10, 9, 0, 7]",514,461,56212,106030
5,369000,"[2, 10, 9, 0, 3]",580,532,60776,141246
4,332000,"[2, 10, 9, 5]",234,215,9080,23005
4,275500,"[2, 10, 0, 7]",487,451,55958,101475
4,287500,"[2, 10, 0, 3]",553,515,60442,132355
4,365500,"[2, 10, 7, 5]",243,222,9346,24531
4,276500,"[2, 10, 0, 1]",583,539,63941,144991
4,302500,"[2, 10, 7, 3]",275,252,12077,31626
4,291500,"[2, 10, 7, 1]",305,269,15507,36046
5,402500,"[2, 10, 0, 7, 3]",589,529,60957,139656
5,418500,"[2, 10, 7, 1, 3]",407,299,18302,44551
5,384000,"[2, 10, 9, 7, 3]",302,261,12330,33930
5,385000,"[2, 10, 9, 1, 3]",398,297,18059,43956
4,350500,"[2, 10, 0, 5]",521,491,57810,120295
5,373000,"[2, 10, 9, 7, 1]",332,279,15759,38781
4,303500,"[2, 10, 1, 3]",371,281,17728,39340
5,391500,"[2, 10, 0, 7, 1]",619,550,64445,150975
5,403500,"[2, 10, 0, 1, 3]",685,561,66640,157080
3,187500,"[2, 10, 3]",239,231,11488,26565
3,250500,"[2, 10, 5]",207,199,8748,19701
4,271500,"[2, 8, 9, 0]",485,455,55958,103285
2,90000,"[2, 8]",144,140,6550,9730
3,171500,"[2, 8, 9]",171,158,6877,12403
4,366500,"[2, 10, 1, 5]",339,259,15453,33411
4,286500,"[2, 8, 9, 7]",207,176,7397,15400
3,190000,"[2, 8, 0]",458,438,55631,95703
4,287500,"[2, 8, 9, 1]",303,270,15431,36315
4,298500,"[2, 8, 9, 3]",273,251,12011,31375
4,361500,"[2, 8, 9, 5]",241,217,9273,23436
5,402500,"[2, 8, 9, 7, 1]",339,283,15931,39903
5,386500,"[2, 8, 9, 0, 7]",521,464,56401,107416
4,305000,"[2, 8, 0, 7]",494,455,56155,103285
3,205000,"[2, 8, 7]",180,167,7151,13861
5,413500,"[2, 8, 9, 7, 3]",309,265,12521,34980
4,380000,"[2, 8, 0, 5]",528,491,58002,120295
4,317000,"[2, 8, 0, 3]",560,515,60630,132355
5,398500,"[2, 8, 9, 0, 3]",587,532,60956,141246
4,306000,"[2, 8, 0, 1]",590,541,64110,146070
3,206000,"[2, 8, 1]",276,254,15107,32131
4,321000,"[2, 8, 7, 1]",312,274,15687,37401
5,387500,"[2, 8, 9, 0, 1]",617,556,64434,154290
4,395000,"[2, 8, 7, 5]",250,226,9549,25425
4,332000,"[2, 8, 7, 3]",282,256,12276,32640
4,396000,"[2, 8, 1, 5]",346,261,15628,33930
3,217000,"[2, 8, 3]",246,233,11685,27028
4,333000,"[2, 8, 1, 3]",378,281,17897,39340
4,377500,"[2, 10, 3, 5]",309,258,13190,33153
5,414500,"[2, 8, 9, 1, 3]",405,297,18220,43956
5,421000,"[2, 8, 0, 7, 1]",626,552,64613,152076
4,407000,"[2, 8, 3, 5]",316,259,13384,33411
4,310500,"[2, 9, 0, 7]",487,443,55871,97903
3,280000,"[2, 8, 5]",214,201,8949,20100
2,95500,"[2, 9]",137,131,6331,8515
3,195500,"[2, 9, 0]",451,434,55427,93961
3,210500,"[2, 9, 7]",173,150,6852,11175
2,114000,"[2, 0]",424,414,55091,85491
3,285500,"[2, 9, 5]",207,193,8733,18528
5,426500,"[2, 9, 0, 7, 1]",619,547,64371,149331
4,326500,"[2, 9, 7, 1]",305,265,15430,34980
3,211500,"[2, 9, 1]",269,251,14929,31375
4,385500,"[2, 9, 0, 5]",521,488,57801,118828
3,222500,"[2, 9, 3]",239,228,11475,25878
3,319000,"[2, 7, 5]",216,201,9001,20100
4,337500,"[2, 9, 7, 3]",275,243,11986,29403
4,338500,"[2, 9, 1, 3]",371,280,17727,39060
4,401500,"[2, 9, 1, 5]",339,258,15451,33153
3,229000,"[2, 0, 7]",460,431,55616,92665
4,412500,"[2, 9, 3, 5]",309,253,13174,31878
3,245000,"[2, 7, 1]",278,253,15177,31878
3,304000,"[2, 0, 5]",494,471,57468,110685
4,400500,"[2, 9, 7, 5]",243,212,9254,22366
3,241000,"[2, 0, 3]",526,496,60100,122760
2,130000,"[2, 1]",242,232,14596,26796
4,322500,"[2, 9, 0, 3]",553,515,60435,132355
4,356000,"[2, 0, 7, 3]",562,510,60615,129795
4,345000,"[2, 0, 7, 1]",592,535,64118,142845
3,230000,"[2, 0, 1]",556,524,63614,137026
3,256000,"[2, 7, 3]",248,232,11732,26796
4,357000,"[2, 0, 1, 3]",658,546,66313,148785
4,420000,"[2, 0, 1, 5]",626,530,64125,140185
4,372000,"[2, 7, 1, 3]",380,283,17972,39903
4,419000,"[2, 0, 7, 5]",530,486,57992,117855
3,257000,"[2, 1, 3]",344,262,17395,34191
2,204000,"[2, 5]",180,175,8400,15225
2,141000,"[2, 3]",212,208,11140,21528
3,320000,"[2, 1, 5]",312,240,15120,28680
3,159500,"[6, 10, 8]",128,105,3010,5460
3,331000,"[2, 3, 5]",282,235,12842,27495
2,129000,"[2, 7]",146,138,6597,9453
5,390500,"[6, 10, 8, 7, 1]",296,211,11387,22155
1,37000,[6],67,67,2211,2211
5,341000,"[6, 10, 8, 9, 0]",469,421,52408,88410
2,83500,"[6, 10]",94,87,2541,3741
5,368000,"[6, 10, 8, 9, 3]",257,191,7989,18145
5,356000,"[6, 10, 8, 9, 7]",191,140,3863,9730
4,311500,"[2, 9, 0, 1]",583,542,63947,146611
4,241000,"[6, 10, 8, 9]",155,125,3342,7750
5,357000,"[6, 10, 8, 9, 1]",287,209,11126,21736
5,375500,"[6, 10, 8, 0, 1]",574,480,59803,114960
4,259500,"[6, 10, 8, 0]",442,402,52076,80601
4,274500,"[6, 10, 8, 7]",164,131,3621,8515
5,374500,"[6, 10, 8, 0, 7]",478,420,52613,87990
5,401500,"[6, 10, 8, 7, 3]",266,193,8259,18528
5,386500,"[6, 10, 8, 0, 3]",544,456,56594,103740
3,183500,"[6, 10, 0]",408,387,51621,74691
5,414500,"[6, 10, 0, 7, 1]",576,484,59896,116886
4,373500,"[6, 10, 0, 5]",478,423,53579,89253
5,380000,"[6, 10, 9, 0, 7]",471,415,52405,85905
3,165000,"[6, 10, 9]",121,108,2877,5778
4,310500,"[6, 10, 0, 3]",510,443,56146,97903
4,349500,"[6, 10, 8, 5]",198,144,4987,10296
4,286500,"[6, 10, 8, 3]",230,172,7658,14706
4,265000,"[6, 10, 9, 0]",435,407,51957,82621
4,275500,"[6, 10, 8, 1]",260,189,10794,17766
4,280000,"[6, 10, 9, 7]",157,124,3399,7626
4,292000,"[6, 10, 9, 3]",223,176,7531,15400
4,298500,"[6, 10, 0, 7]",444,406,52159,82215
4,281000,"[6, 10, 9, 1]",253,195,10689,18915
4,355000,"[6, 10, 9, 5]",191,148,4857,10878
3,198500,"[6, 10, 7]",130,115,3153,6555
5,402500,"[6, 10, 8, 1, 3]",362,213,13396,22578
5,396000,"[6, 10, 9, 7, 1]",289,207,11193,21321
5,407000,"[6, 10, 9, 7, 3]",259,188,8043,17578
5,381000,"[6, 10, 9, 0, 1]",567,488,59712,118828
5,392000,"[6, 10, 9, 0, 3]",537,462,56481,106491
5,408000,"[6, 10, 9, 1, 3]",355,220,13297,24090
4,299500,"[6, 10, 0, 1]",540,468,59376,109278
5,425500,"[6, 10, 0, 7, 3]",546,458,56674,104653
5,426500,"[6, 10, 0, 1, 3]",642,486,61885,117855
2,113000,"[6, 8]",101,89,2706,3916
5,409500,"[6, 8, 9, 0, 7]",478,415,52557,85905
3,199500,"[6, 10, 1]",226,174,10353,15051
3,210500,"[6, 10, 3]",196,156,7196,12090
4,314500,"[6, 10, 7, 1]",262,198,10947,19503
3,194500,"[6, 8, 9]",128,109,3038,5886
3,273500,"[6, 10, 5]",164,127,4521,8001
4,388500,"[6, 10, 7, 5]",200,155,5133,11935
4,325500,"[6, 10, 7, 3]",232,179,7798,15931
4,400500,"[6, 10, 3, 5]",266,180,8704,16110
3,229000,"[6, 8, 1]",233,176,10502,15400
4,384500,"[6, 8, 9, 5]",198,148,5015,10878
4,294500,"[6, 8, 9, 0]",442,407,52110,82621
4,389500,"[6, 10, 1, 5]",296,179,10793,15931
4,326500,"[6, 10, 1, 3]",328,200,12962,19900
5,410500,"[6, 8, 9, 0, 1]",574,488,59849,118828
4,309500,"[6, 8, 9, 7]",164,126,3562,7875
4,321500,"[6, 8, 9, 3]",230,176,7685,15400
4,310500,"[6, 8, 9, 1]",260,196,10834,19110
5,425500,"[6, 8, 9, 7, 1]",296,209,11340,21736
3,228000,"[6, 8, 7]",137,117,3320,6786
3,213000,"[6, 8, 0]",415,388,51778,75078
5,421500,"[6, 8, 9, 0, 3]",544,461,56627,106030
4,344000,"[6, 8, 7, 1]",269,200,11098,19900
4,328000,"[6, 8, 0, 7]",451,406,52315,82215
4,329000,"[6, 8, 0, 1]",547,469,59517,109746
4,418000,"[6, 8, 7, 5]",207,156,5297,12090
4,355000,"[6, 8, 7, 3]",239,180,7958,16110
4,403000,"[6, 8, 0, 5]",485,423,53733,89253
4,340000,"[6, 8, 0, 3]",517,443,56296,97903
4,356000,"[6, 8, 1, 3]",335,200,13104,19900
4,395000,"[6, 7, 1, 3]",337,209,13239,21736
2,118500,"[6, 9]",94,88,2547,3828
3,240000,"[6, 8, 3]",203,157,7354,12246
3,218500,"[6, 9, 0]",408,390,51633,75855
3,303000,"[6, 8, 5]",171,128,4683,8128
2,137000,"[6, 0]",381,370,51297,68265
3,234500,"[6, 9, 1]",226,179,10373,15931
3,233500,"[6, 9, 7]",130,106,3072,5565
3,245500,"[6, 9, 3]",196,157,7201,12246
2,152000,"[6, 7]",103,97,2826,4656
4,345500,"[6, 9, 0, 3]",510,446,56157,99235
4,360500,"[6, 9, 7, 3]",232,171,7716,14535
4,349500,"[6, 9, 7, 1]",262,193,10880,18528
4,333500,"[6, 9, 0, 7]",444,398,52081,79003
3,308500,"[6, 9, 5]",164,128,4527,8128
4,408500,"[6, 9, 0, 5]",478,426,53591,90525
4,419000,"[6, 8, 1, 5]",303,181,10941,16290
4,423500,"[6, 9, 7, 5]",200,146,5052,10585
3,327000,"[6, 0, 5]",451,406,53255,82215
4,334500,"[6, 9, 0, 1]",540,475,59402,112575
3,268000,"[6, 7, 1]",235,184,10634,16836
3,342000,"[6, 7, 5]",173,137,4806,9316
3,253000,"[6, 0, 1]",513,455,59066,103285
3,279000,"[6, 7, 3]",205,162,7471,13041
4,361500,"[6, 9, 1, 3]",328,204,12981,20706
3,252000,"[6, 0, 7]",417,389,51835,75466
3,264000,"[6, 0, 3]",483,427,55822,90951
4,424500,"[6, 9, 1, 5]",296,184,10813,16836
4,368000,"[6, 0, 7, 1]",549,471,59586,110685
4,379000,"[6, 0, 7, 3]",519,442,56350,97461
4,380000,"[6, 0, 1, 3]",615,473,61575,111628
1,46500,[10],27,27,351,351
2,153000,"[6, 1]",199,158,10037,12403
2,164000,"[6, 3]",169,137,6866,9316
3,280000,"[6, 1, 3]",301,184,12646,16836
2,227000,"[6, 5]",137,107,4191,5671
2,122500,"[10, 8]",61,52,876,1326
3,204000,"[10, 8, 9]",88,74,1217,2701
3,343000,"[6, 1, 5]",269,163,10477,13203
3,354000,"[6, 3, 5]",239,161,8374,12880
3,222500,"[10, 8, 0]",375,357,49996,63546
4,394000,"[10, 8, 9, 5]",158,138,3623,9453
2,128000,"[10, 9]",54,52,701,1326
4,304000,"[10, 8, 9, 0]",402,378,50337,71253
4,319000,"[10, 8, 9, 7]",124,92,1752,4186
3,238500,"[10, 8, 1]",193,171,9465,14535
3,312500,"[10, 8, 5]",131,118,3285,6903
3,237500,"[10, 8, 7]",97,83,1502,3403
4,337500,"[10, 8, 0, 7]",411,379,50547,71631
3,249500,"[10, 8, 3]",163,148,6017,10878
4,320000,"[10, 8, 9, 1]",220,191,9803,18145
4,428500,"[10, 8, 1, 5]",263,178,9986,15753
5,420000,"[10, 8, 9, 0, 1]",534,483,58845,116403
4,331000,"[10, 8, 9, 3]",190,169,6357,14196
4,427500,"[10, 8, 7, 5]",167,147,3910,10731
4,364500,"[10, 8, 7, 3]",199,174,6633,15051
5,419000,"[10, 8, 9, 0, 7]",438,388,50797,75078
4,365500,"[10, 8, 1, 3]",295,201,12261,20100
3,228000,"[10, 9, 0]",368,361,49836,64980
4,353500,"[10, 8, 7, 1]",229,195,10070,18915
4,349500,"[10, 8, 0, 3]",477,436,55001,94830
4,338500,"[10, 8, 0, 1]",507,464,58507,107416
4,412500,"[10, 8, 0, 5]",445,415,52377,85905
3,243000,"[10, 9, 7]",90,71,1237,2485
4,343000,"[10, 9, 0, 7]",404,371,50297,68635
4,418000,"[10, 9, 0, 5]",438,420,52220,87990
4,359000,"[10, 9, 7, 1]",222,189,9845,17766
4,355000,"[10, 9, 0, 3]",470,443,54850,97903
4,370000,"[10, 9, 7, 3]",192,166,6377,13695
4,344000,"[10, 9, 0, 1]",500,471,58386,110685
3,244000,"[10, 9, 1]",186,175,9329,15225
3,255000,"[10, 9, 3]",156,151,5851,11325
4,371000,"[10, 9, 1, 3]",288,206,12133,21115
1,76000,[8],34,34,561,561
3,261500,"[10, 0, 7]",377,360,50038,64620
2,146500,"[10, 0]",341,337,49486,56616
3,277500,"[10, 7, 1]",195,179,9588,15931
2,161500,"[10, 7]",63,60,978,1770
3,318000,"[10, 9, 5]",124,119,3113,7021
2,173500,"[10, 3]",129,128,5502,8128
2,157500,"[8, 9]",61,56,902,1540
3,336500,"[10, 0, 5]",411,399,51873,79401
2,236500,"[10, 5]",97,97,2766,2766
3,288500,"[10, 7, 3]",165,156,6119,12090
2,162500,"[10, 1]",159,153,8982,11628
3,273500,"[10, 0, 3]",443,421,54501,88410
4,389500,"[10, 0, 1, 3]",575,475,60744,112575
3,351500,"[10, 7, 5]",133,128,3392,8128
3,262500,"[10, 0, 1]",473,450,58039,101025
4,377500,"[10, 0, 7, 1]",509,467,58570,108811
3,363500,"[10, 3, 5]",199,160,7214,12720
3,352500,"[10, 1, 5]",229,161,9506,12880
3,289500,"[10, 1, 3]",261,186,11787,17205
4,388500,"[10, 0, 7, 3]",479,440,55043,96580
4,373500,"[8, 9, 0, 1]",507,471,58548,110685
4,404500,"[10, 7, 1, 3]",297,211,12389,22155
3,257500,"[8, 9, 0]",375,363,50028,65703
3,272500,"[8, 9, 7]",97,77,1440,2926
4,372500,"[8, 9, 0, 7]",411,373,50488,69378
4,388500,"[8, 9, 7, 1]",229,192,10018,18336
4,384500,"[8, 9, 0, 3]",477,442,55032,97461
4,399500,"[8, 9, 7, 3]",199,169,6570,14196
3,291000,"[8, 0, 7]",384,364,50238,66066
3,381000,"[8, 7, 5]",140,132,3598,8646
3,366000,"[8, 0, 5]",418,400,52068,79800
4,400500,"[8, 9, 1, 3]",295,205,12295,20910
4,418000,"[8, 0, 7, 3]",486,440,55233,96580
3,318000,"[8, 7, 3]",172,160,6321,12720
3,292000,"[8, 0, 1]",480,452,58210,101926
3,273500,"[8, 9, 1]",193,176,9500,15400
3,307000,"[8, 7, 1]",202,183,9770,16653
3,303000,"[8, 0, 3]",450,422,54692,88831
3,284500,"[8, 9, 3]",163,152,6042,11476
4,407000,"[8, 0, 7, 1]",516,468,58740,109278
3,347500,"[8, 9, 5]",131,120,3308,7140
2,176000,"[8, 0]",348,342,49687,58311
2,191000,"[8, 7]",70,68,1190,2278
2,192000,"[8, 1]",166,156,9162,12090
4,419000,"[8, 0, 1, 3]",582,474,60906,112101
1,81500,[9],27,27,351,351
3,382000,"[8, 1, 5]",236,163,9683,13203
2,266000,"[8, 5]",104,100,2970,4950
2,181500,"[9, 0]",341,340,49492,57630
3,319000,"[8, 1, 3]",268,186,11958,17205
2,203000,"[8, 3]",136,131,5702,8515
4,423500,"[9, 0, 7, 3]",479,430,54957,92235
2,208500,"[9, 3]",129,127,5501,8001
3,308500,"[9, 0, 3]",443,423,54506,89253
2,196500,"[9, 7]",63,49,890,1176
1,100000,[0],314,314,49141,49141
3,386500,"[9, 7, 5]",133,116,3302,6670
3,393000,"[8, 3, 5]",206,162,7411,13041
2,197500,"[9, 1]",159,156,8994,12090
3,323500,"[9, 7, 3]",165,145,6030,10440
3,297500,"[9, 0, 1]",473,456,58057,103740
3,296500,"[9, 0, 7]",377,350,49953,61075
3,312500,"[9, 7, 1]",195,173,9513,14878
2,271500,"[9, 5]",97,94,2763,4371
3,371500,"[9, 0, 5]",411,399,51876,79401
4,412500,"[9, 0, 7, 1]",509,462,58498,106491
3,387500,"[9, 1, 5]",229,163,9516,13203
2,215000,"[0, 7]",350,337,49693,56616
4,424500,"[9, 0, 1, 3]",575,479,60761,114481
3,324500,"[9, 1, 3]",261,187,11798,17391
3,398500,"[9, 3, 5]",199,157,7210,12246
2,216000,"[0, 1]",446,433,57709,93528
1,116000,[1],132,132,8646,8646
2,242000,"[7, 3]",138,133,5771,8778
3,343000,"[0, 1, 3]",548,458,60414,104653
2,317000,"[3, 5]",172,134,6863,8911
3,405000,"[0, 7, 5]",420,397,52079,78606
3,331000,"[0, 7, 1]",482,450,58240,101025
2,305000,"[7, 5]",106,104,3044,5356
1,115000,[7],36,36,630,630
3,342000,"[0, 7, 3]",452,418,54698,87153
1,190000,[5],70,70,2415,2415
1,127000,[3],102,102,5151,5151
2,231000,"[7, 1]",168,161,9255,12880
3,358000,"[7, 1, 3]",270,193,12056,18528
2,227000,"[0, 3]",416,399,54156,79401
2,243000,"[1, 3]",234,165,11451,13530
3,406000,"[0, 1, 5]",516,439,58220,96141
2,290000,"[0, 5]",384,376,51528,70500
2,306000,"[1, 5]",202,140,9170,9730
3,417000,"[0, 3, 5]",486,427,55846,90951
3,421000,"[7, 1, 5]",238,169,9779,14196
