subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
5,311200,"[1, 2, 9, 7, 3]",304,225,12413,25200
6,206200,"[1, 2, 9, 4, 5, 7]",309,234,11521,27261
4,121200,"[1, 2, 4, 5]",256,206,10373,21115
7,398200,"[1, 2, 9, 4, 5, 7, 8]",338,244,11860,29646
5,301200,"[1, 2, 9, 5, 3]",305,225,12446,24754
6,338200,"[1, 2, 9, 4, 7, 8]",286,227,10709,25651
5,171200,"[1, 2, 9, 5, 7]",277,219,11089,23871
5,313200,"[1, 2, 4, 5, 8]",285,216,10712,23220
6,363200,"[1, 2, 9, 5, 7, 8]",306,230,11429,26335
4,111200,"[1, 2, 9, 7]",225,191,9895,18145
5,191200,"[1, 2, 4, 5, 7]",307,233,11520,27028
5,321200,"[1, 2, 4, 5, 3]",335,235,12824,27495
5,331200,"[1, 2, 4, 7, 3]",334,238,12809,28203
6,371200,"[1, 2, 9, 5, 7, 3]",356,246,13533,30135
4,131200,"[1, 2, 4, 7]",255,212,10354,22366
4,233200,"[1, 2, 9, 8]",203,173,9051,14536
5,303200,"[1, 2, 9, 7, 8]",254,207,10250,21321
5,323200,"[1, 2, 4, 7, 8]",284,226,10708,25425
6,383200,"[1, 2, 4, 5, 7, 8]",336,243,11859,29403
6,391200,"[1, 2, 4, 5, 7, 3]",386,257,13911,32896
4,261200,"[1, 2, 4, 3]",283,212,11673,22366
5,348200,"[1, 2, 5, 7, 8]",304,229,11428,26106
4,156200,"[1, 2, 5, 7]",275,218,11088,23653
4,278200,"[1, 2, 5, 8]",253,201,10281,20100
3,86200,"[1, 2, 5]",224,190,9941,17955
4,253200,"[1, 2, 4, 8]",233,192,9509,18336
4,286200,"[1, 2, 5, 3]",303,223,12445,24753
4,296200,"[1, 2, 7, 3]",302,224,12412,24976
3,96200,"[1, 2, 7]",223,190,9894,17955
3,218200,"[1, 2, 8]",201,171,9050,14535
4,288200,"[1, 2, 7, 8]",252,206,10249,21115
2,26200,"[1, 6]",129,127,7755,8001
5,356200,"[1, 2, 5, 7, 3]",354,245,13532,29890
4,76200,"[1, 6, 9, 4]",163,152,8216,11176
3,226200,"[1, 2, 3]",251,198,11276,19503
3,41200,"[1, 6, 9]",131,129,7756,8002
6,338200,"[1, 6, 9, 4, 7, 8]",243,204,9784,20706
4,101200,"[1, 6, 9, 5]",183,171,9037,14197
7,398200,"[1, 6, 9, 4, 5, 7, 8]",295,226,10970,25425
5,136200,"[1, 6, 9, 4, 5]",215,187,9469,17021
6,206200,"[1, 6, 9, 4, 5, 7]",266,215,10625,23005
5,146200,"[1, 6, 9, 4, 7]",214,188,9424,17578
5,303200,"[1, 6, 9, 7, 8]",211,184,9325,16836
6,346200,"[1, 6, 9, 4, 7, 3]",293,219,11913,23871
5,268200,"[1, 6, 9, 4, 8]",192,169,8576,13862
5,301200,"[1, 6, 9, 5, 3]",262,207,11575,20911
5,276200,"[1, 6, 9, 4, 3]",242,190,10768,17579
4,111200,"[1, 6, 9, 7]",182,166,8964,13695
6,328200,"[1, 6, 9, 4, 5, 8]",244,199,9814,19307
6,336200,"[1, 6, 9, 4, 5, 3]",294,219,11954,23437
5,171200,"[1, 6, 9, 5, 7]",234,200,10193,19900
5,293200,"[1, 6, 9, 5, 8]",212,184,9383,16472
6,363200,"[1, 6, 9, 5, 7, 8]",263,212,10539,22366
6,371200,"[1, 6, 9, 5, 7, 3]",313,231,12671,26565
3,61200,"[1, 6, 4]",161,150,8215,11175
4,121200,"[1, 6, 4, 5]",213,185,9468,17020
6,383200,"[1, 6, 4, 5, 7, 8]",293,225,10969,25200
4,241200,"[1, 6, 9, 3]",210,176,10371,15052
4,233200,"[1, 6, 9, 8]",160,148,8117,10586
3,61200,"[1, 9, 4]",159,150,8211,10879
4,253200,"[1, 6, 4, 8]",190,167,8575,13861
5,311200,"[1, 6, 9, 7, 3]",261,205,11516,20910
4,121200,"[1, 9, 4, 5]",211,185,9464,16654
5,191200,"[1, 6, 4, 5, 7]",264,214,10624,22791
4,156200,"[1, 6, 5, 7]",232,199,10192,19701
5,323200,"[1, 6, 4, 7, 8]",241,203,9783,20503
3,86200,"[1, 6, 5]",181,169,9036,14196
4,286200,"[1, 6, 5, 3]",260,205,11574,20910
4,261200,"[1, 6, 4, 3]",240,188,10767,17578
4,131200,"[1, 6, 4, 7]",212,187,9423,17391
3,96200,"[1, 6, 7]",180,165,8963,13530
6,391200,"[1, 6, 4, 5, 7, 3]",343,242,13049,29161
5,331200,"[1, 6, 4, 7, 3]",291,218,11912,23653
5,348200,"[1, 6, 5, 7, 8]",261,211,10538,22155
5,313200,"[1, 6, 4, 5, 8]",242,197,9813,19306
4,278200,"[1, 6, 5, 8]",210,182,9382,16471
2,26200,"[1, 9]",127,127,7751,7751
5,321200,"[1, 6, 4, 5, 3]",292,217,11953,23436
3,218200,"[1, 6, 8]",158,146,8116,10585
4,288200,"[1, 6, 7, 8]",209,183,9324,16653
3,226200,"[1, 6, 3]",208,174,10370,15051
4,296200,"[1, 6, 7, 3]",259,204,11515,20706
5,356200,"[1, 6, 5, 7, 3]",311,230,12670,26335
6,383200,"[1, 9, 4, 5, 7, 8]",291,225,10966,25200
5,313200,"[1, 9, 4, 5, 8]",240,197,9809,18916
6,391200,"[1, 9, 4, 5, 7, 3]",341,242,13047,29161
5,191200,"[1, 9, 4, 5, 7]",262,214,10621,22791
4,253200,"[1, 9, 4, 8]",188,167,8571,13531
5,331200,"[1, 9, 4, 7, 3]",289,218,11910,23653
4,278200,"[1, 9, 5, 8]",208,182,9378,16111
3,96200,"[1, 9, 7]",178,165,8960,13530
5,348200,"[1, 9, 5, 7, 8]",259,211,10535,22155
5,356200,"[1, 9, 5, 7, 3]",309,230,12668,26335
4,288200,"[1, 9, 7, 8]",207,183,9321,16653
4,131200,"[1, 9, 4, 7]",210,187,9420,17391
3,218200,"[1, 9, 8]",156,146,8112,10297
4,156200,"[1, 9, 5, 7]",230,199,10189,19701
3,86200,"[1, 9, 5]",179,169,9032,13862
5,321200,"[1, 9, 4, 5, 3]",290,218,11950,23221
3,226200,"[1, 9, 3]",206,175,10367,14879
4,286200,"[1, 9, 5, 3]",258,206,11571,20707
4,296200,"[1, 9, 7, 3]",257,204,11513,20706
4,261200,"[1, 9, 4, 3]",238,189,10764,17392
5,323200,"[1, 9, 4, 7, 8]",239,203,9780,20503
3,106200,"[1, 4, 5]",209,183,9463,16653
2,46200,"[1, 4]",157,148,8210,10878
3,116200,"[1, 4, 7]",208,186,9419,17205
4,176200,"[1, 4, 5, 7]",260,213,10620,22578
4,298200,"[1, 4, 5, 8]",238,195,9808,18915
4,306200,"[1, 4, 5, 3]",288,216,11949,23220
5,368200,"[1, 4, 5, 7, 8]",289,224,10965,24976
2,30000,"[2, 6]",51,51,1087,1087
3,263200,"[1, 5, 8]",206,180,9377,16110
2,71200,"[1, 5]",177,167,9031,13861
1,15000,[2],47,47,1081,1081
3,281200,"[1, 7, 3]",255,203,11512,20503
3,238200,"[1, 4, 8]",186,165,8570,13530
3,271200,"[1, 5, 3]",256,204,11570,20706
3,246200,"[1, 4, 3]",236,187,10763,17391
3,141200,"[1, 5, 7]",228,198,10188,19503
4,308200,"[1, 4, 7, 8]",237,202,9779,20301
2,81200,"[1, 7]",176,164,8959,13366
6,332000,"[2, 6, 9, 4, 5, 8]",166,138,3230,8653
6,340000,"[2, 6, 9, 4, 5, 3]",216,167,5747,13531
5,376200,"[1, 4, 5, 7, 3]",339,241,13046,28920
2,203200,"[1, 8]",154,144,8111,10296
4,333200,"[1, 5, 7, 8]",257,210,10534,21945
3,45000,"[2, 6, 9]",53,53,1088,1088
3,273200,"[1, 7, 8]",205,182,9320,16471
2,211200,"[1, 3]",204,173,10366,14878
4,341200,"[1, 5, 7, 3]",307,229,12667,26106
4,316200,"[1, 4, 7, 3]",287,217,11909,23436
6,210000,"[2, 6, 9, 4, 5, 7]",188,151,4055,11325
5,150000,"[2, 6, 9, 4, 7]",136,126,2848,7875
4,80000,"[2, 6, 9, 4]",85,84,1584,3010
5,140000,"[2, 6, 9, 4, 5]",137,119,2846,6335
6,342000,"[2, 6, 9, 4, 7, 8]",165,149,3247,11026
4,105000,"[2, 6, 9, 5]",105,96,2378,4012
6,350000,"[2, 6, 9, 4, 7, 3]",215,171,5751,14535
5,280000,"[2, 6, 9, 4, 3]",164,139,4553,9317
6,375000,"[2, 6, 9, 5, 7, 3]",235,176,6481,15400
5,305000,"[2, 6, 9, 5, 3]",184,151,5335,11027
5,272000,"[2, 6, 9, 4, 8]",114,107,1983,5057
5,175000,"[2, 6, 9, 5, 7]",156,129,3587,8256
4,115000,"[2, 6, 9, 7]",104,96,2352,4560
4,237000,"[2, 6, 9, 8]",82,78,1488,2563
5,195000,"[2, 6, 4, 5, 7]",186,150,4054,11175
6,367000,"[2, 6, 9, 5, 7, 8]",185,149,3972,11026
5,297000,"[2, 6, 9, 5, 8]",134,116,2763,6002
3,65000,"[2, 6, 4]",83,82,1583,3009
4,135000,"[2, 6, 4, 7]",134,125,2847,7750
4,265000,"[2, 6, 4, 3]",162,137,4552,9316
5,307000,"[2, 6, 9, 7, 8]",133,121,2752,7260
4,257000,"[2, 6, 4, 8]",112,105,1982,5056
5,315000,"[2, 6, 9, 7, 3]",183,152,5321,11476
4,245000,"[2, 6, 9, 3]",132,120,4123,6904
4,125000,"[2, 6, 4, 5]",135,117,2845,6334
4,290000,"[2, 6, 5, 3]",182,149,5334,11026
5,317000,"[2, 6, 4, 5, 8]",164,136,3229,8652
4,160000,"[2, 6, 5, 7]",154,128,3586,8128
3,90000,"[2, 6, 5]",103,94,2377,4011
6,387000,"[2, 6, 4, 5, 7, 8]",215,169,4438,14196
5,352000,"[2, 6, 5, 7, 8]",183,148,3971,10878
5,335000,"[2, 6, 4, 7, 3]",213,170,5750,14365
5,327000,"[2, 6, 4, 7, 8]",163,148,3246,10878
4,282000,"[2, 6, 5, 8]",132,114,2762,6001
5,325000,"[2, 6, 4, 5, 3]",214,165,5746,13530
3,100000,"[2, 6, 7]",102,95,2351,4465
6,395000,"[2, 6, 4, 5, 7, 3]",265,191,6892,18145
5,360000,"[2, 6, 5, 7, 3]",233,175,6480,15225
4,300000,"[2, 6, 7, 3]",181,151,5320,11325
4,292000,"[2, 6, 7, 8]",131,120,2751,7140
2,30000,"[2, 9]",49,49,1082,1082
3,230000,"[2, 6, 3]",130,118,4122,6903
3,222000,"[2, 6, 8]",80,76,1487,2562
4,135000,"[2, 9, 4, 7]",132,124,2843,7626
3,65000,"[2, 9, 4]",81,80,1578,3004
4,257000,"[2, 9, 4, 8]",110,103,1977,5051
4,125000,"[2, 9, 4, 5]",133,115,2840,6329
5,352000,"[2, 9, 5, 7, 8]",181,147,3967,10731
5,195000,"[2, 9, 4, 5, 7]",184,149,4050,11026
5,317000,"[2, 9, 4, 5, 8]",162,134,3224,8647
3,100000,"[2, 9, 7]",100,94,2347,4371
4,292000,"[2, 9, 7, 8]",129,119,2747,7021
3,230000,"[2, 9, 3]",128,118,4118,6671
4,265000,"[2, 9, 4, 3]",160,137,4548,9046
3,90000,"[2, 9, 5]",101,92,2372,4006
4,282000,"[2, 9, 5, 8]",130,112,2757,5996
5,327000,"[2, 9, 4, 7, 8]",161,147,3242,10731
5,325000,"[2, 9, 4, 5, 3]",212,165,5742,13204
4,160000,"[2, 9, 5, 7]",152,127,3582,8001
5,372000,"[2, 4, 5, 7, 8]",211,167,4433,13861
5,335000,"[2, 9, 4, 7, 3]",211,170,5747,14365
4,290000,"[2, 9, 5, 3]",180,149,5330,10732
3,110000,"[2, 4, 5]",131,113,2839,6328
5,360000,"[2, 9, 5, 7, 3]",231,175,6477,15225
2,50000,"[2, 4]",79,78,1577,3003
3,222000,"[2, 9, 8]",78,74,1482,2557
6,387000,"[2, 9, 4, 5, 7, 8]",213,168,4434,14028
4,180000,"[2, 4, 5, 7]",182,148,4049,10878
4,300000,"[2, 9, 7, 3]",179,151,5317,11325
6,395000,"[2, 9, 4, 5, 7, 3]",263,191,6889,18145
5,380000,"[2, 4, 5, 7, 3]",261,190,6888,17955
4,310000,"[2, 4, 5, 3]",210,163,5741,13203
3,242000,"[2, 4, 8]",108,101,1976,5050
3,145000,"[2, 5, 7]",150,126,3581,7875
3,267000,"[2, 5, 8]",128,110,2756,5995
1,15000,[6],4,4,6,6
4,302000,"[2, 4, 5, 8]",160,132,3223,8646
2,215000,"[2, 3]",126,116,4117,6670
2,75000,"[2, 5]",99,90,2371,4005
4,312000,"[2, 4, 7, 8]",159,146,3241,10585
3,120000,"[2, 4, 7]",130,123,2842,7503
3,250000,"[2, 4, 3]",158,135,4547,9045
2,207000,"[2, 8]",76,72,1481,2556
2,85000,"[2, 7]",98,93,2346,4278
2,30000,"[6, 9]",6,6,7,7
4,320000,"[2, 4, 7, 3]",209,169,5746,14196
3,277000,"[2, 7, 8]",127,118,2746,6903
3,65000,"[6, 9, 4]",38,38,503,503
5,317000,"[6, 9, 4, 5, 8]",119,104,2191,4760
4,337000,"[2, 5, 7, 8]",179,146,3966,10585
3,275000,"[2, 5, 3]",178,147,5329,10731
3,285000,"[2, 7, 3]",177,150,5316,11175
5,335000,"[6, 9, 4, 7, 3]",168,140,4725,9730
5,325000,"[6, 9, 4, 5, 3]",169,139,4747,9317
5,195000,"[6, 9, 4, 5, 7]",141,118,3020,6903
5,327000,"[6, 9, 4, 7, 8]",118,111,2182,6105
4,345000,"[2, 5, 7, 3]",229,174,6476,15051
4,125000,"[6, 9, 4, 5]",90,82,1801,2857
4,265000,"[6, 9, 4, 3]",117,103,3517,5051
4,257000,"[6, 9, 4, 8]",67,65,908,1718
4,135000,"[6, 9, 4, 7]",89,85,1777,3570
6,387000,"[6, 9, 4, 5, 7, 8]",170,139,3410,9591
3,90000,"[6, 9, 5]",58,58,1333,1333
6,395000,"[6, 9, 4, 5, 7, 3]",220,168,5903,14028
4,160000,"[6, 9, 5, 7]",109,95,2552,4465
5,352000,"[6, 9, 5, 7, 8]",138,117,2943,6786
2,50000,"[6, 4]",36,36,502,502
4,300000,"[6, 9, 7, 3]",136,120,4295,7140
4,180000,"[6, 4, 5, 7]",139,117,3019,6786
4,302000,"[6, 4, 5, 8]",117,102,2190,4759
3,100000,"[6, 9, 7]",57,54,1281,1431
3,230000,"[6, 9, 3]",85,83,3087,3241
3,222000,"[6, 9, 8]",35,35,413,413
3,110000,"[6, 4, 5]",88,80,1800,2856
4,282000,"[6, 9, 5, 8]",87,81,1724,2782
5,360000,"[6, 9, 5, 7, 3]",188,151,5491,11325
4,290000,"[6, 9, 5, 3]",137,122,4335,7141
3,242000,"[6, 4, 8]",65,63,907,1717
4,292000,"[6, 9, 7, 8]",86,82,1687,3321
3,120000,"[6, 4, 7]",87,84,1776,3486
5,372000,"[6, 4, 5, 7, 8]",168,138,3409,9453
3,267000,"[6, 5, 8]",85,79,1723,2781
5,380000,"[6, 4, 5, 7, 3]",218,167,5902,13861
2,85000,"[6, 7]",55,53,1280,1378
2,75000,"[6, 5]",56,56,1332,1332
4,320000,"[6, 4, 7, 3]",166,139,4724,9591
2,215000,"[6, 3]",83,81,3086,3240
3,250000,"[6, 4, 3]",115,101,3516,5050
3,145000,"[6, 5, 7]",107,94,2551,4371
4,310000,"[6, 4, 5, 3]",167,137,4746,9316
2,207000,"[6, 8]",33,33,412,412
4,312000,"[6, 4, 7, 8]",116,110,2181,5995
3,275000,"[6, 5, 3]",135,120,4334,7140
4,337000,"[6, 5, 7, 8]",136,116,2942,6670
3,277000,"[6, 7, 8]",84,81,1686,3240
4,345000,"[6, 5, 7, 3]",186,150,5490,11175
3,285000,"[6, 7, 3]",134,119,4294,7021
1,15000,[9],2,2,1,1
2,50000,"[9, 4]",34,34,497,497
4,180000,"[9, 4, 5, 7]",137,116,3015,6670
4,302000,"[9, 4, 5, 8]",115,100,2185,4754
5,372000,"[9, 4, 5, 7, 8]",166,137,3405,9316
3,110000,"[9, 4, 5]",86,78,1795,2851
3,145000,"[9, 5, 7]",105,93,2547,4278
3,120000,"[9, 4, 7]",85,83,1772,3403
3,267000,"[9, 5, 8]",83,77,1718,2776
2,75000,"[9, 5]",54,54,1327,1327
3,242000,"[9, 4, 8]",63,61,902,1712
4,337000,"[9, 5, 7, 8]",134,115,2938,6555
3,250000,"[9, 4, 3]",113,101,3512,4852
3,275000,"[9, 5, 3]",133,120,4330,6904
4,312000,"[9, 4, 7, 8]",114,109,2177,5886
1,35000,[4],32,32,496,496
5,380000,"[9, 4, 5, 7, 3]",216,167,5899,13861
4,310000,"[9, 4, 5, 3]",165,137,4742,9046
2,207000,"[9, 8]",31,31,407,407
2,85000,"[9, 7]",53,52,1276,1326
2,95000,"[4, 5]",84,76,1794,2850
4,320000,"[9, 4, 7, 3]",164,139,4721,9591
2,215000,"[9, 3]",81,81,3082,3082
3,277000,"[9, 7, 8]",82,80,1682,3160
3,285000,"[9, 7, 3]",132,119,4291,7021
3,287000,"[4, 5, 8]",113,98,2184,4753
4,345000,"[9, 5, 7, 3]",184,150,5487,11175
3,165000,"[4, 5, 7]",135,115,3014,6555
4,365000,"[4, 5, 7, 3]",214,166,5898,13695
3,295000,"[4, 5, 3]",163,135,4741,9045
2,105000,"[4, 7]",83,82,1771,3321
4,357000,"[4, 5, 7, 8]",164,136,3404,9180
3,297000,"[4, 7, 8]",112,108,2176,5778
2,227000,"[4, 8]",61,59,901,1711
1,70000,[7],51,51,1275,1275
2,260000,"[5, 3]",131,118,4329,6903
3,322000,"[5, 7, 8]",132,114,2937,6441
2,270000,"[7, 3]",130,118,4290,6903
3,305000,"[4, 7, 3]",162,138,4720,9453
1,60000,[5],52,52,1326,1326
2,252000,"[5, 8]",81,75,1717,2775
2,235000,"[4, 3]",111,99,3511,4851
1,200000,[3],79,79,3081,3081
2,130000,"[5, 7]",103,92,2546,4186
1,192000,[8],29,29,406,406
2,392000,"[8, 3]",108,99,3451,4851
2,262000,"[7, 8]",80,79,1681,3081
3,330000,"[5, 7, 3]",182,149,5486,11026
