subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
5,347000,"[7, 11, 4, 3, 2]",1851,1090,331669,593505
5,570000,"[7, 11, 4, 3, 1]",1896,1045,326714,545490
5,675000,"[7, 11, 4, 2, 1]",1945,1044,361794,544446
5,118500,"[7, 11, 6, 10, 5]",1412,962,223779,462241
6,153950,"[7, 11, 6, 10, 5, 8]",1702,983,241742,482653
7,248950,"[7, 11, 6, 10, 5, 8, 3]",2189,1049,286919,549676
8,448950,"[7, 11, 6, 10, 5, 8, 3, 2]",2725,1102,359287,606651
8,671950,"[7, 11, 6, 10, 5, 8, 3, 1]",2770,1068,350141,569778
6,541500,"[7, 11, 6, 10, 5, 1]",1993,1047,318450,547581
5,123950,"[7, 11, 6, 10, 8]",1246,651,141228,211575
6,213500,"[7, 11, 6, 10, 5, 3]",1899,1030,268991,529935
7,576950,"[7, 11, 6, 10, 5, 8, 1]",2283,1057,335646,558096
6,318500,"[7, 11, 6, 10, 5, 2]",1948,1044,310650,544446
7,353950,"[7, 11, 6, 10, 5, 8, 2]",2238,1045,315832,545490
6,644780,"[7, 11, 6, 10, 5, 0]",2035,1055,328523,555985
4,89000,"[7, 11, 6, 5]",1214,926,212148,428275
7,413500,"[7, 11, 6, 10, 5, 3, 2]",2435,1101,354125,605550
7,636500,"[7, 11, 6, 10, 5, 3, 1]",2480,1058,332967,559153
6,218950,"[7, 11, 6, 10, 8, 3]",1733,1031,257678,530965
5,183500,"[7, 11, 6, 10, 3]",1443,1008,239399,507528
7,680230,"[7, 11, 6, 10, 5, 8, 0]",2325,1068,345782,569778
6,546950,"[7, 11, 6, 10, 8, 1]",1827,993,295211,492528
5,288500,"[7, 11, 6, 10, 2]",1492,756,213761,285390
5,124450,"[7, 11, 6, 5, 8]",1504,971,235658,470935
5,614780,"[7, 11, 6, 10, 0]",1579,1035,305815,535095
6,650230,"[7, 11, 6, 10, 8, 0]",1869,1051,323388,551775
6,323950,"[7, 11, 6, 10, 8, 2]",1782,762,219177,289941
5,511500,"[7, 11, 6, 10, 1]",1537,978,277657,477753
7,641950,"[7, 11, 6, 10, 8, 3, 1]",2314,1065,332504,566580
7,418950,"[7, 11, 6, 10, 8, 3, 2]",2269,1093,332876,596778
6,219450,"[7, 11, 6, 5, 8, 3]",1991,1041,280910,541320
6,383500,"[7, 11, 6, 10, 3, 2]",1979,1092,327505,595686
6,606500,"[7, 11, 6, 10, 3, 1]",2024,1051,314985,551775
6,711500,"[7, 11, 6, 10, 2, 1]",2073,1041,356975,541320
6,709780,"[7, 11, 6, 10, 3, 0]",2066,1059,324267,560211
7,419450,"[7, 11, 6, 5, 8, 3, 2]",2527,1100,356777,604450
7,642450,"[7, 11, 6, 5, 8, 3, 1]",2572,1063,344270,564453
6,324450,"[7, 11, 6, 5, 8, 2]",2040,1042,313265,542361
6,547450,"[7, 11, 6, 5, 8, 1]",2085,1051,329724,551775
5,184000,"[7, 11, 6, 5, 3]",1701,998,257435,497503
4,94450,"[7, 11, 6, 8]",1048,629,134925,197506
3,61500,"[7, 11, 10]",568,490,64790,119805
5,289000,"[7, 11, 6, 5, 2]",1750,1039,306822,539241
4,154000,"[7, 11, 6, 3]",1245,969,227625,468996
5,615280,"[7, 11, 6, 5, 0]",1837,1033,317394,533028
5,512000,"[7, 11, 6, 5, 1]",1795,1020,306984,519690
6,384000,"[7, 11, 6, 5, 3, 2]",2237,1097,350354,601156
5,189450,"[7, 11, 6, 8, 3]",1535,1023,251495,522753
6,650730,"[7, 11, 6, 5, 8, 0]",2127,1065,340173,566580
6,607000,"[7, 11, 6, 5, 3, 1]",2282,1032,321552,531996
5,294450,"[7, 11, 6, 8, 2]",1584,752,216434,282376
4,585280,"[7, 11, 6, 0]",1381,1005,294468,504510
5,517450,"[7, 11, 6, 8, 1]",1629,984,289091,483636
6,710280,"[7, 11, 6, 5, 3, 0]",2324,1042,328272,542361
6,712000,"[7, 11, 6, 5, 2, 1]",2331,1097,391679,601156
4,259000,"[7, 11, 6, 2]",1294,742,209723,274911
5,620730,"[7, 11, 6, 8, 0]",1671,1045,317604,545490
6,389450,"[7, 11, 6, 8, 3, 2]",2071,1091,330232,594595
5,680280,"[7, 11, 6, 3, 0]",1868,1032,312985,531996
6,715730,"[7, 11, 6, 8, 3, 0]",2158,1070,336079,571915
6,717450,"[7, 11, 6, 8, 2, 1]",2165,1041,359382,541320
5,354000,"[7, 11, 6, 3, 2]",1781,1086,323566,589155
6,612450,"[7, 11, 6, 8, 3, 1]",2116,1060,326459,561270
4,482000,"[7, 11, 6, 1]",1339,941,265949,442270
5,682000,"[7, 11, 6, 2, 1]",1875,1036,353079,536130
4,91500,"[7, 11, 10, 5]",1024,886,167740,392055
5,577000,"[7, 11, 6, 3, 1]",1826,1018,303352,517653
5,126950,"[7, 11, 10, 5, 8]",1314,941,194979,442270
7,421950,"[7, 11, 10, 5, 8, 3, 2]",2337,1089,330029,592416
4,96950,"[7, 11, 10, 8]",858,563,92443,158203
6,221950,"[7, 11, 10, 5, 8, 3]",1801,1015,240684,514605
6,549950,"[7, 11, 10, 5, 8, 1]",1895,1037,294178,537166
7,644950,"[7, 11, 10, 5, 8, 3, 1]",2382,1050,308902,550725
5,514500,"[7, 11, 10, 5, 1]",1605,1003,267805,502503
6,653230,"[7, 11, 10, 5, 8, 0]",1937,1043,303535,543403
6,614950,"[7, 11, 10, 8, 3, 1]",1926,1043,290356,543403
6,391950,"[7, 11, 10, 8, 3, 2]",1881,1075,302327,577275
5,296950,"[7, 11, 10, 8, 2]",1394,710,187547,251695
6,326950,"[7, 11, 10, 5, 8, 2]",1850,1031,286088,530965
6,712780,"[7, 11, 10, 5, 3, 0]",2134,1021,288239,520710
5,186500,"[7, 11, 10, 5, 3]",1511,964,213483,464166
5,617780,"[7, 11, 10, 5, 0]",1647,1006,277078,505515
5,291500,"[7, 11, 10, 5, 2]",1560,1026,278431,525825
5,191950,"[7, 11, 10, 8, 3]",1345,984,210016,483636
6,386500,"[7, 11, 10, 5, 3, 2]",2047,1084,322392,586986
6,609500,"[7, 11, 10, 5, 3, 1]",2092,1018,282554,517653
6,714500,"[7, 11, 10, 5, 2, 1]",2141,1089,367655,592416
4,156500,"[7, 11, 10, 3]",1055,923,182429,425503
3,62000,"[7, 11, 5]",826,747,149027,278631
4,261500,"[7, 11, 10, 2]",1104,699,179636,243951
6,718230,"[7, 11, 10, 8, 3, 0]",1968,1048,298939,548628
4,484500,"[7, 11, 10, 1]",1149,924,226034,426426
5,519950,"[7, 11, 10, 8, 1]",1439,969,252800,468996
5,623230,"[7, 11, 10, 8, 0]",1481,1021,280109,520710
5,682780,"[7, 11, 10, 3, 0]",1678,1007,272178,506521
4,587780,"[7, 11, 10, 0]",1191,975,253303,474825
5,579500,"[7, 11, 10, 3, 1]",1636,1002,263628,501501
5,356500,"[7, 11, 10, 3, 2]",1591,1069,294461,570846
5,684500,"[7, 11, 10, 2, 1]",1685,1029,328402,528906
6,719950,"[7, 11, 10, 8, 2, 1]",1975,1034,335853,534061
4,97450,"[7, 11, 5, 8]",1116,921,186957,423660
5,192450,"[7, 11, 5, 8, 3]",1603,999,232737,498501
6,392450,"[7, 11, 5, 8, 3, 2]",2139,1086,326789,589155
4,157000,"[7, 11, 5, 3]",1313,829,194845,343206
5,297450,"[7, 11, 5, 8, 2]",1652,1027,282791,526851
5,520450,"[7, 11, 5, 8, 1]",1697,1024,286319,523776
5,623730,"[7, 11, 5, 8, 0]",1739,1038,296033,538203
6,615450,"[7, 11, 5, 8, 3, 1]",2184,1038,301094,538203
5,357000,"[7, 11, 5, 3, 2]",1849,1078,317306,580503
6,718730,"[7, 11, 5, 8, 3, 0]",2226,1051,307208,551775
4,262000,"[7, 11, 5, 2]",1362,1019,273288,518671
6,720450,"[7, 11, 5, 8, 2, 1]",2233,1090,371695,593505
3,67450,"[7, 11, 8]",660,531,84193,140715
4,485000,"[7, 11, 5, 1]",1407,874,249258,381501
4,267450,"[7, 11, 8, 2]",1196,698,184066,243253
4,162450,"[7, 11, 8, 3]",1147,966,201886,466095
4,588280,"[7, 11, 5, 0]",1449,888,258912,393828
5,580000,"[7, 11, 5, 3, 1]",1894,890,264058,395605
5,685000,"[7, 11, 5, 2, 1]",1943,1084,362634,586986
5,683280,"[7, 11, 5, 3, 0]",1936,903,270114,407253
3,127000,"[7, 11, 3]",857,777,163563,301476
5,688730,"[7, 11, 8, 3, 0]",1770,1042,291318,542361
4,593730,"[7, 11, 8, 0]",1283,1012,272423,511566
5,585450,"[7, 11, 8, 3, 1]",1728,1029,282365,528906
5,362450,"[7, 11, 8, 3, 2]",1683,1071,298945,572985
3,232000,"[7, 11, 2]",906,680,174274,230860
4,490450,"[7, 11, 8, 1]",1241,951,244734,451725
4,327000,"[7, 11, 3, 2]",1393,1058,289198,559153
4,550000,"[7, 11, 3, 1]",1438,863,244904,371953
4,655000,"[7, 11, 2, 1]",1487,1019,323183,518671
5,690450,"[7, 11, 8, 2, 1]",1777,1030,332513,529935
4,653280,"[7, 11, 3, 0]",1480,881,253849,387640
3,455000,"[7, 11, 1]",951,781,207235,304590
3,558280,"[7, 11, 0]",993,846,234909,357435
2,32550,"[7, 9]",537,355,56165,62835
3,52550,"[7, 9, 4]",995,601,140968,180300
5,109050,"[7, 9, 4, 6, 10]",1581,700,181399,244650
4,79550,"[7, 9, 4, 6]",1383,680,176412,230860
6,139050,"[7, 9, 4, 6, 10, 5]",2037,1000,279964,499500
7,174500,"[7, 9, 4, 6, 10, 5, 8]",2327,1006,287386,505515
8,662500,"[7, 9, 4, 6, 10, 8, 3, 1]",2939,1073,373317,575128
7,670780,"[7, 9, 4, 6, 10, 8, 0]",2494,1063,364381,564453
8,269500,"[7, 9, 4, 6, 10, 5, 8, 3]",2814,1062,331576,563391
8,434050,"[7, 9, 4, 6, 10, 5, 3, 2]",3060,1103,384724,607753
7,339050,"[7, 9, 4, 6, 10, 5, 2]",2573,1049,342067,549676
6,144500,"[7, 9, 4, 6, 10, 8]",1871,712,189086,253116
8,657050,"[7, 9, 4, 6, 10, 5, 3, 1]",3105,1072,382792,574056
9,469500,"[7, 9, 4, 6, 10, 5, 8, 3, 2]",3350,1103,387001,607753
7,234050,"[7, 9, 4, 6, 10, 5, 3]",2524,1058,324187,559153
8,439500,"[7, 9, 4, 6, 10, 8, 3, 2]",2894,1097,362093,601156
7,562050,"[7, 9, 4, 6, 10, 5, 1]",2618,1061,368704,562330
7,665330,"[7, 9, 4, 6, 10, 5, 0]",2660,1072,378474,574056
7,239500,"[7, 9, 4, 6, 10, 8, 3]",2358,1050,304084,550725
6,204050,"[7, 9, 4, 6, 10, 3]",2068,1046,296458,546535
8,374500,"[7, 9, 4, 6, 10, 5, 8, 2]",2863,1049,344362,549676
8,597500,"[7, 9, 4, 6, 10, 5, 8, 1]",2908,1064,375567,565516
8,700780,"[7, 9, 4, 6, 10, 5, 8, 0]",2950,1076,385431,578350
7,567500,"[7, 9, 4, 6, 10, 8, 1]",2452,1006,336638,505515
7,344500,"[7, 9, 4, 6, 10, 8, 2]",2407,797,249666,317206
7,404050,"[7, 9, 4, 6, 10, 3, 2]",2604,1097,359682,601156
9,692500,"[7, 9, 4, 6, 10, 5, 8, 3, 1]",3395,1075,389635,577275
6,532050,"[7, 9, 4, 6, 10, 1]",2162,1003,329531,502503
6,309050,"[7, 9, 4, 6, 10, 2]",2117,793,247212,314028
7,627050,"[7, 9, 4, 6, 10, 3, 1]",2649,1070,366243,571915
5,109550,"[7, 9, 4, 6, 5]",1839,989,275166,488566
6,635330,"[7, 9, 4, 6, 10, 0]",2204,1057,357214,558096
6,145000,"[7, 9, 4, 6, 5, 8]",2129,1000,284214,499500
7,240000,"[7, 9, 4, 6, 5, 8, 3]",2616,1058,328467,559153
8,663000,"[7, 9, 4, 6, 5, 8, 3, 1]",3197,1072,386639,574056
8,440000,"[7, 9, 4, 6, 5, 8, 3, 2]",3152,1102,385446,606651
6,309550,"[7, 9, 4, 6, 5, 2]",2375,1048,340301,548628
7,345000,"[7, 9, 4, 6, 5, 8, 2]",2665,1048,342757,548628
6,204550,"[7, 9, 4, 6, 5, 3]",2326,1049,319452,549676
7,568000,"[7, 9, 4, 6, 5, 8, 1]",2710,1061,372531,562330
6,210000,"[7, 9, 4, 6, 8, 3]",2160,1046,300845,546535
5,115000,"[7, 9, 4, 6, 8]",1673,699,185742,243951
6,532550,"[7, 9, 4, 6, 5, 1]",2420,1054,364044,554931
7,404550,"[7, 9, 4, 6, 5, 3, 2]",2862,1102,383008,606651
7,671280,"[7, 9, 4, 6, 5, 8, 0]",2752,1073,382634,575128
6,635830,"[7, 9, 4, 6, 5, 0]",2462,1065,374075,566580
7,627550,"[7, 9, 4, 6, 5, 3, 1]",2907,1065,378172,566580
5,174550,"[7, 9, 4, 6, 3]",1870,1035,291576,535095
5,279550,"[7, 9, 4, 6, 2]",1919,786,245295,308505
6,641280,"[7, 9, 4, 6, 8, 0]",2296,1060,361456,561270
6,538000,"[7, 9, 4, 6, 8, 1]",2254,1002,333451,501501
6,315000,"[7, 9, 4, 6, 8, 2]",2209,790,247920,311655
6,700830,"[7, 9, 4, 6, 3, 0]",2493,1070,370556,571915
4,82050,"[7, 9, 4, 10]",1193,626,147469,195625
6,374550,"[7, 9, 4, 6, 3, 2]",2406,1096,357855,600060
7,410000,"[7, 9, 4, 6, 8, 3, 2]",2696,1096,360437,600060
6,597550,"[7, 9, 4, 6, 3, 1]",2451,1061,361476,562330
7,633000,"[7, 9, 4, 6, 8, 3, 1]",2741,1070,370191,571915
6,702550,"[7, 9, 4, 6, 2, 1]",2500,1045,383370,545490
5,502550,"[7, 9, 4, 6, 1]",1964,993,324703,492528
5,605830,"[7, 9, 4, 6, 0]",2006,1050,352671,550725
5,112050,"[7, 9, 4, 10, 5]",1649,971,247964,470935
6,147500,"[7, 9, 4, 10, 5, 8]",1939,985,258318,484620
7,242500,"[7, 9, 4, 10, 5, 8, 3]",2426,1045,303022,545490
8,442500,"[7, 9, 4, 10, 5, 8, 3, 2]",2962,1096,367576,600060
8,665500,"[7, 9, 4, 10, 5, 8, 3, 1]",3007,1068,365518,569778
7,347500,"[7, 9, 4, 10, 5, 8, 2]",2475,1041,324456,541320
6,207050,"[7, 9, 4, 10, 5, 3]",2136,1033,292703,533028
5,117500,"[7, 9, 4, 10, 8]",1483,649,158109,210276
7,570500,"[7, 9, 4, 10, 5, 8, 1]",2520,1057,351232,558096
6,312050,"[7, 9, 4, 10, 5, 2]",2185,1039,321212,539241
7,673780,"[7, 9, 4, 10, 5, 8, 0]",2562,1065,360273,566580
6,535050,"[7, 9, 4, 10, 5, 1]",2230,1049,341507,549676
6,638330,"[7, 9, 4, 10, 5, 0]",2272,1056,350441,557040
6,212500,"[7, 9, 4, 10, 8, 3]",1970,1024,274216,523776
7,407050,"[7, 9, 4, 10, 5, 3, 2]",2672,1094,364350,597871
5,177050,"[7, 9, 4, 10, 3]",1680,1010,263639,509545
6,317500,"[7, 9, 4, 10, 8, 2]",2019,753,227970,283128
4,82550,"[7, 9, 4, 5]",1451,956,241659,456490
7,630050,"[7, 9, 4, 10, 5, 3, 1]",2717,1060,355815,561270
7,635500,"[7, 9, 4, 10, 8, 3, 1]",2551,1064,348390,565516
6,540500,"[7, 9, 4, 10, 8, 1]",2064,997,311459,496506
7,412500,"[7, 9, 4, 10, 8, 3, 2]",2506,1087,341473,590241
5,282050,"[7, 9, 4, 10, 2]",1729,747,224558,278631
5,505050,"[7, 9, 4, 10, 1]",1774,986,301469,485605
6,643780,"[7, 9, 4, 10, 8, 0]",2106,1048,338294,548628
5,118000,"[7, 9, 4, 5, 8]",1741,977,254223,476776
6,377050,"[7, 9, 4, 10, 3, 2]",2216,1085,338104,588070
5,608330,"[7, 9, 4, 10, 0]",1816,1035,328231,535095
6,600050,"[7, 9, 4, 10, 3, 1]",2261,1054,338435,554931
6,703330,"[7, 9, 4, 10, 3, 0]",2303,1057,346473,558096
6,705050,"[7, 9, 4, 10, 2, 1]",2310,1041,367571,541320
6,213000,"[7, 9, 4, 5, 8, 3]",2228,1039,298990,539241
7,413000,"[7, 9, 4, 5, 8, 3, 2]",2764,1095,365743,598965
7,636000,"[7, 9, 4, 5, 8, 3, 1]",2809,1064,361600,565516
6,318000,"[7, 9, 4, 5, 8, 2]",2277,1040,322573,540280
6,541000,"[7, 9, 4, 5, 8, 1]",2322,1053,347274,553878
5,177550,"[7, 9, 4, 5, 3]",1938,1020,286461,519690
5,282550,"[7, 9, 4, 5, 2]",1987,1038,319048,538203
4,88000,"[7, 9, 4, 8]",1285,633,153835,200028
6,644280,"[7, 9, 4, 5, 8, 0]",2364,1062,356588,563391
5,505550,"[7, 9, 4, 5, 1]",2032,1039,335341,539241
6,600550,"[7, 9, 4, 5, 3, 1]",2519,1050,349689,550725
6,705550,"[7, 9, 4, 5, 2, 1]",2568,1097,403331,601156
6,377550,"[7, 9, 4, 5, 3, 2]",2474,1093,362236,596778
6,703830,"[7, 9, 4, 5, 3, 0]",2561,1055,355243,555985
4,147550,"[7, 9, 4, 3]",1482,994,257243,493521
5,183000,"[7, 9, 4, 8, 3]",1772,1017,270047,516636
5,608830,"[7, 9, 4, 5, 0]",2074,1048,344570,548628
5,288000,"[7, 9, 4, 8, 2]",1821,746,225940,277885
4,252550,"[7, 9, 4, 2]",1531,740,222237,273430
5,511000,"[7, 9, 4, 8, 1]",1866,991,307343,490545
3,59550,"[7, 9, 6]",925,581,119444,168490
5,614280,"[7, 9, 4, 8, 0]",1908,1045,334474,545490
4,475550,"[7, 9, 4, 1]",1576,972,295128,471906
4,578830,"[7, 9, 4, 0]",1618,1027,322209,526851
5,347550,"[7, 9, 4, 3, 2]",2018,1084,335873,586986
5,570550,"[7, 9, 4, 3, 1]",2063,1041,332155,541320
6,383000,"[7, 9, 4, 8, 3, 2]",2308,1086,339533,589155
4,89050,"[7, 9, 6, 10]",1123,627,131091,196251
6,606000,"[7, 9, 4, 8, 3, 1]",2353,1059,344335,560211
6,709280,"[7, 9, 4, 8, 3, 0]",2395,1064,352725,565516
6,711000,"[7, 9, 4, 8, 2, 1]",2402,1042,368741,542361
5,673830,"[7, 9, 4, 3, 0]",2105,1049,340502,549676
5,675550,"[7, 9, 4, 2, 1]",2112,1040,365375,540280
5,119050,"[7, 9, 6, 10, 5]",1579,963,231798,463203
6,154500,"[7, 9, 6, 10, 5, 8]",1869,983,248931,482653
7,249500,"[7, 9, 6, 10, 5, 8, 3]",2356,1048,293928,548628
7,680780,"[7, 9, 6, 10, 5, 8, 0]",2492,1065,351992,566580
5,124500,"[7, 9, 6, 10, 8]",1413,658,148599,216153
6,214050,"[7, 9, 6, 10, 5, 3]",2066,1030,276830,529935
7,577500,"[7, 9, 6, 10, 5, 8, 1]",2450,1053,341798,553878
8,672500,"[7, 9, 6, 10, 5, 8, 3, 1]",2937,1064,356228,565516
8,449500,"[7, 9, 6, 10, 5, 8, 3, 2]",2892,1098,364201,602253
6,319050,"[7, 9, 6, 10, 5, 2]",2115,1042,316073,542361
4,89550,"[7, 9, 6, 5]",1381,932,220411,433846
7,354500,"[7, 9, 6, 10, 5, 8, 2]",2405,1042,320920,542361
6,542050,"[7, 9, 6, 10, 5, 1]",2160,1044,325416,544446
6,219500,"[7, 9, 6, 10, 8, 3]",1900,1031,264836,530965
5,184050,"[7, 9, 6, 10, 3]",1610,1009,247391,508536
6,324500,"[7, 9, 6, 10, 8, 2]",1949,766,224438,292995
7,419500,"[7, 9, 6, 10, 8, 3, 2]",2436,1091,337930,594595
5,125000,"[7, 9, 6, 5, 8]",1671,972,243009,471906
7,414050,"[7, 9, 6, 10, 5, 3, 2]",2602,1098,359374,602253
5,615330,"[7, 9, 6, 10, 0]",1746,1034,312999,534061
5,512050,"[7, 9, 6, 10, 1]",1704,976,284748,475800
7,637050,"[7, 9, 6, 10, 5, 3, 1]",2647,1055,339868,555985
6,645330,"[7, 9, 6, 10, 5, 0]",2202,1052,335556,552826
5,289050,"[7, 9, 6, 10, 2]",1659,761,219361,289180
6,547500,"[7, 9, 6, 10, 8, 1]",1994,990,301484,489555
7,642500,"[7, 9, 6, 10, 8, 3, 1]",2481,1061,338704,562330
6,650780,"[7, 9, 6, 10, 8, 0]",2036,1050,329745,550725
6,710330,"[7, 9, 6, 10, 3, 0]",2233,1056,331373,557040
6,712050,"[7, 9, 6, 10, 2, 1]",2240,1038,361634,538203
6,384050,"[7, 9, 6, 10, 3, 2]",2146,1091,332898,594595
6,607050,"[7, 9, 6, 10, 3, 1]",2191,1048,322003,548628
6,220000,"[7, 9, 6, 5, 8, 3]",2158,1041,288081,541320
7,420000,"[7, 9, 6, 5, 8, 3, 2]",2694,1096,361785,600060
7,643000,"[7, 9, 6, 5, 8, 3, 1]",2739,1060,350519,561270
6,325000,"[7, 9, 6, 5, 8, 2]",2207,1039,318447,539241
6,710830,"[7, 9, 6, 5, 3, 0]",2491,1040,335465,540280
5,184550,"[7, 9, 6, 5, 3]",1868,1003,265518,502503
5,512550,"[7, 9, 6, 5, 1]",1962,1022,314194,521731
4,154550,"[7, 9, 6, 3]",1412,977,235864,476776
4,95000,"[7, 9, 6, 8]",1215,637,142460,202566
5,289550,"[7, 9, 6, 5, 2]",1917,1037,312380,537166
6,548000,"[7, 9, 6, 5, 8, 1]",2252,1048,336038,548628
6,384550,"[7, 9, 6, 5, 3, 2]",2404,1094,355738,597871
4,482550,"[7, 9, 6, 1]",1506,946,273287,446985
6,651280,"[7, 9, 6, 5, 8, 0]",2294,1061,346531,562330
5,518000,"[7, 9, 6, 8, 1]",1796,982,295528,481671
3,62050,"[7, 9, 10]",735,507,74885,128271
5,615830,"[7, 9, 6, 5, 0]",2004,1032,324657,531996
5,190000,"[7, 9, 6, 8, 3]",1702,1024,258817,523776
5,295000,"[7, 9, 6, 8, 2]",1751,756,221791,285390
4,259550,"[7, 9, 6, 2]",1461,749,215461,280126
5,354550,"[7, 9, 6, 3, 2]",1948,1087,329097,590241
5,621280,"[7, 9, 6, 8, 0]",1838,1043,324111,543403
6,607550,"[7, 9, 6, 5, 3, 1]",2449,1034,328697,534061
6,712550,"[7, 9, 6, 5, 2, 1]",2498,1094,396358,597871
6,390000,"[7, 9, 6, 8, 3, 2]",2238,1089,335382,592416
6,718000,"[7, 9, 6, 8, 2, 1]",2332,1037,363806,537166
6,716280,"[7, 9, 6, 8, 3, 0]",2325,1066,342508,567645
5,577550,"[7, 9, 6, 3, 1]",1993,1022,310617,521731
5,682550,"[7, 9, 6, 2, 1]",2042,1035,357876,535095
4,92050,"[7, 9, 10, 5]",1191,898,177649,402753
5,680830,"[7, 9, 6, 3, 0]",2035,1033,320324,533028
6,613000,"[7, 9, 6, 8, 3, 1]",2283,1057,332823,558096
4,585830,"[7, 9, 6, 0]",1548,1008,301885,507528
5,127500,"[7, 9, 10, 5, 8]",1481,943,203914,444153
6,222500,"[7, 9, 10, 5, 8, 3]",1968,1016,249439,515620
5,187050,"[7, 9, 10, 5, 3]",1678,975,223212,474825
4,97500,"[7, 9, 10, 8]",1025,570,101560,162165
7,422500,"[7, 9, 10, 5, 8, 3, 2]",2504,1086,336096,589155
5,192500,"[7, 9, 10, 8, 3]",1512,984,218920,483636
5,292050,"[7, 9, 10, 5, 2]",1727,1025,285106,524800
4,157050,"[7, 9, 10, 3]",1222,933,192311,434778
6,610050,"[7, 9, 10, 5, 3, 1]",2259,1027,291344,526851
5,515050,"[7, 9, 10, 5, 1]",1772,1013,276660,512578
6,327500,"[7, 9, 10, 5, 8, 2]",2017,1028,292329,527878
6,550500,"[7, 9, 10, 5, 8, 1]",2062,1038,302076,538203
6,653780,"[7, 9, 10, 5, 8, 0]",2104,1044,311464,544446
5,618330,"[7, 9, 10, 5, 0]",1814,1016,285974,515620
7,645500,"[7, 9, 10, 5, 8, 3, 1]",2549,1050,316735,550725
6,387050,"[7, 9, 10, 5, 3, 2]",2214,1083,328893,585903
6,713330,"[7, 9, 10, 5, 3, 0]",2301,1030,297065,529935
5,520500,"[7, 9, 10, 8, 1]",1606,971,260820,470935
4,262050,"[7, 9, 10, 2]",1271,704,186489,247456
4,485050,"[7, 9, 10, 1]",1316,935,235015,436645
5,623780,"[7, 9, 10, 8, 0]",1648,1023,288185,522753
6,715050,"[7, 9, 10, 5, 2, 1]",2308,1090,373460,593505
5,297500,"[7, 9, 10, 8, 2]",1561,713,193962,253828
6,392500,"[7, 9, 10, 8, 3, 2]",2048,1073,308535,575128
5,357050,"[7, 9, 10, 3, 2]",1758,1069,301107,570846
4,588330,"[7, 9, 10, 0]",1358,986,262350,485605
5,683330,"[7, 9, 10, 3, 0]",1845,1016,281147,515620
5,685050,"[7, 9, 10, 2, 1]",1852,1030,334324,529935
6,615500,"[7, 9, 10, 8, 3, 1]",2093,1043,298303,543403
6,718780,"[7, 9, 10, 8, 3, 0]",2135,1048,306937,548628
6,720500,"[7, 9, 10, 8, 2, 1]",2142,1033,341346,533028
5,580050,"[7, 9, 10, 3, 1]",1803,1011,272536,510555
3,62550,"[7, 9, 5]",993,764,159199,291466
4,157550,"[7, 9, 5, 3]",1480,845,204837,356590
4,98000,"[7, 9, 5, 8]",1283,924,196072,426426
4,485550,"[7, 9, 5, 1]",1574,889,258376,394716
4,262550,"[7, 9, 5, 2]",1529,1018,280115,517653
5,624280,"[7, 9, 5, 8, 0]",1906,1038,304128,538203
5,683830,"[7, 9, 5, 3, 0]",2103,914,279189,417241
6,616000,"[7, 9, 5, 8, 3, 1]",2351,1039,309107,539241
5,521000,"[7, 9, 5, 8, 1]",1864,1026,294397,525825
5,357550,"[7, 9, 5, 3, 2]",2016,1077,323959,579426
5,193000,"[7, 9, 5, 8, 3]",1770,1001,241672,500500
4,588830,"[7, 9, 5, 0]",1616,900,268057,404550
6,393000,"[7, 9, 5, 8, 3, 2]",2306,1084,332966,586986
6,719280,"[7, 9, 5, 8, 3, 0]",2393,1050,315233,550725
6,721000,"[7, 9, 5, 8, 2, 1]",2400,1090,377185,593505
5,298000,"[7, 9, 5, 8, 2]",1819,1025,289142,524800
3,68000,"[7, 9, 8]",827,540,93492,145530
5,580550,"[7, 9, 5, 3, 1]",2061,904,273111,408156
5,685550,"[7, 9, 5, 2, 1]",2110,1085,368591,588070
4,163000,"[7, 9, 8, 3]",1314,968,210972,468028
3,127550,"[7, 9, 3]",1024,795,173711,315615
3,232550,"[7, 9, 2]",1073,688,181282,236328
4,268000,"[7, 9, 8, 2]",1363,703,190593,246753
4,491000,"[7, 9, 8, 1]",1408,955,252936,455535
4,327550,"[7, 9, 3, 2]",1560,1061,295999,562330
4,594280,"[7, 9, 8, 0]",1450,1014,280667,513591
4,550550,"[7, 9, 3, 1]",1605,880,254078,386760
4,653830,"[7, 9, 3, 0]",1647,895,263070,400065
5,689280,"[7, 9, 8, 3, 0]",1937,1042,299484,542361
5,586000,"[7, 9, 8, 3, 1]",1895,1031,290494,530965
5,363000,"[7, 9, 8, 3, 2]",1850,1071,305265,572985
5,691000,"[7, 9, 8, 2, 1]",1944,1031,338118,530965
2,36000,"[7, 4]",755,577,132856,166176
3,558830,"[7, 9, 0]",1160,862,244208,371091
4,655550,"[7, 9, 2, 1]",1654,1023,329260,522753
3,455550,"[7, 9, 1]",1118,800,216482,319600
3,63000,"[7, 4, 6]",1143,663,169492,219453
4,92500,"[7, 4, 6, 10]",1341,684,174615,233586
5,122500,"[7, 4, 6, 10, 5]",1797,993,273363,492528
6,157950,"[7, 4, 6, 10, 5, 8]",2087,1001,281198,500500
6,217500,"[7, 4, 6, 10, 5, 3]",2284,1051,317780,551775
7,252950,"[7, 4, 6, 10, 5, 8, 3]",2574,1057,325582,558096
