subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
4,122570,"[0, 3, 11, 10]",576,383,42161,73153
4,86000,"[0, 3, 9, 1]",748,387,53308,74691
4,101000,"[0, 3, 6, 10]",661,385,46666,73920
4,90570,"[0, 3, 9, 11]",599,368,42210,67528
3,62000,"[0, 3, 1]",622,374,50612,69751
4,93000,"[0, 3, 9, 10]",637,370,44179,68265
4,98000,"[0, 3, 6, 8]",684,381,47404,72390
4,94000,"[0, 3, 6, 1]",772,407,56406,82621
4,115000,"[0, 3, 1, 8]",748,396,54204,78210
3,66000,"[0, 3, 8]",534,342,41111,58311
4,115570,"[0, 3, 1, 11]",687,400,52247,79800
2,13549,"[0, 7]",378,286,32867,40755
4,118000,"[0, 3, 1, 10]",725,402,54036,80601
3,66570,"[0, 3, 11]",473,341,38388,57970
4,119570,"[0, 3, 8, 11]",599,378,42864,71253
5,63549,"[0, 7, 2, 5, 4]",914,375,53450,70125
4,122000,"[0, 3, 8, 10]",637,381,44860,72390
3,69000,"[0, 3, 10]",511,346,40406,59685
3,25549,"[0, 7, 2]",590,345,45285,59340
4,43549,"[0, 7, 2, 5]",747,352,47916,61776
6,85049,"[0, 7, 2, 5, 4, 12]",973,385,54242,73920
6,116549,"[0, 7, 2, 5, 4, 8]",1040,385,55921,73920
6,123549,"[0, 7, 2, 5, 9, 10]",976,389,53573,75466
7,109049,"[0, 7, 2, 5, 4, 12, 9]",1099,395,56650,77815
4,98570,"[0, 3, 6, 11]",623,380,44716,72010
5,65049,"[0, 7, 2, 5, 12]",806,366,48824,66795
7,117049,"[0, 7, 2, 5, 4, 12, 6]",1123,404,58556,81406
7,134049,"[0, 7, 2, 5, 4, 12, 1]",1187,408,63831,83028
5,122570,"[0, 3, 9, 6, 11]",749,400,48182,79800
5,118000,"[0, 3, 9, 6, 1]",898,417,58821,86736
6,95549,"[0, 7, 2, 5, 4, 6]",1064,396,57866,78210
6,117119,"[0, 7, 2, 5, 4, 11]",979,396,54919,78210
6,112549,"[0, 7, 2, 5, 4, 1]",1128,402,63149,80601
5,67549,"[0, 7, 2, 5, 9]",873,368,50650,67528
7,119549,"[0, 7, 2, 5, 4, 9, 6]",1190,407,60072,82621
6,118619,"[0, 7, 2, 5, 12, 11]",871,383,50248,73153
6,89049,"[0, 7, 2, 5, 12, 9]",932,380,51529,72010
6,118049,"[0, 7, 2, 5, 12, 8]",932,378,51676,71253
6,121049,"[0, 7, 2, 5, 12, 10]",909,391,51798,76245
6,97049,"[0, 7, 2, 5, 12, 6]",956,392,53779,76636
6,114049,"[0, 7, 2, 5, 12, 1]",1020,396,59437,78210
6,99549,"[0, 7, 2, 5, 9, 6]",1023,392,55436,76636
7,121049,"[0, 7, 2, 5, 12, 9, 6]",1082,403,56211,81003
5,75549,"[0, 7, 2, 5, 6]",897,380,52981,72010
6,116549,"[0, 7, 2, 5, 9, 1]",1087,392,60459,76636
6,87549,"[0, 7, 2, 5, 4, 9]",1040,387,55887,74691
6,121119,"[0, 7, 2, 5, 9, 11]",938,396,52232,78210
6,120549,"[0, 7, 2, 5, 9, 8]",999,377,53340,70876
6,128549,"[0, 7, 2, 5, 6, 8]",1023,393,55807,77028
6,124549,"[0, 7, 2, 5, 6, 1]",1111,406,63119,82215
6,119549,"[0, 7, 2, 5, 4, 10]",1017,394,56001,77421
5,96549,"[0, 7, 2, 5, 8]",873,365,50780,66430
6,129119,"[0, 7, 2, 5, 6, 11]",962,404,54498,81406
5,92549,"[0, 7, 2, 5, 1]",961,386,58643,74305
6,131549,"[0, 7, 2, 5, 6, 10]",1000,403,55866,81003
4,45549,"[0, 7, 2, 4]",757,370,51183,68265
5,97119,"[0, 7, 2, 5, 11]",812,380,49510,72010
5,99549,"[0, 7, 2, 5, 10]",850,377,50900,70876
5,67049,"[0, 7, 2, 4, 12]",816,380,51979,72010
6,123049,"[0, 7, 2, 4, 12, 10]",919,399,54607,79401
6,120049,"[0, 7, 2, 12, 9, 1]",989,397,59294,78606
5,69549,"[0, 7, 2, 4, 9]",883,383,53813,73153
6,122549,"[0, 7, 2, 4, 9, 8]",1009,390,56312,75855
6,91049,"[0, 7, 2, 4, 12, 9]",942,391,54580,76245
6,120619,"[0, 7, 2, 4, 12, 11]",881,395,53314,77815
6,116049,"[0, 7, 2, 4, 12, 1]",1030,404,62045,81406
6,99049,"[0, 7, 2, 4, 12, 6]",966,400,56539,79800
6,130549,"[0, 7, 2, 4, 6, 8]",1033,402,58478,80601
6,120049,"[0, 7, 2, 4, 12, 8]",942,389,54623,75466
5,94549,"[0, 7, 2, 4, 1]",971,398,61361,79003
5,77549,"[0, 7, 2, 4, 6]",907,392,55845,76636
6,101549,"[0, 7, 2, 4, 9, 6]",1033,403,58210,81003
6,118549,"[0, 7, 2, 4, 9, 1]",1097,402,63080,80601
6,131119,"[0, 7, 2, 4, 6, 11]",972,410,57259,83845
5,101549,"[0, 7, 2, 4, 10]",860,389,53819,75466
5,98549,"[0, 7, 2, 4, 8]",883,380,53839,72010
6,126549,"[0, 7, 2, 4, 6, 1]",1121,415,65486,85905
6,123119,"[0, 7, 2, 4, 9, 11]",948,404,55290,81406
6,125549,"[0, 7, 2, 4, 9, 10]",986,400,56402,79800
7,123049,"[0, 7, 2, 4, 12, 9, 6]",1092,410,58881,83845
4,47049,"[0, 7, 2, 12]",649,359,46197,64261
6,103049,"[0, 7, 2, 12, 9, 6]",925,398,54110,79003
5,99119,"[0, 7, 2, 4, 11]",822,392,52674,76636
6,133549,"[0, 7, 2, 4, 6, 10]",1010,411,58426,84255
5,71049,"[0, 7, 2, 12, 9]",775,374,49133,69751
6,124049,"[0, 7, 2, 12, 9, 8]",901,382,52026,72771
5,79049,"[0, 7, 2, 12, 6]",799,387,51481,74691
6,128049,"[0, 7, 2, 12, 6, 1]",1013,412,61978,84666
6,127049,"[0, 7, 2, 12, 9, 10]",878,396,52158,78210
6,132619,"[0, 7, 2, 12, 6, 11]",864,400,52845,79800
6,124619,"[0, 7, 2, 12, 9, 11]",840,392,50568,76636
4,49549,"[0, 7, 2, 9]",716,362,48250,65341
6,135049,"[0, 7, 2, 12, 6, 10]",902,411,54471,84255
6,132049,"[0, 7, 2, 12, 6, 8]",925,399,54513,79401
5,127549,"[0, 7, 2, 1, 8]",930,389,58877,75466
5,100049,"[0, 7, 2, 12, 8]",775,371,49270,68635
4,57549,"[0, 7, 2, 6]",740,375,50679,70125
5,103049,"[0, 7, 2, 12, 10]",752,385,49283,73920
5,96049,"[0, 7, 2, 12, 1]",863,390,57289,75855
5,100619,"[0, 7, 2, 12, 11]",714,378,47646,71253
5,105549,"[0, 7, 2, 9, 10]",819,384,51285,73536
5,128119,"[0, 7, 2, 1, 11]",869,406,58018,82215
5,103119,"[0, 7, 2, 9, 11]",781,391,49855,76245
5,81549,"[0, 7, 2, 9, 6]",866,387,53331,74691
5,102549,"[0, 7, 2, 9, 8]",842,371,51155,68635
6,130549,"[0, 7, 2, 9, 6, 1]",1080,406,63061,82215
4,74549,"[0, 7, 2, 1]",804,380,56493,72010
5,98549,"[0, 7, 2, 9, 1]",930,387,58517,74691
5,110549,"[0, 7, 2, 6, 8]",866,388,53721,75078
6,135119,"[0, 7, 2, 9, 6, 11]",931,411,54851,84255
5,106549,"[0, 7, 2, 6, 1]",954,402,61274,80601
6,134549,"[0, 7, 2, 9, 6, 8]",992,396,56193,78210
5,113549,"[0, 7, 2, 6, 10]",843,399,53671,79401
5,111119,"[0, 7, 2, 6, 11]",805,399,52212,79401
4,79119,"[0, 7, 2, 11]",655,375,46904,70125
5,135119,"[0, 7, 2, 11, 10]",758,401,49999,80200
3,31549,"[0, 7, 5]",535,309,37125,47586
4,51549,"[0, 7, 5, 4]",702,345,43945,59340
4,81549,"[0, 7, 2, 10]",693,371,48381,68635
5,132119,"[0, 7, 2, 8, 11]",781,387,49986,74691
4,78549,"[0, 7, 2, 8]",716,358,48370,63903
5,73049,"[0, 7, 5, 4, 12]",761,357,44851,63546
5,130549,"[0, 7, 2, 1, 10]",907,400,59290,79800
6,105049,"[0, 7, 5, 4, 12, 6]",911,380,49985,72010
5,134549,"[0, 7, 2, 8, 10]",819,383,51449,73153
6,129049,"[0, 7, 5, 4, 12, 10]",864,382,47846,72771
6,107549,"[0, 7, 5, 4, 9, 6]",978,382,51688,72771
5,77049,"[0, 7, 5, 12, 9]",720,344,41263,58996
4,53049,"[0, 7, 5, 12]",594,327,38160,53301
6,97049,"[0, 7, 5, 4, 12, 9]",887,370,47625,68265
6,124549,"[0, 7, 5, 4, 9, 1]",1042,386,57617,74305
5,75549,"[0, 7, 5, 4, 9]",828,360,46748,64620
7,129049,"[0, 7, 5, 4, 12, 9, 6]",1037,391,52454,76245
6,122049,"[0, 7, 5, 4, 12, 1]",975,387,56554,74691
5,107549,"[0, 7, 5, 4, 10]",805,370,46948,68265
6,126049,"[0, 7, 5, 4, 12, 8]",887,374,48299,69751
6,126619,"[0, 7, 5, 4, 12, 11]",826,372,46250,69006
5,83549,"[0, 7, 5, 4, 6]",852,370,49196,68265
6,128549,"[0, 7, 5, 4, 9, 8]",954,375,50048,70125
5,105119,"[0, 7, 5, 4, 11]",767,369,45505,67896
6,131549,"[0, 7, 5, 4, 9, 10]",931,382,49700,72771
5,104549,"[0, 7, 5, 4, 8]",828,363,47406,65703
6,109049,"[0, 7, 5, 12, 9, 6]",870,371,46858,68635
6,129119,"[0, 7, 5, 4, 9, 11]",893,384,48296,73536
5,100549,"[0, 7, 5, 4, 1]",916,381,55793,72390
6,132549,"[0, 7, 5, 4, 6, 1]",1066,400,60403,79800
6,126049,"[0, 7, 5, 12, 9, 1]",934,381,53326,72390
5,106049,"[0, 7, 5, 12, 8]",720,353,42124,62128
4,63549,"[0, 7, 5, 6]",685,344,43200,58996
5,109119,"[0, 7, 5, 9, 11]",726,361,41937,64980
6,133049,"[0, 7, 5, 12, 9, 10]",823,372,44671,69006
5,109049,"[0, 7, 5, 12, 10]",697,360,41636,64620
5,87549,"[0, 7, 5, 9, 6]",811,357,45973,63546
5,85049,"[0, 7, 5, 12, 6]",744,359,44108,64261
4,55549,"[0, 7, 5, 9]",661,328,40257,53628
3,33549,"[0, 7, 4]",545,331,40418,54615
5,102049,"[0, 7, 5, 12, 1]",808,373,51222,69378
4,87549,"[0, 7, 5, 10]",638,342,40611,58311
4,85119,"[0, 7, 5, 11]",600,342,38817,58311
4,55049,"[0, 7, 4, 12]",604,343,41338,58653
5,106619,"[0, 7, 5, 12, 11]",659,347,39677,60031
5,134119,"[0, 7, 5, 1, 11]",814,388,51918,75078
5,116549,"[0, 7, 5, 6, 8]",811,370,47089,68265
4,84549,"[0, 7, 5, 8]",661,336,41102,56280
4,80549,"[0, 7, 5, 1]",749,363,50339,65703
6,130049,"[0, 7, 5, 12, 9, 8]",846,366,45045,66795
5,133549,"[0, 7, 5, 1, 8]",875,377,53441,70876
5,111549,"[0, 7, 5, 9, 10]",764,356,43675,63190
6,130619,"[0, 7, 5, 12, 9, 11]",785,364,42768,66066
5,112549,"[0, 7, 5, 6, 1]",899,388,55685,75078
5,108549,"[0, 7, 5, 9, 8]",787,351,44052,61425
5,117119,"[0, 7, 5, 6, 11]",750,373,44815,69378
5,104549,"[0, 7, 5, 9, 1]",875,371,52462,68635
6,134049,"[0, 7, 5, 12, 6, 1]",958,398,56462,79003
6,111049,"[0, 7, 4, 12, 9, 6]",880,381,49759,72390
5,119549,"[0, 7, 5, 6, 10]",788,373,46546,69378
5,79049,"[0, 7, 4, 12, 9]",730,360,44551,64620
6,128049,"[0, 7, 4, 12, 9, 1]",944,389,56011,75466
6,132049,"[0, 7, 4, 12, 9, 8]",856,377,48136,70876
6,132619,"[0, 7, 4, 12, 9, 11]",795,376,45963,70500
5,87049,"[0, 7, 4, 12, 6]",754,370,46897,68265
5,106549,"[0, 7, 4, 9, 1]",885,383,55262,73153
4,86549,"[0, 7, 4, 8]",671,352,44179,61776
5,110549,"[0, 7, 4, 9, 8]",797,368,47261,67528
5,135549,"[0, 7, 4, 1, 8]",885,388,56062,75078
5,108049,"[0, 7, 4, 12, 8]",730,363,45086,65703
6,135049,"[0, 7, 4, 12, 9, 10]",833,384,47610,73536
4,65549,"[0, 7, 4, 6]",695,360,46094,64620
4,57549,"[0, 7, 4, 9]",671,350,43663,61075
5,111119,"[0, 7, 4, 9, 11]",736,375,45236,70125
3,35049,"[0, 7, 12]",437,304,33918,46056
5,89549,"[0, 7, 4, 9, 6]",821,372,48982,69006
5,104049,"[0, 7, 4, 12, 1]",818,383,53901,73153
5,108619,"[0, 7, 4, 12, 11]",669,360,42764,64620
5,111049,"[0, 7, 4, 12, 10]",707,370,44448,68265
4,82549,"[0, 7, 4, 1]",759,377,53132,70876
4,87119,"[0, 7, 4, 11]",610,357,42005,63546
5,113549,"[0, 7, 4, 9, 10]",774,374,46730,69751
4,59049,"[0, 7, 12, 9]",563,327,37591,53301
5,118549,"[0, 7, 4, 6, 8]",821,380,49762,72010
4,89549,"[0, 7, 4, 10]",648,358,43536,63903
5,121549,"[0, 7, 4, 6, 10]",798,387,49125,74691
5,119119,"[0, 7, 4, 6, 11]",760,382,47604,72771
5,114549,"[0, 7, 4, 6, 1]",909,397,58119,78606
6,136049,"[0, 7, 4, 12, 6, 1]",968,403,58791,81003
5,136119,"[0, 7, 4, 1, 11]",824,398,54611,79003
5,115049,"[0, 7, 12, 9, 10]",666,358,41144,63903
4,67049,"[0, 7, 12, 6]",587,346,40399,59685
4,84049,"[0, 7, 12, 1]",651,360,47851,64620
5,112619,"[0, 7, 12, 9, 11]",628,349,39124,60726
5,108049,"[0, 7, 12, 9, 1]",777,371,50383,68635
5,112049,"[0, 7, 12, 9, 8]",689,357,41760,63546
5,91049,"[0, 7, 12, 9, 6]",713,360,43673,64620
5,116049,"[0, 7, 12, 6, 1]",801,392,53576,76636
5,120619,"[0, 7, 12, 6, 11]",652,363,41861,65703
5,120049,"[0, 7, 12, 6, 8]",713,374,44645,69751
4,91049,"[0, 7, 12, 10]",540,340,37539,57630
5,123049,"[0, 7, 12, 6, 10]",690,378,43883,71253
4,91119,"[0, 7, 9, 11]",569,346,38280,59685
4,88049,"[0, 7, 12, 8]",563,338,38285,56953
4,88619,"[0, 7, 12, 11]",502,327,35465,53301
3,37549,"[0, 7, 9]",504,311,36572,48205
4,69549,"[0, 7, 9, 6]",654,346,42775,59685
3,62549,"[0, 7, 1]",592,350,46958,61075
3,45549,"[0, 7, 6]",528,331,39475,54615
4,99119,"[0, 7, 6, 11]",593,361,41111,64980
4,90549,"[0, 7, 9, 8]",630,342,40754,58311
4,86549,"[0, 7, 9, 1]",718,361,49510,64980
4,93549,"[0, 7, 9, 10]",607,342,40135,58311
5,122549,"[0, 7, 9, 6, 8]",780,371,46834,68635
4,101549,"[0, 7, 6, 10]",631,363,42961,65703
5,118549,"[0, 7, 9, 6, 1]",868,389,55041,75466
5,123119,"[0, 7, 9, 6, 11]",719,376,44398,70500
4,94549,"[0, 7, 6, 1]",742,382,52789,72771
4,98549,"[0, 7, 6, 8]",654,360,43732,64620
5,125549,"[0, 7, 9, 6, 10]",757,375,46198,70125
3,69549,"[0, 7, 10]",481,322,36498,51681
4,116119,"[0, 7, 1, 11]",657,377,48566,70876
4,120119,"[0, 7, 8, 11]",569,356,38966,63190
3,66549,"[0, 7, 8]",504,321,37247,51360
4,118549,"[0, 7, 1, 10]",695,376,50254,70500
4,56000,"[0, 2, 5, 4]",764,360,49896,64620
4,115549,"[0, 7, 1, 8]",718,369,50426,67896
3,67119,"[0, 7, 11]",443,322,34589,51681
2,18000,"[0, 2]",440,317,40741,50086
4,123119,"[0, 7, 11, 10]",546,358,38219,63903
4,122549,"[0, 7, 8, 10]",607,355,40855,62835
3,36000,"[0, 2, 5]",597,330,43841,54285
6,109500,"[0, 2, 5, 4, 12, 6]",973,395,55499,77815
6,101500,"[0, 2, 5, 4, 12, 9]",949,388,53496,75078
6,131070,"[0, 2, 5, 4, 12, 11]",888,388,52159,75078
5,80000,"[0, 2, 5, 4, 9]",890,377,52621,70876
6,130500,"[0, 2, 5, 4, 12, 8]",949,384,53470,73536
6,133000,"[0, 2, 5, 4, 9, 8]",1016,385,55129,73920
5,77500,"[0, 2, 5, 4, 12]",823,373,50802,69378
6,112000,"[0, 2, 5, 4, 9, 6]",1040,402,57227,80601
6,129000,"[0, 2, 5, 4, 9, 1]",1104,399,62394,79401
6,133500,"[0, 2, 5, 4, 12, 10]",926,392,53517,76636
6,126500,"[0, 2, 5, 4, 12, 1]",1037,403,61455,81003
7,133500,"[0, 2, 5, 4, 12, 9, 6]",1099,410,57948,83845
5,111070,"[0, 2, 5, 12, 11]",721,365,46334,66430
5,89500,"[0, 2, 5, 12, 6]",806,377,50253,70876
4,57500,"[0, 2, 5, 12]",656,347,44866,60031
5,112000,"[0, 2, 5, 4, 10]",867,379,52623,71631
5,109000,"[0, 2, 5, 4, 8]",890,373,52580,69378
5,109570,"[0, 2, 5, 4, 11]",829,384,51414,73536
5,88000,"[0, 2, 5, 4, 6]",914,386,54753,74305
6,134500,"[0, 2, 5, 12, 9, 8]",908,375,50766,70125
5,81500,"[0, 2, 5, 12, 9]",782,367,47898,67161
5,105000,"[0, 2, 5, 4, 1]",978,395,60663,77815
6,135070,"[0, 2, 5, 12, 9, 11]",847,384,49353,73536
6,136000,"[0, 2, 5, 4, 9, 10]",993,394,55301,77421
6,133570,"[0, 2, 5, 4, 9, 11]",955,400,54126,79800
4,60000,"[0, 2, 5, 9]",723,352,46904,61776
5,110500,"[0, 2, 5, 12, 8]",782,361,47929,64980
6,113500,"[0, 2, 5, 12, 9, 6]",932,393,52986,77028
5,106500,"[0, 2, 5, 12, 1]",870,391,56694,76245
6,130500,"[0, 2, 5, 12, 9, 1]",996,398,58707,79003
5,113500,"[0, 2, 5, 12, 10]",759,378,48126,71253
5,113570,"[0, 2, 5, 9, 11]",788,382,48534,72771
5,116000,"[0, 2, 5, 9, 10]",826,379,50116,71631
5,92000,"[0, 2, 5, 9, 6]",873,381,52154,72390
4,68000,"[0, 2, 5, 6]",747,364,49396,66066
5,117000,"[0, 2, 5, 6, 1]",961,402,60684,80601
5,109000,"[0, 2, 5, 9, 1]",937,386,57821,74305
5,113000,"[0, 2, 5, 9, 8]",849,362,49788,65341
5,121000,"[0, 2, 5, 6, 8]",873,379,52432,71631
3,38000,"[0, 2, 4]",607,350,47228,61075
5,124000,"[0, 2, 5, 6, 10]",850,393,52549,77028
4,59500,"[0, 2, 4, 12]",666,363,48143,65703
5,91500,"[0, 2, 4, 12, 6]",816,387,53119,74691
4,89570,"[0, 2, 5, 11]",662,361,45484,64980
5,121570,"[0, 2, 5, 6, 11]",812,390,50957,75855
4,92000,"[0, 2, 5, 10]",700,361,47115,64980
6,132500,"[0, 2, 4, 12, 9, 1]",1006,402,61257,80601
4,85000,"[0, 2, 5, 1]",811,379,55787,71631
5,83500,"[0, 2, 4, 12, 9]",792,379,51066,71631
4,89000,"[0, 2, 5, 8]",723,346,46920,59685
5,108500,"[0, 2, 4, 12, 1]",880,397,59351,78606
4,62000,"[0, 2, 4, 9]",733,368,50185,67528
4,91000,"[0, 2, 4, 8]",733,366,50143,66795
5,94000,"[0, 2, 4, 9, 6]",883,394,55036,77421
5,123570,"[0, 2, 4, 6, 11]",822,398,53822,79003
5,126000,"[0, 2, 4, 6, 10]",860,399,55134,79401
5,115500,"[0, 2, 4, 12, 10]",769,384,50979,73536
4,87000,"[0, 2, 4, 1]",821,389,58552,75466
4,91570,"[0, 2, 4, 11]",672,375,48768,70125
6,115500,"[0, 2, 4, 12, 9, 6]",942,402,55763,80601
5,113070,"[0, 2, 4, 12, 11]",731,379,49522,71631
5,112500,"[0, 2, 4, 12, 8]",792,377,51042,70876
4,70000,"[0, 2, 4, 6]",757,378,52364,71253
5,123000,"[0, 2, 4, 6, 8]",883,393,55251,77028
5,115570,"[0, 2, 4, 9, 11]",798,391,51710,76245
5,111000,"[0, 2, 4, 9, 1]",947,394,60482,77421
5,118000,"[0, 2, 4, 9, 10]",836,387,52986,74691
5,119000,"[0, 2, 4, 6, 1]",971,410,63091,83845
5,115000,"[0, 2, 4, 9, 8]",859,379,52920,71631
3,39500,"[0, 2, 12]",499,334,41778,55611
4,63500,"[0, 2, 12, 9]",625,355,45104,62835
4,94000,"[0, 2, 4, 10]",710,371,50076,68635
5,95500,"[0, 2, 12, 9, 6]",775,384,50524,73536
4,74000,"[0, 2, 9, 6]",716,372,49683,69006
5,127500,"[0, 2, 12, 6, 10]",752,400,50830,79800
4,98000,"[0, 2, 9, 10]",669,371,47474,68635
5,130000,"[0, 2, 9, 6, 10]",819,402,52932,80601
5,117070,"[0, 2, 12, 9, 11]",690,373,46582,69378
5,116500,"[0, 2, 12, 9, 8]",751,366,48231,66795
5,119500,"[0, 2, 12, 9, 10]",728,386,48462,74305
3,42000,"[0, 2, 9]",566,340,44101,57630
4,71500,"[0, 2, 12, 6]",649,368,47531,67528
5,112500,"[0, 2, 12, 9, 1]",839,390,56437,75855
4,95570,"[0, 2, 9, 11]",631,371,45754,68635
4,95500,"[0, 2, 12, 10]",602,369,45198,67896
4,93070,"[0, 2, 12, 11]",564,354,43271,62481
4,88500,"[0, 2, 12, 1]",713,382,54165,72771
4,92500,"[0, 2, 12, 8]",625,351,45114,61425
5,120500,"[0, 2, 12, 6, 1]",863,407,59254,82621
5,125070,"[0, 2, 12, 6, 11]",714,382,48935,72771
3,50000,"[0, 2, 6]",590,355,46662,62835
5,124500,"[0, 2, 12, 6, 8]",775,385,50822,73920
5,127570,"[0, 2, 9, 6, 11]",781,397,51246,78606
4,95000,"[0, 2, 9, 8]",692,353,47244,62128
5,127000,"[0, 2, 9, 6, 8]",842,384,52778,73536
5,123000,"[0, 2, 9, 6, 1]",930,402,60524,80601
4,91000,"[0, 2, 9, 1]",780,378,55544,71253
3,71000,"[0, 2, 8]",566,336,44093,56280
3,44000,"[0, 5, 4]",552,312,38404,48516
3,74000,"[0, 2, 10]",543,352,44176,61776
5,97500,"[0, 5, 4, 12, 6]",761,362,45324,65341
3,67000,"[0, 2, 1]",654,370,53248,68265
4,103570,"[0, 2, 6, 11]",655,381,48239,72390
5,118500,"[0, 5, 4, 12, 8]",737,354,43275,62481
3,71570,"[0, 2, 11]",505,350,42409,61075
2,24000,"[0, 5]",385,264,30864,34716
6,121500,"[0, 5, 4, 12, 9, 6]",887,378,48142,71253
4,103000,"[0, 2, 6, 8]",716,373,49966,69378
4,123000,"[0, 2, 1, 10]",757,392,56342,76636
4,120570,"[0, 2, 1, 11]",719,397,54815,78606
4,124570,"[0, 2, 8, 11]",631,368,45758,67528
4,99000,"[0, 2, 6, 1]",804,397,58487,78606
4,127000,"[0, 2, 8, 10]",669,369,47509,67896
4,120000,"[0, 2, 1, 8]",780,381,55834,72390
4,106000,"[0, 2, 6, 10]",693,387,49968,74691
4,127570,"[0, 2, 11, 10]",608,385,45843,73920
4,65500,"[0, 5, 4, 12]",611,332,39487,54946
5,89500,"[0, 5, 4, 12, 9]",737,353,42654,62128
5,114500,"[0, 5, 4, 12, 1]",825,376,52775,70500
5,121000,"[0, 5, 4, 9, 8]",804,355,45223,62835
5,129000,"[0, 5, 4, 6, 8]",828,373,48180,69378
5,119070,"[0, 5, 4, 12, 11]",676,349,40939,60726
4,68000,"[0, 5, 4, 9]",678,335,41603,55945
5,121500,"[0, 5, 4, 12, 10]",714,361,42781,64980
4,76000,"[0, 5, 4, 6]",702,351,44456,61425
4,97000,"[0, 5, 4, 8]",678,337,42210,56616
5,100000,"[0, 5, 4, 9, 6]",828,368,47300,67528
4,97570,"[0, 5, 4, 11]",617,340,40022,57630
5,121570,"[0, 5, 4, 9, 11]",743,362,43208,65341
4,69500,"[0, 5, 12, 9]",570,317,35628,50086
5,124000,"[0, 5, 4, 9, 10]",781,365,44868,66430
5,117000,"[0, 5, 4, 9, 1]",892,369,53921,67896
4,77500,"[0, 5, 12, 6]",594,332,38806,54946
5,129570,"[0, 5, 4, 6, 11]",767,375,46000,70125
5,132000,"[0, 5, 4, 6, 10]",805,380,47658,72010
5,122500,"[0, 5, 12, 9, 8]",696,342,39729,58311
5,125000,"[0, 5, 4, 6, 1]",916,390,57099,75855
5,123070,"[0, 5, 12, 9, 11]",635,338,37185,56953
5,118500,"[0, 5, 12, 9, 1]",784,371,49324,68635
5,101500,"[0, 5, 12, 9, 6]",720,350,41950,61075
5,125500,"[0, 5, 12, 9, 10]",673,355,39457,62835
5,130500,"[0, 5, 12, 6, 8]",720,362,43020,65341
5,126500,"[0, 5, 12, 6, 1]",808,387,52761,74691
4,99070,"[0, 5, 12, 11]",509,312,33651,48516
5,133500,"[0, 5, 12, 6, 10]",697,372,42546,69006
3,45500,"[0, 5, 12]",444,290,32081,41905
5,131070,"[0, 5, 12, 6, 11]",659,350,40296,61075
4,94500,"[0, 5, 12, 1]",658,361,46924,64980
4,98500,"[0, 5, 12, 8]",570,321,36389,51360
4,101500,"[0, 5, 12, 10]",547,334,35979,55611
3,73000,"[0, 5, 1]",599,344,45866,58996
4,100000,"[0, 5, 4, 10]",655,345,41720,59340
3,48000,"[0, 5, 9]",511,293,34443,42778
4,80000,"[0, 5, 9, 6]",661,335,40984,55945
3,56000,"[0, 5, 6]",535,316,37814,49770
4,101000,"[0, 5, 9, 8]",637,321,38562,51360
4,97000,"[0, 5, 9, 1]",725,354,48288,62481
4,101570,"[0, 5, 9, 11]",576,329,36180,53956
5,136000,"[0, 5, 9, 6, 10]",764,371,44670,68635
3,80000,"[0, 5, 10]",488,312,34786,48516
4,104000,"[0, 5, 9, 10]",614,335,38296,55945
5,129000,"[0, 5, 9, 6, 1]",875,384,54026,73536
5,133000,"[0, 5, 9, 6, 8]",787,360,45006,64620
4,109570,"[0, 5, 6, 11]",600,348,39482,60378
5,133570,"[0, 5, 9, 6, 11]",726,366,42640,66795
3,77000,"[0, 5, 8]",511,298,35190,44253
4,133000,"[0, 5, 8, 10]",614,343,39086,58653
4,109000,"[0, 5, 6, 8]",661,347,42043,60031
4,105000,"[0, 5, 6, 1]",749,377,51907,70876
4,93000,"[0, 5, 4, 1]",766,363,51844,65703
4,112000,"[0, 5, 6, 10]",638,356,41564,63190
4,126570,"[0, 5, 1, 11]",664,371,47496,68635
4,130570,"[0, 5, 8, 11]",576,334,36937,55611
2,26000,"[0, 4]",395,290,34279,41905
4,129000,"[0, 5, 1, 10]",702,376,49420,70500
4,126000,"[0, 5, 1, 8]",725,362,49245,65341
3,77570,"[0, 5, 11]",450,301,32614,45150
4,133570,"[0, 5, 11, 10]",553,348,36535,60378
4,71500,"[0, 4, 12, 9]",580,338,39101,56953
3,47500,"[0, 4, 12]",454,311,35385,48205
5,124500,"[0, 4, 12, 9, 8]",706,361,43051,64980
3,50000,"[0, 4, 9]",521,320,38034,51040
4,100500,"[0, 4, 12, 8]",580,339,39529,57291
4,103500,"[0, 4, 12, 10]",557,344,38831,58996
5,125070,"[0, 4, 12, 9, 11]",645,355,40565,62835
5,120500,"[0, 4, 12, 9, 1]",794,377,52091,70876
4,111000,"[0, 4, 6, 8]",671,362,44849,65341
4,128570,"[0, 4, 1, 11]",674,380,50239,72010
5,127500,"[0, 4, 12, 9, 10]",683,368,42496,67528
5,103500,"[0, 4, 12, 9, 6]",730,364,45001,66066
4,99000,"[0, 4, 9, 1]",735,364,51170,66066
5,132500,"[0, 4, 12, 6, 8]",730,373,45725,69378
5,135500,"[0, 4, 12, 6, 10]",707,379,45020,71631
4,96500,"[0, 4, 12, 1]",668,370,49657,68265
4,101070,"[0, 4, 12, 11]",519,330,36864,54285
5,128500,"[0, 4, 12, 6, 1]",818,392,55127,76636
