subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
4,91418,"[4, 8, 10, 5]",541,251,25636,31375
3,56418,"[4, 8, 10]",373,216,18783,23220
5,190405,"[4, 8, 9, 6, 1]",830,322,43430,51681
5,137068,"[4, 8, 10, 5, 6]",704,296,32592,43660
6,590405,"[4, 8, 9, 6, 1, 0]",1134,372,59907,69006
4,144755,"[4, 8, 9, 1]",667,302,39231,45451
4,454755,"[4, 8, 9, 0]",725,344,52394,58996
5,500405,"[4, 8, 9, 6, 0]",888,364,56494,66066
5,544755,"[4, 8, 9, 1, 0]",971,352,56704,61776
5,132418,"[4, 8, 10, 5, 2]",786,300,39396,44850
4,97418,"[4, 8, 10, 2]",618,284,35809,40186
6,178068,"[4, 8, 10, 5, 2, 6]",949,321,43631,51360
7,578068,"[4, 8, 10, 5, 2, 6, 0]",1253,363,59205,65703
5,181418,"[4, 8, 10, 5, 1]",787,297,39957,43956
6,227068,"[4, 8, 10, 5, 6, 1]",950,316,43870,49770
5,187418,"[4, 8, 10, 2, 1]",864,310,44960,47895
5,143068,"[4, 8, 10, 2, 6]",781,309,40495,47586
6,532418,"[4, 8, 10, 5, 2, 0]",1090,344,56147,58996
6,222418,"[4, 8, 10, 5, 2, 1]",1032,312,45906,48516
6,537068,"[4, 8, 10, 5, 6, 0]",1008,358,56677,63903
7,268068,"[4, 8, 10, 5, 2, 6, 1]",1195,331,48983,54615
6,543068,"[4, 8, 10, 2, 6, 0]",1085,363,58740,65703
6,233068,"[4, 8, 10, 2, 6, 1]",1027,329,48209,53956
6,581418,"[4, 8, 10, 5, 1, 0]",1091,344,56073,58996
7,622418,"[4, 8, 10, 5, 2, 1, 0]",1336,347,57640,60031
6,587418,"[4, 8, 10, 2, 1, 0]",1168,347,57483,60031
4,102068,"[4, 8, 10, 6]",536,269,26477,36046
4,146418,"[4, 8, 10, 1]",619,293,37921,42778
6,592068,"[4, 8, 10, 6, 1, 0]",1086,363,58793,65703
5,497418,"[4, 8, 10, 2, 0]",922,344,55547,58996
5,192068,"[4, 8, 10, 6, 1]",782,313,42176,48828
3,58005,"[4, 8, 5]",467,246,24937,30135
5,502068,"[4, 8, 10, 6, 0]",840,355,55367,62835
5,491418,"[4, 8, 10, 5, 0]",845,338,52833,56953
5,546418,"[4, 8, 10, 1, 0]",923,343,55564,58653
4,456418,"[4, 8, 10, 0]",677,334,51220,55611
5,189005,"[4, 8, 5, 2, 1]",958,311,45770,48205
5,193655,"[4, 8, 5, 6, 1]",876,313,43558,48828
6,234655,"[4, 8, 5, 2, 6, 1]",1121,330,48865,54285
4,148005,"[4, 8, 5, 1]",713,294,39622,43071
3,64005,"[4, 8, 2]",544,280,35394,39060
6,593655,"[4, 8, 5, 6, 1, 0]",1180,362,59043,65341
4,99005,"[4, 8, 5, 2]",712,297,39104,43956
4,103655,"[4, 8, 5, 6]",630,292,31966,42486
4,109655,"[4, 8, 2, 6]",707,307,40167,46971
5,503655,"[4, 8, 5, 6, 0]",934,356,56471,63190
5,144655,"[4, 8, 5, 2, 6]",875,319,43397,50721
4,458005,"[4, 8, 5, 0]",771,336,52596,56280
5,499005,"[4, 8, 5, 2, 0]",1016,342,55976,58311
6,544655,"[4, 8, 5, 2, 6, 0]",1179,361,59058,64980
5,199655,"[4, 8, 2, 6, 1]",953,328,48061,53628
5,548005,"[4, 8, 5, 1, 0]",1017,343,55938,58653
6,599655,"[4, 8, 2, 6, 1, 0]",1257,365,60360,66430
6,589005,"[4, 8, 5, 2, 1, 0]",1262,346,57544,59685
2,26805,"[4, 7]",313,213,19542,22578
4,154005,"[4, 8, 2, 1]",790,309,44784,47586
5,509655,"[4, 8, 2, 6, 0]",1011,361,58581,64980
3,52305,"[4, 7, 3]",493,244,25886,29646
4,158655,"[4, 8, 6, 1]",708,310,41701,47895
3,68655,"[4, 8, 6]",462,253,25330,31878
4,468655,"[4, 8, 6, 0]",766,353,54933,62128
4,464005,"[4, 8, 2, 0]",848,342,55345,58311
3,113005,"[4, 8, 1]",545,290,37410,41905
3,423005,"[4, 8, 0]",603,332,50734,54946
4,84055,"[4, 7, 3, 9]",615,263,28293,34453
5,117468,"[4, 7, 3, 9, 10]",689,272,29121,36856
5,558655,"[4, 8, 6, 1, 0]",1012,362,58648,65341
5,554005,"[4, 8, 2, 1, 0]",1094,346,57386,59685
4,513005,"[4, 8, 1, 0]",849,342,55414,58311
8,239118,"[4, 7, 3, 9, 10, 5, 2, 6]",1265,333,46059,55278
8,288118,"[4, 7, 3, 9, 10, 5, 6, 1]",1266,329,46229,53956
6,152468,"[4, 7, 3, 9, 10, 5]",857,289,33454,41616
8,283468,"[4, 7, 3, 9, 10, 5, 2, 1]",1348,324,47743,52326
8,604118,"[4, 7, 3, 9, 10, 2, 6, 0]",1401,374,60471,69751
7,204118,"[4, 7, 3, 9, 10, 2, 6]",1097,322,43647,51681
7,198118,"[4, 7, 3, 9, 10, 5, 6]",1020,312,38047,48516
7,193468,"[4, 7, 3, 9, 10, 5, 2]",1102,313,42618,48828
8,593468,"[4, 7, 3, 9, 10, 5, 2, 0]",1406,355,57873,62835
7,558468,"[4, 7, 3, 9, 10, 2, 0]",1238,355,57489,62835
7,242468,"[4, 7, 3, 9, 10, 5, 1]",1103,310,43093,47895
6,158468,"[4, 7, 3, 9, 10, 2]",934,302,39970,45451
9,329118,"[4, 7, 3, 9, 10, 5, 2, 6, 1]",1511,343,50690,58653
7,253118,"[4, 7, 3, 9, 10, 6, 1]",1098,329,45416,53956
7,552468,"[4, 7, 3, 9, 10, 5, 0]",1161,353,55938,62128
6,163118,"[4, 7, 3, 9, 10, 6]",852,298,34184,44253
8,598118,"[4, 7, 3, 9, 10, 5, 6, 0]",1324,372,59097,69006
7,248468,"[4, 7, 3, 9, 10, 2, 1]",1180,324,47140,52326
8,294118,"[4, 7, 3, 9, 10, 2, 6, 1]",1343,343,50151,58653
5,119055,"[4, 7, 3, 9, 5]",783,283,32829,39903
7,570705,"[4, 7, 3, 9, 2, 6, 0]",1327,373,60372,69378
6,207468,"[4, 7, 3, 9, 10, 1]",935,310,42097,47895
6,517468,"[4, 7, 3, 9, 10, 0]",993,352,55099,61776
7,205705,"[4, 7, 3, 9, 5, 2, 6]",1191,332,45901,54946
5,125055,"[4, 7, 3, 9, 2]",860,299,39673,44551
6,170705,"[4, 7, 3, 9, 2, 6]",1023,321,43440,51360
6,160055,"[4, 7, 3, 9, 5, 2]",1028,312,42426,48516
6,164705,"[4, 7, 3, 9, 5, 6]",946,308,37527,47278
5,129705,"[4, 7, 3, 9, 6]",778,293,33517,42778
7,563118,"[4, 7, 3, 9, 10, 6, 0]",1156,371,58395,68635
6,209055,"[4, 7, 3, 9, 5, 1]",1029,307,42795,46971
6,519055,"[4, 7, 3, 9, 5, 0]",1087,352,55726,61776
5,174055,"[4, 7, 3, 9, 1]",861,307,41736,46971
7,564705,"[4, 7, 3, 9, 5, 6, 0]",1250,371,58933,68635
7,607468,"[4, 7, 3, 9, 10, 1, 0]",1239,356,57761,63190
6,215055,"[4, 7, 3, 9, 2, 1]",1106,323,47000,52003
7,250055,"[4, 7, 3, 9, 5, 2, 1]",1274,323,47632,52003
5,484055,"[4, 7, 3, 9, 0]",919,351,54825,61425
6,219705,"[4, 7, 3, 9, 6, 1]",1024,326,45110,52975
6,529705,"[4, 7, 3, 9, 6, 0]",1082,370,58208,68265
7,560055,"[4, 7, 3, 9, 5, 2, 0]",1332,354,57773,62481
7,609055,"[4, 7, 3, 9, 5, 1, 0]",1333,355,57850,62835
6,525055,"[4, 7, 3, 9, 2, 0]",1164,354,57347,62481
8,605705,"[4, 7, 3, 9, 5, 2, 6, 0]",1495,373,60737,69378
7,254705,"[4, 7, 3, 9, 5, 6, 1]",1192,326,45967,52975
7,260705,"[4, 7, 3, 9, 2, 6, 1]",1269,342,50042,58311
6,574055,"[4, 7, 3, 9, 1, 0]",1165,355,57637,62835
8,295705,"[4, 7, 3, 9, 5, 2, 6, 1]",1437,342,50591,58311
7,619705,"[4, 7, 3, 9, 6, 1, 0]",1328,374,60642,69751
7,615055,"[4, 7, 3, 9, 2, 1, 0]",1410,357,58951,63546
5,120718,"[4, 7, 3, 10, 5]",735,274,31433,37401
4,85718,"[4, 7, 3, 10]",567,253,26717,31878
6,166368,"[4, 7, 3, 10, 5, 6]",898,299,36163,44551
6,161718,"[4, 7, 3, 10, 5, 2]",980,301,41105,45150
6,210718,"[4, 7, 3, 10, 5, 1]",981,299,41622,44551
7,256368,"[4, 7, 3, 10, 5, 6, 1]",1144,318,44821,50403
7,251718,"[4, 7, 3, 10, 5, 2, 1]",1226,313,46398,48828
8,607368,"[4, 7, 3, 10, 5, 2, 6, 0]",1447,364,59605,66066
8,297368,"[4, 7, 3, 10, 5, 2, 6, 1]",1389,332,49355,54946
7,610718,"[4, 7, 3, 10, 5, 1, 0]",1285,346,56712,59685
7,561718,"[4, 7, 3, 10, 5, 2, 0]",1284,345,56634,59340
7,566368,"[4, 7, 3, 10, 5, 6, 0]",1202,361,57708,64980
7,207368,"[4, 7, 3, 10, 5, 2, 6]",1143,321,44587,51360
6,172368,"[4, 7, 3, 10, 2, 6]",975,310,42100,47895
5,126718,"[4, 7, 3, 10, 2]",812,289,38339,41616
6,216718,"[4, 7, 3, 10, 2, 1]",1058,313,45742,48828
7,262368,"[4, 7, 3, 10, 2, 6, 1]",1221,332,48788,54946
7,572368,"[4, 7, 3, 10, 2, 6, 0]",1279,364,59243,66066
5,128305,"[4, 7, 3, 5, 2]",906,300,40913,44850
7,616718,"[4, 7, 3, 10, 2, 1, 0]",1362,348,57838,60378
6,520718,"[4, 7, 3, 10, 5, 0]",1039,341,54472,57970
5,131368,"[4, 7, 3, 10, 6]",730,282,31961,39621
4,87305,"[4, 7, 3, 5]",661,268,30806,35778
6,173955,"[4, 7, 3, 5, 2, 6]",1069,320,44429,51040
6,221368,"[4, 7, 3, 10, 6, 1]",976,318,43887,50403
5,132955,"[4, 7, 3, 5, 6]",824,295,35641,43365
6,528305,"[4, 7, 3, 5, 2, 0]",1210,344,56534,58996
5,175718,"[4, 7, 3, 10, 1]",813,299,40479,44551
6,526718,"[4, 7, 3, 10, 2, 0]",1116,345,56232,59340
5,485718,"[4, 7, 3, 10, 0]",871,340,53561,57630
6,222955,"[4, 7, 3, 5, 6, 1]",1070,315,44557,49455
6,532955,"[4, 7, 3, 5, 6, 0]",1128,360,57544,64620
6,575718,"[4, 7, 3, 10, 1, 0]",1117,346,56499,59685
6,531368,"[4, 7, 3, 10, 6, 0]",1034,360,56952,64620
7,263955,"[4, 7, 3, 5, 2, 6, 1]",1315,331,49256,54615
4,93305,"[4, 7, 3, 2]",738,286,38042,40755
6,218305,"[4, 7, 3, 5, 2, 1]",1152,312,46287,48516
7,573955,"[4, 7, 3, 5, 2, 6, 0]",1373,363,59509,65703
7,621368,"[4, 7, 3, 10, 6, 1, 0]",1280,365,59528,66430
5,487305,"[4, 7, 3, 5, 0]",965,340,54260,57630
5,138955,"[4, 7, 3, 2, 6]",901,309,41893,47586
5,177305,"[4, 7, 3, 5, 1]",907,296,41322,43660
6,577305,"[4, 7, 3, 5, 1, 0]",1211,345,56592,59340
7,618305,"[4, 7, 3, 5, 2, 1, 0]",1456,347,57828,60031
7,622955,"[4, 7, 3, 5, 6, 1, 0]",1374,364,59575,66066
6,228955,"[4, 7, 3, 2, 6, 1]",1147,331,48679,54615
4,91968,"[4, 7, 9, 10]",509,259,23816,33411
5,183305,"[4, 7, 3, 2, 1]",984,312,45602,48516
4,142305,"[4, 7, 3, 1]",739,296,40115,43660
5,542305,"[4, 7, 3, 1, 0]",1043,345,56375,59340
5,187955,"[4, 7, 3, 6, 1]",902,315,43579,49455
3,58555,"[4, 7, 9]",435,239,22439,28441
4,452305,"[4, 7, 3, 0]",797,339,53287,57291
6,583305,"[4, 7, 3, 2, 1, 0]",1288,347,57756,60031
4,97955,"[4, 7, 3, 6]",656,277,31292,38226
6,172618,"[4, 7, 9, 10, 5, 6]",840,309,35429,47586
5,493305,"[4, 7, 3, 2, 0]",1042,344,56090,58996
6,538955,"[4, 7, 3, 2, 6, 0]",1205,363,59144,65703
5,126968,"[4, 7, 9, 10, 5]",677,285,30087,40470
5,497955,"[4, 7, 3, 6, 0]",960,359,56765,64261
5,132968,"[4, 7, 9, 10, 2]",754,297,37818,43956
6,526968,"[4, 7, 9, 10, 5, 0]",981,351,54963,61425
8,613618,"[4, 7, 9, 10, 5, 2, 6, 0]",1389,373,60430,69378
6,167968,"[4, 7, 9, 10, 5, 2]",922,312,41340,48516
6,216968,"[4, 7, 9, 10, 5, 1]",923,309,42384,47586
6,178618,"[4, 7, 9, 10, 2, 6]",917,318,41933,50403
6,587955,"[4, 7, 3, 6, 1, 0]",1206,364,59409,66066
8,303618,"[4, 7, 9, 10, 5, 2, 6, 1]",1331,342,50382,58311
7,213618,"[4, 7, 9, 10, 5, 2, 6]",1085,332,45118,54946
7,262618,"[4, 7, 9, 10, 5, 6, 1]",1086,328,45661,53628
7,622968,"[4, 7, 9, 10, 2, 1, 0]",1304,357,58747,63546
7,572618,"[4, 7, 9, 10, 5, 6, 0]",1144,370,58273,68265
7,257968,"[4, 7, 9, 10, 5, 2, 1]",1168,323,47414,52003
7,567968,"[4, 7, 9, 10, 5, 2, 0]",1226,354,57421,62481
6,222968,"[4, 7, 9, 10, 2, 1]",1000,323,46590,52003
7,616968,"[4, 7, 9, 10, 5, 1, 0]",1227,355,57555,62835
7,268618,"[4, 7, 9, 10, 2, 6, 1]",1163,342,49673,58311
7,578618,"[4, 7, 9, 10, 2, 6, 0]",1221,373,59928,69378
6,532968,"[4, 7, 9, 10, 2, 0]",1058,354,56840,62481
4,93555,"[4, 7, 9, 5]",603,278,29276,38503
5,137618,"[4, 7, 9, 10, 6]",672,288,29777,41328
5,181968,"[4, 7, 9, 10, 1]",755,308,40737,47278
5,491968,"[4, 7, 9, 10, 0]",813,347,53536,60031
5,134555,"[4, 7, 9, 5, 2]",848,310,41065,47895
6,227618,"[4, 7, 9, 10, 6, 1]",918,328,44296,53628
6,537618,"[4, 7, 9, 10, 6, 0]",976,367,57088,67161
5,183555,"[4, 7, 9, 5, 1]",849,306,42013,46665
6,180205,"[4, 7, 9, 5, 2, 6]",1011,330,44880,54285
6,581968,"[4, 7, 9, 10, 1, 0]",1059,354,57122,62481
5,139205,"[4, 7, 9, 5, 6]",766,304,34727,46056
4,99555,"[4, 7, 9, 2]",680,293,37382,42778
5,493555,"[4, 7, 9, 5, 0]",907,349,54678,60726
6,539205,"[4, 7, 9, 5, 6, 0]",1070,368,58039,67528
6,229205,"[4, 7, 9, 5, 6, 1]",1012,325,45328,52650
6,224555,"[4, 7, 9, 5, 2, 1]",1094,322,47285,51681
7,580205,"[4, 7, 9, 5, 2, 6, 0]",1315,371,60280,68635
5,145205,"[4, 7, 9, 2, 6]",843,316,41592,49770
6,534555,"[4, 7, 9, 5, 2, 0]",1152,352,57265,61776
7,270205,"[4, 7, 9, 5, 2, 6, 1]",1257,341,50266,57970
6,583555,"[4, 7, 9, 5, 1, 0]",1153,354,57417,62481
7,624555,"[4, 7, 9, 5, 2, 1, 0]",1398,356,58769,63190
5,499555,"[4, 7, 9, 2, 0]",984,352,56628,61776
4,104205,"[4, 7, 9, 6]",598,272,28569,36856
6,235205,"[4, 7, 9, 2, 6, 1]",1089,341,49525,57970
5,189555,"[4, 7, 9, 2, 1]",926,322,46410,51681
4,148555,"[4, 7, 9, 1]",681,305,40189,46360
6,594205,"[4, 7, 9, 6, 1, 0]",1148,373,60111,69378
3,60218,"[4, 7, 10]",387,233,20922,27028
5,504205,"[4, 7, 9, 6, 0]",902,365,56639,66430
6,589555,"[4, 7, 9, 2, 1, 0]",1230,356,58648,63190
4,458555,"[4, 7, 9, 0]",739,345,52993,59340
5,194205,"[4, 7, 9, 6, 1]",844,325,43807,52650
4,95218,"[4, 7, 10, 5]",555,270,27912,36315
6,545205,"[4, 7, 9, 2, 6, 0]",1147,371,59763,68635
6,181868,"[4, 7, 10, 5, 2, 6]",963,320,43586,51040
7,581868,"[4, 7, 10, 5, 2, 6, 0]",1267,363,59198,65703
6,226218,"[4, 7, 10, 5, 2, 1]",1046,312,46049,48516
5,548555,"[4, 7, 9, 1, 0]",985,353,56968,62128
5,136218,"[4, 7, 10, 5, 2]",800,300,39767,44850
7,271868,"[4, 7, 10, 5, 2, 6, 1]",1209,331,49027,54615
5,495218,"[4, 7, 10, 5, 0]",859,339,53476,57291
5,140868,"[4, 7, 10, 5, 6]",718,296,33391,43660
4,105868,"[4, 7, 10, 6]",550,265,27064,34980
4,101218,"[4, 7, 10, 2]",632,283,36046,39903
5,146868,"[4, 7, 10, 2, 6]",795,305,40245,46360
6,230868,"[4, 7, 10, 5, 6, 1]",964,317,44199,50086
5,501218,"[4, 7, 10, 2, 0]",936,344,55561,58996
4,150218,"[4, 7, 10, 1]",633,296,38864,43660
5,185218,"[4, 7, 10, 5, 1]",801,298,40859,44253
5,195868,"[4, 7, 10, 6, 1]",796,316,42512,49770
4,102805,"[4, 7, 5, 2]",726,298,39492,44253
6,585218,"[4, 7, 10, 5, 1, 0]",1105,345,56293,59340
3,61805,"[4, 7, 5]",481,263,27099,34453
5,191218,"[4, 7, 10, 2, 1]",878,311,45109,48205
5,505868,"[4, 7, 10, 6, 0]",854,356,55498,63190
5,192805,"[4, 7, 5, 2, 1]",972,311,45920,48205
4,460218,"[4, 7, 10, 0]",691,335,51851,55945
6,536218,"[4, 7, 10, 5, 2, 0]",1104,344,56178,58996
4,107455,"[4, 7, 5, 6]",644,291,32687,42195
6,591218,"[4, 7, 10, 2, 1, 0]",1182,347,57532,60031
6,597455,"[4, 7, 5, 6, 1, 0]",1194,363,59202,65703
5,502805,"[4, 7, 5, 2, 0]",1030,342,56022,58311
6,540868,"[4, 7, 10, 5, 6, 0]",1022,359,56863,64261
6,546868,"[4, 7, 10, 2, 6, 0]",1099,363,58678,65703
6,236868,"[4, 7, 10, 2, 6, 1]",1041,330,48227,54285
5,550218,"[4, 7, 10, 1, 0]",937,344,55832,58996
5,148455,"[4, 7, 5, 2, 6]",889,318,43348,50403
6,595868,"[4, 7, 10, 6, 1, 0]",1100,364,58996,66066
6,548455,"[4, 7, 5, 2, 6, 0]",1193,361,59048,64980
5,197455,"[4, 7, 5, 6, 1]",890,314,43864,49141
6,238455,"[4, 7, 5, 2, 6, 1]",1135,330,48911,54285
6,592805,"[4, 7, 5, 2, 1, 0]",1276,346,57573,59685
5,507455,"[4, 7, 5, 6, 0]",948,357,56629,63546
4,461805,"[4, 7, 5, 0]",785,337,53191,56616
4,151805,"[4, 7, 5, 1]",727,295,40486,43365
2,33305,"[4, 3]",349,235,23865,27495
5,513455,"[4, 7, 2, 6, 0]",1025,361,58513,64980
3,67805,"[4, 7, 2]",558,279,35610,38781
4,467805,"[4, 7, 2, 0]",862,342,55349,58311
4,113455,"[4, 7, 2, 6]",721,303,39904,45753
3,72455,"[4, 7, 6]",476,249,25854,30876
3,116805,"[4, 7, 1]",559,293,38313,42778
5,133468,"[4, 3, 9, 10, 5]",713,286,32085,40755
3,65055,"[4, 3, 9]",471,256,26457,32640
5,203455,"[4, 7, 2, 6, 1]",967,329,48079,53956
3,426805,"[4, 7, 0]",617,333,51308,55278
4,98468,"[4, 3, 9, 10]",545,267,27407,35511
4,516805,"[4, 7, 1, 0]",863,343,55678,58653
4,472455,"[4, 7, 6, 0]",780,354,55049,62481
4,157805,"[4, 7, 2, 1]",804,310,44929,47895
4,162455,"[4, 7, 6, 1]",722,313,42021,48828
5,551805,"[4, 7, 5, 1, 0]",1031,344,56155,58996
5,557805,"[4, 7, 2, 1, 0]",1108,346,57433,59685
6,174468,"[4, 3, 9, 10, 5, 2]",958,313,42359,48828
5,562455,"[4, 7, 6, 1, 0]",1026,363,58850,65703
6,603455,"[4, 7, 2, 6, 1, 0]",1271,365,60397,66430
6,179118,"[4, 3, 9, 10, 5, 6]",876,309,36841,47586
7,220118,"[4, 3, 9, 10, 5, 2, 6]",1121,333,45842,55278
5,144118,"[4, 3, 9, 10, 6]",708,293,32657,42778
6,533468,"[4, 3, 9, 10, 5, 0]",1017,353,55730,62128
7,264468,"[4, 3, 9, 10, 5, 2, 1]",1204,324,47641,52326
5,139468,"[4, 3, 9, 10, 2]",790,301,39545,45150
7,269118,"[4, 3, 9, 10, 5, 6, 1]",1122,328,45803,53628
8,620118,"[4, 3, 9, 10, 5, 2, 6, 0]",1425,374,60828,69751
7,275118,"[4, 3, 9, 10, 2, 6, 1]",1199,342,49956,58311
7,574468,"[4, 3, 9, 10, 5, 2, 0]",1262,355,57865,62835
7,579118,"[4, 3, 9, 10, 5, 6, 0]",1180,372,58926,69006
8,310118,"[4, 3, 9, 10, 5, 2, 6, 1]",1367,343,50592,58653
7,585118,"[4, 3, 9, 10, 2, 6, 0]",1257,374,60440,69751
6,185118,"[4, 3, 9, 10, 2, 6]",953,321,43283,51360
7,623468,"[4, 3, 9, 10, 5, 1, 0]",1263,356,57859,63190
6,223468,"[4, 3, 9, 10, 5, 1]",959,309,42614,47586
6,539468,"[4, 3, 9, 10, 2, 0]",1094,355,57450,62835
6,229468,"[4, 3, 9, 10, 2, 1]",1036,323,46929,52003
4,100055,"[4, 3, 9, 5]",639,280,31413,39060
5,498468,"[4, 3, 9, 10, 0]",849,352,54802,61776
6,544118,"[4, 3, 9, 10, 6, 0]",1012,371,58145,68635
5,188468,"[4, 3, 9, 10, 1]",791,307,41380,46971
6,588468,"[4, 3, 9, 10, 1, 0]",1095,356,57582,63190
6,186705,"[4, 3, 9, 5, 2, 6]",1047,332,45673,54946
6,234118,"[4, 3, 9, 10, 6, 1]",954,326,44769,52975
5,141055,"[4, 3, 9, 5, 2]",884,312,42154,48516
6,541055,"[4, 3, 9, 5, 2, 0]",1188,354,57765,62481
7,276705,"[4, 3, 9, 5, 2, 6, 1]",1293,342,50492,58311
7,586705,"[4, 3, 9, 5, 2, 6, 0]",1351,373,60732,69378
6,231055,"[4, 3, 9, 5, 2, 1]",1130,323,47527,52003
5,145705,"[4, 3, 9, 5, 6]",802,305,36277,46360
4,465055,"[4, 3, 9, 0]",775,351,54478,61425
6,551705,"[4, 3, 9, 2, 6, 0]",1183,373,60341,69378
5,500055,"[4, 3, 9, 5, 0]",943,352,55508,61776
4,106055,"[4, 3, 9, 2]",716,298,39223,44253
6,241705,"[4, 3, 9, 2, 6, 1]",1125,341,49838,57970
6,235705,"[4, 3, 9, 5, 6, 1]",1048,325,45523,52650
3,66718,"[4, 3, 10]",423,247,24846,30381
4,155055,"[4, 3, 9, 1]",717,304,40962,46056
5,196055,"[4, 3, 9, 2, 1]",962,322,46778,51681
5,510705,"[4, 3, 9, 6, 0]",938,370,57911,68265
5,190055,"[4, 3, 9, 5, 1]",885,306,42295,46665
4,110705,"[4, 3, 9, 6]",634,286,31877,40755
6,545705,"[4, 3, 9, 5, 6, 0]",1106,371,58753,68635
5,200705,"[4, 3, 9, 6, 1]",880,323,44415,52003
5,506055,"[4, 3, 9, 2, 0]",1020,354,57308,62481
4,101718,"[4, 3, 10, 5]",591,271,29984,36585
5,151705,"[4, 3, 9, 2, 6]",879,320,43053,51040
6,232718,"[4, 3, 10, 5, 2, 1]",1082,313,46287,48828
7,278368,"[4, 3, 10, 5, 2, 6, 1]",1245,332,49256,54946
6,600705,"[4, 3, 9, 6, 1, 0]",1184,374,60493,69751
6,590055,"[4, 3, 9, 5, 1, 0]",1189,355,57737,62835
5,142718,"[4, 3, 10, 5, 2]",836,301,40816,45150
5,555055,"[4, 3, 9, 1, 0]",1021,355,57450,62835
6,596055,"[4, 3, 9, 2, 1, 0]",1266,357,58916,63546
7,588368,"[4, 3, 10, 5, 2, 6, 0]",1303,364,59599,66066
6,188368,"[4, 3, 10, 5, 2, 6]",999,321,44353,51360
4,112368,"[4, 3, 10, 6]",586,277,30348,38226
6,237368,"[4, 3, 10, 5, 6, 1]",1000,317,44377,50086
6,547368,"[4, 3, 10, 5, 6, 0]",1058,361,57518,64980
5,507718,"[4, 3, 10, 2, 0]",972,345,56173,59340
6,542718,"[4, 3, 10, 5, 2, 0]",1140,345,56624,59340
6,554955,"[4, 3, 5, 2, 6, 0]",1229,363,59503,65703
5,501718,"[4, 3, 10, 5, 0]",895,341,54243,57970
5,147368,"[4, 3, 10, 5, 6]",754,296,34891,43660
4,107718,"[4, 3, 10, 2]",668,287,37831,41041
5,191718,"[4, 3, 10, 5, 1]",837,298,41116,44253
3,68305,"[4, 3, 5]",517,265,29304,34980
5,153368,"[4, 3, 10, 2, 6]",831,309,41704,47586
4,156718,"[4, 3, 10, 1]",669,296,39683,43660
5,197718,"[4, 3, 10, 2, 1]",914,312,45494,48516
5,556718,"[4, 3, 10, 1, 0]",973,346,56314,59685
4,466718,"[4, 3, 10, 0]",727,340,53223,57630
6,591718,"[4, 3, 10, 5, 1, 0]",1141,346,56598,59685
6,243368,"[4, 3, 10, 2, 6, 1]",1077,331,48585,54615
5,512368,"[4, 3, 10, 6, 0]",890,360,56683,64620
5,202368,"[4, 3, 10, 6, 1]",832,315,43210,49455
4,109305,"[4, 3, 5, 2]",762,300,40611,44850
6,597718,"[4, 3, 10, 2, 1, 0]",1218,348,57802,60378
6,553368,"[4, 3, 10, 2, 6, 0]",1135,364,59211,66066
5,154955,"[4, 3, 5, 2, 6]",925,320,44184,51040
5,199305,"[4, 3, 5, 2, 1]",1008,312,46173,48516
6,602368,"[4, 3, 10, 6, 1, 0]",1136,365,59382,66430
6,244955,"[4, 3, 5, 2, 6, 1]",1171,331,49156,54615
4,113955,"[4, 3, 5, 6]",680,292,34323,42486
5,509305,"[4, 3, 5, 2, 0]",1066,344,56524,58996
5,513955,"[4, 3, 5, 6, 0]",984,360,57345,64620
4,158305,"[4, 3, 5, 1]",763,295,40789,43365
5,203955,"[4, 3, 5, 6, 1]",926,314,44093,49141
4,468305,"[4, 3, 5, 0]",821,340,54021,57630
6,603955,"[4, 3, 5, 6, 1, 0]",1230,364,59488,66066
6,599305,"[4, 3, 5, 2, 1, 0]",1312,347,57821,60031
4,478955,"[4, 3, 6, 0]",816,359,56449,64261
2,39555,"[4, 9]",291,199,17391,19701
3,74305,"[4, 3, 2]",594,284,37507,40186
3,433305,"[4, 3, 0]",653,339,52883,57291
3,78955,"[4, 3, 6]",512,270,29560,36315
3,72968,"[4, 9, 10]",365,229,19158,26106
3,123305,"[4, 3, 1]",595,292,39234,42486
7,594618,"[4, 9, 10, 5, 2, 6, 0]",1245,373,60387,69378
4,119955,"[4, 3, 2, 6]",757,308,41474,47278
4,107968,"[4, 9, 10, 5]",533,259,26055,33411
4,164305,"[4, 3, 2, 1]",840,311,45341,48205
4,168955,"[4, 3, 6, 1]",758,312,42848,48516
4,474305,"[4, 3, 2, 0]",898,344,56031,58996
5,558305,"[4, 3, 5, 1, 0]",1067,345,56476,59340
5,209955,"[4, 3, 2, 6, 1]",1003,330,48467,54285
5,153618,"[4, 9, 10, 5, 6]",696,305,33251,46360
4,523305,"[4, 3, 1, 0]",899,345,56166,59340
5,148968,"[4, 9, 10, 5, 2]",778,311,40388,48205
5,519955,"[4, 3, 2, 6, 0]",1061,363,59112,65703
5,564305,"[4, 3, 2, 1, 0]",1144,347,57720,60031
5,568955,"[4, 3, 6, 1, 0]",1062,364,59258,66066
6,194618,"[4, 9, 10, 5, 2, 6]",941,332,44653,54946
6,609955,"[4, 3, 2, 6, 1, 0]",1307,366,60654,66795
6,548968,"[4, 9, 10, 5, 2, 0]",1082,354,57321,62481
7,284618,"[4, 9, 10, 5, 2, 6, 1]",1187,342,50242,58311
6,243618,"[4, 9, 10, 5, 6, 1]",942,326,44920,52975
