subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
3,86000,"[2, 6, 0]",104,97,3022,4110
4,146000,"[2, 6, 0, 8]",125,111,3223,6105
4,141000,"[2, 6, 4, 8]",170,146,5146,10585
5,216000,"[2, 6, 4, 8, 5]",175,146,5153,10585
4,156000,"[2, 6, 4, 5]",154,134,4955,8143
5,340500,"[2, 6, 4, 8, 1]",264,190,8976,17955
5,326000,"[2, 6, 4, 5, 9]",257,202,9807,20301
6,386000,"[2, 6, 4, 8, 5, 9]",278,214,10005,22791
3,86000,"[2, 6, 8]",102,97,2994,4656
6,391000,"[2, 6, 0, 8, 5, 9]",233,194,8327,18721
4,161000,"[2, 6, 0, 5]",109,99,3029,4293
5,316000,"[2, 6, 0, 8, 9]",228,193,8320,18528
5,331000,"[2, 6, 0, 5, 9]",212,181,8126,16290
4,161000,"[2, 6, 8, 5]",107,98,3001,4753
5,360500,"[2, 6, 0, 5, 1]",203,167,7245,13861
3,101000,"[2, 6, 5]",86,83,2797,2941
5,221000,"[2, 6, 0, 8, 5]",130,112,3230,6216
4,285500,"[2, 6, 8, 1]",196,169,7230,14196
4,256000,"[2, 6, 8, 9]",205,181,8094,16290
4,256000,"[2, 6, 0, 9]",207,179,8119,15931
5,360500,"[2, 6, 8, 5, 1]",201,169,7230,14196
5,345500,"[2, 6, 0, 8, 1]",219,178,7432,15753
3,225500,"[2, 6, 1]",175,158,7041,12403
4,271000,"[2, 6, 5, 9]",189,167,7897,13861
4,285500,"[2, 6, 0, 1]",198,167,7245,13861
2,61000,"[2, 4]",143,127,4933,8001
4,300500,"[2, 6, 5, 1]",180,158,7041,12403
3,121000,"[2, 4, 0]",166,139,5155,9591
5,331000,"[2, 6, 8, 5, 9]",210,182,8101,16471
3,196000,"[2, 6, 9]",184,165,7890,13530
4,291000,"[2, 4, 0, 9]",269,208,10005,21528
4,181000,"[2, 4, 0, 8]",187,151,5350,11325
4,395500,"[2, 6, 9, 1]",278,224,11934,24976
4,320500,"[2, 4, 0, 1]",260,182,8972,16471
5,380500,"[2, 4, 0, 8, 1]",281,192,9153,18336
3,121000,"[2, 4, 8]",164,141,5131,9870
5,351000,"[2, 4, 0, 8, 9]",290,220,10200,24090
5,256000,"[2, 4, 0, 8, 5]",192,151,5357,11325
4,196000,"[2, 4, 0, 5]",171,140,5162,9730
5,395500,"[2, 4, 0, 5, 1]",265,182,8972,16471
5,366000,"[2, 4, 0, 5, 9]",274,209,10012,21736
5,395500,"[2, 4, 8, 5, 1]",263,186,8961,17205
4,320500,"[2, 4, 8, 1]",258,186,8961,17205
3,136000,"[2, 4, 5]",148,128,4940,8128
4,196000,"[2, 4, 8, 5]",169,141,5138,9870
3,260500,"[2, 4, 1]",237,176,8778,15400
4,291000,"[2, 4, 8, 9]",267,210,9983,21945
2,66000,"[2, 0]",98,91,3007,4095
4,335500,"[2, 4, 5, 1]",242,176,8778,15400
5,366000,"[2, 4, 8, 5, 9]",272,210,9990,21945
4,201000,"[2, 0, 8, 5]",124,107,3215,5671
2,66000,"[2, 8]",96,92,2979,4186
3,126000,"[2, 0, 8]",119,106,3208,5565
3,231000,"[2, 4, 9]",246,196,9785,19110
4,306000,"[2, 4, 5, 9]",251,197,9792,19306
3,265500,"[2, 0, 1]",192,162,7230,13041
3,141000,"[2, 0, 5]",103,93,3014,4278
3,236000,"[2, 0, 9]",201,174,8104,15051
5,371000,"[2, 0, 8, 5, 9]",227,190,8312,17955
4,325500,"[2, 0, 8, 1]",213,174,7417,15051
4,340500,"[2, 8, 5, 1]",195,165,7215,13530
3,141000,"[2, 8, 5]",101,93,2986,4278
4,296000,"[2, 0, 8, 9]",222,189,8305,17766
4,311000,"[2, 0, 5, 9]",206,176,8111,15400
3,265500,"[2, 8, 1]",190,165,7215,13530
2,81000,"[2, 5]",80,77,2782,2926
4,340500,"[2, 0, 5, 1]",197,162,7230,13041
3,280500,"[2, 5, 1]",174,153,7026,11628
2,176000,"[2, 9]",178,160,7875,12720
4,311000,"[2, 8, 5, 9]",204,178,8086,15753
2,205500,"[2, 1]",169,153,7026,11628
3,236000,"[2, 8, 9]",199,177,8079,15576
3,251000,"[2, 5, 9]",183,162,7882,13041
3,375500,"[2, 9, 1]",272,220,11919,24090
3,95000,"[3, 6, 4]",82,78,2315,2571
1,20000,[3],8,8,28,28
2,40000,"[3, 6]",14,14,43,43
6,400000,"[3, 6, 4, 0, 5, 9]",213,176,7542,15400
4,155000,"[3, 6, 4, 0]",105,96,2558,4020
5,340000,"[3, 6, 4, 5, 9]",190,159,7301,12561
6,400000,"[3, 6, 4, 8, 5, 9]",211,173,7504,14878
6,290000,"[3, 6, 4, 0, 8, 5]",131,111,2768,6105
5,325000,"[3, 6, 4, 8, 9]",206,170,7494,14365
5,230000,"[3, 6, 4, 0, 5]",110,100,2568,4386
5,215000,"[3, 6, 4, 0, 8]",126,108,2758,5778
4,294500,"[3, 6, 4, 1]",176,142,6280,10011
5,230000,"[3, 6, 4, 8, 5]",108,96,2528,4560
4,155000,"[3, 6, 4, 8]",103,93,2518,4278
4,175000,"[3, 6, 0, 5]",42,42,306,306
4,170000,"[3, 6, 4, 5]",87,82,2325,2865
5,354500,"[3, 6, 4, 8, 1]",197,152,6468,11476
5,325000,"[3, 6, 4, 0, 9]",208,172,7532,14706
3,100000,"[3, 6, 0]",37,37,296,296
4,160000,"[3, 6, 0, 8]",58,52,502,1326
4,265000,"[3, 6, 4, 9]",185,155,7291,11935
5,354500,"[3, 6, 4, 0, 1]",199,153,6495,11628
6,385000,"[3, 6, 4, 0, 8, 9]",229,184,7732,16836
4,299500,"[3, 6, 0, 1]",131,122,4639,6469
5,374500,"[3, 6, 0, 5, 1]",136,122,4639,6469
4,270000,"[3, 6, 0, 9]",140,134,5545,8911
5,369500,"[3, 6, 4, 5, 1]",181,142,6280,10011
4,175000,"[3, 6, 8, 5]",40,36,262,630
5,330000,"[3, 6, 0, 8, 9]",161,149,5751,11026
5,235000,"[3, 6, 0, 8, 5]",63,56,512,1540
5,359500,"[3, 6, 0, 8, 1]",152,133,4831,8778
3,100000,"[3, 6, 8]",35,32,252,496
5,345000,"[3, 6, 0, 5, 9]",145,139,5555,8921
3,115000,"[3, 6, 5]",19,19,53,53
5,345000,"[3, 6, 8, 5, 9]",143,136,5514,9180
4,285000,"[3, 6, 5, 9]",122,119,5305,6451
3,210000,"[3, 6, 9]",117,114,5295,6441
4,299500,"[3, 6, 8, 1]",129,119,4608,7021
4,270000,"[3, 6, 8, 9]",138,132,5504,8646
3,135000,"[3, 4, 0]",99,90,2543,4005
2,75000,"[3, 4]",76,72,2300,2556
4,210000,"[3, 4, 0, 5]",104,94,2553,4371
5,374500,"[3, 6, 8, 5, 1]",134,119,4608,7021
3,239500,"[3, 6, 1]",108,107,4414,4879
4,314500,"[3, 6, 5, 1]",113,107,4414,4879
4,334500,"[3, 4, 0, 1]",193,148,6480,10878
4,305000,"[3, 4, 8, 9]",200,166,7479,13695
5,365000,"[3, 4, 0, 8, 9]",223,180,7717,16110
4,195000,"[3, 4, 0, 8]",120,103,2743,5253
4,349500,"[3, 4, 5, 1]",175,137,6265,9316
4,305000,"[3, 4, 0, 9]",202,167,7517,13861
2,80000,"[3, 0]",31,31,281,281
5,270000,"[3, 4, 0, 8, 5]",125,106,2753,5565
3,135000,"[3, 4, 8]",97,88,2503,3828
5,394500,"[3, 4, 0, 8, 1]",214,158,6666,12403
3,150000,"[3, 4, 5]",81,76,2310,2850
5,380000,"[3, 4, 0, 5, 9]",207,171,7527,14535
4,320000,"[3, 4, 5, 9]",184,154,7286,11781
4,210000,"[3, 4, 8, 5]",102,91,2513,4095
3,274500,"[3, 4, 1]",170,137,6265,9316
5,380000,"[3, 4, 8, 5, 9]",205,169,7489,14196
3,140000,"[3, 0, 8]",52,47,487,1081
4,334500,"[3, 4, 8, 1]",191,148,6453,10878
3,245000,"[3, 4, 9]",179,150,7276,11175
4,215000,"[3, 0, 8, 5]",57,51,497,1275
5,385000,"[3, 0, 8, 5, 9]",160,149,5746,11026
4,339500,"[3, 0, 8, 1]",146,129,4816,8256
2,80000,"[3, 8]",29,27,237,351
4,310000,"[3, 0, 8, 9]",155,145,5736,10440
3,155000,"[3, 0, 5]",36,36,291,291
2,95000,"[3, 5]",13,13,38,38
3,279500,"[3, 0, 1]",125,117,4624,5914
4,325000,"[3, 0, 5, 9]",139,134,5540,8266
3,294500,"[3, 5, 1]",107,102,4399,4399
3,155000,"[3, 8, 5]",34,31,247,465
3,250000,"[3, 0, 9]",134,129,5530,8256
3,250000,"[3, 8, 9]",132,128,5489,8128
1,20000,[6],6,6,15,15
4,354500,"[3, 0, 5, 1]",130,117,4624,5914
3,279500,"[3, 8, 1]",123,115,4593,6555
4,354500,"[3, 8, 5, 1]",128,115,4593,6555
2,190000,"[3, 9]",111,109,5280,5886
4,325000,"[3, 8, 5, 9]",137,132,5499,8646
2,219500,"[3, 1]",102,102,4399,4399
5,394500,"[6, 4, 0, 8, 1]",212,159,6660,12561
5,270000,"[6, 4, 0, 8, 5]",123,108,2747,5778
3,265000,"[3, 5, 9]",116,114,5290,5896
4,210000,"[6, 4, 8, 5]",100,93,2507,4278
2,75000,"[6, 4]",74,74,2293,2293
3,389500,"[3, 9, 1]",205,182,9441,16471
4,195000,"[6, 4, 0, 8]",118,105,2737,5460
3,135000,"[6, 4, 0]",97,92,2536,3670
3,135000,"[6, 4, 8]",95,90,2497,4005
5,380000,"[6, 4, 8, 5, 9]",203,171,7484,14535
4,210000,"[6, 4, 0, 5]",102,96,2546,4020
5,365000,"[6, 4, 0, 8, 9]",221,182,7712,16471
4,334500,"[6, 4, 0, 1]",191,149,6473,11026
4,305000,"[6, 4, 0, 9]",200,169,7511,14196
5,380000,"[6, 4, 0, 5, 9]",205,173,7521,14878
3,150000,"[6, 4, 5]",79,78,2303,2571
4,334500,"[6, 4, 8, 1]",189,149,6447,11026
4,320000,"[6, 4, 5, 9]",182,156,7280,12090
2,80000,"[6, 0]",29,29,268,268
4,349500,"[6, 4, 5, 1]",173,138,6258,9453
4,339500,"[6, 0, 8, 1]",144,127,4804,8001
3,155000,"[6, 0, 5]",34,34,278,278
4,305000,"[6, 4, 8, 9]",198,168,7474,14028
3,140000,"[6, 0, 8]",50,46,475,1035
2,80000,"[6, 8]",27,26,225,325
3,274500,"[6, 4, 1]",168,138,6258,9453
3,245000,"[6, 4, 9]",177,152,7270,11476
3,250000,"[6, 0, 9]",132,128,5518,8128
4,215000,"[6, 0, 8, 5]",55,50,485,1225
3,279500,"[6, 0, 1]",123,114,4611,6441
4,325000,"[6, 8, 5, 9]",135,132,5488,8646
4,310000,"[6, 0, 8, 9]",153,145,5725,10440
2,95000,"[6, 5]",11,11,25,25
3,294500,"[6, 5, 1]",105,99,4386,4851
3,155000,"[6, 8, 5]",32,30,235,435
4,354500,"[6, 0, 5, 1]",128,114,4611,6441
5,385000,"[6, 0, 8, 5, 9]",158,149,5735,11026
3,279500,"[6, 8, 1]",121,113,4581,6328
4,325000,"[6, 0, 5, 9]",137,133,5528,8138
3,250000,"[6, 8, 9]",130,128,5478,8128
4,354500,"[6, 8, 5, 1]",126,113,4581,6328
1,55000,[4],68,68,2278,2278
3,265000,"[6, 5, 9]",114,113,5278,5788
3,175000,"[4, 0, 8]",112,100,2722,4950
2,190000,"[6, 9]",109,108,5268,5778
2,115000,"[4, 0]",91,86,2521,3655
2,219500,"[6, 1]",100,99,4386,4851
3,389500,"[6, 9, 1]",203,180,9429,16110
4,250000,"[4, 0, 8, 5]",117,103,2732,5253
3,285000,"[4, 0, 9]",194,164,7496,13366
4,345000,"[4, 0, 8, 9]",215,178,7697,15753
4,360000,"[4, 0, 5, 9]",199,168,7506,14028
3,190000,"[4, 0, 5]",96,90,2531,4005
2,115000,"[4, 8]",89,85,2482,3570
3,314500,"[4, 0, 1]",185,144,6458,10296
3,195000,"[0, 8, 5]",49,45,470,990
3,314500,"[4, 8, 1]",183,145,6432,10440
3,190000,"[4, 8, 5]",94,88,2492,3828
2,225000,"[4, 9]",171,147,7255,10731
1,60000,[0],23,23,253,253
2,130000,"[4, 5]",73,72,2288,2556
3,300000,"[4, 5, 9]",176,151,7265,11325
4,374500,"[4, 0, 8, 1]",206,155,6645,11935
4,389500,"[4, 0, 5, 1]",190,144,6458,10296
2,254500,"[4, 1]",162,133,6243,8778
4,389500,"[4, 8, 5, 1]",188,145,6432,10440
2,120000,"[0, 8]",44,41,460,820
3,285000,"[4, 8, 9]",192,164,7459,13366
3,305000,"[0, 5, 9]",131,128,5513,7513
3,329500,"[4, 5, 1]",167,133,6243,8778
4,360000,"[4, 8, 5, 9]",197,167,7469,13861
2,135000,"[8, 5]",26,25,220,300
1,60000,[8],21,21,210,210
2,135000,"[0, 5]",28,28,263,263
4,365000,"[0, 8, 5, 9]",152,145,5720,10440
3,290000,"[0, 8, 9]",147,141,5710,9870
4,394500,"[0, 8, 5, 1]",143,123,4789,7503
3,319500,"[0, 8, 1]",138,123,4789,7503
2,259500,"[0, 1]",117,109,4596,5886
2,230000,"[0, 9]",126,123,5503,7503
3,334500,"[0, 5, 1]",122,109,4596,5886
1,75000,[5],5,5,10,10
2,259500,"[8, 1]",115,109,4566,5886
2,245000,"[5, 9]",108,108,5263,5263
2,230000,"[8, 9]",124,124,5463,5463
1,199500,[1],94,94,4371,4371
2,369500,"[9, 1]",197,176,9414,15400
3,305000,"[8, 5, 9]",129,128,5473,5553
1,170000,[9],103,103,5253,5253
3,334500,"[8, 5, 1]",120,109,4566,5886
2,274500,"[5, 1]",99,94,4371,4371
