subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
5,250000,"[3, 8, 1, 2, 9]",197,168,4715,14028
5,215000,"[3, 8, 1, 2, 4]",211,178,4900,15753
6,330000,"[3, 8, 1, 2, 4, 9]",218,182,4920,16471
6,300000,"[3, 8, 1, 2, 6, 9]",312,229,10779,26106
6,375000,"[3, 8, 1, 6, 4, 7]",279,205,9044,20910
5,295000,"[3, 8, 1, 2, 7]",210,174,4865,15051
5,215000,"[3, 8, 1, 6, 4]",259,199,8936,19701
6,330000,"[3, 8, 1, 6, 4, 9]",266,201,8950,20100
5,280000,"[3, 8, 1, 4, 9]",151,134,2767,8911
5,250000,"[3, 8, 1, 6, 9]",245,194,8809,18721
5,295000,"[3, 8, 1, 6, 7]",258,198,8903,19503
5,325000,"[3, 8, 1, 4, 7]",164,143,2927,10153
4,145000,"[3, 8, 0, 2]",169,148,4312,10878
4,200000,"[3, 8, 1, 9]",130,118,2561,6903
4,245000,"[3, 8, 1, 7]",143,128,2721,8128
4,165000,"[3, 8, 1, 4]",144,130,2747,8385
3,95000,"[3, 8, 0]",102,97,2146,4656
5,360000,"[3, 8, 1, 9, 7]",150,132,2741,8646
5,225000,"[3, 8, 0, 2, 4]",190,164,4518,13366
5,260000,"[3, 8, 0, 2, 9]",176,154,4333,11781
5,195000,"[3, 8, 0, 2, 6]",284,217,10408,23436
7,390000,"[3, 8, 0, 2, 6, 4, 9]",312,226,10564,25425
6,275000,"[3, 8, 0, 2, 6, 4]",305,223,10549,24753
4,145000,"[3, 8, 0, 6]",217,180,8425,16110
6,310000,"[3, 8, 0, 2, 6, 9]",291,220,10423,24090
6,340000,"[3, 8, 0, 2, 4, 9]",197,170,4539,14365
4,175000,"[3, 8, 0, 4]",123,115,2353,6555
6,355000,"[3, 8, 0, 2, 6, 7]",304,221,10507,24310
3,95000,"[3, 8, 2]",160,143,4279,10153
6,385000,"[3, 8, 0, 2, 4, 7]",210,173,4688,14878
5,305000,"[3, 8, 0, 2, 7]",189,158,4482,12403
5,335000,"[3, 8, 0, 4, 7]",143,128,2533,8128
5,225000,"[3, 8, 0, 6, 4]",238,188,8567,17578
5,260000,"[3, 8, 0, 6, 9]",224,183,8440,16653
6,340000,"[3, 8, 0, 6, 4, 9]",245,191,8582,18145
4,255000,"[3, 8, 0, 7]",122,111,2326,6105
4,210000,"[3, 8, 0, 9]",109,103,2167,5253
5,290000,"[3, 8, 0, 4, 9]",130,121,2374,7260
5,305000,"[3, 8, 0, 6, 7]",237,186,8533,17205
5,370000,"[3, 8, 0, 9, 7]",129,117,2347,6786
6,385000,"[3, 8, 0, 6, 4, 7]",258,194,8675,18721
5,260000,"[3, 8, 2, 6, 9]",282,215,10392,23005
4,145000,"[3, 8, 2, 6]",275,212,10377,22366
5,225000,"[3, 8, 2, 6, 4]",296,218,10518,23653
4,175000,"[3, 8, 2, 4]",181,159,4485,12561
5,335000,"[3, 8, 2, 4, 7]",201,168,4655,14028
6,340000,"[3, 8, 2, 6, 4, 9]",303,221,10533,24310
4,285000,"[3, 8, 4, 7]",134,120,2497,7140
5,305000,"[3, 8, 2, 6, 7]",295,216,10476,23220
5,290000,"[3, 8, 2, 4, 9]",188,165,4506,13530
6,385000,"[3, 8, 2, 6, 4, 7]",316,222,10617,24531
5,370000,"[3, 8, 2, 9, 7]",187,159,4470,12561
3,95000,"[3, 8, 6]",208,174,8392,15051
4,210000,"[3, 8, 2, 9]",167,149,4300,11026
4,240000,"[3, 8, 4, 9]",121,113,2338,6328
2,50000,"[3, 1]",76,73,1467,2628
4,175000,"[3, 8, 6, 4]",229,182,8534,16471
3,125000,"[3, 8, 4]",114,107,2317,5671
3,160000,"[3, 8, 9]",100,95,2131,4465
3,205000,"[3, 8, 7]",113,103,2290,5253
4,210000,"[3, 8, 6, 9]",215,177,8407,15576
5,290000,"[3, 8, 6, 4, 9]",236,185,8549,17020
4,255000,"[3, 8, 6, 7]",228,180,8500,16110
4,320000,"[3, 8, 9, 7]",120,109,2311,5886
5,370000,"[3, 8, 6, 9, 7]",235,183,8515,16653
5,400000,"[3, 8, 4, 9, 7]",141,126,2518,7875
3,100000,"[3, 1, 0]",85,81,1503,3240
4,255000,"[3, 8, 2, 7]",180,153,4449,11628
4,150000,"[3, 1, 0, 2]",152,131,3660,8515
5,200000,"[3, 1, 0, 2, 6]",267,202,9791,20301
5,265000,"[3, 1, 0, 2, 9]",159,135,3680,9045
5,230000,"[3, 1, 0, 2, 4]",173,148,3868,10878
6,280000,"[3, 1, 0, 2, 6, 4]",288,208,9933,21528
6,360000,"[3, 1, 0, 2, 6, 7]",287,206,9890,21115
4,150000,"[3, 1, 0, 6]",200,165,7817,13530
5,335000,"[3, 8, 6, 4, 7]",249,188,8642,17578
5,310000,"[3, 1, 0, 2, 7]",172,142,3830,10011
6,345000,"[3, 1, 0, 2, 4, 9]",180,152,3888,11476
4,180000,"[3, 1, 0, 4]",106,100,1712,4950
5,230000,"[3, 1, 0, 6, 4]",221,173,7960,14878
6,390000,"[3, 1, 0, 2, 4, 7]",193,158,4038,12403
4,215000,"[3, 1, 0, 9]",92,85,1523,3570
5,265000,"[3, 1, 0, 6, 9]",207,167,7831,13861
6,345000,"[3, 1, 0, 6, 4, 9]",228,175,7974,15225
6,315000,"[3, 1, 0, 2, 6, 9]",274,204,9805,20706
4,260000,"[3, 1, 0, 7]",105,96,1683,4560
5,295000,"[3, 1, 0, 4, 9]",113,104,1732,5356
5,340000,"[3, 1, 0, 4, 7]",126,114,1892,6441
5,310000,"[3, 1, 0, 6, 7]",220,171,7925,14535
3,100000,"[3, 1, 2]",143,126,3627,7875
5,375000,"[3, 1, 0, 9, 7]",112,100,1703,4950
7,395000,"[3, 1, 0, 2, 6, 4, 9]",295,210,9947,21945
6,390000,"[3, 1, 0, 6, 4, 7]",241,179,8068,15931
5,265000,"[3, 1, 2, 6, 9]",265,200,9774,19900
5,230000,"[3, 1, 2, 6, 4]",279,204,9902,20706
6,345000,"[3, 1, 2, 6, 4, 9]",286,206,9916,21115
4,150000,"[3, 1, 2, 6]",258,198,9760,19503
5,310000,"[3, 1, 2, 6, 7]",278,202,9859,20301
4,180000,"[3, 1, 2, 4]",164,143,3835,10153
5,295000,"[3, 1, 2, 4, 9]",171,147,3855,10731
6,390000,"[3, 1, 2, 6, 4, 7]",299,208,10001,21528
4,215000,"[3, 1, 2, 9]",150,130,3647,8385
3,100000,"[3, 1, 6]",191,160,7784,12720
5,375000,"[3, 1, 2, 9, 7]",170,141,3817,9870
3,130000,"[3, 1, 4]",97,92,1676,4186
4,260000,"[3, 1, 2, 7]",163,137,3797,9316
5,340000,"[3, 1, 2, 4, 7]",184,153,4005,11628
5,295000,"[3, 1, 6, 4, 9]",219,170,7941,14365
4,245000,"[3, 1, 4, 9]",104,96,1696,4560
4,260000,"[3, 1, 6, 7]",211,166,7892,13695
3,165000,"[3, 1, 9]",83,77,1487,2926
3,210000,"[3, 1, 7]",96,88,1647,3828
4,215000,"[3, 1, 6, 9]",198,162,7798,13041
5,340000,"[3, 1, 6, 4, 7]",232,174,8035,15051
2,60000,"[3, 0]",55,55,1071,1071
4,180000,"[3, 1, 6, 4]",212,168,7927,14028
3,110000,"[3, 0, 2]",122,110,3243,5995
4,290000,"[3, 1, 4, 7]",117,106,1856,5565
4,325000,"[3, 1, 9, 7]",103,92,1667,4186
4,190000,"[3, 0, 2, 4]",143,129,3452,8256
5,375000,"[3, 1, 6, 9, 7]",218,168,7906,14028
5,385000,"[3, 0, 2, 9, 7]",149,127,3434,8001
5,305000,"[3, 0, 2, 4, 9]",150,135,3473,9045
4,270000,"[3, 0, 2, 7]",142,121,3413,7260
5,275000,"[3, 0, 2, 6, 9]",244,190,9417,17955
5,350000,"[3, 0, 2, 4, 7]",163,139,3622,9591
5,305000,"[3, 0, 6, 4, 9]",198,158,7572,12403
6,400000,"[3, 0, 2, 6, 4, 7]",278,198,9644,19503
4,225000,"[3, 0, 2, 9]",129,116,3264,6670
4,160000,"[3, 0, 2, 6]",237,187,9402,17391
4,190000,"[3, 0, 6, 4]",191,155,7557,11935
5,240000,"[3, 0, 2, 6, 4]",258,194,9545,18721
3,110000,"[3, 0, 6]",170,146,7413,10585
5,320000,"[3, 0, 2, 6, 7]",257,191,9501,18145
6,355000,"[3, 0, 2, 6, 4, 9]",265,197,9560,19306
3,140000,"[3, 0, 4]",76,76,1281,1281
4,255000,"[3, 0, 4, 9]",83,82,1302,1572
5,385000,"[3, 0, 6, 9, 7]",197,155,7536,11935
4,225000,"[3, 0, 6, 9]",177,149,7428,11026
4,300000,"[3, 0, 4, 7]",96,90,1461,3276
4,335000,"[3, 0, 9, 7]",82,76,1272,2247
2,60000,"[3, 2]",113,104,3210,5356
3,220000,"[3, 0, 7]",75,70,1251,1866
3,110000,"[3, 2, 6]",228,182,9371,16471
3,175000,"[3, 0, 9]",62,61,1092,1362
5,350000,"[3, 0, 6, 4, 7]",211,161,7665,12880
4,270000,"[3, 0, 6, 7]",190,152,7521,11476
4,190000,"[3, 2, 6, 4]",249,189,9514,17766
4,300000,"[3, 2, 4, 7]",154,133,3589,8778
4,225000,"[3, 2, 6, 9]",235,185,9386,17020
5,305000,"[3, 2, 6, 4, 9]",256,192,9529,18336
4,335000,"[3, 6, 9, 7]",188,149,7503,11026
3,220000,"[3, 6, 7]",181,146,7488,10585
3,220000,"[3, 2, 7]",133,115,3380,6555
3,140000,"[3, 2, 4]",134,123,3419,7503
3,175000,"[3, 2, 9]",120,110,3231,5995
3,140000,"[3, 6, 4]",182,149,7524,11026
4,255000,"[3, 2, 4, 9]",141,129,3440,8256
4,335000,"[3, 2, 9, 7]",140,121,3401,7260
2,60000,"[3, 6]",161,140,7380,9730
5,350000,"[3, 2, 6, 4, 7]",269,193,9613,18528
3,175000,"[3, 6, 9]",168,143,7395,10153
3,205000,"[3, 4, 9]",74,73,1266,1536
2,90000,"[3, 4]",67,67,1245,1245
4,270000,"[3, 2, 6, 7]",248,186,9470,17205
4,255000,"[3, 6, 4, 9]",189,152,7539,11476
5,385000,"[3, 2, 6, 9, 7]",255,189,9485,17766
4,300000,"[3, 6, 4, 7]",202,155,7632,11935
2,125000,"[3, 9]",53,52,1056,1326
2,75000,"[8, 1]",77,75,1515,2775
1,35000,[8],47,47,1081,1081
4,365000,"[3, 4, 9, 7]",94,87,1446,3741
2,170000,"[3, 7]",66,61,1215,1830
3,250000,"[3, 4, 7]",87,81,1425,3240
3,285000,"[3, 9, 7]",73,67,1236,2211
3,125000,"[8, 1, 0]",86,82,1551,3321
5,290000,"[8, 1, 0, 2, 9]",160,142,3758,10011
6,340000,"[8, 1, 0, 2, 6, 9]",275,215,10021,23005
4,175000,"[8, 1, 0, 2]",153,137,3738,9316
6,385000,"[8, 1, 0, 2, 6, 7]",288,217,10110,23436
5,335000,"[8, 1, 0, 2, 7]",173,151,3918,11325
5,255000,"[8, 1, 0, 2, 4]",174,151,3943,11325
5,225000,"[8, 1, 0, 2, 6]",268,213,10007,22578
6,305000,"[8, 1, 0, 2, 6, 4]",289,218,10147,23653
5,290000,"[8, 1, 0, 6, 9]",208,177,8023,15576
5,255000,"[8, 1, 2, 6, 4]",280,214,10116,22791
4,240000,"[8, 1, 0, 9]",93,87,1571,3741
3,125000,"[8, 1, 2]",144,133,3705,8778
6,370000,"[8, 1, 2, 6, 4, 9]",287,216,10130,23220
4,175000,"[8, 1, 2, 6]",259,209,9976,21736
6,370000,"[8, 1, 0, 6, 4, 9]",229,184,8164,16836
6,370000,"[8, 1, 0, 2, 4, 9]",181,156,3963,12090
4,175000,"[8, 1, 0, 6]",201,175,8009,15225
5,255000,"[8, 1, 0, 6, 4]",222,182,8150,16471
4,205000,"[8, 1, 0, 4]",107,98,1757,4753
4,285000,"[8, 1, 0, 7]",106,101,1741,5050
5,320000,"[8, 1, 0, 4, 9]",114,103,1777,5253
5,400000,"[8, 1, 0, 9, 7]",113,106,1761,5565
5,365000,"[8, 1, 0, 4, 7]",127,116,1947,6670
5,335000,"[8, 1, 0, 6, 7]",221,182,8121,16471
5,290000,"[8, 1, 2, 6, 9]",266,211,9990,22155
4,205000,"[8, 1, 2, 4]",165,147,3910,10731
5,335000,"[8, 1, 2, 6, 7]",279,213,10079,22578
5,400000,"[8, 1, 2, 9, 7]",171,152,3905,11476
4,285000,"[8, 1, 2, 7]",164,147,3885,10731
4,205000,"[8, 1, 6, 4]",213,177,8117,15576
3,125000,"[8, 1, 6]",192,170,7976,14365
5,320000,"[8, 1, 2, 4, 9]",172,152,3930,11476
5,365000,"[8, 1, 6, 4, 7]",233,184,8229,16836
4,270000,"[8, 1, 4, 9]",105,96,1741,4560
4,315000,"[8, 1, 4, 7]",118,109,1911,5886
4,240000,"[8, 1, 6, 9]",199,172,7990,14706
4,240000,"[8, 1, 2, 9]",151,138,3725,9453
5,320000,"[8, 1, 6, 4, 9]",220,179,8131,15931
5,400000,"[8, 1, 6, 9, 7]",219,179,8102,15931
5,365000,"[8, 1, 2, 4, 7]",185,160,4090,12720
3,155000,"[8, 1, 4]",98,91,1721,4095
3,190000,"[8, 1, 9]",84,80,1535,3160
2,85000,"[8, 0]",56,55,1117,1485
5,265000,"[8, 0, 2, 6, 4]",259,204,9757,20706
3,135000,"[8, 0, 2]",123,115,3319,6555
4,285000,"[8, 1, 6, 7]",212,177,8088,15576
4,250000,"[8, 0, 2, 9]",130,122,3340,6576
3,135000,"[8, 0, 6]",171,156,7603,12090
3,235000,"[8, 1, 7]",97,94,1705,4371
4,295000,"[8, 0, 2, 7]",143,129,3499,8256
4,350000,"[8, 1, 9, 7]",104,99,1725,4851
4,185000,"[8, 0, 2, 6]",238,198,9616,19503
5,375000,"[8, 0, 2, 4, 7]",164,144,3705,10296
5,300000,"[8, 0, 2, 6, 9]",245,201,9631,20100
6,380000,"[8, 0, 2, 6, 4, 9]",266,207,9772,21321
5,330000,"[8, 0, 2, 4, 9]",151,138,3546,8536
4,215000,"[8, 0, 2, 4]",144,131,3525,8515
5,345000,"[8, 0, 2, 6, 7]",258,202,9719,20301
5,375000,"[8, 0, 6, 4, 7]",212,171,7857,14535
4,215000,"[8, 0, 6, 4]",192,164,7745,13366
4,250000,"[8, 0, 6, 9]",178,159,7618,12561
4,280000,"[8, 0, 4, 9]",84,80,1345,2649
4,325000,"[8, 0, 4, 7]",97,91,1514,4095
3,200000,"[8, 0, 9]",63,62,1138,1506
3,165000,"[8, 0, 4]",77,73,1324,2628
5,330000,"[8, 2, 6, 4, 9]",257,202,9741,20301
4,295000,"[8, 2, 6, 7]",249,197,9688,19306
4,360000,"[8, 0, 9, 7]",83,81,1328,2722
4,360000,"[8, 2, 9, 7]",141,131,3487,7647
4,325000,"[8, 2, 4, 7]",155,139,3672,9591
2,85000,"[8, 2]",114,110,3286,5995
2,85000,"[8, 6]",162,150,7570,11175
3,200000,"[8, 2, 9]",121,117,3307,6016
3,245000,"[8, 2, 7]",134,124,3466,7626
5,330000,"[8, 0, 6, 4, 9]",199,167,7760,13861
4,295000,"[8, 0, 6, 7]",191,163,7715,13203
3,245000,"[8, 0, 7]",76,74,1307,2701
4,250000,"[8, 2, 6, 9]",236,196,9600,19110
3,135000,"[8, 2, 6]",229,193,9585,18528
5,375000,"[8, 2, 6, 4, 7]",270,203,9829,20503
4,215000,"[8, 2, 6, 4]",250,199,9726,19701
3,165000,"[8, 2, 4]",135,126,3492,7875
3,165000,"[8, 6, 4]",183,158,7712,12403
4,280000,"[8, 2, 4, 9]",142,133,3513,7896
4,280000,"[8, 6, 4, 9]",190,161,7727,12880
3,200000,"[8, 6, 9]",169,153,7585,11628
4,325000,"[8, 6, 4, 7]",203,165,7824,13530
3,275000,"[8, 4, 7]",88,83,1478,3403
3,230000,"[8, 4, 9]",75,72,1309,2101
2,150000,"[8, 9]",54,54,1102,1102
1,40000,[1],30,30,435,435
4,360000,"[8, 6, 9, 7]",189,160,7697,12720
2,195000,"[8, 7]",67,66,1271,2145
2,115000,"[8, 4]",68,65,1288,2080
4,390000,"[8, 4, 9, 7]",95,90,1499,3424
3,310000,"[8, 9, 7]",74,73,1292,2166
3,245000,"[8, 6, 7]",182,157,7682,12246
2,90000,"[1, 0]",39,38,471,703
4,190000,"[1, 0, 2, 6]",221,183,8999,16653
3,140000,"[1, 0, 2]",106,96,2664,4560
5,305000,"[1, 0, 2, 6, 9]",228,185,9013,17020
4,220000,"[1, 0, 2, 4]",127,113,2872,6328
5,350000,"[1, 0, 2, 6, 7]",241,187,9102,17391
5,380000,"[1, 0, 6, 4, 7]",195,157,7250,12246
5,270000,"[1, 0, 2, 6, 4]",242,189,9141,17766
4,300000,"[1, 0, 6, 7]",174,149,7107,11026
4,255000,"[1, 0, 2, 9]",113,101,2684,5050
3,170000,"[1, 0, 4]",60,57,680,1596
4,300000,"[1, 0, 2, 7]",126,111,2844,6105
3,140000,"[1, 0, 6]",154,142,6995,10011
5,335000,"[1, 0, 2, 4, 9]",134,118,2892,6903
5,380000,"[1, 0, 2, 4, 7]",147,127,3052,8001
4,285000,"[1, 0, 4, 9]",67,62,700,1891
4,220000,"[1, 0, 6, 4]",175,150,7138,11175
6,385000,"[1, 0, 2, 6, 4, 9]",249,191,9155,18145
4,255000,"[1, 0, 6, 9]",161,144,7009,10296
5,335000,"[1, 0, 6, 4, 9]",182,152,7152,11476
4,365000,"[1, 0, 9, 7]",66,63,681,1093
4,330000,"[1, 0, 4, 7]",80,76,870,2850
3,205000,"[1, 0, 9]",46,43,491,903
3,250000,"[1, 0, 7]",59,58,661,893
2,90000,"[1, 2]",97,91,2631,4095
3,205000,"[1, 2, 9]",104,96,2651,4560
5,335000,"[1, 2, 6, 4, 9]",240,187,9124,17391
4,365000,"[1, 2, 9, 7]",124,111,2831,6105
4,300000,"[1, 2, 6, 7]",232,183,9071,16653
4,285000,"[1, 2, 4, 9]",125,113,2859,6328
3,140000,"[1, 2, 6]",212,179,8968,15931
3,250000,"[1, 2, 7]",117,106,2811,5565
3,170000,"[1, 2, 4]",118,108,2839,5778
2,90000,"[1, 6]",145,137,6962,9316
4,220000,"[1, 2, 6, 4]",233,185,9110,17020
3,205000,"[1, 6, 9]",152,139,6976,9591
5,380000,"[1, 2, 6, 4, 7]",253,189,9213,17766
4,255000,"[1, 2, 6, 9]",219,181,8982,16290
2,120000,"[1, 4]",51,49,644,1176
2,155000,"[1, 9]",37,35,455,595
3,170000,"[1, 6, 4]",166,145,7105,10440
4,285000,"[1, 6, 4, 9]",173,147,7119,10731
2,200000,"[1, 7]",50,50,625,625
3,250000,"[1, 6, 7]",165,144,7074,10296
4,330000,"[1, 6, 4, 7]",186,152,7217,11476
3,235000,"[1, 4, 9]",58,54,664,1431
4,365000,"[1, 6, 9, 7]",172,146,7088,10585
1,50000,[0],9,9,36,36
4,395000,"[1, 4, 9, 7]",78,73,854,2628
3,315000,"[1, 9, 7]",57,55,645,785
3,280000,"[1, 4, 7]",71,68,834,2278
4,330000,"[1, 2, 4, 7]",138,122,3019,7381
2,100000,"[0, 2]",76,73,2244,2628
5,345000,"[0, 2, 6, 4, 9]",219,177,8765,15576
4,230000,"[0, 2, 6, 4]",212,174,8750,15051
3,180000,"[0, 2, 4]",97,92,2453,4186
3,260000,"[0, 2, 7]",96,88,2424,3828
3,150000,"[0, 2, 6]",191,167,8607,13861
3,215000,"[0, 2, 9]",83,80,2265,2649
4,310000,"[0, 2, 6, 7]",211,171,8710,14535
4,340000,"[0, 2, 4, 7]",117,106,2633,5565
4,375000,"[0, 2, 9, 7]",103,95,2445,3849
4,265000,"[0, 2, 6, 9]",198,170,8622,14365
2,100000,"[0, 6]",124,121,6588,7260
4,295000,"[0, 2, 4, 9]",104,99,2474,4207
3,290000,"[0, 4, 7]",50,49,436,816
3,245000,"[0, 4, 9]",37,37,267,267
4,295000,"[0, 6, 4, 9]",152,133,6747,8778
5,390000,"[0, 2, 6, 4, 7]",232,178,8853,15753
2,130000,"[0, 4]",30,30,246,246
4,340000,"[0, 6, 4, 7]",165,137,6844,9316
4,375000,"[0, 6, 9, 7]",151,131,6715,8515
2,165000,"[0, 9]",16,16,57,57
3,180000,"[0, 6, 4]",145,130,6732,8385
3,215000,"[0, 6, 9]",131,124,6603,7626
2,210000,"[0, 7]",29,29,226,226
3,260000,"[0, 6, 7]",144,128,6700,8128
1,50000,[2],67,67,2211,2211
3,260000,"[2, 6, 7]",202,166,8679,13695
3,325000,"[0, 9, 7]",36,36,247,247
3,215000,"[2, 6, 9]",189,165,8591,13530
3,180000,"[2, 6, 4]",203,169,8719,14196
4,375000,"[2, 6, 9, 7]",209,169,8694,14196
4,295000,"[2, 6, 4, 9]",210,172,8734,14706
2,100000,"[2, 6]",182,162,8576,13041
4,340000,"[2, 6, 4, 7]",223,173,8822,14878
3,290000,"[2, 4, 7]",108,100,2600,4950
2,165000,"[2, 9]",74,74,2232,2232
2,130000,"[2, 4]",88,86,2420,3655
1,50000,[6],115,115,6555,6555
3,245000,"[2, 4, 9]",95,93,2441,3676
3,325000,"[2, 9, 7]",94,89,2412,3342
2,130000,"[6, 4]",136,124,6699,7626
3,245000,"[6, 4, 9]",143,127,6714,8001
2,210000,"[2, 7]",87,82,2391,3321
2,210000,"[6, 7]",135,122,6667,7381
2,240000,"[4, 7]",41,40,400,780
1,80000,[4],21,21,210,210
1,160000,[7],20,20,190,190
1,115000,[9],7,7,21,21
3,325000,"[6, 9, 7]",142,125,6682,7750
2,165000,"[6, 9]",122,118,6570,6903
3,290000,"[6, 4, 7]",156,131,6811,8515
2,195000,"[4, 9]",28,28,231,231
3,355000,"[4, 9, 7]",48,47,421,801
2,275000,"[9, 7]",27,27,211,211
