subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
5,324200,"[0, 4, 3, 9, 6]",2222,1437,484479,1031766
4,280000,"[0, 4, 9, 6]",1676,1286,375606,826255
4,233000,"[0, 4, 1, 9]",1973,1303,453578,848253
4,242000,"[0, 4, 1, 6]",2036,1381,474151,952890
6,374200,"[0, 4, 3, 7, 9, 6]",2534,1490,513521,1109305
5,292000,"[0, 4, 7, 1, 6]",2348,1445,503818,1043290
5,283000,"[0, 4, 7, 1, 9]",2285,1369,483046,936396
7,459200,"[0, 4, 3, 7, 1, 9, 6]",3158,1626,628790,1321125
5,330000,"[0, 4, 7, 9, 6]",1988,1366,409240,932295
6,409200,"[0, 4, 3, 1, 9, 6]",2846,1589,604039,1261666
4,118200,"[0, 2, 8, 3]",2081,1568,542050,1228528
5,365000,"[0, 4, 1, 9, 6]",2300,1472,501508,1082656
6,415000,"[0, 4, 7, 1, 9, 6]",2612,1525,530222,1162050
5,168200,"[0, 2, 8, 3, 7]",2393,1628,573099,1324378
6,253200,"[0, 2, 8, 3, 7, 1]",3017,1751,688823,1532125
4,124000,"[0, 2, 8, 7]",1847,1418,450567,1004653
3,82200,"[0, 2, 3]",1777,1453,507327,1054878
5,203200,"[0, 2, 8, 3, 1]",2705,1713,662432,1466328
5,241200,"[0, 2, 8, 3, 9]",2345,1603,560834,1284003
4,197000,"[0, 2, 8, 9]",1799,1403,441660,983503
6,291200,"[0, 2, 8, 3, 7, 9]",2657,1653,591105,1365378
5,250200,"[0, 2, 8, 3, 6]",2408,1642,572868,1347261
4,159000,"[0, 2, 8, 1]",2159,1501,541098,1125750
5,209000,"[0, 2, 8, 7, 1]",2471,1571,572313,1233235
4,206000,"[0, 2, 8, 6]",1862,1506,463876,1133265
6,300200,"[0, 2, 8, 3, 7, 6]",2720,1701,603687,1445850
6,335200,"[0, 2, 8, 3, 1, 6]",3032,1783,692888,1588653
7,376200,"[0, 2, 8, 3, 7, 1, 9]",3281,1772,706089,1569106
5,247000,"[0, 2, 8, 7, 9]",2111,1494,477038,1115271
4,132200,"[0, 2, 3, 7]",2089,1524,538935,1160526
5,256000,"[0, 2, 8, 7, 6]",2174,1594,499621,1269621
6,326200,"[0, 2, 8, 3, 1, 9]",2969,1739,680313,1511191
6,373200,"[0, 2, 8, 3, 9, 6]",2672,1672,590650,1396956
5,282000,"[0, 2, 8, 1, 9]",2423,1578,567581,1244253
5,329000,"[0, 2, 8, 9, 6]",2126,1558,488621,1212903
7,385200,"[0, 2, 8, 3, 7, 1, 6]",3344,1820,719057,1655290
6,332000,"[0, 2, 8, 7, 1, 9]",2735,1635,597806,1335795
7,423200,"[0, 2, 8, 3, 7, 9, 6]",2984,1722,620712,1481781
5,291000,"[0, 2, 8, 1, 6]",2486,1683,590380,1415403
6,341000,"[0, 2, 8, 7, 1, 6]",2798,1735,620783,1504245
6,379000,"[0, 2, 8, 7, 9, 6]",2438,1634,523227,1334161
5,217200,"[0, 2, 3, 7, 1]",2713,1651,655005,1362075
6,414000,"[0, 2, 8, 1, 9, 6]",2750,1721,613957,1480060
7,458200,"[0, 2, 8, 3, 1, 9, 6]",3296,1806,709782,1629915
8,508200,"[0, 2, 8, 3, 7, 1, 9, 6]",3608,1839,735357,1690041
7,464000,"[0, 2, 8, 7, 1, 9, 6]",3062,1768,643445,1562028
4,173000,"[0, 2, 7, 1]",2167,1394,529738,970921
3,88000,"[0, 2, 7]",1543,1229,407483,754606
6,340200,"[0, 2, 3, 7, 1, 9]",2977,1710,675106,1461195
2,41000,"[0, 8]",965,919,263151,421821
4,167200,"[0, 2, 3, 1]",2401,1604,628067,1285606
3,123000,"[0, 2, 1]",1855,1299,497788,843051
4,214200,"[0, 2, 3, 6]",2104,1547,539275,1195831
4,205200,"[0, 2, 3, 9]",2041,1526,528953,1163575
6,349200,"[0, 2, 3, 7, 1, 6]",3040,1738,686352,1509453
4,246000,"[0, 2, 1, 9]",2119,1446,528106,1044735
5,255200,"[0, 2, 3, 7, 9]",2353,1587,559776,1258491
5,264200,"[0, 2, 3, 7, 6]",2416,1615,570636,1303305
4,211000,"[0, 2, 7, 9]",1807,1368,437761,935028
5,296000,"[0, 2, 7, 1, 9]",2431,1521,559038,1155960
5,299200,"[0, 2, 3, 1, 6]",2728,1694,659653,1433971
3,170000,"[0, 2, 6]",1558,1345,421988,903840
4,220000,"[0, 2, 7, 6]",1870,1456,458461,1059240
3,161000,"[0, 2, 9]",1495,1256,401663,788140
3,85200,"[0, 8, 3]",1511,1204,392151,724206
5,290200,"[0, 2, 3, 1, 9]",2665,1668,648790,1390278
5,337200,"[0, 2, 3, 9, 6]",2368,1605,559679,1287210
7,472200,"[0, 2, 3, 7, 1, 9, 6]",3304,1785,705268,1592220
5,343000,"[0, 2, 7, 9, 6]",2134,1539,485556,1183491
4,255000,"[0, 2, 1, 6]",2182,1535,549011,1177345
5,305000,"[0, 2, 7, 1, 6]",2494,1607,580129,1290421
6,387200,"[0, 2, 3, 7, 9, 6]",2680,1664,590277,1383616
6,422200,"[0, 2, 3, 1, 9, 6]",2992,1745,679169,1521640
4,293000,"[0, 2, 9, 6]",1822,1446,450249,1044735
4,135200,"[0, 8, 3, 7]",1823,1289,424736,830116
5,378000,"[0, 2, 1, 9, 6]",2446,1622,576104,1314631
6,428000,"[0, 2, 7, 1, 9, 6]",2758,1683,606280,1415403
5,220200,"[0, 8, 3, 7, 1]",2447,1458,546786,1062153
3,91000,"[0, 8, 7]",1277,1063,301322,564453
2,49200,"[0, 3]",1207,1061,356330,562330
4,170200,"[0, 8, 3, 1]",2135,1402,519110,982101
4,217200,"[0, 8, 3, 6]",1838,1293,423189,835278
5,293200,"[0, 8, 3, 1, 9]",2399,1429,537197,1020306
4,208200,"[0, 8, 3, 9]",1775,1243,411198,771903
3,126000,"[0, 8, 1]",1589,1178,396965,693253
5,258200,"[0, 8, 3, 7, 9]",2087,1316,442980,865270
3,164000,"[0, 8, 9]",1229,1028,291212,527878
3,173000,"[0, 8, 6]",1292,1136,313277,644680
6,343200,"[0, 8, 3, 7, 1, 9]",2711,1479,564238,1092981
4,176000,"[0, 8, 7, 1]",1901,1267,429486,802011
3,99200,"[0, 3, 7]",1519,1157,389480,668746
4,214000,"[0, 8, 7, 9]",1541,1143,328133,652653
5,267200,"[0, 8, 3, 7, 6]",2150,1376,455544,946000
4,223000,"[0, 8, 7, 6]",1604,1254,350600,785631
5,340200,"[0, 8, 3, 9, 6]",2102,1327,441234,879801
6,352200,"[0, 8, 3, 7, 1, 6]",2774,1535,577196,1177345
5,302200,"[0, 8, 3, 1, 6]",2462,1480,549742,1094460
4,296000,"[0, 8, 9, 6]",1556,1199,338397,718201
4,258000,"[0, 8, 1, 6]",1916,1368,446427,935028
4,249000,"[0, 8, 1, 9]",1853,1257,423751,789396
6,390200,"[0, 8, 3, 7, 9, 6]",2414,1399,472807,977901
5,299000,"[0, 8, 7, 1, 9]",2165,1332,455262,886446
4,184200,"[0, 3, 7, 1]",2143,1331,511883,885115
6,425200,"[0, 8, 3, 1, 9, 6]",2726,1504,566842,1130256
5,308000,"[0, 8, 7, 1, 6]",2228,1439,478136,1034641
7,475200,"[0, 8, 3, 7, 1, 9, 6]",3038,1554,593682,1206681
5,346000,"[0, 8, 7, 9, 6]",1868,1298,374546,841753
5,381000,"[0, 8, 1, 9, 6]",2180,1408,470307,990528
6,431000,"[0, 8, 7, 1, 9, 6]",2492,1473,501081,1084128
5,307200,"[0, 3, 7, 1, 9]",2407,1393,532194,969528
1,10000,[5],369,369,67896,67896
2,55000,"[0, 7]",973,834,257055,347361
2,90000,"[0, 1]",1285,938,352475,439453
3,134200,"[0, 3, 1]",1831,1266,483655,800745
3,172200,"[0, 3, 9]",1471,1141,378243,650370
3,181200,"[0, 3, 6]",1534,1170,388498,683865
2,128000,"[0, 9]",925,850,250071,360825
2,524000,"[0, 10]",921,882,251059,388521
2,30000,"[5, 4]",793,701,153386,245350
3,140000,"[0, 7, 1]",1597,1052,385736,552826
3,178000,"[0, 7, 9]",1237,987,287718,486591
3,213000,"[0, 1, 9]",1549,1097,383141,601156
4,222200,"[0, 3, 7, 9]",1783,1225,410583,749700
2,137000,"[0, 6]",988,938,270206,439453
4,231200,"[0, 3, 7, 6]",1846,1262,421401,795691
4,257200,"[0, 3, 1, 9]",2095,1334,504608,889111
3,187000,"[0, 7, 6]",1300,1080,308263,582660
3,222000,"[0, 1, 6]",1612,1186,403884,702705
4,266200,"[0, 3, 1, 6]",2158,1364,515417,929566
3,260000,"[0, 9, 6]",1252,1056,298881,557040
4,304200,"[0, 3, 9, 6]",1798,1235,409189,761995
5,316200,"[0, 3, 7, 1, 6]",2470,1426,543406,1016025
5,354200,"[0, 3, 7, 9, 6]",2110,1316,441304,865270
4,310000,"[0, 7, 9, 6]",1564,1173,335737,687378
4,263000,"[0, 7, 1, 9]",1861,1190,415364,707455
4,272000,"[0, 7, 1, 6]",1924,1277,436313,814726
4,345000,"[0, 1, 9, 6]",1876,1281,431319,819840
3,63000,"[5, 4, 2]",1363,1078,301148,580503
5,389200,"[0, 3, 1, 9, 6]",2422,1419,535163,1006071
6,439200,"[0, 3, 7, 1, 9, 6]",2734,1476,562532,1088550
5,395000,"[0, 7, 1, 9, 6]",2188,1360,462786,924120
4,99000,"[5, 4, 2, 8]",1667,1291,345346,832695
5,143200,"[5, 4, 2, 8, 3]",2213,1543,475541,1189653
6,193200,"[5, 4, 2, 8, 3, 7]",2525,1602,509214,1282401
6,266200,"[5, 4, 2, 8, 3, 9]",2477,1583,494734,1252153
5,149000,"[5, 4, 2, 8, 7]",1979,1408,384924,990528
4,107200,"[5, 4, 2, 3]",1909,1431,440519,1023165
7,278200,"[5, 4, 2, 8, 3, 7, 1]",3149,1803,663714,1624503
5,184000,"[5, 4, 2, 8, 1]",2291,1594,513932,1269621
7,316200,"[5, 4, 2, 8, 3, 7, 9]",2789,1631,527541,1329265
6,228200,"[5, 4, 2, 8, 3, 1]",2837,1771,635782,1567335
5,222000,"[5, 4, 2, 8, 9]",1931,1389,373307,963966
6,275200,"[5, 4, 2, 8, 3, 6]",2540,1621,506446,1313010
6,234000,"[5, 4, 2, 8, 7, 1]",2603,1659,546987,1375311
5,231000,"[5, 4, 2, 8, 6]",1994,1486,395149,1103355
7,325200,"[5, 4, 2, 8, 3, 7, 6]",2852,1679,539860,1408681
6,272000,"[5, 4, 2, 8, 7, 9]",2243,1478,411560,1091503
6,281000,"[5, 4, 2, 8, 7, 6]",2306,1571,433806,1233235
6,307000,"[5, 4, 2, 8, 1, 9]",2555,1664,540441,1383616
8,410200,"[5, 4, 2, 8, 3, 7, 1, 6]",3476,1875,693999,1756875
6,316000,"[5, 4, 2, 8, 1, 6]",2618,1767,563095,1560261
7,398200,"[5, 4, 2, 8, 3, 9, 6]",2804,1657,524693,1371996
6,354000,"[5, 4, 2, 8, 9, 6]",2258,1547,420342,1195831
7,360200,"[5, 4, 2, 8, 3, 1, 6]",3164,1844,666319,1699246
7,351200,"[5, 4, 2, 8, 3, 1, 9]",3101,1799,653853,1617301
8,448200,"[5, 4, 2, 8, 3, 7, 9, 6]",3116,1705,557263,1452660
8,401200,"[5, 4, 2, 8, 3, 7, 1, 9]",3413,1824,681100,1662576
7,357000,"[5, 4, 2, 8, 7, 1, 9]",2867,1713,572420,1466328
7,404000,"[5, 4, 2, 8, 7, 9, 6]",2570,1614,457751,1301691
7,366000,"[5, 4, 2, 8, 7, 1, 6]",2930,1807,595264,1631721
7,439000,"[5, 4, 2, 8, 1, 9, 6]",2882,1808,586872,1633528
8,483200,"[5, 4, 2, 8, 3, 1, 9, 6]",3428,1870,683459,1747515
8,489000,"[5, 4, 2, 8, 7, 1, 9, 6]",3194,1840,618041,1691880
5,157200,"[5, 4, 2, 3, 7]",2221,1503,474783,1128753
6,242200,"[5, 4, 2, 3, 7, 1]",2845,1709,629768,1459486
4,113000,"[5, 4, 2, 7]",1675,1224,341506,748476
4,195000,"[5, 4, 2, 6]",1690,1324,352870,875826
5,192200,"[5, 4, 2, 3, 1]",2533,1667,601258,1388611
5,230200,"[5, 4, 2, 3, 9]",2173,1504,462506,1130256
5,239200,"[5, 4, 2, 3, 6]",2236,1529,472544,1168156
3,66000,"[5, 4, 8]",1097,955,198787,455535
7,365200,"[5, 4, 2, 3, 7, 1, 9]",3109,1762,649941,1551441
5,198000,"[5, 4, 2, 7, 1]",2299,1494,504259,1115271
6,289200,"[5, 4, 2, 3, 7, 6]",2548,1596,506531,1272810
4,186000,"[5, 4, 2, 9]",1627,1240,332901,768180
6,362200,"[5, 4, 2, 3, 9, 6]",2500,1589,493368,1261666
4,148000,"[5, 4, 2, 1]",1987,1404,470438,984906
6,280200,"[5, 4, 2, 3, 7, 9]",2485,1564,495897,1222266
6,315200,"[5, 4, 2, 3, 1, 9]",2797,1728,622123,1492128
5,236000,"[5, 4, 2, 7, 9]",1939,1352,371906,913276
6,324200,"[5, 4, 2, 3, 1, 6]",2860,1760,632915,1547920
4,110200,"[5, 4, 8, 3]",1643,1224,329872,748476
5,271000,"[5, 4, 2, 1, 9]",2251,1538,500739,1181953
5,245000,"[5, 4, 2, 7, 6]",2002,1431,392286,1023165
5,280000,"[5, 4, 2, 1, 6]",2314,1625,521517,1319500
7,374200,"[5, 4, 2, 3, 7, 1, 6]",3172,1797,661155,1613706
5,318000,"[5, 4, 2, 9, 6]",1954,1430,381539,1021735
7,412200,"[5, 4, 2, 3, 7, 9, 6]",2812,1646,526505,1353835
6,321000,"[5, 4, 2, 7, 1, 9]",2563,1606,533456,1288815
7,447200,"[5, 4, 2, 3, 1, 9, 6]",3124,1810,652632,1637145
6,330000,"[5, 4, 2, 7, 1, 6]",2626,1683,554431,1415403
6,368000,"[5, 4, 2, 7, 9, 6]",2266,1515,419680,1146855
8,497200,"[5, 4, 2, 3, 7, 1, 9, 6]",3436,1841,680203,1693720
5,160200,"[5, 4, 8, 3, 7]",1955,1303,365077,848253
6,403000,"[5, 4, 2, 1, 9, 6]",2578,1711,548770,1462905
7,453000,"[5, 4, 2, 7, 1, 9, 6]",2890,1757,580657,1542646
6,245200,"[5, 4, 8, 3, 7, 1]",2579,1552,526600,1203576
4,116000,"[5, 4, 8, 7]",1409,1098,239940,602253
5,195200,"[5, 4, 8, 3, 1]",2267,1508,497446,1136278
3,74200,"[5, 4, 3]",1339,1084,293738,586986
6,283200,"[5, 4, 8, 3, 7, 9]",2219,1335,383659,890445
4,151000,"[5, 4, 8, 1]",1721,1325,374824,877150
5,233200,"[5, 4, 8, 3, 9]",1907,1269,349345,804546
5,242200,"[5, 4, 8, 3, 6]",1970,1308,360943,854778
5,201000,"[5, 4, 8, 7, 1]",2033,1402,409123,982101
5,239000,"[5, 4, 8, 7, 9]",1673,1171,266930,685035
4,189000,"[5, 4, 8, 9]",1361,1063,227137,564453
6,292200,"[5, 4, 8, 3, 7, 6]",2282,1386,395889,959805
4,198000,"[5, 4, 8, 6]",1424,1157,248760,668746
4,124200,"[5, 4, 3, 7]",1651,1177,329545,692076
6,327200,"[5, 4, 8, 3, 1, 6]",2594,1584,528119,1253736
5,248000,"[5, 4, 8, 7, 6]",1736,1268,288992,803278
7,368200,"[5, 4, 8, 3, 7, 1, 9]",2843,1573,544187,1236378
6,318200,"[5, 4, 8, 3, 1, 9]",2531,1538,515738,1181953
5,274000,"[5, 4, 8, 1, 9]",1985,1397,401648,975106
6,365200,"[5, 4, 8, 3, 9, 6]",2234,1349,379470,909226
7,415200,"[5, 4, 8, 3, 7, 9, 6]",2546,1415,413547,1000405
5,283000,"[5, 4, 8, 1, 6]",2048,1501,424127,1125750
5,321000,"[5, 4, 8, 9, 6]",1688,1228,274342,753378
6,324000,"[5, 4, 8, 7, 1, 9]",2297,1456,434851,1059240
7,377200,"[5, 4, 8, 3, 7, 1, 6]",2906,1627,557021,1322751
6,333000,"[5, 4, 8, 7, 1, 6]",2360,1553,457540,1205128
7,450200,"[5, 4, 8, 3, 1, 9, 6]",2858,1612,545480,1298466
6,371000,"[5, 4, 8, 7, 9, 6]",2000,1314,313291,862641
5,209200,"[5, 4, 3, 7, 1]",2275,1433,491561,1026028
6,406000,"[5, 4, 8, 1, 9, 6]",2312,1544,448219,1191196
8,500200,"[5, 4, 8, 3, 7, 1, 9, 6]",3170,1647,573699,1355481
7,456000,"[5, 4, 8, 7, 1, 9, 6]",2624,1586,480612,1256905
3,80000,"[5, 4, 7]",1105,875,195330,382375
4,159200,"[5, 4, 3, 1]",1963,1379,461819,950131
2,43000,"[5, 2]",939,871,227783,378885
4,197200,"[5, 4, 3, 9]",1603,1165,316029,678030
3,115000,"[5, 4, 1]",1417,1099,330137,603351
3,153000,"[5, 4, 9]",1057,883,185573,389403
6,332200,"[5, 4, 3, 7, 1, 9]",2539,1489,511959,1107816
5,247200,"[5, 4, 3, 7, 9]",1915,1244,350938,773146
4,206200,"[5, 4, 3, 6]",1666,1188,325929,705078
3,162000,"[5, 4, 6]",1120,958,205284,458403
5,256200,"[5, 4, 3, 7, 6]",1978,1276,361459,813450
3,79000,"[5, 2, 8]",1243,1096,272150,600060
4,212000,"[5, 4, 7, 6]",1432,1093,246286,596778
5,282200,"[5, 4, 3, 1, 9]",2227,1445,482929,1043290
4,203000,"[5, 4, 7, 9]",1369,1016,226129,515620
4,165000,"[5, 4, 7, 1]",1729,1201,365212,720600
5,291200,"[5, 4, 3, 1, 6]",2290,1475,493612,1087075
4,238000,"[5, 4, 1, 9]",1681,1245,360798,774390
5,288000,"[5, 4, 7, 1, 9]",1993,1323,394749,874503
4,285000,"[5, 4, 9, 6]",1384,1080,234381,582660
5,329200,"[5, 4, 3, 9, 6]",1930,1256,347057,788140
4,247000,"[5, 4, 1, 6]",1744,1327,381362,879801
6,341200,"[5, 4, 3, 7, 1, 6]",2602,1524,523084,1160526
5,297000,"[5, 4, 7, 1, 6]",2056,1397,415530,975106
5,335000,"[5, 4, 7, 9, 6]",1696,1186,274073,702705
6,379200,"[5, 4, 3, 7, 9, 6]",2242,1332,381712,886446
4,123200,"[5, 2, 8, 3]",1789,1383,403815,955653
6,414200,"[5, 4, 3, 1, 9, 6]",2554,1530,513574,1169685
5,370000,"[5, 4, 1, 9, 6]",2008,1421,408969,1008910
7,464200,"[5, 4, 3, 7, 1, 9, 6]",2866,1571,542357,1233235
6,420000,"[5, 4, 7, 1, 9, 6]",2320,1477,442090,1090026
5,173200,"[5, 2, 8, 3, 7]",2101,1469,440923,1078246
4,129000,"[5, 2, 8, 7]",1555,1253,315329,784378
3,87200,"[5, 2, 3]",1485,1263,368639,796953
6,258200,"[5, 2, 8, 3, 7, 1]",2725,1700,603124,1444150
5,246200,"[5, 2, 8, 3, 9]",2053,1427,423097,1017451
5,208200,"[5, 2, 8, 3, 1]",2413,1650,572297,1360425
4,164000,"[5, 2, 8, 1]",1867,1451,449112,1051975
6,331200,"[5, 2, 8, 3, 1, 9]",2677,1679,590427,1408681
5,255200,"[5, 2, 8, 3, 6]",2116,1463,434886,1069453
6,296200,"[5, 2, 8, 3, 7, 9]",2365,1500,459325,1124250
4,211000,"[5, 2, 8, 6]",1570,1304,322174,849556
4,202000,"[5, 2, 8, 9]",1507,1200,300214,719400
5,214000,"[5, 2, 8, 7, 1]",2179,1541,485213,1186570
6,305200,"[5, 2, 8, 3, 7, 6]",2428,1548,471733,1197378
4,137200,"[5, 2, 3, 7]",1797,1363,406355,928203
5,261000,"[5, 2, 8, 7, 6]",1882,1427,364429,1017451
5,252000,"[5, 2, 8, 7, 9]",1819,1327,342054,879801
6,378200,"[5, 2, 8, 3, 9, 6]",2380,1503,453222,1128753
7,381200,"[5, 2, 8, 3, 7, 1, 9]",2989,1722,620561,1481781
6,340200,"[5, 2, 8, 3, 1, 6]",2740,1725,602988,1486950
5,296000,"[5, 2, 8, 1, 6]",2194,1635,498483,1335795
7,390200,"[5, 2, 8, 3, 7, 1, 6]",3052,1774,633562,1572651
5,334000,"[5, 2, 8, 9, 6]",1834,1371,347470,939135
6,337000,"[5, 2, 8, 7, 1, 9]",2443,1596,510708,1272810
6,346000,"[5, 2, 8, 7, 1, 6]",2506,1699,533696,1442451
6,384000,"[5, 2, 8, 7, 9, 6]",2146,1474,388463,1085601
5,287000,"[5, 2, 8, 1, 9]",2131,1522,475691,1157481
7,428200,"[5, 2, 8, 3, 7, 9, 6]",2692,1576,489211,1241100
7,463200,"[5, 2, 8, 3, 1, 9, 6]",3004,1752,620187,1533876
8,513200,"[5, 2, 8, 3, 7, 1, 9, 6]",3316,1795,650090,1610115
6,419000,"[5, 2, 8, 1, 9, 6]",2458,1677,522330,1405326
7,469000,"[5, 2, 8, 7, 1, 9, 6]",2770,1733,556535,1500778
5,222200,"[5, 2, 3, 7, 1]",2421,1605,569062,1287210
3,93000,"[5, 2, 7]",1251,1060,271760,561270
5,295200,"[5, 2, 3, 1, 9]",2373,1606,558564,1288815
2,46000,"[5, 8]",673,642,113487,205761
3,166000,"[5, 2, 9]",1203,1041,259640,541320
3,128000,"[5, 2, 1]",1563,1256,405470,788140
4,210200,"[5, 2, 3, 9]",1749,1340,390715,897130
4,172200,"[5, 2, 3, 1]",2109,1544,537640,1191196
6,354200,"[5, 2, 3, 7, 1, 6]",2748,1695,600602,1435665
4,219200,"[5, 2, 3, 6]",1812,1363,400830,928203
5,260200,"[5, 2, 3, 7, 9]",2061,1426,427544,1016025
4,178000,"[5, 2, 7, 1]",1875,1374,442355,943251
5,269200,"[5, 2, 3, 7, 6]",2124,1458,438267,1062153
3,175000,"[5, 2, 6]",1266,1130,279726,637885
4,216000,"[5, 2, 7, 9]",1515,1193,302250,711028
3,90200,"[5, 8, 3]",1219,951,246087,451725
4,225000,"[5, 2, 7, 6]",1578,1278,322758,816003
5,304200,"[5, 2, 3, 1, 6]",2436,1639,569451,1342341
4,251000,"[5, 2, 1, 9]",1827,1393,435842,969528
5,342200,"[5, 2, 3, 9, 6]",2076,1427,421743,1017451
4,260000,"[5, 2, 1, 6]",1890,1488,456757,1106328
6,345200,"[5, 2, 3, 7, 1, 9]",2685,1659,589286,1375311
5,301000,"[5, 2, 7, 1, 9]",2139,1488,471615,1106328
5,348000,"[5, 2, 7, 9, 6]",1842,1367,350242,933661
4,140200,"[5, 8, 3, 7]",1531,1075,285184,577275
4,298000,"[5, 2, 9, 6]",1530,1244,308499,773146
6,392200,"[5, 2, 3, 7, 9, 6]",2388,1510,458316,1139295
5,383000,"[5, 2, 1, 9, 6]",2154,1577,484081,1242676
5,310000,"[5, 2, 7, 1, 6]",2202,1573,492733,1236378
7,477200,"[5, 2, 3, 7, 1, 9, 6]",3012,1740,619701,1512930
6,427200,"[5, 2, 3, 1, 9, 6]",2700,1690,589227,1427205
6,433000,"[5, 2, 7, 1, 9, 6]",2466,1649,519022,1358776
5,225200,"[5, 8, 3, 7, 1]",2155,1383,455715,955653
3,96000,"[5, 8, 7]",985,844,158699,355746
3,131000,"[5, 8, 1]",1297,1105,299253,609960
4,219000,"[5, 8, 7, 9]",1249,923,185787,425503
4,175200,"[5, 8, 3, 1]",1843,1313,423254,861328
5,272200,"[5, 8, 3, 7, 6]",1858,1168,316214,681528
2,54200,"[5, 3]",915,797,209778,317206
4,213200,"[5, 8, 3, 9]",1483,1003,265659,502503
4,222200,"[5, 8, 3, 6]",1546,1046,277378,546535
5,263200,"[5, 8, 3, 7, 9]",1795,1110,303850,615495
4,181000,"[5, 8, 7, 1]",1609,1216,337011,738720
3,169000,"[5, 8, 9]",937,760,141950,288420
5,304000,"[5, 8, 7, 1, 9]",1873,1271,362807,807085
3,178000,"[5, 8, 6]",1000,866,163735,374545
5,298200,"[5, 8, 3, 1, 9]",2107,1345,441612,903840
5,307200,"[5, 8, 3, 1, 6]",2170,1396,454121,973710
5,345200,"[5, 8, 3, 9, 6]",1810,1094,296004,597871
4,263000,"[5, 8, 1, 6]",1624,1297,348804,840456
3,104200,"[5, 3, 7]",1227,941,249504,442270
6,348200,"[5, 8, 3, 7, 1, 9]",2419,1405,473359,986310
4,228000,"[5, 8, 7, 6]",1312,1033,208023,533028
4,254000,"[5, 8, 1, 9]",1561,1179,326154,694431
5,351000,"[5, 8, 7, 9, 6]",1576,1085,232420,588070
5,313000,"[5, 8, 7, 1, 6]",1936,1382,385674,954271
6,357200,"[5, 8, 3, 7, 1, 6]",2482,1465,486329,1072380
6,430200,"[5, 8, 3, 1, 9, 6]",2434,1426,471548,1016025
4,301000,"[5, 8, 9, 6]",1264,947,189430,447931
6,395200,"[5, 8, 3, 7, 9, 6]",2122,1200,333956,719400
4,189200,"[5, 3, 7, 1]",1851,1262,420549,795691
5,386000,"[5, 8, 1, 9, 6]",1888,1342,372973,899811
7,480200,"[5, 8, 3, 7, 1, 9, 6]",2746,1486,503064,1103355
6,436000,"[5, 8, 7, 1, 9, 6]",2200,1416,408814,1001820
5,312200,"[5, 3, 7, 1, 9]",2115,1319,441004,869221
2,60000,"[5, 7]",681,610,113927,185745
1,20000,[4],424,424,89676,89676
3,139200,"[5, 3, 1]",1539,1176,387473,690900
2,95000,"[5, 1]",993,867,254397,375411
3,177200,"[5, 3, 9]",1179,885,232168,391170
3,186200,"[5, 3, 6]",1242,912,242189,415416
4,227200,"[5, 3, 7, 9]",1491,1011,270981,510555
2,133000,"[5, 9]",633,563,100197,158203
2,142000,"[5, 6]",696,648,120069,209628
3,145000,"[5, 7, 1]",1305,1011,292959,510555
3,183000,"[5, 7, 9]",945,758,144825,286903
3,192000,"[5, 7, 6]",1008,847,165155,358281
4,236200,"[5, 3, 7, 6]",1554,1050,281636,550725
4,262200,"[5, 3, 1, 9]",1803,1244,408649,773146
5,321200,"[5, 3, 7, 1, 6]",2178,1360,452265,924120
2,529000,"[5, 10]",629,592,100900,174936
2,53000,"[4, 2]",994,834,239121,347361
3,227000,"[5, 1, 6]",1320,1111,305870,616605
4,309200,"[5, 3, 9, 6]",1506,987,263416,486591
3,265000,"[5, 9, 6]",960,782,149280,305371
5,359200,"[5, 3, 7, 9, 6]",1818,1109,301973,614386
4,315000,"[5, 7, 9, 6]",1272,947,193041,447931
3,218000,"[5, 1, 9]",1257,1017,285136,516636
4,277000,"[5, 7, 1, 6]",1632,1222,343523,746031
4,268000,"[5, 7, 1, 9]",1569,1135,322565,643545
4,271200,"[5, 3, 1, 6]",1866,1279,419460,817281
6,444200,"[5, 3, 7, 1, 9, 6]",2442,1408,471595,990528
4,350000,"[5, 1, 9, 6]",1584,1209,333555,730236
5,394200,"[5, 3, 1, 9, 6]",2130,1336,439488,891780
3,89000,"[4, 2, 8]",1298,1075,283783,577275
5,400000,"[5, 7, 1, 9, 6]",1896,1304,370152,849556
4,133200,"[4, 2, 8, 3]",1844,1409,420599,991936
5,183200,"[4, 2, 8, 3, 7]",2156,1491,456183,1110795
4,139000,"[4, 2, 8, 7]",1610,1227,325404,752151
6,268200,"[4, 2, 8, 3, 7, 1]",2780,1734,616831,1502511
5,218200,"[4, 2, 8, 3, 1]",2468,1692,587326,1430586
4,174000,"[4, 2, 8, 1]",1922,1443,458957,1040403
3,97200,"[4, 2, 3]",1540,1287,385284,827541
6,306200,"[4, 2, 8, 3, 7, 9]",2420,1534,475999,1175811
5,256200,"[4, 2, 8, 3, 9]",2108,1466,441303,1073845
5,265200,"[4, 2, 8, 3, 6]",2171,1492,451877,1112286
5,224000,"[4, 2, 8, 7, 1]",2234,1528,493716,1166628
4,221000,"[4, 2, 8, 6]",1625,1308,334685,854778
4,212000,"[4, 2, 8, 9]",1562,1220,314054,743590
5,262000,"[4, 2, 8, 7, 9]",1874,1338,354322,894453
6,350200,"[4, 2, 8, 3, 1, 6]",2795,1770,618234,1565565
6,315200,"[4, 2, 8, 3, 7, 6]",2483,1572,487201,1234806
