subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
3,190000,"[3, 4, 7]",141,121,3210,7260
2,90000,"[3, 6]",155,147,7307,10731
4,300000,"[3, 4, 6, 5]",221,201,8436,20100
3,240000,"[3, 4, 9]",130,109,2646,5886
3,240000,"[3, 4, 5]",106,102,1930,3334
3,370000,"[0, 9, 2]",435,390,40568,75855
2,130000,"[3, 7]",98,98,2433,2433
5,400000,"[3, 4, 6, 7, 9]",303,226,10535,25425
3,190000,"[3, 6, 7]",213,192,8882,18336
2,180000,"[3, 5]",63,63,1033,1033
4,390000,"[3, 4, 5, 9]",153,131,2899,8515
3,290000,"[3, 4, 2]",228,217,12096,23436
4,340000,"[3, 4, 7, 9]",188,146,4169,10585
3,240000,"[3, 6, 5]",178,169,7560,14196
4,300000,"[3, 4, 6, 9]",245,200,9089,19900
4,390000,"[3, 4, 7, 2]",286,254,13619,32131
4,340000,"[3, 4, 7, 5]",164,141,3460,9870
4,350000,"[3, 4, 6, 2]",343,306,18547,46665
3,330000,"[3, 5, 9]",110,94,2009,4371
3,240000,"[3, 6, 9]",202,170,8220,14365
3,290000,"[3, 6, 2]",300,274,17671,37401
3,280000,"[3, 7, 9]",145,125,3399,7750
4,340000,"[3, 6, 7, 5]",236,211,9132,22155
4,340000,"[3, 6, 7, 9]",260,210,9785,21945
3,330000,"[3, 7, 2]",243,231,12842,26565
4,390000,"[3, 6, 7, 2]",358,314,19236,49141
1,60000,[4],43,43,903,903
2,180000,"[3, 9]",87,72,1756,2556
2,120000,"[4, 6]",158,151,7437,11325
2,230000,"[3, 2]",185,178,11199,15753
3,380000,"[3, 5, 2]",208,196,11442,19110
3,380000,"[3, 9, 2]",232,197,12058,19306
1,60000,[6],115,115,6555,6555
2,260000,"[6, 2]",260,249,16940,30876
3,360000,"[4, 7, 2]",246,225,12866,25200
2,210000,"[4, 9]",90,85,1974,3570
2,260000,"[4, 2]",188,188,11343,11343
2,160000,"[6, 7]",173,160,8130,12720
2,160000,"[4, 7]",101,85,2436,3570
2,210000,"[4, 5]",66,66,1156,1156
3,310000,"[4, 7, 5]",124,105,2686,5460
2,210000,"[6, 5]",138,137,6808,9316
3,360000,"[6, 7, 2]",318,289,18505,41616
3,220000,"[4, 6, 7]",216,182,8893,16471
3,320000,"[4, 6, 2]",303,285,17822,40470
1,100000,[7],58,58,1653,1653
3,270000,"[4, 6, 9]",205,181,8442,16290
3,270000,"[4, 6, 5]",181,173,7690,14878
2,210000,"[6, 9]",162,150,7570,11175
3,310000,"[6, 7, 9]",220,190,9135,17955
3,360000,"[4, 5, 9]",113,107,2227,5671
3,310000,"[4, 7, 9]",148,122,3497,7381
4,370000,"[4, 6, 7, 9]",263,207,9888,21321
4,370000,"[4, 6, 7, 5]",239,201,9143,20100
3,310000,"[6, 7, 5]",196,179,8380,15931
3,360000,"[6, 5, 9]",185,171,7823,14535
2,250000,"[7, 5]",81,78,1903,3003
2,250000,"[7, 9]",105,100,2724,4950
3,400000,"[7, 5, 9]",128,119,2974,7021
1,150000,[9],47,47,1081,1081
2,300000,"[5, 9]",70,69,1334,2346
1,200000,[2],145,145,10440,10440
2,350000,"[5, 2]",168,163,10683,13203
2,350000,"[9, 2]",192,176,11401,15400
1,150000,[5],23,23,253,253
2,300000,"[7, 2]",203,198,12083,19503
