subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
7,205950,"[1, 2, 3, 7, 12, 5, 11]",1110,269,32967,36046
7,490950,"[1, 2, 3, 7, 12, 6, 9]",1130,274,34023,37401
8,248950,"[1, 2, 3, 7, 12, 4, 6, 11]",1276,273,33893,37128
7,208950,"[1, 2, 3, 7, 12, 4, 11]",1114,272,33265,36856
9,278950,"[1, 2, 3, 7, 12, 5, 4, 6, 11]",1439,275,34760,37675
7,123950,"[1, 2, 3, 7, 12, 4, 6]",1161,271,33520,36585
8,245950,"[1, 2, 3, 7, 12, 5, 6, 11]",1272,271,33630,36585
7,215950,"[1, 2, 3, 7, 12, 6, 11]",1109,269,32701,36046
6,175950,"[1, 2, 3, 7, 12, 11]",947,267,31934,35511
5,51800,"[1, 2, 3, 7, 0]",939,268,34144,35778
6,450950,"[1, 2, 3, 7, 12, 9]",968,274,33494,37401
6,81800,"[1, 2, 3, 7, 0, 5]",1102,271,34956,36585
7,121800,"[1, 2, 3, 7, 0, 5, 6]",1264,272,35302,36856
7,114800,"[1, 2, 3, 7, 0, 5, 4]",1269,274,35740,37401
8,497800,"[1, 2, 3, 7, 12, 0, 5, 9]",1344,277,36122,38226
6,90950,"[1, 2, 3, 7, 12, 6]",994,267,32323,35511
6,84800,"[1, 2, 3, 7, 0, 4]",1106,271,34961,36585
7,481800,"[1, 2, 3, 7, 0, 5, 9]",1238,277,36083,38226
5,64950,"[1, 2, 3, 7, 5]",889,267,32580,35511
8,154800,"[1, 2, 3, 7, 0, 5, 4, 6]",1431,275,36056,37675
7,206800,"[1, 2, 3, 7, 0, 5, 11]",1217,272,35121,36856
8,239800,"[1, 2, 3, 7, 0, 5, 4, 11]",1384,275,35905,37675
6,176800,"[1, 2, 3, 7, 0, 11]",1054,270,34432,36315
7,124800,"[1, 2, 3, 7, 0, 4, 6]",1268,272,35326,36856
8,246800,"[1, 2, 3, 7, 0, 5, 6, 11]",1379,273,35466,37128
7,216800,"[1, 2, 3, 7, 0, 6, 11]",1216,271,34821,36585
7,484800,"[1, 2, 3, 7, 0, 4, 9]",1242,276,35999,37950
7,209800,"[1, 2, 3, 7, 0, 4, 11]",1221,273,35248,37128
9,279800,"[1, 2, 3, 7, 0, 5, 4, 6, 11]",1546,276,36220,37950
6,451800,"[1, 2, 3, 7, 0, 9]",1075,274,35322,37401
7,491800,"[1, 2, 3, 7, 0, 6, 9]",1237,274,35555,37401
8,249800,"[1, 2, 3, 7, 0, 4, 6, 11]",1383,274,35606,37401
7,232950,"[1, 2, 3, 7, 4, 6, 11]",1170,273,33835,37128
7,222950,"[1, 2, 3, 7, 5, 4, 11]",1171,274,34163,37401
5,67950,"[1, 2, 3, 7, 4]",893,270,32800,36315
7,229950,"[1, 2, 3, 7, 5, 6, 11]",1166,270,33477,36315
7,137950,"[1, 2, 3, 7, 5, 4, 6]",1218,274,34491,37401
8,262950,"[1, 2, 3, 7, 5, 4, 6, 11]",1333,275,34706,37675
7,497950,"[1, 2, 3, 7, 5, 4, 9]",1192,279,35462,38781
6,464950,"[1, 2, 3, 7, 5, 9]",1025,277,34447,38226
6,189950,"[1, 2, 3, 7, 5, 11]",1004,268,32800,35778
6,107950,"[1, 2, 3, 7, 4, 6]",1055,271,33462,36585
6,104950,"[1, 2, 3, 7, 5, 6]",1051,269,33261,36046
6,97950,"[1, 2, 3, 7, 5, 4]",1056,273,33944,37128
6,474950,"[1, 2, 3, 7, 6, 9]",1024,274,33889,37401
6,192950,"[1, 2, 3, 7, 4, 11]",1008,272,33193,36856
5,52800,"[1, 2, 3, 12, 0]",891,267,33663,35511
6,91800,"[1, 2, 3, 7, 0, 6]",1101,269,34540,36046
6,467950,"[1, 2, 3, 7, 4, 9]",1029,276,34423,37950
5,74950,"[1, 2, 3, 7, 6]",888,266,32166,35245
4,35950,"[1, 2, 3, 12]",678,253,29376,31878
6,199950,"[1, 2, 3, 7, 6, 11]",1003,268,32544,35778
5,159950,"[1, 2, 3, 7, 11]",841,266,31763,35245
7,230950,"[1, 2, 3, 12, 5, 6, 11]",1118,268,32542,35778
6,85800,"[1, 2, 3, 12, 0, 4]",1058,270,34498,36315
7,207800,"[1, 2, 3, 12, 0, 5, 11]",1169,272,34819,36856
8,240800,"[1, 2, 3, 12, 0, 5, 4, 11]",1336,275,35615,37675
8,263950,"[1, 2, 3, 12, 5, 4, 6, 11]",1285,272,33736,36856
7,498950,"[1, 2, 3, 12, 5, 4, 9]",1144,275,34356,37675
8,250800,"[1, 2, 3, 12, 0, 4, 6, 11]",1335,274,35310,37401
6,92800,"[1, 2, 3, 12, 0, 6]",1053,268,34108,35778
8,155800,"[1, 2, 3, 12, 0, 5, 4, 6]",1383,274,35690,37401
7,482800,"[1, 2, 3, 12, 0, 5, 9]",1190,276,35738,37950
8,247800,"[1, 2, 3, 12, 0, 5, 6, 11]",1331,273,35206,37128
7,217800,"[1, 2, 3, 12, 0, 6, 11]",1168,271,34513,36585
7,115800,"[1, 2, 3, 12, 0, 5, 4]",1221,273,35337,37128
7,122800,"[1, 2, 3, 12, 0, 5, 6]",1216,271,34930,36585
6,105950,"[1, 2, 3, 12, 5, 6]",1003,264,32036,34716
6,468950,"[1, 2, 3, 12, 4, 9]",981,268,32724,35778
7,492800,"[1, 2, 3, 12, 0, 6, 9]",1189,273,35188,37128
9,280800,"[1, 2, 3, 12, 0, 5, 4, 6, 11]",1498,276,35966,37950
6,98950,"[1, 2, 3, 12, 5, 4]",1008,267,32642,35511
6,190950,"[1, 2, 3, 12, 5, 11]",956,266,31818,35245
6,177800,"[1, 2, 3, 12, 0, 11]",1006,270,34079,36315
5,65950,"[1, 2, 3, 12, 5]",841,262,31307,34191
6,452800,"[1, 2, 3, 12, 0, 9]",1027,273,34921,37128
7,223950,"[1, 2, 3, 12, 5, 4, 11]",1123,271,33152,36585
5,434950,"[1, 2, 3, 7, 9]",862,274,33346,37401
7,125800,"[1, 2, 3, 12, 0, 4, 6]",1220,271,34906,36585
6,82800,"[1, 2, 3, 12, 0, 5]",1054,270,34541,36315
7,210800,"[1, 2, 3, 12, 0, 4, 11]",1173,273,34913,37128
7,138950,"[1, 2, 3, 12, 5, 4, 6]",1170,268,33231,35778
5,75950,"[1, 2, 3, 12, 6]",840,256,30307,32640
6,108950,"[1, 2, 3, 12, 4, 6]",1007,261,31648,33930
4,36800,"[1, 2, 3, 0]",785,267,33612,35511
7,233950,"[1, 2, 3, 12, 4, 6, 11]",1122,268,32489,35778
6,475950,"[1, 2, 3, 12, 6, 9]",976,267,32289,35511
5,66800,"[1, 2, 3, 0, 5]",948,270,34492,36315
6,193950,"[1, 2, 3, 12, 4, 11]",960,267,31798,35511
5,160950,"[1, 2, 3, 12, 11]",793,261,30317,33930
6,99800,"[1, 2, 3, 0, 5, 4]",1115,273,35309,37128
7,139800,"[1, 2, 3, 0, 5, 4, 6]",1277,274,35670,37401
5,68950,"[1, 2, 3, 12, 4]",845,259,30862,33411
6,200950,"[1, 2, 3, 12, 6, 11]",955,263,31153,34453
5,435950,"[1, 2, 3, 12, 9]",814,266,31631,35245
6,465950,"[1, 2, 3, 12, 5, 9]",977,273,33402,37128
7,485800,"[1, 2, 3, 12, 0, 4, 9]",1194,275,35604,37675
7,224800,"[1, 2, 3, 0, 5, 4, 11]",1230,275,35587,37675
8,264800,"[1, 2, 3, 0, 5, 4, 6, 11]",1392,276,35946,37950
6,191800,"[1, 2, 3, 0, 5, 11]",1063,272,34770,36856
7,231800,"[1, 2, 3, 0, 5, 6, 11]",1225,273,35165,37128
6,194800,"[1, 2, 3, 0, 4, 11]",1067,273,34883,37128
6,214950,"[1, 2, 3, 5, 6, 11]",1012,267,32369,35511
5,161800,"[1, 2, 3, 0, 11]",900,270,34028,36315
7,234800,"[1, 2, 3, 0, 4, 6, 11]",1229,274,35288,37401
5,69800,"[1, 2, 3, 0, 4]",952,270,34468,36315
7,499800,"[1, 2, 3, 0, 5, 4, 9]",1251,278,36361,38503
4,49950,"[1, 2, 3, 5]",735,261,31114,33930
5,76800,"[1, 2, 3, 0, 6]",947,268,34065,35778
5,436800,"[1, 2, 3, 0, 9]",921,273,34875,37128
5,82950,"[1, 2, 3, 5, 4]",902,267,32554,35511
6,106800,"[1, 2, 3, 0, 5, 6]",1110,271,34889,36585
6,207950,"[1, 2, 3, 5, 4, 11]",1017,271,33064,36585
6,109800,"[1, 2, 3, 0, 4, 6]",1114,271,34884,36585
6,489950,"[1, 2, 3, 5, 6, 9]",1033,273,33731,37128
6,469800,"[1, 2, 3, 0, 4, 9]",1088,275,35577,37675
6,201800,"[1, 2, 3, 0, 6, 11]",1062,271,34470,36585
6,476800,"[1, 2, 3, 0, 6, 9]",1083,273,35150,37128
4,59950,"[1, 2, 3, 6]",734,255,30128,32385
4,52950,"[1, 2, 3, 4]",739,259,30768,33411
6,85800,"[1, 2, 7, 12, 0, 5]",1029,271,34618,36585
6,122950,"[1, 2, 3, 5, 4, 6]",1064,268,33163,35778
6,482950,"[1, 2, 3, 5, 4, 9]",1038,275,34278,37675
5,184950,"[1, 2, 3, 6, 11]",849,262,30974,34191
5,89950,"[1, 2, 3, 5, 6]",897,263,31863,34453
3,22950,"[1, 2, 7]",547,258,29373,33153
7,128800,"[1, 2, 7, 12, 0, 4, 6]",1195,272,34740,36856
5,449950,"[1, 2, 3, 5, 9]",871,273,33235,37128
6,492950,"[1, 2, 3, 4, 6, 9]",1037,269,33199,36046
5,92950,"[1, 2, 3, 4, 6]",901,261,31574,33930
4,419950,"[1, 2, 3, 9]",708,266,31458,35245
5,177950,"[1, 2, 3, 4, 11]",854,267,31704,35511
6,217950,"[1, 2, 3, 4, 6, 11]",1016,268,32415,35778
4,144950,"[1, 2, 3, 11]",687,260,30118,33670
7,247950,"[1, 2, 3, 5, 4, 6, 11]",1179,272,33668,36856
5,174950,"[1, 2, 3, 5, 11]",850,265,31625,34980
6,466800,"[1, 2, 3, 0, 5, 9]",1084,276,35694,37950
5,452950,"[1, 2, 3, 4, 9]",875,268,32640,35778
4,38950,"[1, 2, 7, 12]",653,261,29749,33930
6,108950,"[1, 2, 7, 12, 5, 6]",978,270,32764,36315
5,55800,"[1, 2, 7, 12, 0]",866,267,33212,35511
6,88800,"[1, 2, 7, 12, 0, 4]",1033,271,34259,36585
7,125800,"[1, 2, 7, 12, 0, 5, 6]",1191,272,34998,36856
8,158800,"[1, 2, 7, 12, 0, 5, 4, 6]",1358,275,35823,37675
8,266950,"[1, 2, 7, 12, 5, 4, 6, 11]",1260,275,34342,37675
7,210800,"[1, 2, 7, 12, 0, 5, 11]",1144,272,34838,36856
7,118800,"[1, 2, 7, 12, 0, 5, 4]",1196,274,35478,37401
8,243800,"[1, 2, 7, 12, 0, 5, 4, 11]",1311,275,35689,37675
7,485800,"[1, 2, 7, 12, 0, 5, 9]",1165,277,35777,38226
9,283800,"[1, 2, 7, 12, 0, 5, 4, 6, 11]",1473,276,36032,37950
7,213800,"[1, 2, 7, 12, 0, 4, 11]",1148,273,34674,37128
6,455800,"[1, 2, 7, 12, 0, 9]",1002,273,34468,37128
7,226950,"[1, 2, 7, 12, 5, 4, 11]",1098,274,33753,37401
8,253800,"[1, 2, 7, 12, 0, 4, 6, 11]",1310,274,35129,37401
7,233950,"[1, 2, 7, 12, 5, 6, 11]",1093,271,33070,36585
7,488800,"[1, 2, 7, 12, 0, 4, 9]",1169,276,35377,37950
6,180800,"[1, 2, 7, 12, 0, 11]",981,269,33652,36046
5,71950,"[1, 2, 7, 12, 4]",820,269,31562,36046
5,68950,"[1, 2, 7, 12, 5]",816,268,32031,35778
6,468950,"[1, 2, 7, 12, 5, 9]",952,277,33970,38226
6,193950,"[1, 2, 7, 12, 5, 11]",931,269,32343,36046
6,95800,"[1, 2, 7, 12, 0, 6]",1028,268,33734,35778
7,220800,"[1, 2, 7, 12, 0, 6, 11]",1143,270,34144,36315
6,101950,"[1, 2, 7, 12, 5, 4]",983,273,33457,37128
7,495800,"[1, 2, 7, 12, 0, 6, 9]",1164,273,34798,37128
5,459950,"[1, 2, 3, 6, 9]",870,267,32136,35511
7,141950,"[1, 2, 7, 12, 5, 4, 6]",1145,274,34051,37401
8,250800,"[1, 2, 7, 12, 0, 5, 6, 11]",1306,273,35215,37128
5,438950,"[1, 2, 7, 12, 9]",789,271,31867,36585
6,111950,"[1, 2, 7, 12, 4, 6]",982,271,32455,36585
6,471950,"[1, 2, 7, 12, 4, 9]",956,276,33335,37950
6,472800,"[1, 2, 7, 0, 4, 9]",1063,276,35333,37950
6,194800,"[1, 2, 7, 0, 5, 11]",1038,272,34778,36856
6,102800,"[1, 2, 7, 0, 5, 4]",1090,274,35448,37401
7,227800,"[1, 2, 7, 0, 5, 4, 11]",1205,275,35660,37675
5,163950,"[1, 2, 7, 12, 11]",768,265,30568,34980
4,39800,"[1, 2, 7, 0]",760,266,33065,35245
6,196950,"[1, 2, 7, 12, 4, 11]",935,271,32198,36585
5,85950,"[1, 2, 7, 5, 4]",877,273,33352,37128
5,78950,"[1, 2, 7, 12, 6]",815,265,30862,34980
6,479800,"[1, 2, 7, 0, 6, 9]",1058,272,34661,36856
6,203950,"[1, 2, 7, 12, 6, 11]",930,268,31558,35778
5,69800,"[1, 2, 7, 0, 5]",923,271,34557,36585
6,469800,"[1, 2, 7, 0, 5, 9]",1059,277,35720,38226
8,267800,"[1, 2, 7, 0, 5, 4, 6, 11]",1367,276,36007,37950
6,109800,"[1, 2, 7, 0, 5, 6]",1085,272,34941,36856
4,52950,"[1, 2, 7, 5]",710,267,31817,35511
7,142800,"[1, 2, 7, 0, 5, 4, 6]",1252,275,35797,37675
5,164800,"[1, 2, 7, 0, 11]",875,268,33510,35778
6,197800,"[1, 2, 7, 0, 4, 11]",1042,273,34633,37128
5,72800,"[1, 2, 7, 0, 4]",927,271,34213,36585
6,478950,"[1, 2, 7, 12, 6, 9]",951,272,32682,36856
7,234800,"[1, 2, 7, 0, 5, 6, 11]",1200,273,35159,37128
5,79800,"[1, 2, 7, 0, 6]",922,267,33593,35511
6,112800,"[1, 2, 7, 0, 4, 6]",1089,272,34700,36856
7,236950,"[1, 2, 7, 12, 4, 6, 11]",1097,273,33042,37128
5,439800,"[1, 2, 7, 0, 9]",896,272,34325,36856
6,125950,"[1, 2, 7, 5, 4, 6]",1039,274,33960,37401
6,204800,"[1, 2, 7, 0, 6, 11]",1037,269,34007,36046
7,237800,"[1, 2, 7, 0, 4, 6, 11]",1204,274,35093,37401
6,210950,"[1, 2, 7, 5, 4, 11]",992,274,33653,37401
7,250950,"[1, 2, 7, 5, 4, 6, 11]",1154,275,34256,37675
5,92950,"[1, 2, 7, 5, 6]",872,269,32564,36046
4,55950,"[1, 2, 7, 4]",714,268,31365,35778
4,422950,"[1, 2, 7, 9]",683,269,31514,36046
6,485950,"[1, 2, 7, 5, 4, 9]",1013,279,34964,38781
6,217950,"[1, 2, 7, 5, 6, 11]",987,270,32875,36315
6,492950,"[1, 2, 7, 5, 6, 9]",1008,277,34262,38226
5,177950,"[1, 2, 7, 5, 11]",825,268,32134,35778
5,180950,"[1, 2, 7, 4, 11]",829,271,32081,36585
6,220950,"[1, 2, 7, 4, 6, 11]",991,273,32940,37128
4,62950,"[1, 2, 7, 6]",709,262,30505,34191
4,147950,"[1, 2, 7, 11]",662,263,30272,34453
5,452950,"[1, 2, 7, 5, 9]",846,277,33779,38226
5,462950,"[1, 2, 7, 6, 9]",845,270,32348,36315
5,187950,"[1, 2, 7, 6, 11]",824,266,31277,35245
5,95950,"[1, 2, 7, 4, 6]",876,270,32277,36315
5,455950,"[1, 2, 7, 4, 9]",850,275,33147,37675
6,495950,"[1, 2, 7, 4, 6, 9]",1012,275,33787,37675
3,23950,"[1, 2, 12]",499,234,25727,27261
4,40800,"[1, 2, 12, 0]",712,262,32068,34191
7,143800,"[1, 2, 12, 0, 5, 4, 6]",1204,273,35195,37128
6,470800,"[1, 2, 12, 0, 5, 9]",1011,275,35145,37675
6,198800,"[1, 2, 12, 0, 4, 11]",994,272,34013,36856
7,238800,"[1, 2, 12, 0, 4, 6, 11]",1156,274,34610,37401
5,453950,"[1, 2, 12, 5, 9]",798,271,32177,36585
6,221950,"[1, 2, 12, 4, 6, 11]",943,266,30932,35245
6,103800,"[1, 2, 12, 0, 5, 4]",1042,272,34791,36856
5,80800,"[1, 2, 12, 0, 6]",874,264,32744,34716
5,440800,"[1, 2, 12, 0, 9]",848,269,33451,36046
4,56950,"[1, 2, 12, 4]",666,245,27864,29890
5,73800,"[1, 2, 12, 0, 4]",879,267,33246,35511
6,110800,"[1, 2, 12, 0, 5, 6]",1037,270,34324,36315
6,195800,"[1, 2, 12, 0, 5, 11]",990,272,34323,36856
8,268800,"[1, 2, 12, 0, 5, 4, 6, 11]",1319,276,35624,37950
7,228800,"[1, 2, 12, 0, 5, 4, 11]",1157,275,35224,37675
6,473800,"[1, 2, 12, 0, 4, 9]",1015,273,34477,37128
5,86950,"[1, 2, 12, 5, 4]",829,265,31439,34980
5,165800,"[1, 2, 12, 0, 11]",827,268,32932,35778
6,126950,"[1, 2, 12, 5, 4, 6]",991,266,32128,35245
4,54800,"[1, 2, 0, 5]",769,269,33804,36046
5,96950,"[1, 2, 12, 4, 6]",828,250,29095,31125
6,113800,"[1, 2, 12, 0, 4, 6]",1041,269,33875,36046
5,70800,"[1, 2, 12, 0, 5]",875,269,33879,36046
5,456950,"[1, 2, 12, 4, 9]",802,258,29983,33153
7,235800,"[1, 2, 12, 0, 5, 6, 11]",1152,273,34763,37128
6,480800,"[1, 2, 12, 0, 6, 9]",1010,269,33909,36046
6,205800,"[1, 2, 12, 0, 6, 11]",989,270,33572,36315
5,93950,"[1, 2, 12, 5, 6]",824,262,30742,34191
5,178950,"[1, 2, 12, 5, 11]",777,266,30729,35245
6,211950,"[1, 2, 12, 5, 4, 11]",944,271,32242,36585
6,218950,"[1, 2, 12, 5, 6, 11]",939,268,31555,35778
7,251950,"[1, 2, 12, 5, 4, 6, 11]",1106,272,32924,36856
6,486950,"[1, 2, 12, 5, 4, 9]",965,273,33324,37128
6,493950,"[1, 2, 12, 5, 6, 9]",960,271,32720,36585
4,63950,"[1, 2, 12, 6]",661,241,27184,28920
4,148950,"[1, 2, 12, 11]",614,255,28016,32385
5,188950,"[1, 2, 12, 6, 11]",776,260,29267,33670
5,189800,"[1, 2, 0, 6, 11]",883,269,33428,36046
4,423950,"[1, 2, 12, 9]",635,251,28242,31375
5,463950,"[1, 2, 12, 6, 9]",797,254,29373,32131
5,94800,"[1, 2, 0, 5, 6]",931,270,34258,36315
4,53950,"[1, 2, 12, 5]",662,260,29908,33670
6,219800,"[1, 2, 0, 5, 6, 11]",1046,273,34700,37128
3,24800,"[1, 2, 0]",606,261,31905,33930
6,496950,"[1, 2, 12, 4, 6, 9]",964,260,30914,33670
5,457800,"[1, 2, 0, 4, 9]",909,273,34418,37128
5,87800,"[1, 2, 0, 5, 4]",936,272,34747,36856
6,212800,"[1, 2, 0, 5, 4, 11]",1051,275,35183,37675
6,487800,"[1, 2, 0, 5, 4, 9]",1072,277,35868,38226
7,252800,"[1, 2, 0, 5, 4, 6, 11]",1213,276,35592,37950
3,37950,"[1, 2, 5]",556,258,29594,33153
4,57800,"[1, 2, 0, 4]",773,267,33184,35511
6,494800,"[1, 2, 0, 5, 6, 9]",1067,275,35338,37675
5,179800,"[1, 2, 0, 5, 11]",884,272,34251,36856
6,497800,"[1, 2, 0, 4, 6, 9]",1071,273,34854,37128
6,222800,"[1, 2, 0, 4, 6, 11]",1050,274,34567,37401
5,480950,"[1, 2, 4, 6, 9]",858,258,30657,33153
5,182800,"[1, 2, 0, 4, 11]",888,272,33960,36856
4,149800,"[1, 2, 0, 11]",721,267,32778,35511
4,64800,"[1, 2, 0, 6]",768,263,32594,34453
4,424800,"[1, 2, 0, 9]",742,268,33293,35778
5,110950,"[1, 2, 5, 4, 6]",885,265,31950,34980
4,70950,"[1, 2, 5, 4]",723,264,31240,34716
5,181950,"[1, 2, 12, 4, 11]",781,262,29833,34191
5,464800,"[1, 2, 0, 6, 9]",904,268,33764,35778
5,97800,"[1, 2, 0, 4, 6]",935,269,33826,36046
6,127800,"[1, 2, 0, 5, 4, 6]",1098,273,35160,37128
4,77950,"[1, 2, 5, 6]",718,260,30449,33670
5,470950,"[1, 2, 5, 4, 9]",859,272,33135,36856
4,162950,"[1, 2, 5, 11]",671,265,30487,34980
4,437950,"[1, 2, 5, 9]",692,270,31889,36315
5,477950,"[1, 2, 5, 6, 9]",854,270,32453,36315
5,205950,"[1, 2, 4, 6, 11]",837,266,30808,35245
4,172950,"[1, 2, 6, 11]",670,258,28958,33153
3,40950,"[1, 2, 4]",560,242,27504,29161
3,132950,"[1, 2, 11]",508,253,27684,31878
9,145800,"[1, 8, 10, 3, 7, 12, 0, 5, 6]",1464,272,35260,36856
4,80950,"[1, 2, 4, 6]",722,248,28828,30628
4,447950,"[1, 2, 6, 9]",691,251,28947,31375
6,58950,"[1, 8, 10, 3, 7, 12]",926,265,30841,34980
4,440950,"[1, 2, 4, 9]",696,255,29633,32385
5,195950,"[1, 2, 5, 4, 11]",838,271,32115,36585
4,165950,"[1, 2, 4, 11]",675,262,29686,34191
5,202950,"[1, 2, 5, 6, 11]",833,267,31334,35511
5,454800,"[1, 2, 0, 5, 9]",905,275,35075,37675
9,230800,"[1, 8, 10, 3, 7, 12, 0, 5, 11]",1417,272,34990,36856
4,27950,"[1, 8, 10, 3]",666,249,28145,30876
2,7950,"[1, 8]",360,218,22993,23653
3,15950,"[1, 8, 10]",487,224,23794,24976
5,42950,"[1, 8, 10, 3, 7]",820,262,30490,34191
6,235950,"[1, 2, 5, 4, 6, 11]",1000,272,32818,36856
8,488950,"[1, 8, 10, 3, 7, 12, 5, 9]",1225,277,34236,38226
3,47950,"[1, 2, 6]",555,237,26732,27966
3,407950,"[1, 2, 9]",529,247,27723,30381
11,303800,"[1, 8, 10, 3, 7, 12, 0, 5, 4, 6, 11]",1746,276,36186,37950
10,263800,"[1, 8, 10, 3, 7, 12, 0, 5, 4, 11]",1584,275,35801,37675
10,273800,"[1, 8, 10, 3, 7, 12, 0, 4, 6, 11]",1583,274,35564,37401
7,75800,"[1, 8, 10, 3, 7, 12, 0]",1139,268,33986,35778
8,105800,"[1, 8, 10, 3, 7, 12, 0, 5]",1302,271,34825,36585
9,138800,"[1, 8, 10, 3, 7, 12, 0, 5, 4]",1469,274,35636,37401
8,108800,"[1, 8, 10, 3, 7, 12, 0, 4]",1306,271,34843,36585
9,148800,"[1, 8, 10, 3, 7, 12, 0, 4, 6]",1468,272,35284,36856
9,246950,"[1, 8, 10, 3, 7, 12, 5, 4, 11]",1371,274,33771,37401
9,233800,"[1, 8, 10, 3, 7, 12, 0, 4, 11]",1421,273,35130,37128
9,161950,"[1, 8, 10, 3, 7, 12, 5, 4, 6]",1418,274,34313,37401
10,178800,"[1, 8, 10, 3, 7, 12, 0, 5, 4, 6]",1631,275,36022,37675
10,270800,"[1, 8, 10, 3, 7, 12, 0, 5, 6, 11]",1579,273,35424,37128
7,91950,"[1, 8, 10, 3, 7, 12, 4]",1093,270,32356,36315
9,162800,"[1, 8, 10, 3, 7, 0, 5, 4, 6]",1525,275,35992,37675
10,286950,"[1, 8, 10, 3, 7, 12, 5, 4, 6, 11]",1533,275,34528,37675
7,88950,"[1, 8, 10, 3, 7, 12, 5]",1089,269,32200,36046
7,458950,"[1, 8, 10, 3, 7, 12, 9]",1062,273,33010,37128
8,115800,"[1, 8, 10, 3, 7, 12, 0, 6]",1301,269,34481,36046
8,200800,"[1, 8, 10, 3, 7, 12, 0, 11]",1254,270,34274,36315
9,240800,"[1, 8, 10, 3, 7, 12, 0, 6, 11]",1416,271,34762,36585
8,213950,"[1, 8, 10, 3, 7, 12, 5, 11]",1204,270,32420,36315
8,128950,"[1, 8, 10, 3, 7, 12, 5, 6]",1251,270,33063,36315
8,131950,"[1, 8, 10, 3, 7, 12, 4, 6]",1255,271,33246,36585
9,253950,"[1, 8, 10, 3, 7, 12, 5, 6, 11]",1366,271,33279,36585
8,216950,"[1, 8, 10, 3, 7, 12, 4, 11]",1208,272,32749,36856
9,256950,"[1, 8, 10, 3, 7, 12, 4, 6, 11]",1370,273,33619,37128
7,98950,"[1, 8, 10, 3, 7, 12, 6]",1088,267,31910,35511
8,491950,"[1, 8, 10, 3, 7, 12, 4, 9]",1229,276,34104,37950
8,498950,"[1, 8, 10, 3, 7, 12, 6, 9]",1224,274,33711,37401
8,223950,"[1, 8, 10, 3, 7, 12, 6, 11]",1203,269,32288,36046
6,59800,"[1, 8, 10, 3, 7, 0]",1033,268,33930,35778
8,489800,"[1, 8, 10, 3, 7, 0, 5, 9]",1332,277,35977,38226
10,287800,"[1, 8, 10, 3, 7, 0, 5, 4, 6, 11]",1640,276,36156,37950
8,129800,"[1, 8, 10, 3, 7, 0, 5, 6]",1358,272,35219,36856
7,89800,"[1, 8, 10, 3, 7, 0, 5]",1196,271,34769,36585
8,122800,"[1, 8, 10, 3, 7, 0, 5, 4]",1363,274,35591,37401
7,92800,"[1, 8, 10, 3, 7, 0, 4]",1200,271,34798,36585
8,475800,"[1, 8, 10, 3, 7, 12, 0, 9]",1275,274,35249,37401
7,183950,"[1, 8, 10, 3, 7, 12, 11]",1041,267,31239,35511
8,121950,"[1, 8, 10, 3, 7, 12, 5, 4]",1256,273,33552,37128
9,254800,"[1, 8, 10, 3, 7, 0, 5, 6, 11]",1473,273,35383,37128
8,214800,"[1, 8, 10, 3, 7, 0, 5, 11]",1311,272,34934,36856
9,247800,"[1, 8, 10, 3, 7, 0, 5, 4, 11]",1478,275,35756,37675
8,217800,"[1, 8, 10, 3, 7, 0, 4, 11]",1315,273,35085,37128
8,224800,"[1, 8, 10, 3, 7, 0, 6, 11]",1310,271,34721,36585
7,459800,"[1, 8, 10, 3, 7, 0, 9]",1169,274,35198,37401
7,197950,"[1, 8, 10, 3, 7, 5, 11]",1098,267,32071,35511
7,112950,"[1, 8, 10, 3, 7, 5, 6]",1145,269,32877,36046
6,60800,"[1, 8, 10, 3, 12, 0]",985,267,33426,35511
8,132800,"[1, 8, 10, 3, 7, 0, 4, 6]",1362,272,35254,36856
6,72950,"[1, 8, 10, 3, 7, 5]",983,266,31851,35245
9,257800,"[1, 8, 10, 3, 7, 0, 4, 6, 11]",1477,274,35534,37401
7,184800,"[1, 8, 10, 3, 7, 0, 11]",1148,270,34218,36315
7,99800,"[1, 8, 10, 3, 7, 0, 6]",1195,269,34440,36046
7,115950,"[1, 8, 10, 3, 7, 4, 6]",1149,271,33147,36585
7,105950,"[1, 8, 10, 3, 7, 5, 4]",1150,271,33292,36585
8,499800,"[1, 8, 10, 3, 7, 0, 6, 9]",1331,274,35497,37401
8,230950,"[1, 8, 10, 3, 7, 5, 4, 11]",1265,272,33511,36856
8,145950,"[1, 8, 10, 3, 7, 5, 4, 6]",1312,274,34216,37401
9,270950,"[1, 8, 10, 3, 7, 5, 4, 6, 11]",1427,275,34431,37675
7,90800,"[1, 8, 10, 3, 12, 0, 5]",1148,270,34336,36315
7,207950,"[1, 8, 10, 3, 7, 6, 11]",1097,268,32100,35778
7,472950,"[1, 8, 10, 3, 7, 5, 9]",1119,275,33913,37675
7,200950,"[1, 8, 10, 3, 7, 4, 11]",1102,270,32487,36315
6,75950,"[1, 8, 10, 3, 7, 4]",987,268,32094,35778
7,475950,"[1, 8, 10, 3, 7, 4, 9]",1123,274,33854,37401
6,442950,"[1, 8, 10, 3, 7, 9]",956,271,32685,36585
5,43950,"[1, 8, 10, 3, 12]",772,252,28521,31626
6,167950,"[1, 8, 10, 3, 7, 11]",935,264,30888,34716
