subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
4,35959,"[9, 3, 2, 8]",1038,740,139786,273430
5,45959,"[9, 3, 2, 6, 8]",1250,824,159296,339076
5,45959,"[9, 3, 2, 6, 7]",1288,901,167610,405450
4,35965,"[9, 3, 0, 1]",1513,1010,305374,509545
6,55959,"[9, 3, 2, 6, 7, 8]",1447,936,177231,437580
4,35965,"[9, 3, 0, 5]",1334,959,265354,459361
5,45965,"[9, 3, 0, 1, 5]",1729,1060,321080,561270
5,45965,"[9, 3, 0, 1, 6]",1725,1078,323191,580503
6,55965,"[9, 3, 0, 1, 5, 7]",1926,1085,331792,588070
6,55965,"[9, 3, 0, 1, 5, 8]",1888,1095,330681,598965
6,55965,"[9, 3, 0, 1, 6, 7]",1922,1117,336254,623286
6,55965,"[9, 3, 0, 1, 5, 6]",1941,1119,338772,625521
5,45965,"[9, 3, 0, 5, 7]",1531,993,276975,492528
4,35965,"[9, 3, 0, 6]",1330,976,267548,475800
5,45965,"[9, 3, 0, 1, 8]",1672,1055,315077,555985
5,45965,"[9, 3, 0, 1, 7]",1710,1056,318491,557040
5,45965,"[9, 3, 0, 5, 6]",1546,1042,284255,542361
6,55965,"[9, 3, 0, 1, 6, 8]",1884,1112,332118,617716
4,35965,"[9, 3, 0, 7]",1315,951,262626,451725
5,45965,"[9, 3, 0, 6, 8]",1489,1014,276844,513591
5,45965,"[9, 3, 0, 5, 8]",1493,1009,275390,508536
6,55965,"[9, 3, 0, 1, 7, 8]",1869,1092,328107,595686
6,55965,"[9, 3, 0, 5, 6, 8]",1705,1071,293450,572985
5,45965,"[9, 3, 0, 6, 7]",1527,1037,281598,537166
6,55965,"[9, 3, 0, 5, 6, 7]",1743,1072,295825,574056
6,55965,"[9, 3, 0, 6, 7, 8]",1686,1068,290808,569778
6,55965,"[9, 3, 0, 5, 7, 8]",1690,1036,286925,536130
4,35965,"[9, 3, 0, 8]",1277,944,258660,445096
3,25965,"[9, 3, 1]",890,730,141854,266085
5,45965,"[9, 3, 0, 7, 8]",1474,1003,272677,502503
4,35965,"[9, 3, 1, 5]",1106,859,163328,368511
5,45965,"[9, 3, 1, 5, 6]",1318,948,182884,448878
5,45965,"[9, 3, 1, 5, 7]",1303,908,177583,411778
4,35965,"[9, 3, 1, 6]",1102,833,161545,346528
6,55965,"[9, 3, 1, 5, 6, 8]",1477,988,192983,487578
6,55965,"[9, 3, 1, 5, 6, 7]",1515,991,197087,490545
5,45965,"[9, 3, 1, 5, 8]",1265,917,174238,419986
5,45965,"[9, 3, 1, 6, 7]",1299,933,178891,434778
3,25965,"[9, 3, 5]",711,648,91758,209628
4,35965,"[9, 3, 1, 8]",1049,801,152869,320400
6,55965,"[9, 3, 1, 5, 7, 8]",1462,956,188404,456490
4,35965,"[9, 3, 1, 7]",1087,839,159255,351541
5,45965,"[9, 3, 1, 6, 8]",1261,884,171748,390286
6,55965,"[9, 3, 1, 6, 7, 8]",1458,974,189005,473851
4,35965,"[9, 3, 5, 6]",923,773,112589,298378
5,45965,"[9, 3, 1, 7, 8]",1246,898,170180,402753
3,25965,"[9, 3, 6]",707,613,89934,187578
4,35965,"[9, 3, 5, 7]",908,728,107153,264628
3,25965,"[9, 3, 7]",692,626,87587,195625
3,25965,"[9, 3, 8]",654,571,80473,162735
5,45965,"[9, 3, 5, 6, 7]",1120,847,127932,358281
4,35965,"[9, 3, 6, 8]",866,679,100561,230181
4,35965,"[9, 3, 5, 8]",870,732,103158,267546
5,45965,"[9, 3, 5, 6, 8]",1082,827,123112,341551
4,35965,"[9, 3, 6, 7]",904,757,108498,286146
2,15989,"[9, 2]",541,506,85187,127765
5,45965,"[9, 3, 5, 7, 8]",1067,802,118464,321201
5,45965,"[9, 3, 6, 7, 8]",1063,813,119036,330078
4,35965,"[9, 3, 7, 8]",851,712,99002,253116
6,55965,"[9, 3, 5, 6, 7, 8]",1279,893,138367,398278
3,25989,"[9, 2, 0]",1164,901,262944,405450
4,35989,"[9, 2, 0, 1]",1559,1030,319067,529935
5,45989,"[9, 2, 0, 1, 5]",1775,1070,334198,571915
6,55989,"[9, 2, 0, 1, 5, 6]",1987,1134,352005,642411
5,45989,"[9, 2, 0, 1, 7]",1756,1075,332229,577275
4,35989,"[9, 2, 0, 5]",1380,965,279198,465130
5,45989,"[9, 2, 0, 1, 6]",1771,1101,336998,605550
6,55989,"[9, 2, 0, 1, 5, 7]",1972,1094,344955,597871
5,45989,"[9, 2, 0, 1, 8]",1718,1064,328483,565516
6,55989,"[9, 2, 0, 1, 5, 8]",1934,1100,343527,604450
6,55989,"[9, 2, 0, 1, 6, 7]",1968,1139,350106,648091
4,35989,"[9, 2, 0, 6]",1376,999,282099,498501
5,45989,"[9, 2, 0, 5, 6]",1592,1055,298229,555985
6,55989,"[9, 2, 0, 1, 6, 8]",1930,1123,345634,630003
5,45989,"[9, 2, 0, 6, 7]",1573,1058,296190,559153
3,25989,"[9, 2, 1]",936,772,157575,297606
5,45989,"[9, 2, 0, 5, 7]",1577,997,290860,496506
6,55989,"[9, 2, 0, 1, 7, 8]",1915,1099,341557,603351
4,35989,"[9, 2, 0, 7]",1361,967,277089,467061
5,45989,"[9, 2, 0, 5, 8]",1539,1014,288968,513591
6,55989,"[9, 2, 0, 5, 6, 7]",1789,1083,309840,585903
4,35989,"[9, 2, 1, 5]",1152,887,178432,392941
6,55989,"[9, 2, 0, 5, 6, 8]",1751,1082,307154,584821
6,55989,"[9, 2, 0, 5, 7, 8]",1736,1038,300543,538203
4,35989,"[9, 2, 0, 8]",1323,955,272801,455535
5,45989,"[9, 2, 0, 6, 8]",1535,1029,291110,528906
5,45989,"[9, 2, 0, 7, 8]",1520,1011,286858,510555
5,45989,"[9, 2, 1, 5, 6]",1364,977,198077,476776
6,55989,"[9, 2, 0, 6, 7, 8]",1732,1080,305114,582660
6,55989,"[9, 2, 1, 5, 7, 8]",1508,982,203318,481671
5,45989,"[9, 2, 1, 5, 8]",1311,941,189078,442270
4,35989,"[9, 2, 1, 6]",1148,874,177354,381501
5,45989,"[9, 2, 1, 5, 7]",1349,939,192762,440391
6,55989,"[9, 2, 1, 5, 6, 8]",1523,1012,207908,511566
6,55989,"[9, 2, 1, 5, 6, 7]",1561,1023,212355,522753
5,45989,"[9, 2, 6, 7, 8]",1109,841,135151,353220
5,45989,"[9, 2, 1, 6, 7]",1345,977,194775,476776
4,35989,"[9, 2, 1, 8]",1095,833,168311,346528
4,35989,"[9, 2, 5, 6]",969,793,128292,314028
3,25989,"[9, 2, 5]",757,665,107357,220780
4,35989,"[9, 2, 1, 7]",1133,884,175051,390286
5,45989,"[9, 2, 1, 6, 8]",1307,914,187274,417241
5,45989,"[9, 2, 1, 7, 8]",1292,932,185696,433846
2,15995,"[9, 0]",780,714,203854,254541
3,25989,"[9, 2, 6]",753,647,106256,208981
3,25989,"[9, 2, 7]",738,661,103877,218130
4,35989,"[9, 2, 5, 7]",954,747,122823,278631
5,45989,"[9, 2, 5, 6, 7]",1166,869,143706,377146
4,35989,"[9, 2, 5, 8]",916,749,118499,280126
4,35989,"[9, 2, 6, 8]",912,706,116606,248865
3,25989,"[9, 2, 8]",700,598,96419,178503
4,35989,"[9, 2, 6, 7]",950,793,124891,314028
6,55989,"[9, 2, 1, 6, 7, 8]",1504,1006,204605,505515
3,25995,"[9, 0, 1]",1175,882,263199,388521
5,45989,"[9, 2, 5, 6, 8]",1128,846,138553,357435
5,45989,"[9, 2, 5, 7, 8]",1113,820,133875,335790
4,35989,"[9, 2, 7, 8]",897,740,115018,273430
4,35995,"[9, 0, 1, 5]",1391,948,279194,448878
6,55989,"[9, 2, 5, 6, 7, 8]",1325,913,153878,416328
5,45995,"[9, 0, 1, 5, 6]",1603,1027,297537,526851
4,35995,"[9, 0, 1, 6]",1387,970,281667,469965
6,55995,"[9, 0, 1, 5, 6, 8]",1762,1078,307214,580503
5,45995,"[9, 0, 1, 5, 7]",1588,990,290506,489555
6,55995,"[9, 0, 1, 5, 6, 7]",1800,1064,308798,565516
5,45995,"[9, 0, 1, 5, 8]",1550,1013,289656,512578
3,25995,"[9, 0, 5]",996,807,220975,325221
5,45995,"[9, 0, 1, 6, 7]",1584,1031,295345,530965
4,35995,"[9, 0, 1, 7]",1372,951,276931,451725
4,35995,"[9, 0, 1, 8]",1334,957,273763,457446
6,55995,"[9, 0, 1, 5, 7, 8]",1747,1046,300881,546535
4,35995,"[9, 0, 5, 6]",1208,919,240563,421821
5,45995,"[9, 0, 1, 7, 8]",1531,1015,287407,514605
5,45995,"[9, 0, 1, 6, 8]",1546,1029,291445,528906
6,55995,"[9, 0, 1, 6, 7, 8]",1743,1081,305036,583740
2,15995,"[9, 1]",552,492,88291,120786
5,45995,"[9, 0, 5, 6, 7]",1405,969,252739,468996
3,25995,"[9, 1, 5]",768,646,110090,208335
3,25995,"[9, 0, 7]",977,809,218579,326836
4,35995,"[9, 0, 5, 7]",1193,862,233202,371091
3,25995,"[9, 0, 6]",992,836,223567,349030
4,35995,"[9, 0, 6, 8]",1151,903,233720,407253
5,45995,"[9, 0, 5, 6, 8]",1367,977,250615,476776
4,35995,"[9, 0, 5, 8]",1155,891,231878,396495
3,25995,"[9, 0, 8]",939,809,214859,326836
4,35995,"[9, 0, 7, 8]",1136,893,229496,398278
6,55995,"[9, 0, 5, 6, 7, 8]",1564,1020,262705,519690
4,35995,"[9, 0, 6, 7]",1189,923,238238,425503
4,35995,"[9, 1, 5, 6]",980,760,130307,288420
5,45995,"[9, 0, 5, 7, 8]",1352,937,244018,438516
5,45995,"[9, 0, 6, 7, 8]",1348,981,248304,480690
5,45995,"[9, 1, 5, 6, 7]",1177,829,145155,343206
3,25995,"[9, 1, 6]",764,620,108643,191890
6,55995,"[9, 1, 5, 6, 7, 8]",1336,893,156052,398278
4,35995,"[9, 1, 5, 7]",965,722,124990,260281
5,45995,"[9, 1, 5, 6, 8]",1139,834,141293,347361
4,35995,"[9, 1, 5, 8]",927,743,121897,275653
2,15995,"[9, 5]",373,358,35361,63903
5,45995,"[9, 1, 5, 7, 8]",1124,807,136707,325221
4,35995,"[9, 1, 6, 7]",961,752,126649,282376
3,25995,"[9, 1, 8]",711,602,100203,180901
3,25995,"[9, 1, 7]",749,634,106352,200661
4,35995,"[9, 1, 6, 8]",923,705,119733,248160
4,35995,"[9, 1, 7, 8]",908,730,118173,266085
3,25995,"[9, 5, 6]",585,517,56889,133386
1,9970,[3],338,338,56953,56953
5,45995,"[9, 1, 6, 7, 8]",1120,825,137649,339900
2,15995,"[9, 8]",316,298,24654,44253
2,15995,"[9, 6]",369,331,33909,54615
4,35995,"[9, 5, 6, 7]",782,621,72883,192510
3,25995,"[9, 5, 7]",570,469,51407,109746
3,25995,"[9, 5, 8]",532,485,47664,117370
3,25995,"[9, 6, 7]",566,511,53139,130305
2,19964,"[3, 2]",722,562,117769,157641
4,35995,"[9, 5, 6, 8]",744,609,68305,185136
2,15995,"[9, 7]",354,347,31531,60031
3,25995,"[9, 7, 8]",513,474,43848,112101
4,35995,"[9, 5, 7, 8]",729,584,63620,170236
3,25995,"[9, 6, 8]",528,435,45429,94395
5,45995,"[9, 5, 6, 7, 8]",941,703,84210,246753
4,35995,"[9, 6, 7, 8]",725,603,64569,181503
3,29964,"[3, 2, 0]",1345,916,287002,419070
4,39964,"[3, 2, 0, 1]",1740,1044,342247,544446
5,49964,"[3, 2, 0, 1, 7]",1937,1081,354869,583740
5,49964,"[3, 2, 0, 1, 5]",1956,1083,357218,585903
5,49964,"[3, 2, 0, 1, 6]",1952,1114,360152,619941
4,39964,"[3, 2, 0, 5]",1561,983,303106,482653
4,39964,"[3, 2, 0, 6]",1557,1010,306110,509545
3,29964,"[3, 2, 1]",1117,807,188749,325221
5,49964,"[3, 2, 0, 1, 8]",1899,1080,351180,582660
4,39964,"[3, 2, 0, 7]",1542,972,300602,471906
5,49964,"[3, 2, 0, 5, 6]",1773,1067,322089,568711
5,49964,"[3, 2, 0, 6, 7]",1754,1059,319656,560211
4,39964,"[3, 2, 1, 5]",1333,914,209411,417241
5,49964,"[3, 2, 0, 5, 8]",1720,1030,312387,529935
5,49964,"[3, 2, 0, 5, 7]",1758,1009,314237,508536
4,39964,"[3, 2, 0, 8]",1504,969,296370,468996
5,49964,"[3, 2, 1, 5, 7]",1530,953,223170,453628
5,49964,"[3, 2, 0, 6, 8]",1716,1038,314627,538203
5,49964,"[3, 2, 0, 7, 8]",1701,1017,309883,516636
4,39964,"[3, 2, 1, 6]",1329,915,208558,418155
5,49964,"[3, 2, 1, 5, 6]",1545,1008,229085,507528
4,39964,"[3, 2, 1, 7]",1314,902,205640,406351
5,49964,"[3, 2, 1, 7, 8]",1473,953,215795,453628
5,49964,"[3, 2, 1, 5, 8]",1492,968,219566,468028
5,49964,"[3, 2, 1, 6, 7]",1526,1001,225394,500500
5,49964,"[3, 2, 1, 6, 8]",1488,955,217982,455535
3,29964,"[3, 2, 5]",938,717,139754,256686
4,39964,"[3, 2, 1, 8]",1276,869,198994,377146
4,39964,"[3, 2, 5, 6]",1150,846,160697,357435
5,49964,"[3, 2, 5, 6, 8]",1309,895,170456,400065
4,39964,"[3, 2, 5, 7]",1135,784,154644,306936
4,39964,"[3, 2, 5, 8]",1097,798,150399,318003
3,29964,"[3, 2, 6]",934,706,138847,248865
5,49964,"[3, 2, 5, 6, 7]",1347,907,175535,410871
4,39964,"[3, 2, 6, 7]",1131,833,156892,346528
5,49964,"[3, 2, 5, 7, 8]",1294,856,165200,365940
3,29964,"[3, 2, 7]",919,698,135869,243253
2,19970,"[3, 0]",961,805,238616,323610
3,29964,"[3, 2, 8]",881,652,128504,212226
4,39964,"[3, 2, 6, 8]",1093,762,148695,289941
3,29970,"[3, 0, 1]",1356,973,297101,472878
4,39964,"[3, 2, 7, 8]",1078,777,146514,301476
5,49964,"[3, 2, 6, 7, 8]",1290,880,166651,386760
4,39970,"[3, 0, 1, 5]",1572,1031,312901,530965
4,39970,"[3, 0, 1, 6]",1568,1057,315534,558096
3,29970,"[3, 0, 5]",1177,894,255552,399171
4,39970,"[3, 0, 1, 7]",1553,1023,310238,522753
5,49970,"[3, 0, 1, 6, 7]",1765,1099,328617,603351
5,49970,"[3, 0, 1, 6, 8]",1727,1094,324571,597871
4,39970,"[3, 0, 1, 8]",1515,1027,306929,526851
4,39970,"[3, 0, 5, 6]",1389,997,275083,496506
5,49970,"[3, 0, 1, 5, 8]",1731,1074,322627,576201
5,49970,"[3, 0, 1, 5, 7]",1769,1058,323632,559153
5,49970,"[3, 0, 1, 5, 6]",1784,1104,331208,608856
5,49970,"[3, 0, 1, 7, 8]",1712,1068,319979,569778
3,29970,"[3, 0, 6]",1173,920,258273,422740
4,39970,"[3, 0, 5, 7]",1374,932,267193,433846
5,49970,"[3, 0, 5, 6, 7]",1586,1030,286673,529935
4,39970,"[3, 0, 5, 8]",1336,953,265713,453628
5,49970,"[3, 0, 5, 6, 8]",1548,1029,284388,528906
5,49970,"[3, 0, 5, 7, 8]",1533,984,277268,483636
3,29970,"[3, 0, 7]",1158,879,252741,385881
4,39970,"[3, 0, 6, 7]",1370,986,272344,485605
4,39970,"[3, 0, 6, 8]",1332,962,267679,462241
2,19970,"[3, 1]",733,653,131608,212878
3,29970,"[3, 0, 8]",1120,876,248879,383250
5,49970,"[3, 0, 6, 7, 8]",1529,1021,281664,520710
4,39970,"[3, 0, 7, 8]",1317,941,262917,442270
3,29970,"[3, 1, 5]",949,792,153177,313236
4,39970,"[3, 1, 5, 6]",1161,907,173414,410871
4,39970,"[3, 1, 5, 7]",1146,844,167451,355746
5,49970,"[3, 1, 5, 6, 7]",1358,952,187636,452676
4,39970,"[3, 1, 5, 8]",1108,866,164240,374545
3,29970,"[3, 1, 6]",945,784,151981,306936
2,19970,"[3, 5]",554,528,79848,139128
5,49970,"[3, 1, 5, 6, 8]",1320,957,183651,457446
4,39970,"[3, 1, 6, 7]",1142,888,169347,393828
5,49970,"[3, 1, 5, 7, 8]",1305,908,178425,411778
3,29970,"[3, 1, 7]",930,767,149029,293761
3,29970,"[3, 1, 8]",892,741,142776,274170
3,29970,"[3, 5, 6]",766,685,101375,234270
3,29970,"[3, 5, 8]",713,629,91401,197506
4,39970,"[3, 5, 6, 7]",963,763,116738,290703
4,39970,"[3, 1, 6, 8]",1104,846,162322,357435
3,29970,"[3, 5, 7]",751,613,95263,187578
4,39970,"[3, 5, 6, 8]",925,750,112036,280875
1,9994,[2],384,384,73536,73536
2,19970,"[3, 6]",550,512,78616,130816
4,39970,"[3, 1, 7, 8]",1089,843,160107,354903
2,19970,"[3, 7]",535,498,75593,123753
5,49970,"[3, 1, 6, 7, 8]",1301,940,179599,441330
3,29970,"[3, 6, 7]",747,662,97201,218791
2,19970,"[3, 8]",497,454,68611,102831
4,39970,"[3, 6, 7, 8]",906,730,107877,266085
4,39970,"[3, 5, 7, 8]",910,704,106727,247456
3,29970,"[3, 7, 8]",694,602,87161,180901
3,29970,"[3, 6, 8]",709,590,89381,173755
5,49970,"[3, 5, 6, 7, 8]",1122,820,127311,335790
2,19994,"[2, 0]",1007,840,253428,352380
3,29994,"[2, 0, 1]",1402,993,311014,492528
4,39994,"[2, 0, 1, 5]",1618,1039,326238,539241
5,49994,"[2, 0, 1, 5, 7]",1815,1065,337014,566580
5,49994,"[2, 0, 1, 5, 8]",1777,1077,335692,579426
5,49994,"[2, 0, 1, 6, 7]",1811,1123,342694,630003
4,39994,"[2, 0, 1, 6]",1614,1082,329566,584821
3,29994,"[2, 0, 5]",1223,915,269785,418155
5,49994,"[2, 0, 1, 5, 6]",1830,1119,344665,625521
5,49994,"[2, 0, 1, 6, 8]",1773,1107,338312,612171
4,39994,"[2, 0, 5, 6]",1435,1027,289451,526851
4,39994,"[2, 0, 1, 8]",1561,1036,320555,536130
4,39994,"[2, 0, 1, 7]",1599,1042,324196,542361
2,19994,"[2, 1]",779,691,147523,238395
3,29994,"[2, 0, 7]",1204,912,267594,415416
3,29994,"[2, 0, 6]",1219,962,273219,462241
3,29994,"[2, 0, 8]",1166,904,263410,408156
3,29994,"[2, 1, 5]",995,814,168474,330891
4,39994,"[2, 0, 6, 7]",1416,1026,287331,525825
4,39994,"[2, 0, 5, 7]",1420,951,281467,451725
4,39994,"[2, 0, 7, 8]",1363,966,277488,466095
4,39994,"[2, 0, 6, 8]",1378,996,282340,495510
4,39994,"[2, 0, 5, 8]",1382,973,279680,472878
4,39994,"[2, 1, 5, 6]",1207,932,188805,433846
5,49994,"[2, 0, 1, 7, 8]",1758,1075,333649,577275
4,39994,"[2, 1, 5, 7]",1192,869,182823,377146
5,49994,"[2, 0, 5, 6, 8]",1594,1057,298486,558096
5,49994,"[2, 0, 6, 7, 8]",1575,1052,296365,552826
5,49994,"[2, 0, 5, 7, 8]",1579,1001,291275,500500
5,49994,"[2, 0, 5, 6, 7]",1632,1058,301082,559153
5,49994,"[2, 1, 5, 6, 8]",1366,977,198774,476776
5,49994,"[2, 1, 5, 6, 7]",1404,980,203102,479710
4,39994,"[2, 1, 5, 8]",1154,884,179273,390286
3,29994,"[2, 1, 6]",991,823,167989,338253
5,49994,"[2, 1, 5, 7, 8]",1351,928,193532,430128
2,19994,"[2, 5]",600,556,95810,154290
3,29994,"[2, 1, 7]",976,808,165019,326028
3,29994,"[2, 1, 8]",938,769,158412,295296
4,39994,"[2, 1, 6, 7]",1188,930,185430,431985
1,10000,[0],623,623,193753,193753
2,19994,"[2, 6]",596,561,95307,157080
3,29994,"[2, 5, 6]",812,718,117446,257403
2,20000,"[0, 1]",1018,834,254732,347361
4,39994,"[2, 1, 7, 8]",1135,873,175817,380628
2,19994,"[2, 7]",581,546,92247,148785
4,39994,"[2, 5, 6, 8]",971,782,127845,305371
4,39994,"[2, 1, 6, 8]",1150,874,178047,381501
3,29994,"[2, 5, 7]",797,643,111296,206403
3,29994,"[2, 5, 8]",759,657,107105,215496
3,29994,"[2, 7, 8]",740,643,103541,206403
3,29994,"[2, 6, 8]",755,632,105795,199396
3,29994,"[2, 6, 7]",793,713,113963,253828
2,19994,"[2, 8]",543,494,84921,121771
5,49994,"[2, 1, 6, 7, 8]",1347,970,195398,469965
4,39994,"[2, 5, 6, 7]",1009,798,132880,318003
4,39994,"[2, 5, 7, 8]",956,733,122501,268278
5,49994,"[2, 5, 6, 7, 8]",1168,853,143190,363378
3,30000,"[0, 1, 5]",1234,908,270821,411778
4,39994,"[2, 6, 7, 8]",952,773,124361,298378
4,40000,"[0, 1, 5, 6]",1446,1005,289785,504510
4,40000,"[0, 1, 5, 7]",1431,952,282152,452676
5,50000,"[0, 1, 5, 6, 7]",1643,1043,301065,543403
5,50000,"[0, 1, 5, 6, 8]",1605,1058,299572,559153
3,30000,"[0, 1, 6]",1230,942,273822,443211
5,50000,"[0, 1, 5, 7, 8]",1590,1016,292652,515620
4,40000,"[0, 1, 5, 8]",1393,981,281408,480690
4,40000,"[0, 1, 6, 7]",1427,1006,287520,505515
3,30000,"[0, 1, 7]",1215,907,268484,410871
2,20000,"[0, 5]",839,729,210978,265356
1,10000,[1],395,395,77815,77815
3,30000,"[0, 1, 8]",1177,918,265421,420903
3,30000,"[0, 5, 6]",1051,865,231202,373680
2,20000,"[0, 8]",782,728,204883,264628
2,20000,"[0, 6]",835,771,214103,296835
4,40000,"[0, 1, 7, 8]",1374,980,279085,479710
3,30000,"[0, 5, 7]",1036,788,223225,310078
4,40000,"[0, 1, 6, 8]",1389,1004,283710,503506
2,20000,"[0, 7]",820,724,208499,261726
4,40000,"[0, 5, 7, 8]",1195,872,234166,379756
2,20000,"[1, 5]",611,559,99709,155961
3,30000,"[0, 5, 8]",998,822,222006,337431
4,40000,"[0, 5, 6, 8]",1210,926,241364,428275
4,40000,"[0, 5, 6, 7]",1248,918,243398,420903
5,50000,"[0, 1, 6, 7, 8]",1586,1059,297321,560211
3,30000,"[0, 6, 7]",1032,863,228795,371953
3,30000,"[0, 6, 8]",994,842,224366,354061
5,50000,"[0, 5, 6, 7, 8]",1407,972,253474,471906
3,30000,"[0, 7, 8]",979,818,219541,334153
4,40000,"[1, 5, 6, 7]",1020,774,135480,299151
3,30000,"[1, 5, 6]",823,703,120613,246753
4,40000,"[0, 6, 7, 8]",1191,925,238971,427350
2,20000,"[1, 6]",607,555,98855,153735
5,50000,"[1, 5, 6, 7, 8]",1179,848,146515,359128
4,40000,"[1, 5, 6, 8]",982,787,131737,309291
3,30000,"[1, 5, 8]",770,672,111669,225456
3,30000,"[1, 5, 7]",808,638,114628,203203
3,30000,"[1, 6, 7]",804,691,116881,238395
2,20000,"[1, 7]",592,542,95896,146611
1,10000,[6],212,212,22366,22366
3,30000,"[1, 6, 8]",766,651,110083,211575
4,40000,"[1, 5, 7, 8]",967,739,126498,272691
3,30000,"[5, 7, 8]",572,464,51652,107416
3,30000,"[1, 7, 8]",751,655,107870,214185
4,40000,"[1, 6, 7, 8]",963,775,128019,299925
2,20000,"[6, 8]",371,328,34024,53628
4,40000,"[5, 6, 7, 8]",784,612,72929,186966
2,20000,"[5, 6]",428,411,45450,84255
2,20000,"[1, 8]",554,522,89880,135981
1,10000,[7],197,197,19306,19306
1,10000,[5],216,216,23220,23220
3,30000,"[6, 7, 8]",568,502,53185,125751
2,20000,"[7, 8]",356,342,31776,58311
3,30000,"[5, 6, 8]",587,514,57004,131841
2,20000,"[5, 7]",413,332,39286,54946
1,10000,[8],159,159,12561,12561
2,20000,"[5, 8]",375,360,35676,64620
2,20000,"[6, 7]",409,398,41617,79003
3,30000,"[5, 6, 7]",625,519,61464,134421
