subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
6,359487,"[2, 4, 7, 6, 8, 0]",1223,411,65661,84255
8,377887,"[2, 4, 7, 6, 8, 5, 10, 1]",1526,437,68378,95266
6,316383,"[2, 4, 7, 6, 10, 1]",1149,423,62975,89253
7,394487,"[2, 4, 7, 6, 8, 5, 0]",1425,416,67661,86320
7,342887,"[2, 4, 7, 6, 8, 10, 1]",1324,430,65563,92235
6,367983,"[2, 4, 7, 6, 5, 0]",1250,412,65665,84666
6,302983,"[2, 4, 7, 6, 5, 1]",1224,424,64405,89676
7,351383,"[2, 4, 7, 6, 5, 10, 1]",1351,430,66009,92235
5,105504,"[2, 4, 7, 8, 5]",988,352,50638,61776
5,332983,"[2, 4, 7, 6, 0]",1048,407,63464,82621
4,70504,"[2, 4, 7, 8]",786,339,46718,57291
6,153904,"[2, 4, 7, 8, 5, 10]",1115,361,52592,64980
6,318904,"[2, 4, 7, 8, 10, 1]",1127,425,63206,90100
6,305504,"[2, 4, 7, 8, 5, 1]",1202,426,64818,90525
6,383904,"[2, 4, 7, 8, 10, 0]",1153,418,65646,87153
5,118904,"[2, 4, 7, 8, 10]",913,353,49144,62128
6,370504,"[2, 4, 7, 8, 5, 0]",1228,413,66028,85078
7,353904,"[2, 4, 7, 8, 5, 10, 1]",1329,432,66481,93096
5,107983,"[2, 4, 3, 6, 5]",1031,344,49720,58996
3,49000,"[2, 4, 3]",632,326,43773,52975
4,79000,"[2, 4, 7, 5]",813,339,47111,57291
4,244000,"[2, 4, 7, 1]",825,406,57620,82215
4,92400,"[2, 4, 7, 10]",738,344,45605,58996
5,279000,"[2, 4, 7, 5, 1]",1027,417,61706,86736
5,335504,"[2, 4, 7, 8, 0]",1026,408,63719,83028
5,270504,"[2, 4, 7, 8, 1]",1000,416,61162,86320
5,127400,"[2, 4, 7, 5, 10]",940,352,49453,61776
5,357400,"[2, 4, 7, 10, 0]",978,414,63091,85491
4,72983,"[2, 4, 3, 6]",829,336,46982,56280
4,309000,"[2, 4, 7, 0]",851,402,60812,80601
5,292400,"[2, 4, 7, 10, 1]",952,418,60016,87153
5,344000,"[2, 4, 7, 5, 0]",1053,407,63495,82621
6,327400,"[2, 4, 7, 5, 10, 1]",1154,425,63670,90100
6,392400,"[2, 4, 7, 5, 10, 0]",1180,417,65379,86736
5,99487,"[2, 4, 3, 6, 8]",1004,348,49892,60378
6,134487,"[2, 4, 3, 6, 8, 5]",1206,356,52538,63190
7,182887,"[2, 4, 3, 6, 8, 5, 10]",1333,363,54044,65703
6,147887,"[2, 4, 3, 6, 8, 10]",1131,357,51666,63546
7,356383,"[2, 4, 3, 6, 5, 10, 1]",1372,424,65435,89676
6,364487,"[2, 4, 3, 6, 8, 0]",1244,409,65384,83436
6,156383,"[2, 4, 3, 6, 5, 10]",1158,352,51386,61776
7,334487,"[2, 4, 3, 6, 8, 5, 1]",1420,429,66596,91806
6,299487,"[2, 4, 3, 6, 8, 1]",1218,423,64138,89253
7,347887,"[2, 4, 3, 6, 8, 10, 1]",1345,428,65595,91378
7,399487,"[2, 4, 3, 6, 8, 5, 0]",1446,412,66870,84666
6,321383,"[2, 4, 3, 6, 10, 1]",1170,418,63078,87153
8,382887,"[2, 4, 3, 6, 8, 5, 10, 1]",1547,434,67876,93961
6,307983,"[2, 4, 3, 6, 5, 1]",1245,419,64043,87571
6,386383,"[2, 4, 3, 6, 10, 0]",1196,415,64940,85905
6,372983,"[2, 4, 3, 6, 5, 0]",1271,408,64828,83028
5,121383,"[2, 4, 3, 6, 10]",956,346,48926,59685
5,340504,"[2, 4, 3, 8, 0]",1047,406,63529,82215
5,272983,"[2, 4, 3, 6, 1]",1043,413,61499,85078
5,337983,"[2, 4, 3, 6, 0]",1069,405,63262,81810
4,75504,"[2, 4, 3, 8]",807,341,47360,57970
5,110504,"[2, 4, 3, 8, 5]",1009,351,50487,61425
4,97400,"[2, 4, 3, 10]",759,340,46202,57630
5,275504,"[2, 4, 3, 8, 1]",1021,417,61798,86736
4,84000,"[2, 4, 3, 5]",834,337,47136,56616
6,158904,"[2, 4, 3, 8, 5, 10]",1136,360,52308,64620
4,249000,"[2, 4, 3, 1]",846,406,58633,82215
5,114487,"[2, 4, 6, 8, 5]",995,346,49150,59685
3,52983,"[2, 4, 6]",618,313,40910,48828
5,284000,"[2, 4, 3, 5, 1]",1048,415,61796,85905
6,310504,"[2, 4, 3, 8, 5, 1]",1223,425,64737,90100
4,314000,"[2, 4, 3, 0]",872,399,60832,79401
6,375504,"[2, 4, 3, 8, 5, 0]",1249,409,65264,83436
5,297400,"[2, 4, 3, 10, 1]",973,414,60622,85491
4,79487,"[2, 4, 6, 8]",793,332,44848,54946
5,349000,"[2, 4, 3, 5, 0]",1074,403,62775,81003
5,362400,"[2, 4, 3, 10, 0]",999,411,62913,84255
5,127887,"[2, 4, 6, 8, 10]",920,343,47291,58653
7,358904,"[2, 4, 3, 8, 5, 10, 1]",1350,431,66266,92665
5,132400,"[2, 4, 3, 5, 10]",961,347,49175,60031
6,332400,"[2, 4, 3, 5, 10, 1]",1175,421,63486,88410
6,323904,"[2, 4, 3, 8, 10, 1]",1148,424,63580,89676
6,388904,"[2, 4, 3, 8, 10, 0]",1174,416,65390,86320
6,397400,"[2, 4, 3, 5, 10, 0]",1201,412,64543,84666
6,314487,"[2, 4, 6, 8, 5, 1]",1209,420,63353,87990
6,162887,"[2, 4, 6, 8, 5, 10]",1122,354,51079,62481
6,379487,"[2, 4, 6, 8, 5, 0]",1235,411,65284,84255
7,362887,"[2, 4, 6, 8, 5, 10, 1]",1336,426,65054,90525
4,103904,"[2, 4, 8, 10]",723,337,44253,56616
5,355504,"[2, 4, 8, 5, 0]",1038,408,63328,83028
5,344487,"[2, 4, 6, 8, 0]",1033,406,62897,82215
5,368904,"[2, 4, 8, 10, 0]",963,413,62815,85078
5,123904,"[2, 4, 3, 8, 10]",934,353,49525,62128
4,101383,"[2, 4, 6, 10]",745,330,43763,54285
4,87983,"[2, 4, 6, 5]",820,329,45581,53956
6,327887,"[2, 4, 6, 8, 10, 1]",1134,416,61449,86320
3,55504,"[2, 4, 8]",596,318,41151,50403
5,136383,"[2, 4, 6, 5, 10]",947,342,47879,58311
5,279487,"[2, 4, 6, 8, 1]",1007,409,59330,83436
5,366383,"[2, 4, 6, 10, 0]",985,411,62262,84255
4,252983,"[2, 4, 6, 1]",832,393,55734,77028
5,290504,"[2, 4, 8, 5, 1]",1012,412,60724,84666
4,90504,"[2, 4, 8, 5]",798,337,46322,56616
5,287983,"[2, 4, 6, 5, 1]",1034,406,60111,82215
4,317983,"[2, 4, 6, 0]",858,401,60146,80200
5,352983,"[2, 4, 6, 5, 0]",1060,406,62805,82215
6,392887,"[2, 4, 6, 8, 10, 0]",1160,415,64684,85905
5,301383,"[2, 4, 6, 10, 1]",959,405,58213,81810
5,303904,"[2, 4, 8, 10, 1]",937,410,58538,83845
6,336383,"[2, 4, 6, 5, 10, 1]",1161,416,62131,86320
5,138904,"[2, 4, 8, 5, 10]",925,349,48726,60726
6,338904,"[2, 4, 8, 5, 10, 1]",1139,421,62828,88410
5,377400,"[2, 4, 5, 10, 0]",990,410,62442,83845
4,255504,"[2, 4, 8, 1]",810,396,55832,78210
4,264000,"[2, 4, 5, 1]",837,397,56881,78606
3,294000,"[2, 4, 0]",661,394,56798,77421
2,29000,"[2, 7]",401,271,31725,36585
3,77400,"[2, 4, 10]",548,322,39795,51681
3,64000,"[2, 4, 5]",623,316,41954,49770
3,49000,"[2, 7, 3]",612,307,39810,46971
3,229000,"[2, 4, 1]",635,378,51341,71253
4,112400,"[2, 4, 5, 10]",750,335,44860,55945
4,320504,"[2, 4, 8, 0]",836,403,60488,81003
5,312400,"[2, 4, 5, 10, 1]",964,411,59397,84255
4,342400,"[2, 4, 10, 0]",788,407,59626,82621
4,277400,"[2, 4, 10, 1]",762,399,54536,79401
4,329000,"[2, 4, 5, 0]",863,400,60209,79800
4,72983,"[2, 7, 3, 6]",809,325,44579,52650
6,156383,"[2, 7, 3, 6, 5, 10]",1138,347,49537,60031
5,99487,"[2, 7, 3, 6, 8]",984,339,47832,57291
6,364487,"[2, 7, 3, 6, 8, 0]",1224,397,62649,78606
5,121383,"[2, 7, 3, 6, 10]",936,339,46729,57291
7,334487,"[2, 7, 3, 6, 8, 5, 1]",1400,432,66057,93096
6,372983,"[2, 7, 3, 6, 5, 0]",1251,395,62119,77815
5,107983,"[2, 7, 3, 6, 5]",1011,335,47620,55945
6,134487,"[2, 7, 3, 6, 8, 5]",1186,348,50687,60378
6,299487,"[2, 7, 3, 6, 8, 1]",1198,426,63468,90525
6,147887,"[2, 7, 3, 6, 8, 10]",1111,351,49761,61425
7,182887,"[2, 7, 3, 6, 8, 5, 10]",1313,358,52391,63903
8,382887,"[2, 7, 3, 6, 8, 5, 10, 1]",1527,437,67374,95266
7,399487,"[2, 7, 3, 6, 8, 5, 0]",1426,401,64453,80200
6,307983,"[2, 7, 3, 6, 5, 1]",1225,423,63436,89253
7,347887,"[2, 7, 3, 6, 8, 10, 1]",1325,431,64919,92665
7,356383,"[2, 7, 3, 6, 5, 10, 1]",1352,429,64908,91806
4,75504,"[2, 7, 3, 8]",787,328,44351,53628
6,321383,"[2, 7, 3, 6, 10, 1]",1150,423,62351,89253
5,337983,"[2, 7, 3, 6, 0]",1049,390,60138,75855
5,110504,"[2, 7, 3, 8, 5]",989,339,47778,57291
4,84000,"[2, 7, 3, 5]",814,321,43718,51360
4,97400,"[2, 7, 3, 10]",739,324,42505,52326
3,52983,"[2, 7, 6]",598,304,38769,46056
5,272983,"[2, 7, 3, 6, 1]",1023,417,60737,86736
5,132400,"[2, 7, 3, 5, 10]",941,336,46124,56280
6,314487,"[2, 7, 6, 8, 5, 1]",1189,425,63124,90100
5,123904,"[2, 7, 3, 8, 10]",914,343,46712,58653
6,158904,"[2, 7, 3, 8, 5, 10]",1116,352,49875,61776
5,275504,"[2, 7, 3, 8, 1]",1001,419,60509,87571
6,386383,"[2, 7, 3, 6, 10, 0]",1176,403,62085,81003
5,340504,"[2, 7, 3, 8, 0]",1027,389,59845,75466
6,323904,"[2, 7, 3, 8, 10, 1]",1128,425,62252,90100
4,314000,"[2, 7, 3, 0]",852,377,56211,70876
6,310504,"[2, 7, 3, 8, 5, 1]",1203,427,63656,90951
6,332400,"[2, 7, 3, 5, 10, 1]",1155,422,62046,88831
5,284000,"[2, 7, 3, 5, 1]",1028,415,60239,85905
6,388904,"[2, 7, 3, 8, 10, 0]",1154,404,61985,81406
5,362400,"[2, 7, 3, 10, 0]",979,393,58629,77028
4,249000,"[2, 7, 3, 1]",826,407,56800,82621
5,297400,"[2, 7, 3, 10, 1]",953,414,58800,85491
4,79487,"[2, 7, 6, 8]",773,325,43133,52650
6,397400,"[2, 7, 3, 5, 10, 0]",1181,398,60990,79003
6,375504,"[2, 7, 3, 8, 5, 0]",1229,393,61994,77028
6,162887,"[2, 7, 6, 8, 5, 10]",1102,350,49613,61075
5,349000,"[2, 7, 3, 5, 0]",1054,384,58819,73536
5,114487,"[2, 7, 6, 8, 5]",975,340,47604,57630
7,358904,"[2, 7, 3, 8, 5, 10, 1]",1330,433,65226,93528
7,362887,"[2, 7, 6, 8, 5, 10, 1]",1316,430,64744,92235
6,379487,"[2, 7, 6, 8, 5, 0]",1215,400,62950,79800
5,127887,"[2, 7, 6, 8, 10]",900,338,45573,56953
4,87983,"[2, 7, 6, 5]",800,323,43780,52003
5,344487,"[2, 7, 6, 8, 0]",1013,394,60199,77421
6,327887,"[2, 7, 6, 8, 10, 1]",1114,420,60963,87990
6,392887,"[2, 7, 6, 8, 10, 0]",1140,406,62147,82215
3,55504,"[2, 7, 8]",576,308,38333,47278
4,90504,"[2, 7, 8, 5]",778,328,43885,53628
3,64000,"[2, 7, 5]",603,301,38520,45150
5,352983,"[2, 7, 6, 5, 0]",1040,393,60144,77028
4,252983,"[2, 7, 6, 1]",812,400,55285,79800
4,101383,"[2, 7, 6, 10]",725,323,41669,52003
5,279487,"[2, 7, 6, 8, 1]",987,414,59003,85491
4,112400,"[2, 7, 5, 10]",730,324,41728,52326
4,317983,"[2, 7, 6, 0]",838,385,56941,73920
5,136383,"[2, 7, 6, 5, 10]",927,338,46210,56953
5,366383,"[2, 7, 6, 10, 0]",965,398,59259,79003
5,303904,"[2, 7, 8, 10, 1]",917,412,57248,84666
5,290504,"[2, 7, 8, 5, 1]",992,417,59927,86736
4,320504,"[2, 7, 8, 0]",816,386,56676,74305
4,103904,"[2, 7, 8, 10]",703,328,41468,53628
6,336383,"[2, 7, 6, 5, 10, 1]",1141,422,61799,88831
4,255504,"[2, 7, 8, 1]",790,401,54739,80200
5,287983,"[2, 7, 6, 5, 1]",1014,413,59818,85078
5,301383,"[2, 7, 6, 10, 1]",939,411,57645,84255
5,138904,"[2, 7, 8, 5, 10]",905,342,46442,58311
5,368904,"[2, 7, 8, 10, 0]",943,401,59214,80200
5,355504,"[2, 7, 8, 5, 0]",1018,392,60101,76636
5,312400,"[2, 7, 5, 10, 1]",944,413,57959,85078
5,377400,"[2, 7, 5, 10, 0]",970,395,58656,77815
4,329000,"[2, 7, 5, 0]",843,380,56014,72010
4,264000,"[2, 7, 5, 1]",817,399,55391,79401
6,338904,"[2, 7, 8, 5, 10, 1]",1119,424,61949,89676
3,77400,"[2, 7, 10]",528,301,35622,45150
4,277400,"[2, 7, 10, 1]",742,396,52372,78210
4,342400,"[2, 7, 10, 0]",768,383,54639,73153
2,34000,"[2, 3]",422,268,32529,35778
5,371383,"[2, 3, 6, 10, 0]",986,394,58681,77421
4,257983,"[2, 3, 6, 1]",833,397,55587,78606
3,57983,"[2, 3, 6]",619,299,38915,44551
4,84487,"[2, 3, 6, 8]",794,318,42806,50403
3,229000,"[2, 7, 1]",615,377,49266,70876
3,294000,"[2, 7, 0]",641,366,51447,66795
3,60504,"[2, 3, 8]",597,299,38108,44551
5,119487,"[2, 3, 6, 8, 5]",996,333,46619,55278
6,341383,"[2, 3, 6, 5, 10, 1]",1162,415,60994,85905
4,106383,"[2, 3, 6, 10]",746,316,41540,49770
4,92983,"[2, 3, 6, 5]",821,315,42944,49455
5,132887,"[2, 3, 6, 8, 10]",921,332,45144,54946
6,384487,"[2, 3, 6, 8, 5, 0]",1236,393,61641,77028
4,322983,"[2, 3, 6, 0]",859,380,56422,72010
4,95504,"[2, 3, 8, 5]",799,319,42834,50721
5,292983,"[2, 3, 6, 5, 1]",1035,409,59274,83436
5,141383,"[2, 3, 6, 5, 10]",948,328,45157,53628
6,167887,"[2, 3, 6, 8, 5, 10]",1123,343,48555,58653
5,349487,"[2, 3, 6, 8, 0]",1034,389,59406,75466
6,319487,"[2, 3, 6, 8, 5, 1]",1210,421,62387,88410
5,306383,"[2, 3, 6, 10, 1]",960,405,57628,81810
5,357983,"[2, 3, 6, 5, 0]",1061,385,58854,73920
6,332887,"[2, 3, 6, 8, 10, 1]",1135,416,60681,86320
6,397887,"[2, 3, 6, 8, 10, 0]",1161,401,61422,80200
7,367887,"[2, 3, 6, 8, 5, 10, 1]",1337,426,63917,90525
5,143904,"[2, 3, 8, 5, 10]",926,335,45375,55945
5,373904,"[2, 3, 8, 10, 0]",964,394,58302,77421
5,284487,"[2, 3, 6, 8, 1]",1008,409,58840,83436
3,69000,"[2, 3, 5]",624,293,37921,42778
4,108904,"[2, 3, 8, 10]",724,320,41127,51040
4,325504,"[2, 3, 8, 0]",837,377,55691,70876
4,260504,"[2, 3, 8, 1]",811,398,54909,79003
2,37983,"[2, 6]",408,267,31591,35511
3,82400,"[2, 3, 10]",549,294,36040,43071
5,360504,"[2, 3, 8, 5, 0]",1039,381,58474,72390
3,299000,"[2, 3, 0]",662,360,51233,64620
5,308904,"[2, 3, 8, 10, 1]",938,408,57217,83028
5,295504,"[2, 3, 8, 5, 1]",1013,415,59350,85905
6,343904,"[2, 3, 8, 5, 10, 1]",1140,422,61271,88831
3,234000,"[2, 3, 1]",636,379,50353,71631
3,64487,"[2, 6, 8]",583,297,36896,43956
4,117400,"[2, 3, 5, 10]",751,313,40873,48828
4,282400,"[2, 3, 10, 1]",763,392,53012,76636
4,269000,"[2, 3, 5, 1]",838,398,55241,79003
4,334000,"[2, 3, 5, 0]",864,368,54636,67528
5,317400,"[2, 3, 5, 10, 1]",965,407,57467,82621
4,347400,"[2, 3, 10, 0]",789,380,54277,72010
5,382400,"[2, 3, 5, 10, 0]",991,385,57217,73920
5,299487,"[2, 6, 8, 5, 1]",999,412,58862,84666
4,112887,"[2, 6, 8, 10]",710,316,40111,49770
4,99487,"[2, 6, 8, 5]",785,323,42939,52003
3,72983,"[2, 6, 5]",610,298,38300,44253
4,264487,"[2, 6, 8, 1]",797,390,53194,75855
5,364487,"[2, 6, 8, 5, 0]",1025,392,59928,76636
4,329487,"[2, 6, 8, 0]",823,386,56424,74305
5,147887,"[2, 6, 8, 5, 10]",912,334,45385,55611
6,347887,"[2, 6, 8, 5, 10, 1]",1126,418,60900,87153
4,121383,"[2, 6, 5, 10]",737,318,41303,50403
5,312887,"[2, 6, 8, 10, 1]",924,402,55900,80601
5,377887,"[2, 6, 8, 10, 0]",950,398,58841,79003
5,386383,"[2, 6, 5, 10, 0]",977,395,58878,77815
4,272983,"[2, 6, 5, 1]",824,394,54857,77421
5,321383,"[2, 6, 5, 10, 1]",951,407,57363,82621
4,337983,"[2, 6, 5, 0]",850,383,56555,73153
3,314000,"[2, 5, 0]",653,364,51306,66066
4,123904,"[2, 8, 5, 10]",715,324,41361,52326
2,40504,"[2, 8]",386,267,30359,35511
3,86383,"[2, 6, 10]",535,296,35414,43660
1,14680,[9],141,141,9870,9870
4,351383,"[2, 6, 10, 0]",775,389,55429,75466
3,237983,"[2, 6, 1]",622,369,48666,67896
4,353904,"[2, 8, 10, 0]",753,391,55010,76245
2,49000,"[2, 5]",413,265,31578,34980
2,62400,"[2, 10]",338,265,27528,34980
3,302983,"[2, 6, 0]",648,375,52500,70125
3,75504,"[2, 8, 5]",588,303,38063,45753
3,97400,"[2, 5, 10]",540,300,35716,44850
4,286383,"[2, 6, 10, 1]",749,389,51881,75466
3,88904,"[2, 8, 10]",513,300,34640,44850
5,323904,"[2, 8, 5, 10, 1]",929,412,57423,84666
2,214000,"[2, 1]",425,333,40760,55278
4,275504,"[2, 8, 5, 1]",802,400,54753,79800
3,240504,"[2, 8, 1]",600,368,47473,67528
2,279000,"[2, 0]",451,344,45164,58996
3,305504,"[2, 8, 0]",626,374,51665,69751
3,262400,"[2, 10, 1]",552,368,45050,67528
4,288904,"[2, 8, 10, 1]",727,390,50995,75855
4,340504,"[2, 8, 5, 0]",828,380,56230,72010
5,388904,"[2, 8, 5, 10, 0]",955,395,58812,77815
4,362400,"[2, 5, 10, 0]",780,382,54614,72771
3,249000,"[2, 5, 1]",627,374,49273,69751
3,327400,"[2, 10, 0]",578,370,49487,68265
4,297400,"[2, 5, 10, 1]",754,397,52629,78606
2,29680,"[9, 4]",351,262,27899,34191
3,44680,"[9, 4, 7]",541,314,37721,49141
5,88663,"[9, 4, 7, 3, 6]",949,352,49791,61776
4,64680,"[9, 4, 7, 3]",752,347,46853,60031
6,115167,"[9, 4, 7, 3, 6, 8]",1124,357,51629,63546
7,163567,"[9, 4, 7, 3, 6, 8, 10]",1251,367,53337,67161
8,363567,"[9, 4, 7, 3, 6, 8, 10, 1]",1465,439,67460,96141
7,172063,"[9, 4, 7, 3, 6, 5, 10]",1278,368,53983,67528
9,398567,"[9, 4, 7, 3, 6, 8, 5, 10, 1]",1667,444,69665,98346
6,123663,"[9, 4, 7, 3, 6, 5]",1151,359,52407,64261
7,150167,"[9, 4, 7, 3, 6, 8, 5]",1326,364,54165,66066
7,380167,"[9, 4, 7, 3, 6, 8, 0]",1364,410,65926,83845
7,315167,"[9, 4, 7, 3, 6, 8, 1]",1338,434,66116,93961
8,198567,"[9, 4, 7, 3, 6, 8, 5, 10]",1453,372,55657,69006
8,350167,"[9, 4, 7, 3, 6, 8, 5, 1]",1540,439,68445,96141
5,91184,"[9, 4, 7, 3, 8]",927,352,49206,61776
8,372063,"[9, 4, 7, 3, 6, 5, 10, 1]",1492,440,68121,96580
7,388663,"[9, 4, 7, 3, 6, 5, 0]",1391,409,66072,83436
7,337063,"[9, 4, 7, 3, 6, 10, 1]",1290,435,65858,94395
6,288663,"[9, 4, 7, 3, 6, 1]",1163,430,64467,92235
5,113080,"[9, 4, 7, 3, 10]",879,359,48989,64261
6,353663,"[9, 4, 7, 3, 6, 0]",1189,406,64479,82215
5,99680,"[9, 4, 7, 3, 5]",954,355,50024,62835
6,137063,"[9, 4, 7, 3, 6, 10]",1076,363,51591,65703
6,126184,"[9, 4, 7, 3, 8, 5]",1129,360,52191,64620
6,139584,"[9, 4, 7, 3, 8, 10]",1054,363,51186,65703
6,291184,"[9, 4, 7, 3, 8, 1]",1141,430,63883,92235
8,374584,"[9, 4, 7, 3, 8, 5, 10, 1]",1470,441,68051,97020
7,323663,"[9, 4, 7, 3, 6, 5, 1]",1365,435,66862,94395
7,174584,"[9, 4, 7, 3, 8, 5, 10]",1256,369,53916,67896
6,313080,"[9, 4, 7, 3, 10, 1]",1093,431,63409,92665
6,148080,"[9, 4, 7, 3, 5, 10]",1081,365,51885,66430
6,356184,"[9, 4, 7, 3, 8, 0]",1167,407,64178,82621
7,326184,"[9, 4, 7, 3, 8, 5, 1]",1343,436,66661,94830
7,339584,"[9, 4, 7, 3, 8, 10, 1]",1268,435,65436,94395
7,391184,"[9, 4, 7, 3, 8, 5, 0]",1369,410,65912,83845
6,299680,"[9, 4, 7, 3, 5, 1]",1168,432,64701,93096
6,364680,"[9, 4, 7, 3, 5, 0]",1194,406,64300,82215
7,348080,"[9, 4, 7, 3, 5, 10, 1]",1295,437,66173,95266
6,378080,"[9, 4, 7, 3, 10, 0]",1119,415,64308,85905
4,68663,"[9, 4, 7, 6]",738,331,43049,54615
5,329680,"[9, 4, 7, 3, 0]",992,403,62399,81003
5,264680,"[9, 4, 7, 3, 1]",966,426,61754,90525
5,95167,"[9, 4, 7, 6, 8]",913,338,45582,56953
7,178567,"[9, 4, 7, 6, 8, 5, 10]",1242,360,52161,64620
6,130167,"[9, 4, 7, 6, 8, 5]",1115,352,50442,61776
7,330167,"[9, 4, 7, 6, 8, 5, 1]",1329,430,65028,92235
5,103663,"[9, 4, 7, 6, 5]",940,347,48339,60031
4,71184,"[9, 4, 7, 8]",716,324,41623,52326
6,295167,"[9, 4, 7, 6, 8, 1]",1127,421,60582,88410
7,395167,"[9, 4, 7, 6, 8, 5, 0]",1355,409,65348,83436
8,378567,"[9, 4, 7, 6, 8, 5, 10, 1]",1456,435,66473,94395
6,143567,"[9, 4, 7, 6, 8, 10]",1040,348,47801,60378
6,152063,"[9, 4, 7, 6, 5, 10]",1067,356,50193,63190
6,360167,"[9, 4, 7, 6, 8, 0]",1153,403,62559,81003
5,117063,"[9, 4, 7, 6, 10]",865,343,45442,58653
6,306184,"[9, 4, 7, 8, 5, 1]",1132,423,62388,89253
6,368663,"[9, 4, 7, 6, 5, 0]",1180,405,63805,81810
5,271184,"[9, 4, 7, 8, 1]",930,408,56820,83028
5,268663,"[9, 4, 7, 6, 1]",952,416,58315,86320
7,343567,"[9, 4, 7, 6, 8, 10, 1]",1254,426,62424,90525
5,333663,"[9, 4, 7, 6, 0]",978,398,60709,79003
5,119584,"[9, 4, 7, 8, 10]",843,339,44333,57291
6,303663,"[9, 4, 7, 6, 5, 1]",1154,426,63127,90525
7,354584,"[9, 4, 7, 8, 5, 10, 1]",1259,429,64108,91806
5,106184,"[9, 4, 7, 8, 5]",918,344,47605,58996
7,352063,"[9, 4, 7, 6, 5, 10, 1]",1281,431,64660,92665
6,154584,"[9, 4, 7, 8, 5, 10]",1045,354,49668,62481
6,319584,"[9, 4, 7, 8, 10, 1]",1057,417,59084,86736
6,382063,"[9, 4, 7, 6, 10, 0]",1105,409,62617,83436
6,371184,"[9, 4, 7, 8, 5, 0]",1158,406,63436,82215
6,384584,"[9, 4, 7, 8, 10, 0]",1083,411,62299,84255
5,336184,"[9, 4, 7, 8, 0]",956,400,60135,79800
6,317063,"[9, 4, 7, 6, 10, 1]",1079,422,60284,88831
4,309680,"[9, 4, 7, 0]",781,394,57408,77421
6,148567,"[9, 4, 3, 6, 8, 10]",1061,353,49056,62128
5,358080,"[9, 4, 7, 10, 0]",908,407,59818,82621
3,49680,"[9, 4, 3]",562,323,40503,52003
4,93080,"[9, 4, 7, 10]",668,332,40721,54946
5,279680,"[9, 4, 7, 5, 1]",957,417,59754,86736
5,344680,"[9, 4, 7, 5, 0]",983,401,61363,80200
4,244680,"[9, 4, 7, 1]",755,401,53278,80200
5,293080,"[9, 4, 7, 10, 1]",882,411,55745,84255
4,79680,"[9, 4, 7, 5]",743,336,44678,56280
6,328080,"[9, 4, 7, 5, 10, 1]",1084,423,61626,89253
6,365167,"[9, 4, 3, 6, 8, 0]",1174,405,63021,81810
4,73663,"[9, 4, 3, 6]",759,335,44670,55945
8,383567,"[9, 4, 3, 6, 8, 5, 10, 1]",1477,433,66300,93528
5,100167,"[9, 4, 3, 6, 8]",934,342,46973,58311
5,128080,"[9, 4, 7, 5, 10]",870,348,46980,60378
6,393080,"[9, 4, 7, 5, 10, 0]",1110,412,63245,84666
5,108663,"[9, 4, 3, 6, 5]",961,345,48214,59340
6,324584,"[9, 4, 3, 8, 10, 1]",1078,420,60691,87990
7,183567,"[9, 4, 3, 6, 8, 5, 10]",1263,360,52067,64620
6,300167,"[9, 4, 3, 6, 8, 1]",1148,420,61699,87990
6,135167,"[9, 4, 3, 6, 8, 5]",1136,352,50393,61776
7,335167,"[9, 4, 3, 6, 8, 5, 1]",1350,428,64903,91378
6,376184,"[9, 4, 3, 8, 5, 0]",1179,403,62899,81003
5,111184,"[9, 4, 3, 8, 5]",939,345,47801,59340
5,273663,"[9, 4, 3, 6, 1]",973,415,59651,85905
5,122063,"[9, 4, 3, 6, 10]",886,347,46854,60031
4,76184,"[9, 4, 3, 8]",737,331,43600,54615
5,276184,"[9, 4, 3, 8, 1]",951,412,58651,84666
5,338663,"[9, 4, 3, 6, 0]",999,400,61264,79800
5,124584,"[9, 4, 3, 8, 10]",864,345,46087,59340
7,348567,"[9, 4, 3, 6, 8, 10, 1]",1275,426,63407,90525
6,373663,"[9, 4, 3, 6, 5, 0]",1201,403,63244,81003
6,157063,"[9, 4, 3, 6, 5, 10]",1088,354,49979,62481
4,84680,"[9, 4, 3, 5]",764,338,45120,56953
6,322063,"[9, 4, 3, 6, 10, 1]",1100,421,61415,88410
6,311184,"[9, 4, 3, 8, 5, 1]",1153,424,62633,89676
6,308663,"[9, 4, 3, 6, 5, 1]",1175,423,62965,89253
6,389584,"[9, 4, 3, 8, 10, 0]",1104,411,62716,84255
6,159584,"[9, 4, 3, 8, 5, 10]",1066,355,49803,62835
6,387063,"[9, 4, 3, 6, 10, 0]",1126,411,63120,84255
5,133080,"[9, 4, 3, 5, 10]",891,349,47273,60726
5,341184,"[9, 4, 3, 8, 0]",977,400,60613,79800
7,357063,"[9, 4, 3, 6, 5, 10, 1]",1302,428,64408,91378
7,359584,"[9, 4, 3, 8, 5, 10, 1]",1280,430,64286,92235
6,333080,"[9, 4, 3, 5, 10, 1]",1105,425,61984,90100
5,349680,"[9, 4, 3, 5, 0]",1004,398,60933,79003
5,128567,"[9, 4, 6, 8, 10]",850,331,42026,54615
6,315167,"[9, 4, 6, 8, 5, 1]",1139,417,60817,86736
3,53663,"[9, 4, 6]",548,299,35589,44551
6,380167,"[9, 4, 6, 8, 5, 0]",1165,404,62568,81406
4,98080,"[9, 4, 3, 10]",689,339,43187,57291
